 # M = 2.80 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 689  6.54455540   0.766   1.98802   4.22326   7.45690   1.91658   0.55390   6.678E-01   3.392E-01  -7.304E-03
 690  6.54552531   0.766   1.98803   4.22326   7.45690   1.91657   0.55390   6.678E-01   3.392E-01  -7.257E-03
 691  6.54649306   0.766   1.98804   4.22326   7.45689   1.91655   0.55390   6.677E-01   3.393E-01  -7.210E-03
 692  6.54745866   0.766   1.98805   4.22325   7.45688   1.91653   0.55390   6.677E-01   3.393E-01  -7.164E-03
 693  6.54842211   0.766   1.98806   4.22325   7.45688   1.91651   0.55390   6.676E-01   3.393E-01  -7.117E-03
 694  6.54938343   0.766   1.98807   4.22324   7.45687   1.91649   0.55390   6.676E-01   3.393E-01  -7.071E-03
 695  6.55034263   0.766   1.98808   4.22324   7.45687   1.91647   0.55390   6.675E-01   3.393E-01  -7.024E-03
 696  6.55129971   0.766   1.98809   4.22324   7.45686   1.91645   0.55390   6.674E-01   3.393E-01  -6.977E-03
 697  6.55225469   0.766   1.98811   4.22323   7.45686   1.91643   0.55390   6.674E-01   3.393E-01  -6.931E-03
 698  6.55320757   0.766   1.98812   4.22323   7.45685   1.91641   0.55390   6.673E-01   3.393E-01  -6.884E-03
 699  6.55415837   0.766   1.98813   4.22323   7.45684   1.91639   0.55390   6.673E-01   3.393E-01  -6.837E-03
 700  6.55510709   0.766   1.98814   4.22322   7.45684   1.91637   0.55390   6.672E-01   3.394E-01  -6.791E-03
 701  6.55605375   0.766   1.98815   4.22322   7.45683   1.91635   0.55390   6.672E-01   3.394E-01  -6.744E-03
 702  6.55699834   0.766   1.98816   4.22321   7.45683   1.91633   0.55390   6.671E-01   3.394E-01  -6.697E-03
 703  6.55794088   0.766   1.98817   4.22321   7.45682   1.91631   0.55390   6.670E-01   3.394E-01  -6.651E-03
 704  6.55888139   0.766   1.98819   4.22321   7.45682   1.91629   0.55390   6.670E-01   3.394E-01  -6.604E-03
 705  6.55981986   0.766   1.98820   4.22320   7.45681   1.91627   0.55390   6.669E-01   3.394E-01  -6.558E-03
 706  6.56075630   0.766   1.98821   4.22320   7.45680   1.91625   0.55390   6.669E-01   3.394E-01  -6.511E-03
 707  6.56169073   0.766   1.98822   4.22320   7.45680   1.91623   0.55390   6.668E-01   3.394E-01  -6.464E-03
 708  6.56262316   0.766   1.98823   4.22319   7.45679   1.91621   0.55390   6.668E-01   3.394E-01  -6.418E-03
 709  6.56355359   0.766   1.98824   4.22319   7.45679   1.91619   0.55390   6.667E-01   3.395E-01  -6.371E-03
 710  6.56448203   0.766   1.98825   4.22319   7.45678   1.91617   0.55390   6.667E-01   3.395E-01  -6.324E-03
 711  6.56540848   0.766   1.98826   4.22318   7.45678   1.91615   0.55390   6.666E-01   3.395E-01  -6.278E-03
 712  6.56633297   0.766   1.98828   4.22318   7.45677   1.91614   0.55390   6.665E-01   3.395E-01  -6.231E-03
 713  6.56725549   0.766   1.98829   4.22317   7.45676   1.91612   0.55390   6.665E-01   3.395E-01  -6.185E-03
 714  6.56817606   0.766   1.98830   4.22317   7.45676   1.91610   0.55390   6.664E-01   3.395E-01  -6.138E-03
 715  6.56909468   0.766   1.98831   4.22317   7.45675   1.91608   0.55390   6.664E-01   3.395E-01  -6.091E-03
 716  6.57001136   0.766   1.98832   4.22316   7.45675   1.91606   0.55390   6.663E-01   3.395E-01  -6.045E-03
 717  6.57092611   0.766   1.98833   4.22316   7.45674   1.91604   0.55390   6.663E-01   3.395E-01  -5.998E-03
 718  6.57183894   0.766   1.98834   4.22316   7.45674   1.91602   0.55390   6.662E-01   3.396E-01  -5.951E-03
 719  6.57274985   0.766   1.98836   4.22315   7.45673   1.91600   0.55390   6.662E-01   3.396E-01  -5.905E-03
 720  6.57365886   0.766   1.98837   4.22315   7.45672   1.91598   0.55390   6.661E-01   3.396E-01  -5.858E-03
 721  6.57456596   0.766   1.98838   4.22314   7.45672   1.91596   0.55390   6.660E-01   3.396E-01  -5.811E-03
 722  6.57547118   0.766   1.98839   4.22314   7.45671   1.91594   0.55390   6.660E-01   3.396E-01  -5.765E-03
 723  6.57637451   0.766   1.98840   4.22314   7.45671   1.91592   0.55390   6.659E-01   3.396E-01  -5.718E-03
 724  6.57727597   0.766   1.98841   4.22313   7.45670   1.91590   0.55390   6.659E-01   3.396E-01  -5.672E-03
 725  6.57817556   0.766   1.98842   4.22313   7.45669   1.91588   0.55390   6.658E-01   3.396E-01  -5.625E-03
 726  6.57907330   0.766   1.98844   4.22313   7.45669   1.91586   0.55390   6.658E-01   3.396E-01  -5.578E-03
 727  6.57996918   0.766   1.98845   4.22312   7.45668   1.91584   0.55390   6.657E-01   3.397E-01  -5.532E-03
 728  6.58086321   0.766   1.98846   4.22312   7.45668   1.91582   0.55390   6.656E-01   3.397E-01  -5.485E-03
 729  6.58175541   0.766   1.98847   4.22311   7.45667   1.91580   0.55390   6.656E-01   3.397E-01  -5.438E-03
 730  6.58264578   0.766   1.98848   4.22311   7.45667   1.91578   0.55390   6.655E-01   3.397E-01  -5.392E-03
 731  6.58353433   0.766   1.98849   4.22311   7.45666   1.91576   0.55390   6.655E-01   3.397E-01  -5.345E-03
 732  6.58442106   0.766   1.98850   4.22310   7.45665   1.91574   0.55390   6.654E-01   3.397E-01  -5.298E-03
 733  6.58530599   0.766   1.98851   4.22310   7.45665   1.91572   0.55390   6.654E-01   3.397E-01  -5.252E-03
 734  6.58618912   0.766   1.98853   4.22310   7.45664   1.91571   0.55390   6.653E-01   3.397E-01  -5.205E-03
 735  6.58707045   0.766   1.98854   4.22309   7.45664   1.91569   0.55390   6.653E-01   3.397E-01  -5.159E-03
 736  6.58795000   0.766   1.98855   4.22309   7.45663   1.91567   0.55390   6.652E-01   3.398E-01  -5.112E-03
 737  6.58882778   0.766   1.98856   4.22309   7.45663   1.91565   0.55390   6.651E-01   3.398E-01  -5.065E-03
 738  6.58970378   0.766   1.98857   4.22308   7.45662   1.91563   0.55390   6.651E-01   3.398E-01  -5.019E-03
 739  6.59057802   0.766   1.98858   4.22308   7.45661   1.91561   0.55390   6.650E-01   3.398E-01  -4.972E-03
 740  6.59145050   0.766   1.98859   4.22307   7.45661   1.91559   0.55390   6.650E-01   3.398E-01  -4.925E-03
 741  6.59232124   0.766   1.98861   4.22307   7.45660   1.91557   0.55390   6.649E-01   3.398E-01  -4.879E-03
 742  6.59319023   0.766   1.98862   4.22307   7.45660   1.91555   0.55390   6.649E-01   3.398E-01  -4.832E-03
 743  6.59405748   0.766   1.98863   4.22306   7.45659   1.91553   0.55390   6.648E-01   3.398E-01  -4.786E-03
 744  6.59492301   0.765   1.98864   4.22306   7.45659   1.91551   0.55390   6.647E-01   3.399E-01  -4.739E-03
 745  6.59578682   0.765   1.98865   4.22306   7.45658   1.91549   0.55390   6.647E-01   3.399E-01  -4.692E-03
 746  6.59664891   0.765   1.98866   4.22305   7.45657   1.91547   0.55390   6.646E-01   3.399E-01  -4.646E-03
 747  6.59750929   0.765   1.98867   4.22305   7.45657   1.91545   0.55390   6.646E-01   3.399E-01  -4.599E-03
 748  6.59836797   0.765   1.98868   4.22304   7.45656   1.91543   0.55390   6.645E-01   3.399E-01  -4.552E-03
 749  6.59922496   0.765   1.98870   4.22304   7.45656   1.91541   0.55390   6.645E-01   3.399E-01  -4.506E-03
 750  6.60008026   0.765   1.98871   4.22304   7.45655   1.91539   0.55390   6.644E-01   3.399E-01  -4.459E-03
 751  6.60093388   0.765   1.98872   4.22303   7.45655   1.91537   0.55390   6.644E-01   3.399E-01  -4.412E-03
 752  6.60178582   0.765   1.98873   4.22303   7.45654   1.91535   0.55390   6.643E-01   3.399E-01  -4.366E-03
 753  6.60263610   0.765   1.98874   4.22303   7.45653   1.91533   0.55390   6.642E-01   3.400E-01  -4.319E-03
 754  6.60348472   0.765   1.98875   4.22302   7.45653   1.91531   0.55390   6.642E-01   3.400E-01  -4.273E-03
 755  6.60433168   0.765   1.98876   4.22302   7.45652   1.91529   0.55390   6.641E-01   3.400E-01  -4.226E-03
 756  6.60517699   0.765   1.98878   4.22301   7.45652   1.91527   0.55390   6.641E-01   3.400E-01  -4.179E-03
 757  6.60602066   0.765   1.98879   4.22301   7.45651   1.91526   0.55390   6.640E-01   3.400E-01  -4.133E-03
 758  6.60686269   0.765   1.98880   4.22301   7.45651   1.91524   0.55390   6.640E-01   3.400E-01  -4.110E-03
 759  6.60770309   0.765   1.98880   4.22301   7.45651   1.91523   0.55390   6.639E-01   3.401E-01  -4.097E-03
 760  6.60854188   0.765   1.98881   4.22300   7.45651   1.91523   0.55390   6.639E-01   3.401E-01  -4.083E-03
 761  6.60937904   0.765   1.98882   4.22300   7.45650   1.91522   0.55390   6.639E-01   3.401E-01  -4.069E-03
 762  6.61021459   0.765   1.98883   4.22300   7.45650   1.91521   0.55390   6.638E-01   3.401E-01  -4.056E-03
 763  6.61104854   0.765   1.98884   4.22300   7.45650   1.91520   0.55390   6.638E-01   3.402E-01  -4.042E-03
 764  6.61188089   0.765   1.98885   4.22300   7.45650   1.91519   0.55390   6.637E-01   3.402E-01  -4.029E-03
 765  6.61271165   0.765   1.98885   4.22299   7.45650   1.91518   0.55390   6.637E-01   3.402E-01  -4.015E-03
 766  6.61354082   0.765   1.98886   4.22299   7.45649   1.91517   0.55390   6.637E-01   3.403E-01  -4.002E-03
 767  6.61436842   0.765   1.98887   4.22299   7.45649   1.91516   0.55390   6.636E-01   3.403E-01  -3.988E-03
 768  6.61519444   0.765   1.98888   4.22299   7.45649   1.91516   0.55390   6.636E-01   3.403E-01  -3.975E-03
 769  6.61601889   0.765   1.98889   4.22299   7.45649   1.91515   0.55390   6.636E-01   3.404E-01  -3.961E-03
 770  6.61684177   0.765   1.98890   4.22298   7.45649   1.91514   0.55390   6.635E-01   3.404E-01  -3.947E-03
 771  6.61766311   0.765   1.98890   4.22298   7.45649   1.91513   0.55390   6.635E-01   3.404E-01  -3.934E-03
 772  6.61848289   0.765   1.98891   4.22298   7.45648   1.91512   0.55390   6.634E-01   3.404E-01  -3.920E-03
 773  6.61930112   0.765   1.98892   4.22298   7.45648   1.91511   0.55390   6.634E-01   3.405E-01  -3.907E-03
 774  6.62011782   0.765   1.98893   4.22298   7.45648   1.91510   0.55390   6.634E-01   3.405E-01  -3.893E-03
 775  6.62093299   0.765   1.98894   4.22297   7.45648   1.91509   0.55390   6.633E-01   3.405E-01  -3.880E-03
 776  6.62174663   0.765   1.98895   4.22297   7.45648   1.91508   0.55390   6.633E-01   3.406E-01  -3.866E-03
 777  6.62255874   0.765   1.98895   4.22297   7.45647   1.91508   0.55390   6.633E-01   3.406E-01  -3.853E-03
 778  6.62336934   0.765   1.98896   4.22297   7.45647   1.91507   0.55390   6.632E-01   3.406E-01  -3.839E-03
 779  6.62417843   0.765   1.98897   4.22297   7.45647   1.91506   0.55390   6.632E-01   3.407E-01  -3.825E-03
 780  6.62498602   0.765   1.98898   4.22296   7.45647   1.91505   0.55390   6.631E-01   3.407E-01  -3.812E-03
 781  6.62579211   0.765   1.98899   4.22296   7.45647   1.91504   0.55390   6.631E-01   3.407E-01  -3.798E-03
 782  6.62659670   0.765   1.98900   4.22296   7.45647   1.91503   0.55390   6.631E-01   3.407E-01  -3.785E-03
 783  6.62739981   0.765   1.98900   4.22296   7.45646   1.91502   0.55390   6.630E-01   3.408E-01  -3.771E-03
 784  6.62820143   0.765   1.98901   4.22296   7.45646   1.91501   0.55390   6.630E-01   3.408E-01  -3.758E-03
 785  6.62900158   0.765   1.98902   4.22295   7.45646   1.91500   0.55390   6.630E-01   3.408E-01  -3.744E-03
 786  6.62980025   0.765   1.98903   4.22295   7.45646   1.91500   0.55390   6.629E-01   3.409E-01  -3.730E-03
 787  6.63059746   0.765   1.98904   4.22295   7.45646   1.91499   0.55390   6.629E-01   3.409E-01  -3.717E-03
 788  6.63139321   0.765   1.98905   4.22295   7.45645   1.91498   0.55390   6.628E-01   3.409E-01  -3.703E-03
 789  6.63218750   0.765   1.98905   4.22295   7.45645   1.91497   0.55390   6.628E-01   3.410E-01  -3.690E-03
 790  6.63298035   0.765   1.98906   4.22294   7.45645   1.91496   0.55390   6.628E-01   3.410E-01  -3.676E-03
 791  6.63377175   0.765   1.98907   4.22294   7.45645   1.91495   0.55390   6.627E-01   3.410E-01  -3.663E-03
 792  6.63456170   0.765   1.98908   4.22294   7.45645   1.91494   0.55390   6.627E-01   3.410E-01  -3.649E-03
 793  6.63535023   0.765   1.98909   4.22294   7.45645   1.91493   0.55390   6.627E-01   3.411E-01  -3.636E-03
 794  6.63613732   0.765   1.98910   4.22294   7.45644   1.91493   0.55390   6.626E-01   3.411E-01  -3.622E-03
 795  6.63692300   0.765   1.98910   4.22293   7.45644   1.91492   0.55390   6.626E-01   3.411E-01  -3.608E-03
 796  6.63770725   0.765   1.98911   4.22293   7.45644   1.91491   0.55390   6.625E-01   3.412E-01  -3.595E-03
 797  6.63849009   0.765   1.98912   4.22293   7.45644   1.91490   0.55390   6.625E-01   3.412E-01  -3.581E-03
 798  6.63927152   0.765   1.98913   4.22293   7.45644   1.91489   0.55390   6.625E-01   3.412E-01  -3.568E-03
 799  6.64005154   0.765   1.98914   4.22293   7.45643   1.91488   0.55390   6.624E-01   3.413E-01  -3.554E-03
 800  6.64083017   0.765   1.98915   4.22292   7.45643   1.91487   0.55390   6.624E-01   3.413E-01  -3.541E-03
 801  6.64160741   0.765   1.98915   4.22292   7.45643   1.91486   0.55390   6.624E-01   3.413E-01  -3.527E-03
 802  6.64238325   0.765   1.98916   4.22292   7.45643   1.91485   0.55390   6.623E-01   3.413E-01  -3.514E-03
 803  6.64315772   0.765   1.98917   4.22292   7.45643   1.91485   0.55390   6.623E-01   3.414E-01  -3.500E-03
 804  6.64393080   0.765   1.98918   4.22292   7.45643   1.91484   0.55390   6.622E-01   3.414E-01  -3.486E-03
 805  6.64470251   0.765   1.98919   4.22291   7.45642   1.91483   0.55390   6.622E-01   3.414E-01  -3.473E-03
 806  6.64547285   0.765   1.98920   4.22291   7.45642   1.91482   0.55390   6.622E-01   3.415E-01  -3.459E-03
 807  6.64624183   0.765   1.98920   4.22291   7.45642   1.91481   0.55390   6.621E-01   3.415E-01  -3.446E-03
 808  6.64700945   0.765   1.98921   4.22291   7.45642   1.91480   0.55390   6.621E-01   3.415E-01  -3.432E-03
 809  6.64777571   0.765   1.98922   4.22291   7.45642   1.91479   0.55390   6.621E-01   3.416E-01  -3.419E-03
 810  6.64854063   0.765   1.98923   4.22290   7.45642   1.91478   0.55390   6.620E-01   3.416E-01  -3.405E-03
 811  6.64930420   0.765   1.98924   4.22290   7.45641   1.91478   0.55390   6.620E-01   3.416E-01  -3.392E-03
 812  6.65006643   0.765   1.98925   4.22290   7.45641   1.91477   0.55390   6.620E-01   3.416E-01  -3.378E-03
 813  6.65082732   0.765   1.98925   4.22290   7.45641   1.91476   0.55390   6.619E-01   3.417E-01  -3.364E-03
 814  6.65158689   0.765   1.98926   4.22290   7.45641   1.91475   0.55390   6.619E-01   3.417E-01  -3.351E-03
 815  6.65234512   0.765   1.98927   4.22289   7.45641   1.91474   0.55390   6.618E-01   3.417E-01  -3.337E-03
 816  6.65310204   0.765   1.98928   4.22289   7.45640   1.91473   0.55390   6.618E-01   3.418E-01  -3.324E-03
 817  6.65385764   0.765   1.98929   4.22289   7.45640   1.91472   0.55390   6.618E-01   3.418E-01  -3.310E-03
 818  6.65461192   0.765   1.98929   4.22289   7.45640   1.91471   0.55390   6.617E-01   3.418E-01  -3.297E-03
 819  6.65536490   0.764   1.98930   4.22289   7.45640   1.91470   0.55390   6.617E-01   3.418E-01  -3.283E-03
 820  6.65611658   0.764   1.98931   4.22288   7.45640   1.91470   0.55390   6.617E-01   3.419E-01  -3.269E-03
 821  6.65686696   0.764   1.98932   4.22288   7.45640   1.91469   0.55390   6.616E-01   3.419E-01  -3.256E-03
 822  6.65761604   0.764   1.98933   4.22288   7.45639   1.91468   0.55390   6.616E-01   3.419E-01  -3.242E-03
 823  6.65836383   0.764   1.98934   4.22288   7.45639   1.91467   0.55390   6.615E-01   3.420E-01  -3.229E-03
 824  6.65911034   0.764   1.98934   4.22288   7.45639   1.91466   0.55390   6.615E-01   3.420E-01  -3.215E-03
 825  6.65985556   0.764   1.98935   4.22287   7.45639   1.91465   0.55390   6.615E-01   3.420E-01  -3.202E-03
 826  6.66059951   0.764   1.98936   4.22287   7.45639   1.91464   0.55390   6.614E-01   3.421E-01  -3.188E-03
 827  6.66134219   0.764   1.98937   4.22287   7.45638   1.91463   0.55390   6.614E-01   3.421E-01  -3.175E-03
 828  6.66208360   0.764   1.98938   4.22287   7.45638   1.91462   0.55390   6.614E-01   3.421E-01  -3.161E-03
 829  6.66282375   0.764   1.98939   4.22286   7.45638   1.91462   0.55390   6.613E-01   3.421E-01  -3.147E-03
 830  6.66356263   0.764   1.98939   4.22286   7.45638   1.91461   0.55390   6.613E-01   3.422E-01  -3.134E-03
 831  6.66430027   0.764   1.98940   4.22286   7.45638   1.91460   0.55390   6.612E-01   3.422E-01  -3.120E-03
 832  6.66503665   0.764   1.98941   4.22286   7.45638   1.91459   0.55390   6.612E-01   3.422E-01  -3.107E-03
 833  6.66577178   0.764   1.98942   4.22286   7.45637   1.91458   0.55390   6.612E-01   3.423E-01  -3.093E-03
 834  6.66650567   0.764   1.98943   4.22285   7.45637   1.91457   0.55390   6.611E-01   3.423E-01  -3.080E-03
 835  6.66723833   0.764   1.98944   4.22285   7.45637   1.91456   0.55390   6.611E-01   3.423E-01  -3.066E-03
 836  6.66796975   0.764   1.98944   4.22285   7.45637   1.91455   0.55390   6.611E-01   3.424E-01  -3.053E-03
 837  6.66869994   0.764   1.98945   4.22285   7.45637   1.91455   0.55390   6.610E-01   3.424E-01  -3.039E-03
 838  6.66942890   0.764   1.98946   4.22285   7.45636   1.91454   0.55390   6.610E-01   3.424E-01  -3.025E-03
 839  6.67015665   0.764   1.98947   4.22284   7.45636   1.91453   0.55390   6.609E-01   3.424E-01  -3.012E-03
 840  6.67088317   0.764   1.98948   4.22284   7.45636   1.91452   0.55390   6.609E-01   3.425E-01  -2.998E-03
 841  6.67160849   0.764   1.98949   4.22284   7.45636   1.91451   0.55390   6.609E-01   3.425E-01  -2.985E-03
 842  6.67233259   0.764   1.98949   4.22284   7.45636   1.91450   0.55390   6.608E-01   3.425E-01  -2.971E-03
 843  6.67305549   0.764   1.98950   4.22284   7.45636   1.91449   0.55390   6.608E-01   3.426E-01  -2.958E-03
 844  6.67377719   0.764   1.98951   4.22283   7.45635   1.91448   0.55390   6.608E-01   3.426E-01  -2.944E-03
 845  6.67449769   0.764   1.98952   4.22283   7.45635   1.91447   0.55390   6.607E-01   3.426E-01  -2.931E-03
 846  6.67521699   0.764   1.98953   4.22283   7.45635   1.91447   0.55390   6.607E-01   3.427E-01  -2.917E-03
 847  6.67593511   0.764   1.98954   4.22283   7.45635   1.91446   0.55390   6.606E-01   3.427E-01  -2.903E-03
 848  6.67665204   0.764   1.98954   4.22283   7.45635   1.91445   0.55390   6.606E-01   3.427E-01  -2.890E-03
 849  6.67736779   0.764   1.98955   4.22282   7.45635   1.91444   0.55390   6.606E-01   3.427E-01  -2.876E-03
 850  6.67808236   0.764   1.98956   4.22282   7.45634   1.91443   0.55390   6.605E-01   3.428E-01  -2.863E-03
 851  6.67879576   0.764   1.98957   4.22282   7.45634   1.91442   0.55390   6.605E-01   3.428E-01  -2.849E-03
 852  6.67950799   0.764   1.98958   4.22282   7.45634   1.91441   0.55390   6.605E-01   3.428E-01  -2.836E-03
 853  6.68021905   0.764   1.98959   4.22282   7.45634   1.91440   0.55390   6.604E-01   3.429E-01  -2.822E-03
 854  6.68092895   0.764   1.98959   4.22281   7.45634   1.91439   0.55390   6.604E-01   3.429E-01  -2.808E-03
 855  6.68163769   0.764   1.98960   4.22281   7.45633   1.91439   0.55390   6.603E-01   3.429E-01  -2.795E-03
 856  6.68234528   0.764   1.98961   4.22281   7.45633   1.91438   0.55390   6.603E-01   3.430E-01  -2.781E-03
 857  6.68305171   0.764   1.98962   4.22281   7.45633   1.91437   0.55390   6.603E-01   3.430E-01  -2.768E-03
 858  6.68375700   0.764   1.98963   4.22281   7.45633   1.91436   0.55390   6.602E-01   3.430E-01  -2.754E-03
 859  6.68446115   0.764   1.98964   4.22280   7.45633   1.91435   0.55390   6.602E-01   3.430E-01  -2.741E-03
 860  6.68516415   0.764   1.98964   4.22280   7.45633   1.91434   0.55390   6.602E-01   3.431E-01  -2.727E-03
 861  6.68586602   0.764   1.98965   4.22280   7.45632   1.91433   0.55390   6.601E-01   3.431E-01  -2.714E-03
 862  6.68656676   0.764   1.98966   4.22280   7.45632   1.91432   0.55390   6.601E-01   3.431E-01  -2.700E-03
 863  6.68726637   0.764   1.98967   4.22280   7.45632   1.91432   0.55390   6.600E-01   3.432E-01  -2.686E-03
 864  6.68796485   0.764   1.98968   4.22279   7.45632   1.91431   0.55390   6.600E-01   3.432E-01  -2.673E-03
 865  6.68866221   0.764   1.98969   4.22279   7.45632   1.91430   0.55390   6.600E-01   3.432E-01  -2.659E-03
 866  6.68935845   0.764   1.98969   4.22279   7.45631   1.91429   0.55390   6.599E-01   3.433E-01  -2.646E-03
 867  6.69005358   0.764   1.98970   4.22279   7.45631   1.91428   0.55390   6.599E-01   3.433E-01  -2.632E-03
 868  6.69074760   0.764   1.98971   4.22279   7.45631   1.91427   0.55390   6.599E-01   3.433E-01  -2.619E-03
 869  6.69144051   0.764   1.98972   4.22278   7.45631   1.91426   0.55390   6.598E-01   3.433E-01  -2.605E-03
 870  6.69213232   0.764   1.98973   4.22278   7.45631   1.91425   0.55390   6.598E-01   3.434E-01  -2.592E-03
 871  6.69282302   0.764   1.98974   4.22278   7.45631   1.91424   0.55390   6.597E-01   3.434E-01  -2.578E-03
 872  6.69351263   0.764   1.98974   4.22278   7.45630   1.91424   0.55390   6.597E-01   3.434E-01  -2.564E-03
 873  6.69420115   0.764   1.98975   4.22278   7.45630   1.91423   0.55390   6.597E-01   3.435E-01  -2.551E-03
 874  6.69488857   0.764   1.98976   4.22277   7.45630   1.91422   0.55390   6.596E-01   3.435E-01  -2.537E-03
 875  6.69557491   0.764   1.98977   4.22277   7.45630   1.91421   0.55390   6.596E-01   3.435E-01  -2.524E-03
 876  6.69626017   0.764   1.98978   4.22277   7.45630   1.91420   0.55390   6.596E-01   3.436E-01  -2.510E-03
 877  6.69694435   0.764   1.98979   4.22277   7.45629   1.91419   0.55390   6.595E-01   3.436E-01  -2.497E-03
 878  6.69762745   0.764   1.98979   4.22277   7.45629   1.91418   0.55390   6.595E-01   3.436E-01  -2.483E-03
 879  6.69830948   0.764   1.98980   4.22276   7.45629   1.91417   0.55390   6.594E-01   3.436E-01  -2.469E-03
 880  6.69899044   0.764   1.98981   4.22276   7.45629   1.91417   0.55390   6.594E-01   3.437E-01  -2.456E-03
 881  6.69967033   0.764   1.98982   4.22276   7.45629   1.91416   0.55390   6.594E-01   3.437E-01  -2.442E-03
 882  6.70034916   0.764   1.98983   4.22276   7.45629   1.91415   0.55390   6.593E-01   3.437E-01  -2.429E-03
 883  6.70102693   0.764   1.98984   4.22276   7.45628   1.91414   0.55390   6.593E-01   3.438E-01  -2.415E-03
 884  6.70170365   0.764   1.98984   4.22275   7.45628   1.91413   0.55390   6.593E-01   3.438E-01  -2.402E-03
 885  6.70237931   0.764   1.98985   4.22275   7.45628   1.91412   0.55390   6.592E-01   3.438E-01  -2.388E-03
 886  6.70305392   0.764   1.98986   4.22275   7.45628   1.91411   0.55390   6.592E-01   3.439E-01  -2.375E-03
 887  6.70372749   0.764   1.98987   4.22275   7.45628   1.91410   0.55390   6.591E-01   3.439E-01  -2.361E-03
 888  6.70440001   0.764   1.98988   4.22275   7.45627   1.91409   0.55390   6.591E-01   3.439E-01  -2.347E-03
 889  6.70507150   0.764   1.98989   4.22274   7.45627   1.91409   0.55390   6.591E-01   3.439E-01  -2.334E-03
 890  6.70574194   0.764   1.98989   4.22274   7.45627   1.91408   0.55390   6.590E-01   3.440E-01  -2.320E-03
 891  6.70641136   0.764   1.98990   4.22274   7.45627   1.91407   0.55390   6.590E-01   3.440E-01  -2.309E-03
 892  6.70707974   0.764   1.98991   4.22274   7.45627   1.91407   0.55390   6.590E-01   3.440E-01  -2.304E-03
 893  6.70774710   0.764   1.98992   4.22274   7.45627   1.91406   0.55390   6.589E-01   3.440E-01  -2.300E-03
 894  6.70841343   0.764   1.98992   4.22274   7.45627   1.91406   0.55390   6.589E-01   3.441E-01  -2.295E-03
 895  6.70907874   0.763   1.98993   4.22274   7.45627   1.91406   0.55390   6.589E-01   3.441E-01  -2.291E-03
 896  6.70974304   0.763   1.98994   4.22273   7.45627   1.91405   0.55390   6.589E-01   3.441E-01  -2.286E-03
 897  6.71040631   0.763   1.98994   4.22273   7.45627   1.91405   0.55390   6.588E-01   3.441E-01  -2.282E-03
 898  6.71106858   0.763   1.98995   4.22273   7.45627   1.91405   0.55390   6.588E-01   3.441E-01  -2.277E-03
 899  6.71172984   0.763   1.98996   4.22273   7.45627   1.91404   0.55390   6.588E-01   3.442E-01  -2.273E-03
 900  6.71239010   0.763   1.98997   4.22273   7.45627   1.91404   0.55390   6.588E-01   3.442E-01  -2.268E-03
 901  6.71304935   0.763   1.98997   4.22273   7.45627   1.91404   0.55390   6.587E-01   3.442E-01  -2.263E-03
 902  6.71370760   0.763   1.98998   4.22273   7.45627   1.91403   0.55390   6.587E-01   3.442E-01  -2.259E-03
 903  6.71436486   0.763   1.98999   4.22273   7.45627   1.91403   0.55390   6.587E-01   3.442E-01  -2.254E-03
 904  6.71502112   0.763   1.99000   4.22273   7.45627   1.91403   0.55390   6.587E-01   3.443E-01  -2.250E-03
 905  6.71567639   0.763   1.99000   4.22273   7.45627   1.91402   0.55390   6.586E-01   3.443E-01  -2.245E-03
 906  6.71633068   0.763   1.99001   4.22272   7.45627   1.91402   0.55390   6.586E-01   3.443E-01  -2.241E-03
 907  6.71698398   0.763   1.99002   4.22272   7.45627   1.91402   0.55390   6.586E-01   3.443E-01  -2.236E-03
 908  6.71763630   0.763   1.99002   4.22272   7.45627   1.91401   0.55390   6.586E-01   3.443E-01  -2.232E-03
 909  6.71828764   0.763   1.99003   4.22272   7.45627   1.91401   0.55390   6.585E-01   3.444E-01  -2.227E-03
 910  6.71893801   0.763   1.99004   4.22272   7.45627   1.91401   0.55390   6.585E-01   3.444E-01  -2.223E-03
 911  6.71958741   0.763   1.99005   4.22272   7.45627   1.91400   0.55390   6.585E-01   3.444E-01  -2.218E-03
 912  6.72023583   0.763   1.99005   4.22272   7.45627   1.91400   0.55390   6.585E-01   3.444E-01  -2.213E-03
 913  6.72088329   0.763   1.99006   4.22272   7.45627   1.91400   0.55390   6.584E-01   3.444E-01  -2.209E-03
 914  6.72152978   0.763   1.99007   4.22272   7.45627   1.91399   0.55390   6.584E-01   3.445E-01  -2.204E-03
 915  6.72217532   0.763   1.99007   4.22271   7.45627   1.91399   0.55390   6.584E-01   3.445E-01  -2.200E-03
 916  6.72281989   0.763   1.99008   4.22271   7.45628   1.91399   0.55390   6.584E-01   3.445E-01  -2.195E-03
 917  6.72346351   0.763   1.99009   4.22271   7.45628   1.91398   0.55390   6.583E-01   3.445E-01  -2.191E-03
