 # M = 2.00 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  6.54386654   0.769   1.48053   4.12226   7.38190   2.00357   0.25100   9.341E-01   2.800E-02   3.821E-02
 462  6.54597940   0.769   1.47858   4.12204   7.38203   2.00332   0.25100   9.392E-01   2.800E-02   3.274E-02
 463  6.54808203   0.769   1.47670   4.12183   7.38214   2.00306   0.25100   9.440E-01   2.800E-02   2.770E-02
 464  6.55017453   0.769   1.47491   4.12161   7.38223   2.00280   0.25100   9.487E-01   2.854E-02   2.303E-02
 465  6.55225700   0.769   1.47320   4.12139   7.38232   2.00254   0.25477   9.528E-01   2.900E-02   1.867E-02
 466  6.55432952   0.769   1.47156   4.12118   7.38238   2.00227   0.25951   9.565E-01   2.900E-02   1.444E-02
 467  6.55639221   0.769   1.47000   4.12098   7.38244   2.00199   0.25951   9.605E-01   2.900E-02   1.032E-02
 468  6.55844514   0.769   1.46851   4.12078   7.38249   2.00173   0.25951   9.637E-01   2.900E-02   6.918E-03
 469  6.56048842   0.769   1.46711   4.12058   7.38252   2.00146   0.25951   9.667E-01   2.900E-02   3.849E-03
 470  6.56252213   0.769   1.46578   4.12039   7.38254   2.00120   0.25951   9.696E-01   2.900E-02   1.023E-03
 471  6.56454635   0.769   1.46452   4.12021   7.38256   2.00094   0.25951   9.723E-01   2.900E-02  -1.587E-03
 472  6.56656119   0.769   1.46335   4.12004   7.38257   2.00069   0.25951   9.749E-01   2.900E-02  -3.811E-03
 473  6.56856672   0.769   1.46224   4.11987   7.38257   2.00045   0.25951   9.770E-01   2.900E-02  -5.862E-03
 474  6.57056304   0.769   1.46119   4.11970   7.38256   2.00021   0.25951   9.787E-01   2.900E-02  -7.776E-03
 475  6.57255022   0.769   1.46023   4.11955   7.38255   1.99997   0.25951   9.803E-01   2.900E-02  -9.381E-03
 476  6.57452834   0.769   1.45930   4.11940   7.38254   1.99974   0.25951   9.819E-01   2.900E-02  -1.093E-02
 477  6.57649750   0.769   1.45849   4.11926   7.38252   1.99952   0.25951   9.829E-01   2.900E-02  -1.211E-02
 478  6.57845777   0.769   1.45768   4.11913   7.38249   1.99930   0.25951   9.838E-01   2.900E-02  -1.328E-02
 479  6.58040924   0.769   1.45699   4.11900   7.38247   1.99910   0.25951   9.847E-01   2.900E-02  -1.415E-02
 480  6.58235197   0.769   1.45632   4.11888   7.38244   1.99890   0.25951   9.855E-01   2.900E-02  -1.496E-02
 481  6.58428605   0.769   1.45570   4.11877   7.38241   1.99871   0.25951   9.862E-01   2.900E-02  -1.563E-02
 482  6.58621156   0.769   1.45517   4.11866   7.38237   1.99853   0.25951   9.869E-01   2.900E-02  -1.603E-02
 483  6.58812856   0.769   1.45465   4.11856   7.38233   1.99836   0.25951   9.876E-01   2.900E-02  -1.643E-02
 484  6.59003714   0.769   1.45417   4.11846   7.38230   1.99819   0.25951   9.880E-01   2.900E-02  -1.674E-02
 485  6.59193738   0.769   1.45380   4.11838   7.38226   1.99804   0.25951   9.880E-01   2.900E-02  -1.684E-02
 486  6.59382933   0.769   1.45342   4.11830   7.38222   1.99789   0.25951   9.880E-01   2.900E-02  -1.695E-02
 487  6.59571308   0.769   1.45305   4.11822   7.38219   1.99774   0.25951   9.880E-01   2.900E-02  -1.705E-02
 488  6.59758869   0.769   1.45275   4.11815   7.38215   1.99761   0.25951   9.879E-01   2.900E-02  -1.699E-02
 489  6.59945623   0.769   1.45254   4.11809   7.38211   1.99750   0.25951   9.877E-01   2.900E-02  -1.678E-02
 490  6.60131578   0.769   1.45232   4.11804   7.38207   1.99738   0.25951   9.875E-01   2.900E-02  -1.658E-02
 491  6.60316740   0.769   1.45210   4.11798   7.38204   1.99727   0.25951   9.873E-01   2.900E-02  -1.637E-02
 492  6.60501116   0.769   1.45188   4.11792   7.38200   1.99716   0.25951   9.871E-01   2.900E-02  -1.616E-02
 493  6.60684713   0.769   1.45169   4.11787   7.38196   1.99706   0.25951   9.869E-01   2.900E-02  -1.592E-02
 494  6.60867537   0.769   1.45162   4.11784   7.38193   1.99698   0.25951   9.865E-01   2.900E-02  -1.556E-02
 495  6.61049594   0.769   1.45154   4.11781   7.38190   1.99691   0.25951   9.862E-01   2.900E-02  -1.520E-02
 496  6.61230891   0.769   1.45147   4.11778   7.38187   1.99684   0.25951   9.858E-01   2.900E-02  -1.484E-02
 497  6.61411435   0.769   1.45139   4.11775   7.38184   1.99677   0.25951   9.854E-01   2.900E-02  -1.447E-02
 498  6.61591231   0.769   1.45132   4.11772   7.38181   1.99670   0.25951   9.850E-01   2.900E-02  -1.411E-02
 499  6.61770286   0.769   1.45124   4.11769   7.38178   1.99663   0.25951   9.847E-01   2.900E-02  -1.375E-02
 500  6.61948605   0.769   1.45117   4.11765   7.38175   1.99656   0.25951   9.843E-01   2.900E-02  -1.338E-02
 501  6.62126196   0.769   1.45111   4.11763   7.38173   1.99649   0.25951   9.839E-01   2.900E-02  -1.303E-02
 502  6.62303063   0.769   1.45113   4.11762   7.38170   1.99645   0.25951   9.837E-01   2.900E-02  -1.269E-02
 503  6.62479213   0.769   1.45114   4.11760   7.38168   1.99641   0.25951   9.834E-01   2.900E-02  -1.236E-02
 504  6.62654651   0.769   1.45116   4.11759   7.38166   1.99638   0.25951   9.832E-01   2.900E-02  -1.202E-02
 505  6.62829384   0.769   1.45117   4.11758   7.38164   1.99634   0.25951   9.829E-01   2.900E-02  -1.169E-02
 506  6.63003416   0.769   1.45119   4.11757   7.38162   1.99630   0.25951   9.827E-01   2.900E-02  -1.135E-02
 507  6.63176754   0.769   1.45120   4.11756   7.38160   1.99626   0.25951   9.824E-01   2.900E-02  -1.102E-02
 508  6.63349402   0.769   1.45122   4.11755   7.38158   1.99622   0.25951   9.822E-01   2.900E-02  -1.068E-02
 509  6.63521367   0.769   1.45123   4.11753   7.38156   1.99618   0.25951   9.819E-01   2.900E-02  -1.035E-02
 510  6.63692654   0.769   1.45125   4.11752   7.38154   1.99615   0.25951   9.817E-01   2.900E-02  -1.001E-02
 511  6.63863268   0.769   1.45126   4.11751   7.38152   1.99611   0.25951   9.814E-01   2.900E-02  -9.680E-03
 512  6.64033214   0.769   1.45128   4.11750   7.38150   1.99607   0.25951   9.812E-01   2.900E-02  -9.346E-03
 513  6.64202498   0.769   1.45130   4.11749   7.38148   1.99604   0.25951   9.809E-01   2.900E-02  -9.042E-03
 514  6.64371124   0.769   1.45134   4.11749   7.38147   1.99602   0.25951   9.807E-01   2.900E-02  -8.838E-03
 515  6.64539098   0.769   1.45139   4.11749   7.38145   1.99600   0.25951   9.805E-01   2.900E-02  -8.635E-03
 516  6.64706425   0.768   1.45143   4.11748   7.38144   1.99599   0.25951   9.803E-01   2.900E-02  -8.431E-03
 517  6.64873110   0.768   1.45147   4.11748   7.38143   1.99597   0.25951   9.801E-01   2.900E-02  -8.227E-03
 518  6.65039158   0.768   1.45151   4.11748   7.38142   1.99595   0.25951   9.798E-01   2.900E-02  -8.024E-03
 519  6.65204573   0.768   1.45156   4.11748   7.38141   1.99594   0.25951   9.796E-01   2.900E-02  -7.820E-03
 520  6.65369360   0.768   1.45160   4.11747   7.38140   1.99592   0.25951   9.794E-01   2.900E-02  -7.616E-03
 521  6.65533525   0.768   1.45164   4.11747   7.38138   1.99590   0.25951   9.792E-01   2.900E-02  -7.413E-03
 522  6.65697071   0.768   1.45169   4.11747   7.38137   1.99589   0.25951   9.789E-01   2.900E-02  -7.209E-03
 523  6.65860004   0.768   1.45173   4.11747   7.38136   1.99587   0.25951   9.787E-01   2.900E-02  -7.006E-03
 524  6.66022328   0.768   1.45177   4.11746   7.38135   1.99585   0.25951   9.785E-01   2.900E-02  -6.802E-03
 525  6.66184047   0.768   1.45181   4.11746   7.38134   1.99584   0.25951   9.783E-01   2.900E-02  -6.598E-03
 526  6.66345166   0.768   1.45186   4.11746   7.38133   1.99582   0.25951   9.781E-01   2.900E-02  -6.395E-03
 527  6.66505690   0.768   1.45190   4.11746   7.38131   1.99580   0.25951   9.778E-01   2.900E-02  -6.191E-03
 528  6.66665623   0.768   1.45194   4.11746   7.38130   1.99579   0.25951   9.776E-01   2.900E-02  -5.987E-03
 529  6.66824969   0.768   1.45199   4.11745   7.38129   1.99577   0.25951   9.774E-01   2.900E-02  -5.784E-03
 530  6.66983732   0.768   1.45203   4.11745   7.38128   1.99575   0.25951   9.772E-01   2.900E-02  -5.580E-03
 531  6.67141917   0.768   1.45207   4.11745   7.38127   1.99574   0.25951   9.770E-01   2.900E-02  -5.406E-03
 532  6.67299528   0.768   1.45210   4.11745   7.38126   1.99573   0.25951   9.769E-01   2.900E-02  -5.316E-03
 533  6.67456569   0.768   1.45214   4.11745   7.38126   1.99572   0.25951   9.767E-01   2.900E-02  -5.225E-03
 534  6.67613045   0.768   1.45217   4.11745   7.38126   1.99572   0.25951   9.766E-01   2.900E-02  -5.135E-03
 535  6.67768958   0.768   1.45220   4.11745   7.38125   1.99571   0.25951   9.765E-01   2.900E-02  -5.044E-03
 536  6.67924314   0.768   1.45224   4.11745   7.38125   1.99570   0.25951   9.764E-01   2.900E-02  -4.954E-03
 537  6.68079116   0.768   1.45227   4.11745   7.38124   1.99570   0.25951   9.763E-01   2.900E-02  -4.863E-03
 538  6.68233368   0.768   1.45230   4.11745   7.38124   1.99569   0.25951   9.762E-01   2.900E-02  -4.773E-03
 539  6.68387074   0.768   1.45234   4.11745   7.38123   1.99568   0.25951   9.761E-01   2.900E-02  -4.682E-03
 540  6.68540239   0.768   1.45237   4.11745   7.38123   1.99568   0.25951   9.760E-01   2.900E-02  -4.592E-03
 541  6.68692865   0.768   1.45240   4.11745   7.38122   1.99567   0.25951   9.759E-01   2.900E-02  -4.501E-03
 542  6.68844956   0.768   1.45244   4.11745   7.38122   1.99566   0.25951   9.757E-01   2.900E-02  -4.411E-03
 543  6.68996517   0.768   1.45247   4.11745   7.38122   1.99566   0.25951   9.756E-01   2.900E-02  -4.320E-03
 544  6.69147550   0.768   1.45250   4.11745   7.38121   1.99565   0.25951   9.755E-01   2.900E-02  -4.230E-03
 545  6.69298060   0.768   1.45254   4.11746   7.38121   1.99564   0.25951   9.754E-01   2.900E-02  -4.139E-03
 546  6.69448051   0.768   1.45257   4.11746   7.38120   1.99564   0.25951   9.753E-01   2.900E-02  -4.049E-03
 547  6.69597525   0.768   1.45260   4.11746   7.38120   1.99563   0.25951   9.752E-01   2.900E-02  -3.958E-03
 548  6.69746486   0.768   1.45264   4.11746   7.38119   1.99562   0.25951   9.751E-01   2.900E-02  -3.868E-03
 549  6.69894938   0.768   1.45267   4.11746   7.38119   1.99562   0.25951   9.750E-01   2.900E-02  -3.777E-03
 550  6.70042885   0.768   1.45270   4.11746   7.38118   1.99561   0.25951   9.749E-01   2.900E-02  -3.687E-03
 551  6.70190329   0.768   1.45274   4.11746   7.38118   1.99560   0.25951   9.747E-01   2.900E-02  -3.596E-03
 552  6.70337275   0.768   1.45277   4.11746   7.38118   1.99560   0.25951   9.746E-01   2.900E-02  -3.506E-03
 553  6.70483724   0.768   1.45280   4.11746   7.38117   1.99559   0.25951   9.745E-01   2.900E-02  -3.415E-03
 554  6.70629682   0.768   1.45284   4.11746   7.38117   1.99558   0.25951   9.744E-01   2.900E-02  -3.325E-03
 555  6.70775151   0.768   1.45287   4.11746   7.38116   1.99558   0.25951   9.743E-01   2.900E-02  -3.234E-03
 556  6.70920134   0.768   1.45290   4.11746   7.38116   1.99557   0.25951   9.742E-01   2.900E-02  -3.144E-03
 557  6.71064635   0.768   1.45294   4.11746   7.38115   1.99556   0.25951   9.741E-01   2.900E-02  -3.053E-03
 558  6.71208656   0.768   1.45297   4.11746   7.38115   1.99556   0.25951   9.740E-01   2.901E-02  -2.981E-03
 559  6.71352202   0.768   1.45298   4.11746   7.38115   1.99556   0.25951   9.739E-01   2.903E-02  -2.952E-03
 560  6.71495274   0.768   1.45300   4.11746   7.38115   1.99555   0.25951   9.739E-01   2.906E-02  -2.922E-03
 561  6.71637877   0.768   1.45302   4.11746   7.38115   1.99555   0.25951   9.738E-01   2.908E-02  -2.893E-03
 562  6.71780013   0.768   1.45304   4.11746   7.38114   1.99555   0.25951   9.738E-01   2.911E-02  -2.863E-03
 563  6.71921686   0.768   1.45306   4.11746   7.38114   1.99554   0.25951   9.737E-01   2.913E-02  -2.834E-03
 564  6.72062897   0.768   1.45308   4.11746   7.38114   1.99554   0.25951   9.737E-01   2.916E-02  -2.805E-03
 565  6.72203651   0.768   1.45310   4.11746   7.38114   1.99554   0.25951   9.736E-01   2.918E-02  -2.775E-03
 566  6.72343951   0.768   1.45312   4.11746   7.38114   1.99553   0.25951   9.736E-01   2.921E-02  -2.746E-03
 567  6.72483798   0.768   1.45313   4.11746   7.38114   1.99553   0.25951   9.735E-01   2.923E-02  -2.716E-03
 568  6.72623197   0.768   1.45315   4.11746   7.38113   1.99553   0.25951   9.735E-01   2.925E-02  -2.687E-03
 569  6.72762150   0.768   1.45317   4.11746   7.38113   1.99552   0.25951   9.734E-01   2.928E-02  -2.657E-03
 570  6.72900660   0.768   1.45319   4.11746   7.38113   1.99552   0.25951   9.734E-01   2.930E-02  -2.628E-03
 571  6.73038729   0.768   1.45321   4.11746   7.38113   1.99552   0.25951   9.733E-01   2.933E-02  -2.599E-03
 572  6.73176360   0.768   1.45323   4.11746   7.38113   1.99551   0.25951   9.733E-01   2.935E-02  -2.569E-03
 573  6.73313557   0.768   1.45325   4.11746   7.38113   1.99551   0.25951   9.732E-01   2.938E-02  -2.540E-03
 574  6.73450322   0.768   1.45327   4.11746   7.38113   1.99551   0.25951   9.732E-01   2.940E-02  -2.510E-03
 575  6.73586658   0.768   1.45329   4.11746   7.38112   1.99550   0.25951   9.731E-01   2.943E-02  -2.481E-03
 576  6.73722567   0.768   1.45330   4.11746   7.38112   1.99550   0.25951   9.731E-01   2.945E-02  -2.451E-03
 577  6.73858051   0.768   1.45332   4.11746   7.38112   1.99550   0.25951   9.730E-01   2.948E-02  -2.422E-03
 578  6.73993115   0.768   1.45334   4.11745   7.38112   1.99549   0.25951   9.730E-01   2.950E-02  -2.393E-03
 579  6.74127760   0.768   1.45336   4.11745   7.38112   1.99549   0.25951   9.729E-01   2.953E-02  -2.363E-03
 580  6.74261988   0.768   1.45338   4.11745   7.38112   1.99549   0.25951   9.729E-01   2.955E-02  -2.334E-03
 581  6.74395803   0.768   1.45340   4.11745   7.38112   1.99549   0.25951   9.728E-01   2.958E-02  -2.304E-03
 582  6.74529207   0.768   1.45342   4.11745   7.38111   1.99548   0.25951   9.728E-01   2.960E-02  -2.275E-03
 583  6.74662203   0.768   1.45344   4.11745   7.38111   1.99548   0.25951   9.727E-01   2.963E-02  -2.245E-03
 584  6.74794792   0.768   1.45345   4.11745   7.38111   1.99548   0.25951   9.727E-01   2.965E-02  -2.216E-03
 585  6.74926978   0.768   1.45347   4.11745   7.38111   1.99547   0.25951   9.726E-01   2.968E-02  -2.187E-03
 586  6.75058763   0.768   1.45349   4.11745   7.38111   1.99547   0.25951   9.726E-01   2.970E-02  -2.157E-03
 587  6.75190149   0.768   1.45351   4.11745   7.38111   1.99547   0.25951   9.726E-01   2.972E-02  -2.128E-03
 588  6.75321139   0.768   1.45353   4.11745   7.38111   1.99546   0.25951   9.725E-01   2.975E-02  -2.098E-03
 589  6.75451735   0.768   1.45355   4.11745   7.38110   1.99546   0.25951   9.725E-01   2.977E-02  -2.069E-03
 590  6.75581939   0.768   1.45357   4.11745   7.38110   1.99546   0.25951   9.724E-01   2.980E-02  -2.039E-03
 591  6.75711754   0.768   1.45359   4.11745   7.38110   1.99545   0.25951   9.724E-01   2.982E-02  -2.010E-03
 592  6.75841182   0.768   1.45360   4.11745   7.38110   1.99545   0.25951   9.723E-01   2.985E-02  -1.981E-03
 593  6.75970226   0.767   1.45362   4.11745   7.38110   1.99545   0.25951   9.723E-01   2.987E-02  -1.951E-03
 594  6.76098888   0.767   1.45364   4.11745   7.38110   1.99544   0.25951   9.722E-01   2.990E-02  -1.922E-03
 595  6.76227169   0.767   1.45366   4.11745   7.38109   1.99544   0.25951   9.722E-01   2.992E-02  -1.892E-03
 596  6.76355072   0.767   1.45368   4.11745   7.38109   1.99544   0.25951   9.721E-01   2.995E-02  -1.863E-03
 597  6.76482600   0.767   1.45370   4.11745   7.38109   1.99543   0.25951   9.721E-01   2.997E-02  -1.833E-03
 598  6.76609755   0.767   1.45372   4.11745   7.38109   1.99543   0.25951   9.720E-01   3.000E-02  -1.804E-03
 599  6.76736539   0.767   1.45373   4.11745   7.38109   1.99543   0.25951   9.720E-01   3.001E-02  -1.792E-03
 600  6.76862953   0.767   1.45374   4.11745   7.38109   1.99543   0.25951   9.719E-01   3.003E-02  -1.784E-03
 601  6.76989000   0.767   1.45375   4.11745   7.38109   1.99543   0.25951   9.719E-01   3.005E-02  -1.775E-03
 602  6.77114683   0.767   1.45376   4.11745   7.38109   1.99542   0.25951   9.719E-01   3.006E-02  -1.766E-03
 603  6.77240003   0.767   1.45378   4.11745   7.38109   1.99542   0.25951   9.718E-01   3.008E-02  -1.758E-03
 604  6.77364962   0.767   1.45379   4.11745   7.38109   1.99542   0.25951   9.718E-01   3.010E-02  -1.749E-03
 605  6.77489563   0.767   1.45380   4.11745   7.38109   1.99542   0.25951   9.718E-01   3.011E-02  -1.740E-03
 606  6.77613808   0.767   1.45381   4.11745   7.38109   1.99542   0.25951   9.717E-01   3.013E-02  -1.731E-03
 607  6.77737698   0.767   1.45382   4.11745   7.38109   1.99542   0.25951   9.717E-01   3.015E-02  -1.723E-03
 608  6.77861236   0.767   1.45383   4.11745   7.38109   1.99541   0.25951   9.717E-01   3.016E-02  -1.714E-03
 609  6.77984423   0.767   1.45384   4.11745   7.38109   1.99541   0.25951   9.716E-01   3.018E-02  -1.705E-03
 610  6.78107262   0.767   1.45385   4.11745   7.38109   1.99541   0.25951   9.716E-01   3.020E-02  -1.696E-03
 611  6.78229754   0.767   1.45387   4.11745   7.38109   1.99541   0.25951   9.716E-01   3.021E-02  -1.688E-03
 612  6.78351902   0.767   1.45388   4.11745   7.38109   1.99541   0.25951   9.715E-01   3.023E-02  -1.679E-03
 613  6.78473707   0.767   1.45389   4.11745   7.38109   1.99541   0.25951   9.715E-01   3.025E-02  -1.670E-03
 614  6.78595171   0.767   1.45390   4.11744   7.38109   1.99540   0.25951   9.715E-01   3.026E-02  -1.661E-03
 615  6.78716297   0.767   1.45391   4.11744   7.38109   1.99540   0.25951   9.714E-01   3.028E-02  -1.653E-03
 616  6.78837086   0.767   1.45392   4.11744   7.38109   1.99540   0.25951   9.714E-01   3.029E-02  -1.644E-03
 617  6.78957540   0.767   1.45393   4.11744   7.38109   1.99540   0.25951   9.714E-01   3.031E-02  -1.635E-03
 618  6.79077661   0.767   1.45395   4.11744   7.38109   1.99540   0.25951   9.713E-01   3.033E-02  -1.626E-03
 619  6.79197450   0.767   1.45396   4.11744   7.38109   1.99540   0.25951   9.713E-01   3.034E-02  -1.618E-03
 620  6.79316910   0.767   1.45397   4.11744   7.38109   1.99539   0.25951   9.713E-01   3.036E-02  -1.609E-03
 621  6.79436042   0.767   1.45398   4.11744   7.38109   1.99539   0.25951   9.712E-01   3.038E-02  -1.600E-03
 622  6.79554848   0.767   1.45399   4.11744   7.38109   1.99539   0.25951   9.712E-01   3.039E-02  -1.592E-03
 623  6.79673331   0.767   1.45400   4.11744   7.38109   1.99539   0.25951   9.712E-01   3.041E-02  -1.583E-03
 624  6.79791490   0.767   1.45401   4.11744   7.38109   1.99539   0.25951   9.711E-01   3.043E-02  -1.574E-03
 625  6.79909330   0.767   1.45403   4.11744   7.38109   1.99539   0.25951   9.711E-01   3.044E-02  -1.565E-03
 626  6.80026850   0.767   1.45404   4.11744   7.38109   1.99538   0.25951   9.711E-01   3.046E-02  -1.557E-03
 627  6.80144053   0.767   1.45405   4.11744   7.38109   1.99538   0.25951   9.710E-01   3.048E-02  -1.548E-03
 628  6.80260941   0.767   1.45406   4.11744   7.38109   1.99538   0.25951   9.710E-01   3.049E-02  -1.539E-03
 629  6.80377515   0.767   1.45407   4.11744   7.38109   1.99538   0.25951   9.710E-01   3.051E-02  -1.530E-03
 630  6.80493777   0.767   1.45408   4.11744   7.38109   1.99538   0.25951   9.709E-01   3.053E-02  -1.522E-03
 631  6.80609728   0.767   1.45409   4.11744   7.38109   1.99538   0.25951   9.709E-01   3.054E-02  -1.513E-03
 632  6.80725371   0.767   1.45411   4.11744   7.38109   1.99537   0.25951   9.709E-01   3.056E-02  -1.504E-03
 633  6.80840707   0.767   1.45412   4.11744   7.38109   1.99537   0.25951   9.709E-01   3.057E-02  -1.495E-03
 634  6.80955737   0.767   1.45413   4.11744   7.38109   1.99537   0.25951   9.708E-01   3.059E-02  -1.487E-03
 635  6.81070463   0.767   1.45414   4.11744   7.38109   1.99537   0.25951   9.708E-01   3.061E-02  -1.478E-03
 636  6.81184887   0.767   1.45415   4.11744   7.38109   1.99537   0.25951   9.708E-01   3.062E-02  -1.469E-03
 637  6.81299010   0.767   1.45416   4.11744   7.38109   1.99537   0.25951   9.707E-01   3.064E-02  -1.460E-03
 638  6.81412835   0.767   1.45417   4.11744   7.38109   1.99536   0.25951   9.707E-01   3.066E-02  -1.452E-03
 639  6.81526361   0.767   1.45418   4.11744   7.38109   1.99536   0.25951   9.707E-01   3.067E-02  -1.443E-03
 640  6.81639592   0.767   1.45420   4.11744   7.38109   1.99536   0.25951   9.706E-01   3.069E-02  -1.434E-03
 641  6.81752528   0.767   1.45421   4.11744   7.38109   1.99536   0.25951   9.706E-01   3.071E-02  -1.425E-03
 642  6.81865172   0.767   1.45422   4.11744   7.38109   1.99536   0.25951   9.706E-01   3.072E-02  -1.417E-03
 643  6.81977523   0.767   1.45423   4.11744   7.38109   1.99536   0.25951   9.705E-01   3.074E-02  -1.408E-03
 644  6.82089585   0.767   1.45424   4.11743   7.38109   1.99535   0.25951   9.705E-01   3.076E-02  -1.399E-03
 645  6.82201359   0.767   1.45425   4.11743   7.38109   1.99535   0.25951   9.705E-01   3.077E-02  -1.391E-03
 646  6.82312846   0.767   1.45426   4.11743   7.38109   1.99535   0.25951   9.704E-01   3.079E-02  -1.382E-03
 647  6.82424047   0.767   1.45428   4.11743   7.38109   1.99535   0.25951   9.704E-01   3.081E-02  -1.373E-03
 648  6.82534964   0.767   1.45429   4.11743   7.38109   1.99535   0.25951   9.704E-01   3.082E-02  -1.364E-03
 649  6.82645599   0.767   1.45430   4.11743   7.38109   1.99535   0.25951   9.703E-01   3.084E-02  -1.356E-03
 650  6.82755952   0.767   1.45431   4.11743   7.38109   1.99534   0.25951   9.703E-01   3.085E-02  -1.347E-03
 651  6.82866026   0.767   1.45432   4.11743   7.38109   1.99534   0.25951   9.703E-01   3.087E-02  -1.338E-03
 652  6.82975822   0.767   1.45433   4.11743   7.38109   1.99534   0.25951   9.702E-01   3.089E-02  -1.329E-03
 653  6.83085340   0.767   1.45434   4.11743   7.38109   1.99534   0.25951   9.702E-01   3.090E-02  -1.321E-03
 654  6.83194583   0.767   1.45436   4.11743   7.38109   1.99534   0.25951   9.702E-01   3.092E-02  -1.312E-03
 655  6.83303553   0.767   1.45437   4.11743   7.38109   1.99534   0.25951   9.701E-01   3.094E-02  -1.303E-03
 656  6.83412249   0.767   1.45438   4.11743   7.38109   1.99533   0.25951   9.701E-01   3.095E-02  -1.294E-03
 657  6.83520674   0.767   1.45439   4.11743   7.38109   1.99533   0.25951   9.701E-01   3.097E-02  -1.286E-03
 658  6.83628829   0.767   1.45440   4.11743   7.38109   1.99533   0.25951   9.700E-01   3.099E-02  -1.277E-03
 659  6.83736715   0.767   1.45441   4.11743   7.38109   1.99533   0.25951   9.700E-01   3.100E-02  -1.269E-03
 660  6.83844334   0.767   1.45442   4.11743   7.38109   1.99533   0.25951   9.700E-01   3.103E-02  -1.267E-03
 661  6.83951687   0.767   1.45443   4.11743   7.38109   1.99533   0.25951   9.700E-01   3.105E-02  -1.264E-03
 662  6.84058775   0.767   1.45444   4.11743   7.38109   1.99533   0.25951   9.699E-01   3.107E-02  -1.262E-03
 663  6.84165600   0.767   1.45444   4.11743   7.38109   1.99533   0.25951   9.699E-01   3.109E-02  -1.259E-03
 664  6.84272163   0.767   1.45445   4.11743   7.38109   1.99533   0.25951   9.699E-01   3.111E-02  -1.256E-03
 665  6.84378464   0.767   1.45446   4.11743   7.38109   1.99533   0.25951   9.699E-01   3.114E-02  -1.254E-03
 666  6.84484507   0.767   1.45447   4.11743   7.38109   1.99532   0.25951   9.698E-01   3.116E-02  -1.251E-03
 667  6.84590291   0.767   1.45448   4.11743   7.38110   1.99532   0.25951   9.698E-01   3.118E-02  -1.248E-03
 668  6.84695818   0.767   1.45449   4.11742   7.38110   1.99532   0.25951   9.698E-01   3.120E-02  -1.246E-03
 669  6.84801089   0.767   1.45449   4.11742   7.38110   1.99532   0.25951   9.698E-01   3.122E-02  -1.243E-03
 670  6.84906105   0.766   1.45450   4.11742   7.38110   1.99532   0.25951   9.698E-01   3.125E-02  -1.240E-03
 671  6.85010869   0.766   1.45451   4.11742   7.38110   1.99532   0.25951   9.697E-01   3.127E-02  -1.238E-03
 672  6.85115380   0.766   1.45452   4.11742   7.38110   1.99532   0.25951   9.697E-01   3.129E-02  -1.235E-03
 673  6.85219640   0.766   1.45453   4.11742   7.38110   1.99532   0.25951   9.697E-01   3.131E-02  -1.233E-03
 674  6.85323651   0.766   1.45454   4.11742   7.38110   1.99532   0.25951   9.697E-01   3.133E-02  -1.230E-03
 675  6.85427413   0.766   1.45454   4.11742   7.38110   1.99532   0.25951   9.696E-01   3.136E-02  -1.227E-03
 676  6.85530928   0.766   1.45455   4.11742   7.38110   1.99532   0.25951   9.696E-01   3.138E-02  -1.225E-03
 677  6.85634196   0.766   1.45456   4.11742   7.38110   1.99532   0.25951   9.696E-01   3.140E-02  -1.222E-03
 678  6.85737220   0.766   1.45457   4.11742   7.38110   1.99532   0.25951   9.696E-01   3.142E-02  -1.219E-03
 679  6.85840000   0.766   1.45458   4.11742   7.38110   1.99531   0.25951   9.696E-01   3.144E-02  -1.217E-03
 680  6.85942537   0.766   1.45458   4.11742   7.38110   1.99531   0.25951   9.695E-01   3.147E-02  -1.214E-03
 681  6.86044832   0.766   1.45459   4.11742   7.38110   1.99531   0.25951   9.695E-01   3.149E-02  -1.211E-03
 682  6.86146888   0.766   1.45460   4.11742   7.38111   1.99531   0.25951   9.695E-01   3.151E-02  -1.209E-03
 683  6.86248704   0.766   1.45461   4.11742   7.38111   1.99531   0.25951   9.695E-01   3.153E-02  -1.206E-03
 684  6.86350281   0.766   1.45462   4.11742   7.38111   1.99531   0.25951   9.694E-01   3.155E-02  -1.204E-03
 685  6.86451622   0.766   1.45463   4.11742   7.38111   1.99531   0.25951   9.694E-01   3.158E-02  -1.201E-03
 686  6.86552727   0.766   1.45463   4.11742   7.38111   1.99531   0.25951   9.694E-01   3.160E-02  -1.198E-03
 687  6.86653597   0.766   1.45464   4.11741   7.38111   1.99531   0.25951   9.694E-01   3.162E-02  -1.196E-03
 688  6.86754234   0.766   1.45465   4.11741   7.38111   1.99531   0.25951   9.694E-01   3.164E-02  -1.193E-03
 689  6.86854637   0.766   1.45466   4.11741   7.38111   1.99531   0.25951   9.693E-01   3.166E-02  -1.190E-03
