 # M = 1.10 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  7.15514685   0.769   0.38336   3.88080   7.20531   2.00847   0.06034   1.022E+00   2.000E-03  -2.407E-02
 462  7.15796430   0.769   0.38342   3.88076   7.20523   2.00842   0.05977   1.022E+00   2.000E-03  -2.321E-02
 463  7.16076359   0.769   0.38348   3.88073   7.20515   2.00836   0.05920   1.021E+00   2.000E-03  -2.235E-02
 464  7.16354496   0.769   0.38354   3.88069   7.20507   2.00830   0.05863   1.020E+00   2.000E-03  -2.149E-02
 465  7.16630862   0.769   0.38359   3.88066   7.20498   2.00825   0.05806   1.019E+00   2.000E-03  -2.063E-02
 466  7.16905481   0.769   0.38372   3.88065   7.20492   2.00822   0.05791   1.019E+00   1.921E-03  -1.991E-02
 467  7.17178374   0.769   0.38388   3.88064   7.20486   2.00820   0.05791   1.018E+00   1.813E-03  -1.924E-02
 468  7.17449563   0.769   0.38403   3.88063   7.20480   2.00818   0.05791   1.017E+00   1.705E-03  -1.857E-02
 469  7.17719070   0.769   0.38419   3.88063   7.20474   2.00816   0.05791   1.017E+00   1.597E-03  -1.790E-02
 470  7.17986914   0.769   0.38434   3.88062   7.20468   2.00814   0.05791   1.016E+00   1.489E-03  -1.723E-02
 471  7.18253116   0.769   0.38450   3.88061   7.20463   2.00812   0.05791   1.015E+00   1.380E-03  -1.656E-02
 472  7.18517697   0.769   0.38465   3.88061   7.20457   2.00810   0.05791   1.015E+00   1.272E-03  -1.589E-02
 473  7.18780675   0.769   0.38481   3.88060   7.20451   2.00808   0.05791   1.014E+00   1.164E-03  -1.522E-02
 474  7.19042071   0.769   0.38496   3.88059   7.20445   2.00806   0.05791   1.013E+00   1.056E-03  -1.455E-02
 475  7.19301903   0.769   0.38511   3.88059   7.20440   2.00804   0.05791   1.013E+00   1.000E-03  -1.402E-02
 476  7.19560189   0.769   0.38525   3.88059   7.20436   2.00803   0.05791   1.012E+00   1.000E-03  -1.365E-02
 477  7.19816949   0.769   0.38539   3.88059   7.20433   2.00802   0.05791   1.012E+00   1.000E-03  -1.328E-02
 478  7.20072199   0.769   0.38553   3.88060   7.20429   2.00801   0.05791   1.012E+00   1.000E-03  -1.291E-02
 479  7.20325958   0.769   0.38568   3.88060   7.20425   2.00800   0.05791   1.011E+00   1.000E-03  -1.254E-02
 480  7.20578243   0.769   0.38582   3.88060   7.20422   2.00799   0.05791   1.011E+00   1.000E-03  -1.217E-02
 481  7.20829071   0.769   0.38596   3.88060   7.20418   2.00797   0.05791   1.010E+00   1.000E-03  -1.181E-02
 482  7.21078458   0.769   0.38610   3.88060   7.20414   2.00796   0.05791   1.010E+00   1.000E-03  -1.144E-02
 483  7.21326422   0.769   0.38624   3.88060   7.20410   2.00795   0.05791   1.010E+00   1.000E-03  -1.107E-02
 484  7.21572978   0.769   0.38638   3.88060   7.20407   2.00794   0.05791   1.009E+00   1.000E-03  -1.070E-02
 485  7.21818142   0.769   0.38653   3.88061   7.20403   2.00793   0.05791   1.009E+00   1.000E-03  -1.033E-02
 486  7.22061929   0.769   0.38667   3.88061   7.20399   2.00792   0.05791   1.009E+00   1.000E-03  -9.958E-03
 487  7.22304356   0.769   0.38681   3.88061   7.20396   2.00791   0.05791   1.008E+00   1.000E-03  -9.589E-03
 488  7.22545437   0.769   0.38693   3.88061   7.20393   2.00789   0.05791   1.008E+00   1.000E-03  -9.331E-03
 489  7.22785188   0.769   0.38702   3.88061   7.20390   2.00788   0.05791   1.008E+00   1.000E-03  -9.158E-03
 490  7.23023622   0.769   0.38712   3.88061   7.20388   2.00787   0.05791   1.008E+00   1.000E-03  -8.984E-03
 491  7.23260754   0.769   0.38722   3.88061   7.20385   2.00785   0.05791   1.007E+00   1.000E-03  -8.811E-03
 492  7.23496598   0.769   0.38731   3.88061   7.20383   2.00784   0.05791   1.007E+00   1.000E-03  -8.638E-03
 493  7.23731169   0.768   0.38741   3.88061   7.20380   2.00783   0.05791   1.007E+00   1.000E-03  -8.464E-03
 494  7.23964479   0.768   0.38751   3.88061   7.20378   2.00782   0.05791   1.007E+00   1.000E-03  -8.291E-03
 495  7.24196543   0.768   0.38760   3.88061   7.20375   2.00780   0.05791   1.007E+00   1.000E-03  -8.117E-03
 496  7.24427373   0.768   0.38770   3.88061   7.20373   2.00779   0.05791   1.007E+00   1.000E-03  -7.944E-03
 497  7.24656983   0.768   0.38780   3.88061   7.20370   2.00778   0.05791   1.007E+00   1.000E-03  -7.771E-03
 498  7.24885385   0.768   0.38789   3.88061   7.20368   2.00777   0.05791   1.007E+00   1.000E-03  -7.597E-03
 499  7.25112593   0.768   0.38799   3.88061   7.20365   2.00775   0.05791   1.006E+00   1.000E-03  -7.424E-03
 500  7.25338617   0.768   0.38809   3.88061   7.20363   2.00774   0.05791   1.006E+00   1.000E-03  -7.250E-03
 501  7.25563472   0.768   0.38819   3.88061   7.20360   2.00773   0.05791   1.006E+00   1.000E-03  -7.077E-03
 502  7.25787169   0.768   0.38827   3.88061   7.20358   2.00772   0.05782   1.006E+00   1.000E-03  -6.927E-03
 503  7.26009719   0.768   0.38833   3.88061   7.20357   2.00772   0.05762   1.006E+00   1.000E-03  -6.808E-03
 504  7.26231134   0.768   0.38839   3.88061   7.20355   2.00771   0.05743   1.006E+00   1.000E-03  -6.688E-03
 505  7.26451427   0.768   0.38846   3.88061   7.20353   2.00771   0.05723   1.006E+00   1.000E-03  -6.568E-03
 506  7.26670607   0.768   0.38852   3.88061   7.20352   2.00771   0.05703   1.006E+00   1.000E-03  -6.448E-03
 507  7.26888687   0.768   0.38859   3.88061   7.20350   2.00770   0.05683   1.005E+00   1.000E-03  -6.329E-03
 508  7.27105678   0.768   0.38865   3.88061   7.20348   2.00770   0.05663   1.005E+00   1.000E-03  -6.209E-03
 509  7.27321589   0.768   0.38871   3.88061   7.20347   2.00770   0.05643   1.005E+00   1.000E-03  -6.089E-03
 510  7.27536433   0.768   0.38878   3.88061   7.20345   2.00770   0.05624   1.005E+00   1.000E-03  -5.969E-03
 511  7.27750219   0.768   0.38884   3.88061   7.20343   2.00769   0.05604   1.005E+00   1.000E-03  -5.850E-03
 512  7.27962958   0.768   0.38890   3.88060   7.20342   2.00769   0.05584   1.005E+00   1.000E-03  -5.730E-03
 513  7.28174659   0.768   0.38897   3.88060   7.20340   2.00769   0.05564   1.005E+00   1.000E-03  -5.610E-03
 514  7.28385334   0.768   0.38903   3.88060   7.20338   2.00768   0.05544   1.005E+00   1.000E-03  -5.490E-03
 515  7.28594992   0.768   0.38909   3.88060   7.20337   2.00768   0.05525   1.005E+00   1.000E-03  -5.371E-03
 516  7.28803642   0.768   0.38916   3.88060   7.20335   2.00768   0.05505   1.005E+00   1.000E-03  -5.251E-03
 517  7.29011295   0.768   0.38922   3.88060   7.20334   2.00768   0.05485   1.005E+00   1.000E-03  -5.131E-03
 518  7.29217959   0.768   0.38928   3.88060   7.20332   2.00767   0.05465   1.004E+00   1.000E-03  -5.011E-03
 519  7.29423645   0.768   0.38935   3.88060   7.20330   2.00767   0.05445   1.004E+00   1.000E-03  -4.892E-03
 520  7.29628361   0.768   0.38941   3.88060   7.20329   2.00767   0.05425   1.004E+00   1.000E-03  -4.772E-03
 521  7.29832117   0.768   0.38947   3.88060   7.20327   2.00766   0.05406   1.004E+00   1.000E-03  -4.652E-03
 522  7.30034922   0.768   0.38954   3.88060   7.20325   2.00766   0.05386   1.004E+00   1.000E-03  -4.532E-03
 523  7.30236783   0.768   0.38958   3.88060   7.20324   2.00766   0.05373   1.004E+00   1.000E-03  -4.465E-03
 524  7.30437711   0.768   0.38963   3.88060   7.20323   2.00767   0.05361   1.004E+00   1.000E-03  -4.409E-03
 525  7.30637713   0.768   0.38967   3.88060   7.20322   2.00767   0.05350   1.004E+00   1.000E-03  -4.353E-03
 526  7.30836799   0.768   0.38971   3.88060   7.20321   2.00767   0.05339   1.004E+00   1.000E-03  -4.297E-03
 527  7.31034976   0.768   0.38975   3.88060   7.20320   2.00768   0.05327   1.004E+00   1.000E-03  -4.241E-03
 528  7.31232253   0.768   0.38979   3.88060   7.20319   2.00768   0.05316   1.004E+00   1.000E-03  -4.185E-03
 529  7.31428638   0.768   0.38983   3.88060   7.20318   2.00769   0.05305   1.004E+00   1.000E-03  -4.129E-03
 530  7.31624139   0.768   0.38988   3.88060   7.20317   2.00769   0.05293   1.003E+00   1.000E-03  -4.073E-03
 531  7.31818763   0.768   0.38992   3.88060   7.20316   2.00769   0.05282   1.003E+00   1.000E-03  -4.017E-03
 532  7.32012520   0.768   0.38996   3.88060   7.20315   2.00770   0.05271   1.003E+00   1.000E-03  -3.961E-03
 533  7.32205416   0.768   0.39000   3.88060   7.20314   2.00770   0.05259   1.003E+00   1.000E-03  -3.905E-03
 534  7.32397458   0.768   0.39004   3.88060   7.20313   2.00771   0.05248   1.003E+00   1.000E-03  -3.850E-03
 535  7.32588656   0.768   0.39008   3.88060   7.20312   2.00771   0.05237   1.003E+00   1.000E-03  -3.794E-03
 536  7.32779015   0.768   0.39013   3.88060   7.20311   2.00771   0.05225   1.003E+00   1.000E-03  -3.738E-03
 537  7.32968544   0.768   0.39017   3.88060   7.20310   2.00772   0.05214   1.003E+00   1.000E-03  -3.682E-03
 538  7.33157249   0.768   0.39021   3.88060   7.20309   2.00772   0.05203   1.003E+00   1.000E-03  -3.626E-03
 539  7.33345137   0.768   0.39025   3.88060   7.20308   2.00773   0.05191   1.003E+00   1.000E-03  -3.570E-03
 540  7.33532217   0.768   0.39029   3.88060   7.20307   2.00773   0.05180   1.003E+00   1.000E-03  -3.514E-03
 541  7.33718494   0.768   0.39033   3.88060   7.20306   2.00773   0.05169   1.003E+00   1.000E-03  -3.458E-03
 542  7.33903975   0.768   0.39038   3.88060   7.20305   2.00774   0.05157   1.003E+00   1.000E-03  -3.402E-03
 543  7.34088667   0.768   0.39042   3.88060   7.20304   2.00774   0.05146   1.003E+00   1.000E-03  -3.346E-03
 544  7.34272578   0.768   0.39046   3.88060   7.20303   2.00774   0.05135   1.003E+00   1.000E-03  -3.290E-03
 545  7.34455713   0.768   0.39050   3.88060   7.20302   2.00775   0.05123   1.003E+00   1.000E-03  -3.234E-03
 546  7.34638078   0.768   0.39054   3.88060   7.20301   2.00775   0.05112   1.002E+00   1.000E-03  -3.179E-03
 547  7.34819682   0.768   0.39058   3.88060   7.20300   2.00776   0.05101   1.002E+00   1.000E-03  -3.123E-03
 548  7.35000529   0.768   0.39063   3.88060   7.20299   2.00776   0.05089   1.002E+00   1.000E-03  -3.067E-03
 549  7.35180626   0.768   0.39067   3.88060   7.20298   2.00776   0.05078   1.002E+00   1.000E-03  -3.011E-03
 550  7.35359979   0.768   0.39071   3.88060   7.20297   2.00777   0.05066   1.002E+00   1.000E-03  -2.955E-03
 551  7.35538595   0.768   0.39075   3.88060   7.20296   2.00777   0.05055   1.002E+00   1.000E-03  -2.899E-03
 552  7.35716479   0.768   0.39079   3.88060   7.20295   2.00778   0.05044   1.002E+00   1.000E-03  -2.843E-03
 553  7.35893638   0.768   0.39083   3.88060   7.20294   2.00778   0.05032   1.002E+00   1.000E-03  -2.787E-03
 554  7.36070076   0.768   0.39086   3.88060   7.20294   2.00778   0.05027   1.002E+00   1.000E-03  -2.763E-03
 555  7.36245801   0.768   0.39089   3.88060   7.20293   2.00779   0.05022   1.002E+00   1.000E-03  -2.743E-03
 556  7.36420818   0.768   0.39092   3.88060   7.20293   2.00779   0.05017   1.002E+00   1.000E-03  -2.724E-03
 557  7.36595132   0.768   0.39094   3.88060   7.20292   2.00779   0.05011   1.002E+00   1.000E-03  -2.704E-03
 558  7.36768749   0.768   0.39097   3.88060   7.20291   2.00779   0.05006   1.002E+00   1.000E-03  -2.684E-03
 559  7.36941675   0.768   0.39100   3.88060   7.20291   2.00780   0.05001   1.002E+00   1.000E-03  -2.665E-03
 560  7.37113916   0.768   0.39103   3.88060   7.20290   2.00780   0.04996   1.002E+00   1.000E-03  -2.645E-03
 561  7.37285475   0.767   0.39105   3.88060   7.20290   2.00780   0.04991   1.002E+00   1.000E-03  -2.626E-03
 562  7.37456360   0.767   0.39108   3.88060   7.20289   2.00780   0.04986   1.002E+00   1.000E-03  -2.606E-03
 563  7.37626575   0.767   0.39111   3.88060   7.20289   2.00781   0.04981   1.002E+00   1.000E-03  -2.586E-03
 564  7.37796126   0.767   0.39113   3.88060   7.20288   2.00781   0.04976   1.002E+00   1.000E-03  -2.567E-03
 565  7.37965017   0.767   0.39116   3.88059   7.20288   2.00781   0.04971   1.002E+00   1.000E-03  -2.547E-03
 566  7.38133254   0.767   0.39119   3.88059   7.20287   2.00782   0.04966   1.002E+00   1.000E-03  -2.528E-03
 567  7.38300841   0.767   0.39121   3.88059   7.20287   2.00782   0.04961   1.002E+00   1.000E-03  -2.508E-03
 568  7.38467785   0.767   0.39124   3.88059   7.20286   2.00782   0.04956   1.002E+00   1.000E-03  -2.488E-03
 569  7.38634089   0.767   0.39127   3.88059   7.20286   2.00782   0.04951   1.002E+00   1.000E-03  -2.469E-03
 570  7.38799759   0.767   0.39129   3.88059   7.20285   2.00783   0.04946   1.002E+00   1.000E-03  -2.449E-03
 571  7.38964799   0.767   0.39132   3.88059   7.20285   2.00783   0.04941   1.002E+00   1.000E-03  -2.430E-03
 572  7.39129214   0.767   0.39135   3.88059   7.20284   2.00783   0.04936   1.002E+00   1.000E-03  -2.410E-03
 573  7.39293010   0.767   0.39138   3.88059   7.20284   2.00784   0.04931   1.002E+00   1.000E-03  -2.390E-03
 574  7.39456189   0.767   0.39140   3.88059   7.20283   2.00784   0.04926   1.002E+00   1.000E-03  -2.371E-03
 575  7.39618758   0.767   0.39143   3.88059   7.20283   2.00784   0.04921   1.002E+00   1.000E-03  -2.351E-03
 576  7.39780721   0.767   0.39146   3.88059   7.20282   2.00784   0.04916   1.002E+00   1.000E-03  -2.332E-03
 577  7.39942082   0.767   0.39148   3.88059   7.20282   2.00785   0.04911   1.001E+00   1.000E-03  -2.312E-03
 578  7.40102846   0.767   0.39151   3.88059   7.20281   2.00785   0.04906   1.001E+00   1.000E-03  -2.292E-03
 579  7.40263017   0.767   0.39154   3.88059   7.20281   2.00785   0.04901   1.001E+00   1.000E-03  -2.273E-03
 580  7.40422599   0.767   0.39156   3.88059   7.20280   2.00786   0.04896   1.001E+00   1.000E-03  -2.253E-03
 581  7.40581597   0.767   0.39159   3.88059   7.20280   2.00786   0.04890   1.001E+00   1.000E-03  -2.234E-03
 582  7.40740015   0.767   0.39162   3.88059   7.20279   2.00786   0.04885   1.001E+00   1.000E-03  -2.214E-03
 583  7.40897857   0.767   0.39164   3.88059   7.20279   2.00786   0.04880   1.001E+00   1.000E-03  -2.194E-03
 584  7.41055128   0.767   0.39167   3.88059   7.20278   2.00787   0.04875   1.001E+00   1.000E-03  -2.175E-03
 585  7.41211831   0.767   0.39170   3.88059   7.20278   2.00787   0.04870   1.001E+00   1.000E-03  -2.155E-03
 586  7.41367971   0.767   0.39173   3.88059   7.20277   2.00787   0.04865   1.001E+00   1.000E-03  -2.135E-03
 587  7.41523551   0.767   0.39175   3.88059   7.20276   2.00787   0.04860   1.001E+00   1.000E-03  -2.116E-03
 588  7.41678576   0.767   0.39178   3.88058   7.20276   2.00788   0.04855   1.001E+00   1.000E-03  -2.096E-03
 589  7.41833050   0.767   0.39181   3.88058   7.20275   2.00788   0.04850   1.001E+00   1.000E-03  -2.077E-03
 590  7.41986976   0.767   0.39183   3.88058   7.20275   2.00788   0.04845   1.001E+00   1.000E-03  -2.057E-03
 591  7.42140359   0.767   0.39186   3.88058   7.20274   2.00789   0.04840   1.001E+00   1.000E-03  -2.037E-03
 592  7.42293201   0.767   0.39189   3.88058   7.20274   2.00789   0.04835   1.001E+00   1.000E-03  -2.018E-03
 593  7.42445508   0.767   0.39191   3.88058   7.20273   2.00789   0.04830   1.001E+00   1.000E-03  -1.998E-03
 594  7.42597282   0.767   0.39194   3.88058   7.20273   2.00789   0.04825   1.001E+00   1.000E-03  -1.979E-03
 595  7.42748528   0.767   0.39197   3.88058   7.20272   2.00790   0.04820   1.001E+00   1.000E-03  -1.959E-03
 596  7.42899249   0.767   0.39199   3.88058   7.20272   2.00790   0.04815   1.001E+00   1.000E-03  -1.939E-03
 597  7.43049449   0.767   0.39202   3.88058   7.20271   2.00790   0.04810   1.001E+00   1.000E-03  -1.920E-03
 598  7.43199131   0.767   0.39205   3.88058   7.20271   2.00791   0.04805   1.001E+00   1.000E-03  -1.900E-03
 599  7.43348299   0.767   0.39208   3.88058   7.20270   2.00791   0.04800   1.001E+00   1.000E-03  -1.881E-03
 600  7.43496956   0.767   0.39210   3.88058   7.20270   2.00791   0.04797   1.001E+00   9.934E-04  -1.865E-03
 601  7.43645106   0.767   0.39212   3.88058   7.20270   2.00792   0.04797   1.001E+00   9.790E-04  -1.855E-03
 602  7.43792753   0.767   0.39214   3.88058   7.20270   2.00792   0.04797   1.001E+00   9.647E-04  -1.845E-03
 603  7.43939899   0.767   0.39216   3.88058   7.20269   2.00793   0.04797   1.001E+00   9.503E-04  -1.834E-03
 604  7.44086549   0.767   0.39218   3.88058   7.20269   2.00793   0.04797   1.001E+00   9.359E-04  -1.824E-03
 605  7.44232705   0.767   0.39220   3.88058   7.20269   2.00794   0.04797   1.001E+00   9.216E-04  -1.814E-03
 606  7.44378370   0.767   0.39221   3.88058   7.20269   2.00794   0.04797   1.001E+00   9.072E-04  -1.803E-03
 607  7.44523549   0.767   0.39223   3.88058   7.20268   2.00795   0.04797   1.001E+00   8.928E-04  -1.793E-03
 608  7.44668244   0.767   0.39225   3.88058   7.20268   2.00795   0.04797   1.001E+00   8.785E-04  -1.782E-03
 609  7.44812459   0.767   0.39227   3.88058   7.20268   2.00795   0.04797   1.001E+00   8.641E-04  -1.772E-03
 610  7.44956196   0.767   0.39229   3.88058   7.20268   2.00796   0.04797   1.001E+00   8.497E-04  -1.762E-03
 611  7.45099459   0.767   0.39231   3.88058   7.20268   2.00796   0.04797   1.001E+00   8.354E-04  -1.751E-03
 612  7.45242251   0.767   0.39233   3.88058   7.20267   2.00797   0.04797   1.001E+00   8.210E-04  -1.741E-03
 613  7.45384575   0.767   0.39235   3.88058   7.20267   2.00797   0.04797   1.001E+00   8.066E-04  -1.731E-03
 614  7.45526434   0.767   0.39237   3.88058   7.20267   2.00798   0.04797   1.001E+00   7.923E-04  -1.720E-03
 615  7.45667832   0.767   0.39239   3.88058   7.20267   2.00798   0.04797   1.001E+00   7.779E-04  -1.710E-03
 616  7.45808770   0.767   0.39241   3.88058   7.20267   2.00799   0.04797   1.001E+00   7.636E-04  -1.700E-03
 617  7.45949253   0.767   0.39243   3.88058   7.20266   2.00799   0.04797   1.001E+00   7.492E-04  -1.689E-03
 618  7.46089282   0.767   0.39245   3.88058   7.20266   2.00800   0.04797   1.001E+00   7.348E-04  -1.679E-03
 619  7.46228862   0.767   0.39246   3.88058   7.20266   2.00800   0.04797   1.001E+00   7.205E-04  -1.669E-03
 620  7.46367994   0.767   0.39248   3.88058   7.20266   2.00801   0.04797   1.001E+00   7.061E-04  -1.658E-03
 621  7.46506683   0.767   0.39250   3.88058   7.20266   2.00801   0.04797   1.001E+00   6.917E-04  -1.648E-03
 622  7.46644929   0.767   0.39252   3.88058   7.20265   2.00802   0.04797   1.001E+00   6.774E-04  -1.638E-03
 623  7.46782737   0.767   0.39254   3.88058   7.20265   2.00802   0.04797   1.001E+00   6.630E-04  -1.627E-03
 624  7.46920109   0.767   0.39256   3.88058   7.20265   2.00803   0.04797   1.001E+00   6.486E-04  -1.617E-03
 625  7.47057048   0.767   0.39258   3.88058   7.20265   2.00803   0.04797   1.001E+00   6.343E-04  -1.607E-03
 626  7.47193557   0.767   0.39260   3.88058   7.20265   2.00804   0.04797   1.001E+00   6.199E-04  -1.596E-03
 627  7.47329637   0.767   0.39262   3.88058   7.20264   2.00804   0.04797   1.001E+00   6.055E-04  -1.586E-03
 628  7.47465293   0.766   0.39264   3.88058   7.20264   2.00804   0.04797   1.001E+00   5.912E-04  -1.576E-03
 629  7.47600526   0.766   0.39266   3.88058   7.20264   2.00805   0.04797   1.001E+00   5.768E-04  -1.565E-03
 630  7.47735340   0.766   0.39268   3.88058   7.20264   2.00805   0.04797   1.001E+00   5.625E-04  -1.555E-03
 631  7.47869736   0.766   0.39270   3.88058   7.20264   2.00806   0.04797   1.001E+00   5.481E-04  -1.545E-03
 632  7.48003718   0.766   0.39271   3.88058   7.20263   2.00806   0.04797   1.001E+00   5.337E-04  -1.534E-03
 633  7.48137287   0.766   0.39273   3.88058   7.20263   2.00807   0.04797   1.001E+00   5.194E-04  -1.524E-03
 634  7.48270447   0.766   0.39275   3.88058   7.20263   2.00807   0.04797   1.001E+00   5.050E-04  -1.514E-03
 635  7.48403200   0.766   0.39277   3.88058   7.20263   2.00808   0.04797   1.001E+00   4.906E-04  -1.503E-03
 636  7.48535549   0.766   0.39279   3.88058   7.20263   2.00808   0.04797   1.001E+00   4.763E-04  -1.493E-03
 637  7.48667495   0.766   0.39281   3.88058   7.20262   2.00809   0.04797   1.001E+00   4.619E-04  -1.483E-03
 638  7.48799042   0.766   0.39283   3.88058   7.20262   2.00809   0.04797   1.001E+00   4.475E-04  -1.472E-03
 639  7.48930191   0.766   0.39285   3.88058   7.20262   2.00810   0.04797   1.001E+00   4.332E-04  -1.462E-03
 640  7.49060946   0.766   0.39287   3.88058   7.20262   2.00810   0.04797   1.001E+00   4.188E-04  -1.452E-03
 641  7.49191308   0.766   0.39289   3.88058   7.20262   2.00811   0.04797   1.001E+00   4.044E-04  -1.441E-03
 642  7.49321280   0.766   0.39291   3.88058   7.20261   2.00811   0.04797   1.001E+00   3.901E-04  -1.431E-03
 643  7.49450864   0.766   0.39293   3.88058   7.20261   2.00812   0.04797   1.001E+00   3.757E-04  -1.421E-03
 644  7.49580063   0.766   0.39295   3.88058   7.20261   2.00812   0.04797   1.001E+00   3.614E-04  -1.410E-03
 645  7.49708878   0.766   0.39297   3.88058   7.20261   2.00813   0.04797   1.001E+00   3.470E-04  -1.400E-03
 646  7.49837313   0.766   0.39298   3.88058   7.20261   2.00813   0.04797   1.001E+00   3.326E-04  -1.389E-03
 647  7.49965369   0.766   0.39300   3.88058   7.20260   2.00813   0.04797   1.001E+00   3.183E-04  -1.379E-03
 648  7.50093048   0.766   0.39302   3.88058   7.20260   2.00814   0.04797   1.001E+00   3.039E-04  -1.369E-03
 649  7.50220353   0.766   0.39304   3.88058   7.20260   2.00814   0.04797   1.001E+00   2.895E-04  -1.358E-03
 650  7.50347286   0.766   0.39306   3.88058   7.20260   2.00815   0.04797   1.001E+00   2.752E-04  -1.348E-03
 651  7.50473849   0.766   0.39308   3.88058   7.20260   2.00815   0.04797   1.001E+00   2.608E-04  -1.338E-03
 652  7.50600044   0.766   0.39310   3.88058   7.20259   2.00816   0.04797   1.001E+00   2.464E-04  -1.327E-03
 653  7.50725874   0.766   0.39312   3.88058   7.20259   2.00816   0.04797   1.001E+00   2.321E-04  -1.317E-03
 654  7.50851340   0.766   0.39314   3.88058   7.20259   2.00817   0.04797   1.001E+00   2.177E-04  -1.307E-03
 655  7.50976445   0.766   0.39316   3.88058   7.20259   2.00817   0.04797   1.001E+00   2.033E-04  -1.296E-03
 656  7.51101190   0.766   0.39318   3.88058   7.20259   2.00818   0.04797   1.001E+00   1.890E-04  -1.286E-03
 657  7.51225578   0.766   0.39320   3.88058   7.20258   2.00818   0.04797   1.001E+00   1.746E-04  -1.276E-03
 658  7.51349611   0.766   0.39322   3.88058   7.20258   2.00819   0.04797   1.001E+00   1.603E-04  -1.265E-03
 659  7.51473291   0.766   0.39323   3.88058   7.20258   2.00819   0.04797   1.001E+00   1.459E-04  -1.255E-03
 660  7.51596619   0.766   0.39325   3.88058   7.20258   2.00820   0.04797   1.001E+00   1.315E-04  -1.245E-03
 661  7.51719598   0.766   0.39327   3.88058   7.20258   2.00820   0.04797   1.001E+00   1.172E-04  -1.234E-03
 662  7.51842230   0.766   0.39329   3.88058   7.20257   2.00821   0.04797   1.001E+00   1.028E-04  -1.224E-03
 663  7.51964517   0.766   0.39331   3.88058   7.20257   2.00821   0.04797   1.001E+00   8.843E-05  -1.214E-03
 664  7.52086460   0.766   0.39333   3.88058   7.20257   2.00822   0.04797   1.001E+00   7.407E-05  -1.203E-03
 665  7.52208062   0.766   0.39335   3.88058   7.20257   2.00822   0.04797   1.001E+00   5.971E-05  -1.193E-03
 666  7.52329324   0.766   0.39337   3.88058   7.20257   2.00823   0.04797   1.001E+00   4.534E-05  -1.183E-03
 667  7.52450249   0.766   0.39339   3.88058   7.20256   2.00823   0.04797   1.001E+00   3.098E-05  -1.172E-03
 668  7.52570838   0.766   0.39341   3.88058   7.20256   2.00823   0.04797   1.001E+00   1.661E-05  -1.162E-03
 669  7.52691093   0.766   0.39343   3.88058   7.20256   2.00824   0.04797   1.001E+00   2.248E-06  -1.152E-03
 670  7.52811016   0.766   0.39344   3.88058   7.20256   2.00824   0.04797   1.001E+00   0.000E+00  -1.146E-03
 671  7.52930608   0.766   0.39346   3.88058   7.20256   2.00825   0.04797   1.001E+00   0.000E+00  -1.142E-03
 672  7.53049872   0.766   0.39347   3.88058   7.20256   2.00826   0.04797   1.001E+00   0.000E+00  -1.138E-03
 673  7.53168810   0.766   0.39348   3.88058   7.20256   2.00826   0.04797   1.001E+00   0.000E+00  -1.134E-03
 674  7.53287423   0.766   0.39350   3.88058   7.20256   2.00827   0.04797   1.001E+00   0.000E+00  -1.129E-03
 675  7.53405713   0.766   0.39351   3.88058   7.20256   2.00827   0.04797   1.001E+00   0.000E+00  -1.125E-03
 676  7.53523681   0.766   0.39353   3.88058   7.20256   2.00828   0.04797   1.001E+00   0.000E+00  -1.121E-03
 677  7.53641330   0.766   0.39354   3.88058   7.20256   2.00828   0.04797   1.001E+00   0.000E+00  -1.116E-03
 678  7.53758661   0.766   0.39355   3.88058   7.20256   2.00829   0.04797   1.001E+00   0.000E+00  -1.112E-03
 679  7.53875676   0.766   0.39357   3.88058   7.20256   2.00829   0.04797   1.001E+00   0.000E+00  -1.108E-03
 680  7.53992376   0.766   0.39358   3.88058   7.20256   2.00830   0.04797   1.001E+00   0.000E+00  -1.104E-03
 681  7.54108764   0.766   0.39360   3.88058   7.20256   2.00830   0.04797   1.001E+00   0.000E+00  -1.099E-03
 682  7.54224840   0.766   0.39361   3.88058   7.20256   2.00831   0.04797   1.001E+00   0.000E+00  -1.095E-03
 683  7.54340608   0.766   0.39363   3.88058   7.20256   2.00831   0.04797   1.001E+00   0.000E+00  -1.091E-03
 684  7.54456067   0.766   0.39364   3.88058   7.20256   2.00832   0.04797   1.001E+00   0.000E+00  -1.087E-03
 685  7.54571220   0.766   0.39365   3.88058   7.20256   2.00833   0.04797   1.001E+00   0.000E+00  -1.082E-03
 686  7.54686069   0.766   0.39367   3.88058   7.20256   2.00833   0.04797   1.001E+00   0.000E+00  -1.078E-03
 687  7.54800615   0.766   0.39368   3.88058   7.20256   2.00834   0.04797   1.001E+00   0.000E+00  -1.074E-03
 688  7.54914859   0.766   0.39370   3.88058   7.20256   2.00834   0.04797   1.001E+00   0.000E+00  -1.069E-03
 689  7.55028804   0.766   0.39371   3.88058   7.20256   2.00835   0.04797   1.001E+00   0.000E+00  -1.065E-03
