 # M = 4.50 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  5.77163259   0.769   2.67682   4.34042   7.52789   1.71233   1.27082   2.478E-01   8.623E-01  -1.095E-01
 462  5.77407047   0.769   2.67654   4.34023   7.52764   1.71169   1.26299   2.468E-01   8.583E-01  -1.049E-01
 463  5.77649474   0.769   2.67630   4.34005   7.52740   1.71107   1.25632   2.459E-01   8.545E-01  -1.004E-01
 464  5.77890555   0.769   2.67634   4.33994   7.52720   1.71058   1.25632   2.450E-01   8.512E-01  -9.624E-02
 465  5.78130306   0.769   2.67639   4.33983   7.52699   1.71010   1.25632   2.441E-01   8.480E-01  -9.209E-02
 466  5.78368740   0.769   2.67643   4.33971   7.52679   1.70962   1.25632   2.433E-01   8.447E-01  -8.795E-02
 467  5.78605872   0.769   2.67648   4.33960   7.52659   1.70913   1.25632   2.424E-01   8.414E-01  -8.380E-02
 468  5.78841716   0.769   2.67665   4.33952   7.52642   1.70873   1.25435   2.417E-01   8.386E-01  -8.028E-02
 469  5.79076287   0.769   2.67690   4.33947   7.52627   1.70839   1.25087   2.411E-01   8.361E-01  -7.724E-02
 470  5.79309597   0.769   2.67716   4.33942   7.52612   1.70806   1.24739   2.405E-01   8.337E-01  -7.420E-02
 471  5.79541661   0.769   2.67742   4.33936   7.52597   1.70772   1.24391   2.399E-01   8.312E-01  -7.116E-02
 472  5.79772491   0.769   2.67768   4.33931   7.52582   1.70739   1.24043   2.393E-01   8.287E-01  -6.812E-02
 473  5.80002101   0.769   2.67793   4.33926   7.52567   1.70705   1.23695   2.388E-01   8.262E-01  -6.508E-02
 474  5.80230503   0.769   2.67819   4.33921   7.52552   1.70671   1.23347   2.382E-01   8.238E-01  -6.205E-02
 475  5.80457711   0.769   2.67848   4.33918   7.52539   1.70645   1.23239   2.376E-01   8.219E-01  -5.966E-02
 476  5.80683736   0.769   2.67879   4.33916   7.52528   1.70621   1.23239   2.371E-01   8.204E-01  -5.758E-02
 477  5.80908590   0.769   2.67909   4.33913   7.52517   1.70597   1.23239   2.366E-01   8.188E-01  -5.549E-02
 478  5.81132287   0.769   2.67940   4.33911   7.52506   1.70573   1.23239   2.361E-01   8.173E-01  -5.341E-02
 479  5.81354837   0.769   2.67970   4.33909   7.52495   1.70549   1.23239   2.356E-01   8.158E-01  -5.132E-02
 480  5.81576252   0.769   2.68001   4.33907   7.52484   1.70525   1.23239   2.351E-01   8.142E-01  -4.924E-02
 481  5.81796545   0.769   2.68031   4.33905   7.52473   1.70501   1.23239   2.346E-01   8.127E-01  -4.715E-02
 482  5.82015725   0.769   2.68062   4.33903   7.52462   1.70477   1.23239   2.340E-01   8.111E-01  -4.507E-02
 483  5.82233806   0.769   2.68090   4.33902   7.52453   1.70458   1.22904   2.337E-01   8.097E-01  -4.350E-02
 484  5.82450796   0.769   2.68118   4.33901   7.52445   1.70440   1.22539   2.334E-01   8.084E-01  -4.197E-02
 485  5.82666708   0.769   2.68146   4.33900   7.52436   1.70421   1.22173   2.331E-01   8.070E-01  -4.045E-02
 486  5.82881551   0.769   2.68175   4.33899   7.52428   1.70403   1.21808   2.328E-01   8.056E-01  -3.892E-02
 487  5.83095337   0.769   2.68203   4.33898   7.52419   1.70384   1.21443   2.325E-01   8.042E-01  -3.740E-02
 488  5.83308076   0.769   2.68231   4.33898   7.52410   1.70366   1.21078   2.322E-01   8.029E-01  -3.587E-02
 489  5.83519777   0.769   2.68257   4.33897   7.52403   1.70349   1.20846   2.319E-01   8.017E-01  -3.451E-02
 490  5.83730452   0.769   2.68281   4.33896   7.52396   1.70334   1.20846   2.316E-01   8.010E-01  -3.346E-02
 491  5.83940110   0.769   2.68304   4.33896   7.52389   1.70319   1.20846   2.313E-01   8.003E-01  -3.240E-02
 492  5.84148760   0.769   2.68327   4.33895   7.52383   1.70304   1.20846   2.310E-01   7.996E-01  -3.134E-02
 493  5.84356413   0.769   2.68350   4.33895   7.52376   1.70289   1.20846   2.308E-01   7.989E-01  -3.028E-02
 494  5.84563078   0.769   2.68373   4.33894   7.52369   1.70274   1.20846   2.305E-01   7.982E-01  -2.922E-02
 495  5.84768764   0.769   2.68396   4.33893   7.52363   1.70260   1.20846   2.302E-01   7.975E-01  -2.816E-02
 496  5.84973480   0.769   2.68418   4.33893   7.52357   1.70246   1.20846   2.299E-01   7.969E-01  -2.721E-02
 497  5.85177236   0.769   2.68435   4.33892   7.52351   1.70233   1.20846   2.297E-01   7.964E-01  -2.654E-02
 498  5.85380040   0.769   2.68451   4.33891   7.52346   1.70221   1.20846   2.295E-01   7.959E-01  -2.587E-02
 499  5.85581902   0.769   2.68468   4.33891   7.52341   1.70209   1.20846   2.292E-01   7.955E-01  -2.519E-02
 500  5.85782829   0.769   2.68485   4.33890   7.52336   1.70197   1.20846   2.290E-01   7.950E-01  -2.452E-02
 501  5.85982832   0.768   2.68502   4.33889   7.52331   1.70185   1.20846   2.288E-01   7.946E-01  -2.385E-02
 502  5.86181918   0.768   2.68519   4.33889   7.52326   1.70173   1.20846   2.285E-01   7.941E-01  -2.318E-02
 503  5.86380095   0.768   2.68535   4.33888   7.52321   1.70160   1.20846   2.283E-01   7.936E-01  -2.251E-02
 504  5.86577372   0.768   2.68552   4.33887   7.52316   1.70148   1.20846   2.281E-01   7.932E-01  -2.184E-02
 505  5.86773757   0.768   2.68565   4.33886   7.52311   1.70137   1.20846   2.279E-01   7.929E-01  -2.135E-02
 506  5.86969257   0.768   2.68575   4.33886   7.52307   1.70127   1.20846   2.277E-01   7.927E-01  -2.096E-02
 507  5.87163882   0.768   2.68586   4.33885   7.52304   1.70117   1.20846   2.276E-01   7.926E-01  -2.058E-02
 508  5.87357638   0.768   2.68596   4.33884   7.52300   1.70107   1.20846   2.274E-01   7.924E-01  -2.019E-02
 509  5.87550534   0.768   2.68606   4.33883   7.52296   1.70097   1.20846   2.272E-01   7.922E-01  -1.980E-02
 510  5.87742577   0.768   2.68617   4.33882   7.52292   1.70087   1.20846   2.271E-01   7.921E-01  -1.942E-02
 511  5.87933774   0.768   2.68627   4.33881   7.52288   1.70076   1.20846   2.269E-01   7.919E-01  -1.903E-02
 512  5.88124134   0.768   2.68638   4.33881   7.52284   1.70066   1.20846   2.267E-01   7.917E-01  -1.865E-02
 513  5.88313662   0.768   2.68648   4.33880   7.52280   1.70056   1.20846   2.265E-01   7.915E-01  -1.826E-02
 514  5.88502367   0.768   2.68658   4.33879   7.52276   1.70046   1.20846   2.264E-01   7.914E-01  -1.787E-02
 515  5.88690256   0.768   2.68669   4.33878   7.52272   1.70036   1.20846   2.262E-01   7.912E-01  -1.749E-02
 516  5.88877335   0.768   2.68679   4.33877   7.52268   1.70026   1.20846   2.260E-01   7.910E-01  -1.710E-02
 517  5.89063612   0.768   2.68686   4.33876   7.52265   1.70017   1.20846   2.259E-01   7.909E-01  -1.684E-02
 518  5.89249094   0.768   2.68692   4.33875   7.52262   1.70009   1.20846   2.258E-01   7.908E-01  -1.663E-02
 519  5.89433786   0.768   2.68697   4.33874   7.52259   1.70000   1.20846   2.257E-01   7.907E-01  -1.642E-02
 520  5.89617696   0.768   2.68703   4.33873   7.52256   1.69992   1.20846   2.256E-01   7.906E-01  -1.620E-02
 521  5.89800831   0.768   2.68708   4.33872   7.52253   1.69983   1.20846   2.255E-01   7.905E-01  -1.599E-02
 522  5.89983197   0.768   2.68713   4.33871   7.52250   1.69975   1.20846   2.254E-01   7.904E-01  -1.578E-02
 523  5.90164801   0.768   2.68719   4.33870   7.52247   1.69967   1.20846   2.252E-01   7.902E-01  -1.557E-02
 524  5.90345648   0.768   2.68724   4.33869   7.52244   1.69958   1.20846   2.251E-01   7.901E-01  -1.535E-02
 525  5.90525745   0.768   2.68730   4.33868   7.52242   1.69950   1.20846   2.250E-01   7.900E-01  -1.514E-02
 526  5.90705098   0.768   2.68735   4.33867   7.52239   1.69942   1.20846   2.249E-01   7.899E-01  -1.493E-02
 527  5.90883714   0.768   2.68741   4.33866   7.52236   1.69933   1.20846   2.248E-01   7.898E-01  -1.472E-02
 528  5.91061598   0.768   2.68746   4.33865   7.52233   1.69925   1.20846   2.247E-01   7.897E-01  -1.450E-02
 529  5.91238756   0.768   2.68752   4.33863   7.52230   1.69917   1.20846   2.246E-01   7.896E-01  -1.429E-02
 530  5.91415195   0.768   2.68757   4.33862   7.52227   1.69908   1.20846   2.245E-01   7.895E-01  -1.408E-02
 531  5.91590920   0.768   2.68763   4.33861   7.52224   1.69900   1.20846   2.244E-01   7.894E-01  -1.387E-02
 532  5.91765937   0.768   2.68768   4.33860   7.52221   1.69892   1.20846   2.242E-01   7.892E-01  -1.365E-02
 533  5.91940251   0.768   2.68774   4.33859   7.52218   1.69883   1.20846   2.241E-01   7.891E-01  -1.344E-02
 534  5.92113868   0.768   2.68779   4.33858   7.52215   1.69875   1.20846   2.240E-01   7.890E-01  -1.323E-02
 535  5.92286794   0.768   2.68783   4.33857   7.52213   1.69869   1.20846   2.239E-01   7.890E-01  -1.308E-02
 536  5.92459034   0.768   2.68786   4.33856   7.52211   1.69863   1.20846   2.238E-01   7.889E-01  -1.294E-02
 537  5.92630594   0.768   2.68788   4.33855   7.52209   1.69857   1.20846   2.237E-01   7.889E-01  -1.281E-02
 538  5.92801479   0.768   2.68791   4.33854   7.52207   1.69851   1.20846   2.236E-01   7.889E-01  -1.267E-02
 539  5.92971694   0.768   2.68794   4.33853   7.52205   1.69845   1.20846   2.235E-01   7.888E-01  -1.253E-02
 540  5.93141245   0.768   2.68797   4.33853   7.52203   1.69838   1.20846   2.233E-01   7.888E-01  -1.239E-02
 541  5.93310136   0.768   2.68800   4.33852   7.52201   1.69832   1.20846   2.232E-01   7.887E-01  -1.226E-02
 542  5.93478373   0.768   2.68803   4.33851   7.52199   1.69826   1.20846   2.231E-01   7.887E-01  -1.212E-02
 543  5.93645960   0.768   2.68806   4.33850   7.52197   1.69820   1.20846   2.230E-01   7.887E-01  -1.198E-02
 544  5.93812904   0.768   2.68809   4.33849   7.52195   1.69814   1.20846   2.229E-01   7.886E-01  -1.184E-02
 545  5.93979208   0.768   2.68812   4.33848   7.52193   1.69808   1.20846   2.228E-01   7.886E-01  -1.171E-02
 546  5.94144878   0.768   2.68815   4.33847   7.52191   1.69802   1.20846   2.227E-01   7.886E-01  -1.157E-02
 547  5.94309918   0.768   2.68818   4.33846   7.52189   1.69796   1.20846   2.226E-01   7.885E-01  -1.143E-02
 548  5.94474333   0.768   2.68821   4.33845   7.52187   1.69790   1.20846   2.224E-01   7.885E-01  -1.129E-02
 549  5.94638129   0.768   2.68824   4.33844   7.52184   1.69784   1.20846   2.223E-01   7.884E-01  -1.116E-02
 550  5.94801309   0.768   2.68827   4.33843   7.52182   1.69778   1.20846   2.222E-01   7.884E-01  -1.102E-02
 551  5.94963878   0.768   2.68830   4.33842   7.52180   1.69772   1.20846   2.221E-01   7.884E-01  -1.088E-02
 552  5.95125840   0.768   2.68833   4.33841   7.52178   1.69766   1.20846   2.220E-01   7.883E-01  -1.075E-02
 553  5.95287201   0.768   2.68836   4.33840   7.52176   1.69760   1.20846   2.219E-01   7.883E-01  -1.061E-02
 554  5.95447965   0.768   2.68839   4.33839   7.52174   1.69754   1.20846   2.218E-01   7.883E-01  -1.047E-02
 555  5.95608136   0.768   2.68842   4.33839   7.52172   1.69748   1.20846   2.217E-01   7.882E-01  -1.033E-02
 556  5.95767718   0.768   2.68844   4.33838   7.52170   1.69742   1.20846   2.216E-01   7.882E-01  -1.020E-02
 557  5.95926716   0.768   2.68847   4.33837   7.52168   1.69736   1.20846   2.214E-01   7.881E-01  -1.006E-02
 558  5.96085134   0.768   2.68850   4.33836   7.52166   1.69730   1.20846   2.213E-01   7.881E-01  -9.921E-03
 559  5.96242976   0.768   2.68853   4.33835   7.52164   1.69724   1.20846   2.212E-01   7.881E-01  -9.784E-03
 560  5.96400247   0.768   2.68856   4.33834   7.52162   1.69718   1.20846   2.211E-01   7.880E-01  -9.647E-03
 561  5.96556950   0.768   2.68859   4.33833   7.52160   1.69712   1.20846   2.210E-01   7.880E-01  -9.513E-03
 562  5.96713090   0.768   2.68861   4.33832   7.52159   1.69708   1.20846   2.209E-01   7.879E-01  -9.424E-03
 563  5.96868670   0.768   2.68863   4.33832   7.52158   1.69705   1.20846   2.209E-01   7.879E-01  -9.336E-03
 564  5.97023695   0.768   2.68865   4.33831   7.52157   1.69701   1.20846   2.208E-01   7.878E-01  -9.247E-03
 565  5.97178169   0.768   2.68867   4.33831   7.52155   1.69697   1.20846   2.208E-01   7.878E-01  -9.158E-03
 566  5.97332095   0.768   2.68869   4.33830   7.52154   1.69694   1.20846   2.207E-01   7.877E-01  -9.069E-03
 567  5.97485478   0.768   2.68871   4.33829   7.52153   1.69690   1.20846   2.207E-01   7.877E-01  -8.980E-03
 568  5.97638320   0.768   2.68873   4.33829   7.52152   1.69687   1.20846   2.206E-01   7.876E-01  -8.891E-03
 569  5.97790627   0.768   2.68874   4.33828   7.52151   1.69683   1.20846   2.206E-01   7.876E-01  -8.803E-03
 570  5.97942402   0.768   2.68876   4.33828   7.52150   1.69680   1.20846   2.205E-01   7.875E-01  -8.714E-03
 571  5.98093647   0.767   2.68878   4.33827   7.52149   1.69676   1.20846   2.205E-01   7.875E-01  -8.625E-03
 572  5.98244368   0.767   2.68880   4.33826   7.52148   1.69673   1.20846   2.204E-01   7.874E-01  -8.536E-03
 573  5.98394568   0.767   2.68882   4.33826   7.52146   1.69669   1.20846   2.204E-01   7.874E-01  -8.447E-03
 574  5.98544250   0.767   2.68884   4.33825   7.52145   1.69665   1.20846   2.203E-01   7.873E-01  -8.359E-03
 575  5.98693418   0.767   2.68886   4.33825   7.52144   1.69662   1.20846   2.203E-01   7.873E-01  -8.270E-03
 576  5.98842076   0.767   2.68888   4.33824   7.52143   1.69658   1.20846   2.202E-01   7.872E-01  -8.181E-03
 577  5.98990226   0.767   2.68890   4.33823   7.52142   1.69655   1.20846   2.202E-01   7.872E-01  -8.092E-03
 578  5.99137872   0.767   2.68892   4.33823   7.52141   1.69651   1.20846   2.202E-01   7.872E-01  -8.003E-03
 579  5.99285019   0.767   2.68894   4.33822   7.52140   1.69648   1.20846   2.201E-01   7.871E-01  -7.915E-03
 580  5.99431668   0.767   2.68896   4.33822   7.52139   1.69644   1.20846   2.201E-01   7.871E-01  -7.826E-03
 581  5.99577824   0.767   2.68897   4.33821   7.52138   1.69641   1.20846   2.200E-01   7.870E-01  -7.737E-03
 582  5.99723490   0.767   2.68899   4.33820   7.52136   1.69637   1.20846   2.200E-01   7.870E-01  -7.648E-03
 583  5.99868668   0.767   2.68901   4.33820   7.52135   1.69633   1.20846   2.199E-01   7.869E-01  -7.559E-03
 584  6.00013363   0.767   2.68903   4.33819   7.52134   1.69630   1.20846   2.199E-01   7.869E-01  -7.470E-03
 585  6.00157578   0.767   2.68905   4.33819   7.52133   1.69626   1.20846   2.198E-01   7.868E-01  -7.382E-03
 586  6.00301315   0.767   2.68907   4.33818   7.52132   1.69623   1.20846   2.198E-01   7.868E-01  -7.293E-03
 587  6.00444578   0.767   2.68909   4.33817   7.52131   1.69619   1.20846   2.197E-01   7.867E-01  -7.204E-03
 588  6.00587370   0.767   2.68911   4.33817   7.52130   1.69616   1.20846   2.197E-01   7.867E-01  -7.115E-03
 589  6.00729695   0.767   2.68913   4.33816   7.52129   1.69612   1.20846   2.196E-01   7.866E-01  -7.026E-03
 590  6.00871554   0.767   2.68915   4.33816   7.52127   1.69609   1.20846   2.196E-01   7.866E-01  -6.938E-03
 591  6.01012951   0.767   2.68917   4.33815   7.52126   1.69605   1.20846   2.195E-01   7.865E-01  -6.849E-03
 592  6.01153890   0.767   2.68919   4.33814   7.52125   1.69601   1.20846   2.195E-01   7.865E-01  -6.760E-03
 593  6.01294372   0.767   2.68920   4.33814   7.52124   1.69598   1.20846   2.194E-01   7.864E-01  -6.671E-03
 594  6.01434402   0.767   2.68922   4.33813   7.52123   1.69594   1.20846   2.194E-01   7.864E-01  -6.582E-03
 595  6.01573981   0.767   2.68924   4.33813   7.52122   1.69591   1.20846   2.193E-01   7.863E-01  -6.493E-03
 596  6.01713114   0.767   2.68926   4.33812   7.52121   1.69587   1.20846   2.193E-01   7.863E-01  -6.405E-03
 597  6.01851802   0.767   2.68928   4.33811   7.52120   1.69584   1.20846   2.192E-01   7.862E-01  -6.316E-03
 598  6.01990049   0.767   2.68930   4.33811   7.52118   1.69580   1.20846   2.192E-01   7.862E-01  -6.227E-03
 599  6.02127857   0.767   2.68932   4.33810   7.52117   1.69577   1.20846   2.191E-01   7.861E-01  -6.138E-03
 600  6.02265229   0.767   2.68934   4.33810   7.52116   1.69573   1.20846   2.191E-01   7.861E-01  -6.049E-03
 601  6.02402168   0.767   2.68936   4.33809   7.52115   1.69569   1.20846   2.190E-01   7.860E-01  -5.961E-03
 602  6.02538676   0.767   2.68937   4.33809   7.52115   1.69568   1.20846   2.190E-01   7.860E-01  -5.893E-03
 603  6.02674757   0.767   2.68939   4.33809   7.52115   1.69568   1.20846   2.190E-01   7.859E-01  -5.829E-03
 604  6.02810412   0.767   2.68941   4.33809   7.52115   1.69567   1.20846   2.190E-01   7.859E-01  -5.764E-03
 605  6.02945646   0.767   2.68942   4.33809   7.52114   1.69566   1.20846   2.190E-01   7.858E-01  -5.700E-03
 606  6.03080459   0.767   2.68944   4.33809   7.52114   1.69565   1.20846   2.190E-01   7.858E-01  -5.635E-03
 607  6.03214855   0.767   2.68946   4.33808   7.52114   1.69565   1.20846   2.190E-01   7.857E-01  -5.571E-03
 608  6.03348837   0.767   2.68947   4.33808   7.52114   1.69564   1.20846   2.190E-01   7.857E-01  -5.506E-03
 609  6.03482407   0.767   2.68949   4.33808   7.52114   1.69563   1.20846   2.190E-01   7.856E-01  -5.442E-03
 610  6.03615567   0.767   2.68951   4.33808   7.52114   1.69562   1.20846   2.190E-01   7.856E-01  -5.377E-03
 611  6.03748320   0.767   2.68952   4.33808   7.52113   1.69562   1.20846   2.190E-01   7.855E-01  -5.312E-03
 612  6.03880668   0.767   2.68954   4.33808   7.52113   1.69561   1.20846   2.190E-01   7.855E-01  -5.248E-03
 613  6.04012615   0.767   2.68956   4.33808   7.52113   1.69560   1.20846   2.190E-01   7.854E-01  -5.183E-03
 614  6.04144161   0.767   2.68957   4.33808   7.52113   1.69559   1.20846   2.190E-01   7.854E-01  -5.119E-03
 615  6.04275311   0.767   2.68959   4.33808   7.52113   1.69559   1.20846   2.190E-01   7.853E-01  -5.054E-03
 616  6.04406065   0.767   2.68960   4.33808   7.52113   1.69558   1.20846   2.190E-01   7.853E-01  -4.990E-03
 617  6.04536428   0.767   2.68962   4.33807   7.52112   1.69557   1.20846   2.190E-01   7.852E-01  -4.925E-03
 618  6.04666400   0.767   2.68964   4.33807   7.52112   1.69556   1.20846   2.190E-01   7.852E-01  -4.861E-03
 619  6.04795984   0.767   2.68965   4.33807   7.52112   1.69556   1.20846   2.190E-01   7.851E-01  -4.796E-03
 620  6.04925182   0.767   2.68967   4.33807   7.52112   1.69555   1.20846   2.190E-01   7.851E-01  -4.732E-03
 621  6.05053998   0.767   2.68969   4.33807   7.52112   1.69554   1.20846   2.190E-01   7.850E-01  -4.667E-03
 622  6.05182432   0.767   2.68970   4.33807   7.52112   1.69553   1.20846   2.190E-01   7.850E-01  -4.603E-03
 623  6.05310488   0.767   2.68972   4.33807   7.52111   1.69553   1.20846   2.190E-01   7.849E-01  -4.538E-03
 624  6.05438167   0.767   2.68974   4.33807   7.52111   1.69552   1.20846   2.190E-01   7.849E-01  -4.474E-03
 625  6.05565473   0.767   2.68975   4.33807   7.52111   1.69551   1.20846   2.190E-01   7.848E-01  -4.409E-03
 626  6.05692405   0.767   2.68977   4.33807   7.52111   1.69550   1.20846   2.190E-01   7.848E-01  -4.345E-03
 627  6.05818969   0.767   2.68978   4.33806   7.52111   1.69550   1.20846   2.190E-01   7.847E-01  -4.280E-03
 628  6.05945164   0.767   2.68980   4.33806   7.52111   1.69549   1.20846   2.190E-01   7.847E-01  -4.216E-03
 629  6.06070994   0.767   2.68982   4.33806   7.52110   1.69548   1.20846   2.190E-01   7.846E-01  -4.151E-03
 630  6.06196460   0.767   2.68983   4.33806   7.52110   1.69547   1.20846   2.190E-01   7.846E-01  -4.087E-03
 631  6.06321564   0.767   2.68985   4.33806   7.52110   1.69547   1.20846   2.190E-01   7.845E-01  -4.022E-03
 632  6.06446310   0.767   2.68987   4.33806   7.52110   1.69546   1.20846   2.190E-01   7.845E-01  -3.958E-03
 633  6.06570698   0.767   2.68988   4.33806   7.52110   1.69545   1.20846   2.190E-01   7.844E-01  -3.893E-03
 634  6.06694731   0.767   2.68990   4.33806   7.52110   1.69544   1.20846   2.190E-01   7.844E-01  -3.829E-03
 635  6.06818410   0.767   2.68992   4.33806   7.52109   1.69544   1.20846   2.190E-01   7.843E-01  -3.764E-03
 636  6.06941739   0.767   2.68993   4.33806   7.52109   1.69543   1.20846   2.190E-01   7.843E-01  -3.700E-03
 637  6.07064718   0.767   2.68995   4.33805   7.52109   1.69542   1.20846   2.190E-01   7.842E-01  -3.635E-03
 638  6.07187350   0.767   2.68997   4.33805   7.52109   1.69541   1.20846   2.190E-01   7.842E-01  -3.570E-03
 639  6.07309637   0.767   2.68998   4.33805   7.52109   1.69541   1.20846   2.190E-01   7.841E-01  -3.506E-03
 640  6.07431580   0.767   2.69000   4.33805   7.52109   1.69540   1.20846   2.190E-01   7.841E-01  -3.441E-03
 641  6.07553182   0.767   2.69001   4.33805   7.52108   1.69539   1.20846   2.190E-01   7.840E-01  -3.377E-03
 642  6.07674444   0.766   2.69003   4.33805   7.52108   1.69538   1.20846   2.190E-01   7.840E-01  -3.312E-03
 643  6.07795369   0.766   2.69005   4.33805   7.52108   1.69538   1.20846   2.190E-01   7.839E-01  -3.248E-03
 644  6.07915957   0.766   2.69006   4.33805   7.52108   1.69537   1.20846   2.190E-01   7.839E-01  -3.183E-03
 645  6.08036212   0.766   2.69008   4.33805   7.52108   1.69536   1.20846   2.190E-01   7.838E-01  -3.119E-03
 646  6.08156135   0.766   2.69010   4.33805   7.52108   1.69536   1.20846   2.190E-01   7.838E-01  -3.054E-03
 647  6.08275728   0.766   2.69011   4.33804   7.52107   1.69535   1.20846   2.190E-01   7.837E-01  -2.990E-03
 648  6.08394992   0.766   2.69013   4.33804   7.52107   1.69534   1.20846   2.190E-01   7.837E-01  -2.925E-03
 649  6.08513930   0.766   2.69015   4.33804   7.52107   1.69533   1.20846   2.190E-01   7.836E-01  -2.861E-03
 650  6.08632543   0.766   2.69016   4.33804   7.52107   1.69533   1.20846   2.190E-01   7.836E-01  -2.796E-03
 651  6.08750832   0.766   2.69018   4.33804   7.52107   1.69532   1.20846   2.190E-01   7.835E-01  -2.732E-03
 652  6.08868801   0.766   2.69020   4.33804   7.52107   1.69531   1.20846   2.190E-01   7.835E-01  -2.667E-03
 653  6.08986450   0.766   2.69021   4.33804   7.52106   1.69530   1.20846   2.190E-01   7.834E-01  -2.603E-03
 654  6.09103781   0.766   2.69023   4.33804   7.52106   1.69530   1.20846   2.190E-01   7.834E-01  -2.538E-03
 655  6.09220795   0.766   2.69024   4.33804   7.52106   1.69529   1.20846   2.190E-01   7.833E-01  -2.474E-03
 656  6.09337496   0.766   2.69026   4.33804   7.52106   1.69528   1.20846   2.190E-01   7.833E-01  -2.409E-03
 657  6.09453884   0.766   2.69028   4.33803   7.52106   1.69527   1.20846   2.190E-01   7.832E-01  -2.345E-03
 658  6.09569960   0.766   2.69029   4.33803   7.52106   1.69527   1.20846   2.190E-01   7.832E-01  -2.280E-03
 659  6.09685727   0.766   2.69031   4.33803   7.52105   1.69526   1.20846   2.190E-01   7.831E-01  -2.216E-03
 660  6.09801187   0.766   2.69033   4.33803   7.52105   1.69525   1.20846   2.190E-01   7.831E-01  -2.151E-03
 661  6.09916340   0.766   2.69034   4.33803   7.52105   1.69524   1.20846   2.190E-01   7.830E-01  -2.087E-03
 662  6.10031189   0.766   2.69036   4.33803   7.52105   1.69524   1.20832   2.190E-01   7.830E-01  -2.054E-03
 663  6.10145735   0.766   2.69037   4.33803   7.52105   1.69524   1.20808   2.190E-01   7.830E-01  -2.045E-03
 664  6.10259979   0.766   2.69038   4.33803   7.52105   1.69523   1.20784   2.190E-01   7.830E-01  -2.035E-03
 665  6.10373924   0.766   2.69039   4.33803   7.52105   1.69523   1.20761   2.190E-01   7.830E-01  -2.026E-03
 666  6.10487570   0.766   2.69040   4.33803   7.52105   1.69523   1.20737   2.190E-01   7.830E-01  -2.016E-03
 667  6.10600920   0.766   2.69041   4.33803   7.52105   1.69523   1.20713   2.190E-01   7.830E-01  -2.007E-03
 668  6.10713975   0.766   2.69042   4.33803   7.52105   1.69522   1.20689   2.190E-01   7.830E-01  -1.997E-03
 669  6.10826737   0.766   2.69043   4.33802   7.52105   1.69522   1.20665   2.190E-01   7.830E-01  -1.988E-03
 670  6.10939206   0.766   2.69044   4.33802   7.52105   1.69522   1.20642   2.190E-01   7.830E-01  -1.978E-03
 671  6.11051385   0.766   2.69045   4.33802   7.52106   1.69522   1.20618   2.190E-01   7.830E-01  -1.969E-03
 672  6.11163275   0.766   2.69046   4.33802   7.52106   1.69521   1.20594   2.190E-01   7.830E-01  -1.959E-03
 673  6.11274877   0.766   2.69047   4.33802   7.52106   1.69521   1.20570   2.190E-01   7.830E-01  -1.950E-03
 674  6.11386193   0.766   2.69048   4.33802   7.52106   1.69521   1.20546   2.190E-01   7.830E-01  -1.940E-03
 675  6.11497225   0.766   2.69049   4.33802   7.52106   1.69521   1.20523   2.190E-01   7.830E-01  -1.931E-03
 676  6.11607973   0.766   2.69050   4.33802   7.52106   1.69520   1.20499   2.190E-01   7.830E-01  -1.921E-03
 677  6.11718440   0.766   2.69051   4.33802   7.52106   1.69520   1.20475   2.190E-01   7.830E-01  -1.912E-03
 678  6.11828627   0.766   2.69052   4.33802   7.52106   1.69520   1.20451   2.190E-01   7.830E-01  -1.902E-03
 679  6.11938534   0.766   2.69053   4.33802   7.52106   1.69520   1.20427   2.190E-01   7.830E-01  -1.893E-03
 680  6.12048165   0.766   2.69054   4.33802   7.52106   1.69519   1.20403   2.190E-01   7.830E-01  -1.883E-03
 681  6.12157519   0.766   2.69055   4.33802   7.52106   1.69519   1.20380   2.190E-01   7.830E-01  -1.874E-03
 682  6.12266598   0.766   2.69056   4.33802   7.52106   1.69519   1.20356   2.190E-01   7.830E-01  -1.864E-03
 683  6.12375405   0.766   2.69057   4.33802   7.52106   1.69519   1.20332   2.190E-01   7.830E-01  -1.855E-03
 684  6.12483939   0.766   2.69058   4.33802   7.52106   1.69518   1.20308   2.190E-01   7.830E-01  -1.845E-03
 685  6.12592203   0.766   2.69059   4.33801   7.52106   1.69518   1.20284   2.190E-01   7.830E-01  -1.836E-03
 686  6.12700197   0.766   2.69060   4.33801   7.52106   1.69518   1.20261   2.190E-01   7.830E-01  -1.826E-03
 687  6.12807924   0.766   2.69061   4.33801   7.52106   1.69517   1.20237   2.190E-01   7.830E-01  -1.817E-03
 688  6.12915384   0.766   2.69062   4.33801   7.52106   1.69517   1.20213   2.190E-01   7.830E-01  -1.807E-03
 689  6.13022579   0.766   2.69063   4.33801   7.52107   1.69517   1.20189   2.190E-01   7.830E-01  -1.798E-03
