 # M = 3.40 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 690  6.33472541   0.767   2.28003   4.27298   7.48614   1.83200   0.78650   4.378E-01   5.698E-01  -7.109E-03
 691  6.33567019   0.767   2.28004   4.27298   7.48614   1.83198   0.78650   4.378E-01   5.697E-01  -7.058E-03
 692  6.33661292   0.767   2.28006   4.27297   7.48613   1.83197   0.78650   4.378E-01   5.697E-01  -7.008E-03
 693  6.33755361   0.767   2.28007   4.27297   7.48613   1.83196   0.78650   4.378E-01   5.697E-01  -6.957E-03
 694  6.33849226   0.767   2.28008   4.27297   7.48613   1.83195   0.78650   4.378E-01   5.696E-01  -6.906E-03
 695  6.33942889   0.767   2.28009   4.27297   7.48612   1.83194   0.78650   4.377E-01   5.696E-01  -6.855E-03
 696  6.34036351   0.767   2.28011   4.27297   7.48612   1.83193   0.78650   4.377E-01   5.696E-01  -6.805E-03
 697  6.34129611   0.767   2.28012   4.27296   7.48612   1.83192   0.78650   4.377E-01   5.695E-01  -6.754E-03
 698  6.34222672   0.767   2.28013   4.27296   7.48611   1.83190   0.78650   4.377E-01   5.695E-01  -6.703E-03
 699  6.34315534   0.767   2.28014   4.27296   7.48611   1.83189   0.78650   4.376E-01   5.695E-01  -6.653E-03
 700  6.34408198   0.767   2.28016   4.27296   7.48611   1.83188   0.78650   4.376E-01   5.694E-01  -6.602E-03
 701  6.34500665   0.766   2.28017   4.27296   7.48610   1.83187   0.78650   4.376E-01   5.694E-01  -6.551E-03
 702  6.34592935   0.766   2.28018   4.27295   7.48610   1.83186   0.78650   4.376E-01   5.694E-01  -6.500E-03
 703  6.34685009   0.766   2.28019   4.27295   7.48610   1.83185   0.78650   4.375E-01   5.693E-01  -6.450E-03
 704  6.34776889   0.766   2.28021   4.27295   7.48609   1.83184   0.78650   4.375E-01   5.693E-01  -6.399E-03
 705  6.34868574   0.766   2.28022   4.27295   7.48609   1.83182   0.78650   4.375E-01   5.692E-01  -6.348E-03
 706  6.34960067   0.766   2.28023   4.27295   7.48609   1.83181   0.78650   4.375E-01   5.692E-01  -6.298E-03
 707  6.35051367   0.766   2.28024   4.27294   7.48608   1.83180   0.78650   4.375E-01   5.692E-01  -6.247E-03
 708  6.35142476   0.766   2.28026   4.27294   7.48608   1.83179   0.78650   4.374E-01   5.691E-01  -6.196E-03
 709  6.35233394   0.766   2.28027   4.27294   7.48608   1.83178   0.78650   4.374E-01   5.691E-01  -6.146E-03
 710  6.35324122   0.766   2.28028   4.27294   7.48607   1.83177   0.78650   4.374E-01   5.691E-01  -6.095E-03
 711  6.35414661   0.766   2.28029   4.27294   7.48607   1.83176   0.78650   4.374E-01   5.690E-01  -6.044E-03
 712  6.35505011   0.766   2.28031   4.27293   7.48607   1.83174   0.78650   4.373E-01   5.690E-01  -5.993E-03
 713  6.35595174   0.766   2.28032   4.27293   7.48606   1.83173   0.78650   4.373E-01   5.690E-01  -5.943E-03
 714  6.35685150   0.766   2.28033   4.27293   7.48606   1.83172   0.78650   4.373E-01   5.689E-01  -5.892E-03
 715  6.35774940   0.766   2.28034   4.27293   7.48606   1.83171   0.78650   4.373E-01   5.689E-01  -5.841E-03
 716  6.35864545   0.766   2.28036   4.27293   7.48605   1.83170   0.78650   4.372E-01   5.689E-01  -5.791E-03
 717  6.35953965   0.766   2.28037   4.27292   7.48605   1.83169   0.78650   4.372E-01   5.688E-01  -5.740E-03
 718  6.36043202   0.766   2.28038   4.27292   7.48605   1.83168   0.78650   4.372E-01   5.688E-01  -5.689E-03
 719  6.36132256   0.766   2.28039   4.27292   7.48604   1.83166   0.78650   4.372E-01   5.688E-01  -5.639E-03
 720  6.36221127   0.766   2.28041   4.27292   7.48604   1.83165   0.78650   4.371E-01   5.687E-01  -5.588E-03
 721  6.36309817   0.766   2.28042   4.27292   7.48604   1.83164   0.78650   4.371E-01   5.687E-01  -5.537E-03
 722  6.36398326   0.766   2.28043   4.27291   7.48603   1.83163   0.78650   4.371E-01   5.687E-01  -5.486E-03
 723  6.36486655   0.766   2.28044   4.27291   7.48603   1.83162   0.78650   4.371E-01   5.686E-01  -5.436E-03
 724  6.36574805   0.766   2.28046   4.27291   7.48603   1.83161   0.78650   4.371E-01   5.686E-01  -5.385E-03
 725  6.36662776   0.766   2.28047   4.27291   7.48602   1.83160   0.78650   4.370E-01   5.685E-01  -5.334E-03
 726  6.36750570   0.766   2.28048   4.27291   7.48602   1.83158   0.78650   4.370E-01   5.685E-01  -5.284E-03
 727  6.36838186   0.766   2.28049   4.27290   7.48602   1.83157   0.78650   4.370E-01   5.685E-01  -5.233E-03
 728  6.36925626   0.766   2.28051   4.27290   7.48601   1.83156   0.78650   4.370E-01   5.684E-01  -5.182E-03
 729  6.37012890   0.766   2.28052   4.27290   7.48601   1.83155   0.78650   4.369E-01   5.684E-01  -5.132E-03
 730  6.37099979   0.766   2.28053   4.27290   7.48601   1.83154   0.78650   4.369E-01   5.684E-01  -5.081E-03
 731  6.37186894   0.766   2.28054   4.27290   7.48600   1.83153   0.78650   4.369E-01   5.683E-01  -5.030E-03
 732  6.37273636   0.766   2.28056   4.27289   7.48600   1.83152   0.78650   4.369E-01   5.683E-01  -4.979E-03
 733  6.37360204   0.766   2.28057   4.27289   7.48600   1.83150   0.78650   4.368E-01   5.683E-01  -4.929E-03
 734  6.37446600   0.766   2.28058   4.27289   7.48600   1.83149   0.78650   4.368E-01   5.682E-01  -4.878E-03
 735  6.37532825   0.766   2.28059   4.27289   7.48599   1.83148   0.78650   4.368E-01   5.682E-01  -4.827E-03
 736  6.37618879   0.766   2.28061   4.27289   7.48599   1.83147   0.78650   4.368E-01   5.682E-01  -4.777E-03
 737  6.37704763   0.766   2.28062   4.27288   7.48599   1.83146   0.78650   4.368E-01   5.681E-01  -4.726E-03
 738  6.37790477   0.766   2.28063   4.27288   7.48598   1.83145   0.78650   4.367E-01   5.681E-01  -4.675E-03
 739  6.37876022   0.766   2.28064   4.27288   7.48598   1.83144   0.78650   4.367E-01   5.681E-01  -4.625E-03
 740  6.37961399   0.766   2.28066   4.27288   7.48598   1.83142   0.78650   4.367E-01   5.680E-01  -4.574E-03
 741  6.38046609   0.766   2.28067   4.27288   7.48597   1.83141   0.78650   4.367E-01   5.680E-01  -4.523E-03
 742  6.38131652   0.766   2.28068   4.27287   7.48597   1.83140   0.78650   4.366E-01   5.680E-01  -4.472E-03
 743  6.38216528   0.766   2.28069   4.27287   7.48597   1.83139   0.78650   4.366E-01   5.679E-01  -4.422E-03
 744  6.38301239   0.766   2.28070   4.27287   7.48596   1.83138   0.78650   4.366E-01   5.679E-01  -4.371E-03
 745  6.38385786   0.766   2.28072   4.27287   7.48596   1.83137   0.78650   4.366E-01   5.678E-01  -4.320E-03
 746  6.38470167   0.766   2.28073   4.27287   7.48596   1.83136   0.78650   4.365E-01   5.678E-01  -4.270E-03
 747  6.38554386   0.766   2.28074   4.27286   7.48595   1.83134   0.78650   4.365E-01   5.678E-01  -4.219E-03
 748  6.38638441   0.766   2.28075   4.27286   7.48595   1.83133   0.78650   4.365E-01   5.677E-01  -4.168E-03
 749  6.38722334   0.766   2.28077   4.27286   7.48595   1.83132   0.78650   4.365E-01   5.677E-01  -4.118E-03
 750  6.38806065   0.766   2.28078   4.27286   7.48594   1.83131   0.78650   4.364E-01   5.677E-01  -4.067E-03
 751  6.38889635   0.766   2.28079   4.27286   7.48594   1.83130   0.78650   4.364E-01   5.676E-01  -4.016E-03
 752  6.38973044   0.766   2.28080   4.27285   7.48594   1.83129   0.78650   4.364E-01   5.676E-01  -3.965E-03
 753  6.39056294   0.766   2.28082   4.27285   7.48593   1.83128   0.78650   4.364E-01   5.676E-01  -3.915E-03
 754  6.39139384   0.766   2.28083   4.27285   7.48593   1.83126   0.78650   4.364E-01   5.675E-01  -3.864E-03
 755  6.39222316   0.766   2.28084   4.27285   7.48593   1.83125   0.78650   4.363E-01   5.675E-01  -3.813E-03
 756  6.39305090   0.766   2.28085   4.27285   7.48592   1.83124   0.78650   4.363E-01   5.675E-01  -3.763E-03
 757  6.39387706   0.766   2.28087   4.27284   7.48592   1.83123   0.78650   4.363E-01   5.674E-01  -3.712E-03
 758  6.39470165   0.766   2.28088   4.27284   7.48592   1.83122   0.78650   4.363E-01   5.674E-01  -3.661E-03
 759  6.39552468   0.766   2.28089   4.27284   7.48591   1.83121   0.78650   4.362E-01   5.674E-01  -3.610E-03
 760  6.39634615   0.766   2.28090   4.27284   7.48591   1.83120   0.78650   4.362E-01   5.673E-01  -3.560E-03
 761  6.39716608   0.766   2.28092   4.27284   7.48591   1.83118   0.78650   4.362E-01   5.673E-01  -3.509E-03
 762  6.39798445   0.766   2.28093   4.27283   7.48590   1.83117   0.78650   4.362E-01   5.673E-01  -3.458E-03
 763  6.39880129   0.766   2.28094   4.27283   7.48590   1.83116   0.78650   4.361E-01   5.672E-01  -3.408E-03
 764  6.39961660   0.766   2.28095   4.27283   7.48590   1.83115   0.78650   4.361E-01   5.672E-01  -3.357E-03
 765  6.40043037   0.766   2.28097   4.27283   7.48589   1.83114   0.78650   4.361E-01   5.671E-01  -3.306E-03
 766  6.40124263   0.766   2.28098   4.27283   7.48589   1.83113   0.78650   4.361E-01   5.671E-01  -3.256E-03
 767  6.40205337   0.766   2.28099   4.27282   7.48589   1.83112   0.78650   4.361E-01   5.671E-01  -3.205E-03
 768  6.40286259   0.766   2.28100   4.27282   7.48588   1.83110   0.78650   4.360E-01   5.670E-01  -3.154E-03
 769  6.40367032   0.766   2.28102   4.27282   7.48588   1.83109   0.78650   4.360E-01   5.670E-01  -3.103E-03
 770  6.40447654   0.766   2.28103   4.27282   7.48588   1.83109   0.78650   4.360E-01   5.670E-01  -3.082E-03
 771  6.40528127   0.766   2.28103   4.27282   7.48588   1.83108   0.78650   4.360E-01   5.670E-01  -3.071E-03
 772  6.40608451   0.766   2.28104   4.27282   7.48588   1.83108   0.78650   4.360E-01   5.670E-01  -3.060E-03
 773  6.40688627   0.766   2.28105   4.27282   7.48588   1.83107   0.78650   4.359E-01   5.670E-01  -3.049E-03
 774  6.40768655   0.766   2.28106   4.27282   7.48588   1.83107   0.78650   4.359E-01   5.670E-01  -3.038E-03
 775  6.40848536   0.766   2.28107   4.27281   7.48588   1.83106   0.78650   4.359E-01   5.670E-01  -3.027E-03
 776  6.40928270   0.766   2.28107   4.27281   7.48588   1.83106   0.78650   4.359E-01   5.671E-01  -3.016E-03
 777  6.41007858   0.766   2.28108   4.27281   7.48588   1.83106   0.78650   4.359E-01   5.671E-01  -3.005E-03
 778  6.41087301   0.766   2.28109   4.27281   7.48588   1.83105   0.78650   4.359E-01   5.671E-01  -2.994E-03
 779  6.41166598   0.766   2.28110   4.27281   7.48588   1.83105   0.78650   4.358E-01   5.671E-01  -2.983E-03
 780  6.41245751   0.766   2.28111   4.27281   7.48588   1.83104   0.78650   4.358E-01   5.671E-01  -2.972E-03
 781  6.41324760   0.766   2.28112   4.27281   7.48588   1.83104   0.78650   4.358E-01   5.671E-01  -2.961E-03
 782  6.41403626   0.766   2.28112   4.27281   7.48588   1.83103   0.78650   4.358E-01   5.671E-01  -2.950E-03
 783  6.41482348   0.766   2.28113   4.27281   7.48587   1.83103   0.78650   4.358E-01   5.671E-01  -2.940E-03
 784  6.41560928   0.766   2.28114   4.27281   7.48587   1.83102   0.78650   4.358E-01   5.671E-01  -2.929E-03
 785  6.41639366   0.766   2.28115   4.27280   7.48587   1.83102   0.78650   4.358E-01   5.671E-01  -2.918E-03
 786  6.41717663   0.765   2.28116   4.27280   7.48587   1.83102   0.78650   4.357E-01   5.671E-01  -2.907E-03
 787  6.41795819   0.765   2.28116   4.27280   7.48587   1.83101   0.78650   4.357E-01   5.671E-01  -2.896E-03
 788  6.41873834   0.765   2.28117   4.27280   7.48587   1.83101   0.78650   4.357E-01   5.671E-01  -2.885E-03
 789  6.41951710   0.765   2.28118   4.27280   7.48587   1.83100   0.78650   4.357E-01   5.672E-01  -2.874E-03
 790  6.42029446   0.765   2.28119   4.27280   7.48587   1.83100   0.78650   4.357E-01   5.672E-01  -2.863E-03
 791  6.42107043   0.765   2.28120   4.27280   7.48587   1.83099   0.78650   4.357E-01   5.672E-01  -2.852E-03
 792  6.42184502   0.765   2.28121   4.27280   7.48587   1.83099   0.78650   4.356E-01   5.672E-01  -2.841E-03
 793  6.42261823   0.765   2.28121   4.27280   7.48587   1.83098   0.78650   4.356E-01   5.672E-01  -2.830E-03
 794  6.42339007   0.765   2.28122   4.27280   7.48587   1.83098   0.78650   4.356E-01   5.672E-01  -2.819E-03
 795  6.42416053   0.765   2.28123   4.27279   7.48587   1.83098   0.78650   4.356E-01   5.672E-01  -2.808E-03
 796  6.42492964   0.765   2.28124   4.27279   7.48587   1.83097   0.78650   4.356E-01   5.672E-01  -2.797E-03
 797  6.42569738   0.765   2.28125   4.27279   7.48587   1.83097   0.78650   4.356E-01   5.672E-01  -2.786E-03
 798  6.42646377   0.765   2.28125   4.27279   7.48587   1.83096   0.78650   4.356E-01   5.672E-01  -2.775E-03
 799  6.42722880   0.765   2.28126   4.27279   7.48587   1.83096   0.78650   4.355E-01   5.672E-01  -2.764E-03
 800  6.42799249   0.765   2.28127   4.27279   7.48587   1.83095   0.78650   4.355E-01   5.672E-01  -2.753E-03
 801  6.42875485   0.765   2.28128   4.27279   7.48587   1.83095   0.78650   4.355E-01   5.672E-01  -2.742E-03
 802  6.42951586   0.765   2.28129   4.27279   7.48587   1.83095   0.78650   4.355E-01   5.673E-01  -2.731E-03
 803  6.43027555   0.765   2.28130   4.27279   7.48587   1.83094   0.78650   4.355E-01   5.673E-01  -2.720E-03
 804  6.43103390   0.765   2.28130   4.27278   7.48587   1.83094   0.78650   4.355E-01   5.673E-01  -2.709E-03
 805  6.43179094   0.765   2.28131   4.27278   7.48587   1.83093   0.78650   4.354E-01   5.673E-01  -2.698E-03
 806  6.43254666   0.765   2.28132   4.27278   7.48587   1.83093   0.78650   4.354E-01   5.673E-01  -2.688E-03
 807  6.43330106   0.765   2.28133   4.27278   7.48587   1.83092   0.78650   4.354E-01   5.673E-01  -2.677E-03
 808  6.43405416   0.765   2.28134   4.27278   7.48586   1.83092   0.78650   4.354E-01   5.673E-01  -2.666E-03
 809  6.43480596   0.765   2.28134   4.27278   7.48586   1.83091   0.78650   4.354E-01   5.673E-01  -2.655E-03
 810  6.43555645   0.765   2.28135   4.27278   7.48586   1.83091   0.78650   4.354E-01   5.673E-01  -2.644E-03
 811  6.43630565   0.765   2.28136   4.27278   7.48586   1.83091   0.78650   4.354E-01   5.673E-01  -2.633E-03
 812  6.43705356   0.765   2.28137   4.27278   7.48586   1.83090   0.78650   4.353E-01   5.673E-01  -2.622E-03
 813  6.43780018   0.765   2.28138   4.27278   7.48586   1.83090   0.78650   4.353E-01   5.673E-01  -2.611E-03
 814  6.43854553   0.765   2.28138   4.27277   7.48586   1.83089   0.78650   4.353E-01   5.673E-01  -2.600E-03
 815  6.43928959   0.765   2.28139   4.27277   7.48586   1.83089   0.78650   4.353E-01   5.674E-01  -2.589E-03
 816  6.44003239   0.765   2.28140   4.27277   7.48586   1.83088   0.78650   4.353E-01   5.674E-01  -2.578E-03
 817  6.44077391   0.765   2.28141   4.27277   7.48586   1.83088   0.78650   4.353E-01   5.674E-01  -2.567E-03
 818  6.44151417   0.765   2.28142   4.27277   7.48586   1.83087   0.78650   4.352E-01   5.674E-01  -2.556E-03
 819  6.44225317   0.765   2.28143   4.27277   7.48586   1.83087   0.78650   4.352E-01   5.674E-01  -2.545E-03
 820  6.44299092   0.765   2.28143   4.27277   7.48586   1.83087   0.78650   4.352E-01   5.674E-01  -2.534E-03
 821  6.44372741   0.765   2.28144   4.27277   7.48586   1.83086   0.78650   4.352E-01   5.674E-01  -2.523E-03
 822  6.44446266   0.765   2.28145   4.27277   7.48586   1.83086   0.78650   4.352E-01   5.674E-01  -2.512E-03
 823  6.44519667   0.765   2.28146   4.27277   7.48586   1.83085   0.78650   4.352E-01   5.674E-01  -2.501E-03
 824  6.44592943   0.765   2.28147   4.27276   7.48586   1.83085   0.78650   4.351E-01   5.674E-01  -2.490E-03
 825  6.44666097   0.765   2.28147   4.27276   7.48586   1.83084   0.78650   4.351E-01   5.674E-01  -2.479E-03
 826  6.44739127   0.765   2.28148   4.27276   7.48586   1.83084   0.78650   4.351E-01   5.674E-01  -2.468E-03
 827  6.44812035   0.765   2.28149   4.27276   7.48586   1.83083   0.78650   4.351E-01   5.674E-01  -2.457E-03
 828  6.44884820   0.765   2.28150   4.27276   7.48586   1.83083   0.78650   4.351E-01   5.675E-01  -2.446E-03
 829  6.44957484   0.765   2.28151   4.27276   7.48586   1.83083   0.78650   4.351E-01   5.675E-01  -2.436E-03
 830  6.45030026   0.765   2.28152   4.27276   7.48586   1.83082   0.78650   4.351E-01   5.675E-01  -2.425E-03
 831  6.45102447   0.765   2.28152   4.27276   7.48586   1.83082   0.78650   4.350E-01   5.675E-01  -2.414E-03
 832  6.45174748   0.765   2.28153   4.27276   7.48586   1.83081   0.78650   4.350E-01   5.675E-01  -2.403E-03
 833  6.45246929   0.765   2.28154   4.27276   7.48586   1.83081   0.78650   4.350E-01   5.675E-01  -2.392E-03
 834  6.45318989   0.765   2.28155   4.27275   7.48585   1.83080   0.78650   4.350E-01   5.675E-01  -2.381E-03
 835  6.45390931   0.765   2.28156   4.27275   7.48585   1.83080   0.78650   4.350E-01   5.675E-01  -2.370E-03
 836  6.45462753   0.765   2.28156   4.27275   7.48585   1.83079   0.78650   4.350E-01   5.675E-01  -2.359E-03
 837  6.45534457   0.765   2.28157   4.27275   7.48585   1.83079   0.78650   4.349E-01   5.675E-01  -2.348E-03
 838  6.45606043   0.765   2.28158   4.27275   7.48585   1.83079   0.78650   4.349E-01   5.675E-01  -2.337E-03
 839  6.45677511   0.765   2.28159   4.27275   7.48585   1.83078   0.78650   4.349E-01   5.675E-01  -2.326E-03
 840  6.45748861   0.765   2.28160   4.27275   7.48585   1.83078   0.78650   4.349E-01   5.675E-01  -2.315E-03
 841  6.45820095   0.765   2.28161   4.27275   7.48585   1.83077   0.78650   4.349E-01   5.676E-01  -2.304E-03
 842  6.45891212   0.765   2.28161   4.27275   7.48585   1.83077   0.78650   4.349E-01   5.676E-01  -2.293E-03
 843  6.45962212   0.765   2.28162   4.27275   7.48585   1.83076   0.78650   4.349E-01   5.676E-01  -2.282E-03
 844  6.46033097   0.765   2.28163   4.27274   7.48585   1.83076   0.78650   4.348E-01   5.676E-01  -2.271E-03
 845  6.46103866   0.765   2.28164   4.27274   7.48585   1.83075   0.78650   4.348E-01   5.676E-01  -2.260E-03
 846  6.46174520   0.765   2.28165   4.27274   7.48585   1.83075   0.78650   4.348E-01   5.676E-01  -2.249E-03
 847  6.46245059   0.765   2.28165   4.27274   7.48585   1.83075   0.78650   4.348E-01   5.676E-01  -2.238E-03
 848  6.46315484   0.765   2.28166   4.27274   7.48585   1.83074   0.78650   4.348E-01   5.676E-01  -2.227E-03
 849  6.46385795   0.765   2.28167   4.27274   7.48585   1.83074   0.78650   4.348E-01   5.676E-01  -2.216E-03
 850  6.46455992   0.765   2.28168   4.27274   7.48585   1.83073   0.78650   4.347E-01   5.676E-01  -2.205E-03
 851  6.46526076   0.765   2.28169   4.27274   7.48585   1.83073   0.78650   4.347E-01   5.676E-01  -2.194E-03
 852  6.46596047   0.765   2.28170   4.27274   7.48585   1.83072   0.78650   4.347E-01   5.676E-01  -2.184E-03
 853  6.46665906   0.765   2.28170   4.27274   7.48585   1.83072   0.78650   4.347E-01   5.677E-01  -2.173E-03
 854  6.46735652   0.765   2.28171   4.27273   7.48585   1.83071   0.78650   4.347E-01   5.677E-01  -2.162E-03
 855  6.46805287   0.765   2.28172   4.27273   7.48585   1.83071   0.78650   4.347E-01   5.677E-01  -2.151E-03
 856  6.46874810   0.765   2.28173   4.27273   7.48585   1.83071   0.78650   4.347E-01   5.677E-01  -2.140E-03
 857  6.46944221   0.765   2.28174   4.27273   7.48585   1.83070   0.78650   4.346E-01   5.677E-01  -2.129E-03
 858  6.47013523   0.765   2.28174   4.27273   7.48585   1.83070   0.78650   4.346E-01   5.677E-01  -2.118E-03
 859  6.47082713   0.765   2.28175   4.27273   7.48585   1.83069   0.78650   4.346E-01   5.677E-01  -2.107E-03
 860  6.47151794   0.765   2.28176   4.27273   7.48584   1.83069   0.78650   4.346E-01   5.677E-01  -2.096E-03
 861  6.47220765   0.765   2.28177   4.27273   7.48584   1.83068   0.78650   4.346E-01   5.677E-01  -2.085E-03
 862  6.47289626   0.765   2.28178   4.27273   7.48584   1.83068   0.78650   4.346E-01   5.677E-01  -2.074E-03
 863  6.47358379   0.765   2.28178   4.27273   7.48584   1.83067   0.78650   4.345E-01   5.677E-01  -2.063E-03
 864  6.47427023   0.765   2.28179   4.27272   7.48584   1.83067   0.78650   4.345E-01   5.677E-01  -2.052E-03
 865  6.47495558   0.765   2.28180   4.27272   7.48584   1.83067   0.78650   4.345E-01   5.677E-01  -2.041E-03
 866  6.47563986   0.765   2.28181   4.27272   7.48584   1.83066   0.78650   4.345E-01   5.678E-01  -2.030E-03
 867  6.47632306   0.765   2.28182   4.27272   7.48584   1.83066   0.78650   4.345E-01   5.678E-01  -2.019E-03
 868  6.47700519   0.765   2.28183   4.27272   7.48584   1.83065   0.78650   4.345E-01   5.678E-01  -2.008E-03
 869  6.47768624   0.765   2.28183   4.27272   7.48584   1.83065   0.78650   4.345E-01   5.678E-01  -1.997E-03
 870  6.47836623   0.765   2.28184   4.27272   7.48584   1.83064   0.78650   4.344E-01   5.678E-01  -1.986E-03
 871  6.47904516   0.765   2.28185   4.27272   7.48584   1.83064   0.78650   4.344E-01   5.678E-01  -1.975E-03
 872  6.47972303   0.764   2.28186   4.27272   7.48584   1.83063   0.78650   4.344E-01   5.678E-01  -1.964E-03
 873  6.48039984   0.764   2.28187   4.27272   7.48584   1.83063   0.78650   4.344E-01   5.678E-01  -1.953E-03
 874  6.48107560   0.764   2.28187   4.27271   7.48584   1.83063   0.78650   4.344E-01   5.678E-01  -1.943E-03
 875  6.48175030   0.764   2.28188   4.27271   7.48584   1.83062   0.78650   4.344E-01   5.678E-01  -1.932E-03
 876  6.48242397   0.764   2.28189   4.27271   7.48584   1.83062   0.78650   4.343E-01   5.678E-01  -1.921E-03
 877  6.48309658   0.764   2.28190   4.27271   7.48584   1.83061   0.78650   4.343E-01   5.678E-01  -1.910E-03
 878  6.48376816   0.764   2.28191   4.27271   7.48584   1.83061   0.78650   4.343E-01   5.678E-01  -1.899E-03
 879  6.48443870   0.764   2.28192   4.27271   7.48584   1.83060   0.78650   4.343E-01   5.679E-01  -1.888E-03
 880  6.48510821   0.764   2.28192   4.27271   7.48584   1.83060   0.78650   4.343E-01   5.679E-01  -1.877E-03
 881  6.48577669   0.764   2.28193   4.27271   7.48584   1.83060   0.78650   4.343E-01   5.679E-01  -1.866E-03
 882  6.48644414   0.764   2.28194   4.27271   7.48584   1.83059   0.78650   4.342E-01   5.679E-01  -1.855E-03
 883  6.48711056   0.764   2.28195   4.27271   7.48584   1.83059   0.78650   4.342E-01   5.679E-01  -1.844E-03
 884  6.48777597   0.764   2.28196   4.27270   7.48584   1.83058   0.78650   4.342E-01   5.679E-01  -1.833E-03
 885  6.48844035   0.764   2.28196   4.27270   7.48584   1.83058   0.78650   4.342E-01   5.679E-01  -1.822E-03
 886  6.48910372   0.764   2.28197   4.27270   7.48583   1.83057   0.78650   4.342E-01   5.679E-01  -1.811E-03
 887  6.48976608   0.764   2.28198   4.27270   7.48583   1.83057   0.78650   4.342E-01   5.679E-01  -1.800E-03
 888  6.49042744   0.764   2.28199   4.27270   7.48583   1.83056   0.78650   4.342E-01   5.679E-01  -1.789E-03
 889  6.49108778   0.764   2.28200   4.27270   7.48583   1.83056   0.78650   4.341E-01   5.679E-01  -1.778E-03
 890  6.49174712   0.764   2.28201   4.27270   7.48583   1.83056   0.78650   4.341E-01   5.679E-01  -1.767E-03
 891  6.49240547   0.764   2.28201   4.27270   7.48583   1.83055   0.78650   4.341E-01   5.679E-01  -1.756E-03
 892  6.49306281   0.764   2.28202   4.27270   7.48583   1.83055   0.78650   4.341E-01   5.680E-01  -1.745E-03
 893  6.49371917   0.764   2.28203   4.27270   7.48583   1.83054   0.78650   4.341E-01   5.680E-01  -1.734E-03
 894  6.49437453   0.764   2.28204   4.27269   7.48583   1.83054   0.78650   4.341E-01   5.680E-01  -1.723E-03
 895  6.49502891   0.764   2.28205   4.27269   7.48583   1.83053   0.78650   4.340E-01   5.680E-01  -1.712E-03
 896  6.49568230   0.764   2.28205   4.27269   7.48583   1.83053   0.78650   4.340E-01   5.680E-01  -1.701E-03
 897  6.49633471   0.764   2.28206   4.27269   7.48583   1.83052   0.78650   4.340E-01   5.680E-01  -1.691E-03
 898  6.49698614   0.764   2.28207   4.27269   7.48583   1.83052   0.78650   4.340E-01   5.680E-01  -1.680E-03
 899  6.49763659   0.764   2.28208   4.27269   7.48583   1.83052   0.78650   4.340E-01   5.680E-01  -1.677E-03
 900  6.49828608   0.764   2.28208   4.27269   7.48583   1.83052   0.78650   4.340E-01   5.680E-01  -1.674E-03
 901  6.49893459   0.764   2.28209   4.27269   7.48583   1.83052   0.78650   4.340E-01   5.680E-01  -1.671E-03
 902  6.49958214   0.764   2.28210   4.27269   7.48583   1.83051   0.78650   4.339E-01   5.680E-01  -1.668E-03
 903  6.50022872   0.764   2.28210   4.27269   7.48583   1.83051   0.78650   4.339E-01   5.681E-01  -1.666E-03
 904  6.50087434   0.764   2.28211   4.27269   7.48583   1.83051   0.78650   4.339E-01   5.681E-01  -1.663E-03
 905  6.50151900   0.764   2.28212   4.27269   7.48583   1.83051   0.78650   4.339E-01   5.681E-01  -1.660E-03
 906  6.50216271   0.764   2.28212   4.27269   7.48584   1.83051   0.78650   4.339E-01   5.681E-01  -1.657E-03
 907  6.50280546   0.764   2.28213   4.27268   7.48584   1.83051   0.78650   4.339E-01   5.681E-01  -1.654E-03
 908  6.50344727   0.764   2.28214   4.27268   7.48584   1.83050   0.78650   4.338E-01   5.681E-01  -1.651E-03
 909  6.50408812   0.764   2.28214   4.27268   7.48584   1.83050   0.78650   4.338E-01   5.681E-01  -1.649E-03
 910  6.50472804   0.764   2.28215   4.27268   7.48584   1.83050   0.78650   4.338E-01   5.681E-01  -1.646E-03
 911  6.50536701   0.764   2.28216   4.27268   7.48584   1.83050   0.78650   4.338E-01   5.681E-01  -1.643E-03
 912  6.50600504   0.764   2.28217   4.27268   7.48584   1.83050   0.78650   4.338E-01   5.681E-01  -1.640E-03
 913  6.50664214   0.764   2.28217   4.27268   7.48584   1.83050   0.78650   4.338E-01   5.682E-01  -1.637E-03
 914  6.50727830   0.764   2.28218   4.27268   7.48584   1.83050   0.78650   4.338E-01   5.682E-01  -1.634E-03
 915  6.50791353   0.764   2.28219   4.27268   7.48584   1.83049   0.78650   4.337E-01   5.682E-01  -1.631E-03
 916  6.50854784   0.764   2.28219   4.27268   7.48584   1.83049   0.78650   4.337E-01   5.682E-01  -1.629E-03
 917  6.50918122   0.764   2.28220   4.27268   7.48584   1.83049   0.78650   4.337E-01   5.682E-01  -1.626E-03
 918  6.50981367   0.764   2.28221   4.27268   7.48584   1.83049   0.78650   4.337E-01   5.682E-01  -1.623E-03
