 # M = 3.60 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 690  6.32713573   0.766   2.36564   4.28671   7.49367   1.80455   0.87105   3.815E-01   6.220E-01  -2.964E-03
 691  6.32818888   0.766   2.36565   4.28671   7.49367   1.80454   0.87105   3.815E-01   6.220E-01  -2.947E-03
 692  6.32923949   0.766   2.36566   4.28671   7.49367   1.80453   0.87105   3.814E-01   6.220E-01  -2.930E-03
 693  6.33028756   0.766   2.36567   4.28670   7.49367   1.80453   0.87105   3.814E-01   6.220E-01  -2.912E-03
 694  6.33133311   0.766   2.36568   4.28670   7.49367   1.80452   0.87105   3.814E-01   6.220E-01  -2.895E-03
 695  6.33237615   0.766   2.36569   4.28670   7.49366   1.80451   0.87105   3.814E-01   6.220E-01  -2.878E-03
 696  6.33341669   0.766   2.36570   4.28670   7.49366   1.80451   0.87105   3.813E-01   6.220E-01  -2.861E-03
 697  6.33445474   0.766   2.36571   4.28670   7.49366   1.80450   0.87105   3.813E-01   6.220E-01  -2.843E-03
 698  6.33549031   0.766   2.36572   4.28670   7.49366   1.80450   0.87105   3.813E-01   6.220E-01  -2.826E-03
 699  6.33652342   0.766   2.36573   4.28670   7.49366   1.80449   0.87105   3.813E-01   6.220E-01  -2.809E-03
 700  6.33755408   0.766   2.36574   4.28669   7.49366   1.80448   0.87105   3.812E-01   6.220E-01  -2.792E-03
 701  6.33858230   0.766   2.36576   4.28669   7.49366   1.80448   0.87105   3.812E-01   6.220E-01  -2.774E-03
 702  6.33960810   0.766   2.36577   4.28669   7.49366   1.80447   0.87105   3.812E-01   6.220E-01  -2.757E-03
 703  6.34063147   0.766   2.36578   4.28669   7.49366   1.80446   0.87105   3.812E-01   6.220E-01  -2.740E-03
 704  6.34165244   0.766   2.36579   4.28669   7.49366   1.80446   0.87105   3.812E-01   6.220E-01  -2.723E-03
 705  6.34267101   0.766   2.36580   4.28669   7.49366   1.80445   0.87105   3.811E-01   6.220E-01  -2.706E-03
 706  6.34368720   0.766   2.36581   4.28669   7.49365   1.80444   0.87105   3.811E-01   6.220E-01  -2.688E-03
 707  6.34470102   0.766   2.36582   4.28669   7.49365   1.80444   0.87105   3.811E-01   6.220E-01  -2.671E-03
 708  6.34571248   0.766   2.36583   4.28668   7.49365   1.80443   0.87105   3.811E-01   6.220E-01  -2.654E-03
 709  6.34672159   0.766   2.36584   4.28668   7.49365   1.80442   0.87105   3.810E-01   6.220E-01  -2.637E-03
 710  6.34772835   0.766   2.36585   4.28668   7.49365   1.80442   0.87105   3.810E-01   6.220E-01  -2.619E-03
 711  6.34873279   0.766   2.36586   4.28668   7.49365   1.80441   0.87105   3.810E-01   6.220E-01  -2.602E-03
 712  6.34973492   0.766   2.36587   4.28668   7.49365   1.80440   0.87105   3.810E-01   6.220E-01  -2.585E-03
 713  6.35073473   0.766   2.36589   4.28668   7.49365   1.80440   0.87105   3.810E-01   6.220E-01  -2.568E-03
 714  6.35173225   0.765   2.36590   4.28668   7.49365   1.80439   0.87105   3.809E-01   6.220E-01  -2.550E-03
 715  6.35272748   0.765   2.36591   4.28667   7.49365   1.80438   0.87105   3.809E-01   6.220E-01  -2.533E-03
 716  6.35372044   0.765   2.36592   4.28667   7.49365   1.80438   0.87105   3.809E-01   6.220E-01  -2.516E-03
 717  6.35471113   0.765   2.36593   4.28667   7.49364   1.80437   0.87105   3.809E-01   6.220E-01  -2.499E-03
 718  6.35569957   0.765   2.36594   4.28667   7.49364   1.80437   0.87105   3.808E-01   6.220E-01  -2.482E-03
 719  6.35668576   0.765   2.36595   4.28667   7.49364   1.80436   0.87105   3.808E-01   6.220E-01  -2.464E-03
 720  6.35766972   0.765   2.36596   4.28667   7.49364   1.80435   0.87105   3.808E-01   6.220E-01  -2.447E-03
 721  6.35865145   0.765   2.36597   4.28667   7.49364   1.80435   0.87105   3.808E-01   6.220E-01  -2.430E-03
 722  6.35963097   0.765   2.36598   4.28667   7.49364   1.80434   0.87105   3.808E-01   6.220E-01  -2.413E-03
 723  6.36060829   0.765   2.36599   4.28666   7.49364   1.80433   0.87105   3.807E-01   6.220E-01  -2.395E-03
 724  6.36158341   0.765   2.36600   4.28666   7.49364   1.80433   0.87105   3.807E-01   6.220E-01  -2.378E-03
 725  6.36255634   0.765   2.36602   4.28666   7.49364   1.80432   0.87105   3.807E-01   6.220E-01  -2.361E-03
 726  6.36352710   0.765   2.36603   4.28666   7.49364   1.80431   0.87105   3.807E-01   6.220E-01  -2.344E-03
 727  6.36449570   0.765   2.36604   4.28666   7.49364   1.80431   0.87105   3.806E-01   6.220E-01  -2.326E-03
 728  6.36546214   0.765   2.36605   4.28666   7.49363   1.80430   0.87105   3.806E-01   6.220E-01  -2.309E-03
 729  6.36642644   0.765   2.36606   4.28666   7.49363   1.80429   0.87105   3.806E-01   6.220E-01  -2.292E-03
 730  6.36738860   0.765   2.36607   4.28665   7.49363   1.80429   0.87105   3.806E-01   6.220E-01  -2.275E-03
 731  6.36834863   0.765   2.36608   4.28665   7.49363   1.80428   0.87105   3.806E-01   6.220E-01  -2.258E-03
 732  6.36930654   0.765   2.36609   4.28665   7.49363   1.80427   0.87105   3.805E-01   6.220E-01  -2.240E-03
 733  6.37026235   0.765   2.36610   4.28665   7.49363   1.80427   0.87105   3.805E-01   6.220E-01  -2.223E-03
 734  6.37121606   0.765   2.36611   4.28665   7.49363   1.80426   0.87105   3.805E-01   6.220E-01  -2.206E-03
 735  6.37216767   0.765   2.36612   4.28665   7.49363   1.80426   0.87105   3.805E-01   6.220E-01  -2.189E-03
 736  6.37311721   0.765   2.36613   4.28665   7.49363   1.80425   0.87105   3.804E-01   6.220E-01  -2.171E-03
 737  6.37406468   0.765   2.36615   4.28665   7.49363   1.80424   0.87105   3.804E-01   6.220E-01  -2.154E-03
 738  6.37501008   0.765   2.36616   4.28664   7.49363   1.80424   0.87105   3.804E-01   6.220E-01  -2.137E-03
 739  6.37595343   0.765   2.36617   4.28664   7.49363   1.80423   0.87105   3.804E-01   6.220E-01  -2.120E-03
 740  6.37689473   0.765   2.36618   4.28664   7.49362   1.80422   0.87105   3.804E-01   6.220E-01  -2.103E-03
 741  6.37783400   0.765   2.36619   4.28664   7.49362   1.80422   0.87105   3.803E-01   6.220E-01  -2.085E-03
 742  6.37877125   0.765   2.36620   4.28664   7.49362   1.80421   0.87105   3.803E-01   6.220E-01  -2.068E-03
 743  6.37970647   0.765   2.36621   4.28664   7.49362   1.80420   0.87105   3.803E-01   6.220E-01  -2.051E-03
 744  6.38063968   0.765   2.36622   4.28664   7.49362   1.80420   0.87105   3.803E-01   6.220E-01  -2.034E-03
 745  6.38157090   0.765   2.36623   4.28663   7.49362   1.80419   0.87105   3.802E-01   6.220E-01  -2.016E-03
 746  6.38250012   0.765   2.36624   4.28663   7.49362   1.80418   0.87105   3.802E-01   6.220E-01  -1.999E-03
 747  6.38342735   0.765   2.36625   4.28663   7.49362   1.80418   0.87105   3.802E-01   6.220E-01  -1.982E-03
 748  6.38435261   0.765   2.36627   4.28663   7.49362   1.80417   0.87105   3.802E-01   6.220E-01  -1.965E-03
 749  6.38527591   0.765   2.36628   4.28663   7.49362   1.80416   0.87105   3.802E-01   6.220E-01  -1.947E-03
 750  6.38619724   0.765   2.36629   4.28663   7.49362   1.80416   0.87105   3.801E-01   6.220E-01  -1.930E-03
 751  6.38711663   0.765   2.36630   4.28663   7.49361   1.80415   0.87105   3.801E-01   6.220E-01  -1.913E-03
 752  6.38803407   0.765   2.36631   4.28663   7.49361   1.80414   0.87105   3.801E-01   6.220E-01  -1.896E-03
 753  6.38894958   0.765   2.36632   4.28662   7.49361   1.80414   0.87105   3.801E-01   6.220E-01  -1.879E-03
 754  6.38986316   0.765   2.36633   4.28662   7.49361   1.80413   0.87105   3.800E-01   6.220E-01  -1.861E-03
 755  6.39077483   0.765   2.36634   4.28662   7.49361   1.80413   0.87105   3.800E-01   6.220E-01  -1.844E-03
 756  6.39168458   0.765   2.36635   4.28662   7.49361   1.80412   0.87105   3.800E-01   6.220E-01  -1.829E-03
 757  6.39259244   0.765   2.36636   4.28662   7.49361   1.80412   0.87105   3.800E-01   6.220E-01  -1.825E-03
 758  6.39349840   0.765   2.36637   4.28662   7.49361   1.80411   0.87105   3.800E-01   6.220E-01  -1.820E-03
 759  6.39440247   0.765   2.36638   4.28662   7.49361   1.80411   0.87105   3.800E-01   6.220E-01  -1.815E-03
 760  6.39530467   0.765   2.36639   4.28662   7.49361   1.80411   0.87105   3.799E-01   6.220E-01  -1.811E-03
 761  6.39620499   0.765   2.36639   4.28662   7.49361   1.80411   0.87105   3.799E-01   6.220E-01  -1.806E-03
 762  6.39710346   0.765   2.36640   4.28661   7.49361   1.80410   0.87105   3.799E-01   6.220E-01  -1.801E-03
 763  6.39800006   0.765   2.36641   4.28661   7.49361   1.80410   0.87105   3.799E-01   6.221E-01  -1.797E-03
 764  6.39889482   0.765   2.36642   4.28661   7.49361   1.80410   0.87105   3.799E-01   6.221E-01  -1.792E-03
 765  6.39978775   0.765   2.36643   4.28661   7.49362   1.80410   0.87105   3.799E-01   6.221E-01  -1.788E-03
 766  6.40067883   0.765   2.36644   4.28661   7.49362   1.80409   0.87105   3.798E-01   6.221E-01  -1.783E-03
 767  6.40156810   0.765   2.36645   4.28661   7.49362   1.80409   0.87105   3.798E-01   6.221E-01  -1.778E-03
 768  6.40245555   0.765   2.36645   4.28661   7.49362   1.80409   0.87105   3.798E-01   6.221E-01  -1.774E-03
 769  6.40334118   0.765   2.36646   4.28661   7.49362   1.80409   0.87105   3.798E-01   6.221E-01  -1.769E-03
 770  6.40422502   0.765   2.36647   4.28661   7.49362   1.80408   0.87105   3.798E-01   6.221E-01  -1.764E-03
 771  6.40510706   0.765   2.36648   4.28661   7.49362   1.80408   0.87105   3.798E-01   6.221E-01  -1.760E-03
 772  6.40598731   0.765   2.36649   4.28661   7.49362   1.80408   0.87105   3.798E-01   6.221E-01  -1.755E-03
 773  6.40686578   0.765   2.36650   4.28660   7.49362   1.80408   0.87105   3.797E-01   6.221E-01  -1.751E-03
 774  6.40774248   0.765   2.36651   4.28660   7.49362   1.80407   0.87105   3.797E-01   6.221E-01  -1.746E-03
 775  6.40861741   0.765   2.36651   4.28660   7.49362   1.80407   0.87105   3.797E-01   6.221E-01  -1.741E-03
 776  6.40949059   0.765   2.36652   4.28660   7.49362   1.80407   0.87105   3.797E-01   6.222E-01  -1.737E-03
 777  6.41036201   0.765   2.36653   4.28660   7.49362   1.80406   0.87105   3.797E-01   6.222E-01  -1.732E-03
 778  6.41123168   0.765   2.36654   4.28660   7.49362   1.80406   0.87105   3.797E-01   6.222E-01  -1.727E-03
 779  6.41209962   0.765   2.36655   4.28660   7.49362   1.80406   0.87105   3.797E-01   6.222E-01  -1.723E-03
 780  6.41296583   0.765   2.36656   4.28660   7.49362   1.80406   0.87105   3.796E-01   6.222E-01  -1.718E-03
 781  6.41383031   0.765   2.36657   4.28660   7.49363   1.80405   0.87105   3.796E-01   6.222E-01  -1.714E-03
 782  6.41469308   0.765   2.36657   4.28660   7.49363   1.80405   0.87105   3.796E-01   6.222E-01  -1.709E-03
 783  6.41555413   0.765   2.36658   4.28660   7.49363   1.80405   0.87105   3.796E-01   6.222E-01  -1.704E-03
 784  6.41641348   0.765   2.36659   4.28659   7.49363   1.80405   0.87105   3.796E-01   6.222E-01  -1.700E-03
 785  6.41727114   0.764   2.36660   4.28659   7.49363   1.80404   0.87105   3.796E-01   6.222E-01  -1.695E-03
 786  6.41812710   0.764   2.36661   4.28659   7.49363   1.80404   0.87105   3.795E-01   6.222E-01  -1.690E-03
 787  6.41898138   0.764   2.36662   4.28659   7.49363   1.80404   0.87105   3.795E-01   6.222E-01  -1.686E-03
 788  6.41983398   0.764   2.36663   4.28659   7.49363   1.80404   0.87105   3.795E-01   6.222E-01  -1.681E-03
 789  6.42068491   0.764   2.36663   4.28659   7.49363   1.80403   0.87105   3.795E-01   6.222E-01  -1.677E-03
 790  6.42153418   0.764   2.36664   4.28659   7.49363   1.80403   0.87105   3.795E-01   6.223E-01  -1.672E-03
 791  6.42238179   0.764   2.36665   4.28659   7.49363   1.80403   0.87105   3.795E-01   6.223E-01  -1.667E-03
 792  6.42322775   0.764   2.36666   4.28659   7.49363   1.80403   0.87105   3.795E-01   6.223E-01  -1.663E-03
 793  6.42407207   0.764   2.36667   4.28659   7.49363   1.80402   0.87105   3.794E-01   6.223E-01  -1.658E-03
 794  6.42491474   0.764   2.36668   4.28659   7.49363   1.80402   0.87105   3.794E-01   6.223E-01  -1.653E-03
 795  6.42575579   0.764   2.36669   4.28658   7.49363   1.80402   0.87105   3.794E-01   6.223E-01  -1.649E-03
 796  6.42659521   0.764   2.36669   4.28658   7.49363   1.80402   0.87105   3.794E-01   6.223E-01  -1.644E-03
 797  6.42743301   0.764   2.36670   4.28658   7.49363   1.80401   0.87105   3.794E-01   6.223E-01  -1.640E-03
 798  6.42826919   0.764   2.36671   4.28658   7.49364   1.80401   0.87105   3.794E-01   6.223E-01  -1.635E-03
 799  6.42910377   0.764   2.36672   4.28658   7.49364   1.80401   0.87105   3.794E-01   6.223E-01  -1.630E-03
 800  6.42993675   0.764   2.36673   4.28658   7.49364   1.80400   0.87105   3.793E-01   6.223E-01  -1.626E-03
 801  6.43076814   0.764   2.36674   4.28658   7.49364   1.80400   0.87105   3.793E-01   6.223E-01  -1.621E-03
 802  6.43159793   0.764   2.36675   4.28658   7.49364   1.80400   0.87105   3.793E-01   6.223E-01  -1.616E-03
 803  6.43242615   0.764   2.36675   4.28658   7.49364   1.80400   0.87105   3.793E-01   6.224E-01  -1.612E-03
 804  6.43325278   0.764   2.36676   4.28658   7.49364   1.80399   0.87105   3.793E-01   6.224E-01  -1.607E-03
 805  6.43407785   0.764   2.36677   4.28658   7.49364   1.80399   0.87105   3.793E-01   6.224E-01  -1.603E-03
 806  6.43490135   0.764   2.36678   4.28658   7.49364   1.80399   0.87105   3.793E-01   6.224E-01  -1.598E-03
 807  6.43572330   0.764   2.36679   4.28657   7.49364   1.80399   0.87105   3.792E-01   6.224E-01  -1.593E-03
 808  6.43654369   0.764   2.36680   4.28657   7.49364   1.80398   0.87105   3.792E-01   6.224E-01  -1.589E-03
 809  6.43736253   0.764   2.36681   4.28657   7.49364   1.80398   0.87105   3.792E-01   6.224E-01  -1.584E-03
 810  6.43817983   0.764   2.36681   4.28657   7.49364   1.80398   0.87105   3.792E-01   6.224E-01  -1.579E-03
 811  6.43899560   0.764   2.36682   4.28657   7.49364   1.80398   0.87105   3.792E-01   6.224E-01  -1.575E-03
 812  6.43980984   0.764   2.36683   4.28657   7.49364   1.80397   0.87105   3.792E-01   6.224E-01  -1.570E-03
 813  6.44062256   0.764   2.36684   4.28657   7.49364   1.80397   0.87105   3.791E-01   6.224E-01  -1.566E-03
 814  6.44143375   0.764   2.36685   4.28657   7.49364   1.80397   0.87105   3.791E-01   6.224E-01  -1.561E-03
 815  6.44224344   0.764   2.36686   4.28657   7.49365   1.80397   0.87105   3.791E-01   6.224E-01  -1.556E-03
 816  6.44305161   0.764   2.36687   4.28657   7.49365   1.80396   0.87105   3.791E-01   6.224E-01  -1.552E-03
 817  6.44385829   0.764   2.36687   4.28657   7.49365   1.80396   0.87105   3.791E-01   6.225E-01  -1.547E-03
 818  6.44466347   0.764   2.36688   4.28656   7.49365   1.80396   0.87105   3.791E-01   6.225E-01  -1.542E-03
 819  6.44546716   0.764   2.36689   4.28656   7.49365   1.80396   0.87105   3.791E-01   6.225E-01  -1.538E-03
 820  6.44626937   0.764   2.36690   4.28656   7.49365   1.80395   0.87105   3.790E-01   6.225E-01  -1.533E-03
 821  6.44707010   0.764   2.36691   4.28656   7.49365   1.80395   0.87105   3.790E-01   6.225E-01  -1.529E-03
 822  6.44786935   0.764   2.36692   4.28656   7.49365   1.80395   0.87105   3.790E-01   6.225E-01  -1.524E-03
 823  6.44866714   0.764   2.36693   4.28656   7.49365   1.80394   0.87105   3.790E-01   6.225E-01  -1.519E-03
 824  6.44946346   0.764   2.36693   4.28656   7.49365   1.80394   0.87105   3.790E-01   6.225E-01  -1.515E-03
 825  6.45025832   0.764   2.36694   4.28656   7.49365   1.80394   0.87105   3.790E-01   6.225E-01  -1.510E-03
 826  6.45105174   0.764   2.36695   4.28656   7.49365   1.80394   0.87105   3.790E-01   6.225E-01  -1.505E-03
 827  6.45184370   0.764   2.36696   4.28656   7.49365   1.80393   0.87105   3.789E-01   6.225E-01  -1.501E-03
 828  6.45263423   0.764   2.36697   4.28656   7.49365   1.80393   0.87105   3.789E-01   6.225E-01  -1.496E-03
 829  6.45342332   0.764   2.36698   4.28655   7.49365   1.80393   0.87105   3.789E-01   6.225E-01  -1.492E-03
 830  6.45421097   0.764   2.36699   4.28655   7.49365   1.80393   0.87105   3.789E-01   6.226E-01  -1.487E-03
 831  6.45499720   0.764   2.36699   4.28655   7.49365   1.80392   0.87105   3.789E-01   6.226E-01  -1.482E-03
 832  6.45578201   0.764   2.36700   4.28655   7.49366   1.80392   0.87105   3.789E-01   6.226E-01  -1.478E-03
 833  6.45656541   0.764   2.36701   4.28655   7.49366   1.80392   0.87105   3.788E-01   6.226E-01  -1.473E-03
 834  6.45734739   0.764   2.36702   4.28655   7.49366   1.80392   0.87105   3.788E-01   6.226E-01  -1.468E-03
 835  6.45812797   0.764   2.36703   4.28655   7.49366   1.80391   0.87105   3.788E-01   6.226E-01  -1.464E-03
 836  6.45890715   0.764   2.36704   4.28655   7.49366   1.80391   0.87105   3.788E-01   6.226E-01  -1.459E-03
 837  6.45968493   0.764   2.36705   4.28655   7.49366   1.80391   0.87105   3.788E-01   6.226E-01  -1.455E-03
 838  6.46046133   0.764   2.36705   4.28655   7.49366   1.80391   0.87105   3.788E-01   6.226E-01  -1.450E-03
 839  6.46123633   0.764   2.36706   4.28655   7.49366   1.80390   0.87105   3.788E-01   6.226E-01  -1.445E-03
 840  6.46200996   0.764   2.36707   4.28654   7.49366   1.80390   0.87105   3.787E-01   6.226E-01  -1.441E-03
 841  6.46278221   0.764   2.36708   4.28654   7.49366   1.80390   0.87105   3.787E-01   6.226E-01  -1.436E-03
 842  6.46355309   0.764   2.36709   4.28654   7.49366   1.80390   0.87105   3.787E-01   6.226E-01  -1.431E-03
 843  6.46432260   0.764   2.36710   4.28654   7.49366   1.80389   0.87105   3.787E-01   6.227E-01  -1.427E-03
 844  6.46509076   0.764   2.36711   4.28654   7.49366   1.80389   0.87105   3.787E-01   6.227E-01  -1.422E-03
 845  6.46585755   0.764   2.36711   4.28654   7.49366   1.80389   0.87105   3.787E-01   6.227E-01  -1.418E-03
 846  6.46662300   0.764   2.36712   4.28654   7.49366   1.80388   0.87105   3.787E-01   6.227E-01  -1.413E-03
 847  6.46738710   0.764   2.36713   4.28654   7.49366   1.80388   0.87105   3.786E-01   6.227E-01  -1.408E-03
 848  6.46814985   0.764   2.36714   4.28654   7.49367   1.80388   0.87105   3.786E-01   6.227E-01  -1.404E-03
 849  6.46891127   0.764   2.36715   4.28654   7.49367   1.80388   0.87105   3.786E-01   6.227E-01  -1.399E-03
 850  6.46967136   0.764   2.36716   4.28654   7.49367   1.80387   0.87105   3.786E-01   6.227E-01  -1.394E-03
 851  6.47043012   0.764   2.36717   4.28653   7.49367   1.80387   0.87105   3.786E-01   6.227E-01  -1.390E-03
 852  6.47118755   0.764   2.36718   4.28653   7.49367   1.80387   0.87105   3.786E-01   6.227E-01  -1.385E-03
 853  6.47194367   0.764   2.36718   4.28653   7.49367   1.80387   0.87105   3.786E-01   6.227E-01  -1.381E-03
 854  6.47269847   0.764   2.36719   4.28653   7.49367   1.80386   0.87105   3.785E-01   6.227E-01  -1.376E-03
 855  6.47345196   0.764   2.36720   4.28653   7.49367   1.80386   0.87105   3.785E-01   6.227E-01  -1.371E-03
 856  6.47420415   0.763   2.36721   4.28653   7.49367   1.80386   0.87105   3.785E-01   6.227E-01  -1.367E-03
 857  6.47495504   0.763   2.36722   4.28653   7.49367   1.80386   0.87105   3.785E-01   6.228E-01  -1.362E-03
 858  6.47570463   0.763   2.36723   4.28653   7.49367   1.80385   0.87105   3.785E-01   6.228E-01  -1.357E-03
 859  6.47645293   0.763   2.36724   4.28653   7.49367   1.80385   0.87105   3.785E-01   6.228E-01  -1.353E-03
 860  6.47719994   0.763   2.36724   4.28653   7.49367   1.80385   0.87105   3.784E-01   6.228E-01  -1.348E-03
 861  6.47794567   0.763   2.36725   4.28653   7.49367   1.80385   0.87105   3.784E-01   6.228E-01  -1.344E-03
 862  6.47869013   0.763   2.36726   4.28652   7.49367   1.80384   0.87105   3.784E-01   6.228E-01  -1.339E-03
 863  6.47943330   0.763   2.36727   4.28652   7.49367   1.80384   0.87105   3.784E-01   6.228E-01  -1.334E-03
 864  6.48017521   0.763   2.36728   4.28652   7.49367   1.80384   0.87105   3.784E-01   6.228E-01  -1.330E-03
 865  6.48091585   0.763   2.36729   4.28652   7.49368   1.80383   0.87105   3.784E-01   6.228E-01  -1.325E-03
 866  6.48165524   0.763   2.36730   4.28652   7.49368   1.80383   0.87105   3.784E-01   6.228E-01  -1.320E-03
 867  6.48239336   0.763   2.36730   4.28652   7.49368   1.80383   0.87105   3.783E-01   6.228E-01  -1.316E-03
 868  6.48313023   0.763   2.36731   4.28652   7.49368   1.80383   0.87105   3.783E-01   6.228E-01  -1.311E-03
 869  6.48386586   0.763   2.36732   4.28652   7.49368   1.80382   0.87105   3.783E-01   6.228E-01  -1.307E-03
 870  6.48460024   0.763   2.36733   4.28652   7.49368   1.80382   0.87105   3.783E-01   6.229E-01  -1.302E-03
 871  6.48533338   0.763   2.36734   4.28652   7.49368   1.80382   0.87105   3.783E-01   6.229E-01  -1.297E-03
 872  6.48606529   0.763   2.36735   4.28652   7.49368   1.80382   0.87105   3.783E-01   6.229E-01  -1.293E-03
 873  6.48679596   0.763   2.36736   4.28652   7.49368   1.80381   0.87105   3.783E-01   6.229E-01  -1.288E-03
 874  6.48752541   0.763   2.36736   4.28651   7.49368   1.80381   0.87105   3.782E-01   6.229E-01  -1.283E-03
 875  6.48825363   0.763   2.36737   4.28651   7.49368   1.80381   0.87105   3.782E-01   6.229E-01  -1.279E-03
 876  6.48898064   0.763   2.36738   4.28651   7.49368   1.80381   0.87105   3.782E-01   6.229E-01  -1.274E-03
 877  6.48970643   0.763   2.36739   4.28651   7.49368   1.80380   0.87105   3.782E-01   6.229E-01  -1.270E-03
 878  6.49043100   0.763   2.36740   4.28651   7.49368   1.80380   0.87105   3.782E-01   6.229E-01  -1.265E-03
 879  6.49115438   0.763   2.36741   4.28651   7.49368   1.80380   0.87105   3.782E-01   6.229E-01  -1.260E-03
 880  6.49187655   0.763   2.36742   4.28651   7.49368   1.80380   0.87105   3.781E-01   6.229E-01  -1.256E-03
 881  6.49259752   0.763   2.36742   4.28651   7.49368   1.80379   0.87105   3.781E-01   6.229E-01  -1.251E-03
 882  6.49331729   0.763   2.36743   4.28651   7.49369   1.80379   0.87105   3.781E-01   6.229E-01  -1.246E-03
 883  6.49403588   0.763   2.36744   4.28651   7.49369   1.80379   0.87105   3.781E-01   6.229E-01  -1.242E-03
 884  6.49475327   0.763   2.36745   4.28651   7.49369   1.80379   0.87105   3.781E-01   6.230E-01  -1.237E-03
 885  6.49546949   0.763   2.36746   4.28650   7.49369   1.80378   0.87105   3.781E-01   6.230E-01  -1.233E-03
 886  6.49618452   0.763   2.36747   4.28650   7.49369   1.80378   0.87105   3.781E-01   6.230E-01  -1.228E-03
 887  6.49689838   0.763   2.36748   4.28650   7.49369   1.80378   0.87105   3.780E-01   6.230E-01  -1.223E-03
 888  6.49761107   0.763   2.36748   4.28650   7.49369   1.80377   0.87105   3.780E-01   6.230E-01  -1.219E-03
 889  6.49832259   0.763   2.36749   4.28650   7.49369   1.80377   0.87105   3.780E-01   6.230E-01  -1.214E-03
 890  6.49903295   0.763   2.36750   4.28650   7.49369   1.80377   0.87104   3.780E-01   6.230E-01  -1.210E-03
 891  6.49974215   0.763   2.36751   4.28650   7.49369   1.80377   0.87094   3.780E-01   6.230E-01  -1.208E-03
 892  6.50045019   0.763   2.36752   4.28650   7.49369   1.80377   0.87085   3.780E-01   6.230E-01  -1.207E-03
 893  6.50115707   0.763   2.36753   4.28650   7.49369   1.80377   0.87075   3.780E-01   6.230E-01  -1.205E-03
 894  6.50186281   0.763   2.36753   4.28650   7.49370   1.80377   0.87066   3.779E-01   6.230E-01  -1.204E-03
 895  6.50256741   0.763   2.36754   4.28650   7.49370   1.80377   0.87056   3.779E-01   6.231E-01  -1.203E-03
 896  6.50327086   0.763   2.36755   4.28650   7.49370   1.80377   0.87047   3.779E-01   6.231E-01  -1.201E-03
 897  6.50397318   0.763   2.36756   4.28650   7.49370   1.80377   0.87037   3.779E-01   6.231E-01  -1.200E-03
 898  6.50467436   0.763   2.36757   4.28650   7.49370   1.80376   0.87028   3.779E-01   6.231E-01  -1.198E-03
 899  6.50537441   0.763   2.36757   4.28650   7.49370   1.80376   0.87018   3.779E-01   6.231E-01  -1.197E-03
 900  6.50607334   0.763   2.36758   4.28649   7.49370   1.80376   0.87009   3.778E-01   6.231E-01  -1.195E-03
 901  6.50677114   0.763   2.36759   4.28649   7.49370   1.80376   0.86999   3.778E-01   6.231E-01  -1.194E-03
 902  6.50746782   0.763   2.36760   4.28649   7.49371   1.80376   0.86990   3.778E-01   6.231E-01  -1.192E-03
 903  6.50816339   0.763   2.36761   4.28649   7.49371   1.80376   0.86980   3.778E-01   6.231E-01  -1.191E-03
 904  6.50885784   0.763   2.36761   4.28649   7.49371   1.80376   0.86971   3.778E-01   6.231E-01  -1.190E-03
 905  6.50955119   0.763   2.36762   4.28649   7.49371   1.80376   0.86961   3.778E-01   6.232E-01  -1.188E-03
 906  6.51024343   0.763   2.36763   4.28649   7.49371   1.80376   0.86952   3.778E-01   6.232E-01  -1.187E-03
 907  6.51093457   0.763   2.36764   4.28649   7.49371   1.80376   0.86942   3.777E-01   6.232E-01  -1.185E-03
 908  6.51162461   0.763   2.36765   4.28649   7.49371   1.80376   0.86933   3.777E-01   6.232E-01  -1.184E-03
 909  6.51231355   0.763   2.36765   4.28649   7.49372   1.80376   0.86923   3.777E-01   6.232E-01  -1.182E-03
 910  6.51300141   0.763   2.36766   4.28649   7.49372   1.80376   0.86914   3.777E-01   6.232E-01  -1.181E-03
 911  6.51368818   0.763   2.36767   4.28649   7.49372   1.80376   0.86904   3.777E-01   6.232E-01  -1.179E-03
 912  6.51437386   0.763   2.36768   4.28649   7.49372   1.80376   0.86895   3.777E-01   6.232E-01  -1.178E-03
 913  6.51505846   0.763   2.36769   4.28649   7.49372   1.80376   0.86885   3.777E-01   6.232E-01  -1.177E-03
 914  6.51574199   0.763   2.36769   4.28649   7.49372   1.80375   0.86876   3.776E-01   6.232E-01  -1.175E-03
 915  6.51642444   0.763   2.36770   4.28649   7.49372   1.80375   0.86866   3.776E-01   6.232E-01  -1.174E-03
 916  6.51710582   0.763   2.36771   4.28649   7.49373   1.80375   0.86857   3.776E-01   6.233E-01  -1.172E-03
 917  6.51778613   0.763   2.36772   4.28649   7.49373   1.80375   0.86847   3.776E-01   6.233E-01  -1.171E-03
 918  6.51846538   0.763   2.36773   4.28649   7.49373   1.80375   0.86837   3.776E-01   6.233E-01  -1.169E-03
