 # M = 1.20 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  7.05064346   0.769   0.55160   3.91864   7.23274   2.01245   0.07466   1.018E+00   2.000E-03  -2.089E-02
 462  7.05323438   0.769   0.55117   3.91853   7.23267   2.01231   0.07466   1.019E+00   2.000E-03  -2.098E-02
 463  7.05580994   0.769   0.55074   3.91843   7.23259   2.01218   0.07466   1.019E+00   2.000E-03  -2.108E-02
 464  7.05837032   0.769   0.55050   3.91836   7.23253   2.01207   0.07466   1.019E+00   2.000E-03  -2.080E-02
 465  7.06091568   0.769   0.55030   3.91829   7.23246   2.01198   0.07466   1.018E+00   2.000E-03  -2.044E-02
 466  7.06344622   0.769   0.55011   3.91822   7.23239   2.01189   0.07466   1.018E+00   2.000E-03  -2.007E-02
 467  7.06596210   0.769   0.54991   3.91815   7.23232   2.01180   0.07466   1.017E+00   2.000E-03  -1.970E-02
 468  7.06846348   0.769   0.54975   3.91809   7.23226   2.01171   0.07466   1.017E+00   2.000E-03  -1.931E-02
 469  7.07095055   0.769   0.54974   3.91806   7.23220   2.01166   0.07466   1.016E+00   2.000E-03  -1.879E-02
 470  7.07342345   0.769   0.54973   3.91803   7.23215   2.01161   0.07466   1.016E+00   2.000E-03  -1.827E-02
 471  7.07588235   0.769   0.54973   3.91800   7.23209   2.01156   0.07466   1.016E+00   2.000E-03  -1.775E-02
 472  7.07832740   0.769   0.54972   3.91797   7.23203   2.01151   0.07466   1.015E+00   2.000E-03  -1.723E-02
 473  7.08075877   0.769   0.54971   3.91794   7.23198   2.01146   0.07466   1.015E+00   2.000E-03  -1.671E-02
 474  7.08317660   0.769   0.54971   3.91790   7.23192   2.01141   0.07466   1.014E+00   2.000E-03  -1.619E-02
 475  7.08558104   0.769   0.54972   3.91788   7.23187   2.01137   0.07457   1.014E+00   2.000E-03  -1.569E-02
 476  7.08797225   0.769   0.54981   3.91787   7.23183   2.01135   0.07420   1.014E+00   2.000E-03  -1.525E-02
 477  7.09035036   0.769   0.54990   3.91786   7.23179   2.01133   0.07383   1.013E+00   2.000E-03  -1.481E-02
 478  7.09271552   0.769   0.54999   3.91785   7.23175   2.01131   0.07346   1.013E+00   2.000E-03  -1.436E-02
 479  7.09506787   0.769   0.55008   3.91784   7.23171   2.01129   0.07310   1.012E+00   2.000E-03  -1.392E-02
 480  7.09740755   0.769   0.55017   3.91783   7.23167   2.01127   0.07273   1.012E+00   2.000E-03  -1.348E-02
 481  7.09973469   0.769   0.55026   3.91783   7.23163   2.01125   0.07236   1.012E+00   2.000E-03  -1.304E-02
 482  7.10204943   0.769   0.55035   3.91782   7.23159   2.01123   0.07199   1.011E+00   2.000E-03  -1.260E-02
 483  7.10435189   0.769   0.55045   3.91781   7.23156   2.01121   0.07162   1.011E+00   2.000E-03  -1.215E-02
 484  7.10664222   0.769   0.55054   3.91780   7.23152   2.01119   0.07126   1.010E+00   2.000E-03  -1.171E-02
 485  7.10892052   0.769   0.55063   3.91779   7.23148   2.01117   0.07089   1.010E+00   2.000E-03  -1.127E-02
 486  7.11118694   0.769   0.55072   3.91779   7.23145   2.01117   0.07083   1.010E+00   1.946E-03  -1.097E-02
 487  7.11344159   0.769   0.55082   3.91779   7.23143   2.01116   0.07083   1.010E+00   1.882E-03  -1.070E-02
 488  7.11568460   0.769   0.55092   3.91779   7.23140   2.01116   0.07083   1.009E+00   1.818E-03  -1.043E-02
 489  7.11791608   0.769   0.55102   3.91779   7.23138   2.01116   0.07083   1.009E+00   1.754E-03  -1.016E-02
 490  7.12013616   0.769   0.55112   3.91780   7.23135   2.01115   0.07083   1.009E+00   1.690E-03  -9.888E-03
 491  7.12234494   0.769   0.55122   3.91780   7.23133   2.01115   0.07083   1.009E+00   1.626E-03  -9.617E-03
 492  7.12454255   0.769   0.55132   3.91780   7.23130   2.01115   0.07083   1.008E+00   1.562E-03  -9.346E-03
 493  7.12672909   0.769   0.55141   3.91780   7.23128   2.01114   0.07083   1.008E+00   1.498E-03  -9.075E-03
 494  7.12890468   0.769   0.55151   3.91780   7.23125   2.01114   0.07083   1.008E+00   1.433E-03  -8.804E-03
 495  7.13106943   0.769   0.55161   3.91780   7.23123   2.01114   0.07083   1.007E+00   1.369E-03  -8.532E-03
 496  7.13322343   0.769   0.55171   3.91780   7.23121   2.01114   0.07083   1.007E+00   1.305E-03  -8.261E-03
 497  7.13536681   0.769   0.55181   3.91781   7.23118   2.01113   0.07083   1.007E+00   1.241E-03  -7.990E-03
 498  7.13749966   0.769   0.55191   3.91781   7.23116   2.01113   0.07083   1.007E+00   1.177E-03  -7.719E-03
 499  7.13962209   0.769   0.55201   3.91781   7.23113   2.01113   0.07083   1.006E+00   1.113E-03  -7.448E-03
 500  7.14173420   0.769   0.55210   3.91781   7.23111   2.01112   0.07083   1.006E+00   1.049E-03  -7.177E-03
 501  7.14383608   0.768   0.55220   3.91781   7.23109   2.01112   0.07083   1.006E+00   1.000E-03  -6.942E-03
 502  7.14592784   0.768   0.55226   3.91781   7.23107   2.01112   0.07083   1.006E+00   1.000E-03  -6.825E-03
 503  7.14800957   0.768   0.55233   3.91781   7.23106   2.01112   0.07083   1.006E+00   1.000E-03  -6.708E-03
 504  7.15008137   0.768   0.55240   3.91781   7.23104   2.01111   0.07083   1.006E+00   1.000E-03  -6.591E-03
 505  7.15214334   0.768   0.55247   3.91781   7.23103   2.01111   0.07083   1.005E+00   1.000E-03  -6.474E-03
 506  7.15419556   0.768   0.55254   3.91782   7.23101   2.01111   0.07083   1.005E+00   1.000E-03  -6.357E-03
 507  7.15623813   0.768   0.55261   3.91782   7.23100   2.01111   0.07083   1.005E+00   1.000E-03  -6.240E-03
 508  7.15827114   0.768   0.55267   3.91782   7.23098   2.01111   0.07083   1.005E+00   1.000E-03  -6.123E-03
 509  7.16029468   0.768   0.55274   3.91782   7.23097   2.01110   0.07083   1.005E+00   1.000E-03  -6.005E-03
 510  7.16230883   0.768   0.55281   3.91782   7.23095   2.01110   0.07083   1.005E+00   1.000E-03  -5.888E-03
 511  7.16431368   0.768   0.55288   3.91782   7.23094   2.01110   0.07083   1.004E+00   1.000E-03  -5.771E-03
 512  7.16630932   0.768   0.55295   3.91782   7.23092   2.01110   0.07083   1.004E+00   1.000E-03  -5.654E-03
 513  7.16829583   0.768   0.55302   3.91782   7.23091   2.01110   0.07083   1.004E+00   1.000E-03  -5.537E-03
 514  7.17027330   0.768   0.55309   3.91782   7.23089   2.01109   0.07083   1.004E+00   1.000E-03  -5.420E-03
 515  7.17224181   0.768   0.55315   3.91782   7.23088   2.01109   0.07083   1.004E+00   1.000E-03  -5.303E-03
 516  7.17420143   0.768   0.55322   3.91782   7.23087   2.01109   0.07083   1.004E+00   1.000E-03  -5.186E-03
 517  7.17615225   0.768   0.55329   3.91783   7.23085   2.01109   0.07083   1.004E+00   1.000E-03  -5.068E-03
 518  7.17809434   0.768   0.55336   3.91783   7.23084   2.01109   0.07083   1.003E+00   1.000E-03  -4.951E-03
 519  7.18002779   0.768   0.55343   3.91783   7.23082   2.01108   0.07083   1.003E+00   1.000E-03  -4.834E-03
 520  7.18195267   0.768   0.55350   3.91783   7.23081   2.01108   0.07083   1.003E+00   1.000E-03  -4.717E-03
 521  7.18386906   0.768   0.55356   3.91783   7.23079   2.01108   0.07083   1.003E+00   1.000E-03  -4.600E-03
 522  7.18577702   0.768   0.55361   3.91783   7.23078   2.01108   0.07083   1.003E+00   1.000E-03  -4.536E-03
 523  7.18767665   0.768   0.55365   3.91783   7.23077   2.01108   0.07083   1.003E+00   1.000E-03  -4.477E-03
 524  7.18956799   0.768   0.55369   3.91783   7.23077   2.01108   0.07083   1.003E+00   1.000E-03  -4.418E-03
 525  7.19145114   0.768   0.55374   3.91783   7.23076   2.01109   0.07083   1.003E+00   1.000E-03  -4.359E-03
 526  7.19332616   0.768   0.55378   3.91783   7.23075   2.01109   0.07083   1.003E+00   1.000E-03  -4.300E-03
 527  7.19519311   0.768   0.55382   3.91783   7.23074   2.01109   0.07083   1.003E+00   1.000E-03  -4.241E-03
 528  7.19705208   0.768   0.55387   3.91783   7.23073   2.01109   0.07083   1.003E+00   1.000E-03  -4.182E-03
 529  7.19890312   0.768   0.55391   3.91784   7.23072   2.01109   0.07083   1.003E+00   1.000E-03  -4.123E-03
 530  7.20074631   0.768   0.55395   3.91784   7.23072   2.01109   0.07083   1.003E+00   1.000E-03  -4.065E-03
 531  7.20258170   0.768   0.55399   3.91784   7.23071   2.01109   0.07083   1.003E+00   1.000E-03  -4.006E-03
 532  7.20440938   0.768   0.55404   3.91784   7.23070   2.01109   0.07083   1.003E+00   1.000E-03  -3.947E-03
 533  7.20622939   0.768   0.55408   3.91784   7.23069   2.01110   0.07083   1.003E+00   1.000E-03  -3.888E-03
 534  7.20804181   0.768   0.55412   3.91784   7.23068   2.01110   0.07083   1.003E+00   1.000E-03  -3.829E-03
 535  7.20984669   0.768   0.55417   3.91784   7.23068   2.01110   0.07083   1.003E+00   1.000E-03  -3.770E-03
 536  7.21164411   0.768   0.55421   3.91784   7.23067   2.01110   0.07083   1.002E+00   1.000E-03  -3.711E-03
 537  7.21343412   0.768   0.55425   3.91784   7.23066   2.01110   0.07083   1.002E+00   1.000E-03  -3.652E-03
 538  7.21521678   0.768   0.55429   3.91784   7.23065   2.01110   0.07083   1.002E+00   1.000E-03  -3.593E-03
 539  7.21699215   0.768   0.55434   3.91784   7.23064   2.01110   0.07083   1.002E+00   1.000E-03  -3.534E-03
 540  7.21876029   0.768   0.55438   3.91784   7.23063   2.01111   0.07083   1.002E+00   1.000E-03  -3.475E-03
 541  7.22052127   0.768   0.55442   3.91784   7.23063   2.01111   0.07083   1.002E+00   1.000E-03  -3.416E-03
 542  7.22227513   0.768   0.55447   3.91784   7.23062   2.01111   0.07083   1.002E+00   1.000E-03  -3.357E-03
 543  7.22402194   0.768   0.55451   3.91785   7.23061   2.01111   0.07083   1.002E+00   1.000E-03  -3.298E-03
 544  7.22576175   0.768   0.55455   3.91785   7.23060   2.01111   0.07083   1.002E+00   1.000E-03  -3.239E-03
 545  7.22749462   0.768   0.55459   3.91785   7.23059   2.01111   0.07083   1.002E+00   1.000E-03  -3.180E-03
 546  7.22922060   0.768   0.55464   3.91785   7.23059   2.01111   0.07083   1.002E+00   1.000E-03  -3.121E-03
 547  7.23093975   0.768   0.55468   3.91785   7.23058   2.01112   0.07083   1.002E+00   1.000E-03  -3.062E-03
 548  7.23265212   0.768   0.55472   3.91785   7.23057   2.01112   0.07083   1.002E+00   1.000E-03  -3.004E-03
 549  7.23435777   0.768   0.55477   3.91785   7.23056   2.01112   0.07083   1.002E+00   1.000E-03  -2.945E-03
 550  7.23605674   0.768   0.55481   3.91785   7.23055   2.01112   0.07083   1.002E+00   1.000E-03  -2.886E-03
 551  7.23774910   0.768   0.55484   3.91785   7.23055   2.01112   0.07083   1.002E+00   1.000E-03  -2.852E-03
 552  7.23943488   0.768   0.55487   3.91785   7.23054   2.01113   0.07083   1.002E+00   1.000E-03  -2.827E-03
 553  7.24111415   0.768   0.55489   3.91785   7.23054   2.01113   0.07083   1.002E+00   1.000E-03  -2.802E-03
 554  7.24278694   0.768   0.55492   3.91785   7.23054   2.01113   0.07083   1.002E+00   1.000E-03  -2.777E-03
 555  7.24445332   0.768   0.55495   3.91785   7.23053   2.01114   0.07083   1.002E+00   1.000E-03  -2.752E-03
 556  7.24611333   0.768   0.55498   3.91785   7.23053   2.01114   0.07083   1.002E+00   1.000E-03  -2.727E-03
 557  7.24776702   0.768   0.55500   3.91785   7.23052   2.01114   0.07083   1.002E+00   1.000E-03  -2.702E-03
 558  7.24941444   0.768   0.55503   3.91785   7.23052   2.01114   0.07083   1.002E+00   1.000E-03  -2.677E-03
 559  7.25105563   0.768   0.55506   3.91785   7.23052   2.01115   0.07083   1.002E+00   1.000E-03  -2.653E-03
 560  7.25269064   0.768   0.55508   3.91785   7.23051   2.01115   0.07083   1.002E+00   1.000E-03  -2.628E-03
 561  7.25431952   0.768   0.55511   3.91785   7.23051   2.01115   0.07083   1.002E+00   1.000E-03  -2.603E-03
 562  7.25594231   0.768   0.55514   3.91785   7.23050   2.01116   0.07083   1.002E+00   1.000E-03  -2.578E-03
 563  7.25755906   0.768   0.55517   3.91785   7.23050   2.01116   0.07083   1.002E+00   1.000E-03  -2.553E-03
 564  7.25916982   0.768   0.55519   3.91785   7.23050   2.01116   0.07083   1.002E+00   1.000E-03  -2.528E-03
 565  7.26077462   0.768   0.55522   3.91785   7.23049   2.01117   0.07083   1.002E+00   1.000E-03  -2.503E-03
 566  7.26237352   0.768   0.55525   3.91785   7.23049   2.01117   0.07083   1.002E+00   1.000E-03  -2.478E-03
 567  7.26396655   0.768   0.55527   3.91785   7.23049   2.01117   0.07083   1.002E+00   1.000E-03  -2.453E-03
 568  7.26555375   0.768   0.55530   3.91785   7.23048   2.01118   0.07083   1.002E+00   1.000E-03  -2.428E-03
 569  7.26713518   0.768   0.55533   3.91785   7.23048   2.01118   0.07083   1.002E+00   1.000E-03  -2.403E-03
 570  7.26871087   0.768   0.55536   3.91785   7.23047   2.01118   0.07083   1.002E+00   1.000E-03  -2.379E-03
 571  7.27028087   0.768   0.55538   3.91785   7.23047   2.01119   0.07083   1.002E+00   1.000E-03  -2.354E-03
 572  7.27184521   0.768   0.55541   3.91785   7.23047   2.01119   0.07083   1.002E+00   1.000E-03  -2.329E-03
 573  7.27340393   0.768   0.55544   3.91786   7.23046   2.01119   0.07083   1.001E+00   1.000E-03  -2.304E-03
 574  7.27495708   0.768   0.55547   3.91786   7.23046   2.01120   0.07083   1.001E+00   1.000E-03  -2.279E-03
 575  7.27650470   0.767   0.55549   3.91786   7.23045   2.01120   0.07083   1.001E+00   1.000E-03  -2.254E-03
 576  7.27804682   0.767   0.55552   3.91786   7.23045   2.01120   0.07083   1.001E+00   1.000E-03  -2.229E-03
 577  7.27958348   0.767   0.55555   3.91786   7.23045   2.01121   0.07083   1.001E+00   1.000E-03  -2.204E-03
 578  7.28111473   0.767   0.55557   3.91786   7.23044   2.01121   0.07083   1.001E+00   1.000E-03  -2.179E-03
 579  7.28264059   0.767   0.55560   3.91786   7.23044   2.01121   0.07083   1.001E+00   1.000E-03  -2.154E-03
 580  7.28416112   0.767   0.55563   3.91786   7.23043   2.01122   0.07083   1.001E+00   1.000E-03  -2.130E-03
 581  7.28567633   0.767   0.55566   3.91786   7.23043   2.01122   0.07083   1.001E+00   1.000E-03  -2.105E-03
 582  7.28718628   0.767   0.55568   3.91786   7.23043   2.01122   0.07083   1.001E+00   1.000E-03  -2.080E-03
 583  7.28869100   0.767   0.55571   3.91786   7.23042   2.01122   0.07083   1.001E+00   1.000E-03  -2.055E-03
 584  7.29019053   0.767   0.55574   3.91786   7.23042   2.01123   0.07083   1.001E+00   1.000E-03  -2.030E-03
 585  7.29168489   0.767   0.55576   3.91786   7.23042   2.01123   0.07083   1.001E+00   1.000E-03  -2.005E-03
 586  7.29317413   0.767   0.55579   3.91786   7.23041   2.01123   0.07083   1.001E+00   1.000E-03  -1.980E-03
 587  7.29465828   0.767   0.55582   3.91786   7.23041   2.01124   0.07083   1.001E+00   1.000E-03  -1.955E-03
 588  7.29613738   0.767   0.55585   3.91786   7.23040   2.01124   0.07083   1.001E+00   1.000E-03  -1.930E-03
 589  7.29761145   0.767   0.55587   3.91786   7.23040   2.01124   0.07083   1.001E+00   1.000E-03  -1.905E-03
 590  7.29908054   0.767   0.55590   3.91786   7.23040   2.01125   0.07083   1.001E+00   1.000E-03  -1.881E-03
 591  7.30054468   0.767   0.55593   3.91786   7.23039   2.01125   0.07083   1.001E+00   1.000E-03  -1.856E-03
 592  7.30200389   0.767   0.55595   3.91786   7.23039   2.01125   0.07083   1.001E+00   1.000E-03  -1.831E-03
 593  7.30345822   0.767   0.55598   3.91786   7.23038   2.01126   0.07083   1.001E+00   1.000E-03  -1.806E-03
 594  7.30490770   0.767   0.55601   3.91786   7.23038   2.01126   0.07083   1.001E+00   1.000E-03  -1.781E-03
 595  7.30635235   0.767   0.55603   3.91786   7.23038   2.01126   0.07083   1.001E+00   1.000E-03  -1.770E-03
 596  7.30779222   0.767   0.55605   3.91786   7.23038   2.01127   0.07083   1.001E+00   1.000E-03  -1.760E-03
 597  7.30922732   0.767   0.55607   3.91786   7.23038   2.01127   0.07083   1.001E+00   1.000E-03  -1.750E-03
 598  7.31065770   0.767   0.55608   3.91786   7.23037   2.01128   0.07083   1.001E+00   1.000E-03  -1.740E-03
 599  7.31208339   0.767   0.55610   3.91786   7.23037   2.01128   0.07083   1.001E+00   1.000E-03  -1.729E-03
 600  7.31350441   0.767   0.55612   3.91786   7.23037   2.01129   0.07083   1.001E+00   1.000E-03  -1.719E-03
 601  7.31492079   0.767   0.55614   3.91786   7.23037   2.01129   0.07083   1.001E+00   1.000E-03  -1.709E-03
 602  7.31633257   0.767   0.55616   3.91786   7.23037   2.01129   0.07083   1.001E+00   1.000E-03  -1.699E-03
 603  7.31773978   0.767   0.55618   3.91786   7.23037   2.01130   0.07083   1.001E+00   1.000E-03  -1.689E-03
 604  7.31914244   0.767   0.55620   3.91786   7.23036   2.01130   0.07083   1.001E+00   1.000E-03  -1.678E-03
 605  7.32054059   0.767   0.55621   3.91786   7.23036   2.01131   0.07083   1.001E+00   1.000E-03  -1.668E-03
 606  7.32193425   0.767   0.55623   3.91786   7.23036   2.01131   0.07083   1.001E+00   1.000E-03  -1.658E-03
 607  7.32332345   0.767   0.55625   3.91786   7.23036   2.01132   0.07083   1.001E+00   1.000E-03  -1.648E-03
 608  7.32470822   0.767   0.55627   3.91786   7.23036   2.01132   0.07083   1.001E+00   1.000E-03  -1.638E-03
 609  7.32608859   0.767   0.55629   3.91786   7.23036   2.01132   0.07083   1.001E+00   1.000E-03  -1.627E-03
 610  7.32746459   0.767   0.55631   3.91786   7.23036   2.01133   0.07083   1.001E+00   1.000E-03  -1.617E-03
 611  7.32883624   0.767   0.55633   3.91786   7.23035   2.01133   0.07083   1.001E+00   1.000E-03  -1.607E-03
 612  7.33020357   0.767   0.55634   3.91786   7.23035   2.01134   0.07083   1.001E+00   1.000E-03  -1.597E-03
 613  7.33156661   0.767   0.55636   3.91786   7.23035   2.01134   0.07083   1.001E+00   1.000E-03  -1.586E-03
 614  7.33292539   0.767   0.55638   3.91786   7.23035   2.01135   0.07083   1.001E+00   1.000E-03  -1.576E-03
 615  7.33427993   0.767   0.55640   3.91786   7.23035   2.01135   0.07083   1.001E+00   1.000E-03  -1.566E-03
 616  7.33563026   0.767   0.55642   3.91786   7.23035   2.01135   0.07083   1.001E+00   1.000E-03  -1.556E-03
 617  7.33697640   0.767   0.55644   3.91786   7.23035   2.01136   0.07083   1.001E+00   1.000E-03  -1.546E-03
 618  7.33831838   0.767   0.55646   3.91786   7.23034   2.01136   0.07083   1.001E+00   1.000E-03  -1.535E-03
 619  7.33965623   0.767   0.55647   3.91786   7.23034   2.01137   0.07083   1.001E+00   1.000E-03  -1.525E-03
 620  7.34098997   0.767   0.55649   3.91786   7.23034   2.01137   0.07083   1.001E+00   1.000E-03  -1.515E-03
 621  7.34231962   0.767   0.55651   3.91786   7.23034   2.01137   0.07083   1.001E+00   1.000E-03  -1.505E-03
 622  7.34364522   0.767   0.55653   3.91786   7.23034   2.01138   0.07083   1.001E+00   1.000E-03  -1.495E-03
 623  7.34496678   0.767   0.55655   3.91786   7.23034   2.01138   0.07083   1.001E+00   1.000E-03  -1.484E-03
 624  7.34628434   0.767   0.55657   3.91786   7.23033   2.01139   0.07083   1.001E+00   1.000E-03  -1.474E-03
 625  7.34759791   0.767   0.55659   3.91786   7.23033   2.01139   0.07083   1.001E+00   1.000E-03  -1.464E-03
 626  7.34890751   0.767   0.55660   3.91786   7.23033   2.01140   0.07083   1.001E+00   1.000E-03  -1.454E-03
 627  7.35021318   0.767   0.55662   3.91787   7.23033   2.01140   0.07083   1.000E+00   1.000E-03  -1.444E-03
 628  7.35151494   0.767   0.55664   3.91787   7.23033   2.01140   0.07083   1.000E+00   1.000E-03  -1.433E-03
 629  7.35281281   0.767   0.55666   3.91787   7.23033   2.01141   0.07083   1.000E+00   1.000E-03  -1.423E-03
 630  7.35410681   0.767   0.55668   3.91787   7.23033   2.01141   0.07083   1.000E+00   1.000E-03  -1.413E-03
 631  7.35539696   0.767   0.55670   3.91787   7.23032   2.01142   0.07083   1.000E+00   1.000E-03  -1.403E-03
 632  7.35668330   0.767   0.55672   3.91787   7.23032   2.01142   0.07083   1.000E+00   1.000E-03  -1.393E-03
 633  7.35796584   0.767   0.55673   3.91787   7.23032   2.01143   0.07083   1.000E+00   1.000E-03  -1.382E-03
 634  7.35924459   0.767   0.55675   3.91787   7.23032   2.01143   0.07083   1.000E+00   1.000E-03  -1.372E-03
 635  7.36051960   0.767   0.55677   3.91787   7.23032   2.01143   0.07083   1.000E+00   1.000E-03  -1.362E-03
 636  7.36179087   0.767   0.55679   3.91787   7.23032   2.01144   0.07083   1.000E+00   1.000E-03  -1.352E-03
 637  7.36305844   0.767   0.55681   3.91787   7.23031   2.01144   0.07083   1.000E+00   1.000E-03  -1.342E-03
 638  7.36432231   0.767   0.55683   3.91787   7.23031   2.01145   0.07083   1.000E+00   1.000E-03  -1.331E-03
 639  7.36558252   0.767   0.55685   3.91787   7.23031   2.01145   0.07083   1.000E+00   1.000E-03  -1.321E-03
 640  7.36683908   0.767   0.55686   3.91787   7.23031   2.01146   0.07083   1.000E+00   1.000E-03  -1.311E-03
 641  7.36809201   0.767   0.55688   3.91787   7.23031   2.01146   0.07083   1.000E+00   1.000E-03  -1.301E-03
 642  7.36934134   0.767   0.55690   3.91787   7.23031   2.01146   0.07083   1.000E+00   1.000E-03  -1.291E-03
 643  7.37058709   0.767   0.55692   3.91787   7.23031   2.01147   0.07083   1.000E+00   1.000E-03  -1.280E-03
 644  7.37182927   0.767   0.55694   3.91787   7.23030   2.01147   0.07083   1.000E+00   1.000E-03  -1.270E-03
 645  7.37306791   0.767   0.55696   3.91787   7.23030   2.01148   0.07083   1.000E+00   1.000E-03  -1.260E-03
 646  7.37430303   0.767   0.55698   3.91787   7.23030   2.01148   0.07083   1.000E+00   1.000E-03  -1.250E-03
 647  7.37553465   0.767   0.55699   3.91787   7.23030   2.01149   0.07083   1.000E+00   1.000E-03  -1.240E-03
 648  7.37676278   0.767   0.55701   3.91787   7.23030   2.01149   0.07083   1.000E+00   1.000E-03  -1.229E-03
 649  7.37798745   0.767   0.55703   3.91787   7.23030   2.01149   0.07083   1.000E+00   1.000E-03  -1.219E-03
 650  7.37920868   0.766   0.55705   3.91787   7.23029   2.01150   0.07083   1.000E+00   1.000E-03  -1.209E-03
 651  7.38042648   0.766   0.55707   3.91787   7.23029   2.01150   0.07083   1.000E+00   1.000E-03  -1.199E-03
 652  7.38164087   0.766   0.55709   3.91787   7.23029   2.01151   0.07083   1.000E+00   1.000E-03  -1.189E-03
 653  7.38285188   0.766   0.55711   3.91787   7.23029   2.01151   0.07083   1.000E+00   1.000E-03  -1.178E-03
 654  7.38405953   0.766   0.55712   3.91787   7.23029   2.01152   0.07083   1.000E+00   1.000E-03  -1.168E-03
 655  7.38526382   0.766   0.55714   3.91787   7.23029   2.01152   0.07083   1.000E+00   1.000E-03  -1.158E-03
 656  7.38646478   0.766   0.55716   3.91787   7.23029   2.01152   0.07083   1.000E+00   1.000E-03  -1.148E-03
 657  7.38766243   0.766   0.55718   3.91787   7.23028   2.01153   0.07083   1.000E+00   1.000E-03  -1.138E-03
 658  7.38885679   0.766   0.55720   3.91787   7.23028   2.01153   0.07083   1.000E+00   1.000E-03  -1.127E-03
 659  7.39004787   0.766   0.55722   3.91787   7.23028   2.01154   0.07083   1.000E+00   1.000E-03  -1.117E-03
 660  7.39123570   0.766   0.55723   3.91787   7.23028   2.01154   0.07082   1.000E+00   9.969E-04  -1.109E-03
 661  7.39242028   0.766   0.55725   3.91787   7.23028   2.01155   0.07077   1.000E+00   9.868E-04  -1.104E-03
 662  7.39360165   0.766   0.55726   3.91787   7.23028   2.01155   0.07073   1.000E+00   9.766E-04  -1.100E-03
 663  7.39477980   0.766   0.55727   3.91787   7.23028   2.01156   0.07068   1.000E+00   9.664E-04  -1.095E-03
 664  7.39595477   0.766   0.55729   3.91787   7.23028   2.01156   0.07064   1.000E+00   9.563E-04  -1.091E-03
 665  7.39712657   0.766   0.55730   3.91787   7.23028   2.01157   0.07059   1.000E+00   9.461E-04  -1.087E-03
 666  7.39829522   0.766   0.55732   3.91787   7.23028   2.01157   0.07054   1.000E+00   9.360E-04  -1.082E-03
 667  7.39946073   0.766   0.55733   3.91787   7.23028   2.01158   0.07050   1.000E+00   9.258E-04  -1.078E-03
 668  7.40062312   0.766   0.55734   3.91787   7.23028   2.01158   0.07045   1.000E+00   9.157E-04  -1.073E-03
 669  7.40178241   0.766   0.55736   3.91787   7.23028   2.01159   0.07041   1.000E+00   9.055E-04  -1.069E-03
 670  7.40293861   0.766   0.55737   3.91787   7.23028   2.01159   0.07036   1.000E+00   8.954E-04  -1.064E-03
 671  7.40409174   0.766   0.55738   3.91787   7.23028   2.01160   0.07032   1.000E+00   8.852E-04  -1.060E-03
 672  7.40524182   0.766   0.55740   3.91787   7.23028   2.01160   0.07027   1.000E+00   8.751E-04  -1.056E-03
 673  7.40638886   0.766   0.55741   3.91787   7.23028   2.01160   0.07023   1.000E+00   8.649E-04  -1.051E-03
 674  7.40753288   0.766   0.55742   3.91787   7.23028   2.01161   0.07018   1.000E+00   8.548E-04  -1.047E-03
 675  7.40867389   0.766   0.55744   3.91787   7.23028   2.01161   0.07014   1.000E+00   8.446E-04  -1.042E-03
 676  7.40981192   0.766   0.55745   3.91787   7.23028   2.01162   0.07009   1.000E+00   8.344E-04  -1.038E-03
 677  7.41094697   0.766   0.55747   3.91788   7.23028   2.01162   0.07005   1.000E+00   8.243E-04  -1.033E-03
 678  7.41207906   0.766   0.55748   3.91788   7.23028   2.01163   0.07000   1.000E+00   8.141E-04  -1.029E-03
 679  7.41320820   0.766   0.55749   3.91788   7.23028   2.01163   0.06996   1.000E+00   8.040E-04  -1.025E-03
 680  7.41433442   0.766   0.55751   3.91788   7.23028   2.01164   0.06991   1.000E+00   7.938E-04  -1.020E-03
 681  7.41545773   0.766   0.55752   3.91788   7.23028   2.01164   0.06987   1.000E+00   7.837E-04  -1.016E-03
 682  7.41657814   0.766   0.55753   3.91788   7.23028   2.01165   0.06982   1.000E+00   7.735E-04  -1.011E-03
 683  7.41769566   0.766   0.55755   3.91788   7.23028   2.01165   0.06977   1.000E+00   7.634E-04  -1.007E-03
 684  7.41881032   0.766   0.55756   3.91788   7.23028   2.01166   0.06973   1.000E+00   7.532E-04  -1.002E-03
 685  7.41992212   0.766   0.55757   3.91788   7.23029   2.01166   0.06968   1.000E+00   7.431E-04  -9.980E-04
 686  7.42103108   0.766   0.55759   3.91788   7.23029   2.01167   0.06964   1.000E+00   7.329E-04  -9.935E-04
 687  7.42213722   0.766   0.55760   3.91788   7.23029   2.01167   0.06959   1.000E+00   7.228E-04  -9.891E-04
 688  7.42324055   0.766   0.55762   3.91788   7.23029   2.01168   0.06955   1.000E+00   7.126E-04  -9.847E-04
 689  7.42434109   0.766   0.55763   3.91788   7.23029   2.01168   0.06950   1.000E+00   7.025E-04  -9.803E-04
