 # M = 0.20 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 454  8.82613466   0.769  -2.06882   3.59511   6.82810   2.31683   0.00000   1.000E+00   0.000E+00  -8.831E-05
 455  8.83251530   0.769  -2.06881   3.59511   6.82810   2.31682   0.00000   1.000E+00   0.000E+00  -1.122E-04
 456  8.83880355   0.769  -2.06880   3.59511   6.82811   2.31681   0.00000   1.000E+00   0.000E+00  -1.360E-04
 457  8.84500205   0.769  -2.06879   3.59511   6.82811   2.31680   0.00000   1.000E+00   0.000E+00  -1.599E-04
 458  8.85111332   0.769  -2.06878   3.59511   6.82811   2.31679   0.00000   1.000E+00   0.000E+00  -1.837E-04
 459  8.85713979   0.769  -2.06876   3.59511   6.82811   2.31677   0.00000   1.000E+00   0.000E+00  -2.076E-04
 460  8.86308378   0.769  -2.06875   3.59511   6.82812   2.31676   0.00000   1.000E+00   0.000E+00  -2.314E-04
 461  8.86894751   0.769  -2.06874   3.59512   6.82812   2.31675   0.00000   1.000E+00   0.000E+00  -2.553E-04
 462  8.87473312   0.769  -2.06873   3.59512   6.82812   2.31674   0.00000   1.000E+00   0.000E+00  -2.791E-04
 463  8.88044268   0.769  -2.06872   3.59512   6.82812   2.31673   0.00000   1.000E+00   0.000E+00  -3.030E-04
 464  8.88607814   0.769  -2.06871   3.59512   6.82813   2.31672   0.00000   1.000E+00   0.000E+00  -3.268E-04
 465  8.89164141   0.769  -2.06870   3.59512   6.82813   2.31671   0.00000   1.000E+00   0.000E+00  -3.507E-04
 466  8.89713432   0.769  -2.06869   3.59512   6.82813   2.31670   0.00000   1.000E+00   0.000E+00  -3.721E-04
 467  8.90255862   0.769  -2.06867   3.59512   6.82813   2.31668   0.00000   1.000E+00   0.000E+00  -3.794E-04
 468  8.90791601   0.769  -2.06866   3.59512   6.82813   2.31666   0.00000   1.000E+00   0.000E+00  -3.868E-04
 469  8.91320811   0.769  -2.06864   3.59512   6.82813   2.31665   0.00000   1.000E+00   0.000E+00  -3.941E-04
 470  8.91843650   0.769  -2.06863   3.59512   6.82813   2.31663   0.00000   1.000E+00   0.000E+00  -4.014E-04
 471  8.92360270   0.769  -2.06861   3.59513   6.82813   2.31661   0.00000   1.000E+00   0.000E+00  -4.088E-04
 472  8.92870816   0.769  -2.06860   3.59513   6.82813   2.31660   0.00000   1.000E+00   0.000E+00  -4.161E-04
 473  8.93375430   0.769  -2.06858   3.59513   6.82813   2.31658   0.00000   1.000E+00   0.000E+00  -4.235E-04
 474  8.93874248   0.769  -2.06857   3.59513   6.82813   2.31656   0.00000   1.000E+00   0.000E+00  -4.308E-04
 475  8.94367402   0.769  -2.06855   3.59513   6.82813   2.31655   0.00000   1.000E+00   0.000E+00  -4.381E-04
 476  8.94855019   0.769  -2.06854   3.59513   6.82814   2.31653   0.00000   1.001E+00   0.000E+00  -4.455E-04
 477  8.95337222   0.769  -2.06852   3.59513   6.82814   2.31651   0.00000   1.001E+00   0.000E+00  -4.528E-04
 478  8.95814129   0.769  -2.06851   3.59513   6.82814   2.31650   0.00000   1.001E+00   0.000E+00  -4.602E-04
 479  8.96285856   0.769  -2.06849   3.59513   6.82814   2.31648   0.00000   1.001E+00   0.000E+00  -4.675E-04
 480  8.96752515   0.769  -2.06848   3.59513   6.82814   2.31646   0.00000   1.001E+00   0.000E+00  -4.748E-04
 481  8.97214212   0.769  -2.06846   3.59514   6.82814   2.31644   0.00000   1.001E+00   0.000E+00  -4.822E-04
 482  8.97671053   0.769  -2.06845   3.59514   6.82814   2.31643   0.00000   1.001E+00   0.000E+00  -4.895E-04
 483  8.98123138   0.769  -2.06843   3.59514   6.82814   2.31641   0.00000   1.001E+00   0.000E+00  -4.969E-04
 484  8.98570565   0.769  -2.06842   3.59514   6.82814   2.31639   0.00000   1.001E+00   0.000E+00  -5.042E-04
 485  8.99013430   0.769  -2.06841   3.59514   6.82814   2.31638   0.00000   1.001E+00   0.000E+00  -5.115E-04
 486  8.99451824   0.769  -2.06839   3.59514   6.82814   2.31636   0.00000   1.001E+00   0.000E+00  -5.189E-04
 487  8.99885837   0.769  -2.06837   3.59514   6.82814   2.31634   0.00000   1.001E+00   0.000E+00  -5.237E-04
 488  9.00315556   0.769  -2.06835   3.59514   6.82814   2.31632   0.00000   1.001E+00   0.000E+00  -5.285E-04
 489  9.00741065   0.769  -2.06834   3.59514   6.82814   2.31630   0.00000   1.001E+00   0.000E+00  -5.333E-04
 490  9.01162445   0.769  -2.06832   3.59514   6.82814   2.31628   0.00000   1.001E+00   0.000E+00  -5.382E-04
 491  9.01579775   0.769  -2.06830   3.59514   6.82814   2.31625   0.00000   1.001E+00   0.000E+00  -5.430E-04
 492  9.01993134   0.769  -2.06828   3.59514   6.82813   2.31623   0.00000   1.001E+00   0.000E+00  -5.478E-04
 493  9.02402595   0.769  -2.06827   3.59514   6.82813   2.31621   0.00000   1.001E+00   0.000E+00  -5.526E-04
 494  9.02808232   0.769  -2.06825   3.59514   6.82813   2.31619   0.00000   1.001E+00   0.000E+00  -5.574E-04
 495  9.03210115   0.769  -2.06823   3.59514   6.82813   2.31617   0.00000   1.001E+00   0.000E+00  -5.622E-04
 496  9.03608313   0.769  -2.06821   3.59514   6.82813   2.31615   0.00000   1.001E+00   0.000E+00  -5.670E-04
 497  9.04002893   0.769  -2.06819   3.59515   6.82813   2.31613   0.00000   1.001E+00   0.000E+00  -5.718E-04
 498  9.04393921   0.769  -2.06818   3.59515   6.82813   2.31610   0.00000   1.001E+00   0.000E+00  -5.766E-04
 499  9.04781460   0.769  -2.06816   3.59515   6.82813   2.31608   0.00000   1.001E+00   0.000E+00  -5.814E-04
 500  9.05165570   0.769  -2.06814   3.59515   6.82813   2.31606   0.00000   1.001E+00   0.000E+00  -5.863E-04
 501  9.05546314   0.769  -2.06812   3.59515   6.82813   2.31604   0.00000   1.001E+00   0.000E+00  -5.911E-04
 502  9.05923748   0.769  -2.06810   3.59515   6.82812   2.31602   0.00000   1.001E+00   0.000E+00  -5.959E-04
 503  9.06297930   0.769  -2.06809   3.59515   6.82812   2.31600   0.00000   1.001E+00   0.000E+00  -6.007E-04
 504  9.06668916   0.768  -2.06807   3.59515   6.82812   2.31598   0.00000   1.001E+00   0.000E+00  -6.055E-04
 505  9.07036760   0.768  -2.06805   3.59515   6.82812   2.31596   0.00000   1.001E+00   0.000E+00  -6.103E-04
 506  9.07401514   0.768  -2.06803   3.59515   6.82812   2.31593   0.00000   1.001E+00   0.000E+00  -6.151E-04
 507  9.07763230   0.768  -2.06801   3.59515   6.82812   2.31591   0.00000   1.001E+00   0.000E+00  -6.195E-04
 508  9.08121959   0.768  -2.06799   3.59515   6.82812   2.31589   0.00000   1.001E+00   0.000E+00  -6.238E-04
 509  9.08477749   0.768  -2.06797   3.59515   6.82812   2.31586   0.00000   1.001E+00   0.000E+00  -6.281E-04
 510  9.08830647   0.768  -2.06795   3.59515   6.82811   2.31584   0.00000   1.001E+00   0.000E+00  -6.325E-04
 511  9.09180701   0.768  -2.06793   3.59515   6.82811   2.31581   0.00000   1.001E+00   0.000E+00  -6.368E-04
 512  9.09527956   0.768  -2.06791   3.59516   6.82811   2.31579   0.00000   1.001E+00   0.000E+00  -6.411E-04
 513  9.09872457   0.768  -2.06789   3.59516   6.82811   2.31576   0.00000   1.001E+00   0.000E+00  -6.454E-04
 514  9.10214246   0.768  -2.06787   3.59516   6.82811   2.31574   0.00000   1.001E+00   0.000E+00  -6.497E-04
 515  9.10553366   0.768  -2.06785   3.59516   6.82811   2.31572   0.00000   1.001E+00   0.000E+00  -6.540E-04
 516  9.10889859   0.768  -2.06783   3.59516   6.82811   2.31569   0.00000   1.001E+00   0.000E+00  -6.583E-04
 517  9.11223765   0.768  -2.06781   3.59516   6.82810   2.31567   0.00000   1.001E+00   0.000E+00  -6.627E-04
 518  9.11555123   0.768  -2.06779   3.59516   6.82810   2.31564   0.00000   1.001E+00   0.000E+00  -6.670E-04
 519  9.11883972   0.768  -2.06777   3.59516   6.82810   2.31562   0.00000   1.001E+00   0.000E+00  -6.713E-04
 520  9.12210350   0.768  -2.06775   3.59516   6.82810   2.31559   0.00000   1.001E+00   0.000E+00  -6.756E-04
 521  9.12534293   0.768  -2.06773   3.59516   6.82810   2.31557   0.00000   1.001E+00   0.000E+00  -6.799E-04
 522  9.12855838   0.768  -2.06771   3.59517   6.82810   2.31555   0.00000   1.001E+00   0.000E+00  -6.842E-04
 523  9.13175019   0.768  -2.06769   3.59517   6.82809   2.31552   0.00000   1.001E+00   0.000E+00  -6.885E-04
 524  9.13491872   0.768  -2.06767   3.59517   6.82809   2.31550   0.00000   1.001E+00   0.000E+00  -6.929E-04
 525  9.13806430   0.768  -2.06765   3.59517   6.82809   2.31547   0.00000   1.001E+00   0.000E+00  -6.972E-04
 526  9.14118726   0.768  -2.06763   3.59517   6.82809   2.31545   0.00000   1.001E+00   0.000E+00  -7.015E-04
 527  9.14428792   0.768  -2.06761   3.59517   6.82809   2.31542   0.00000   1.001E+00   0.000E+00  -7.056E-04
 528  9.14736660   0.768  -2.06758   3.59517   6.82809   2.31540   0.00000   1.001E+00   0.000E+00  -7.097E-04
 529  9.15042361   0.768  -2.06756   3.59517   6.82808   2.31537   0.00000   1.001E+00   0.000E+00  -7.138E-04
 530  9.15345926   0.768  -2.06754   3.59517   6.82808   2.31534   0.00000   1.001E+00   0.000E+00  -7.178E-04
 531  9.15647383   0.768  -2.06752   3.59517   6.82808   2.31531   0.00000   1.001E+00   0.000E+00  -7.219E-04
 532  9.15946762   0.768  -2.06749   3.59518   6.82808   2.31529   0.00000   1.001E+00   0.000E+00  -7.260E-04
 533  9.16244091   0.768  -2.06747   3.59518   6.82808   2.31526   0.00000   1.001E+00   0.000E+00  -7.300E-04
 534  9.16539399   0.768  -2.06745   3.59518   6.82807   2.31523   0.00000   1.001E+00   0.000E+00  -7.341E-04
 535  9.16832712   0.768  -2.06743   3.59518   6.82807   2.31520   0.00000   1.001E+00   0.000E+00  -7.382E-04
 536  9.17124058   0.768  -2.06740   3.59518   6.82807   2.31518   0.00000   1.001E+00   0.000E+00  -7.422E-04
 537  9.17413462   0.768  -2.06738   3.59518   6.82807   2.31515   0.00000   1.001E+00   0.000E+00  -7.463E-04
 538  9.17700950   0.768  -2.06736   3.59518   6.82807   2.31512   0.00000   1.001E+00   0.000E+00  -7.504E-04
 539  9.17986548   0.768  -2.06734   3.59518   6.82806   2.31509   0.00000   1.001E+00   0.000E+00  -7.544E-04
 540  9.18270280   0.768  -2.06732   3.59518   6.82806   2.31507   0.00000   1.001E+00   0.000E+00  -7.585E-04
 541  9.18552170   0.768  -2.06729   3.59518   6.82806   2.31504   0.00000   1.001E+00   0.000E+00  -7.626E-04
 542  9.18832243   0.768  -2.06727   3.59519   6.82806   2.31501   0.00000   1.001E+00   0.000E+00  -7.666E-04
 543  9.19110520   0.768  -2.06725   3.59519   6.82806   2.31499   0.00000   1.001E+00   0.000E+00  -7.707E-04
 544  9.19387026   0.768  -2.06723   3.59519   6.82805   2.31496   0.00000   1.001E+00   0.000E+00  -7.748E-04
 545  9.19661783   0.768  -2.06720   3.59519   6.82805   2.31493   0.00000   1.001E+00   0.000E+00  -7.788E-04
 546  9.19934812   0.768  -2.06718   3.59519   6.82805   2.31490   0.00000   1.001E+00   0.000E+00  -7.829E-04
 547  9.20206136   0.768  -2.06716   3.59519   6.82805   2.31488   0.00000   1.001E+00   0.000E+00  -7.868E-04
 548  9.20475775   0.768  -2.06713   3.59519   6.82804   2.31484   0.00000   1.001E+00   0.000E+00  -7.907E-04
 549  9.20743750   0.768  -2.06711   3.59519   6.82804   2.31481   0.00000   1.001E+00   0.000E+00  -7.945E-04
 550  9.21010082   0.768  -2.06708   3.59519   6.82804   2.31478   0.00000   1.001E+00   0.000E+00  -7.983E-04
 551  9.21274791   0.768  -2.06706   3.59519   6.82803   2.31475   0.00000   1.001E+00   0.000E+00  -8.021E-04
 552  9.21537896   0.768  -2.06703   3.59520   6.82803   2.31472   0.00000   1.001E+00   0.000E+00  -8.059E-04
 553  9.21799416   0.768  -2.06701   3.59520   6.82803   2.31469   0.00000   1.001E+00   0.000E+00  -8.098E-04
 554  9.22059371   0.768  -2.06698   3.59520   6.82802   2.31466   0.00000   1.001E+00   0.000E+00  -8.136E-04
 555  9.22317780   0.768  -2.06696   3.59520   6.82802   2.31463   0.00000   1.001E+00   0.000E+00  -8.174E-04
 556  9.22574660   0.768  -2.06693   3.59520   6.82802   2.31460   0.00000   1.001E+00   0.000E+00  -8.212E-04
 557  9.22830029   0.768  -2.06691   3.59520   6.82801   2.31457   0.00000   1.001E+00   0.000E+00  -8.250E-04
 558  9.23083906   0.768  -2.06689   3.59520   6.82801   2.31454   0.00000   1.001E+00   0.000E+00  -8.288E-04
 559  9.23336307   0.768  -2.06686   3.59520   6.82801   2.31451   0.00000   1.001E+00   0.000E+00  -8.327E-04
 560  9.23587250   0.768  -2.06684   3.59520   6.82800   2.31448   0.00000   1.001E+00   0.000E+00  -8.365E-04
 561  9.23836751   0.768  -2.06681   3.59520   6.82800   2.31444   0.00000   1.001E+00   0.000E+00  -8.403E-04
 562  9.24084827   0.768  -2.06679   3.59521   6.82800   2.31441   0.00000   1.001E+00   0.000E+00  -8.441E-04
 563  9.24331494   0.768  -2.06676   3.59521   6.82799   2.31438   0.00000   1.001E+00   0.000E+00  -8.479E-04
 564  9.24576767   0.768  -2.06674   3.59521   6.82799   2.31435   0.00000   1.001E+00   0.000E+00  -8.518E-04
 565  9.24820664   0.768  -2.06671   3.59521   6.82799   2.31432   0.00000   1.001E+00   0.000E+00  -8.556E-04
 566  9.25063198   0.768  -2.06669   3.59521   6.82798   2.31429   0.00000   1.001E+00   0.000E+00  -8.594E-04
 567  9.25304386   0.768  -2.06666   3.59521   6.82798   2.31426   0.00000   1.001E+00   0.000E+00  -8.631E-04
 568  9.25544241   0.768  -2.06663   3.59521   6.82797   2.31423   0.00000   1.001E+00   0.000E+00  -8.666E-04
 569  9.25782779   0.768  -2.06661   3.59521   6.82797   2.31419   0.00000   1.001E+00   0.000E+00  -8.702E-04
 570  9.26020014   0.768  -2.06658   3.59521   6.82797   2.31416   0.00000   1.001E+00   0.000E+00  -8.737E-04
 571  9.26255960   0.768  -2.06655   3.59521   6.82796   2.31412   0.00000   1.001E+00   0.000E+00  -8.772E-04
 572  9.26490631   0.768  -2.06653   3.59522   6.82796   2.31409   0.00000   1.001E+00   0.000E+00  -8.807E-04
 573  9.26724041   0.768  -2.06650   3.59522   6.82795   2.31406   0.00000   1.001E+00   0.000E+00  -8.842E-04
 574  9.26956203   0.768  -2.06647   3.59522   6.82795   2.31402   0.00000   1.001E+00   0.000E+00  -8.878E-04
 575  9.27187130   0.768  -2.06645   3.59522   6.82795   2.31399   0.00000   1.001E+00   0.000E+00  -8.913E-04
 576  9.27416836   0.768  -2.06642   3.59522   6.82794   2.31396   0.00000   1.001E+00   0.000E+00  -8.948E-04
 577  9.27645334   0.768  -2.06639   3.59522   6.82794   2.31392   0.00000   1.001E+00   0.000E+00  -8.983E-04
 578  9.27872636   0.768  -2.06637   3.59522   6.82794   2.31389   0.00000   1.001E+00   0.000E+00  -9.018E-04
 579  9.28098754   0.768  -2.06634   3.59522   6.82793   2.31385   0.00000   1.001E+00   0.000E+00  -9.054E-04
 580  9.28323701   0.768  -2.06631   3.59522   6.82793   2.31382   0.00000   1.001E+00   0.000E+00  -9.089E-04
 581  9.28547489   0.768  -2.06629   3.59522   6.82792   2.31379   0.00000   1.001E+00   0.000E+00  -9.124E-04
 582  9.28770130   0.768  -2.06626   3.59523   6.82792   2.31375   0.00000   1.001E+00   0.000E+00  -9.159E-04
 583  9.28991635   0.768  -2.06623   3.59523   6.82792   2.31372   0.00000   1.001E+00   0.000E+00  -9.195E-04
 584  9.29212016   0.768  -2.06621   3.59523   6.82791   2.31369   0.00000   1.001E+00   0.000E+00  -9.230E-04
 585  9.29431284   0.768  -2.06618   3.59523   6.82791   2.31365   0.00000   1.001E+00   0.000E+00  -9.265E-04
 586  9.29649451   0.768  -2.06615   3.59523   6.82790   2.31362   0.00000   1.001E+00   0.000E+00  -9.300E-04
 587  9.29866528   0.767  -2.06613   3.59523   6.82790   2.31358   0.00000   1.001E+00   0.000E+00  -9.335E-04
 588  9.30082524   0.767  -2.06610   3.59523   6.82789   2.31355   0.00000   1.001E+00   0.000E+00  -9.367E-04
 589  9.30297452   0.767  -2.06607   3.59523   6.82789   2.31351   0.00000   1.001E+00   0.000E+00  -9.399E-04
 590  9.30511322   0.767  -2.06604   3.59523   6.82788   2.31348   0.00000   1.001E+00   0.000E+00  -9.432E-04
 591  9.30724143   0.767  -2.06601   3.59523   6.82788   2.31344   0.00000   1.001E+00   0.000E+00  -9.464E-04
 592  9.30935927   0.767  -2.06598   3.59524   6.82787   2.31340   0.00000   1.001E+00   0.000E+00  -9.496E-04
 593  9.31146683   0.767  -2.06596   3.59524   6.82787   2.31337   0.00000   1.001E+00   0.000E+00  -9.528E-04
 594  9.31356421   0.767  -2.06593   3.59524   6.82786   2.31333   0.00000   1.001E+00   0.000E+00  -9.561E-04
 595  9.31565150   0.767  -2.06590   3.59524   6.82786   2.31329   0.00000   1.001E+00   0.000E+00  -9.593E-04
 596  9.31772882   0.767  -2.06587   3.59524   6.82785   2.31326   0.00000   1.001E+00   0.000E+00  -9.625E-04
 597  9.31979625   0.767  -2.06584   3.59524   6.82785   2.31322   0.00000   1.001E+00   0.000E+00  -9.657E-04
 598  9.32185388   0.767  -2.06581   3.59524   6.82784   2.31319   0.00000   1.001E+00   0.000E+00  -9.689E-04
 599  9.32390181   0.767  -2.06579   3.59524   6.82784   2.31315   0.00000   1.001E+00   0.000E+00  -9.722E-04
 600  9.32594012   0.767  -2.06576   3.59524   6.82783   2.31311   0.00000   1.001E+00   0.000E+00  -9.754E-04
 601  9.32796892   0.767  -2.06573   3.59524   6.82783   2.31308   0.00000   1.001E+00   0.000E+00  -9.786E-04
 602  9.32998828   0.767  -2.06570   3.59525   6.82782   2.31304   0.00000   1.001E+00   0.000E+00  -9.818E-04
 603  9.33199830   0.767  -2.06567   3.59525   6.82782   2.31301   0.00000   1.001E+00   0.000E+00  -9.851E-04
 604  9.33399905   0.767  -2.06565   3.59525   6.82781   2.31297   0.00000   1.001E+00   0.000E+00  -9.883E-04
 605  9.33599063   0.767  -2.06562   3.59525   6.82781   2.31293   0.00000   1.001E+00   0.000E+00  -9.915E-04
 606  9.33797312   0.767  -2.06559   3.59525   6.82781   2.31290   0.00000   1.001E+00   0.000E+00  -9.947E-04
 607  9.33994660   0.767  -2.06556   3.59525   6.82780   2.31286   0.00000   1.001E+00   0.000E+00  -9.980E-04
 608  9.34191115   0.767  -2.06553   3.59525   6.82779   2.31282   0.00000   1.001E+00   0.000E+00  -1.001E-03
 609  9.34386686   0.767  -2.06550   3.59525   6.82779   2.31278   0.00000   1.001E+00   0.000E+00  -1.004E-03
 610  9.34581380   0.767  -2.06547   3.59525   6.82778   2.31274   0.00000   1.001E+00   0.000E+00  -1.007E-03
 611  9.34775205   0.767  -2.06544   3.59525   6.82778   2.31271   0.00000   1.001E+00   0.000E+00  -1.010E-03
 612  9.34968169   0.767  -2.06541   3.59525   6.82777   2.31267   0.00000   1.001E+00   0.000E+00  -1.013E-03
 613  9.35160279   0.767  -2.06538   3.59526   6.82776   2.31263   0.00000   1.001E+00   0.000E+00  -1.016E-03
 614  9.35351543   0.767  -2.06535   3.59526   6.82776   2.31259   0.00000   1.001E+00   0.000E+00  -1.019E-03
 615  9.35541969   0.767  -2.06532   3.59526   6.82775   2.31255   0.00000   1.001E+00   0.000E+00  -1.023E-03
 616  9.35731563   0.767  -2.06529   3.59526   6.82775   2.31251   0.00000   1.001E+00   0.000E+00  -1.026E-03
 617  9.35920333   0.767  -2.06526   3.59526   6.82774   2.31247   0.00000   1.001E+00   0.000E+00  -1.029E-03
 618  9.36108286   0.767  -2.06523   3.59526   6.82773   2.31244   0.00000   1.001E+00   0.000E+00  -1.032E-03
 619  9.36295429   0.767  -2.06520   3.59526   6.82773   2.31240   0.00000   1.001E+00   0.000E+00  -1.035E-03
 620  9.36481769   0.767  -2.06517   3.59526   6.82772   2.31236   0.00000   1.001E+00   0.000E+00  -1.038E-03
 621  9.36667314   0.767  -2.06514   3.59526   6.82772   2.31232   0.00000   1.001E+00   0.000E+00  -1.041E-03
 622  9.36852068   0.767  -2.06511   3.59526   6.82771   2.31228   0.00000   1.001E+00   0.000E+00  -1.044E-03
 623  9.37036041   0.767  -2.06508   3.59527   6.82770   2.31224   0.00000   1.001E+00   0.000E+00  -1.047E-03
 624  9.37219237   0.767  -2.06505   3.59527   6.82770   2.31220   0.00000   1.001E+00   0.000E+00  -1.050E-03
 625  9.37401663   0.767  -2.06502   3.59527   6.82769   2.31216   0.00000   1.001E+00   0.000E+00  -1.053E-03
 626  9.37583327   0.767  -2.06499   3.59527   6.82769   2.31213   0.00000   1.001E+00   0.000E+00  -1.056E-03
 627  9.37764234   0.767  -2.06496   3.59527   6.82768   2.31209   0.00000   1.001E+00   0.000E+00  -1.059E-03
 628  9.37944390   0.767  -2.06492   3.59527   6.82768   2.31205   0.00000   1.001E+00   0.000E+00  -1.062E-03
 629  9.38123802   0.767  -2.06489   3.59527   6.82767   2.31201   0.00000   1.001E+00   0.000E+00  -1.065E-03
 630  9.38302476   0.767  -2.06486   3.59527   6.82766   2.31196   0.00000   1.001E+00   0.000E+00  -1.067E-03
 631  9.38480418   0.767  -2.06483   3.59527   6.82766   2.31192   0.00000   1.001E+00   0.000E+00  -1.069E-03
 632  9.38657634   0.767  -2.06480   3.59527   6.82765   2.31188   0.00000   1.001E+00   0.000E+00  -1.072E-03
 633  9.38834130   0.767  -2.06477   3.59528   6.82765   2.31184   0.00000   1.001E+00   0.000E+00  -1.074E-03
 634  9.39009911   0.767  -2.06473   3.59528   6.82764   2.31180   0.00000   1.001E+00   0.000E+00  -1.077E-03
 635  9.39184984   0.767  -2.06470   3.59528   6.82763   2.31176   0.00000   1.001E+00   0.000E+00  -1.079E-03
 636  9.39359353   0.767  -2.06467   3.59528   6.82763   2.31172   0.00000   1.001E+00   0.000E+00  -1.082E-03
 637  9.39533026   0.767  -2.06464   3.59528   6.82762   2.31168   0.00000   1.001E+00   0.000E+00  -1.084E-03
 638  9.39706006   0.767  -2.06461   3.59528   6.82762   2.31163   0.00000   1.001E+00   0.000E+00  -1.087E-03
 639  9.39878301   0.767  -2.06457   3.59528   6.82761   2.31159   0.00000   1.001E+00   0.000E+00  -1.089E-03
 640  9.40049914   0.767  -2.06454   3.59528   6.82760   2.31155   0.00000   1.001E+00   0.000E+00  -1.092E-03
 641  9.40220852   0.767  -2.06451   3.59528   6.82760   2.31151   0.00000   1.001E+00   0.000E+00  -1.094E-03
 642  9.40391120   0.767  -2.06448   3.59528   6.82759   2.31147   0.00000   1.001E+00   0.000E+00  -1.097E-03
 643  9.40560723   0.767  -2.06445   3.59529   6.82759   2.31143   0.00000   1.001E+00   0.000E+00  -1.099E-03
 644  9.40729667   0.767  -2.06442   3.59529   6.82758   2.31139   0.00000   1.001E+00   0.000E+00  -1.102E-03
 645  9.40897955   0.767  -2.06438   3.59529   6.82757   2.31135   0.00000   1.001E+00   0.000E+00  -1.104E-03
 646  9.41065594   0.767  -2.06435   3.59529   6.82757   2.31131   0.00000   1.001E+00   0.000E+00  -1.107E-03
 647  9.41232589   0.767  -2.06432   3.59529   6.82756   2.31126   0.00000   1.001E+00   0.000E+00  -1.109E-03
 648  9.41398943   0.767  -2.06429   3.59529   6.82756   2.31122   0.00000   1.001E+00   0.000E+00  -1.112E-03
 649  9.41564663   0.767  -2.06426   3.59529   6.82755   2.31118   0.00000   1.001E+00   0.000E+00  -1.114E-03
 650  9.41729753   0.767  -2.06422   3.59529   6.82754   2.31114   0.00000   1.001E+00   0.000E+00  -1.117E-03
 651  9.41894218   0.767  -2.06419   3.59529   6.82753   2.31109   0.00000   1.001E+00   0.000E+00  -1.119E-03
 652  9.42058062   0.767  -2.06416   3.59529   6.82753   2.31105   0.00000   1.001E+00   0.000E+00  -1.122E-03
 653  9.42221291   0.767  -2.06412   3.59530   6.82752   2.31101   0.00000   1.001E+00   0.000E+00  -1.124E-03
 654  9.42383908   0.767  -2.06409   3.59530   6.82751   2.31097   0.00000   1.001E+00   0.000E+00  -1.126E-03
 655  9.42545919   0.767  -2.06406   3.59530   6.82751   2.31092   0.00000   1.001E+00   0.000E+00  -1.129E-03
 656  9.42707327   0.767  -2.06403   3.59530   6.82750   2.31088   0.00000   1.001E+00   0.000E+00  -1.131E-03
 657  9.42868138   0.767  -2.06399   3.59530   6.82749   2.31084   0.00000   1.001E+00   0.000E+00  -1.134E-03
 658  9.43028356   0.767  -2.06396   3.59530   6.82749   2.31080   0.00000   1.001E+00   0.000E+00  -1.136E-03
 659  9.43187985   0.767  -2.06393   3.59530   6.82748   2.31075   0.00000   1.001E+00   0.000E+00  -1.139E-03
 660  9.43347029   0.767  -2.06390   3.59530   6.82747   2.31071   0.00000   1.001E+00   0.000E+00  -1.141E-03
 661  9.43505493   0.767  -2.06386   3.59530   6.82747   2.31067   0.00000   1.001E+00   0.000E+00  -1.144E-03
 662  9.43663380   0.767  -2.06383   3.59530   6.82746   2.31063   0.00000   1.001E+00   0.000E+00  -1.146E-03
 663  9.43820696   0.767  -2.06380   3.59531   6.82745   2.31058   0.00000   1.001E+00   0.000E+00  -1.149E-03
 664  9.43977444   0.767  -2.06376   3.59531   6.82744   2.31054   0.00000   1.001E+00   0.000E+00  -1.151E-03
 665  9.44133629   0.767  -2.06373   3.59531   6.82744   2.31050   0.00000   1.001E+00   0.000E+00  -1.154E-03
 666  9.44289253   0.767  -2.06370   3.59531   6.82743   2.31045   0.00000   1.001E+00   0.000E+00  -1.156E-03
 667  9.44444322   0.767  -2.06367   3.59531   6.82742   2.31041   0.00000   1.001E+00   0.000E+00  -1.159E-03
 668  9.44598840   0.767  -2.06363   3.59531   6.82742   2.31037   0.00000   1.001E+00   0.000E+00  -1.161E-03
 669  9.44752809   0.767  -2.06360   3.59531   6.82741   2.31032   0.00000   1.001E+00   0.000E+00  -1.163E-03
 670  9.44906235   0.767  -2.06356   3.59531   6.82740   2.31028   0.00000   1.001E+00   0.000E+00  -1.165E-03
 671  9.45059120   0.766  -2.06353   3.59531   6.82739   2.31023   0.00000   1.001E+00   0.000E+00  -1.167E-03
 672  9.45211469   0.766  -2.06350   3.59531   6.82739   2.31019   0.00000   1.001E+00   0.000E+00  -1.169E-03
 673  9.45363286   0.766  -2.06346   3.59532   6.82738   2.31014   0.00000   1.001E+00   0.000E+00  -1.171E-03
 674  9.45514573   0.766  -2.06343   3.59532   6.82737   2.31010   0.00000   1.001E+00   0.000E+00  -1.173E-03
 675  9.45665336   0.766  -2.06339   3.59532   6.82736   2.31005   0.00000   1.001E+00   0.000E+00  -1.175E-03
 676  9.45815577   0.766  -2.06336   3.59532   6.82736   2.31001   0.00000   1.001E+00   0.000E+00  -1.177E-03
 677  9.45965300   0.766  -2.06333   3.59532   6.82735   2.30996   0.00000   1.001E+00   0.000E+00  -1.179E-03
 678  9.46114508   0.766  -2.06329   3.59532   6.82734   2.30992   0.00000   1.001E+00   0.000E+00  -1.181E-03
