 # M = 3.20 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 689  6.42167926   0.766   2.18984   4.25791   7.47753   1.85943   0.72077   5.027E-01   5.037E-01  -6.577E-03
 690  6.42264280   0.766   2.18985   4.25791   7.47752   1.85942   0.72058   5.027E-01   5.037E-01  -6.529E-03
 691  6.42360420   0.766   2.18986   4.25791   7.47752   1.85941   0.72038   5.027E-01   5.037E-01  -6.482E-03
 692  6.42456348   0.766   2.18987   4.25790   7.47751   1.85939   0.72019   5.026E-01   5.036E-01  -6.435E-03
 693  6.42552064   0.766   2.18989   4.25790   7.47751   1.85938   0.71999   5.026E-01   5.036E-01  -6.387E-03
 694  6.42647570   0.766   2.18990   4.25790   7.47751   1.85937   0.71980   5.026E-01   5.036E-01  -6.340E-03
 695  6.42742866   0.766   2.18991   4.25790   7.47750   1.85936   0.71960   5.026E-01   5.036E-01  -6.293E-03
 696  6.42837954   0.766   2.18992   4.25790   7.47750   1.85934   0.71941   5.026E-01   5.036E-01  -6.245E-03
 697  6.42932834   0.766   2.18994   4.25789   7.47750   1.85933   0.71921   5.025E-01   5.035E-01  -6.198E-03
 698  6.43027507   0.766   2.18995   4.25789   7.47749   1.85932   0.71902   5.025E-01   5.035E-01  -6.151E-03
 699  6.43121974   0.766   2.18996   4.25789   7.47749   1.85931   0.71882   5.025E-01   5.035E-01  -6.103E-03
 700  6.43216236   0.766   2.18997   4.25789   7.47749   1.85929   0.71863   5.025E-01   5.035E-01  -6.056E-03
 701  6.43310294   0.766   2.18999   4.25788   7.47748   1.85928   0.71843   5.024E-01   5.034E-01  -6.009E-03
 702  6.43404148   0.766   2.19000   4.25788   7.47748   1.85927   0.71824   5.024E-01   5.034E-01  -5.961E-03
 703  6.43497801   0.766   2.19001   4.25788   7.47748   1.85926   0.71804   5.024E-01   5.034E-01  -5.914E-03
 704  6.43591252   0.766   2.19002   4.25788   7.47747   1.85924   0.71785   5.024E-01   5.034E-01  -5.867E-03
 705  6.43684502   0.766   2.19004   4.25787   7.47747   1.85923   0.71765   5.023E-01   5.033E-01  -5.819E-03
 706  6.43777552   0.766   2.19005   4.25787   7.47747   1.85922   0.71746   5.023E-01   5.033E-01  -5.772E-03
 707  6.43870403   0.766   2.19006   4.25787   7.47746   1.85921   0.71726   5.023E-01   5.033E-01  -5.725E-03
 708  6.43963057   0.766   2.19007   4.25787   7.47746   1.85919   0.71707   5.023E-01   5.033E-01  -5.677E-03
 709  6.44055513   0.766   2.19009   4.25787   7.47745   1.85918   0.71687   5.023E-01   5.033E-01  -5.630E-03
 710  6.44147772   0.766   2.19010   4.25786   7.47745   1.85917   0.71668   5.022E-01   5.032E-01  -5.583E-03
 711  6.44239836   0.766   2.19011   4.25786   7.47745   1.85915   0.71648   5.022E-01   5.032E-01  -5.536E-03
 712  6.44331706   0.766   2.19012   4.25786   7.47744   1.85914   0.71629   5.022E-01   5.032E-01  -5.488E-03
 713  6.44423381   0.766   2.19014   4.25786   7.47744   1.85913   0.71609   5.022E-01   5.032E-01  -5.441E-03
 714  6.44514863   0.766   2.19015   4.25785   7.47744   1.85912   0.71590   5.021E-01   5.031E-01  -5.394E-03
 715  6.44606153   0.766   2.19016   4.25785   7.47743   1.85910   0.71570   5.021E-01   5.031E-01  -5.346E-03
 716  6.44697252   0.766   2.19017   4.25785   7.47743   1.85909   0.71551   5.021E-01   5.031E-01  -5.299E-03
 717  6.44788159   0.766   2.19019   4.25785   7.47743   1.85908   0.71531   5.021E-01   5.031E-01  -5.252E-03
 718  6.44878877   0.766   2.19020   4.25784   7.47742   1.85907   0.71512   5.020E-01   5.030E-01  -5.204E-03
 719  6.44969406   0.766   2.19021   4.25784   7.47742   1.85905   0.71492   5.020E-01   5.030E-01  -5.157E-03
 720  6.45059746   0.766   2.19022   4.25784   7.47742   1.85904   0.71473   5.020E-01   5.030E-01  -5.110E-03
 721  6.45149899   0.766   2.19024   4.25784   7.47741   1.85903   0.71453   5.020E-01   5.030E-01  -5.062E-03
 722  6.45239866   0.766   2.19025   4.25784   7.47741   1.85902   0.71434   5.020E-01   5.030E-01  -5.015E-03
 723  6.45329646   0.766   2.19026   4.25783   7.47740   1.85900   0.71414   5.019E-01   5.029E-01  -4.968E-03
 724  6.45419241   0.766   2.19027   4.25783   7.47740   1.85899   0.71395   5.019E-01   5.029E-01  -4.920E-03
 725  6.45508651   0.766   2.19029   4.25783   7.47740   1.85898   0.71375   5.019E-01   5.029E-01  -4.873E-03
 726  6.45597878   0.766   2.19030   4.25783   7.47739   1.85897   0.71356   5.019E-01   5.029E-01  -4.826E-03
 727  6.45686922   0.766   2.19031   4.25782   7.47739   1.85895   0.71336   5.018E-01   5.028E-01  -4.778E-03
 728  6.45775784   0.766   2.19032   4.25782   7.47739   1.85894   0.71317   5.018E-01   5.028E-01  -4.731E-03
 729  6.45864464   0.766   2.19034   4.25782   7.47738   1.85893   0.71297   5.018E-01   5.028E-01  -4.684E-03
 730  6.45952963   0.766   2.19035   4.25782   7.47738   1.85892   0.71278   5.018E-01   5.028E-01  -4.636E-03
 731  6.46041283   0.766   2.19036   4.25782   7.47738   1.85890   0.71258   5.018E-01   5.028E-01  -4.589E-03
 732  6.46129423   0.766   2.19037   4.25781   7.47737   1.85889   0.71239   5.017E-01   5.027E-01  -4.542E-03
 733  6.46217385   0.766   2.19039   4.25781   7.47737   1.85888   0.71219   5.017E-01   5.027E-01  -4.494E-03
 734  6.46305169   0.766   2.19040   4.25781   7.47737   1.85886   0.71200   5.017E-01   5.027E-01  -4.447E-03
 735  6.46392776   0.766   2.19041   4.25781   7.47736   1.85885   0.71180   5.017E-01   5.027E-01  -4.400E-03
 736  6.46480207   0.766   2.19042   4.25780   7.47736   1.85884   0.71161   5.016E-01   5.026E-01  -4.352E-03
 737  6.46567461   0.766   2.19044   4.25780   7.47735   1.85883   0.71141   5.016E-01   5.026E-01  -4.305E-03
 738  6.46654541   0.766   2.19045   4.25780   7.47735   1.85881   0.71122   5.016E-01   5.026E-01  -4.258E-03
 739  6.46741447   0.766   2.19046   4.25780   7.47735   1.85880   0.71102   5.016E-01   5.026E-01  -4.210E-03
 740  6.46828179   0.766   2.19047   4.25779   7.47734   1.85879   0.71083   5.015E-01   5.025E-01  -4.163E-03
 741  6.46914738   0.766   2.19049   4.25779   7.47734   1.85878   0.71063   5.015E-01   5.025E-01  -4.116E-03
 742  6.47001125   0.766   2.19050   4.25779   7.47734   1.85876   0.71044   5.015E-01   5.025E-01  -4.068E-03
 743  6.47087341   0.766   2.19051   4.25779   7.47733   1.85875   0.71024   5.015E-01   5.025E-01  -4.021E-03
 744  6.47173386   0.766   2.19052   4.25779   7.47733   1.85874   0.71005   5.015E-01   5.025E-01  -3.974E-03
 745  6.47259260   0.766   2.19054   4.25778   7.47733   1.85873   0.70985   5.014E-01   5.024E-01  -3.927E-03
 746  6.47344966   0.766   2.19055   4.25778   7.47732   1.85871   0.70966   5.014E-01   5.024E-01  -3.879E-03
 747  6.47430502   0.766   2.19056   4.25778   7.47732   1.85870   0.70946   5.014E-01   5.024E-01  -3.832E-03
 748  6.47515870   0.766   2.19057   4.25778   7.47732   1.85869   0.70927   5.014E-01   5.024E-01  -3.785E-03
 749  6.47601071   0.766   2.19059   4.25777   7.47731   1.85868   0.70907   5.013E-01   5.023E-01  -3.737E-03
 750  6.47686105   0.766   2.19060   4.25777   7.47731   1.85866   0.70888   5.013E-01   5.023E-01  -3.690E-03
 751  6.47770973   0.766   2.19061   4.25777   7.47731   1.85865   0.70868   5.013E-01   5.023E-01  -3.643E-03
 752  6.47855675   0.766   2.19062   4.25777   7.47730   1.85864   0.70849   5.013E-01   5.023E-01  -3.595E-03
 753  6.47940212   0.766   2.19064   4.25776   7.47730   1.85863   0.70829   5.012E-01   5.022E-01  -3.548E-03
 754  6.48024585   0.765   2.19065   4.25776   7.47729   1.85861   0.70810   5.012E-01   5.022E-01  -3.501E-03
 755  6.48108795   0.765   2.19066   4.25776   7.47729   1.85860   0.70790   5.012E-01   5.022E-01  -3.453E-03
 756  6.48192841   0.765   2.19067   4.25776   7.47729   1.85859   0.70771   5.012E-01   5.022E-01  -3.406E-03
 757  6.48276726   0.765   2.19069   4.25776   7.47728   1.85857   0.70751   5.012E-01   5.022E-01  -3.359E-03
 758  6.48360448   0.765   2.19070   4.25775   7.47728   1.85856   0.70732   5.011E-01   5.021E-01  -3.311E-03
 759  6.48444009   0.765   2.19071   4.25775   7.47728   1.85855   0.70712   5.011E-01   5.021E-01  -3.264E-03
 760  6.48527410   0.765   2.19072   4.25775   7.47727   1.85854   0.70693   5.011E-01   5.021E-01  -3.217E-03
 761  6.48610652   0.765   2.19074   4.25775   7.47727   1.85852   0.70673   5.011E-01   5.021E-01  -3.169E-03
 762  6.48693733   0.765   2.19075   4.25774   7.47727   1.85851   0.70654   5.010E-01   5.020E-01  -3.122E-03
 763  6.48776657   0.765   2.19076   4.25774   7.47726   1.85850   0.70634   5.010E-01   5.020E-01  -3.075E-03
 764  6.48859422   0.765   2.19077   4.25774   7.47726   1.85849   0.70620   5.010E-01   5.020E-01  -3.037E-03
 765  6.48942030   0.765   2.19078   4.25774   7.47726   1.85848   0.70620   5.010E-01   5.020E-01  -3.027E-03
 766  6.49024480   0.765   2.19079   4.25774   7.47726   1.85848   0.70620   5.009E-01   5.020E-01  -3.016E-03
 767  6.49106775   0.765   2.19080   4.25774   7.47726   1.85847   0.70620   5.009E-01   5.020E-01  -3.006E-03
 768  6.49188914   0.765   2.19081   4.25774   7.47726   1.85847   0.70620   5.009E-01   5.021E-01  -2.995E-03
 769  6.49270898   0.765   2.19082   4.25773   7.47726   1.85847   0.70620   5.009E-01   5.021E-01  -2.984E-03
 770  6.49352728   0.765   2.19082   4.25773   7.47726   1.85846   0.70620   5.009E-01   5.021E-01  -2.974E-03
 771  6.49434403   0.765   2.19083   4.25773   7.47726   1.85846   0.70620   5.008E-01   5.021E-01  -2.963E-03
 772  6.49515926   0.765   2.19084   4.25773   7.47726   1.85845   0.70620   5.008E-01   5.021E-01  -2.953E-03
 773  6.49597295   0.765   2.19085   4.25773   7.47726   1.85845   0.70620   5.008E-01   5.021E-01  -2.942E-03
 774  6.49678513   0.765   2.19086   4.25773   7.47726   1.85844   0.70620   5.008E-01   5.022E-01  -2.932E-03
 775  6.49759578   0.765   2.19087   4.25773   7.47726   1.85844   0.70620   5.007E-01   5.022E-01  -2.921E-03
 776  6.49840493   0.765   2.19088   4.25773   7.47726   1.85843   0.70620   5.007E-01   5.022E-01  -2.911E-03
 777  6.49921257   0.765   2.19088   4.25772   7.47725   1.85843   0.70620   5.007E-01   5.022E-01  -2.900E-03
 778  6.50001872   0.765   2.19089   4.25772   7.47725   1.85842   0.70620   5.007E-01   5.022E-01  -2.890E-03
 779  6.50082337   0.765   2.19090   4.25772   7.47725   1.85842   0.70620   5.007E-01   5.022E-01  -2.879E-03
 780  6.50162653   0.765   2.19091   4.25772   7.47725   1.85841   0.70620   5.006E-01   5.022E-01  -2.869E-03
 781  6.50242821   0.765   2.19092   4.25772   7.47725   1.85841   0.70620   5.006E-01   5.023E-01  -2.858E-03
 782  6.50322841   0.765   2.19093   4.25772   7.47725   1.85840   0.70620   5.006E-01   5.023E-01  -2.847E-03
 783  6.50402714   0.765   2.19094   4.25772   7.47725   1.85840   0.70620   5.006E-01   5.023E-01  -2.837E-03
 784  6.50482441   0.765   2.19094   4.25772   7.47725   1.85840   0.70620   5.005E-01   5.023E-01  -2.826E-03
 785  6.50562021   0.765   2.19095   4.25772   7.47725   1.85839   0.70620   5.005E-01   5.023E-01  -2.816E-03
 786  6.50641456   0.765   2.19096   4.25771   7.47725   1.85839   0.70620   5.005E-01   5.023E-01  -2.805E-03
 787  6.50720746   0.765   2.19097   4.25771   7.47725   1.85838   0.70620   5.005E-01   5.024E-01  -2.795E-03
 788  6.50799891   0.765   2.19098   4.25771   7.47725   1.85838   0.70620   5.004E-01   5.024E-01  -2.784E-03
 789  6.50878892   0.765   2.19099   4.25771   7.47725   1.85837   0.70620   5.004E-01   5.024E-01  -2.774E-03
 790  6.50957750   0.765   2.19100   4.25771   7.47725   1.85837   0.70620   5.004E-01   5.024E-01  -2.763E-03
 791  6.51036465   0.765   2.19101   4.25771   7.47725   1.85836   0.70620   5.004E-01   5.024E-01  -2.753E-03
 792  6.51115037   0.765   2.19101   4.25771   7.47725   1.85836   0.70620   5.004E-01   5.024E-01  -2.742E-03
 793  6.51193468   0.765   2.19102   4.25771   7.47725   1.85835   0.70620   5.003E-01   5.024E-01  -2.731E-03
 794  6.51271757   0.765   2.19103   4.25771   7.47725   1.85835   0.70620   5.003E-01   5.025E-01  -2.721E-03
 795  6.51349906   0.765   2.19104   4.25770   7.47725   1.85834   0.70620   5.003E-01   5.025E-01  -2.710E-03
 796  6.51427913   0.765   2.19105   4.25770   7.47725   1.85834   0.70620   5.003E-01   5.025E-01  -2.700E-03
 797  6.51505782   0.765   2.19106   4.25770   7.47725   1.85833   0.70620   5.002E-01   5.025E-01  -2.689E-03
 798  6.51583510   0.765   2.19107   4.25770   7.47725   1.85833   0.70620   5.002E-01   5.025E-01  -2.679E-03
 799  6.51661100   0.765   2.19107   4.25770   7.47725   1.85833   0.70620   5.002E-01   5.025E-01  -2.668E-03
 800  6.51738552   0.765   2.19108   4.25770   7.47725   1.85832   0.70620   5.002E-01   5.026E-01  -2.658E-03
 801  6.51815865   0.765   2.19109   4.25770   7.47725   1.85832   0.70620   5.001E-01   5.026E-01  -2.647E-03
 802  6.51893042   0.765   2.19110   4.25770   7.47725   1.85831   0.70620   5.001E-01   5.026E-01  -2.637E-03
 803  6.51970081   0.765   2.19111   4.25770   7.47725   1.85831   0.70620   5.001E-01   5.026E-01  -2.626E-03
 804  6.52046984   0.765   2.19112   4.25769   7.47724   1.85830   0.70620   5.001E-01   5.026E-01  -2.616E-03
 805  6.52123751   0.765   2.19113   4.25769   7.47724   1.85830   0.70620   5.001E-01   5.026E-01  -2.605E-03
 806  6.52200382   0.765   2.19113   4.25769   7.47724   1.85829   0.70620   5.000E-01   5.026E-01  -2.594E-03
 807  6.52276879   0.765   2.19114   4.25769   7.47724   1.85829   0.70620   5.000E-01   5.027E-01  -2.584E-03
 808  6.52353241   0.765   2.19115   4.25769   7.47724   1.85828   0.70620   5.000E-01   5.027E-01  -2.573E-03
 809  6.52429469   0.765   2.19116   4.25769   7.47724   1.85828   0.70620   5.000E-01   5.027E-01  -2.563E-03
 810  6.52505563   0.765   2.19117   4.25769   7.47724   1.85827   0.70620   4.999E-01   5.027E-01  -2.552E-03
 811  6.52581525   0.765   2.19118   4.25769   7.47724   1.85827   0.70620   4.999E-01   5.027E-01  -2.542E-03
 812  6.52657353   0.765   2.19119   4.25768   7.47724   1.85827   0.70620   4.999E-01   5.027E-01  -2.531E-03
 813  6.52733050   0.765   2.19120   4.25768   7.47724   1.85826   0.70620   4.999E-01   5.028E-01  -2.521E-03
 814  6.52808615   0.765   2.19120   4.25768   7.47724   1.85826   0.70620   4.998E-01   5.028E-01  -2.510E-03
 815  6.52884048   0.765   2.19121   4.25768   7.47724   1.85825   0.70620   4.998E-01   5.028E-01  -2.500E-03
 816  6.52959351   0.765   2.19122   4.25768   7.47724   1.85825   0.70620   4.998E-01   5.028E-01  -2.489E-03
 817  6.53034524   0.765   2.19123   4.25768   7.47724   1.85824   0.70620   4.998E-01   5.028E-01  -2.478E-03
 818  6.53109566   0.765   2.19124   4.25768   7.47724   1.85824   0.70620   4.998E-01   5.028E-01  -2.468E-03
 819  6.53184479   0.765   2.19125   4.25768   7.47724   1.85823   0.70620   4.997E-01   5.028E-01  -2.457E-03
 820  6.53259263   0.765   2.19126   4.25768   7.47724   1.85823   0.70620   4.997E-01   5.029E-01  -2.447E-03
 821  6.53333919   0.765   2.19126   4.25767   7.47724   1.85822   0.70620   4.997E-01   5.029E-01  -2.436E-03
 822  6.53408446   0.765   2.19127   4.25767   7.47724   1.85822   0.70620   4.997E-01   5.029E-01  -2.426E-03
 823  6.53482846   0.765   2.19128   4.25767   7.47724   1.85821   0.70620   4.996E-01   5.029E-01  -2.415E-03
 824  6.53557119   0.765   2.19129   4.25767   7.47724   1.85821   0.70620   4.996E-01   5.029E-01  -2.405E-03
 825  6.53631264   0.765   2.19130   4.25767   7.47724   1.85820   0.70620   4.996E-01   5.029E-01  -2.394E-03
 826  6.53705284   0.765   2.19131   4.25767   7.47724   1.85820   0.70620   4.996E-01   5.030E-01  -2.384E-03
 827  6.53779177   0.765   2.19132   4.25767   7.47724   1.85820   0.70620   4.996E-01   5.030E-01  -2.373E-03
 828  6.53852945   0.765   2.19132   4.25767   7.47724   1.85819   0.70620   4.995E-01   5.030E-01  -2.363E-03
 829  6.53926588   0.765   2.19133   4.25767   7.47724   1.85819   0.70620   4.995E-01   5.030E-01  -2.352E-03
 830  6.54000106   0.765   2.19134   4.25766   7.47723   1.85818   0.70620   4.995E-01   5.030E-01  -2.341E-03
 831  6.54073500   0.765   2.19135   4.25766   7.47723   1.85818   0.70620   4.995E-01   5.030E-01  -2.331E-03
 832  6.54146770   0.764   2.19136   4.25766   7.47723   1.85817   0.70620   4.994E-01   5.030E-01  -2.320E-03
 833  6.54219917   0.764   2.19137   4.25766   7.47723   1.85817   0.70620   4.994E-01   5.031E-01  -2.310E-03
 834  6.54292941   0.764   2.19138   4.25766   7.47723   1.85816   0.70620   4.994E-01   5.031E-01  -2.299E-03
 835  6.54365842   0.764   2.19139   4.25766   7.47723   1.85816   0.70620   4.994E-01   5.031E-01  -2.289E-03
 836  6.54438621   0.764   2.19139   4.25766   7.47723   1.85815   0.70620   4.993E-01   5.031E-01  -2.278E-03
 837  6.54511278   0.764   2.19140   4.25766   7.47723   1.85815   0.70620   4.993E-01   5.031E-01  -2.268E-03
 838  6.54583814   0.764   2.19141   4.25765   7.47723   1.85814   0.70620   4.993E-01   5.031E-01  -2.257E-03
 839  6.54656229   0.764   2.19142   4.25765   7.47723   1.85814   0.70620   4.993E-01   5.031E-01  -2.247E-03
 840  6.54728523   0.764   2.19143   4.25765   7.47723   1.85813   0.70620   4.993E-01   5.032E-01  -2.236E-03
 841  6.54800697   0.764   2.19144   4.25765   7.47723   1.85813   0.70620   4.992E-01   5.032E-01  -2.225E-03
 842  6.54872752   0.764   2.19145   4.25765   7.47723   1.85813   0.70620   4.992E-01   5.032E-01  -2.215E-03
 843  6.54944687   0.764   2.19145   4.25765   7.47723   1.85812   0.70620   4.992E-01   5.032E-01  -2.204E-03
 844  6.55016503   0.764   2.19146   4.25765   7.47723   1.85812   0.70620   4.992E-01   5.032E-01  -2.194E-03
 845  6.55088200   0.764   2.19147   4.25765   7.47723   1.85811   0.70620   4.991E-01   5.032E-01  -2.183E-03
 846  6.55159780   0.764   2.19148   4.25765   7.47723   1.85811   0.70620   4.991E-01   5.033E-01  -2.173E-03
 847  6.55231242   0.764   2.19149   4.25764   7.47723   1.85810   0.70620   4.991E-01   5.033E-01  -2.162E-03
 848  6.55302586   0.764   2.19150   4.25764   7.47723   1.85810   0.70620   4.991E-01   5.033E-01  -2.152E-03
 849  6.55373813   0.764   2.19151   4.25764   7.47723   1.85809   0.70620   4.990E-01   5.033E-01  -2.141E-03
 850  6.55444924   0.764   2.19151   4.25764   7.47723   1.85809   0.70620   4.990E-01   5.033E-01  -2.131E-03
 851  6.55515918   0.764   2.19152   4.25764   7.47723   1.85808   0.70620   4.990E-01   5.033E-01  -2.120E-03
 852  6.55586796   0.764   2.19153   4.25764   7.47723   1.85808   0.70620   4.990E-01   5.033E-01  -2.110E-03
 853  6.55657560   0.764   2.19154   4.25764   7.47723   1.85807   0.70620   4.990E-01   5.034E-01  -2.099E-03
 854  6.55728207   0.764   2.19155   4.25764   7.47723   1.85807   0.70620   4.989E-01   5.034E-01  -2.088E-03
 855  6.55798741   0.764   2.19156   4.25764   7.47723   1.85806   0.70620   4.989E-01   5.034E-01  -2.078E-03
 856  6.55869159   0.764   2.19157   4.25763   7.47722   1.85806   0.70620   4.989E-01   5.034E-01  -2.067E-03
 857  6.55939464   0.764   2.19158   4.25763   7.47722   1.85806   0.70620   4.989E-01   5.034E-01  -2.057E-03
 858  6.56009655   0.764   2.19158   4.25763   7.47722   1.85805   0.70620   4.988E-01   5.034E-01  -2.046E-03
 859  6.56079733   0.764   2.19159   4.25763   7.47722   1.85805   0.70620   4.988E-01   5.035E-01  -2.036E-03
 860  6.56149698   0.764   2.19160   4.25763   7.47722   1.85804   0.70620   4.988E-01   5.035E-01  -2.025E-03
 861  6.56219551   0.764   2.19161   4.25763   7.47722   1.85804   0.70620   4.988E-01   5.035E-01  -2.015E-03
 862  6.56289291   0.764   2.19162   4.25763   7.47722   1.85803   0.70620   4.987E-01   5.035E-01  -2.004E-03
 863  6.56358920   0.764   2.19163   4.25763   7.47722   1.85803   0.70620   4.987E-01   5.035E-01  -1.994E-03
 864  6.56428437   0.764   2.19164   4.25763   7.47722   1.85802   0.70620   4.987E-01   5.035E-01  -1.983E-03
 865  6.56497843   0.764   2.19164   4.25762   7.47722   1.85802   0.70620   4.987E-01   5.035E-01  -1.972E-03
 866  6.56567138   0.764   2.19165   4.25762   7.47722   1.85801   0.70620   4.987E-01   5.036E-01  -1.962E-03
 867  6.56636323   0.764   2.19166   4.25762   7.47722   1.85801   0.70620   4.986E-01   5.036E-01  -1.951E-03
 868  6.56705397   0.764   2.19167   4.25762   7.47722   1.85800   0.70620   4.986E-01   5.036E-01  -1.941E-03
 869  6.56774362   0.764   2.19168   4.25762   7.47722   1.85800   0.70620   4.986E-01   5.036E-01  -1.930E-03
 870  6.56843218   0.764   2.19169   4.25762   7.47722   1.85799   0.70620   4.986E-01   5.036E-01  -1.920E-03
 871  6.56911965   0.764   2.19170   4.25762   7.47722   1.85799   0.70620   4.985E-01   5.036E-01  -1.909E-03
 872  6.56980603   0.764   2.19170   4.25762   7.47722   1.85799   0.70620   4.985E-01   5.037E-01  -1.899E-03
 873  6.57049133   0.764   2.19171   4.25761   7.47722   1.85798   0.70620   4.985E-01   5.037E-01  -1.888E-03
 874  6.57117555   0.764   2.19172   4.25761   7.47722   1.85798   0.70620   4.985E-01   5.037E-01  -1.878E-03
 875  6.57185869   0.764   2.19173   4.25761   7.47722   1.85797   0.70620   4.985E-01   5.037E-01  -1.867E-03
 876  6.57254076   0.764   2.19174   4.25761   7.47722   1.85797   0.70620   4.984E-01   5.037E-01  -1.856E-03
 877  6.57322176   0.764   2.19175   4.25761   7.47722   1.85796   0.70620   4.984E-01   5.037E-01  -1.846E-03
 878  6.57390169   0.764   2.19176   4.25761   7.47722   1.85796   0.70620   4.984E-01   5.037E-01  -1.835E-03
 879  6.57458056   0.764   2.19176   4.25761   7.47722   1.85795   0.70620   4.984E-01   5.038E-01  -1.825E-03
 880  6.57525837   0.764   2.19177   4.25761   7.47722   1.85795   0.70620   4.983E-01   5.038E-01  -1.814E-03
 881  6.57593513   0.764   2.19178   4.25761   7.47722   1.85794   0.70620   4.983E-01   5.038E-01  -1.804E-03
 882  6.57661083   0.764   2.19179   4.25760   7.47721   1.85794   0.70620   4.983E-01   5.038E-01  -1.793E-03
 883  6.57728548   0.764   2.19180   4.25760   7.47721   1.85793   0.70620   4.983E-01   5.038E-01  -1.783E-03
 884  6.57795909   0.764   2.19181   4.25760   7.47721   1.85793   0.70620   4.982E-01   5.038E-01  -1.772E-03
 885  6.57863165   0.764   2.19182   4.25760   7.47721   1.85792   0.70620   4.982E-01   5.039E-01  -1.762E-03
 886  6.57930317   0.764   2.19183   4.25760   7.47721   1.85792   0.70620   4.982E-01   5.039E-01  -1.751E-03
 887  6.57997366   0.764   2.19183   4.25760   7.47721   1.85792   0.70620   4.982E-01   5.039E-01  -1.741E-03
 888  6.58064311   0.764   2.19184   4.25760   7.47721   1.85791   0.70620   4.982E-01   5.039E-01  -1.730E-03
 889  6.58131153   0.764   2.19185   4.25760   7.47721   1.85791   0.70620   4.981E-01   5.039E-01  -1.719E-03
 890  6.58197893   0.764   2.19186   4.25760   7.47721   1.85790   0.70620   4.981E-01   5.039E-01  -1.709E-03
 891  6.58264530   0.764   2.19187   4.25759   7.47721   1.85790   0.70620   4.981E-01   5.039E-01  -1.698E-03
 892  6.58331065   0.764   2.19188   4.25759   7.47721   1.85789   0.70620   4.981E-01   5.040E-01  -1.688E-03
 893  6.58397498   0.764   2.19189   4.25759   7.47721   1.85789   0.70620   4.980E-01   5.040E-01  -1.677E-03
 894  6.58463830   0.764   2.19189   4.25759   7.47721   1.85788   0.70620   4.980E-01   5.040E-01  -1.667E-03
 895  6.58530060   0.764   2.19190   4.25759   7.47721   1.85788   0.70620   4.980E-01   5.040E-01  -1.659E-03
 896  6.58596190   0.764   2.19191   4.25759   7.47721   1.85788   0.70620   4.980E-01   5.040E-01  -1.656E-03
 897  6.58662219   0.764   2.19192   4.25759   7.47721   1.85788   0.70620   4.980E-01   5.040E-01  -1.653E-03
 898  6.58728148   0.764   2.19192   4.25759   7.47721   1.85788   0.70620   4.979E-01   5.040E-01  -1.650E-03
 899  6.58793977   0.764   2.19193   4.25759   7.47721   1.85787   0.70620   4.979E-01   5.040E-01  -1.648E-03
 900  6.58859707   0.764   2.19194   4.25759   7.47721   1.85787   0.70620   4.979E-01   5.041E-01  -1.645E-03
 901  6.58925337   0.764   2.19195   4.25759   7.47722   1.85787   0.70620   4.979E-01   5.041E-01  -1.642E-03
 902  6.58990868   0.764   2.19195   4.25759   7.47722   1.85787   0.70620   4.979E-01   5.041E-01  -1.639E-03
 903  6.59056300   0.764   2.19196   4.25758   7.47722   1.85787   0.70620   4.979E-01   5.041E-01  -1.636E-03
 904  6.59121634   0.764   2.19197   4.25758   7.47722   1.85787   0.70620   4.979E-01   5.041E-01  -1.633E-03
 905  6.59186870   0.764   2.19198   4.25758   7.47722   1.85787   0.70620   4.978E-01   5.041E-01  -1.630E-03
 906  6.59252008   0.764   2.19198   4.25758   7.47722   1.85786   0.70620   4.978E-01   5.041E-01  -1.628E-03
 907  6.59317048   0.764   2.19199   4.25758   7.47722   1.85786   0.70620   4.978E-01   5.041E-01  -1.625E-03
 908  6.59381991   0.764   2.19200   4.25758   7.47722   1.85786   0.70620   4.978E-01   5.041E-01  -1.622E-03
 909  6.59446837   0.763   2.19200   4.25758   7.47722   1.85786   0.70620   4.978E-01   5.041E-01  -1.619E-03
 910  6.59511587   0.763   2.19201   4.25758   7.47722   1.85786   0.70620   4.978E-01   5.042E-01  -1.616E-03
 911  6.59576240   0.763   2.19202   4.25758   7.47722   1.85786   0.70620   4.978E-01   5.042E-01  -1.613E-03
 912  6.59640797   0.763   2.19203   4.25758   7.47722   1.85786   0.70620   4.977E-01   5.042E-01  -1.610E-03
 913  6.59705258   0.763   2.19203   4.25758   7.47722   1.85785   0.70620   4.977E-01   5.042E-01  -1.608E-03
 914  6.59769623   0.763   2.19204   4.25758   7.47723   1.85785   0.70620   4.977E-01   5.042E-01  -1.605E-03
 915  6.59833894   0.763   2.19205   4.25758   7.47723   1.85785   0.70620   4.977E-01   5.042E-01  -1.602E-03
 916  6.59898069   0.763   2.19206   4.25758   7.47723   1.85785   0.70620   4.977E-01   5.042E-01  -1.599E-03
 917  6.59962150   0.763   2.19206   4.25758   7.47723   1.85785   0.70620   4.977E-01   5.042E-01  -1.596E-03
