 # M = 1.00 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 691  7.58638935   0.766   0.20871   3.84316   7.17207   2.00268   0.03694   1.002E+00   0.000E+00  -1.917E-03
 692  7.58748502   0.766   0.20873   3.84315   7.17207   2.00269   0.03692   1.002E+00   0.000E+00  -1.910E-03
 693  7.58857793   0.766   0.20874   3.84315   7.17207   2.00269   0.03690   1.002E+00   0.000E+00  -1.902E-03
 694  7.58966810   0.766   0.20876   3.84315   7.17207   2.00269   0.03687   1.002E+00   0.000E+00  -1.895E-03
 695  7.59075554   0.766   0.20877   3.84315   7.17207   2.00270   0.03685   1.002E+00   0.000E+00  -1.887E-03
 696  7.59184026   0.766   0.20879   3.84315   7.17206   2.00270   0.03682   1.002E+00   0.000E+00  -1.880E-03
 697  7.59292229   0.766   0.20880   3.84315   7.17206   2.00270   0.03680   1.002E+00   0.000E+00  -1.873E-03
 698  7.59400162   0.766   0.20882   3.84315   7.17206   2.00271   0.03677   1.002E+00   0.000E+00  -1.865E-03
 699  7.59507828   0.766   0.20883   3.84315   7.17206   2.00271   0.03675   1.002E+00   0.000E+00  -1.858E-03
 700  7.59615227   0.766   0.20885   3.84315   7.17205   2.00271   0.03672   1.002E+00   0.000E+00  -1.851E-03
 701  7.59722361   0.766   0.20886   3.84315   7.17205   2.00272   0.03670   1.002E+00   0.000E+00  -1.843E-03
 702  7.59829232   0.766   0.20888   3.84315   7.17205   2.00272   0.03667   1.002E+00   0.000E+00  -1.836E-03
 703  7.59935841   0.766   0.20889   3.84315   7.17205   2.00272   0.03665   1.002E+00   0.000E+00  -1.828E-03
 704  7.60042188   0.766   0.20891   3.84315   7.17205   2.00272   0.03663   1.002E+00   0.000E+00  -1.821E-03
 705  7.60148276   0.766   0.20892   3.84315   7.17204   2.00273   0.03660   1.002E+00   0.000E+00  -1.814E-03
 706  7.60254105   0.766   0.20893   3.84315   7.17204   2.00273   0.03658   1.002E+00   0.000E+00  -1.806E-03
 707  7.60359677   0.766   0.20895   3.84315   7.17204   2.00273   0.03655   1.002E+00   0.000E+00  -1.799E-03
 708  7.60464993   0.766   0.20896   3.84315   7.17204   2.00274   0.03653   1.002E+00   0.000E+00  -1.791E-03
 709  7.60570054   0.766   0.20898   3.84315   7.17203   2.00274   0.03650   1.002E+00   0.000E+00  -1.784E-03
 710  7.60674862   0.766   0.20899   3.84315   7.17203   2.00274   0.03648   1.002E+00   0.000E+00  -1.777E-03
 711  7.60779417   0.766   0.20901   3.84315   7.17203   2.00275   0.03645   1.002E+00   0.000E+00  -1.769E-03
 712  7.60883721   0.766   0.20902   3.84315   7.17203   2.00275   0.03643   1.002E+00   0.000E+00  -1.762E-03
 713  7.60987775   0.766   0.20904   3.84315   7.17202   2.00275   0.03640   1.002E+00   0.000E+00  -1.754E-03
 714  7.61091581   0.766   0.20905   3.84315   7.17202   2.00276   0.03638   1.002E+00   0.000E+00  -1.747E-03
 715  7.61195139   0.766   0.20907   3.84315   7.17202   2.00276   0.03636   1.002E+00   0.000E+00  -1.740E-03
 716  7.61298450   0.766   0.20908   3.84315   7.17202   2.00276   0.03633   1.002E+00   0.000E+00  -1.732E-03
 717  7.61401517   0.766   0.20910   3.84314   7.17202   2.00276   0.03631   1.002E+00   0.000E+00  -1.725E-03
 718  7.61504339   0.766   0.20911   3.84314   7.17201   2.00277   0.03628   1.002E+00   0.000E+00  -1.718E-03
 719  7.61606919   0.766   0.20913   3.84314   7.17201   2.00277   0.03626   1.002E+00   0.000E+00  -1.710E-03
 720  7.61709257   0.766   0.20914   3.84314   7.17201   2.00277   0.03623   1.002E+00   0.000E+00  -1.703E-03
 721  7.61811354   0.766   0.20916   3.84314   7.17201   2.00278   0.03621   1.002E+00   0.000E+00  -1.695E-03
 722  7.61913212   0.766   0.20917   3.84314   7.17200   2.00278   0.03618   1.002E+00   0.000E+00  -1.688E-03
 723  7.62014831   0.766   0.20918   3.84314   7.17200   2.00278   0.03616   1.002E+00   0.000E+00  -1.681E-03
 724  7.62116214   0.766   0.20920   3.84314   7.17200   2.00279   0.03614   1.002E+00   0.000E+00  -1.673E-03
 725  7.62217360   0.766   0.20921   3.84314   7.17200   2.00279   0.03611   1.002E+00   0.000E+00  -1.666E-03
 726  7.62318271   0.766   0.20923   3.84314   7.17200   2.00279   0.03609   1.002E+00   0.000E+00  -1.658E-03
 727  7.62418948   0.766   0.20924   3.84314   7.17199   2.00280   0.03606   1.002E+00   0.000E+00  -1.651E-03
 728  7.62519393   0.766   0.20926   3.84314   7.17199   2.00280   0.03604   1.002E+00   0.000E+00  -1.644E-03
 729  7.62619605   0.766   0.20927   3.84314   7.17199   2.00280   0.03601   1.001E+00   0.000E+00  -1.636E-03
 730  7.62719587   0.766   0.20929   3.84314   7.17199   2.00280   0.03599   1.001E+00   0.000E+00  -1.629E-03
 731  7.62819339   0.766   0.20930   3.84314   7.17198   2.00281   0.03596   1.001E+00   0.000E+00  -1.621E-03
 732  7.62918863   0.766   0.20932   3.84314   7.17198   2.00281   0.03594   1.001E+00   0.000E+00  -1.614E-03
 733  7.63018159   0.766   0.20933   3.84314   7.17198   2.00281   0.03591   1.001E+00   0.000E+00  -1.607E-03
 734  7.63117229   0.766   0.20935   3.84314   7.17198   2.00282   0.03589   1.001E+00   0.000E+00  -1.599E-03
 735  7.63216073   0.766   0.20936   3.84314   7.17198   2.00282   0.03587   1.001E+00   0.000E+00  -1.592E-03
 736  7.63314692   0.766   0.20938   3.84314   7.17197   2.00282   0.03584   1.001E+00   0.000E+00  -1.585E-03
 737  7.63413089   0.766   0.20939   3.84314   7.17197   2.00283   0.03582   1.001E+00   0.000E+00  -1.577E-03
 738  7.63511262   0.766   0.20940   3.84314   7.17197   2.00283   0.03579   1.001E+00   0.000E+00  -1.570E-03
 739  7.63609215   0.766   0.20942   3.84314   7.17197   2.00283   0.03577   1.001E+00   0.000E+00  -1.562E-03
 740  7.63706947   0.766   0.20943   3.84314   7.17196   2.00284   0.03574   1.001E+00   0.000E+00  -1.555E-03
 741  7.63804459   0.766   0.20945   3.84313   7.17196   2.00284   0.03572   1.001E+00   0.000E+00  -1.548E-03
 742  7.63901753   0.766   0.20946   3.84313   7.17196   2.00284   0.03569   1.001E+00   0.000E+00  -1.540E-03
 743  7.63998830   0.766   0.20948   3.84313   7.17196   2.00284   0.03567   1.001E+00   0.000E+00  -1.533E-03
 744  7.64095690   0.766   0.20949   3.84313   7.17195   2.00285   0.03564   1.001E+00   0.000E+00  -1.525E-03
 745  7.64192334   0.766   0.20951   3.84313   7.17195   2.00285   0.03562   1.001E+00   0.000E+00  -1.518E-03
 746  7.64288764   0.766   0.20952   3.84313   7.17195   2.00285   0.03560   1.001E+00   0.000E+00  -1.511E-03
 747  7.64384980   0.766   0.20954   3.84313   7.17195   2.00286   0.03557   1.001E+00   0.000E+00  -1.503E-03
 748  7.64480984   0.766   0.20955   3.84313   7.17195   2.00286   0.03555   1.001E+00   0.000E+00  -1.496E-03
 749  7.64576776   0.766   0.20957   3.84313   7.17194   2.00286   0.03552   1.001E+00   0.000E+00  -1.488E-03
 750  7.64672357   0.766   0.20958   3.84313   7.17194   2.00287   0.03550   1.001E+00   0.000E+00  -1.481E-03
 751  7.64767728   0.766   0.20960   3.84313   7.17194   2.00287   0.03547   1.001E+00   0.000E+00  -1.474E-03
 752  7.64862890   0.766   0.20961   3.84313   7.17194   2.00287   0.03545   1.001E+00   0.000E+00  -1.466E-03
 753  7.64957844   0.766   0.20962   3.84313   7.17193   2.00288   0.03542   1.001E+00   0.000E+00  -1.459E-03
 754  7.65052591   0.766   0.20964   3.84313   7.17193   2.00288   0.03540   1.001E+00   0.000E+00  -1.451E-03
 755  7.65147132   0.766   0.20965   3.84313   7.17193   2.00288   0.03537   1.001E+00   0.000E+00  -1.444E-03
 756  7.65241467   0.766   0.20967   3.84313   7.17193   2.00288   0.03535   1.001E+00   0.000E+00  -1.437E-03
 757  7.65335598   0.766   0.20968   3.84313   7.17193   2.00289   0.03533   1.001E+00   0.000E+00  -1.429E-03
 758  7.65429525   0.766   0.20970   3.84313   7.17192   2.00289   0.03530   1.001E+00   0.000E+00  -1.422E-03
 759  7.65523250   0.766   0.20971   3.84313   7.17192   2.00289   0.03528   1.001E+00   0.000E+00  -1.415E-03
 760  7.65616772   0.766   0.20973   3.84313   7.17192   2.00290   0.03525   1.001E+00   0.000E+00  -1.407E-03
 761  7.65710094   0.766   0.20974   3.84313   7.17192   2.00290   0.03523   1.001E+00   0.000E+00  -1.400E-03
 762  7.65803216   0.766   0.20976   3.84313   7.17191   2.00290   0.03520   1.001E+00   0.000E+00  -1.392E-03
 763  7.65896138   0.766   0.20977   3.84313   7.17191   2.00291   0.03518   1.001E+00   0.000E+00  -1.385E-03
 764  7.65988862   0.766   0.20979   3.84313   7.17191   2.00291   0.03515   1.001E+00   0.000E+00  -1.378E-03
 765  7.66081389   0.766   0.20980   3.84313   7.17191   2.00291   0.03513   1.001E+00   0.000E+00  -1.370E-03
 766  7.66173719   0.766   0.20982   3.84312   7.17191   2.00292   0.03510   1.001E+00   0.000E+00  -1.363E-03
 767  7.66265852   0.766   0.20983   3.84312   7.17190   2.00292   0.03508   1.001E+00   0.000E+00  -1.355E-03
 768  7.66357791   0.766   0.20984   3.84312   7.17190   2.00292   0.03506   1.001E+00   0.000E+00  -1.348E-03
 769  7.66449536   0.766   0.20986   3.84312   7.17190   2.00292   0.03503   1.001E+00   0.000E+00  -1.341E-03
 770  7.66541087   0.766   0.20987   3.84312   7.17190   2.00293   0.03501   1.001E+00   0.000E+00  -1.333E-03
 771  7.66632446   0.766   0.20989   3.84312   7.17189   2.00293   0.03498   1.001E+00   0.000E+00  -1.326E-03
 772  7.66723613   0.766   0.20990   3.84312   7.17189   2.00293   0.03496   1.001E+00   0.000E+00  -1.318E-03
 773  7.66814589   0.766   0.20992   3.84312   7.17189   2.00294   0.03493   1.001E+00   0.000E+00  -1.311E-03
 774  7.66905374   0.765   0.20993   3.84312   7.17189   2.00294   0.03491   1.001E+00   0.000E+00  -1.304E-03
 775  7.66995971   0.765   0.20995   3.84312   7.17188   2.00294   0.03488   1.001E+00   0.000E+00  -1.296E-03
 776  7.67086378   0.765   0.20996   3.84312   7.17188   2.00295   0.03486   1.001E+00   0.000E+00  -1.289E-03
 777  7.67176598   0.765   0.20998   3.84312   7.17188   2.00295   0.03484   1.001E+00   0.000E+00  -1.282E-03
 778  7.67266631   0.765   0.20999   3.84312   7.17188   2.00295   0.03483   1.001E+00   0.000E+00  -1.277E-03
 779  7.67356478   0.765   0.21000   3.84312   7.17188   2.00296   0.03483   1.001E+00   0.000E+00  -1.274E-03
 780  7.67446139   0.765   0.21001   3.84312   7.17188   2.00296   0.03483   1.001E+00   0.000E+00  -1.270E-03
 781  7.67535615   0.765   0.21002   3.84312   7.17188   2.00297   0.03483   1.001E+00   0.000E+00  -1.266E-03
 782  7.67624908   0.765   0.21003   3.84312   7.17188   2.00297   0.03483   1.001E+00   0.000E+00  -1.263E-03
 783  7.67714017   0.765   0.21005   3.84312   7.17188   2.00297   0.03483   1.001E+00   0.000E+00  -1.259E-03
 784  7.67802944   0.765   0.21006   3.84312   7.17188   2.00298   0.03483   1.001E+00   0.000E+00  -1.255E-03
 785  7.67891689   0.765   0.21007   3.84312   7.17188   2.00298   0.03483   1.001E+00   0.000E+00  -1.252E-03
 786  7.67980253   0.765   0.21008   3.84312   7.17187   2.00299   0.03483   1.001E+00   0.000E+00  -1.248E-03
 787  7.68068637   0.765   0.21009   3.84312   7.17187   2.00299   0.03483   1.001E+00   0.000E+00  -1.245E-03
 788  7.68156841   0.765   0.21010   3.84312   7.17187   2.00300   0.03483   1.001E+00   0.000E+00  -1.241E-03
 789  7.68244866   0.765   0.21011   3.84312   7.17187   2.00300   0.03483   1.001E+00   0.000E+00  -1.237E-03
 790  7.68332714   0.765   0.21012   3.84312   7.17187   2.00300   0.03483   1.001E+00   0.000E+00  -1.234E-03
 791  7.68420384   0.765   0.21014   3.84312   7.17187   2.00301   0.03483   1.001E+00   0.000E+00  -1.230E-03
 792  7.68507878   0.765   0.21015   3.84312   7.17187   2.00301   0.03483   1.001E+00   0.000E+00  -1.227E-03
 793  7.68595195   0.765   0.21016   3.84312   7.17187   2.00302   0.03483   1.001E+00   0.000E+00  -1.223E-03
 794  7.68682338   0.765   0.21017   3.84312   7.17187   2.00302   0.03483   1.001E+00   0.000E+00  -1.219E-03
 795  7.68769306   0.765   0.21018   3.84312   7.17187   2.00302   0.03483   1.001E+00   0.000E+00  -1.216E-03
 796  7.68856100   0.765   0.21019   3.84312   7.17187   2.00303   0.03483   1.001E+00   0.000E+00  -1.212E-03
 797  7.68942721   0.765   0.21020   3.84312   7.17187   2.00303   0.03483   1.001E+00   0.000E+00  -1.209E-03
 798  7.69029169   0.765   0.21021   3.84312   7.17187   2.00304   0.03483   1.001E+00   0.000E+00  -1.205E-03
 799  7.69115446   0.765   0.21022   3.84312   7.17187   2.00304   0.03483   1.001E+00   0.000E+00  -1.201E-03
 800  7.69201552   0.765   0.21024   3.84312   7.17187   2.00305   0.03483   1.001E+00   0.000E+00  -1.198E-03
 801  7.69287487   0.765   0.21025   3.84312   7.17187   2.00305   0.03483   1.001E+00   0.000E+00  -1.194E-03
 802  7.69373253   0.765   0.21026   3.84312   7.17187   2.00305   0.03483   1.001E+00   0.000E+00  -1.191E-03
 803  7.69458850   0.765   0.21027   3.84312   7.17186   2.00306   0.03483   1.001E+00   0.000E+00  -1.187E-03
 804  7.69544278   0.765   0.21028   3.84312   7.17186   2.00306   0.03483   1.001E+00   0.000E+00  -1.183E-03
 805  7.69629539   0.765   0.21029   3.84312   7.17186   2.00307   0.03483   1.001E+00   0.000E+00  -1.180E-03
 806  7.69714632   0.765   0.21030   3.84312   7.17186   2.00307   0.03483   1.001E+00   0.000E+00  -1.176E-03
 807  7.69799559   0.765   0.21031   3.84312   7.17186   2.00307   0.03483   1.001E+00   0.000E+00  -1.173E-03
 808  7.69884320   0.765   0.21033   3.84312   7.17186   2.00308   0.03483   1.001E+00   0.000E+00  -1.169E-03
 809  7.69968917   0.765   0.21034   3.84312   7.17186   2.00308   0.03483   1.001E+00   0.000E+00  -1.165E-03
 810  7.70053349   0.765   0.21035   3.84312   7.17186   2.00309   0.03483   1.001E+00   0.000E+00  -1.162E-03
 811  7.70137616   0.765   0.21036   3.84312   7.17186   2.00309   0.03483   1.001E+00   0.000E+00  -1.158E-03
 812  7.70221721   0.765   0.21037   3.84311   7.17186   2.00310   0.03483   1.001E+00   0.000E+00  -1.155E-03
 813  7.70305663   0.765   0.21038   3.84311   7.17186   2.00310   0.03483   1.001E+00   0.000E+00  -1.151E-03
 814  7.70389444   0.765   0.21039   3.84311   7.17186   2.00310   0.03483   1.001E+00   0.000E+00  -1.147E-03
 815  7.70473063   0.765   0.21040   3.84311   7.17186   2.00311   0.03483   1.001E+00   0.000E+00  -1.144E-03
 816  7.70556521   0.765   0.21042   3.84311   7.17186   2.00311   0.03483   1.001E+00   0.000E+00  -1.140E-03
 817  7.70639819   0.765   0.21043   3.84311   7.17186   2.00312   0.03483   1.001E+00   0.000E+00  -1.136E-03
 818  7.70722958   0.765   0.21044   3.84311   7.17186   2.00312   0.03483   1.001E+00   0.000E+00  -1.133E-03
 819  7.70805938   0.765   0.21045   3.84311   7.17186   2.00312   0.03483   1.001E+00   0.000E+00  -1.129E-03
 820  7.70888759   0.765   0.21046   3.84311   7.17185   2.00313   0.03483   1.001E+00   0.000E+00  -1.126E-03
 821  7.70971423   0.765   0.21047   3.84311   7.17185   2.00313   0.03483   1.001E+00   0.000E+00  -1.122E-03
 822  7.71053930   0.765   0.21048   3.84311   7.17185   2.00314   0.03483   1.001E+00   0.000E+00  -1.118E-03
 823  7.71136281   0.765   0.21049   3.84311   7.17185   2.00314   0.03483   1.001E+00   0.000E+00  -1.115E-03
 824  7.71218475   0.765   0.21051   3.84311   7.17185   2.00315   0.03483   1.001E+00   0.000E+00  -1.111E-03
 825  7.71300515   0.765   0.21052   3.84311   7.17185   2.00315   0.03483   1.001E+00   0.000E+00  -1.108E-03
 826  7.71382400   0.765   0.21053   3.84311   7.17185   2.00315   0.03483   1.001E+00   0.000E+00  -1.104E-03
 827  7.71464130   0.765   0.21054   3.84311   7.17185   2.00316   0.03483   1.001E+00   0.000E+00  -1.100E-03
 828  7.71545707   0.765   0.21055   3.84311   7.17185   2.00316   0.03483   1.001E+00   0.000E+00  -1.097E-03
 829  7.71627131   0.765   0.21056   3.84311   7.17185   2.00317   0.03483   1.001E+00   0.000E+00  -1.093E-03
 830  7.71708403   0.765   0.21057   3.84311   7.17185   2.00317   0.03483   1.001E+00   0.000E+00  -1.090E-03
 831  7.71789523   0.765   0.21058   3.84311   7.17185   2.00318   0.03483   1.001E+00   0.000E+00  -1.086E-03
 832  7.71870492   0.765   0.21060   3.84311   7.17185   2.00318   0.03483   1.001E+00   0.000E+00  -1.082E-03
 833  7.71951310   0.765   0.21061   3.84311   7.17185   2.00318   0.03483   1.001E+00   0.000E+00  -1.079E-03
 834  7.72031978   0.765   0.21062   3.84311   7.17185   2.00319   0.03483   1.001E+00   0.000E+00  -1.075E-03
 835  7.72112496   0.765   0.21063   3.84311   7.17185   2.00319   0.03483   1.001E+00   0.000E+00  -1.072E-03
 836  7.72192865   0.765   0.21064   3.84311   7.17185   2.00320   0.03483   1.001E+00   0.000E+00  -1.068E-03
 837  7.72273086   0.765   0.21065   3.84311   7.17184   2.00320   0.03483   1.001E+00   0.000E+00  -1.064E-03
 838  7.72353159   0.765   0.21066   3.84311   7.17184   2.00320   0.03483   1.001E+00   0.000E+00  -1.061E-03
 839  7.72433085   0.765   0.21067   3.84311   7.17184   2.00321   0.03483   1.001E+00   0.000E+00  -1.057E-03
 840  7.72512864   0.765   0.21069   3.84311   7.17184   2.00321   0.03483   1.001E+00   0.000E+00  -1.054E-03
 841  7.72592496   0.765   0.21070   3.84311   7.17184   2.00322   0.03483   1.001E+00   0.000E+00  -1.050E-03
 842  7.72671983   0.765   0.21071   3.84311   7.17184   2.00322   0.03483   1.001E+00   0.000E+00  -1.046E-03
 843  7.72751325   0.765   0.21072   3.84311   7.17184   2.00323   0.03483   1.001E+00   0.000E+00  -1.043E-03
 844  7.72830521   0.765   0.21073   3.84311   7.17184   2.00323   0.03483   1.001E+00   0.000E+00  -1.039E-03
 845  7.72909574   0.765   0.21074   3.84311   7.17184   2.00323   0.03483   1.001E+00   0.000E+00  -1.036E-03
 846  7.72988483   0.765   0.21075   3.84311   7.17184   2.00324   0.03483   1.001E+00   0.000E+00  -1.032E-03
 847  7.73067249   0.765   0.21076   3.84311   7.17184   2.00324   0.03483   1.001E+00   0.000E+00  -1.028E-03
 848  7.73145873   0.765   0.21078   3.84311   7.17184   2.00325   0.03483   1.001E+00   0.000E+00  -1.025E-03
 849  7.73224354   0.765   0.21079   3.84311   7.17184   2.00325   0.03483   1.001E+00   0.000E+00  -1.021E-03
 850  7.73302694   0.765   0.21080   3.84311   7.17184   2.00325   0.03483   1.001E+00   0.000E+00  -1.017E-03
 851  7.73380892   0.765   0.21081   3.84311   7.17184   2.00326   0.03483   1.001E+00   0.000E+00  -1.014E-03
 852  7.73458950   0.765   0.21082   3.84311   7.17184   2.00326   0.03483   1.001E+00   0.000E+00  -1.010E-03
 853  7.73536869   0.765   0.21083   3.84311   7.17184   2.00327   0.03483   1.001E+00   0.000E+00  -1.007E-03
 854  7.73614647   0.765   0.21084   3.84311   7.17183   2.00327   0.03483   1.001E+00   0.000E+00  -1.003E-03
 855  7.73692287   0.765   0.21085   3.84311   7.17183   2.00328   0.03483   1.001E+00   0.000E+00  -9.994E-04
 856  7.73769787   0.765   0.21087   3.84311   7.17183   2.00328   0.03483   1.001E+00   0.000E+00  -9.958E-04
 857  7.73847150   0.765   0.21088   3.84311   7.17183   2.00328   0.03483   1.001E+00   0.000E+00  -9.922E-04
 858  7.73924376   0.764   0.21089   3.84311   7.17183   2.00329   0.03483   1.001E+00   0.000E+00  -9.886E-04
 859  7.74001464   0.764   0.21090   3.84311   7.17183   2.00329   0.03483   1.001E+00   0.000E+00  -9.850E-04
 860  7.74078416   0.764   0.21091   3.84311   7.17183   2.00330   0.03483   1.001E+00   0.000E+00  -9.814E-04
 861  7.74155231   0.764   0.21092   3.84311   7.17183   2.00330   0.03483   1.001E+00   0.000E+00  -9.778E-04
 862  7.74231911   0.764   0.21093   3.84311   7.17183   2.00330   0.03483   1.001E+00   0.000E+00  -9.742E-04
 863  7.74308456   0.764   0.21094   3.84311   7.17183   2.00331   0.03483   1.001E+00   0.000E+00  -9.706E-04
 864  7.74384866   0.764   0.21096   3.84311   7.17183   2.00331   0.03483   1.001E+00   0.000E+00  -9.670E-04
 865  7.74461142   0.764   0.21097   3.84311   7.17183   2.00332   0.03483   1.001E+00   0.000E+00  -9.634E-04
 866  7.74537284   0.764   0.21098   3.84311   7.17183   2.00332   0.03483   1.001E+00   0.000E+00  -9.598E-04
 867  7.74613293   0.764   0.21099   3.84311   7.17183   2.00333   0.03483   1.001E+00   0.000E+00  -9.562E-04
 868  7.74689169   0.764   0.21100   3.84311   7.17183   2.00333   0.03483   1.001E+00   0.000E+00  -9.526E-04
 869  7.74764913   0.764   0.21101   3.84311   7.17183   2.00333   0.03483   1.001E+00   0.000E+00  -9.490E-04
 870  7.74840525   0.764   0.21102   3.84311   7.17183   2.00334   0.03483   1.001E+00   0.000E+00  -9.454E-04
 871  7.74916005   0.764   0.21103   3.84311   7.17182   2.00334   0.03483   1.001E+00   0.000E+00  -9.417E-04
 872  7.74991355   0.764   0.21105   3.84311   7.17182   2.00335   0.03483   1.001E+00   0.000E+00  -9.381E-04
 873  7.75066574   0.764   0.21106   3.84311   7.17182   2.00335   0.03483   1.001E+00   0.000E+00  -9.345E-04
 874  7.75141663   0.764   0.21107   3.84311   7.17182   2.00336   0.03483   1.001E+00   0.000E+00  -9.309E-04
 875  7.75216622   0.764   0.21108   3.84311   7.17182   2.00336   0.03483   1.001E+00   0.000E+00  -9.273E-04
 876  7.75291452   0.764   0.21109   3.84311   7.17182   2.00336   0.03483   1.001E+00   0.000E+00  -9.237E-04
 877  7.75366154   0.764   0.21110   3.84311   7.17182   2.00337   0.03483   1.001E+00   0.000E+00  -9.201E-04
 878  7.75440727   0.764   0.21111   3.84311   7.17182   2.00337   0.03483   1.001E+00   0.000E+00  -9.165E-04
 879  7.75515172   0.764   0.21112   3.84311   7.17182   2.00338   0.03483   1.001E+00   0.000E+00  -9.129E-04
 880  7.75589490   0.764   0.21114   3.84310   7.17182   2.00338   0.03483   1.001E+00   0.000E+00  -9.093E-04
 881  7.75663681   0.764   0.21115   3.84310   7.17182   2.00338   0.03483   1.001E+00   0.000E+00  -9.057E-04
 882  7.75737746   0.764   0.21116   3.84310   7.17182   2.00339   0.03483   1.001E+00   0.000E+00  -9.021E-04
 883  7.75811684   0.764   0.21117   3.84310   7.17182   2.00339   0.03483   1.001E+00   0.000E+00  -8.985E-04
 884  7.75885497   0.764   0.21118   3.84310   7.17182   2.00340   0.03483   1.001E+00   0.000E+00  -8.949E-04
 885  7.75959184   0.764   0.21119   3.84310   7.17182   2.00340   0.03483   1.001E+00   0.000E+00  -8.913E-04
 886  7.76032747   0.764   0.21120   3.84310   7.17182   2.00341   0.03483   1.001E+00   0.000E+00  -8.877E-04
 887  7.76106185   0.764   0.21121   3.84310   7.17182   2.00341   0.03483   1.001E+00   0.000E+00  -8.840E-04
 888  7.76179500   0.764   0.21123   3.84310   7.17181   2.00341   0.03483   1.001E+00   0.000E+00  -8.804E-04
 889  7.76252691   0.764   0.21124   3.84310   7.17181   2.00342   0.03483   1.001E+00   0.000E+00  -8.768E-04
 890  7.76325758   0.764   0.21125   3.84310   7.17181   2.00342   0.03483   1.001E+00   0.000E+00  -8.732E-04
 891  7.76398703   0.764   0.21126   3.84310   7.17181   2.00343   0.03483   1.001E+00   0.000E+00  -8.696E-04
 892  7.76471526   0.764   0.21127   3.84310   7.17181   2.00343   0.03483   1.001E+00   0.000E+00  -8.660E-04
 893  7.76544226   0.764   0.21128   3.84310   7.17181   2.00343   0.03483   1.001E+00   0.000E+00  -8.624E-04
 894  7.76616806   0.764   0.21129   3.84310   7.17181   2.00344   0.03483   1.001E+00   0.000E+00  -8.588E-04
 895  7.76689264   0.764   0.21130   3.84310   7.17181   2.00344   0.03483   1.001E+00   0.000E+00  -8.552E-04
 896  7.76761601   0.764   0.21131   3.84310   7.17181   2.00345   0.03483   1.001E+00   0.000E+00  -8.516E-04
 897  7.76833818   0.764   0.21133   3.84310   7.17181   2.00345   0.03483   1.001E+00   0.000E+00  -8.480E-04
 898  7.76905915   0.764   0.21134   3.84310   7.17181   2.00346   0.03483   1.001E+00   0.000E+00  -8.444E-04
 899  7.76977893   0.764   0.21135   3.84310   7.17181   2.00346   0.03483   1.001E+00   0.000E+00  -8.408E-04
 900  7.77049752   0.764   0.21136   3.84310   7.17181   2.00346   0.03483   1.001E+00   0.000E+00  -8.372E-04
 901  7.77121492   0.764   0.21137   3.84310   7.17181   2.00347   0.03483   1.001E+00   0.000E+00  -8.336E-04
 902  7.77193113   0.764   0.21138   3.84310   7.17181   2.00347   0.03483   1.001E+00   0.000E+00  -8.299E-04
 903  7.77264617   0.764   0.21139   3.84310   7.17181   2.00348   0.03483   1.001E+00   0.000E+00  -8.263E-04
 904  7.77336003   0.764   0.21140   3.84310   7.17181   2.00348   0.03483   1.001E+00   0.000E+00  -8.227E-04
 905  7.77407272   0.764   0.21142   3.84310   7.17180   2.00349   0.03483   1.001E+00   0.000E+00  -8.191E-04
 906  7.77478425   0.764   0.21143   3.84310   7.17180   2.00349   0.03483   1.001E+00   0.000E+00  -8.155E-04
 907  7.77549461   0.764   0.21144   3.84310   7.17180   2.00349   0.03483   1.001E+00   0.000E+00  -8.119E-04
 908  7.77620381   0.764   0.21145   3.84310   7.17180   2.00350   0.03483   1.001E+00   0.000E+00  -8.083E-04
 909  7.77691185   0.764   0.21146   3.84310   7.17180   2.00350   0.03483   1.001E+00   0.000E+00  -8.047E-04
 910  7.77761874   0.764   0.21147   3.84310   7.17180   2.00351   0.03483   1.001E+00   0.000E+00  -8.011E-04
 911  7.77832448   0.764   0.21148   3.84310   7.17180   2.00351   0.03483   1.001E+00   0.000E+00  -7.975E-04
 912  7.77902908   0.764   0.21149   3.84310   7.17180   2.00351   0.03483   1.001E+00   0.000E+00  -7.939E-04
 913  7.77973253   0.764   0.21151   3.84310   7.17180   2.00352   0.03483   1.001E+00   0.000E+00  -7.903E-04
 914  7.78043485   0.764   0.21152   3.84310   7.17180   2.00352   0.03483   1.001E+00   0.000E+00  -7.879E-04
 915  7.78113603   0.764   0.21152   3.84310   7.17180   2.00353   0.03483   1.001E+00   0.000E+00  -7.862E-04
 916  7.78183609   0.764   0.21153   3.84310   7.17180   2.00353   0.03483   1.001E+00   0.000E+00  -7.845E-04
 917  7.78253501   0.764   0.21154   3.84310   7.17180   2.00354   0.03483   1.001E+00   0.000E+00  -7.828E-04
 918  7.78323282   0.764   0.21155   3.84310   7.17180   2.00354   0.03483   1.001E+00   0.000E+00  -7.812E-04
 919  7.78392950   0.764   0.21156   3.84310   7.17180   2.00355   0.03483   1.001E+00   0.000E+00  -7.795E-04
