 # M = 0.45 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 455  8.08092539   0.769  -1.33782   3.63780   6.95482   2.01130   0.04403   1.073E+00   0.000E+00  -7.322E-02
 456  8.08603812   0.769  -1.33816   3.63772   6.95460   2.01022   0.04403   1.073E+00   0.000E+00  -7.325E-02
 457  8.09109136   0.769  -1.33850   3.63763   6.95439   2.00915   0.04403   1.073E+00   0.000E+00  -7.331E-02
 458  8.09608648   0.769  -1.33883   3.63755   6.95417   2.00808   0.04403   1.073E+00   0.000E+00  -7.336E-02
 459  8.10102480   0.769  -1.33911   3.63747   6.95396   2.00704   0.04413   1.073E+00   0.000E+00  -7.325E-02
 460  8.10590760   0.769  -1.33924   3.63741   6.95375   2.00608   0.04448   1.073E+00   0.000E+00  -7.272E-02
 461  8.11073611   0.769  -1.33937   3.63735   6.95353   2.00512   0.04483   1.072E+00   0.000E+00  -7.219E-02
 462  8.11551153   0.769  -1.33951   3.63729   6.95332   2.00415   0.04518   1.072E+00   0.000E+00  -7.167E-02
 463  8.12023500   0.769  -1.33964   3.63723   6.95311   2.00319   0.04553   1.071E+00   0.000E+00  -7.114E-02
 464  8.12490766   0.768  -1.33977   3.63716   6.95290   2.00223   0.04587   1.071E+00   0.000E+00  -7.061E-02
 465  8.12953058   0.768  -1.33978   3.63712   6.95270   2.00142   0.04595   1.070E+00   0.000E+00  -6.954E-02
 466  8.13410480   0.768  -1.33975   3.63708   6.95252   2.00065   0.04595   1.069E+00   0.000E+00  -6.832E-02
 467  8.13863135   0.768  -1.33973   3.63704   6.95233   1.99988   0.04595   1.067E+00   0.000E+00  -6.710E-02
 468  8.14311121   0.768  -1.33970   3.63700   6.95214   1.99912   0.04595   1.066E+00   0.000E+00  -6.588E-02
 469  8.14754532   0.768  -1.33967   3.63696   6.95195   1.99835   0.04595   1.065E+00   0.000E+00  -6.465E-02
 470  8.15193463   0.768  -1.33965   3.63693   6.95176   1.99758   0.04595   1.063E+00   0.000E+00  -6.343E-02
 471  8.15628001   0.768  -1.33962   3.63689   6.95158   1.99681   0.04595   1.062E+00   0.000E+00  -6.221E-02
 472  8.16058235   0.768  -1.33959   3.63685   6.95139   1.99605   0.04595   1.061E+00   0.000E+00  -6.098E-02
 473  8.16484248   0.768  -1.33953   3.63682   6.95122   1.99535   0.04605   1.060E+00   0.000E+00  -6.001E-02
 474  8.16906123   0.768  -1.33942   3.63679   6.95106   1.99470   0.04624   1.059E+00   0.000E+00  -5.927E-02
 475  8.17323939   0.768  -1.33932   3.63677   6.95091   1.99406   0.04644   1.058E+00   0.000E+00  -5.853E-02
 476  8.17737774   0.768  -1.33922   3.63674   6.95075   1.99342   0.04663   1.057E+00   0.000E+00  -5.778E-02
 477  8.18147702   0.768  -1.33911   3.63672   6.95059   1.99278   0.04682   1.057E+00   0.000E+00  -5.704E-02
 478  8.18553798   0.768  -1.33901   3.63669   6.95044   1.99214   0.04702   1.056E+00   0.000E+00  -5.630E-02
 479  8.18956131   0.768  -1.33891   3.63667   6.95028   1.99150   0.04721   1.055E+00   0.000E+00  -5.556E-02
 480  8.19354772   0.768  -1.33880   3.63664   6.95012   1.99086   0.04740   1.055E+00   0.000E+00  -5.481E-02
 481  8.19749786   0.768  -1.33870   3.63662   6.94997   1.99022   0.04759   1.054E+00   0.000E+00  -5.407E-02
 482  8.20141240   0.768  -1.33860   3.63659   6.94981   1.98958   0.04779   1.053E+00   0.000E+00  -5.333E-02
 483  8.20529197   0.768  -1.33849   3.63657   6.94965   1.98894   0.04798   1.052E+00   0.000E+00  -5.259E-02
 484  8.20913719   0.768  -1.33839   3.63654   6.94950   1.98830   0.04817   1.052E+00   0.000E+00  -5.184E-02
 485  8.21294866   0.768  -1.33828   3.63652   6.94934   1.98768   0.04834   1.051E+00   0.000E+00  -5.111E-02
 486  8.21672698   0.768  -1.33817   3.63650   6.94923   1.98721   0.04834   1.050E+00   0.000E+00  -5.041E-02
 487  8.22047271   0.768  -1.33806   3.63649   6.94911   1.98674   0.04834   1.050E+00   0.000E+00  -4.971E-02
 488  8.22418640   0.768  -1.33795   3.63647   6.94899   1.98627   0.04834   1.049E+00   0.000E+00  -4.901E-02
 489  8.22786861   0.768  -1.33783   3.63646   6.94887   1.98580   0.04834   1.048E+00   0.000E+00  -4.831E-02
 490  8.23151986   0.768  -1.33772   3.63644   6.94876   1.98533   0.04834   1.047E+00   0.000E+00  -4.761E-02
 491  8.23514067   0.768  -1.33761   3.63643   6.94864   1.98486   0.04834   1.047E+00   0.000E+00  -4.691E-02
 492  8.23873154   0.768  -1.33749   3.63641   6.94852   1.98439   0.04834   1.046E+00   0.000E+00  -4.621E-02
 493  8.24229297   0.768  -1.33738   3.63640   6.94840   1.98392   0.04834   1.045E+00   0.000E+00  -4.551E-02
 494  8.24582543   0.768  -1.33727   3.63638   6.94828   1.98344   0.04834   1.045E+00   0.000E+00  -4.481E-02
 495  8.24932938   0.768  -1.33715   3.63637   6.94817   1.98297   0.04834   1.044E+00   0.000E+00  -4.411E-02
 496  8.25280529   0.768  -1.33704   3.63635   6.94805   1.98250   0.04834   1.043E+00   0.000E+00  -4.341E-02
 497  8.25625361   0.768  -1.33693   3.63634   6.94793   1.98203   0.04834   1.043E+00   0.000E+00  -4.271E-02
 498  8.25967476   0.768  -1.33682   3.63632   6.94781   1.98156   0.04834   1.042E+00   0.000E+00  -4.201E-02
 499  8.26306917   0.768  -1.33670   3.63631   6.94769   1.98109   0.04834   1.041E+00   0.000E+00  -4.131E-02
 500  8.26643725   0.768  -1.33659   3.63629   6.94758   1.98062   0.04834   1.040E+00   0.000E+00  -4.061E-02
 501  8.26977941   0.768  -1.33648   3.63628   6.94746   1.98015   0.04834   1.040E+00   0.000E+00  -3.991E-02
 502  8.27309606   0.768  -1.33636   3.63626   6.94734   1.97968   0.04834   1.039E+00   0.000E+00  -3.922E-02
 503  8.27638756   0.768  -1.33625   3.63625   6.94722   1.97921   0.04834   1.038E+00   0.000E+00  -3.852E-02
 504  8.27965431   0.768  -1.33615   3.63623   6.94712   1.97881   0.04841   1.038E+00   0.000E+00  -3.791E-02
 505  8.28289666   0.768  -1.33605   3.63622   6.94703   1.97845   0.04855   1.037E+00   0.000E+00  -3.738E-02
 506  8.28611499   0.768  -1.33595   3.63621   6.94694   1.97810   0.04868   1.037E+00   0.000E+00  -3.685E-02
 507  8.28930965   0.768  -1.33585   3.63620   6.94685   1.97774   0.04882   1.036E+00   0.000E+00  -3.632E-02
 508  8.29248097   0.768  -1.33575   3.63619   6.94676   1.97739   0.04895   1.036E+00   0.000E+00  -3.579E-02
 509  8.29562931   0.768  -1.33565   3.63618   6.94667   1.97703   0.04909   1.035E+00   0.000E+00  -3.525E-02
 510  8.29875499   0.768  -1.33555   3.63617   6.94658   1.97668   0.04922   1.035E+00   0.000E+00  -3.472E-02
 511  8.30185833   0.768  -1.33545   3.63616   6.94649   1.97632   0.04936   1.034E+00   0.000E+00  -3.419E-02
 512  8.30493965   0.768  -1.33535   3.63615   6.94640   1.97597   0.04949   1.034E+00   0.000E+00  -3.366E-02
 513  8.30799927   0.768  -1.33525   3.63614   6.94631   1.97561   0.04963   1.033E+00   0.000E+00  -3.313E-02
 514  8.31103748   0.768  -1.33515   3.63613   6.94622   1.97526   0.04976   1.033E+00   0.000E+00  -3.260E-02
 515  8.31405458   0.768  -1.33505   3.63612   6.94613   1.97490   0.04990   1.032E+00   0.000E+00  -3.207E-02
 516  8.31705087   0.768  -1.33495   3.63611   6.94604   1.97455   0.05003   1.032E+00   0.000E+00  -3.154E-02
 517  8.32002663   0.768  -1.33485   3.63610   6.94595   1.97420   0.05017   1.031E+00   0.000E+00  -3.101E-02
 518  8.32298214   0.768  -1.33475   3.63609   6.94586   1.97384   0.05030   1.031E+00   0.000E+00  -3.048E-02
 519  8.32591767   0.768  -1.33465   3.63608   6.94577   1.97349   0.05044   1.030E+00   0.000E+00  -2.995E-02
 520  8.32883349   0.768  -1.33456   3.63607   6.94567   1.97313   0.05057   1.030E+00   0.000E+00  -2.942E-02
 521  8.33172987   0.768  -1.33446   3.63606   6.94558   1.97278   0.05071   1.029E+00   0.000E+00  -2.889E-02
 522  8.33460705   0.768  -1.33437   3.63605   6.94552   1.97251   0.05073   1.029E+00   0.000E+00  -2.845E-02
 523  8.33746530   0.768  -1.33430   3.63605   6.94545   1.97226   0.05073   1.028E+00   0.000E+00  -2.804E-02
 524  8.34030486   0.768  -1.33422   3.63604   6.94539   1.97201   0.05073   1.028E+00   0.000E+00  -2.763E-02
 525  8.34312598   0.768  -1.33414   3.63604   6.94532   1.97176   0.05073   1.027E+00   0.000E+00  -2.722E-02
 526  8.34592889   0.768  -1.33406   3.63603   6.94526   1.97151   0.05073   1.027E+00   0.000E+00  -2.681E-02
 527  8.34871383   0.767  -1.33398   3.63602   6.94519   1.97126   0.05073   1.026E+00   0.000E+00  -2.640E-02
 528  8.35148102   0.767  -1.33390   3.63602   6.94513   1.97101   0.05073   1.026E+00   0.000E+00  -2.599E-02
 529  8.35423069   0.767  -1.33383   3.63601   6.94506   1.97076   0.05073   1.026E+00   0.000E+00  -2.557E-02
 530  8.35696306   0.767  -1.33375   3.63600   6.94500   1.97051   0.05073   1.025E+00   0.000E+00  -2.516E-02
 531  8.35967835   0.767  -1.33367   3.63600   6.94493   1.97026   0.05073   1.025E+00   0.000E+00  -2.475E-02
 532  8.36237676   0.767  -1.33359   3.63599   6.94487   1.97001   0.05073   1.024E+00   0.000E+00  -2.434E-02
 533  8.36505852   0.767  -1.33351   3.63598   6.94480   1.96976   0.05073   1.024E+00   0.000E+00  -2.393E-02
 534  8.36772381   0.767  -1.33343   3.63598   6.94474   1.96950   0.05073   1.023E+00   0.000E+00  -2.352E-02
 535  8.37037285   0.767  -1.33336   3.63597   6.94467   1.96925   0.05073   1.023E+00   0.000E+00  -2.310E-02
 536  8.37300583   0.767  -1.33328   3.63596   6.94461   1.96900   0.05073   1.022E+00   0.000E+00  -2.269E-02
 537  8.37562294   0.767  -1.33320   3.63596   6.94454   1.96875   0.05073   1.022E+00   0.000E+00  -2.228E-02
 538  8.37822438   0.767  -1.33312   3.63595   6.94448   1.96850   0.05073   1.021E+00   0.000E+00  -2.187E-02
 539  8.38081032   0.767  -1.33304   3.63595   6.94441   1.96825   0.05073   1.021E+00   0.000E+00  -2.146E-02
 540  8.38338096   0.767  -1.33296   3.63594   6.94435   1.96800   0.05073   1.021E+00   0.000E+00  -2.105E-02
 541  8.38593647   0.767  -1.33289   3.63593   6.94428   1.96775   0.05073   1.020E+00   0.000E+00  -2.063E-02
 542  8.38847703   0.767  -1.33282   3.63593   6.94423   1.96753   0.05073   1.020E+00   0.000E+00  -2.038E-02
 543  8.39100282   0.767  -1.33276   3.63592   6.94418   1.96733   0.05073   1.020E+00   0.000E+00  -2.021E-02
 544  8.39351400   0.767  -1.33270   3.63592   6.94413   1.96713   0.05073   1.020E+00   0.000E+00  -2.004E-02
 545  8.39601075   0.767  -1.33264   3.63591   6.94408   1.96693   0.05073   1.019E+00   0.000E+00  -1.987E-02
 546  8.39849322   0.767  -1.33259   3.63590   6.94403   1.96672   0.05073   1.019E+00   0.000E+00  -1.970E-02
 547  8.40096159   0.767  -1.33253   3.63590   6.94398   1.96652   0.05073   1.019E+00   0.000E+00  -1.952E-02
 548  8.40341600   0.767  -1.33247   3.63589   6.94393   1.96632   0.05073   1.019E+00   0.000E+00  -1.935E-02
 549  8.40585662   0.767  -1.33241   3.63589   6.94388   1.96612   0.05073   1.019E+00   0.000E+00  -1.918E-02
 550  8.40828360   0.767  -1.33235   3.63588   6.94384   1.96592   0.05073   1.019E+00   0.000E+00  -1.901E-02
 551  8.41069710   0.767  -1.33229   3.63588   6.94379   1.96571   0.05073   1.018E+00   0.000E+00  -1.883E-02
 552  8.41309726   0.767  -1.33223   3.63587   6.94374   1.96551   0.05073   1.018E+00   0.000E+00  -1.866E-02
 553  8.41548422   0.767  -1.33217   3.63587   6.94369   1.96531   0.05073   1.018E+00   0.000E+00  -1.849E-02
 554  8.41785814   0.767  -1.33212   3.63586   6.94364   1.96511   0.05073   1.018E+00   0.000E+00  -1.832E-02
 555  8.42021915   0.767  -1.33206   3.63586   6.94359   1.96490   0.05073   1.018E+00   0.000E+00  -1.815E-02
 556  8.42256739   0.767  -1.33200   3.63585   6.94354   1.96470   0.05073   1.018E+00   0.000E+00  -1.797E-02
 557  8.42490301   0.767  -1.33194   3.63584   6.94349   1.96450   0.05073   1.018E+00   0.000E+00  -1.780E-02
 558  8.42722613   0.767  -1.33188   3.63584   6.94344   1.96430   0.05073   1.017E+00   0.000E+00  -1.763E-02
 559  8.42953690   0.767  -1.33182   3.63583   6.94340   1.96409   0.05073   1.017E+00   0.000E+00  -1.746E-02
 560  8.43183543   0.767  -1.33176   3.63583   6.94335   1.96389   0.05073   1.017E+00   0.000E+00  -1.728E-02
 561  8.43412186   0.767  -1.33171   3.63582   6.94330   1.96369   0.05073   1.017E+00   0.000E+00  -1.711E-02
 562  8.43639632   0.767  -1.33165   3.63582   6.94325   1.96349   0.05073   1.017E+00   0.000E+00  -1.694E-02
 563  8.43865892   0.767  -1.33159   3.63581   6.94320   1.96329   0.05073   1.017E+00   0.000E+00  -1.677E-02
 564  8.44090980   0.767  -1.33153   3.63581   6.94315   1.96308   0.05073   1.016E+00   0.000E+00  -1.660E-02
 565  8.44314908   0.767  -1.33147   3.63580   6.94310   1.96288   0.05073   1.016E+00   0.000E+00  -1.642E-02
 566  8.44537687   0.767  -1.33141   3.63579   6.94305   1.96268   0.05073   1.016E+00   0.000E+00  -1.625E-02
 567  8.44759328   0.767  -1.33135   3.63579   6.94301   1.96248   0.05073   1.016E+00   0.000E+00  -1.608E-02
 568  8.44979845   0.767  -1.33131   3.63579   6.94297   1.96234   0.05073   1.016E+00   0.000E+00  -1.594E-02
 569  8.45199247   0.767  -1.33127   3.63578   6.94294   1.96220   0.05073   1.016E+00   0.000E+00  -1.579E-02
 570  8.45417547   0.767  -1.33123   3.63578   6.94290   1.96207   0.05073   1.016E+00   0.000E+00  -1.565E-02
 571  8.45634754   0.767  -1.33118   3.63577   6.94287   1.96193   0.05073   1.015E+00   0.000E+00  -1.550E-02
 572  8.45850881   0.767  -1.33114   3.63577   6.94283   1.96179   0.05073   1.015E+00   0.000E+00  -1.536E-02
 573  8.46065938   0.767  -1.33110   3.63577   6.94280   1.96165   0.05073   1.015E+00   0.000E+00  -1.521E-02
 574  8.46279935   0.767  -1.33105   3.63576   6.94276   1.96151   0.05073   1.015E+00   0.000E+00  -1.507E-02
 575  8.46492882   0.767  -1.33101   3.63576   6.94273   1.96137   0.05073   1.015E+00   0.000E+00  -1.493E-02
 576  8.46704791   0.767  -1.33097   3.63575   6.94269   1.96123   0.05073   1.015E+00   0.000E+00  -1.478E-02
 577  8.46915670   0.767  -1.33092   3.63575   6.94266   1.96109   0.05073   1.015E+00   0.000E+00  -1.464E-02
 578  8.47125531   0.767  -1.33088   3.63575   6.94263   1.96095   0.05073   1.014E+00   0.000E+00  -1.449E-02
 579  8.47334382   0.767  -1.33084   3.63574   6.94259   1.96081   0.05073   1.014E+00   0.000E+00  -1.435E-02
 580  8.47542234   0.767  -1.33079   3.63574   6.94256   1.96067   0.05073   1.014E+00   0.000E+00  -1.420E-02
 581  8.47749096   0.767  -1.33075   3.63574   6.94252   1.96053   0.05073   1.014E+00   0.000E+00  -1.406E-02
 582  8.47954977   0.767  -1.33071   3.63573   6.94249   1.96039   0.05073   1.014E+00   0.000E+00  -1.391E-02
 583  8.48159887   0.767  -1.33067   3.63573   6.94245   1.96025   0.05073   1.014E+00   0.000E+00  -1.377E-02
 584  8.48363834   0.767  -1.33062   3.63572   6.94242   1.96011   0.05073   1.013E+00   0.000E+00  -1.362E-02
 585  8.48566828   0.767  -1.33058   3.63572   6.94238   1.95997   0.05073   1.013E+00   0.000E+00  -1.348E-02
 586  8.48768878   0.767  -1.33054   3.63572   6.94235   1.95984   0.05073   1.013E+00   0.000E+00  -1.333E-02
 587  8.48969992   0.767  -1.33049   3.63571   6.94231   1.95970   0.05073   1.013E+00   0.000E+00  -1.319E-02
 588  8.49170179   0.767  -1.33045   3.63571   6.94228   1.95956   0.05073   1.013E+00   0.000E+00  -1.304E-02
 589  8.49369448   0.767  -1.33041   3.63571   6.94225   1.95942   0.05073   1.013E+00   0.000E+00  -1.290E-02
 590  8.49567806   0.767  -1.33036   3.63570   6.94221   1.95928   0.05073   1.013E+00   0.000E+00  -1.276E-02
 591  8.49765263   0.767  -1.33032   3.63570   6.94218   1.95914   0.05073   1.012E+00   0.000E+00  -1.261E-02
 592  8.49961826   0.767  -1.33028   3.63569   6.94214   1.95900   0.05073   1.012E+00   0.000E+00  -1.247E-02
 593  8.50157503   0.767  -1.33023   3.63569   6.94211   1.95886   0.05073   1.012E+00   0.000E+00  -1.232E-02
 594  8.50352302   0.767  -1.33019   3.63569   6.94207   1.95872   0.05073   1.012E+00   0.000E+00  -1.218E-02
 595  8.50546232   0.767  -1.33015   3.63568   6.94204   1.95858   0.05073   1.012E+00   0.000E+00  -1.203E-02
 596  8.50739300   0.767  -1.33010   3.63568   6.94200   1.95844   0.05073   1.012E+00   0.000E+00  -1.189E-02
 597  8.50931513   0.767  -1.33006   3.63567   6.94197   1.95830   0.05073   1.012E+00   0.000E+00  -1.174E-02
 598  8.51122879   0.767  -1.33002   3.63567   6.94193   1.95816   0.05073   1.011E+00   0.000E+00  -1.160E-02
 599  8.51313405   0.767  -1.32998   3.63567   6.94190   1.95802   0.05073   1.011E+00   0.000E+00  -1.145E-02
 600  8.51503100   0.767  -1.32993   3.63566   6.94187   1.95788   0.05073   1.011E+00   0.000E+00  -1.131E-02
 601  8.51691969   0.766  -1.32989   3.63566   6.94183   1.95776   0.05073   1.011E+00   0.000E+00  -1.118E-02
 602  8.51880020   0.766  -1.32986   3.63566   6.94181   1.95767   0.05073   1.011E+00   0.000E+00  -1.109E-02
 603  8.52067261   0.766  -1.32983   3.63566   6.94179   1.95759   0.05073   1.011E+00   0.000E+00  -1.100E-02
 604  8.52253698   0.766  -1.32980   3.63565   6.94177   1.95750   0.05073   1.011E+00   0.000E+00  -1.092E-02
 605  8.52439338   0.766  -1.32977   3.63565   6.94175   1.95741   0.05073   1.011E+00   0.000E+00  -1.083E-02
 606  8.52624188   0.766  -1.32974   3.63565   6.94173   1.95733   0.05073   1.011E+00   0.000E+00  -1.074E-02
 607  8.52808255   0.766  -1.32971   3.63565   6.94171   1.95724   0.05073   1.010E+00   0.000E+00  -1.066E-02
 608  8.52991544   0.766  -1.32968   3.63564   6.94169   1.95715   0.05073   1.010E+00   0.000E+00  -1.057E-02
 609  8.53174064   0.766  -1.32965   3.63564   6.94167   1.95707   0.05073   1.010E+00   0.000E+00  -1.048E-02
 610  8.53355819   0.766  -1.32962   3.63564   6.94164   1.95698   0.05073   1.010E+00   0.000E+00  -1.039E-02
 611  8.53536817   0.766  -1.32959   3.63564   6.94162   1.95689   0.05073   1.010E+00   0.000E+00  -1.031E-02
 612  8.53717064   0.766  -1.32956   3.63564   6.94160   1.95681   0.05073   1.010E+00   0.000E+00  -1.022E-02
 613  8.53896566   0.766  -1.32953   3.63563   6.94158   1.95672   0.05073   1.010E+00   0.000E+00  -1.013E-02
 614  8.54075329   0.766  -1.32950   3.63563   6.94156   1.95663   0.05073   1.010E+00   0.000E+00  -1.005E-02
 615  8.54253359   0.766  -1.32946   3.63563   6.94154   1.95655   0.05073   1.010E+00   0.000E+00  -9.958E-03
 616  8.54430662   0.766  -1.32943   3.63563   6.94152   1.95646   0.05073   1.010E+00   0.000E+00  -9.871E-03
 617  8.54607245   0.766  -1.32940   3.63563   6.94150   1.95637   0.05073   1.010E+00   0.000E+00  -9.784E-03
 618  8.54783112   0.766  -1.32937   3.63562   6.94148   1.95629   0.05073   1.010E+00   0.000E+00  -9.697E-03
 619  8.54958270   0.766  -1.32934   3.63562   6.94146   1.95620   0.05073   1.009E+00   0.000E+00  -9.609E-03
 620  8.55132724   0.766  -1.32931   3.63562   6.94143   1.95611   0.05073   1.009E+00   0.000E+00  -9.522E-03
 621  8.55306481   0.766  -1.32928   3.63562   6.94141   1.95603   0.05073   1.009E+00   0.000E+00  -9.435E-03
 622  8.55479545   0.766  -1.32925   3.63561   6.94139   1.95594   0.05073   1.009E+00   0.000E+00  -9.348E-03
 623  8.55651922   0.766  -1.32922   3.63561   6.94137   1.95586   0.05073   1.009E+00   0.000E+00  -9.261E-03
 624  8.55823618   0.766  -1.32919   3.63561   6.94135   1.95577   0.05073   1.009E+00   0.000E+00  -9.174E-03
 625  8.55994637   0.766  -1.32916   3.63561   6.94133   1.95568   0.05073   1.009E+00   0.000E+00  -9.087E-03
 626  8.56164986   0.766  -1.32913   3.63561   6.94131   1.95560   0.05073   1.009E+00   0.000E+00  -8.999E-03
 627  8.56334669   0.766  -1.32910   3.63560   6.94129   1.95551   0.05073   1.009E+00   0.000E+00  -8.912E-03
 628  8.56503692   0.766  -1.32907   3.63560   6.94127   1.95542   0.05073   1.009E+00   0.000E+00  -8.825E-03
 629  8.56672059   0.766  -1.32904   3.63560   6.94124   1.95534   0.05073   1.009E+00   0.000E+00  -8.738E-03
 630  8.56839777   0.766  -1.32901   3.63560   6.94122   1.95525   0.05073   1.008E+00   0.000E+00  -8.651E-03
 631  8.57006849   0.766  -1.32898   3.63559   6.94120   1.95516   0.05073   1.008E+00   0.000E+00  -8.564E-03
 632  8.57173281   0.766  -1.32895   3.63559   6.94118   1.95508   0.05073   1.008E+00   0.000E+00  -8.477E-03
 633  8.57339077   0.766  -1.32891   3.63559   6.94116   1.95499   0.05073   1.008E+00   0.000E+00  -8.389E-03
 634  8.57504243   0.766  -1.32888   3.63559   6.94114   1.95490   0.05073   1.008E+00   0.000E+00  -8.302E-03
 635  8.57668783   0.766  -1.32885   3.63559   6.94112   1.95482   0.05073   1.008E+00   0.000E+00  -8.215E-03
 636  8.57832702   0.766  -1.32882   3.63558   6.94110   1.95473   0.05073   1.008E+00   0.000E+00  -8.128E-03
 637  8.57996005   0.766  -1.32879   3.63558   6.94108   1.95464   0.05073   1.008E+00   0.000E+00  -8.041E-03
 638  8.58158696   0.766  -1.32876   3.63558   6.94105   1.95456   0.05073   1.008E+00   0.000E+00  -7.954E-03
 639  8.58320780   0.766  -1.32873   3.63558   6.94103   1.95447   0.05073   1.008E+00   0.000E+00  -7.867E-03
 640  8.58482261   0.766  -1.32870   3.63558   6.94101   1.95438   0.05073   1.008E+00   0.000E+00  -7.779E-03
 641  8.58643144   0.766  -1.32867   3.63557   6.94099   1.95430   0.05073   1.008E+00   0.000E+00  -7.692E-03
 642  8.58803433   0.766  -1.32864   3.63557   6.94097   1.95421   0.05073   1.007E+00   0.000E+00  -7.605E-03
 643  8.58963133   0.766  -1.32861   3.63557   6.94095   1.95413   0.05073   1.007E+00   0.000E+00  -7.518E-03
 644  8.59122247   0.766  -1.32858   3.63557   6.94093   1.95404   0.05073   1.007E+00   0.000E+00  -7.431E-03
 645  8.59280781   0.766  -1.32855   3.63556   6.94091   1.95395   0.05073   1.007E+00   0.000E+00  -7.344E-03
 646  8.59438738   0.766  -1.32852   3.63556   6.94089   1.95387   0.05073   1.007E+00   0.000E+00  -7.257E-03
 647  8.59596123   0.766  -1.32849   3.63556   6.94086   1.95378   0.05073   1.007E+00   0.000E+00  -7.169E-03
 648  8.59752940   0.766  -1.32846   3.63556   6.94085   1.95373   0.05073   1.007E+00   0.000E+00  -7.108E-03
 649  8.59909192   0.766  -1.32844   3.63556   6.94084   1.95369   0.05073   1.007E+00   0.000E+00  -7.054E-03
 650  8.60064884   0.766  -1.32842   3.63556   6.94083   1.95365   0.05073   1.007E+00   0.000E+00  -7.000E-03
 651  8.60220020   0.766  -1.32840   3.63556   6.94082   1.95361   0.05073   1.007E+00   0.000E+00  -6.946E-03
 652  8.60374604   0.766  -1.32838   3.63556   6.94081   1.95357   0.05073   1.007E+00   0.000E+00  -6.892E-03
 653  8.60528639   0.766  -1.32836   3.63556   6.94080   1.95353   0.05073   1.007E+00   0.000E+00  -6.838E-03
 654  8.60682130   0.766  -1.32834   3.63556   6.94079   1.95349   0.05073   1.007E+00   0.000E+00  -6.784E-03
 655  8.60835081   0.766  -1.32832   3.63556   6.94078   1.95345   0.05073   1.007E+00   0.000E+00  -6.730E-03
 656  8.60987495   0.766  -1.32830   3.63555   6.94077   1.95341   0.05073   1.007E+00   0.000E+00  -6.676E-03
 657  8.61139375   0.766  -1.32828   3.63555   6.94076   1.95337   0.05073   1.007E+00   0.000E+00  -6.622E-03
 658  8.61290727   0.766  -1.32826   3.63555   6.94075   1.95333   0.05073   1.007E+00   0.000E+00  -6.568E-03
 659  8.61441553   0.766  -1.32824   3.63555   6.94074   1.95329   0.05073   1.006E+00   0.000E+00  -6.514E-03
 660  8.61591856   0.766  -1.32822   3.63555   6.94073   1.95325   0.05073   1.006E+00   0.000E+00  -6.460E-03
 661  8.61741642   0.766  -1.32820   3.63555   6.94072   1.95321   0.05073   1.006E+00   0.000E+00  -6.406E-03
 662  8.61890912   0.766  -1.32818   3.63555   6.94071   1.95317   0.05073   1.006E+00   0.000E+00  -6.352E-03
 663  8.62039672   0.766  -1.32816   3.63555   6.94070   1.95313   0.05073   1.006E+00   0.000E+00  -6.298E-03
 664  8.62187923   0.766  -1.32814   3.63555   6.94069   1.95310   0.05073   1.006E+00   0.000E+00  -6.244E-03
 665  8.62335670   0.766  -1.32812   3.63555   6.94068   1.95306   0.05073   1.006E+00   0.000E+00  -6.190E-03
 666  8.62482917   0.766  -1.32810   3.63555   6.94067   1.95302   0.05073   1.006E+00   0.000E+00  -6.136E-03
 667  8.62629665   0.766  -1.32808   3.63555   6.94066   1.95298   0.05073   1.006E+00   0.000E+00  -6.082E-03
 668  8.62775920   0.766  -1.32806   3.63555   6.94065   1.95294   0.05073   1.006E+00   0.000E+00  -6.028E-03
 669  8.62921683   0.766  -1.32804   3.63555   6.94064   1.95290   0.05073   1.006E+00   0.000E+00  -5.974E-03
 670  8.63066959   0.766  -1.32802   3.63555   6.94063   1.95286   0.05073   1.006E+00   0.000E+00  -5.920E-03
 671  8.63211751   0.766  -1.32800   3.63555   6.94062   1.95282   0.05073   1.006E+00   0.000E+00  -5.866E-03
 672  8.63356061   0.766  -1.32798   3.63554   6.94061   1.95278   0.05073   1.006E+00   0.000E+00  -5.812E-03
 673  8.63499894   0.766  -1.32796   3.63554   6.94060   1.95274   0.05073   1.006E+00   0.000E+00  -5.758E-03
 674  8.63643252   0.766  -1.32794   3.63554   6.94059   1.95270   0.05073   1.006E+00   0.000E+00  -5.704E-03
 675  8.63786138   0.766  -1.32792   3.63554   6.94058   1.95266   0.05073   1.006E+00   0.000E+00  -5.650E-03
 676  8.63928555   0.766  -1.32790   3.63554   6.94057   1.95262   0.05073   1.006E+00   0.000E+00  -5.596E-03
 677  8.64070508   0.766  -1.32788   3.63554   6.94056   1.95258   0.05073   1.006E+00   0.000E+00  -5.542E-03
 678  8.64211997   0.766  -1.32786   3.63554   6.94055   1.95254   0.05073   1.006E+00   0.000E+00  -5.488E-03
 679  8.64353027   0.766  -1.32784   3.63554   6.94054   1.95250   0.05073   1.006E+00   0.000E+00  -5.434E-03
