 # M = 0.50 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 904  8.75741970   0.764  -1.16267   3.65165   6.96189   1.95116   0.04191   1.001E+00   0.000E+00  -1.047E-03
 905  8.75822675   0.764  -1.16266   3.65166   6.96189   1.95116   0.04189   1.001E+00   0.000E+00  -1.046E-03
 906  8.75903230   0.764  -1.16265   3.65166   6.96189   1.95116   0.04186   1.001E+00   0.000E+00  -1.045E-03
 907  8.75983636   0.764  -1.16264   3.65166   6.96188   1.95116   0.04183   1.001E+00   0.000E+00  -1.044E-03
 908  8.76063894   0.764  -1.16263   3.65166   6.96188   1.95116   0.04180   1.001E+00   0.000E+00  -1.043E-03
 909  8.76144003   0.764  -1.16262   3.65166   6.96188   1.95116   0.04178   1.001E+00   0.000E+00  -1.042E-03
 910  8.76223965   0.764  -1.16260   3.65166   6.96188   1.95116   0.04175   1.001E+00   0.000E+00  -1.041E-03
 911  8.76303780   0.764  -1.16259   3.65166   6.96187   1.95116   0.04172   1.001E+00   0.000E+00  -1.040E-03
 912  8.76383449   0.764  -1.16258   3.65166   6.96187   1.95116   0.04169   1.001E+00   0.000E+00  -1.039E-03
 913  8.76462972   0.764  -1.16257   3.65166   6.96187   1.95115   0.04167   1.001E+00   0.000E+00  -1.037E-03
 914  8.76542349   0.764  -1.16256   3.65166   6.96186   1.95115   0.04164   1.001E+00   0.000E+00  -1.036E-03
 915  8.76621582   0.764  -1.16255   3.65166   6.96186   1.95115   0.04161   1.001E+00   0.000E+00  -1.035E-03
 916  8.76700670   0.764  -1.16253   3.65166   6.96186   1.95115   0.04158   1.001E+00   0.000E+00  -1.034E-03
 917  8.76779614   0.764  -1.16252   3.65166   6.96186   1.95115   0.04156   1.001E+00   0.000E+00  -1.033E-03
 918  8.76858416   0.764  -1.16251   3.65166   6.96185   1.95115   0.04153   1.001E+00   0.000E+00  -1.032E-03
 919  8.76937074   0.764  -1.16250   3.65166   6.96185   1.95115   0.04150   1.001E+00   0.000E+00  -1.031E-03
 920  8.77015591   0.764  -1.16249   3.65166   6.96185   1.95115   0.04147   1.001E+00   0.000E+00  -1.030E-03
 921  8.77093965   0.764  -1.16248   3.65166   6.96185   1.95115   0.04144   1.001E+00   0.000E+00  -1.030E-03
 922  8.77172199   0.764  -1.16246   3.65166   6.96184   1.95115   0.04141   1.001E+00   0.000E+00  -1.030E-03
 923  8.77250292   0.764  -1.16245   3.65166   6.96184   1.95115   0.04137   1.001E+00   0.000E+00  -1.030E-03
 924  8.77328244   0.764  -1.16244   3.65166   6.96184   1.95115   0.04134   1.001E+00   0.000E+00  -1.030E-03
 925  8.77406057   0.764  -1.16243   3.65166   6.96184   1.95115   0.04131   1.001E+00   0.000E+00  -1.030E-03
 926  8.77483731   0.764  -1.16242   3.65166   6.96183   1.95115   0.04128   1.001E+00   0.000E+00  -1.030E-03
 927  8.77561266   0.764  -1.16241   3.65166   6.96183   1.95115   0.04124   1.001E+00   0.000E+00  -1.030E-03
 928  8.77638663   0.764  -1.16240   3.65166   6.96183   1.95115   0.04121   1.001E+00   0.000E+00  -1.030E-03
 929  8.77715922   0.764  -1.16238   3.65166   6.96183   1.95115   0.04118   1.001E+00   0.000E+00  -1.029E-03
 930  8.77793044   0.764  -1.16237   3.65166   6.96182   1.95115   0.04115   1.001E+00   0.000E+00  -1.029E-03
 931  8.77870030   0.764  -1.16236   3.65166   6.96182   1.95115   0.04111   1.001E+00   0.000E+00  -1.029E-03
 932  8.77946879   0.764  -1.16235   3.65166   6.96182   1.95115   0.04108   1.001E+00   0.000E+00  -1.029E-03
 933  8.78023592   0.764  -1.16234   3.65166   6.96182   1.95115   0.04105   1.001E+00   0.000E+00  -1.029E-03
 934  8.78100170   0.764  -1.16233   3.65166   6.96181   1.95115   0.04102   1.001E+00   0.000E+00  -1.029E-03
 935  8.78176614   0.764  -1.16231   3.65167   6.96181   1.95115   0.04098   1.001E+00   0.000E+00  -1.029E-03
 936  8.78252923   0.764  -1.16230   3.65167   6.96181   1.95115   0.04095   1.001E+00   0.000E+00  -1.029E-03
 937  8.78329098   0.764  -1.16229   3.65167   6.96180   1.95115   0.04092   1.001E+00   0.000E+00  -1.029E-03
 938  8.78405140   0.763  -1.16228   3.65167   6.96180   1.95115   0.04088   1.001E+00   0.000E+00  -1.029E-03
 939  8.78481049   0.763  -1.16227   3.65167   6.96180   1.95115   0.04085   1.001E+00   0.000E+00  -1.029E-03
 940  8.78556825   0.763  -1.16226   3.65167   6.96180   1.95115   0.04082   1.001E+00   0.000E+00  -1.029E-03
 941  8.78632469   0.763  -1.16225   3.65167   6.96179   1.95115   0.04079   1.001E+00   0.000E+00  -1.029E-03
 942  8.78707982   0.763  -1.16223   3.65167   6.96179   1.95114   0.04075   1.001E+00   0.000E+00  -1.029E-03
 943  8.78783364   0.763  -1.16222   3.65167   6.96179   1.95114   0.04072   1.001E+00   0.000E+00  -1.029E-03
 944  8.78858615   0.763  -1.16221   3.65167   6.96179   1.95114   0.04069   1.001E+00   0.000E+00  -1.029E-03
 945  8.78933736   0.763  -1.16220   3.65167   6.96178   1.95114   0.04066   1.001E+00   0.000E+00  -1.029E-03
 946  8.79008728   0.763  -1.16219   3.65167   6.96178   1.95114   0.04062   1.001E+00   0.000E+00  -1.028E-03
 947  8.79083590   0.763  -1.16218   3.65167   6.96178   1.95114   0.04059   1.001E+00   0.000E+00  -1.028E-03
 948  8.79158323   0.763  -1.16217   3.65167   6.96178   1.95114   0.04056   1.001E+00   0.000E+00  -1.028E-03
 949  8.79232928   0.763  -1.16215   3.65167   6.96177   1.95114   0.04053   1.001E+00   0.000E+00  -1.028E-03
 950  8.79307405   0.763  -1.16214   3.65167   6.96177   1.95114   0.04049   1.001E+00   0.000E+00  -1.028E-03
 951  8.79381754   0.763  -1.16213   3.65167   6.96177   1.95114   0.04046   1.001E+00   0.000E+00  -1.028E-03
 952  8.79455977   0.763  -1.16212   3.65167   6.96177   1.95114   0.04043   1.001E+00   0.000E+00  -1.028E-03
 953  8.79530073   0.763  -1.16211   3.65167   6.96176   1.95114   0.04039   1.001E+00   0.000E+00  -1.028E-03
 954  8.79604042   0.763  -1.16210   3.65167   6.96176   1.95114   0.04036   1.001E+00   0.000E+00  -1.028E-03
 955  8.79677886   0.763  -1.16208   3.65167   6.96176   1.95114   0.04033   1.001E+00   0.000E+00  -1.028E-03
 956  8.79751604   0.763  -1.16207   3.65167   6.96175   1.95114   0.04030   1.001E+00   0.000E+00  -1.028E-03
 957  8.79825198   0.763  -1.16206   3.65167   6.96175   1.95114   0.04026   1.001E+00   0.000E+00  -1.028E-03
 958  8.79898667   0.763  -1.16205   3.65167   6.96175   1.95114   0.04023   1.001E+00   0.000E+00  -1.028E-03
 959  8.79972012   0.763  -1.16204   3.65167   6.96175   1.95114   0.04020   1.001E+00   0.000E+00  -1.028E-03
 960  8.80045233   0.763  -1.16203   3.65167   6.96174   1.95114   0.04017   1.001E+00   0.000E+00  -1.028E-03
 961  8.80118331   0.763  -1.16202   3.65167   6.96174   1.95114   0.04013   1.001E+00   0.000E+00  -1.028E-03
 962  8.80191306   0.763  -1.16200   3.65167   6.96174   1.95114   0.04010   1.001E+00   0.000E+00  -1.028E-03
 963  8.80264159   0.763  -1.16199   3.65168   6.96174   1.95114   0.04007   1.001E+00   0.000E+00  -1.027E-03
 964  8.80336890   0.763  -1.16198   3.65168   6.96173   1.95114   0.04004   1.001E+00   0.000E+00  -1.027E-03
 965  8.80409499   0.763  -1.16197   3.65168   6.96173   1.95114   0.04000   1.001E+00   0.000E+00  -1.027E-03
 966  8.80481987   0.763  -1.16196   3.65168   6.96173   1.95114   0.03997   1.001E+00   0.000E+00  -1.027E-03
 967  8.80554354   0.763  -1.16195   3.65168   6.96173   1.95114   0.03994   1.001E+00   0.000E+00  -1.027E-03
 968  8.80626601   0.763  -1.16193   3.65168   6.96172   1.95114   0.03991   1.001E+00   0.000E+00  -1.027E-03
 969  8.80698728   0.763  -1.16192   3.65168   6.96172   1.95114   0.03987   1.001E+00   0.000E+00  -1.027E-03
 970  8.80770735   0.763  -1.16191   3.65168   6.96172   1.95114   0.03984   1.001E+00   0.000E+00  -1.027E-03
 971  8.80842623   0.763  -1.16190   3.65168   6.96172   1.95114   0.03981   1.001E+00   0.000E+00  -1.027E-03
 972  8.80914392   0.763  -1.16189   3.65168   6.96171   1.95114   0.03977   1.001E+00   0.000E+00  -1.027E-03
 973  8.80986043   0.763  -1.16188   3.65168   6.96171   1.95114   0.03974   1.001E+00   0.000E+00  -1.027E-03
 974  8.81057576   0.763  -1.16187   3.65168   6.96171   1.95114   0.03971   1.001E+00   0.000E+00  -1.027E-03
 975  8.81128991   0.763  -1.16185   3.65168   6.96170   1.95114   0.03968   1.001E+00   0.000E+00  -1.027E-03
 976  8.81200289   0.763  -1.16184   3.65168   6.96170   1.95114   0.03964   1.001E+00   0.000E+00  -1.027E-03
 977  8.81271470   0.763  -1.16183   3.65168   6.96170   1.95114   0.03961   1.001E+00   0.000E+00  -1.027E-03
 978  8.81342535   0.763  -1.16182   3.65168   6.96170   1.95114   0.03958   1.001E+00   0.000E+00  -1.027E-03
 979  8.81413483   0.763  -1.16181   3.65168   6.96169   1.95114   0.03955   1.001E+00   0.000E+00  -1.027E-03
 980  8.81484316   0.763  -1.16180   3.65168   6.96169   1.95114   0.03951   1.001E+00   0.000E+00  -1.026E-03
 981  8.81555034   0.763  -1.16179   3.65168   6.96169   1.95114   0.03948   1.001E+00   0.000E+00  -1.026E-03
 982  8.81625636   0.763  -1.16177   3.65168   6.96169   1.95114   0.03945   1.001E+00   0.000E+00  -1.026E-03
 983  8.81696124   0.763  -1.16176   3.65168   6.96168   1.95114   0.03942   1.001E+00   0.000E+00  -1.026E-03
 984  8.81766498   0.763  -1.16175   3.65168   6.96168   1.95113   0.03938   1.001E+00   0.000E+00  -1.026E-03
 985  8.81836758   0.763  -1.16174   3.65168   6.96168   1.95113   0.03935   1.001E+00   0.000E+00  -1.026E-03
 986  8.81906904   0.763  -1.16173   3.65168   6.96168   1.95113   0.03932   1.001E+00   0.000E+00  -1.026E-03
 987  8.81976937   0.763  -1.16172   3.65168   6.96167   1.95113   0.03928   1.001E+00   0.000E+00  -1.026E-03
 988  8.82046858   0.763  -1.16170   3.65168   6.96167   1.95113   0.03925   1.001E+00   0.000E+00  -1.026E-03
 989  8.82116666   0.763  -1.16169   3.65168   6.96167   1.95113   0.03922   1.001E+00   0.000E+00  -1.026E-03
 990  8.82186362   0.763  -1.16168   3.65168   6.96167   1.95113   0.03919   1.001E+00   0.000E+00  -1.026E-03
 991  8.82255946   0.763  -1.16167   3.65168   6.96166   1.95113   0.03915   1.001E+00   0.000E+00  -1.026E-03
 992  8.82325420   0.763  -1.16166   3.65169   6.96166   1.95113   0.03912   1.001E+00   0.000E+00  -1.026E-03
 993  8.82394782   0.763  -1.16165   3.65169   6.96166   1.95113   0.03909   1.001E+00   0.000E+00  -1.026E-03
 994  8.82464033   0.763  -1.16164   3.65169   6.96165   1.95113   0.03906   1.001E+00   0.000E+00  -1.026E-03
 995  8.82533175   0.763  -1.16162   3.65169   6.96165   1.95113   0.03902   1.001E+00   0.000E+00  -1.026E-03
 996  8.82602206   0.763  -1.16161   3.65169   6.96165   1.95113   0.03899   1.001E+00   0.000E+00  -1.026E-03
 997  8.82671128   0.763  -1.16160   3.65169   6.96165   1.95113   0.03896   1.001E+00   0.000E+00  -1.025E-03
 998  8.82739940   0.763  -1.16159   3.65169   6.96164   1.95113   0.03893   1.001E+00   0.000E+00  -1.025E-03
 999  8.82808644   0.763  -1.16158   3.65169   6.96164   1.95113   0.03889   1.001E+00   0.000E+00  -1.025E-03
1000  8.82877239   0.763  -1.16157   3.65169   6.96164   1.95113   0.03886   1.001E+00   0.000E+00  -1.025E-03
1001  8.82945726   0.763  -1.16156   3.65169   6.96164   1.95113   0.03883   1.001E+00   0.000E+00  -1.025E-03
1002  8.83014106   0.763  -1.16154   3.65169   6.96163   1.95113   0.03880   1.001E+00   0.000E+00  -1.025E-03
1003  8.83082377   0.763  -1.16153   3.65169   6.96163   1.95113   0.03876   1.001E+00   0.000E+00  -1.025E-03
1004  8.83150542   0.763  -1.16152   3.65169   6.96163   1.95113   0.03873   1.001E+00   0.000E+00  -1.025E-03
1005  8.83218600   0.763  -1.16151   3.65169   6.96163   1.95113   0.03870   1.001E+00   0.000E+00  -1.025E-03
1006  8.83286551   0.763  -1.16150   3.65169   6.96162   1.95113   0.03866   1.001E+00   0.000E+00  -1.025E-03
1007  8.83354396   0.763  -1.16149   3.65169   6.96162   1.95113   0.03863   1.001E+00   0.000E+00  -1.025E-03
1008  8.83422136   0.763  -1.16147   3.65169   6.96162   1.95113   0.03860   1.001E+00   0.000E+00  -1.025E-03
1009  8.83489769   0.763  -1.16146   3.65169   6.96162   1.95113   0.03857   1.001E+00   0.000E+00  -1.025E-03
1010  8.83557298   0.763  -1.16145   3.65169   6.96161   1.95113   0.03853   1.001E+00   0.000E+00  -1.025E-03
1011  8.83624722   0.763  -1.16144   3.65169   6.96161   1.95113   0.03850   1.001E+00   0.000E+00  -1.025E-03
1012  8.83692041   0.763  -1.16143   3.65169   6.96161   1.95113   0.03847   1.001E+00   0.000E+00  -1.025E-03
1013  8.83759256   0.763  -1.16142   3.65169   6.96160   1.95113   0.03844   1.001E+00   0.000E+00  -1.025E-03
1014  8.83826368   0.763  -1.16141   3.65169   6.96160   1.95113   0.03840   1.001E+00   0.000E+00  -1.024E-03
1015  8.83893375   0.763  -1.16139   3.65169   6.96160   1.95113   0.03837   1.001E+00   0.000E+00  -1.024E-03
1016  8.83960280   0.763  -1.16138   3.65169   6.96160   1.95113   0.03834   1.001E+00   0.000E+00  -1.024E-03
1017  8.84027081   0.763  -1.16137   3.65169   6.96159   1.95113   0.03831   1.001E+00   0.000E+00  -1.024E-03
1018  8.84093780   0.763  -1.16136   3.65169   6.96159   1.95113   0.03827   1.001E+00   0.000E+00  -1.024E-03
1019  8.84160377   0.763  -1.16135   3.65169   6.96159   1.95113   0.03824   1.001E+00   0.000E+00  -1.024E-03
1020  8.84226872   0.762  -1.16134   3.65170   6.96159   1.95113   0.03821   1.001E+00   0.000E+00  -1.024E-03
1021  8.84293265   0.762  -1.16133   3.65170   6.96158   1.95113   0.03818   1.001E+00   0.000E+00  -1.024E-03
1022  8.84359557   0.762  -1.16131   3.65170   6.96158   1.95113   0.03814   1.001E+00   0.000E+00  -1.024E-03
1023  8.84425747   0.762  -1.16130   3.65170   6.96158   1.95113   0.03811   1.001E+00   0.000E+00  -1.024E-03
1024  8.84491837   0.762  -1.16129   3.65170   6.96158   1.95113   0.03808   1.001E+00   0.000E+00  -1.024E-03
1025  8.84557827   0.762  -1.16128   3.65170   6.96157   1.95113   0.03804   1.001E+00   0.000E+00  -1.024E-03
1026  8.84623716   0.762  -1.16127   3.65170   6.96157   1.95113   0.03801   1.001E+00   0.000E+00  -1.024E-03
1027  8.84689506   0.762  -1.16126   3.65170   6.96157   1.95112   0.03798   1.001E+00   0.000E+00  -1.024E-03
1028  8.84755196   0.762  -1.16124   3.65170   6.96157   1.95112   0.03795   1.001E+00   0.000E+00  -1.024E-03
1029  8.84820787   0.762  -1.16123   3.65170   6.96156   1.95112   0.03791   1.001E+00   0.000E+00  -1.024E-03
1030  8.84886279   0.762  -1.16122   3.65170   6.96156   1.95112   0.03788   1.001E+00   0.000E+00  -1.024E-03
1031  8.84951672   0.762  -1.16121   3.65170   6.96156   1.95112   0.03785   1.001E+00   0.000E+00  -1.024E-03
1032  8.85016967   0.762  -1.16120   3.65170   6.96156   1.95112   0.03782   1.001E+00   0.000E+00  -1.023E-03
1033  8.85082164   0.762  -1.16119   3.65170   6.96155   1.95112   0.03778   1.001E+00   0.000E+00  -1.023E-03
1034  8.85147264   0.762  -1.16118   3.65170   6.96155   1.95112   0.03775   1.001E+00   0.000E+00  -1.023E-03
1035  8.85212266   0.762  -1.16116   3.65170   6.96155   1.95112   0.03772   1.001E+00   0.000E+00  -1.023E-03
1036  8.85277170   0.762  -1.16115   3.65170   6.96154   1.95112   0.03769   1.001E+00   0.000E+00  -1.023E-03
1037  8.85341978   0.762  -1.16114   3.65170   6.96154   1.95112   0.03765   1.001E+00   0.000E+00  -1.023E-03
1038  8.85406689   0.762  -1.16113   3.65170   6.96154   1.95112   0.03762   1.001E+00   0.000E+00  -1.023E-03
1039  8.85471305   0.762  -1.16112   3.65170   6.96154   1.95112   0.03759   1.001E+00   0.000E+00  -1.023E-03
1040  8.85535824   0.762  -1.16111   3.65170   6.96153   1.95112   0.03755   1.001E+00   0.000E+00  -1.023E-03
1041  8.85600247   0.762  -1.16110   3.65170   6.96153   1.95112   0.03752   1.001E+00   0.000E+00  -1.023E-03
1042  8.85664575   0.762  -1.16108   3.65170   6.96153   1.95112   0.03749   1.001E+00   0.000E+00  -1.023E-03
1043  8.85728808   0.762  -1.16107   3.65170   6.96153   1.95112   0.03746   1.001E+00   0.000E+00  -1.023E-03
1044  8.85792945   0.762  -1.16106   3.65170   6.96152   1.95112   0.03742   1.001E+00   0.000E+00  -1.023E-03
1045  8.85856989   0.762  -1.16105   3.65170   6.96152   1.95112   0.03739   1.001E+00   0.000E+00  -1.023E-03
1046  8.85920938   0.762  -1.16104   3.65170   6.96152   1.95112   0.03736   1.001E+00   0.000E+00  -1.023E-03
1047  8.85984793   0.762  -1.16103   3.65170   6.96152   1.95112   0.03733   1.001E+00   0.000E+00  -1.023E-03
1048  8.86048554   0.762  -1.16101   3.65170   6.96151   1.95112   0.03729   1.001E+00   0.000E+00  -1.023E-03
1049  8.86112222   0.762  -1.16100   3.65171   6.96151   1.95112   0.03726   1.001E+00   0.000E+00  -1.022E-03
1050  8.86175796   0.762  -1.16099   3.65171   6.96151   1.95112   0.03723   1.001E+00   0.000E+00  -1.022E-03
1051  8.86239278   0.762  -1.16098   3.65171   6.96151   1.95112   0.03720   1.001E+00   0.000E+00  -1.022E-03
1052  8.86302667   0.762  -1.16097   3.65171   6.96150   1.95112   0.03716   1.001E+00   0.000E+00  -1.022E-03
1053  8.86365964   0.762  -1.16096   3.65171   6.96150   1.95112   0.03713   1.001E+00   0.000E+00  -1.022E-03
1054  8.86429168   0.762  -1.16095   3.65171   6.96150   1.95112   0.03710   1.001E+00   0.000E+00  -1.022E-03
1055  8.86492281   0.762  -1.16093   3.65171   6.96149   1.95112   0.03707   1.001E+00   0.000E+00  -1.022E-03
1056  8.86555302   0.762  -1.16092   3.65171   6.96149   1.95112   0.03703   1.001E+00   0.000E+00  -1.022E-03
1057  8.86618231   0.762  -1.16091   3.65171   6.96149   1.95112   0.03700   1.001E+00   0.000E+00  -1.022E-03
1058  8.86681070   0.762  -1.16090   3.65171   6.96149   1.95112   0.03697   1.001E+00   0.000E+00  -1.022E-03
1059  8.86743818   0.762  -1.16089   3.65171   6.96148   1.95112   0.03693   1.001E+00   0.000E+00  -1.022E-03
1060  8.86806475   0.762  -1.16088   3.65171   6.96148   1.95112   0.03690   1.001E+00   0.000E+00  -1.022E-03
1061  8.86869042   0.762  -1.16087   3.65171   6.96148   1.95112   0.03687   1.001E+00   0.000E+00  -1.022E-03
1062  8.86931520   0.762  -1.16085   3.65171   6.96148   1.95112   0.03684   1.001E+00   0.000E+00  -1.022E-03
1063  8.86993907   0.762  -1.16084   3.65171   6.96147   1.95112   0.03680   1.001E+00   0.000E+00  -1.022E-03
1064  8.87056205   0.762  -1.16083   3.65171   6.96147   1.95112   0.03677   1.001E+00   0.000E+00  -1.022E-03
1065  8.87118413   0.762  -1.16082   3.65171   6.96147   1.95112   0.03674   1.001E+00   0.000E+00  -1.022E-03
1066  8.87180533   0.762  -1.16081   3.65171   6.96147   1.95112   0.03671   1.001E+00   0.000E+00  -1.021E-03
1067  8.87242564   0.762  -1.16080   3.65171   6.96146   1.95112   0.03667   1.001E+00   0.000E+00  -1.021E-03
1068  8.87304506   0.762  -1.16078   3.65171   6.96146   1.95112   0.03664   1.001E+00   0.000E+00  -1.021E-03
1069  8.87366360   0.762  -1.16077   3.65171   6.96146   1.95112   0.03661   1.001E+00   0.000E+00  -1.021E-03
1070  8.87428127   0.762  -1.16076   3.65171   6.96146   1.95111   0.03658   1.001E+00   0.000E+00  -1.021E-03
1071  8.87489805   0.762  -1.16075   3.65171   6.96145   1.95111   0.03654   1.001E+00   0.000E+00  -1.021E-03
1072  8.87551396   0.762  -1.16074   3.65171   6.96145   1.95111   0.03651   1.001E+00   0.000E+00  -1.021E-03
1073  8.87612900   0.762  -1.16073   3.65171   6.96145   1.95111   0.03648   1.001E+00   0.000E+00  -1.021E-03
1074  8.87674317   0.762  -1.16072   3.65171   6.96144   1.95111   0.03644   1.001E+00   0.000E+00  -1.021E-03
1075  8.87735647   0.762  -1.16070   3.65171   6.96144   1.95111   0.03641   1.001E+00   0.000E+00  -1.021E-03
1076  8.87796891   0.762  -1.16069   3.65171   6.96144   1.95111   0.03638   1.001E+00   0.000E+00  -1.021E-03
1077  8.87858048   0.762  -1.16068   3.65172   6.96144   1.95111   0.03635   1.001E+00   0.000E+00  -1.021E-03
1078  8.87919119   0.762  -1.16067   3.65172   6.96143   1.95111   0.03631   1.001E+00   0.000E+00  -1.021E-03
1079  8.87980105   0.762  -1.16066   3.65172   6.96143   1.95111   0.03628   1.001E+00   0.000E+00  -1.021E-03
1080  8.88041005   0.762  -1.16065   3.65172   6.96143   1.95111   0.03625   1.001E+00   0.000E+00  -1.021E-03
1081  8.88101820   0.762  -1.16064   3.65172   6.96143   1.95111   0.03622   1.001E+00   0.000E+00  -1.021E-03
1082  8.88162550   0.762  -1.16062   3.65172   6.96142   1.95111   0.03618   1.001E+00   0.000E+00  -1.021E-03
1083  8.88223195   0.762  -1.16061   3.65172   6.96142   1.95111   0.03615   1.001E+00   0.000E+00  -1.020E-03
1084  8.88283755   0.762  -1.16060   3.65172   6.96142   1.95111   0.03612   1.001E+00   0.000E+00  -1.020E-03
1085  8.88344231   0.762  -1.16059   3.65172   6.96142   1.95111   0.03609   1.001E+00   0.000E+00  -1.020E-03
1086  8.88404623   0.762  -1.16058   3.65172   6.96141   1.95111   0.03605   1.001E+00   0.000E+00  -1.020E-03
1087  8.88464931   0.762  -1.16057   3.65172   6.96141   1.95111   0.03602   1.001E+00   0.000E+00  -1.020E-03
1088  8.88525156   0.762  -1.16055   3.65172   6.96141   1.95111   0.03599   1.001E+00   0.000E+00  -1.020E-03
1089  8.88585297   0.762  -1.16054   3.65172   6.96141   1.95111   0.03596   1.001E+00   0.000E+00  -1.020E-03
1090  8.88645355   0.762  -1.16053   3.65172   6.96140   1.95111   0.03592   1.001E+00   0.000E+00  -1.020E-03
1091  8.88705330   0.762  -1.16052   3.65172   6.96140   1.95111   0.03589   1.001E+00   0.000E+00  -1.020E-03
