 # M = 1.30 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 690  7.29278980   0.766   0.70512   3.95142   7.25534   2.01309   0.08641   1.000E+00   1.000E-03  -1.012E-03
 691  7.29382995   0.766   0.70514   3.95142   7.25534   2.01309   0.08641   1.000E+00   1.000E-03  -1.007E-03
 692  7.29486761   0.766   0.70515   3.95142   7.25534   2.01310   0.08641   1.000E+00   1.000E-03  -1.002E-03
 693  7.29590280   0.766   0.70516   3.95142   7.25534   2.01310   0.08641   1.000E+00   1.000E-03  -9.974E-04
 694  7.29693553   0.766   0.70517   3.95142   7.25534   2.01310   0.08641   1.000E+00   1.000E-03  -9.925E-04
 695  7.29796580   0.766   0.70519   3.95142   7.25534   2.01311   0.08641   1.000E+00   1.000E-03  -9.876E-04
 696  7.29899364   0.766   0.70520   3.95142   7.25534   2.01311   0.08641   1.000E+00   1.000E-03  -9.827E-04
 697  7.30001905   0.766   0.70521   3.95142   7.25534   2.01312   0.08641   1.000E+00   1.000E-03  -9.777E-04
 698  7.30104205   0.766   0.70523   3.95142   7.25534   2.01312   0.08641   1.000E+00   1.000E-03  -9.728E-04
 699  7.30206264   0.766   0.70524   3.95142   7.25534   2.01312   0.08641   1.000E+00   1.000E-03  -9.679E-04
 700  7.30308084   0.766   0.70525   3.95142   7.25534   2.01313   0.08641   1.000E+00   1.000E-03  -9.630E-04
 701  7.30409666   0.766   0.70526   3.95143   7.25535   2.01313   0.08641   1.000E+00   1.000E-03  -9.581E-04
 702  7.30511011   0.766   0.70528   3.95143   7.25535   2.01314   0.08641   1.000E+00   1.000E-03  -9.531E-04
 703  7.30612120   0.766   0.70529   3.95143   7.25535   2.01314   0.08641   1.000E+00   1.000E-03  -9.482E-04
 704  7.30712994   0.766   0.70530   3.95143   7.25535   2.01315   0.08641   1.000E+00   1.000E-03  -9.433E-04
 705  7.30813634   0.766   0.70532   3.95143   7.25535   2.01315   0.08641   1.000E+00   1.000E-03  -9.384E-04
 706  7.30914041   0.766   0.70533   3.95143   7.25535   2.01315   0.08641   1.000E+00   1.000E-03  -9.335E-04
 707  7.31014217   0.766   0.70534   3.95143   7.25535   2.01316   0.08641   1.000E+00   1.000E-03  -9.285E-04
 708  7.31114163   0.766   0.70535   3.95143   7.25535   2.01316   0.08641   1.000E+00   1.000E-03  -9.236E-04
 709  7.31213879   0.766   0.70537   3.95143   7.25535   2.01317   0.08641   1.000E+00   1.000E-03  -9.187E-04
 710  7.31313366   0.766   0.70538   3.95143   7.25535   2.01317   0.08641   1.000E+00   1.000E-03  -9.138E-04
 711  7.31412626   0.766   0.70539   3.95143   7.25535   2.01317   0.08641   1.000E+00   1.000E-03  -9.089E-04
 712  7.31511660   0.766   0.70540   3.95143   7.25535   2.01318   0.08641   1.000E+00   1.000E-03  -9.039E-04
 713  7.31610468   0.766   0.70542   3.95143   7.25535   2.01318   0.08641   1.000E+00   1.000E-03  -8.990E-04
 714  7.31709052   0.766   0.70543   3.95143   7.25535   2.01319   0.08641   1.000E+00   1.000E-03  -8.941E-04
 715  7.31807413   0.766   0.70544   3.95143   7.25535   2.01319   0.08641   1.000E+00   1.000E-03  -8.892E-04
 716  7.31905552   0.766   0.70546   3.95143   7.25535   2.01319   0.08641   1.000E+00   1.000E-03  -8.843E-04
 717  7.32003469   0.766   0.70547   3.95143   7.25535   2.01320   0.08641   1.000E+00   1.000E-03  -8.793E-04
 718  7.32101166   0.766   0.70548   3.95143   7.25535   2.01320   0.08641   1.000E+00   1.000E-03  -8.744E-04
 719  7.32198644   0.766   0.70549   3.95143   7.25535   2.01321   0.08641   1.000E+00   1.000E-03  -8.695E-04
 720  7.32295903   0.766   0.70551   3.95143   7.25535   2.01321   0.08641   1.000E+00   1.000E-03  -8.646E-04
 721  7.32392946   0.766   0.70552   3.95143   7.25535   2.01321   0.08641   1.000E+00   1.000E-03  -8.597E-04
 722  7.32489771   0.766   0.70553   3.95143   7.25535   2.01322   0.08641   1.000E+00   1.000E-03  -8.547E-04
 723  7.32586382   0.766   0.70555   3.95143   7.25535   2.01322   0.08641   1.000E+00   1.000E-03  -8.498E-04
 724  7.32682778   0.766   0.70556   3.95143   7.25535   2.01323   0.08641   1.000E+00   1.000E-03  -8.449E-04
 725  7.32778960   0.766   0.70557   3.95143   7.25535   2.01323   0.08641   1.000E+00   1.000E-03  -8.400E-04
 726  7.32874930   0.766   0.70558   3.95143   7.25535   2.01324   0.08641   1.000E+00   1.000E-03  -8.350E-04
 727  7.32970688   0.766   0.70560   3.95143   7.25535   2.01324   0.08641   1.000E+00   1.000E-03  -8.301E-04
 728  7.33066236   0.766   0.70561   3.95143   7.25535   2.01324   0.08641   1.000E+00   1.000E-03  -8.252E-04
 729  7.33161574   0.766   0.70562   3.95143   7.25535   2.01325   0.08641   1.000E+00   1.000E-03  -8.203E-04
 730  7.33256703   0.766   0.70564   3.95143   7.25535   2.01325   0.08641   1.000E+00   1.000E-03  -8.154E-04
 731  7.33351624   0.766   0.70565   3.95143   7.25535   2.01326   0.08641   1.000E+00   1.000E-03  -8.104E-04
 732  7.33446338   0.766   0.70566   3.95144   7.25535   2.01326   0.08641   1.000E+00   1.000E-03  -8.055E-04
 733  7.33540846   0.766   0.70567   3.95144   7.25535   2.01326   0.08641   1.000E+00   1.000E-03  -8.006E-04
 734  7.33635149   0.766   0.70569   3.95144   7.25535   2.01327   0.08641   1.000E+00   1.000E-03  -7.957E-04
 735  7.33729248   0.766   0.70570   3.95144   7.25535   2.01327   0.08641   1.000E+00   1.000E-03  -7.908E-04
 736  7.33823143   0.766   0.70571   3.95144   7.25535   2.01328   0.08641   1.000E+00   1.000E-03  -7.858E-04
 737  7.33916835   0.766   0.70573   3.95144   7.25535   2.01328   0.08641   1.000E+00   1.000E-03  -7.809E-04
 738  7.34010326   0.766   0.70574   3.95144   7.25535   2.01328   0.08641   1.000E+00   1.000E-03  -7.760E-04
 739  7.34103616   0.766   0.70575   3.95144   7.25535   2.01329   0.08641   1.000E+00   1.000E-03  -7.711E-04
 740  7.34196706   0.766   0.70576   3.95144   7.25535   2.01329   0.08641   1.000E+00   1.000E-03  -7.662E-04
 741  7.34289597   0.766   0.70578   3.95144   7.25535   2.01330   0.08641   1.000E+00   1.000E-03  -7.612E-04
 742  7.34382289   0.766   0.70579   3.95144   7.25535   2.01330   0.08641   1.000E+00   1.000E-03  -7.563E-04
 743  7.34474785   0.766   0.70580   3.95144   7.25535   2.01330   0.08641   1.000E+00   1.000E-03  -7.514E-04
 744  7.34567083   0.766   0.70581   3.95144   7.25535   2.01331   0.08641   1.000E+00   1.000E-03  -7.465E-04
 745  7.34659186   0.766   0.70583   3.95144   7.25535   2.01331   0.08641   1.000E+00   1.000E-03  -7.416E-04
 746  7.34751094   0.766   0.70584   3.95144   7.25535   2.01332   0.08641   1.000E+00   1.000E-03  -7.366E-04
 747  7.34842808   0.766   0.70585   3.95144   7.25535   2.01332   0.08641   1.000E+00   1.000E-03  -7.325E-04
 748  7.34934329   0.766   0.70586   3.95144   7.25535   2.01333   0.08641   1.000E+00   1.000E-03  -7.304E-04
 749  7.35025657   0.766   0.70587   3.95144   7.25535   2.01333   0.08641   1.000E+00   1.000E-03  -7.284E-04
 750  7.35116793   0.766   0.70588   3.95144   7.25535   2.01333   0.08641   1.000E+00   1.000E-03  -7.264E-04
 751  7.35207739   0.766   0.70589   3.95144   7.25535   2.01334   0.08641   1.000E+00   1.000E-03  -7.244E-04
 752  7.35298495   0.766   0.70590   3.95144   7.25536   2.01334   0.08641   1.000E+00   1.000E-03  -7.224E-04
 753  7.35389061   0.766   0.70591   3.95144   7.25536   2.01335   0.08641   1.000E+00   1.000E-03  -7.203E-04
 754  7.35479439   0.766   0.70592   3.95144   7.25536   2.01335   0.08641   1.000E+00   1.000E-03  -7.183E-04
 755  7.35569629   0.766   0.70593   3.95144   7.25536   2.01336   0.08641   1.000E+00   1.000E-03  -7.163E-04
 756  7.35659632   0.766   0.70594   3.95144   7.25536   2.01336   0.08641   1.000E+00   1.000E-03  -7.143E-04
 757  7.35749449   0.766   0.70595   3.95144   7.25536   2.01337   0.08641   1.000E+00   1.000E-03  -7.122E-04
 758  7.35839081   0.766   0.70596   3.95144   7.25536   2.01337   0.08641   1.000E+00   1.000E-03  -7.102E-04
 759  7.35928528   0.766   0.70597   3.95144   7.25536   2.01337   0.08641   1.000E+00   1.000E-03  -7.082E-04
 760  7.36017792   0.766   0.70598   3.95144   7.25536   2.01338   0.08641   1.000E+00   1.000E-03  -7.062E-04
 761  7.36106872   0.766   0.70599   3.95145   7.25537   2.01338   0.08641   1.000E+00   1.000E-03  -7.041E-04
 762  7.36195770   0.766   0.70600   3.95145   7.25537   2.01339   0.08641   1.000E+00   1.000E-03  -7.021E-04
 763  7.36284486   0.766   0.70601   3.95145   7.25537   2.01339   0.08641   1.000E+00   1.000E-03  -7.001E-04
 764  7.36373022   0.766   0.70602   3.95145   7.25537   2.01340   0.08641   1.000E+00   1.000E-03  -6.981E-04
 765  7.36461377   0.766   0.70603   3.95145   7.25537   2.01340   0.08641   1.000E+00   1.000E-03  -6.960E-04
 766  7.36549553   0.766   0.70604   3.95145   7.25537   2.01341   0.08641   1.000E+00   1.000E-03  -6.940E-04
 767  7.36637550   0.766   0.70605   3.95145   7.25537   2.01341   0.08641   1.000E+00   1.000E-03  -6.920E-04
 768  7.36725369   0.766   0.70606   3.95145   7.25537   2.01341   0.08641   1.000E+00   1.000E-03  -6.900E-04
 769  7.36813011   0.766   0.70607   3.95145   7.25537   2.01342   0.08641   1.000E+00   1.000E-03  -6.879E-04
 770  7.36900477   0.766   0.70608   3.95145   7.25538   2.01342   0.08641   1.000E+00   1.000E-03  -6.859E-04
 771  7.36987767   0.766   0.70609   3.95145   7.25538   2.01343   0.08641   1.000E+00   1.000E-03  -6.839E-04
 772  7.37074881   0.766   0.70610   3.95145   7.25538   2.01343   0.08641   1.000E+00   1.000E-03  -6.819E-04
 773  7.37161822   0.766   0.70611   3.95145   7.25538   2.01344   0.08641   1.000E+00   1.000E-03  -6.798E-04
 774  7.37248588   0.766   0.70612   3.95145   7.25538   2.01344   0.08641   1.000E+00   1.000E-03  -6.778E-04
 775  7.37335182   0.765   0.70613   3.95145   7.25538   2.01345   0.08641   1.000E+00   1.000E-03  -6.758E-04
 776  7.37421603   0.765   0.70614   3.95145   7.25538   2.01345   0.08641   1.000E+00   1.000E-03  -6.738E-04
 777  7.37507853   0.765   0.70615   3.95145   7.25538   2.01345   0.08641   1.000E+00   1.000E-03  -6.717E-04
 778  7.37593932   0.765   0.70616   3.95145   7.25538   2.01346   0.08641   1.000E+00   1.000E-03  -6.697E-04
 779  7.37679840   0.765   0.70616   3.95145   7.25538   2.01346   0.08641   1.000E+00   1.000E-03  -6.677E-04
 780  7.37765579   0.765   0.70617   3.95145   7.25539   2.01347   0.08641   1.000E+00   1.000E-03  -6.657E-04
 781  7.37851149   0.765   0.70618   3.95145   7.25539   2.01347   0.08641   1.000E+00   1.000E-03  -6.637E-04
 782  7.37936550   0.765   0.70619   3.95145   7.25539   2.01348   0.08641   1.000E+00   1.000E-03  -6.616E-04
 783  7.38021784   0.765   0.70620   3.95145   7.25539   2.01348   0.08641   1.000E+00   1.000E-03  -6.596E-04
 784  7.38106852   0.765   0.70621   3.95145   7.25539   2.01349   0.08641   1.000E+00   1.000E-03  -6.576E-04
 785  7.38191752   0.765   0.70622   3.95145   7.25539   2.01349   0.08641   1.000E+00   1.000E-03  -6.556E-04
 786  7.38276487   0.765   0.70623   3.95145   7.25539   2.01349   0.08641   1.000E+00   1.000E-03  -6.535E-04
 787  7.38361058   0.765   0.70624   3.95145   7.25539   2.01350   0.08641   1.000E+00   1.000E-03  -6.515E-04
 788  7.38445463   0.765   0.70625   3.95145   7.25539   2.01350   0.08641   1.000E+00   1.000E-03  -6.495E-04
 789  7.38529705   0.765   0.70626   3.95146   7.25540   2.01351   0.08641   1.000E+00   1.000E-03  -6.475E-04
 790  7.38613784   0.765   0.70627   3.95146   7.25540   2.01351   0.08641   1.000E+00   1.000E-03  -6.454E-04
 791  7.38697701   0.765   0.70628   3.95146   7.25540   2.01352   0.08641   1.000E+00   1.000E-03  -6.434E-04
 792  7.38781455   0.765   0.70629   3.95146   7.25540   2.01352   0.08641   1.000E+00   1.000E-03  -6.414E-04
 793  7.38865049   0.765   0.70630   3.95146   7.25540   2.01353   0.08641   1.000E+00   1.000E-03  -6.394E-04
 794  7.38948482   0.765   0.70631   3.95146   7.25540   2.01353   0.08641   1.000E+00   1.000E-03  -6.373E-04
 795  7.39031754   0.765   0.70632   3.95146   7.25540   2.01353   0.08641   1.000E+00   1.000E-03  -6.353E-04
 796  7.39114868   0.765   0.70633   3.95146   7.25540   2.01354   0.08641   1.000E+00   1.000E-03  -6.333E-04
 797  7.39197823   0.765   0.70634   3.95146   7.25540   2.01354   0.08641   1.000E+00   1.000E-03  -6.313E-04
 798  7.39280619   0.765   0.70635   3.95146   7.25541   2.01355   0.08641   1.000E+00   1.000E-03  -6.292E-04
 799  7.39363258   0.765   0.70636   3.95146   7.25541   2.01355   0.08641   1.000E+00   1.000E-03  -6.272E-04
 800  7.39445740   0.765   0.70637   3.95146   7.25541   2.01356   0.08641   1.000E+00   1.000E-03  -6.252E-04
 801  7.39528066   0.765   0.70638   3.95146   7.25541   2.01356   0.08641   1.000E+00   1.000E-03  -6.232E-04
 802  7.39610236   0.765   0.70639   3.95146   7.25541   2.01357   0.08641   1.000E+00   1.000E-03  -6.211E-04
 803  7.39692251   0.765   0.70640   3.95146   7.25541   2.01357   0.08641   1.000E+00   1.000E-03  -6.191E-04
 804  7.39774111   0.765   0.70641   3.95146   7.25541   2.01357   0.08641   1.000E+00   1.000E-03  -6.171E-04
 805  7.39855817   0.765   0.70642   3.95146   7.25541   2.01358   0.08641   1.000E+00   1.000E-03  -6.151E-04
 806  7.39937370   0.765   0.70643   3.95146   7.25541   2.01358   0.08641   1.000E+00   1.000E-03  -6.130E-04
 807  7.40018770   0.765   0.70644   3.95146   7.25541   2.01359   0.08641   1.000E+00   1.000E-03  -6.110E-04
 808  7.40100018   0.765   0.70645   3.95146   7.25542   2.01359   0.08641   1.000E+00   1.000E-03  -6.090E-04
 809  7.40181114   0.765   0.70646   3.95146   7.25542   2.01360   0.08641   1.000E+00   1.000E-03  -6.070E-04
 810  7.40262058   0.765   0.70647   3.95146   7.25542   2.01360   0.08641   1.000E+00   1.000E-03  -6.050E-04
 811  7.40342853   0.765   0.70648   3.95146   7.25542   2.01361   0.08641   1.000E+00   1.000E-03  -6.029E-04
 812  7.40423497   0.765   0.70649   3.95146   7.25542   2.01361   0.08641   1.000E+00   1.000E-03  -6.009E-04
 813  7.40503991   0.765   0.70650   3.95146   7.25542   2.01361   0.08641   1.000E+00   1.000E-03  -5.989E-04
 814  7.40584337   0.765   0.70651   3.95146   7.25542   2.01362   0.08641   1.000E+00   1.000E-03  -5.969E-04
 815  7.40664535   0.765   0.70652   3.95146   7.25542   2.01362   0.08641   1.000E+00   1.000E-03  -5.948E-04
 816  7.40744584   0.765   0.70653   3.95146   7.25542   2.01363   0.08641   1.000E+00   1.000E-03  -5.928E-04
 817  7.40824486   0.765   0.70654   3.95147   7.25543   2.01363   0.08641   1.000E+00   1.000E-03  -5.908E-04
 818  7.40904242   0.765   0.70655   3.95147   7.25543   2.01364   0.08641   1.000E+00   1.000E-03  -5.888E-04
 819  7.40983851   0.765   0.70656   3.95147   7.25543   2.01364   0.08641   1.000E+00   1.000E-03  -5.867E-04
 820  7.41063315   0.765   0.70657   3.95147   7.25543   2.01365   0.08641   1.000E+00   1.000E-03  -5.847E-04
 821  7.41142634   0.765   0.70657   3.95147   7.25543   2.01365   0.08641   1.000E+00   1.000E-03  -5.827E-04
 822  7.41221808   0.765   0.70658   3.95147   7.25543   2.01365   0.08641   1.000E+00   1.000E-03  -5.807E-04
 823  7.41300837   0.765   0.70659   3.95147   7.25543   2.01366   0.08641   1.000E+00   1.000E-03  -5.786E-04
 824  7.41379724   0.765   0.70660   3.95147   7.25543   2.01366   0.08641   1.000E+00   1.000E-03  -5.766E-04
 825  7.41458467   0.765   0.70661   3.95147   7.25543   2.01367   0.08641   1.000E+00   1.000E-03  -5.746E-04
 826  7.41537068   0.765   0.70662   3.95147   7.25544   2.01367   0.08641   1.000E+00   1.000E-03  -5.726E-04
 827  7.41615527   0.765   0.70663   3.95147   7.25544   2.01368   0.08641   1.000E+00   1.000E-03  -5.705E-04
 828  7.41693844   0.765   0.70664   3.95147   7.25544   2.01368   0.08641   1.000E+00   1.000E-03  -5.685E-04
 829  7.41772020   0.765   0.70665   3.95147   7.25544   2.01369   0.08641   1.000E+00   1.000E-03  -5.665E-04
 830  7.41850056   0.765   0.70666   3.95147   7.25544   2.01369   0.08641   1.000E+00   1.000E-03  -5.645E-04
 831  7.41927952   0.765   0.70667   3.95147   7.25544   2.01369   0.08641   1.000E+00   1.000E-03  -5.624E-04
 832  7.42005709   0.765   0.70668   3.95147   7.25544   2.01370   0.08641   1.000E+00   1.000E-03  -5.604E-04
 833  7.42083326   0.765   0.70669   3.95147   7.25544   2.01370   0.08641   1.000E+00   1.000E-03  -5.584E-04
 834  7.42160805   0.765   0.70670   3.95147   7.25544   2.01371   0.08641   1.000E+00   1.000E-03  -5.564E-04
 835  7.42238146   0.765   0.70671   3.95147   7.25545   2.01371   0.08641   1.000E+00   1.000E-03  -5.543E-04
 836  7.42315350   0.765   0.70672   3.95147   7.25545   2.01372   0.08641   1.000E+00   1.000E-03  -5.523E-04
 837  7.42392416   0.765   0.70673   3.95147   7.25545   2.01372   0.08641   1.000E+00   1.000E-03  -5.503E-04
 838  7.42469346   0.765   0.70674   3.95147   7.25545   2.01373   0.08641   1.000E+00   1.000E-03  -5.483E-04
 839  7.42546140   0.765   0.70675   3.95147   7.25545   2.01373   0.08641   1.000E+00   1.000E-03  -5.463E-04
 840  7.42622799   0.765   0.70676   3.95147   7.25545   2.01374   0.08641   1.000E+00   1.000E-03  -5.442E-04
 841  7.42699322   0.765   0.70677   3.95147   7.25545   2.01374   0.08641   1.000E+00   1.000E-03  -5.422E-04
 842  7.42775711   0.765   0.70678   3.95147   7.25545   2.01374   0.08641   1.000E+00   1.000E-03  -5.402E-04
 843  7.42851965   0.765   0.70679   3.95147   7.25545   2.01375   0.08641   1.000E+00   1.000E-03  -5.382E-04
 844  7.42928086   0.765   0.70680   3.95147   7.25545   2.01375   0.08641   1.000E+00   1.000E-03  -5.361E-04
 845  7.43004074   0.765   0.70681   3.95148   7.25546   2.01376   0.08641   1.000E+00   1.000E-03  -5.341E-04
 846  7.43079929   0.765   0.70682   3.95148   7.25546   2.01376   0.08641   1.000E+00   1.000E-03  -5.321E-04
 847  7.43155652   0.765   0.70683   3.95148   7.25546   2.01377   0.08641   1.000E+00   1.000E-03  -5.301E-04
 848  7.43231243   0.765   0.70684   3.95148   7.25546   2.01377   0.08641   1.000E+00   1.000E-03  -5.280E-04
 849  7.43306703   0.765   0.70685   3.95148   7.25546   2.01378   0.08641   1.000E+00   1.000E-03  -5.260E-04
 850  7.43382032   0.765   0.70686   3.95148   7.25546   2.01378   0.08641   1.000E+00   1.000E-03  -5.240E-04
 851  7.43457230   0.765   0.70687   3.95148   7.25546   2.01378   0.08641   1.000E+00   1.000E-03  -5.220E-04
 852  7.43532298   0.765   0.70688   3.95148   7.25546   2.01379   0.08641   1.000E+00   1.000E-03  -5.199E-04
 853  7.43607237   0.765   0.70689   3.95148   7.25546   2.01379   0.08641   1.000E+00   1.000E-03  -5.179E-04
 854  7.43682047   0.765   0.70690   3.95148   7.25547   2.01380   0.08641   1.000E+00   1.000E-03  -5.159E-04
 855  7.43756728   0.765   0.70691   3.95148   7.25547   2.01380   0.08641   1.000E+00   1.000E-03  -5.139E-04
 856  7.43831281   0.765   0.70692   3.95148   7.25547   2.01381   0.08641   1.000E+00   1.000E-03  -5.118E-04
 857  7.43905706   0.765   0.70693   3.95148   7.25547   2.01381   0.08641   1.000E+00   1.000E-03  -5.098E-04
 858  7.43980004   0.765   0.70694   3.95148   7.25547   2.01382   0.08641   1.000E+00   1.000E-03  -5.078E-04
 859  7.44054175   0.765   0.70695   3.95148   7.25547   2.01382   0.08641   1.000E+00   1.000E-03  -5.058E-04
 860  7.44128219   0.765   0.70696   3.95148   7.25547   2.01382   0.08641   1.000E+00   1.000E-03  -5.037E-04
 861  7.44202138   0.764   0.70697   3.95148   7.25547   2.01383   0.08641   1.000E+00   1.000E-03  -5.017E-04
 862  7.44275931   0.764   0.70698   3.95148   7.25547   2.01383   0.08641   1.000E+00   1.000E-03  -4.997E-04
 863  7.44349598   0.764   0.70698   3.95148   7.25548   2.01384   0.08641   1.000E+00   1.000E-03  -4.977E-04
 864  7.44423141   0.764   0.70699   3.95148   7.25548   2.01384   0.08641   1.000E+00   1.000E-03  -4.956E-04
 865  7.44496560   0.764   0.70700   3.95148   7.25548   2.01385   0.08641   1.000E+00   1.000E-03  -4.936E-04
 866  7.44569855   0.764   0.70701   3.95148   7.25548   2.01385   0.08641   1.000E+00   1.000E-03  -4.916E-04
 867  7.44643026   0.764   0.70702   3.95148   7.25548   2.01386   0.08641   1.000E+00   1.000E-03  -4.896E-04
 868  7.44716074   0.764   0.70703   3.95148   7.25548   2.01386   0.08641   1.000E+00   1.000E-03  -4.875E-04
 869  7.44788999   0.764   0.70704   3.95148   7.25548   2.01386   0.08641   1.000E+00   1.000E-03  -4.855E-04
 870  7.44861803   0.764   0.70705   3.95148   7.25548   2.01387   0.08641   1.000E+00   1.000E-03  -4.835E-04
 871  7.44934484   0.764   0.70706   3.95148   7.25548   2.01387   0.08641   1.000E+00   1.000E-03  -4.815E-04
 872  7.45007044   0.764   0.70707   3.95148   7.25548   2.01388   0.08641   1.000E+00   1.000E-03  -4.795E-04
 873  7.45079483   0.764   0.70708   3.95149   7.25549   2.01388   0.08641   1.000E+00   1.000E-03  -4.774E-04
 874  7.45151801   0.764   0.70709   3.95149   7.25549   2.01389   0.08641   1.000E+00   1.000E-03  -4.754E-04
 875  7.45223999   0.764   0.70710   3.95149   7.25549   2.01389   0.08641   1.000E+00   1.000E-03  -4.734E-04
 876  7.45296078   0.764   0.70711   3.95149   7.25549   2.01390   0.08641   1.000E+00   1.000E-03  -4.714E-04
 877  7.45368036   0.764   0.70712   3.95149   7.25549   2.01390   0.08641   1.000E+00   1.000E-03  -4.693E-04
 878  7.45439876   0.764   0.70713   3.95149   7.25549   2.01390   0.08641   1.000E+00   1.000E-03  -4.673E-04
 879  7.45511597   0.764   0.70714   3.95149   7.25549   2.01391   0.08641   1.000E+00   1.000E-03  -4.653E-04
 880  7.45583200   0.764   0.70715   3.95149   7.25549   2.01391   0.08641   1.000E+00   1.000E-03  -4.633E-04
 881  7.45654685   0.764   0.70716   3.95149   7.25549   2.01392   0.08641   1.000E+00   1.000E-03  -4.612E-04
 882  7.45726053   0.764   0.70717   3.95149   7.25550   2.01392   0.08641   1.000E+00   1.000E-03  -4.592E-04
 883  7.45797303   0.764   0.70718   3.95149   7.25550   2.01393   0.08641   1.000E+00   1.000E-03  -4.572E-04
 884  7.45868437   0.764   0.70719   3.95149   7.25550   2.01393   0.08641   1.000E+00   1.000E-03  -4.552E-04
 885  7.45939455   0.764   0.70720   3.95149   7.25550   2.01394   0.08641   1.000E+00   1.000E-03  -4.531E-04
 886  7.46010356   0.764   0.70721   3.95149   7.25550   2.01394   0.08641   1.000E+00   1.000E-03  -4.511E-04
 887  7.46081142   0.764   0.70722   3.95149   7.25550   2.01394   0.08641   1.000E+00   1.000E-03  -4.502E-04
 888  7.46151813   0.764   0.70723   3.95149   7.25550   2.01395   0.08641   1.000E+00   1.000E-03  -4.494E-04
 889  7.46222369   0.764   0.70723   3.95149   7.25550   2.01395   0.08641   1.000E+00   1.000E-03  -4.485E-04
 890  7.46292810   0.764   0.70724   3.95149   7.25551   2.01396   0.08641   1.000E+00   1.000E-03  -4.477E-04
 891  7.46363138   0.764   0.70725   3.95149   7.25551   2.01396   0.08641   1.000E+00   1.000E-03  -4.468E-04
 892  7.46433352   0.764   0.70726   3.95149   7.25551   2.01397   0.08641   1.000E+00   1.000E-03  -4.460E-04
 893  7.46503452   0.764   0.70727   3.95149   7.25551   2.01397   0.08641   1.000E+00   1.000E-03  -4.451E-04
 894  7.46573440   0.764   0.70727   3.95149   7.25551   2.01398   0.08641   1.000E+00   1.000E-03  -4.443E-04
 895  7.46643314   0.764   0.70728   3.95149   7.25551   2.01398   0.08641   1.000E+00   1.000E-03  -4.435E-04
 896  7.46713077   0.764   0.70729   3.95149   7.25552   2.01399   0.08641   1.000E+00   1.000E-03  -4.426E-04
 897  7.46782728   0.764   0.70730   3.95149   7.25552   2.01399   0.08641   1.000E+00   1.000E-03  -4.418E-04
 898  7.46852267   0.764   0.70730   3.95149   7.25552   2.01400   0.08641   1.000E+00   1.000E-03  -4.409E-04
 899  7.46921695   0.764   0.70731   3.95150   7.25552   2.01400   0.08641   1.000E+00   1.000E-03  -4.401E-04
 900  7.46991012   0.764   0.70732   3.95150   7.25552   2.01401   0.08641   1.000E+00   1.000E-03  -4.392E-04
 901  7.47060219   0.764   0.70733   3.95150   7.25552   2.01401   0.08641   1.000E+00   1.000E-03  -4.384E-04
 902  7.47129316   0.764   0.70734   3.95150   7.25552   2.01402   0.08641   1.000E+00   1.000E-03  -4.375E-04
 903  7.47198302   0.764   0.70734   3.95150   7.25553   2.01402   0.08641   1.000E+00   1.000E-03  -4.367E-04
 904  7.47267180   0.764   0.70735   3.95150   7.25553   2.01402   0.08641   1.000E+00   1.000E-03  -4.359E-04
 905  7.47335948   0.764   0.70736   3.95150   7.25553   2.01403   0.08641   1.000E+00   1.000E-03  -4.350E-04
 906  7.47404608   0.764   0.70737   3.95150   7.25553   2.01403   0.08641   1.000E+00   1.000E-03  -4.342E-04
 907  7.47473159   0.764   0.70738   3.95150   7.25553   2.01404   0.08641   1.000E+00   1.000E-03  -4.333E-04
 908  7.47541603   0.764   0.70738   3.95150   7.25553   2.01404   0.08641   1.000E+00   1.000E-03  -4.325E-04
 909  7.47609938   0.764   0.70739   3.95150   7.25553   2.01405   0.08641   1.000E+00   1.000E-03  -4.316E-04
 910  7.47678166   0.764   0.70740   3.95150   7.25554   2.01405   0.08641   1.000E+00   1.000E-03  -4.308E-04
 911  7.47746288   0.764   0.70741   3.95150   7.25554   2.01406   0.08641   1.000E+00   1.000E-03  -4.299E-04
 912  7.47814302   0.764   0.70742   3.95150   7.25554   2.01406   0.08641   1.000E+00   1.000E-03  -4.291E-04
 913  7.47882210   0.764   0.70742   3.95150   7.25554   2.01407   0.08641   1.000E+00   1.000E-03  -4.283E-04
 914  7.47950013   0.764   0.70743   3.95150   7.25554   2.01407   0.08641   1.000E+00   1.000E-03  -4.274E-04
 915  7.48017709   0.764   0.70744   3.95150   7.25554   2.01408   0.08641   1.000E+00   1.000E-03  -4.266E-04
 916  7.48085300   0.764   0.70745   3.95150   7.25555   2.01408   0.08641   1.000E+00   1.000E-03  -4.257E-04
 917  7.48152786   0.764   0.70746   3.95150   7.25555   2.01409   0.08641   1.000E+00   1.000E-03  -4.249E-04
 918  7.48220168   0.764   0.70746   3.95150   7.25555   2.01409   0.08641   1.000E+00   1.000E-03  -4.240E-04
