 # M = 1.70 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 461  6.71126292   0.769   1.18776   4.06001   7.33679   2.01056   0.18442   9.931E-01   9.000E-03  -2.191E-03
 462  6.71356711   0.769   1.18657   4.05983   7.33679   2.01031   0.18442   9.953E-01   9.000E-03  -4.456E-03
 463  6.71585913   0.769   1.18545   4.05965   7.33679   2.01007   0.18442   9.972E-01   9.000E-03  -6.534E-03
 464  6.71813913   0.769   1.18444   4.05948   7.33678   2.00983   0.18442   9.989E-01   9.000E-03  -8.242E-03
 465  6.72040721   0.769   1.18349   4.05932   7.33676   2.00961   0.18442   1.001E+00   9.000E-03  -9.777E-03
 466  6.72266351   0.769   1.18263   4.05918   7.33674   2.00940   0.18442   1.002E+00   9.000E-03  -1.104E-02
 467  6.72490815   0.769   1.18184   4.05904   7.33672   2.00919   0.18442   1.003E+00   9.000E-03  -1.214E-02
 468  6.72714125   0.769   1.18113   4.05892   7.33669   2.00900   0.18442   1.004E+00   9.000E-03  -1.300E-02
 469  6.72936293   0.769   1.18044   4.05879   7.33666   2.00881   0.18442   1.005E+00   9.000E-03  -1.383E-02
 470  6.73157329   0.769   1.17990   4.05869   7.33662   2.00864   0.18442   1.005E+00   9.000E-03  -1.429E-02
 471  6.73377247   0.769   1.17936   4.05858   7.33658   2.00847   0.18442   1.006E+00   9.000E-03  -1.475E-02
 472  6.73596056   0.769   1.17885   4.05848   7.33654   2.00831   0.18442   1.006E+00   9.000E-03  -1.511E-02
 473  6.73813769   0.769   1.17849   4.05840   7.33650   2.00817   0.18442   1.006E+00   9.000E-03  -1.517E-02
 474  6.74030396   0.769   1.17812   4.05832   7.33647   2.00804   0.18442   1.007E+00   9.000E-03  -1.522E-02
 475  6.74245947   0.769   1.17775   4.05824   7.33643   2.00790   0.18442   1.007E+00   9.000E-03  -1.527E-02
 476  6.74460434   0.769   1.17748   4.05817   7.33639   2.00779   0.18442   1.007E+00   8.901E-03  -1.517E-02
 477  6.74673867   0.769   1.17729   4.05812   7.33635   2.00770   0.18442   1.007E+00   8.717E-03  -1.493E-02
 478  6.74886256   0.769   1.17710   4.05806   7.33631   2.00760   0.18442   1.007E+00   8.533E-03  -1.469E-02
 479  6.75097611   0.769   1.17692   4.05801   7.33627   2.00751   0.18442   1.006E+00   8.349E-03  -1.445E-02
 480  6.75307943   0.769   1.17673   4.05796   7.33623   2.00741   0.18442   1.006E+00   8.165E-03  -1.421E-02
 481  6.75517261   0.769   1.17656   4.05791   7.33620   2.00732   0.18442   1.006E+00   8.000E-03  -1.396E-02
 482  6.75725575   0.769   1.17652   4.05788   7.33617   2.00727   0.18442   1.006E+00   8.000E-03  -1.358E-02
 483  6.75932895   0.769   1.17647   4.05786   7.33614   2.00722   0.18442   1.005E+00   8.000E-03  -1.320E-02
 484  6.76139229   0.769   1.17643   4.05783   7.33611   2.00716   0.18442   1.005E+00   8.000E-03  -1.282E-02
 485  6.76344588   0.769   1.17639   4.05781   7.33608   2.00711   0.18442   1.004E+00   8.000E-03  -1.244E-02
 486  6.76548980   0.769   1.17635   4.05778   7.33605   2.00705   0.18442   1.004E+00   8.000E-03  -1.206E-02
 487  6.76752416   0.769   1.17631   4.05776   7.33602   2.00700   0.18442   1.004E+00   8.000E-03  -1.168E-02
 488  6.76954902   0.769   1.17627   4.05774   7.33599   2.00695   0.18442   1.003E+00   8.000E-03  -1.130E-02
 489  6.77156449   0.769   1.17623   4.05771   7.33596   2.00689   0.18442   1.003E+00   8.000E-03  -1.092E-02
 490  6.77357065   0.769   1.17627   4.05770   7.33594   2.00687   0.18442   1.003E+00   8.000E-03  -1.060E-02
 491  6.77556758   0.769   1.17631   4.05770   7.33592   2.00685   0.18442   1.002E+00   8.000E-03  -1.030E-02
 492  6.77755537   0.769   1.17635   4.05769   7.33590   2.00682   0.18442   1.002E+00   8.000E-03  -9.987E-03
 493  6.77953411   0.769   1.17639   4.05768   7.33588   2.00680   0.18442   1.002E+00   8.000E-03  -9.679E-03
 494  6.78150387   0.769   1.17643   4.05767   7.33586   2.00678   0.18442   1.001E+00   8.000E-03  -9.370E-03
 495  6.78346474   0.769   1.17647   4.05767   7.33584   2.00675   0.18442   1.001E+00   8.000E-03  -9.062E-03
 496  6.78541679   0.769   1.17651   4.05766   7.33582   2.00673   0.18442   1.001E+00   8.000E-03  -8.753E-03
 497  6.78736011   0.769   1.17655   4.05765   7.33580   2.00671   0.18442   1.000E+00   8.000E-03  -8.445E-03
 498  6.78929478   0.769   1.17659   4.05764   7.33578   2.00668   0.18442   1.000E+00   8.000E-03  -8.136E-03
 499  6.79122086   0.769   1.17663   4.05764   7.33576   2.00666   0.18442   9.997E-01   8.000E-03  -7.828E-03
 500  6.79313844   0.769   1.17667   4.05763   7.33574   2.00664   0.18442   9.994E-01   8.000E-03  -7.519E-03
 501  6.79504759   0.769   1.17671   4.05762   7.33573   2.00662   0.18442   9.991E-01   8.000E-03  -7.211E-03
 502  6.79694838   0.769   1.17676   4.05762   7.33571   2.00661   0.18413   9.989E-01   8.000E-03  -7.003E-03
 503  6.79884089   0.769   1.17681   4.05762   7.33570   2.00660   0.18373   9.987E-01   8.000E-03  -6.831E-03
 504  6.80072519   0.769   1.17686   4.05762   7.33569   2.00659   0.18334   9.986E-01   8.000E-03  -6.659E-03
 505  6.80260135   0.769   1.17692   4.05762   7.33569   2.00659   0.18295   9.984E-01   8.000E-03  -6.488E-03
 506  6.80446943   0.768   1.17697   4.05762   7.33568   2.00658   0.18255   9.982E-01   8.000E-03  -6.316E-03
 507  6.80632952   0.768   1.17702   4.05762   7.33567   2.00657   0.18216   9.981E-01   8.000E-03  -6.144E-03
 508  6.80818168   0.768   1.17707   4.05762   7.33566   2.00657   0.18176   9.979E-01   8.000E-03  -5.972E-03
 509  6.81002596   0.768   1.17713   4.05762   7.33565   2.00656   0.18137   9.977E-01   8.000E-03  -5.800E-03
 510  6.81186245   0.768   1.17718   4.05762   7.33564   2.00655   0.18097   9.976E-01   8.000E-03  -5.628E-03
 511  6.81369121   0.768   1.17723   4.05763   7.33563   2.00655   0.18058   9.974E-01   8.000E-03  -5.457E-03
 512  6.81551230   0.768   1.17728   4.05763   7.33562   2.00654   0.18018   9.972E-01   8.000E-03  -5.285E-03
 513  6.81732578   0.768   1.17733   4.05763   7.33561   2.00653   0.17979   9.971E-01   8.000E-03  -5.113E-03
 514  6.81913173   0.768   1.17739   4.05763   7.33560   2.00653   0.17940   9.969E-01   8.000E-03  -4.941E-03
 515  6.82093019   0.768   1.17744   4.05763   7.33559   2.00652   0.17900   9.968E-01   8.000E-03  -4.769E-03
 516  6.82272124   0.768   1.17749   4.05763   7.33558   2.00651   0.17861   9.966E-01   8.000E-03  -4.597E-03
 517  6.82450493   0.768   1.17754   4.05763   7.33557   2.00651   0.17821   9.964E-01   8.000E-03  -4.425E-03
 518  6.82628132   0.768   1.17760   4.05763   7.33556   2.00650   0.17782   9.963E-01   8.000E-03  -4.254E-03
 519  6.82805048   0.768   1.17765   4.05763   7.33556   2.00649   0.17742   9.961E-01   8.000E-03  -4.082E-03
 520  6.82981246   0.768   1.17770   4.05763   7.33555   2.00649   0.17719   9.960E-01   7.985E-03  -3.949E-03
 521  6.83156733   0.768   1.17773   4.05763   7.33555   2.00649   0.17719   9.959E-01   7.949E-03  -3.872E-03
 522  6.83331513   0.768   1.17777   4.05763   7.33554   2.00650   0.17719   9.959E-01   7.912E-03  -3.795E-03
 523  6.83505592   0.768   1.17781   4.05764   7.33554   2.00650   0.17719   9.959E-01   7.876E-03  -3.719E-03
 524  6.83678976   0.768   1.17784   4.05764   7.33554   2.00650   0.17719   9.958E-01   7.840E-03  -3.642E-03
 525  6.83851671   0.768   1.17788   4.05764   7.33553   2.00651   0.17719   9.958E-01   7.803E-03  -3.565E-03
 526  6.84023682   0.768   1.17792   4.05764   7.33553   2.00651   0.17719   9.958E-01   7.767E-03  -3.488E-03
 527  6.84195015   0.768   1.17795   4.05764   7.33553   2.00651   0.17719   9.957E-01   7.731E-03  -3.412E-03
 528  6.84365674   0.768   1.17799   4.05765   7.33552   2.00651   0.17719   9.957E-01   7.694E-03  -3.335E-03
 529  6.84535665   0.768   1.17803   4.05765   7.33552   2.00652   0.17719   9.957E-01   7.658E-03  -3.258E-03
 530  6.84704993   0.768   1.17807   4.05765   7.33552   2.00652   0.17719   9.956E-01   7.621E-03  -3.181E-03
 531  6.84873664   0.768   1.17810   4.05765   7.33551   2.00652   0.17719   9.956E-01   7.585E-03  -3.105E-03
 532  6.85041682   0.768   1.17814   4.05765   7.33551   2.00653   0.17719   9.955E-01   7.549E-03  -3.028E-03
 533  6.85209052   0.768   1.17818   4.05765   7.33551   2.00653   0.17719   9.955E-01   7.512E-03  -2.951E-03
 534  6.85375780   0.768   1.17821   4.05766   7.33550   2.00653   0.17719   9.955E-01   7.476E-03  -2.874E-03
 535  6.85541871   0.768   1.17825   4.05766   7.33550   2.00653   0.17719   9.954E-01   7.440E-03  -2.798E-03
 536  6.85707328   0.768   1.17829   4.05766   7.33550   2.00654   0.17719   9.954E-01   7.403E-03  -2.721E-03
 537  6.85872158   0.768   1.17833   4.05766   7.33549   2.00654   0.17719   9.954E-01   7.367E-03  -2.644E-03
 538  6.86036365   0.768   1.17836   4.05766   7.33549   2.00654   0.17719   9.953E-01   7.331E-03  -2.567E-03
 539  6.86199952   0.768   1.17840   4.05767   7.33549   2.00655   0.17719   9.953E-01   7.294E-03  -2.491E-03
 540  6.86362926   0.768   1.17844   4.05767   7.33548   2.00655   0.17719   9.953E-01   7.258E-03  -2.414E-03
 541  6.86525291   0.768   1.17847   4.05767   7.33548   2.00655   0.17719   9.952E-01   7.221E-03  -2.337E-03
 542  6.86687051   0.768   1.17851   4.05767   7.33548   2.00656   0.17719   9.952E-01   7.185E-03  -2.260E-03
 543  6.86848211   0.768   1.17855   4.05767   7.33547   2.00656   0.17719   9.951E-01   7.149E-03  -2.184E-03
 544  6.87008775   0.768   1.17859   4.05767   7.33547   2.00656   0.17719   9.951E-01   7.112E-03  -2.107E-03
 545  6.87168747   0.768   1.17862   4.05768   7.33547   2.00656   0.17719   9.951E-01   7.076E-03  -2.030E-03
 546  6.87328133   0.768   1.17866   4.05768   7.33546   2.00657   0.17719   9.950E-01   7.040E-03  -1.954E-03
 547  6.87486935   0.768   1.17870   4.05768   7.33546   2.00657   0.17719   9.950E-01   7.003E-03  -1.877E-03
 548  6.87645159   0.768   1.17872   4.05768   7.33546   2.00657   0.17719   9.950E-01   7.000E-03  -1.852E-03
 549  6.87802809   0.768   1.17874   4.05768   7.33546   2.00658   0.17719   9.950E-01   7.000E-03  -1.832E-03
 550  6.87959888   0.768   1.17876   4.05768   7.33546   2.00658   0.17719   9.949E-01   7.000E-03  -1.813E-03
 551  6.88116402   0.768   1.17878   4.05768   7.33546   2.00658   0.17719   9.949E-01   7.000E-03  -1.793E-03
 552  6.88272353   0.768   1.17880   4.05768   7.33546   2.00659   0.17719   9.949E-01   7.000E-03  -1.774E-03
 553  6.88427746   0.768   1.17883   4.05768   7.33546   2.00659   0.17719   9.949E-01   7.000E-03  -1.754E-03
 554  6.88582586   0.768   1.17885   4.05769   7.33546   2.00659   0.17719   9.948E-01   7.000E-03  -1.734E-03
 555  6.88736875   0.768   1.17887   4.05769   7.33546   2.00659   0.17719   9.948E-01   7.000E-03  -1.715E-03
 556  6.88890618   0.768   1.17889   4.05769   7.33546   2.00660   0.17719   9.948E-01   7.000E-03  -1.695E-03
 557  6.89043819   0.768   1.17891   4.05769   7.33546   2.00660   0.17719   9.948E-01   7.000E-03  -1.675E-03
 558  6.89196481   0.768   1.17893   4.05769   7.33546   2.00660   0.17719   9.947E-01   7.000E-03  -1.656E-03
 559  6.89348608   0.768   1.17895   4.05769   7.33546   2.00661   0.17719   9.947E-01   7.000E-03  -1.636E-03
 560  6.89500204   0.768   1.17898   4.05769   7.33546   2.00661   0.17719   9.947E-01   7.000E-03  -1.616E-03
 561  6.89651274   0.768   1.17900   4.05769   7.33546   2.00661   0.17719   9.947E-01   7.000E-03  -1.597E-03
 562  6.89801819   0.768   1.17902   4.05769   7.33546   2.00662   0.17719   9.946E-01   7.000E-03  -1.577E-03
 563  6.89951844   0.768   1.17904   4.05769   7.33546   2.00662   0.17719   9.946E-01   7.000E-03  -1.558E-03
 564  6.90101353   0.768   1.17906   4.05769   7.33546   2.00662   0.17719   9.946E-01   7.000E-03  -1.538E-03
 565  6.90250349   0.768   1.17908   4.05769   7.33546   2.00663   0.17719   9.946E-01   7.000E-03  -1.518E-03
 566  6.90398835   0.768   1.17910   4.05769   7.33546   2.00663   0.17719   9.945E-01   7.000E-03  -1.499E-03
 567  6.90546816   0.768   1.17912   4.05769   7.33546   2.00663   0.17719   9.945E-01   7.000E-03  -1.479E-03
 568  6.90694294   0.768   1.17915   4.05770   7.33545   2.00664   0.17719   9.945E-01   7.000E-03  -1.459E-03
 569  6.90841273   0.768   1.17917   4.05770   7.33545   2.00664   0.17719   9.945E-01   7.000E-03  -1.440E-03
 570  6.90987756   0.768   1.17919   4.05770   7.33545   2.00664   0.17719   9.944E-01   7.000E-03  -1.420E-03
 571  6.91133747   0.768   1.17921   4.05770   7.33545   2.00665   0.17719   9.944E-01   7.000E-03  -1.400E-03
 572  6.91279249   0.768   1.17923   4.05770   7.33545   2.00665   0.17719   9.944E-01   7.000E-03  -1.381E-03
 573  6.91424264   0.768   1.17925   4.05770   7.33545   2.00665   0.17719   9.944E-01   7.000E-03  -1.361E-03
 574  6.91568798   0.768   1.17927   4.05770   7.33545   2.00665   0.17719   9.943E-01   7.000E-03  -1.341E-03
 575  6.91712851   0.768   1.17930   4.05770   7.33545   2.00666   0.17719   9.943E-01   7.000E-03  -1.322E-03
 576  6.91856429   0.768   1.17932   4.05770   7.33545   2.00666   0.17719   9.943E-01   7.000E-03  -1.302E-03
 577  6.91999533   0.768   1.17934   4.05770   7.33545   2.00666   0.17719   9.943E-01   7.000E-03  -1.283E-03
 578  6.92142168   0.768   1.17936   4.05770   7.33545   2.00667   0.17719   9.943E-01   7.000E-03  -1.263E-03
 579  6.92284335   0.767   1.17938   4.05770   7.33545   2.00667   0.17719   9.942E-01   7.000E-03  -1.243E-03
 580  6.92426039   0.767   1.17940   4.05770   7.33545   2.00667   0.17719   9.942E-01   7.000E-03  -1.224E-03
 581  6.92567282   0.767   1.17942   4.05770   7.33545   2.00668   0.17719   9.942E-01   7.000E-03  -1.204E-03
 582  6.92708067   0.767   1.17944   4.05771   7.33545   2.00668   0.17719   9.942E-01   7.000E-03  -1.184E-03
 583  6.92848397   0.767   1.17947   4.05771   7.33545   2.00668   0.17719   9.941E-01   7.000E-03  -1.165E-03
 584  6.92988275   0.767   1.17949   4.05771   7.33545   2.00669   0.17719   9.941E-01   7.000E-03  -1.145E-03
 585  6.93127704   0.767   1.17951   4.05771   7.33545   2.00669   0.17719   9.941E-01   7.000E-03  -1.125E-03
 586  6.93266686   0.767   1.17953   4.05771   7.33545   2.00669   0.17719   9.941E-01   7.000E-03  -1.106E-03
 587  6.93405226   0.767   1.17955   4.05771   7.33545   2.00670   0.17719   9.940E-01   7.000E-03  -1.086E-03
 588  6.93543325   0.767   1.17957   4.05771   7.33545   2.00670   0.17719   9.940E-01   7.000E-03  -1.067E-03
 589  6.93680986   0.767   1.17959   4.05771   7.33545   2.00670   0.17719   9.940E-01   7.000E-03  -1.056E-03
 590  6.93818212   0.767   1.17960   4.05771   7.33545   2.00671   0.17719   9.940E-01   7.000E-03  -1.049E-03
 591  6.93955006   0.767   1.17962   4.05771   7.33545   2.00671   0.17719   9.940E-01   7.000E-03  -1.043E-03
 592  6.94091370   0.767   1.17963   4.05771   7.33545   2.00671   0.17719   9.940E-01   7.000E-03  -1.037E-03
 593  6.94227308   0.767   1.17964   4.05771   7.33545   2.00672   0.17719   9.940E-01   7.000E-03  -1.031E-03
 594  6.94362821   0.767   1.17966   4.05771   7.33546   2.00672   0.17719   9.940E-01   7.000E-03  -1.024E-03
 595  6.94497913   0.767   1.17967   4.05771   7.33546   2.00672   0.17719   9.940E-01   7.000E-03  -1.018E-03
 596  6.94632586   0.767   1.17969   4.05771   7.33546   2.00673   0.17719   9.940E-01   7.000E-03  -1.012E-03
 597  6.94766843   0.767   1.17970   4.05771   7.33546   2.00673   0.17719   9.940E-01   7.000E-03  -1.005E-03
 598  6.94900686   0.767   1.17971   4.05771   7.33546   2.00674   0.17719   9.940E-01   7.000E-03  -9.989E-04
 599  6.95034117   0.767   1.17973   4.05772   7.33546   2.00674   0.17719   9.940E-01   7.000E-03  -9.926E-04
 600  6.95167140   0.767   1.17974   4.05772   7.33546   2.00674   0.17719   9.940E-01   7.000E-03  -9.863E-04
 601  6.95299757   0.767   1.17975   4.05772   7.33546   2.00675   0.17719   9.940E-01   7.000E-03  -9.799E-04
 602  6.95431970   0.767   1.17977   4.05772   7.33546   2.00675   0.17719   9.940E-01   7.000E-03  -9.736E-04
 603  6.95563782   0.767   1.17978   4.05772   7.33546   2.00675   0.17719   9.940E-01   7.000E-03  -9.673E-04
 604  6.95695195   0.767   1.17980   4.05772   7.33547   2.00676   0.17719   9.940E-01   7.000E-03  -9.610E-04
 605  6.95826211   0.767   1.17981   4.05772   7.33547   2.00676   0.17719   9.940E-01   7.000E-03  -9.547E-04
 606  6.95956834   0.767   1.17982   4.05772   7.33547   2.00677   0.17719   9.940E-01   7.000E-03  -9.483E-04
 607  6.96087064   0.767   1.17984   4.05772   7.33547   2.00677   0.17719   9.940E-01   7.000E-03  -9.420E-04
 608  6.96216906   0.767   1.17985   4.05772   7.33547   2.00677   0.17719   9.940E-01   7.000E-03  -9.357E-04
 609  6.96346360   0.767   1.17986   4.05772   7.33547   2.00678   0.17719   9.940E-01   7.000E-03  -9.294E-04
 610  6.96475430   0.767   1.17988   4.05772   7.33547   2.00678   0.17719   9.940E-01   7.000E-03  -9.231E-04
 611  6.96604117   0.767   1.17989   4.05772   7.33547   2.00678   0.17719   9.940E-01   7.000E-03  -9.167E-04
 612  6.96732424   0.767   1.17991   4.05772   7.33547   2.00679   0.17719   9.940E-01   7.000E-03  -9.104E-04
 613  6.96860353   0.767   1.17992   4.05772   7.33547   2.00679   0.17719   9.940E-01   7.000E-03  -9.041E-04
 614  6.96987906   0.767   1.17993   4.05772   7.33547   2.00680   0.17719   9.940E-01   7.000E-03  -8.978E-04
 615  6.97115086   0.767   1.17995   4.05772   7.33548   2.00680   0.17719   9.940E-01   7.000E-03  -8.915E-04
 616  6.97241894   0.767   1.17996   4.05772   7.33548   2.00680   0.17719   9.940E-01   7.000E-03  -8.851E-04
 617  6.97368333   0.767   1.17997   4.05772   7.33548   2.00681   0.17719   9.940E-01   7.000E-03  -8.788E-04
 618  6.97494406   0.767   1.17999   4.05772   7.33548   2.00681   0.17719   9.940E-01   7.000E-03  -8.725E-04
 619  6.97620113   0.767   1.18000   4.05772   7.33548   2.00681   0.17719   9.940E-01   7.000E-03  -8.662E-04
 620  6.97745457   0.767   1.18002   4.05773   7.33548   2.00682   0.17719   9.940E-01   7.000E-03  -8.599E-04
 621  6.97870441   0.767   1.18003   4.05773   7.33548   2.00682   0.17719   9.940E-01   7.000E-03  -8.535E-04
 622  6.97995066   0.767   1.18004   4.05773   7.33548   2.00683   0.17719   9.940E-01   7.000E-03  -8.472E-04
 623  6.98119335   0.767   1.18006   4.05773   7.33548   2.00683   0.17719   9.940E-01   7.000E-03  -8.409E-04
 624  6.98243248   0.767   1.18007   4.05773   7.33548   2.00683   0.17719   9.940E-01   7.000E-03  -8.346E-04
 625  6.98366810   0.767   1.18008   4.05773   7.33549   2.00684   0.17719   9.940E-01   7.000E-03  -8.283E-04
 626  6.98490021   0.767   1.18010   4.05773   7.33549   2.00684   0.17719   9.940E-01   7.000E-03  -8.219E-04
 627  6.98612883   0.767   1.18011   4.05773   7.33549   2.00684   0.17719   9.940E-01   7.000E-03  -8.156E-04
 628  6.98735399   0.767   1.18012   4.05773   7.33549   2.00685   0.17719   9.940E-01   7.000E-03  -8.093E-04
 629  6.98857569   0.767   1.18014   4.05773   7.33549   2.00685   0.17719   9.940E-01   7.000E-03  -8.030E-04
 630  6.98979398   0.767   1.18015   4.05773   7.33549   2.00685   0.17719   9.940E-01   7.000E-03  -7.967E-04
 631  6.99100885   0.767   1.18017   4.05773   7.33549   2.00686   0.17719   9.940E-01   7.000E-03  -7.903E-04
 632  6.99222034   0.767   1.18018   4.05773   7.33549   2.00686   0.17719   9.940E-01   7.000E-03  -7.840E-04
 633  6.99342845   0.767   1.18019   4.05773   7.33549   2.00687   0.17719   9.940E-01   7.000E-03  -7.777E-04
 634  6.99463322   0.767   1.18021   4.05773   7.33549   2.00687   0.17719   9.940E-01   7.000E-03  -7.714E-04
 635  6.99583465   0.767   1.18022   4.05773   7.33550   2.00687   0.17719   9.940E-01   7.000E-03  -7.651E-04
 636  6.99703277   0.767   1.18023   4.05773   7.33550   2.00688   0.17719   9.940E-01   7.000E-03  -7.587E-04
 637  6.99822759   0.767   1.18025   4.05773   7.33550   2.00688   0.17719   9.940E-01   7.000E-03  -7.524E-04
 638  6.99941913   0.767   1.18026   4.05773   7.33550   2.00688   0.17719   9.940E-01   7.000E-03  -7.461E-04
 639  7.00060741   0.767   1.18028   4.05773   7.33550   2.00689   0.17719   9.940E-01   7.000E-03  -7.398E-04
 640  7.00179245   0.767   1.18029   4.05774   7.33550   2.00689   0.17719   9.940E-01   7.000E-03  -7.335E-04
 641  7.00297427   0.767   1.18030   4.05774   7.33550   2.00690   0.17719   9.940E-01   7.000E-03  -7.271E-04
 642  7.00415288   0.767   1.18032   4.05774   7.33550   2.00690   0.17719   9.940E-01   7.000E-03  -7.208E-04
 643  7.00532829   0.767   1.18033   4.05774   7.33550   2.00690   0.17719   9.940E-01   7.000E-03  -7.145E-04
 644  7.00650054   0.767   1.18034   4.05774   7.33550   2.00691   0.17719   9.940E-01   7.000E-03  -7.082E-04
 645  7.00766963   0.767   1.18036   4.05774   7.33550   2.00691   0.17719   9.940E-01   7.000E-03  -7.019E-04
 646  7.00883558   0.767   1.18037   4.05774   7.33551   2.00691   0.17719   9.940E-01   7.000E-03  -6.955E-04
 647  7.00999841   0.767   1.18039   4.05774   7.33551   2.00692   0.17719   9.940E-01   7.000E-03  -6.892E-04
 648  7.01115813   0.767   1.18040   4.05774   7.33551   2.00692   0.17719   9.940E-01   7.000E-03  -6.829E-04
 649  7.01231477   0.767   1.18041   4.05774   7.33551   2.00693   0.17719   9.940E-01   7.000E-03  -6.766E-04
 650  7.01346833   0.767   1.18043   4.05774   7.33551   2.00693   0.17719   9.940E-01   7.000E-03  -6.703E-04
 651  7.01461884   0.767   1.18044   4.05774   7.33551   2.00693   0.17719   9.940E-01   7.000E-03  -6.673E-04
 652  7.01576631   0.767   1.18045   4.05774   7.33551   2.00694   0.17719   9.940E-01   7.000E-03  -6.651E-04
 653  7.01691075   0.766   1.18046   4.05774   7.33551   2.00694   0.17719   9.940E-01   7.000E-03  -6.630E-04
 654  7.01805219   0.766   1.18047   4.05774   7.33552   2.00695   0.17719   9.940E-01   7.000E-03  -6.608E-04
 655  7.01919063   0.766   1.18048   4.05774   7.33552   2.00695   0.17719   9.939E-01   7.000E-03  -6.587E-04
 656  7.02032610   0.766   1.18049   4.05774   7.33552   2.00695   0.17719   9.939E-01   7.000E-03  -6.565E-04
 657  7.02145860   0.766   1.18050   4.05774   7.33552   2.00696   0.17719   9.939E-01   7.000E-03  -6.543E-04
 658  7.02258816   0.766   1.18051   4.05774   7.33552   2.00696   0.17719   9.939E-01   7.000E-03  -6.522E-04
 659  7.02371480   0.766   1.18052   4.05774   7.33552   2.00697   0.17719   9.939E-01   7.000E-03  -6.500E-04
 660  7.02483851   0.766   1.18053   4.05774   7.33553   2.00697   0.17719   9.939E-01   7.000E-03  -6.479E-04
 661  7.02595933   0.766   1.18054   4.05774   7.33553   2.00697   0.17719   9.939E-01   7.000E-03  -6.457E-04
 662  7.02707726   0.766   1.18055   4.05775   7.33553   2.00698   0.17719   9.939E-01   7.000E-03  -6.436E-04
 663  7.02819232   0.766   1.18056   4.05775   7.33553   2.00698   0.17719   9.939E-01   7.000E-03  -6.414E-04
 664  7.02930452   0.766   1.18057   4.05775   7.33553   2.00699   0.17719   9.939E-01   7.000E-03  -6.393E-04
 665  7.03041388   0.766   1.18058   4.05775   7.33553   2.00699   0.17719   9.938E-01   7.000E-03  -6.371E-04
 666  7.03152042   0.766   1.18059   4.05775   7.33554   2.00699   0.17719   9.938E-01   7.000E-03  -6.349E-04
 667  7.03262414   0.766   1.18060   4.05775   7.33554   2.00700   0.17719   9.938E-01   7.000E-03  -6.328E-04
 668  7.03372507   0.766   1.18061   4.05775   7.33554   2.00700   0.17719   9.938E-01   7.000E-03  -6.306E-04
 669  7.03482321   0.766   1.18062   4.05775   7.33554   2.00701   0.17719   9.938E-01   7.000E-03  -6.285E-04
 670  7.03591859   0.766   1.18063   4.05775   7.33554   2.00701   0.17719   9.938E-01   7.000E-03  -6.263E-04
 671  7.03701120   0.766   1.18065   4.05775   7.33554   2.00702   0.17719   9.938E-01   7.000E-03  -6.242E-04
 672  7.03810108   0.766   1.18066   4.05775   7.33555   2.00702   0.17719   9.938E-01   7.000E-03  -6.220E-04
 673  7.03918823   0.766   1.18067   4.05775   7.33555   2.00702   0.17719   9.938E-01   7.000E-03  -6.199E-04
 674  7.04027266   0.766   1.18068   4.05775   7.33555   2.00703   0.17719   9.937E-01   7.000E-03  -6.177E-04
 675  7.04135439   0.766   1.18069   4.05775   7.33555   2.00703   0.17719   9.937E-01   7.000E-03  -6.156E-04
 676  7.04243343   0.766   1.18070   4.05775   7.33555   2.00704   0.17719   9.937E-01   7.000E-03  -6.134E-04
 677  7.04350980   0.766   1.18071   4.05775   7.33555   2.00704   0.17719   9.937E-01   7.000E-03  -6.112E-04
 678  7.04458351   0.766   1.18072   4.05775   7.33555   2.00704   0.17719   9.937E-01   7.000E-03  -6.091E-04
 679  7.04565457   0.766   1.18073   4.05775   7.33556   2.00705   0.17719   9.937E-01   7.000E-03  -6.069E-04
 680  7.04672300   0.766   1.18074   4.05775   7.33556   2.00705   0.17719   9.937E-01   7.000E-03  -6.048E-04
 681  7.04778880   0.766   1.18075   4.05775   7.33556   2.00706   0.17719   9.937E-01   7.000E-03  -6.026E-04
 682  7.04885200   0.766   1.18076   4.05775   7.33556   2.00706   0.17719   9.937E-01   7.000E-03  -6.005E-04
 683  7.04991259   0.766   1.18077   4.05775   7.33556   2.00706   0.17719   9.936E-01   7.000E-03  -5.983E-04
 684  7.05097061   0.766   1.18078   4.05775   7.33556   2.00707   0.17719   9.936E-01   7.000E-03  -5.962E-04
 685  7.05202605   0.766   1.18079   4.05776   7.33557   2.00707   0.17719   9.936E-01   7.000E-03  -5.940E-04
 686  7.05307893   0.766   1.18080   4.05776   7.33557   2.00708   0.17719   9.936E-01   7.000E-03  -5.918E-04
 687  7.05412927   0.766   1.18081   4.05776   7.33557   2.00708   0.17719   9.936E-01   7.000E-03  -5.897E-04
 688  7.05517707   0.766   1.18082   4.05776   7.33557   2.00708   0.17719   9.936E-01   7.000E-03  -5.875E-04
 689  7.05622236   0.766   1.18083   4.05776   7.33557   2.00709   0.17719   9.936E-01   7.000E-03  -5.854E-04
