 # M = 7.00 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 690  5.74847673   0.766   3.30828   4.43053   7.56770   1.47303   2.16832   7.100E-02   9.300E-01  -1.081E-03
 691  5.74954328   0.766   3.30829   4.43053   7.56770   1.47303   2.16832   7.100E-02   9.300E-01  -1.077E-03
 692  5.75060722   0.766   3.30830   4.43053   7.56771   1.47303   2.16832   7.100E-02   9.300E-01  -1.073E-03
 693  5.75166856   0.766   3.30831   4.43053   7.56771   1.47303   2.16832   7.100E-02   9.300E-01  -1.069E-03
 694  5.75272731   0.766   3.30831   4.43053   7.56771   1.47303   2.16832   7.100E-02   9.300E-01  -1.066E-03
 695  5.75378349   0.766   3.30832   4.43053   7.56771   1.47303   2.16832   7.100E-02   9.300E-01  -1.062E-03
 696  5.75483710   0.766   3.30833   4.43053   7.56771   1.47303   2.16832   7.100E-02   9.300E-01  -1.058E-03
 697  5.75588817   0.766   3.30834   4.43053   7.56771   1.47303   2.16832   7.100E-02   9.300E-01  -1.054E-03
 698  5.75693669   0.766   3.30835   4.43053   7.56771   1.47303   2.16832   7.100E-02   9.300E-01  -1.050E-03
 699  5.75798269   0.766   3.30836   4.43053   7.56771   1.47303   2.16832   7.100E-02   9.300E-01  -1.046E-03
 700  5.75902618   0.766   3.30837   4.43053   7.56771   1.47303   2.16832   7.100E-02   9.300E-01  -1.042E-03
 701  5.76006717   0.766   3.30838   4.43052   7.56772   1.47302   2.16832   7.100E-02   9.300E-01  -1.038E-03
 702  5.76110566   0.766   3.30839   4.43052   7.56772   1.47302   2.16832   7.100E-02   9.300E-01  -1.035E-03
 703  5.76214168   0.766   3.30840   4.43052   7.56772   1.47302   2.16832   7.100E-02   9.300E-01  -1.031E-03
 704  5.76317524   0.766   3.30841   4.43052   7.56772   1.47302   2.16832   7.100E-02   9.300E-01  -1.027E-03
 705  5.76420634   0.766   3.30841   4.43052   7.56772   1.47302   2.16832   7.100E-02   9.300E-01  -1.023E-03
 706  5.76523500   0.766   3.30842   4.43052   7.56772   1.47302   2.16832   7.100E-02   9.300E-01  -1.019E-03
 707  5.76626122   0.766   3.30843   4.43052   7.56772   1.47302   2.16832   7.100E-02   9.300E-01  -1.015E-03
 708  5.76728503   0.766   3.30844   4.43052   7.56772   1.47302   2.16832   7.100E-02   9.300E-01  -1.011E-03
 709  5.76830643   0.766   3.30845   4.43052   7.56773   1.47302   2.16832   7.100E-02   9.300E-01  -1.008E-03
 710  5.76932544   0.766   3.30846   4.43052   7.56773   1.47302   2.16832   7.100E-02   9.300E-01  -1.004E-03
 711  5.77034206   0.766   3.30847   4.43052   7.56773   1.47302   2.16832   7.100E-02   9.300E-01  -9.998E-04
 712  5.77135630   0.766   3.30848   4.43052   7.56773   1.47302   2.16832   7.100E-02   9.300E-01  -9.959E-04
 713  5.77236818   0.766   3.30849   4.43052   7.56773   1.47302   2.16832   7.100E-02   9.300E-01  -9.920E-04
 714  5.77337771   0.766   3.30850   4.43052   7.56773   1.47301   2.16832   7.100E-02   9.300E-01  -9.881E-04
 715  5.77438490   0.766   3.30851   4.43052   7.56773   1.47301   2.16832   7.100E-02   9.300E-01  -9.843E-04
 716  5.77538976   0.766   3.30852   4.43052   7.56773   1.47301   2.16832   7.100E-02   9.300E-01  -9.804E-04
 717  5.77639229   0.766   3.30852   4.43052   7.56774   1.47301   2.16832   7.100E-02   9.300E-01  -9.765E-04
 718  5.77739252   0.765   3.30853   4.43052   7.56774   1.47301   2.16832   7.100E-02   9.300E-01  -9.727E-04
 719  5.77839045   0.765   3.30854   4.43052   7.56774   1.47301   2.16832   7.100E-02   9.300E-01  -9.688E-04
 720  5.77938610   0.765   3.30855   4.43052   7.56774   1.47301   2.16832   7.100E-02   9.300E-01  -9.649E-04
 721  5.78037946   0.765   3.30856   4.43052   7.56774   1.47301   2.16832   7.100E-02   9.300E-01  -9.611E-04
 722  5.78137056   0.765   3.30857   4.43052   7.56774   1.47301   2.16832   7.100E-02   9.300E-01  -9.572E-04
 723  5.78235940   0.765   3.30858   4.43052   7.56774   1.47301   2.16832   7.100E-02   9.300E-01  -9.533E-04
 724  5.78334600   0.765   3.30859   4.43052   7.56774   1.47301   2.16832   7.100E-02   9.300E-01  -9.494E-04
 725  5.78433036   0.765   3.30860   4.43052   7.56774   1.47301   2.16832   7.100E-02   9.300E-01  -9.456E-04
 726  5.78531249   0.765   3.30861   4.43052   7.56775   1.47301   2.16832   7.100E-02   9.300E-01  -9.417E-04
 727  5.78629241   0.765   3.30862   4.43052   7.56775   1.47300   2.16832   7.100E-02   9.300E-01  -9.378E-04
 728  5.78727012   0.765   3.30862   4.43052   7.56775   1.47300   2.16832   7.100E-02   9.300E-01  -9.340E-04
 729  5.78824563   0.765   3.30863   4.43052   7.56775   1.47300   2.16832   7.100E-02   9.300E-01  -9.301E-04
 730  5.78921896   0.765   3.30864   4.43052   7.56775   1.47300   2.16832   7.100E-02   9.300E-01  -9.262E-04
 731  5.79019011   0.765   3.30865   4.43051   7.56775   1.47300   2.16832   7.100E-02   9.300E-01  -9.224E-04
 732  5.79115910   0.765   3.30866   4.43051   7.56775   1.47300   2.16832   7.100E-02   9.300E-01  -9.185E-04
 733  5.79212593   0.765   3.30867   4.43051   7.56775   1.47300   2.16832   7.100E-02   9.300E-01  -9.146E-04
 734  5.79309061   0.765   3.30868   4.43051   7.56776   1.47300   2.16832   7.100E-02   9.300E-01  -9.107E-04
 735  5.79405315   0.765   3.30869   4.43051   7.56776   1.47300   2.16832   7.100E-02   9.300E-01  -9.069E-04
 736  5.79501356   0.765   3.30870   4.43051   7.56776   1.47300   2.16832   7.100E-02   9.300E-01  -9.030E-04
 737  5.79597186   0.765   3.30871   4.43051   7.56776   1.47300   2.16832   7.100E-02   9.300E-01  -8.991E-04
 738  5.79692804   0.765   3.30872   4.43051   7.56776   1.47300   2.16832   7.100E-02   9.300E-01  -8.953E-04
 739  5.79788213   0.765   3.30873   4.43051   7.56776   1.47300   2.16832   7.100E-02   9.300E-01  -8.914E-04
 740  5.79883412   0.765   3.30873   4.43051   7.56776   1.47299   2.16832   7.100E-02   9.300E-01  -8.875E-04
 741  5.79978403   0.765   3.30874   4.43051   7.56776   1.47299   2.16832   7.100E-02   9.300E-01  -8.836E-04
 742  5.80073187   0.765   3.30875   4.43051   7.56777   1.47299   2.16832   7.100E-02   9.300E-01  -8.798E-04
 743  5.80167764   0.765   3.30876   4.43051   7.56777   1.47299   2.16832   7.100E-02   9.300E-01  -8.759E-04
 744  5.80262136   0.765   3.30877   4.43051   7.56777   1.47299   2.16832   7.100E-02   9.300E-01  -8.720E-04
 745  5.80356303   0.765   3.30878   4.43051   7.56777   1.47299   2.16832   7.100E-02   9.300E-01  -8.682E-04
 746  5.80450267   0.765   3.30879   4.43051   7.56777   1.47299   2.16832   7.100E-02   9.300E-01  -8.643E-04
 747  5.80544027   0.765   3.30880   4.43051   7.56777   1.47299   2.16832   7.100E-02   9.300E-01  -8.637E-04
 748  5.80637586   0.765   3.30881   4.43051   7.56777   1.47299   2.16832   7.100E-02   9.300E-01  -8.633E-04
 749  5.80730943   0.765   3.30881   4.43051   7.56777   1.47299   2.16832   7.100E-02   9.300E-01  -8.630E-04
 750  5.80824100   0.765   3.30882   4.43051   7.56778   1.47299   2.16832   7.100E-02   9.300E-01  -8.626E-04
 751  5.80917058   0.765   3.30883   4.43051   7.56778   1.47299   2.16832   7.100E-02   9.300E-01  -8.623E-04
 752  5.81009818   0.765   3.30884   4.43051   7.56778   1.47299   2.16832   7.100E-02   9.300E-01  -8.619E-04
 753  5.81102379   0.765   3.30885   4.43051   7.56778   1.47299   2.16832   7.100E-02   9.300E-01  -8.616E-04
 754  5.81194744   0.765   3.30885   4.43051   7.56778   1.47299   2.16832   7.100E-02   9.300E-01  -8.612E-04
 755  5.81286913   0.765   3.30886   4.43051   7.56778   1.47298   2.16832   7.100E-02   9.300E-01  -8.609E-04
 756  5.81378886   0.765   3.30887   4.43051   7.56778   1.47298   2.16832   7.100E-02   9.300E-01  -8.605E-04
 757  5.81470665   0.765   3.30888   4.43051   7.56779   1.47298   2.16832   7.100E-02   9.300E-01  -8.602E-04
 758  5.81562251   0.765   3.30889   4.43050   7.56779   1.47298   2.16832   7.100E-02   9.300E-01  -8.599E-04
 759  5.81653644   0.765   3.30889   4.43050   7.56779   1.47298   2.16832   7.100E-02   9.300E-01  -8.595E-04
 760  5.81744845   0.765   3.30890   4.43050   7.56779   1.47298   2.16832   7.100E-02   9.300E-01  -8.592E-04
 761  5.81835854   0.765   3.30891   4.43050   7.56779   1.47298   2.16832   7.100E-02   9.300E-01  -8.588E-04
 762  5.81926674   0.765   3.30892   4.43050   7.56779   1.47298   2.16832   7.100E-02   9.300E-01  -8.585E-04
 763  5.82017304   0.765   3.30893   4.43050   7.56779   1.47298   2.16832   7.100E-02   9.300E-01  -8.581E-04
 764  5.82107745   0.765   3.30893   4.43050   7.56780   1.47298   2.16832   7.100E-02   9.300E-01  -8.578E-04
 765  5.82197999   0.765   3.30894   4.43050   7.56780   1.47298   2.16832   7.100E-02   9.300E-01  -8.574E-04
 766  5.82288065   0.765   3.30895   4.43050   7.56780   1.47298   2.16832   7.100E-02   9.300E-01  -8.571E-04
 767  5.82377944   0.765   3.30896   4.43050   7.56780   1.47298   2.16832   7.100E-02   9.300E-01  -8.567E-04
 768  5.82467638   0.765   3.30897   4.43050   7.56780   1.47298   2.16832   7.100E-02   9.300E-01  -8.564E-04
 769  5.82557148   0.765   3.30897   4.43050   7.56780   1.47298   2.16832   7.100E-02   9.300E-01  -8.560E-04
 770  5.82646473   0.765   3.30898   4.43050   7.56780   1.47298   2.16832   7.100E-02   9.300E-01  -8.557E-04
 771  5.82735615   0.765   3.30899   4.43050   7.56781   1.47298   2.16832   7.100E-02   9.300E-01  -8.553E-04
 772  5.82824574   0.765   3.30900   4.43050   7.56781   1.47297   2.16832   7.100E-02   9.300E-01  -8.550E-04
 773  5.82913351   0.765   3.30901   4.43050   7.56781   1.47297   2.16832   7.100E-02   9.300E-01  -8.546E-04
 774  5.83001947   0.765   3.30901   4.43050   7.56781   1.47297   2.16832   7.100E-02   9.300E-01  -8.543E-04
 775  5.83090363   0.765   3.30902   4.43050   7.56781   1.47297   2.16832   7.100E-02   9.300E-01  -8.539E-04
 776  5.83178600   0.765   3.30903   4.43050   7.56781   1.47297   2.16832   7.100E-02   9.300E-01  -8.536E-04
 777  5.83266657   0.765   3.30904   4.43050   7.56781   1.47297   2.16832   7.100E-02   9.300E-01  -8.532E-04
 778  5.83354536   0.765   3.30905   4.43050   7.56782   1.47297   2.16832   7.100E-02   9.300E-01  -8.529E-04
 779  5.83442238   0.765   3.30905   4.43050   7.56782   1.47297   2.16832   7.100E-02   9.300E-01  -8.525E-04
 780  5.83529763   0.765   3.30906   4.43050   7.56782   1.47297   2.16832   7.100E-02   9.300E-01  -8.522E-04
 781  5.83617112   0.765   3.30907   4.43049   7.56782   1.47297   2.16832   7.100E-02   9.300E-01  -8.518E-04
 782  5.83704285   0.765   3.30908   4.43049   7.56782   1.47297   2.16832   7.100E-02   9.300E-01  -8.515E-04
 783  5.83791284   0.765   3.30909   4.43049   7.56782   1.47297   2.16832   7.100E-02   9.300E-01  -8.512E-04
 784  5.83878109   0.765   3.30910   4.43049   7.56782   1.47297   2.16832   7.100E-02   9.300E-01  -8.508E-04
 785  5.83964761   0.765   3.30910   4.43049   7.56783   1.47297   2.16832   7.100E-02   9.300E-01  -8.505E-04
 786  5.84051240   0.765   3.30911   4.43049   7.56783   1.47297   2.16832   7.100E-02   9.300E-01  -8.501E-04
 787  5.84137547   0.765   3.30912   4.43049   7.56783   1.47297   2.16832   7.100E-02   9.300E-01  -8.498E-04
 788  5.84223684   0.765   3.30913   4.43049   7.56783   1.47297   2.16832   7.100E-02   9.300E-01  -8.494E-04
 789  5.84309649   0.765   3.30914   4.43049   7.56783   1.47297   2.16832   7.100E-02   9.300E-01  -8.491E-04
 790  5.84395445   0.765   3.30914   4.43049   7.56783   1.47296   2.16832   7.100E-02   9.300E-01  -8.487E-04
 791  5.84481072   0.765   3.30915   4.43049   7.56784   1.47296   2.16832   7.100E-02   9.300E-01  -8.484E-04
 792  5.84566530   0.764   3.30916   4.43049   7.56784   1.47296   2.16832   7.100E-02   9.300E-01  -8.480E-04
 793  5.84651820   0.764   3.30917   4.43049   7.56784   1.47296   2.16832   7.100E-02   9.300E-01  -8.477E-04
 794  5.84736944   0.764   3.30918   4.43049   7.56784   1.47296   2.16832   7.100E-02   9.300E-01  -8.473E-04
 795  5.84821900   0.764   3.30918   4.43049   7.56784   1.47296   2.16832   7.100E-02   9.300E-01  -8.470E-04
 796  5.84906691   0.764   3.30919   4.43049   7.56784   1.47296   2.16832   7.100E-02   9.300E-01  -8.466E-04
 797  5.84991317   0.764   3.30920   4.43049   7.56784   1.47296   2.16832   7.100E-02   9.300E-01  -8.463E-04
 798  5.85075778   0.764   3.30921   4.43049   7.56785   1.47296   2.16832   7.100E-02   9.300E-01  -8.459E-04
 799  5.85160075   0.764   3.30922   4.43049   7.56785   1.47296   2.16832   7.100E-02   9.300E-01  -8.456E-04
 800  5.85244209   0.764   3.30922   4.43049   7.56785   1.47296   2.16832   7.100E-02   9.300E-01  -8.452E-04
 801  5.85328180   0.764   3.30923   4.43049   7.56785   1.47296   2.16832   7.100E-02   9.300E-01  -8.449E-04
 802  5.85411989   0.764   3.30924   4.43049   7.56785   1.47296   2.16832   7.100E-02   9.300E-01  -8.445E-04
 803  5.85495636   0.764   3.30925   4.43049   7.56785   1.47296   2.16832   7.100E-02   9.300E-01  -8.442E-04
 804  5.85579123   0.764   3.30926   4.43048   7.56785   1.47296   2.16832   7.100E-02   9.300E-01  -8.438E-04
 805  5.85662450   0.764   3.30926   4.43048   7.56786   1.47296   2.16832   7.100E-02   9.300E-01  -8.435E-04
 806  5.85745617   0.764   3.30927   4.43048   7.56786   1.47296   2.16832   7.100E-02   9.300E-01  -8.432E-04
 807  5.85828625   0.764   3.30928   4.43048   7.56786   1.47295   2.16832   7.100E-02   9.300E-01  -8.428E-04
 808  5.85911475   0.764   3.30929   4.43048   7.56786   1.47295   2.16832   7.100E-02   9.300E-01  -8.425E-04
 809  5.85994167   0.764   3.30930   4.43048   7.56786   1.47295   2.16832   7.100E-02   9.300E-01  -8.421E-04
 810  5.86076702   0.764   3.30930   4.43048   7.56786   1.47295   2.16832   7.100E-02   9.300E-01  -8.418E-04
 811  5.86159080   0.764   3.30931   4.43048   7.56786   1.47295   2.16832   7.100E-02   9.300E-01  -8.414E-04
 812  5.86241302   0.764   3.30932   4.43048   7.56787   1.47295   2.16832   7.100E-02   9.300E-01  -8.411E-04
 813  5.86323369   0.764   3.30933   4.43048   7.56787   1.47295   2.16832   7.100E-02   9.300E-01  -8.407E-04
 814  5.86405282   0.764   3.30934   4.43048   7.56787   1.47295   2.16832   7.100E-02   9.300E-01  -8.404E-04
 815  5.86487040   0.764   3.30934   4.43048   7.56787   1.47295   2.16832   7.100E-02   9.300E-01  -8.400E-04
 816  5.86568644   0.764   3.30935   4.43048   7.56787   1.47295   2.16832   7.100E-02   9.300E-01  -8.397E-04
 817  5.86650095   0.764   3.30936   4.43048   7.56787   1.47295   2.16832   7.100E-02   9.300E-01  -8.393E-04
 818  5.86731394   0.764   3.30937   4.43048   7.56787   1.47295   2.16832   7.100E-02   9.300E-01  -8.390E-04
 819  5.86812541   0.764   3.30938   4.43048   7.56788   1.47295   2.16832   7.100E-02   9.300E-01  -8.386E-04
 820  5.86893537   0.764   3.30938   4.43048   7.56788   1.47295   2.16832   7.100E-02   9.300E-01  -8.383E-04
 821  5.86974382   0.764   3.30939   4.43048   7.56788   1.47295   2.16832   7.100E-02   9.300E-01  -8.379E-04
 822  5.87055076   0.764   3.30940   4.43048   7.56788   1.47295   2.16832   7.100E-02   9.300E-01  -8.376E-04
 823  5.87135621   0.764   3.30941   4.43048   7.56788   1.47295   2.16832   7.100E-02   9.300E-01  -8.372E-04
 824  5.87216017   0.764   3.30942   4.43048   7.56788   1.47294   2.16832   7.100E-02   9.300E-01  -8.369E-04
 825  5.87296264   0.764   3.30942   4.43048   7.56788   1.47294   2.16832   7.100E-02   9.300E-01  -8.365E-04
 826  5.87376364   0.764   3.30943   4.43048   7.56789   1.47294   2.16832   7.100E-02   9.300E-01  -8.362E-04
 827  5.87456315   0.764   3.30944   4.43047   7.56789   1.47294   2.16832   7.100E-02   9.300E-01  -8.358E-04
 828  5.87536120   0.764   3.30945   4.43047   7.56789   1.47294   2.16832   7.100E-02   9.300E-01  -8.355E-04
 829  5.87615779   0.764   3.30946   4.43047   7.56789   1.47294   2.16832   7.100E-02   9.300E-01  -8.352E-04
 830  5.87695291   0.764   3.30947   4.43047   7.56789   1.47294   2.16832   7.100E-02   9.300E-01  -8.348E-04
 831  5.87774659   0.764   3.30947   4.43047   7.56789   1.47294   2.16832   7.100E-02   9.300E-01  -8.345E-04
 832  5.87853881   0.764   3.30948   4.43047   7.56789   1.47294   2.16832   7.100E-02   9.300E-01  -8.341E-04
 833  5.87932960   0.764   3.30949   4.43047   7.56790   1.47294   2.16832   7.100E-02   9.300E-01  -8.338E-04
 834  5.88011894   0.764   3.30950   4.43047   7.56790   1.47294   2.16832   7.100E-02   9.300E-01  -8.334E-04
 835  5.88090686   0.764   3.30951   4.43047   7.56790   1.47294   2.16832   7.100E-02   9.300E-01  -8.331E-04
 836  5.88169335   0.764   3.30951   4.43047   7.56790   1.47294   2.16832   7.100E-02   9.300E-01  -8.327E-04
 837  5.88247841   0.764   3.30952   4.43047   7.56790   1.47294   2.16832   7.100E-02   9.300E-01  -8.324E-04
 838  5.88326206   0.764   3.30953   4.43047   7.56790   1.47294   2.16832   7.100E-02   9.300E-01  -8.320E-04
 839  5.88404430   0.764   3.30954   4.43047   7.56790   1.47294   2.16832   7.100E-02   9.300E-01  -8.317E-04
 840  5.88482513   0.764   3.30955   4.43047   7.56791   1.47294   2.16832   7.100E-02   9.300E-01  -8.313E-04
 841  5.88560456   0.764   3.30955   4.43047   7.56791   1.47293   2.16832   7.100E-02   9.300E-01  -8.310E-04
 842  5.88638259   0.764   3.30956   4.43047   7.56791   1.47293   2.16832   7.100E-02   9.300E-01  -8.306E-04
 843  5.88715923   0.764   3.30957   4.43047   7.56791   1.47293   2.16832   7.100E-02   9.300E-01  -8.303E-04
 844  5.88793449   0.764   3.30958   4.43047   7.56791   1.47293   2.16832   7.100E-02   9.300E-01  -8.299E-04
 845  5.88870836   0.764   3.30959   4.43047   7.56791   1.47293   2.16832   7.100E-02   9.300E-01  -8.296E-04
 846  5.88948086   0.764   3.30959   4.43047   7.56791   1.47293   2.16832   7.100E-02   9.300E-01  -8.292E-04
 847  5.89025199   0.764   3.30960   4.43047   7.56792   1.47293   2.16832   7.100E-02   9.300E-01  -8.289E-04
 848  5.89102175   0.764   3.30961   4.43047   7.56792   1.47293   2.16832   7.100E-02   9.300E-01  -8.285E-04
 849  5.89179014   0.764   3.30962   4.43047   7.56792   1.47293   2.16832   7.100E-02   9.300E-01  -8.282E-04
 850  5.89255718   0.764   3.30963   4.43046   7.56792   1.47293   2.16832   7.100E-02   9.300E-01  -8.278E-04
 851  5.89332287   0.764   3.30963   4.43046   7.56792   1.47293   2.16832   7.100E-02   9.300E-01  -8.275E-04
 852  5.89408721   0.764   3.30964   4.43046   7.56792   1.47293   2.16832   7.100E-02   9.300E-01  -8.271E-04
 853  5.89485021   0.764   3.30965   4.43046   7.56792   1.47293   2.16832   7.100E-02   9.300E-01  -8.268E-04
 854  5.89561187   0.764   3.30966   4.43046   7.56793   1.47293   2.16832   7.100E-02   9.300E-01  -8.265E-04
 855  5.89637220   0.764   3.30967   4.43046   7.56793   1.47293   2.16832   7.100E-02   9.300E-01  -8.261E-04
 856  5.89713119   0.764   3.30967   4.43046   7.56793   1.47293   2.16832   7.100E-02   9.300E-01  -8.258E-04
 857  5.89788887   0.764   3.30968   4.43046   7.56793   1.47293   2.16832   7.100E-02   9.300E-01  -8.254E-04
 858  5.89864522   0.764   3.30969   4.43046   7.56793   1.47293   2.16832   7.100E-02   9.300E-01  -8.251E-04
 859  5.89940026   0.764   3.30970   4.43046   7.56793   1.47292   2.16832   7.100E-02   9.300E-01  -8.247E-04
 860  5.90015399   0.764   3.30971   4.43046   7.56794   1.47292   2.16832   7.100E-02   9.300E-01  -8.244E-04
 861  5.90090641   0.764   3.30971   4.43046   7.56794   1.47292   2.16832   7.100E-02   9.300E-01  -8.240E-04
 862  5.90165753   0.764   3.30972   4.43046   7.56794   1.47292   2.16832   7.100E-02   9.300E-01  -8.237E-04
 863  5.90240735   0.764   3.30973   4.43046   7.56794   1.47292   2.16832   7.100E-02   9.300E-01  -8.233E-04
 864  5.90315588   0.764   3.30974   4.43046   7.56794   1.47292   2.16832   7.100E-02   9.300E-01  -8.230E-04
 865  5.90390313   0.764   3.30975   4.43046   7.56794   1.47292   2.16832   7.100E-02   9.300E-01  -8.226E-04
 866  5.90464909   0.763   3.30975   4.43046   7.56794   1.47292   2.16832   7.100E-02   9.300E-01  -8.223E-04
 867  5.90539377   0.763   3.30976   4.43046   7.56795   1.47292   2.16832   7.100E-02   9.300E-01  -8.219E-04
 868  5.90613718   0.763   3.30977   4.43046   7.56795   1.47292   2.16832   7.100E-02   9.300E-01  -8.216E-04
 869  5.90687931   0.763   3.30978   4.43046   7.56795   1.47292   2.16832   7.100E-02   9.300E-01  -8.212E-04
 870  5.90762018   0.763   3.30979   4.43046   7.56795   1.47292   2.16832   7.100E-02   9.300E-01  -8.209E-04
 871  5.90835979   0.763   3.30980   4.43046   7.56795   1.47292   2.16832   7.100E-02   9.300E-01  -8.205E-04
 872  5.90909814   0.763   3.30980   4.43046   7.56795   1.47292   2.16832   7.100E-02   9.300E-01  -8.202E-04
 873  5.90983524   0.763   3.30981   4.43045   7.56795   1.47292   2.16832   7.100E-02   9.300E-01  -8.198E-04
 874  5.91057109   0.763   3.30982   4.43045   7.56796   1.47292   2.16832   7.100E-02   9.300E-01  -8.195E-04
 875  5.91130569   0.763   3.30983   4.43045   7.56796   1.47292   2.16832   7.100E-02   9.300E-01  -8.191E-04
 876  5.91203906   0.763   3.30984   4.43045   7.56796   1.47291   2.16832   7.100E-02   9.300E-01  -8.188E-04
 877  5.91277118   0.763   3.30984   4.43045   7.56796   1.47291   2.16832   7.100E-02   9.300E-01  -8.185E-04
 878  5.91350208   0.763   3.30985   4.43045   7.56796   1.47291   2.16832   7.100E-02   9.300E-01  -8.181E-04
 879  5.91423175   0.763   3.30986   4.43045   7.56796   1.47291   2.16832   7.100E-02   9.300E-01  -8.178E-04
 880  5.91496019   0.763   3.30987   4.43045   7.56796   1.47291   2.16832   7.100E-02   9.300E-01  -8.174E-04
 881  5.91568741   0.763   3.30988   4.43045   7.56797   1.47291   2.16832   7.100E-02   9.300E-01  -8.171E-04
 882  5.91641342   0.763   3.30988   4.43045   7.56797   1.47291   2.16832   7.100E-02   9.300E-01  -8.167E-04
 883  5.91713822   0.763   3.30989   4.43045   7.56797   1.47291   2.16832   7.100E-02   9.300E-01  -8.164E-04
 884  5.91786181   0.763   3.30990   4.43045   7.56797   1.47291   2.16832   7.100E-02   9.300E-01  -8.160E-04
 885  5.91858419   0.763   3.30991   4.43045   7.56798   1.47293   2.16832   7.101E-02   9.300E-01  -8.017E-04
 886  5.91930538   0.763   3.30992   4.43046   7.56799   1.47296   2.16832   7.102E-02   9.300E-01  -7.868E-04
 887  5.92002537   0.763   3.30993   4.43046   7.56800   1.47298   2.16832   7.103E-02   9.299E-01  -7.718E-04
 888  5.92074417   0.763   3.30994   4.43047   7.56801   1.47300   2.16832   7.104E-02   9.299E-01  -7.568E-04
 889  5.92146178   0.763   3.30995   4.43047   7.56802   1.47303   2.16832   7.105E-02   9.299E-01  -7.419E-04
 890  5.92217820   0.763   3.30996   4.43047   7.56802   1.47305   2.16832   7.106E-02   9.299E-01  -7.269E-04
 891  5.92289345   0.763   3.30997   4.43048   7.56803   1.47307   2.16832   7.107E-02   9.298E-01  -7.120E-04
 892  5.92360752   0.763   3.30998   4.43048   7.56804   1.47310   2.16832   7.108E-02   9.298E-01  -6.970E-04
 893  5.92432042   0.763   3.30999   4.43049   7.56805   1.47312   2.16832   7.109E-02   9.298E-01  -6.820E-04
 894  5.92503215   0.763   3.31001   4.43049   7.56806   1.47314   2.16832   7.110E-02   9.298E-01  -6.671E-04
 895  5.92574272   0.763   3.31002   4.43049   7.56807   1.47317   2.16832   7.111E-02   9.297E-01  -6.521E-04
 896  5.92645212   0.763   3.31003   4.43050   7.56808   1.47319   2.16832   7.112E-02   9.297E-01  -6.372E-04
 897  5.92716037   0.763   3.31004   4.43050   7.56809   1.47321   2.16832   7.113E-02   9.297E-01  -6.222E-04
 898  5.92786747   0.763   3.31005   4.43051   7.56810   1.47323   2.16832   7.113E-02   9.297E-01  -6.072E-04
 899  5.92857341   0.763   3.31006   4.43051   7.56811   1.47326   2.16832   7.114E-02   9.296E-01  -5.923E-04
 900  5.92927821   0.763   3.31007   4.43052   7.56812   1.47328   2.16832   7.115E-02   9.296E-01  -5.773E-04
 901  5.92998187   0.763   3.31008   4.43052   7.56813   1.47330   2.16832   7.116E-02   9.296E-01  -5.624E-04
 902  5.93068439   0.763   3.31009   4.43052   7.56813   1.47333   2.16832   7.117E-02   9.296E-01  -5.474E-04
 903  5.93138578   0.763   3.31010   4.43053   7.56814   1.47335   2.16832   7.118E-02   9.295E-01  -5.324E-04
 904  5.93208603   0.763   3.31011   4.43053   7.56815   1.47337   2.16832   7.119E-02   9.295E-01  -5.175E-04
 905  5.93278516   0.763   3.31012   4.43054   7.56816   1.47340   2.16832   7.120E-02   9.295E-01  -5.025E-04
 906  5.93348316   0.763   3.31013   4.43054   7.56817   1.47342   2.16832   7.121E-02   9.295E-01  -4.876E-04
 907  5.93418004   0.763   3.31014   4.43054   7.56818   1.47344   2.16832   7.122E-02   9.294E-01  -4.726E-04
 908  5.93487581   0.763   3.31015   4.43055   7.56819   1.47347   2.16832   7.123E-02   9.294E-01  -4.576E-04
 909  5.93557047   0.763   3.31016   4.43055   7.56820   1.47349   2.16832   7.124E-02   9.294E-01  -4.427E-04
 910  5.93626401   0.763   3.31017   4.43056   7.56821   1.47351   2.16832   7.125E-02   9.294E-01  -4.277E-04
 911  5.93695645   0.763   3.31019   4.43056   7.56822   1.47354   2.16832   7.126E-02   9.293E-01  -4.128E-04
 912  5.93764779   0.763   3.31020   4.43056   7.56823   1.47356   2.16832   7.127E-02   9.293E-01  -3.978E-04
 913  5.93833802   0.763   3.31021   4.43057   7.56824   1.47358   2.16832   7.128E-02   9.293E-01  -3.828E-04
 914  5.93902717   0.763   3.31022   4.43057   7.56825   1.47361   2.16832   7.129E-02   9.293E-01  -3.679E-04
 915  5.93971522   0.763   3.31023   4.43058   7.56825   1.47363   2.16832   7.130E-02   9.293E-01  -3.529E-04
 916  5.94040218   0.763   3.31024   4.43058   7.56826   1.47365   2.16832   7.131E-02   9.292E-01  -3.380E-04
 917  5.94108806   0.763   3.31025   4.43059   7.56827   1.47368   2.16832   7.132E-02   9.292E-01  -3.230E-04
 918  5.94177286   0.763   3.31026   4.43059   7.56828   1.47370   2.16832   7.133E-02   9.292E-01  -3.080E-04
