 # M = 0.90 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 686  7.76427827   0.766   0.00171   3.81142   7.13808   1.99568   0.03181   1.002E+00   0.000E+00  -1.949E-03
 687  7.76545937   0.766   0.00173   3.81142   7.13808   1.99568   0.03178   1.002E+00   0.000E+00  -1.936E-03
 688  7.76663726   0.766   0.00175   3.81142   7.13807   1.99569   0.03176   1.002E+00   0.000E+00  -1.922E-03
 689  7.76781198   0.766   0.00177   3.81141   7.13807   1.99569   0.03173   1.002E+00   0.000E+00  -1.909E-03
 690  7.76898352   0.766   0.00179   3.81141   7.13806   1.99569   0.03170   1.002E+00   0.000E+00  -1.896E-03
 691  7.77015191   0.766   0.00181   3.81141   7.13806   1.99569   0.03167   1.002E+00   0.000E+00  -1.882E-03
 692  7.77131716   0.766   0.00183   3.81141   7.13805   1.99570   0.03165   1.002E+00   0.000E+00  -1.869E-03
 693  7.77247930   0.766   0.00185   3.81141   7.13805   1.99570   0.03162   1.002E+00   0.000E+00  -1.855E-03
 694  7.77363834   0.766   0.00187   3.81141   7.13804   1.99570   0.03159   1.002E+00   0.000E+00  -1.842E-03
 695  7.77479429   0.766   0.00188   3.81141   7.13804   1.99570   0.03157   1.002E+00   0.000E+00  -1.834E-03
 696  7.77594717   0.766   0.00190   3.81141   7.13803   1.99571   0.03155   1.002E+00   0.000E+00  -1.828E-03
 697  7.77709700   0.766   0.00191   3.81141   7.13803   1.99571   0.03153   1.002E+00   0.000E+00  -1.821E-03
 698  7.77824379   0.766   0.00193   3.81141   7.13803   1.99571   0.03151   1.002E+00   0.000E+00  -1.814E-03
 699  7.77938757   0.766   0.00194   3.81141   7.13803   1.99572   0.03148   1.002E+00   0.000E+00  -1.808E-03
 700  7.78052834   0.766   0.00196   3.81141   7.13802   1.99572   0.03146   1.002E+00   0.000E+00  -1.801E-03
 701  7.78166612   0.766   0.00197   3.81141   7.13802   1.99573   0.03144   1.002E+00   0.000E+00  -1.795E-03
 702  7.78280093   0.766   0.00199   3.81141   7.13802   1.99573   0.03142   1.002E+00   0.000E+00  -1.788E-03
 703  7.78393278   0.766   0.00200   3.81141   7.13802   1.99573   0.03140   1.002E+00   0.000E+00  -1.781E-03
 704  7.78506168   0.766   0.00202   3.81141   7.13801   1.99574   0.03138   1.002E+00   0.000E+00  -1.775E-03
 705  7.78618766   0.766   0.00204   3.81141   7.13801   1.99574   0.03136   1.002E+00   0.000E+00  -1.768E-03
 706  7.78731073   0.766   0.00205   3.81141   7.13801   1.99575   0.03133   1.002E+00   0.000E+00  -1.762E-03
 707  7.78843091   0.766   0.00207   3.81140   7.13801   1.99575   0.03131   1.002E+00   0.000E+00  -1.755E-03
 708  7.78954820   0.766   0.00208   3.81140   7.13800   1.99575   0.03129   1.002E+00   0.000E+00  -1.749E-03
 709  7.79066262   0.766   0.00210   3.81140   7.13800   1.99576   0.03127   1.002E+00   0.000E+00  -1.742E-03
 710  7.79177419   0.766   0.00211   3.81140   7.13800   1.99576   0.03125   1.002E+00   0.000E+00  -1.735E-03
 711  7.79288293   0.766   0.00213   3.81140   7.13799   1.99576   0.03123   1.002E+00   0.000E+00  -1.729E-03
 712  7.79398884   0.766   0.00214   3.81140   7.13799   1.99577   0.03120   1.002E+00   0.000E+00  -1.722E-03
 713  7.79509194   0.766   0.00216   3.81140   7.13799   1.99577   0.03118   1.002E+00   0.000E+00  -1.716E-03
 714  7.79619224   0.766   0.00217   3.81140   7.13799   1.99578   0.03116   1.002E+00   0.000E+00  -1.709E-03
 715  7.79728977   0.766   0.00219   3.81140   7.13798   1.99578   0.03114   1.002E+00   0.000E+00  -1.702E-03
 716  7.79838453   0.766   0.00220   3.81140   7.13798   1.99578   0.03112   1.002E+00   0.000E+00  -1.696E-03
 717  7.79947653   0.766   0.00222   3.81140   7.13798   1.99579   0.03110   1.002E+00   0.000E+00  -1.689E-03
 718  7.80056580   0.766   0.00223   3.81140   7.13798   1.99579   0.03107   1.002E+00   0.000E+00  -1.683E-03
 719  7.80165234   0.766   0.00225   3.81140   7.13797   1.99579   0.03105   1.002E+00   0.000E+00  -1.676E-03
 720  7.80273617   0.766   0.00226   3.81140   7.13797   1.99580   0.03103   1.002E+00   0.000E+00  -1.669E-03
 721  7.80381731   0.766   0.00228   3.81140   7.13797   1.99580   0.03101   1.002E+00   0.000E+00  -1.663E-03
 722  7.80489576   0.766   0.00229   3.81140   7.13796   1.99581   0.03099   1.002E+00   0.000E+00  -1.656E-03
 723  7.80597153   0.766   0.00231   3.81140   7.13796   1.99581   0.03097   1.002E+00   0.000E+00  -1.650E-03
 724  7.80704465   0.766   0.00232   3.81140   7.13796   1.99581   0.03095   1.002E+00   0.000E+00  -1.643E-03
 725  7.80811512   0.766   0.00234   3.81140   7.13796   1.99582   0.03092   1.002E+00   0.000E+00  -1.636E-03
 726  7.80918297   0.766   0.00235   3.81140   7.13795   1.99582   0.03090   1.002E+00   0.000E+00  -1.630E-03
 727  7.81024819   0.766   0.00237   3.81140   7.13795   1.99582   0.03088   1.002E+00   0.000E+00  -1.623E-03
 728  7.81131080   0.766   0.00238   3.81140   7.13795   1.99583   0.03086   1.002E+00   0.000E+00  -1.617E-03
 729  7.81237083   0.766   0.00240   3.81140   7.13795   1.99583   0.03084   1.002E+00   0.000E+00  -1.610E-03
 730  7.81342827   0.766   0.00241   3.81140   7.13794   1.99584   0.03082   1.002E+00   0.000E+00  -1.603E-03
 731  7.81448314   0.766   0.00243   3.81140   7.13794   1.99584   0.03079   1.002E+00   0.000E+00  -1.597E-03
 732  7.81553546   0.765   0.00245   3.81139   7.13794   1.99584   0.03077   1.002E+00   0.000E+00  -1.590E-03
 733  7.81658523   0.765   0.00246   3.81139   7.13794   1.99585   0.03075   1.002E+00   0.000E+00  -1.584E-03
 734  7.81763247   0.765   0.00248   3.81139   7.13793   1.99585   0.03073   1.002E+00   0.000E+00  -1.577E-03
 735  7.81867719   0.765   0.00249   3.81139   7.13793   1.99586   0.03071   1.002E+00   0.000E+00  -1.570E-03
 736  7.81971941   0.765   0.00251   3.81139   7.13793   1.99586   0.03069   1.002E+00   0.000E+00  -1.564E-03
 737  7.82075913   0.765   0.00252   3.81139   7.13792   1.99586   0.03066   1.002E+00   0.000E+00  -1.557E-03
 738  7.82179637   0.765   0.00254   3.81139   7.13792   1.99587   0.03064   1.002E+00   0.000E+00  -1.551E-03
 739  7.82283113   0.765   0.00255   3.81139   7.13792   1.99587   0.03062   1.002E+00   0.000E+00  -1.544E-03
 740  7.82386344   0.765   0.00257   3.81139   7.13792   1.99587   0.03060   1.002E+00   0.000E+00  -1.537E-03
 741  7.82489330   0.765   0.00258   3.81139   7.13791   1.99588   0.03058   1.002E+00   0.000E+00  -1.531E-03
 742  7.82592072   0.765   0.00260   3.81139   7.13791   1.99588   0.03056   1.002E+00   0.000E+00  -1.524E-03
 743  7.82694571   0.765   0.00261   3.81139   7.13791   1.99589   0.03054   1.002E+00   0.000E+00  -1.518E-03
 744  7.82796830   0.765   0.00263   3.81139   7.13791   1.99589   0.03051   1.002E+00   0.000E+00  -1.511E-03
 745  7.82898848   0.765   0.00264   3.81139   7.13790   1.99589   0.03049   1.001E+00   0.000E+00  -1.505E-03
 746  7.83000627   0.765   0.00266   3.81139   7.13790   1.99590   0.03047   1.001E+00   0.000E+00  -1.498E-03
 747  7.83102168   0.765   0.00267   3.81139   7.13790   1.99590   0.03045   1.001E+00   0.000E+00  -1.491E-03
 748  7.83203472   0.765   0.00269   3.81139   7.13789   1.99590   0.03043   1.001E+00   0.000E+00  -1.485E-03
 749  7.83304541   0.765   0.00270   3.81139   7.13789   1.99591   0.03041   1.001E+00   0.000E+00  -1.478E-03
 750  7.83405374   0.765   0.00272   3.81139   7.13789   1.99591   0.03038   1.001E+00   0.000E+00  -1.472E-03
 751  7.83505975   0.765   0.00273   3.81139   7.13789   1.99592   0.03036   1.001E+00   0.000E+00  -1.465E-03
 752  7.83606342   0.765   0.00275   3.81139   7.13788   1.99592   0.03034   1.001E+00   0.000E+00  -1.458E-03
 753  7.83706479   0.765   0.00276   3.81139   7.13788   1.99592   0.03032   1.001E+00   0.000E+00  -1.452E-03
 754  7.83806385   0.765   0.00278   3.81139   7.13788   1.99593   0.03030   1.001E+00   0.000E+00  -1.445E-03
 755  7.83906061   0.765   0.00279   3.81139   7.13788   1.99593   0.03028   1.001E+00   0.000E+00  -1.439E-03
 756  7.84005510   0.765   0.00281   3.81139   7.13787   1.99593   0.03025   1.001E+00   0.000E+00  -1.432E-03
 757  7.84104731   0.765   0.00282   3.81138   7.13787   1.99594   0.03023   1.001E+00   0.000E+00  -1.425E-03
 758  7.84203726   0.765   0.00284   3.81138   7.13787   1.99594   0.03021   1.001E+00   0.000E+00  -1.419E-03
 759  7.84302496   0.765   0.00286   3.81138   7.13786   1.99595   0.03019   1.001E+00   0.000E+00  -1.412E-03
 760  7.84401042   0.765   0.00287   3.81138   7.13786   1.99595   0.03017   1.001E+00   0.000E+00  -1.406E-03
 761  7.84499364   0.765   0.00289   3.81138   7.13786   1.99595   0.03015   1.001E+00   0.000E+00  -1.399E-03
 762  7.84597465   0.765   0.00290   3.81138   7.13786   1.99596   0.03013   1.001E+00   0.000E+00  -1.392E-03
 763  7.84695345   0.765   0.00292   3.81138   7.13785   1.99596   0.03010   1.001E+00   0.000E+00  -1.386E-03
 764  7.84793004   0.765   0.00293   3.81138   7.13785   1.99597   0.03008   1.001E+00   0.000E+00  -1.379E-03
 765  7.84890444   0.765   0.00295   3.81138   7.13785   1.99597   0.03006   1.001E+00   0.000E+00  -1.373E-03
 766  7.84987666   0.765   0.00296   3.81138   7.13785   1.99597   0.03004   1.001E+00   0.000E+00  -1.366E-03
 767  7.85084671   0.765   0.00298   3.81138   7.13784   1.99598   0.03002   1.001E+00   0.000E+00  -1.359E-03
 768  7.85181460   0.765   0.00299   3.81138   7.13784   1.99598   0.03000   1.001E+00   0.000E+00  -1.353E-03
 769  7.85278034   0.765   0.00301   3.81138   7.13784   1.99598   0.02997   1.001E+00   0.000E+00  -1.346E-03
 770  7.85374393   0.765   0.00302   3.81138   7.13784   1.99599   0.02995   1.001E+00   0.000E+00  -1.340E-03
 771  7.85470539   0.765   0.00304   3.81138   7.13783   1.99599   0.02993   1.001E+00   0.000E+00  -1.333E-03
 772  7.85566473   0.765   0.00305   3.81138   7.13783   1.99600   0.02991   1.001E+00   0.000E+00  -1.326E-03
 773  7.85662195   0.765   0.00307   3.81138   7.13783   1.99600   0.02989   1.001E+00   0.000E+00  -1.320E-03
 774  7.85757706   0.765   0.00308   3.81138   7.13782   1.99600   0.02987   1.001E+00   0.000E+00  -1.313E-03
 775  7.85853008   0.765   0.00310   3.81138   7.13782   1.99601   0.02984   1.001E+00   0.000E+00  -1.307E-03
 776  7.85948102   0.765   0.00311   3.81138   7.13782   1.99601   0.02982   1.001E+00   0.000E+00  -1.300E-03
 777  7.86042987   0.765   0.00313   3.81138   7.13782   1.99601   0.02980   1.001E+00   0.000E+00  -1.293E-03
 778  7.86137666   0.765   0.00314   3.81138   7.13781   1.99602   0.02978   1.001E+00   0.000E+00  -1.287E-03
 779  7.86232139   0.765   0.00316   3.81138   7.13781   1.99602   0.02976   1.001E+00   0.000E+00  -1.280E-03
 780  7.86326407   0.765   0.00317   3.81138   7.13781   1.99603   0.02974   1.001E+00   0.000E+00  -1.274E-03
 781  7.86420470   0.765   0.00319   3.81138   7.13781   1.99603   0.02972   1.001E+00   0.000E+00  -1.267E-03
 782  7.86514330   0.765   0.00320   3.81137   7.13780   1.99603   0.02969   1.001E+00   0.000E+00  -1.261E-03
 783  7.86607988   0.765   0.00322   3.81137   7.13780   1.99604   0.02967   1.001E+00   0.000E+00  -1.254E-03
 784  7.86701445   0.765   0.00323   3.81137   7.13780   1.99604   0.02965   1.001E+00   0.000E+00  -1.247E-03
 785  7.86794700   0.765   0.00325   3.81137   7.13779   1.99605   0.02963   1.001E+00   0.000E+00  -1.241E-03
 786  7.86887756   0.765   0.00327   3.81137   7.13779   1.99605   0.02961   1.001E+00   0.000E+00  -1.234E-03
 787  7.86980613   0.765   0.00328   3.81137   7.13779   1.99605   0.02959   1.001E+00   0.000E+00  -1.228E-03
 788  7.87073272   0.765   0.00330   3.81137   7.13779   1.99606   0.02956   1.001E+00   0.000E+00  -1.221E-03
 789  7.87165733   0.765   0.00331   3.81137   7.13778   1.99606   0.02954   1.001E+00   0.000E+00  -1.214E-03
 790  7.87257998   0.765   0.00333   3.81137   7.13778   1.99606   0.02952   1.001E+00   0.000E+00  -1.208E-03
 791  7.87350068   0.765   0.00334   3.81137   7.13778   1.99607   0.02950   1.001E+00   0.000E+00  -1.201E-03
 792  7.87441942   0.765   0.00336   3.81137   7.13778   1.99607   0.02948   1.001E+00   0.000E+00  -1.195E-03
 793  7.87533623   0.765   0.00337   3.81137   7.13777   1.99608   0.02946   1.001E+00   0.000E+00  -1.188E-03
 794  7.87625110   0.765   0.00339   3.81137   7.13777   1.99608   0.02943   1.001E+00   0.000E+00  -1.181E-03
 795  7.87716406   0.765   0.00340   3.81137   7.13777   1.99608   0.02942   1.001E+00   0.000E+00  -1.177E-03
 796  7.87807509   0.765   0.00341   3.81137   7.13777   1.99609   0.02940   1.001E+00   0.000E+00  -1.174E-03
 797  7.87898423   0.765   0.00342   3.81137   7.13777   1.99609   0.02938   1.001E+00   0.000E+00  -1.171E-03
 798  7.87989146   0.765   0.00344   3.81137   7.13777   1.99610   0.02936   1.001E+00   0.000E+00  -1.168E-03
 799  7.88079680   0.765   0.00345   3.81137   7.13777   1.99610   0.02934   1.001E+00   0.000E+00  -1.164E-03
 800  7.88170025   0.765   0.00346   3.81137   7.13777   1.99611   0.02933   1.001E+00   0.000E+00  -1.161E-03
 801  7.88260183   0.765   0.00347   3.81137   7.13776   1.99611   0.02931   1.001E+00   0.000E+00  -1.158E-03
 802  7.88350155   0.765   0.00348   3.81137   7.13776   1.99612   0.02929   1.001E+00   0.000E+00  -1.155E-03
 803  7.88439940   0.765   0.00350   3.81137   7.13776   1.99612   0.02927   1.001E+00   0.000E+00  -1.152E-03
 804  7.88529540   0.764   0.00351   3.81137   7.13776   1.99613   0.02925   1.001E+00   0.000E+00  -1.148E-03
 805  7.88618956   0.764   0.00352   3.81137   7.13776   1.99613   0.02923   1.001E+00   0.000E+00  -1.145E-03
 806  7.88708188   0.764   0.00353   3.81137   7.13776   1.99614   0.02922   1.001E+00   0.000E+00  -1.142E-03
 807  7.88797236   0.764   0.00354   3.81137   7.13776   1.99614   0.02920   1.001E+00   0.000E+00  -1.139E-03
 808  7.88886103   0.764   0.00356   3.81137   7.13776   1.99615   0.02918   1.001E+00   0.000E+00  -1.135E-03
 809  7.88974788   0.764   0.00357   3.81137   7.13776   1.99615   0.02916   1.001E+00   0.000E+00  -1.132E-03
 810  7.89063293   0.764   0.00358   3.81137   7.13776   1.99616   0.02914   1.001E+00   0.000E+00  -1.129E-03
 811  7.89151617   0.764   0.00359   3.81137   7.13776   1.99616   0.02913   1.001E+00   0.000E+00  -1.126E-03
 812  7.89239763   0.764   0.00361   3.81137   7.13776   1.99617   0.02911   1.001E+00   0.000E+00  -1.122E-03
 813  7.89327729   0.764   0.00362   3.81137   7.13776   1.99617   0.02909   1.001E+00   0.000E+00  -1.119E-03
 814  7.89415518   0.764   0.00363   3.81137   7.13776   1.99618   0.02907   1.001E+00   0.000E+00  -1.116E-03
 815  7.89503130   0.764   0.00364   3.81137   7.13775   1.99618   0.02905   1.001E+00   0.000E+00  -1.113E-03
 816  7.89590565   0.764   0.00365   3.81137   7.13775   1.99619   0.02904   1.001E+00   0.000E+00  -1.109E-03
 817  7.89677825   0.764   0.00367   3.81137   7.13775   1.99619   0.02902   1.001E+00   0.000E+00  -1.106E-03
 818  7.89764910   0.764   0.00368   3.81137   7.13775   1.99620   0.02900   1.001E+00   0.000E+00  -1.103E-03
 819  7.89851820   0.764   0.00369   3.81137   7.13775   1.99620   0.02898   1.001E+00   0.000E+00  -1.100E-03
 820  7.89938557   0.764   0.00370   3.81137   7.13775   1.99621   0.02896   1.001E+00   0.000E+00  -1.096E-03
 821  7.90025121   0.764   0.00371   3.81137   7.13775   1.99621   0.02895   1.001E+00   0.000E+00  -1.093E-03
 822  7.90111513   0.764   0.00373   3.81137   7.13775   1.99622   0.02893   1.001E+00   0.000E+00  -1.090E-03
 823  7.90197733   0.764   0.00374   3.81137   7.13775   1.99622   0.02891   1.001E+00   0.000E+00  -1.087E-03
 824  7.90283783   0.764   0.00375   3.81137   7.13775   1.99623   0.02889   1.001E+00   0.000E+00  -1.083E-03
 825  7.90369662   0.764   0.00376   3.81137   7.13775   1.99623   0.02887   1.001E+00   0.000E+00  -1.080E-03
 826  7.90455372   0.764   0.00378   3.81137   7.13775   1.99624   0.02885   1.001E+00   0.000E+00  -1.077E-03
 827  7.90540913   0.764   0.00379   3.81137   7.13775   1.99624   0.02884   1.001E+00   0.000E+00  -1.074E-03
 828  7.90626286   0.764   0.00380   3.81136   7.13774   1.99625   0.02882   1.001E+00   0.000E+00  -1.070E-03
 829  7.90711491   0.764   0.00381   3.81136   7.13774   1.99625   0.02880   1.001E+00   0.000E+00  -1.067E-03
 830  7.90796530   0.764   0.00382   3.81136   7.13774   1.99626   0.02878   1.001E+00   0.000E+00  -1.064E-03
 831  7.90881402   0.764   0.00384   3.81136   7.13774   1.99626   0.02876   1.001E+00   0.000E+00  -1.061E-03
 832  7.90966109   0.764   0.00385   3.81136   7.13774   1.99627   0.02875   1.001E+00   0.000E+00  -1.058E-03
 833  7.91050651   0.764   0.00386   3.81136   7.13774   1.99627   0.02873   1.001E+00   0.000E+00  -1.054E-03
 834  7.91135028   0.764   0.00387   3.81136   7.13774   1.99628   0.02871   1.001E+00   0.000E+00  -1.051E-03
 835  7.91219242   0.764   0.00388   3.81136   7.13774   1.99628   0.02869   1.001E+00   0.000E+00  -1.048E-03
 836  7.91303293   0.764   0.00390   3.81136   7.13774   1.99629   0.02867   1.001E+00   0.000E+00  -1.045E-03
 837  7.91387182   0.764   0.00391   3.81136   7.13774   1.99629   0.02866   1.001E+00   0.000E+00  -1.041E-03
 838  7.91470909   0.764   0.00392   3.81136   7.13774   1.99630   0.02864   1.001E+00   0.000E+00  -1.038E-03
 839  7.91554475   0.764   0.00393   3.81136   7.13774   1.99630   0.02862   1.001E+00   0.000E+00  -1.035E-03
 840  7.91637880   0.764   0.00394   3.81136   7.13774   1.99631   0.02860   1.001E+00   0.000E+00  -1.032E-03
 841  7.91721126   0.764   0.00396   3.81136   7.13773   1.99631   0.02858   1.001E+00   0.000E+00  -1.028E-03
 842  7.91804212   0.764   0.00397   3.81136   7.13773   1.99632   0.02857   1.001E+00   0.000E+00  -1.025E-03
 843  7.91887140   0.764   0.00398   3.81136   7.13773   1.99632   0.02855   1.001E+00   0.000E+00  -1.022E-03
 844  7.91969909   0.764   0.00399   3.81136   7.13773   1.99633   0.02853   1.001E+00   0.000E+00  -1.019E-03
 845  7.92052521   0.764   0.00401   3.81136   7.13773   1.99633   0.02851   1.001E+00   0.000E+00  -1.015E-03
 846  7.92134977   0.764   0.00402   3.81136   7.13773   1.99633   0.02849   1.001E+00   0.000E+00  -1.012E-03
 847  7.92217276   0.764   0.00403   3.81136   7.13773   1.99634   0.02847   1.001E+00   0.000E+00  -1.009E-03
 848  7.92299419   0.764   0.00404   3.81136   7.13773   1.99634   0.02846   1.001E+00   0.000E+00  -1.006E-03
 849  7.92381407   0.764   0.00405   3.81136   7.13773   1.99635   0.02844   1.001E+00   0.000E+00  -1.002E-03
 850  7.92463241   0.764   0.00407   3.81136   7.13773   1.99635   0.02842   1.001E+00   0.000E+00  -9.992E-04
 851  7.92544921   0.764   0.00408   3.81136   7.13773   1.99636   0.02840   1.001E+00   0.000E+00  -9.959E-04
 852  7.92626447   0.764   0.00409   3.81136   7.13773   1.99636   0.02838   1.001E+00   0.000E+00  -9.927E-04
 853  7.92707821   0.764   0.00410   3.81136   7.13773   1.99637   0.02837   1.001E+00   0.000E+00  -9.895E-04
 854  7.92789043   0.764   0.00411   3.81136   7.13772   1.99637   0.02835   1.001E+00   0.000E+00  -9.862E-04
 855  7.92870113   0.764   0.00413   3.81136   7.13772   1.99638   0.02833   1.001E+00   0.000E+00  -9.830E-04
 856  7.92951032   0.764   0.00414   3.81136   7.13772   1.99638   0.02831   1.001E+00   0.000E+00  -9.797E-04
 857  7.93031800   0.764   0.00415   3.81136   7.13772   1.99639   0.02829   1.001E+00   0.000E+00  -9.765E-04
 858  7.93112418   0.764   0.00416   3.81136   7.13772   1.99639   0.02828   1.001E+00   0.000E+00  -9.733E-04
 859  7.93192888   0.764   0.00417   3.81136   7.13772   1.99640   0.02826   1.001E+00   0.000E+00  -9.700E-04
 860  7.93273208   0.764   0.00419   3.81136   7.13772   1.99640   0.02824   1.001E+00   0.000E+00  -9.668E-04
 861  7.93353380   0.764   0.00420   3.81136   7.13772   1.99641   0.02822   1.001E+00   0.000E+00  -9.635E-04
 862  7.93433404   0.764   0.00421   3.81136   7.13772   1.99641   0.02820   1.001E+00   0.000E+00  -9.603E-04
 863  7.93513281   0.764   0.00422   3.81136   7.13772   1.99642   0.02819   1.001E+00   0.000E+00  -9.570E-04
 864  7.93593012   0.764   0.00424   3.81136   7.13772   1.99642   0.02817   1.001E+00   0.000E+00  -9.538E-04
 865  7.93672596   0.764   0.00425   3.81136   7.13772   1.99643   0.02815   1.001E+00   0.000E+00  -9.506E-04
 866  7.93752035   0.764   0.00426   3.81136   7.13772   1.99643   0.02813   1.001E+00   0.000E+00  -9.473E-04
 867  7.93831329   0.764   0.00427   3.81136   7.13771   1.99644   0.02811   1.001E+00   0.000E+00  -9.441E-04
 868  7.93910478   0.764   0.00428   3.81136   7.13771   1.99644   0.02809   1.001E+00   0.000E+00  -9.408E-04
 869  7.93989483   0.764   0.00430   3.81136   7.13771   1.99645   0.02808   1.001E+00   0.000E+00  -9.376E-04
 870  7.94068345   0.764   0.00431   3.81136   7.13771   1.99645   0.02806   1.001E+00   0.000E+00  -9.344E-04
 871  7.94147064   0.764   0.00432   3.81136   7.13771   1.99646   0.02804   1.001E+00   0.000E+00  -9.311E-04
 872  7.94225640   0.764   0.00433   3.81136   7.13771   1.99646   0.02802   1.001E+00   0.000E+00  -9.279E-04
 873  7.94304075   0.764   0.00434   3.81136   7.13771   1.99647   0.02800   1.001E+00   0.000E+00  -9.246E-04
 874  7.94382368   0.764   0.00436   3.81136   7.13771   1.99647   0.02799   1.001E+00   0.000E+00  -9.214E-04
 875  7.94460520   0.764   0.00437   3.81136   7.13771   1.99648   0.02797   1.001E+00   0.000E+00  -9.182E-04
 876  7.94538532   0.764   0.00438   3.81136   7.13771   1.99648   0.02795   1.001E+00   0.000E+00  -9.149E-04
 877  7.94616404   0.763   0.00439   3.81136   7.13771   1.99649   0.02793   1.001E+00   0.000E+00  -9.117E-04
 878  7.94694137   0.763   0.00441   3.81136   7.13771   1.99649   0.02791   1.001E+00   0.000E+00  -9.084E-04
 879  7.94771730   0.763   0.00442   3.81136   7.13771   1.99650   0.02790   1.001E+00   0.000E+00  -9.052E-04
 880  7.94849186   0.763   0.00443   3.81136   7.13771   1.99650   0.02788   1.001E+00   0.000E+00  -9.020E-04
 881  7.94926503   0.763   0.00444   3.81136   7.13770   1.99651   0.02786   1.001E+00   0.000E+00  -8.987E-04
 882  7.95003683   0.763   0.00445   3.81136   7.13770   1.99651   0.02784   1.001E+00   0.000E+00  -8.955E-04
 883  7.95080726   0.763   0.00447   3.81136   7.13770   1.99652   0.02782   1.001E+00   0.000E+00  -8.922E-04
 884  7.95157633   0.763   0.00448   3.81136   7.13770   1.99652   0.02780   1.001E+00   0.000E+00  -8.890E-04
 885  7.95234403   0.763   0.00449   3.81136   7.13770   1.99653   0.02779   1.001E+00   0.000E+00  -8.857E-04
 886  7.95311039   0.763   0.00450   3.81136   7.13770   1.99653   0.02777   1.001E+00   0.000E+00  -8.825E-04
 887  7.95387539   0.763   0.00451   3.81136   7.13770   1.99654   0.02775   1.001E+00   0.000E+00  -8.793E-04
 888  7.95463905   0.763   0.00453   3.81136   7.13770   1.99654   0.02773   1.001E+00   0.000E+00  -8.760E-04
 889  7.95540136   0.763   0.00454   3.81136   7.13770   1.99655   0.02771   1.001E+00   0.000E+00  -8.728E-04
 890  7.95616235   0.763   0.00455   3.81136   7.13770   1.99655   0.02770   1.001E+00   0.000E+00  -8.695E-04
 891  7.95692200   0.763   0.00456   3.81136   7.13770   1.99656   0.02768   1.001E+00   0.000E+00  -8.663E-04
 892  7.95768032   0.763   0.00457   3.81136   7.13770   1.99656   0.02766   1.001E+00   0.000E+00  -8.631E-04
 893  7.95843732   0.763   0.00459   3.81136   7.13770   1.99657   0.02764   1.001E+00   0.000E+00  -8.598E-04
 894  7.95919301   0.763   0.00460   3.81135   7.13769   1.99657   0.02762   1.001E+00   0.000E+00  -8.566E-04
 895  7.95994738   0.763   0.00461   3.81135   7.13769   1.99658   0.02761   1.001E+00   0.000E+00  -8.533E-04
 896  7.96070044   0.763   0.00462   3.81135   7.13769   1.99658   0.02759   1.001E+00   0.000E+00  -8.501E-04
 897  7.96145220   0.763   0.00464   3.81135   7.13769   1.99659   0.02757   1.001E+00   0.000E+00  -8.469E-04
 898  7.96220266   0.763   0.00465   3.81135   7.13769   1.99659   0.02755   1.001E+00   0.000E+00  -8.436E-04
 899  7.96295183   0.763   0.00466   3.81135   7.13769   1.99660   0.02753   1.001E+00   0.000E+00  -8.404E-04
 900  7.96369971   0.763   0.00467   3.81135   7.13769   1.99660   0.02752   1.001E+00   0.000E+00  -8.371E-04
 901  7.96444630   0.763   0.00468   3.81135   7.13769   1.99661   0.02750   1.001E+00   0.000E+00  -8.339E-04
 902  7.96519161   0.763   0.00470   3.81135   7.13769   1.99661   0.02748   1.001E+00   0.000E+00  -8.306E-04
 903  7.96593564   0.763   0.00471   3.81135   7.13769   1.99662   0.02746   1.001E+00   0.000E+00  -8.274E-04
 904  7.96667840   0.763   0.00472   3.81135   7.13769   1.99662   0.02744   1.001E+00   0.000E+00  -8.242E-04
 905  7.96741989   0.763   0.00473   3.81135   7.13769   1.99663   0.02742   1.001E+00   0.000E+00  -8.209E-04
 906  7.96816012   0.763   0.00474   3.81135   7.13769   1.99663   0.02741   1.001E+00   0.000E+00  -8.177E-04
 907  7.96889909   0.763   0.00476   3.81135   7.13768   1.99664   0.02739   1.001E+00   0.000E+00  -8.144E-04
 908  7.96963681   0.763   0.00477   3.81135   7.13768   1.99664   0.02737   1.001E+00   0.000E+00  -8.112E-04
 909  7.97037327   0.763   0.00478   3.81135   7.13768   1.99665   0.02735   1.001E+00   0.000E+00  -8.080E-04
 910  7.97110848   0.763   0.00479   3.81135   7.13768   1.99665   0.02733   1.001E+00   0.000E+00  -8.047E-04
 911  7.97184246   0.763   0.00481   3.81135   7.13768   1.99665   0.02732   1.001E+00   0.000E+00  -8.015E-04
 912  7.97257519   0.763   0.00482   3.81135   7.13768   1.99666   0.02730   1.001E+00   0.000E+00  -7.982E-04
 913  7.97330669   0.763   0.00483   3.81135   7.13768   1.99666   0.02728   1.001E+00   0.000E+00  -7.950E-04
 914  7.97403696   0.763   0.00484   3.81135   7.13768   1.99667   0.02726   1.001E+00   0.000E+00  -7.918E-04
