 # M = 0.55 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 679  8.46040704   0.766  -0.99148   3.67363   6.98755   1.95810   0.04356   1.002E+00   0.000E+00  -2.054E-03
 680  8.46178473   0.766  -0.99146   3.67363   6.98754   1.95809   0.04349   1.002E+00   0.000E+00  -2.052E-03
 681  8.46315806   0.766  -0.99145   3.67363   6.98753   1.95808   0.04341   1.002E+00   0.000E+00  -2.051E-03
 682  8.46452706   0.766  -0.99143   3.67362   6.98753   1.95808   0.04334   1.002E+00   0.000E+00  -2.049E-03
 683  8.46589176   0.766  -0.99142   3.67362   6.98752   1.95807   0.04327   1.002E+00   0.000E+00  -2.048E-03
 684  8.46725218   0.766  -0.99140   3.67362   6.98751   1.95806   0.04320   1.002E+00   0.000E+00  -2.046E-03
 685  8.46860836   0.766  -0.99139   3.67362   6.98750   1.95805   0.04313   1.002E+00   0.000E+00  -2.045E-03
 686  8.46996032   0.766  -0.99137   3.67362   6.98749   1.95804   0.04305   1.002E+00   0.000E+00  -2.043E-03
 687  8.47130807   0.766  -0.99135   3.67362   6.98748   1.95804   0.04298   1.002E+00   0.000E+00  -2.042E-03
 688  8.47265166   0.766  -0.99134   3.67362   6.98748   1.95803   0.04291   1.002E+00   0.000E+00  -2.040E-03
 689  8.47399111   0.766  -0.99132   3.67362   6.98747   1.95802   0.04284   1.002E+00   0.000E+00  -2.039E-03
 690  8.47532644   0.766  -0.99131   3.67362   6.98746   1.95801   0.04277   1.002E+00   0.000E+00  -2.037E-03
 691  8.47665767   0.766  -0.99129   3.67362   6.98745   1.95800   0.04270   1.002E+00   0.000E+00  -2.036E-03
 692  8.47798483   0.766  -0.99128   3.67362   6.98744   1.95799   0.04262   1.002E+00   0.000E+00  -2.034E-03
 693  8.47930796   0.766  -0.99126   3.67362   6.98744   1.95799   0.04255   1.002E+00   0.000E+00  -2.033E-03
 694  8.48062706   0.766  -0.99125   3.67362   6.98743   1.95798   0.04248   1.002E+00   0.000E+00  -2.031E-03
 695  8.48194217   0.766  -0.99123   3.67362   6.98742   1.95797   0.04241   1.002E+00   0.000E+00  -2.030E-03
 696  8.48325331   0.766  -0.99121   3.67362   6.98741   1.95796   0.04235   1.002E+00   0.000E+00  -2.029E-03
 697  8.48456050   0.766  -0.99120   3.67362   6.98740   1.95796   0.04230   1.002E+00   0.000E+00  -2.028E-03
 698  8.48586377   0.766  -0.99118   3.67362   6.98740   1.95795   0.04224   1.002E+00   0.000E+00  -2.027E-03
 699  8.48716314   0.766  -0.99117   3.67362   6.98739   1.95795   0.04219   1.002E+00   0.000E+00  -2.026E-03
 700  8.48845864   0.766  -0.99115   3.67362   6.98738   1.95794   0.04213   1.002E+00   0.000E+00  -2.025E-03
 701  8.48975028   0.766  -0.99114   3.67362   6.98737   1.95793   0.04208   1.002E+00   0.000E+00  -2.024E-03
 702  8.49103809   0.766  -0.99112   3.67362   6.98736   1.95793   0.04202   1.002E+00   0.000E+00  -2.023E-03
 703  8.49232209   0.766  -0.99111   3.67362   6.98736   1.95792   0.04197   1.002E+00   0.000E+00  -2.021E-03
 704  8.49360231   0.766  -0.99109   3.67362   6.98735   1.95791   0.04191   1.002E+00   0.000E+00  -2.020E-03
 705  8.49487877   0.766  -0.99108   3.67362   6.98734   1.95791   0.04186   1.002E+00   0.000E+00  -2.019E-03
 706  8.49615148   0.766  -0.99106   3.67362   6.98733   1.95790   0.04180   1.002E+00   0.000E+00  -2.018E-03
 707  8.49742048   0.766  -0.99105   3.67362   6.98732   1.95790   0.04175   1.002E+00   0.000E+00  -2.017E-03
 708  8.49868578   0.766  -0.99103   3.67362   6.98732   1.95789   0.04169   1.002E+00   0.000E+00  -2.016E-03
 709  8.49994740   0.766  -0.99102   3.67362   6.98731   1.95788   0.04164   1.002E+00   0.000E+00  -2.015E-03
 710  8.50120537   0.766  -0.99100   3.67362   6.98730   1.95788   0.04158   1.002E+00   0.000E+00  -2.014E-03
 711  8.50245971   0.766  -0.99099   3.67361   6.98729   1.95787   0.04153   1.002E+00   0.000E+00  -2.013E-03
 712  8.50371043   0.766  -0.99097   3.67361   6.98729   1.95787   0.04147   1.002E+00   0.000E+00  -2.012E-03
 713  8.50495756   0.766  -0.99096   3.67361   6.98728   1.95786   0.04142   1.002E+00   0.000E+00  -2.011E-03
 714  8.50620112   0.766  -0.99094   3.67361   6.98727   1.95785   0.04136   1.002E+00   0.000E+00  -2.010E-03
 715  8.50744113   0.766  -0.99093   3.67361   6.98726   1.95785   0.04131   1.002E+00   0.000E+00  -2.009E-03
 716  8.50867761   0.766  -0.99091   3.67361   6.98725   1.95784   0.04125   1.002E+00   0.000E+00  -2.008E-03
 717  8.50991058   0.766  -0.99090   3.67361   6.98725   1.95784   0.04120   1.002E+00   0.000E+00  -2.007E-03
 718  8.51114006   0.766  -0.99088   3.67361   6.98724   1.95783   0.04114   1.002E+00   0.000E+00  -2.006E-03
 719  8.51236607   0.766  -0.99087   3.67361   6.98723   1.95782   0.04109   1.002E+00   0.000E+00  -2.004E-03
 720  8.51358863   0.766  -0.99085   3.67361   6.98722   1.95782   0.04103   1.002E+00   0.000E+00  -2.003E-03
 721  8.51480775   0.765  -0.99083   3.67361   6.98721   1.95781   0.04098   1.002E+00   0.000E+00  -2.002E-03
 722  8.51602346   0.765  -0.99082   3.67361   6.98721   1.95780   0.04092   1.002E+00   0.000E+00  -2.001E-03
 723  8.51723578   0.765  -0.99080   3.67361   6.98720   1.95780   0.04087   1.002E+00   0.000E+00  -2.000E-03
 724  8.51844473   0.765  -0.99079   3.67361   6.98719   1.95779   0.04081   1.002E+00   0.000E+00  -1.999E-03
 725  8.51965031   0.765  -0.99077   3.67361   6.98718   1.95779   0.04076   1.002E+00   0.000E+00  -1.998E-03
 726  8.52085256   0.765  -0.99076   3.67361   6.98717   1.95778   0.04070   1.002E+00   0.000E+00  -1.997E-03
 727  8.52205150   0.765  -0.99074   3.67361   6.98717   1.95777   0.04065   1.002E+00   0.000E+00  -1.996E-03
 728  8.52324713   0.765  -0.99073   3.67361   6.98716   1.95777   0.04059   1.002E+00   0.000E+00  -1.995E-03
 729  8.52443948   0.765  -0.99071   3.67361   6.98715   1.95776   0.04054   1.002E+00   0.000E+00  -1.994E-03
 730  8.52562856   0.765  -0.99070   3.67361   6.98714   1.95776   0.04048   1.002E+00   0.000E+00  -1.993E-03
 731  8.52681440   0.765  -0.99068   3.67361   6.98713   1.95775   0.04043   1.002E+00   0.000E+00  -1.992E-03
 732  8.52799700   0.765  -0.99067   3.67361   6.98713   1.95774   0.04037   1.002E+00   0.000E+00  -1.991E-03
 733  8.52917640   0.765  -0.99065   3.67361   6.98712   1.95774   0.04032   1.002E+00   0.000E+00  -1.990E-03
 734  8.53035260   0.765  -0.99064   3.67361   6.98711   1.95773   0.04026   1.002E+00   0.000E+00  -1.989E-03
 735  8.53152563   0.765  -0.99062   3.67361   6.98710   1.95772   0.04021   1.002E+00   0.000E+00  -1.987E-03
 736  8.53269549   0.765  -0.99061   3.67361   6.98709   1.95772   0.04015   1.002E+00   0.000E+00  -1.986E-03
 737  8.53386221   0.765  -0.99059   3.67361   6.98709   1.95771   0.04010   1.002E+00   0.000E+00  -1.985E-03
 738  8.53502581   0.765  -0.99058   3.67361   6.98708   1.95771   0.04004   1.002E+00   0.000E+00  -1.984E-03
 739  8.53618630   0.765  -0.99056   3.67361   6.98707   1.95770   0.03999   1.002E+00   0.000E+00  -1.983E-03
 740  8.53734369   0.765  -0.99055   3.67361   6.98706   1.95769   0.03993   1.002E+00   0.000E+00  -1.982E-03
 741  8.53849801   0.765  -0.99053   3.67360   6.98706   1.95769   0.03988   1.002E+00   0.000E+00  -1.981E-03
 742  8.53964927   0.765  -0.99052   3.67360   6.98705   1.95768   0.03982   1.002E+00   0.000E+00  -1.980E-03
 743  8.54079748   0.765  -0.99050   3.67360   6.98704   1.95768   0.03977   1.002E+00   0.000E+00  -1.979E-03
 744  8.54194267   0.765  -0.99049   3.67360   6.98703   1.95767   0.03971   1.002E+00   0.000E+00  -1.978E-03
 745  8.54308485   0.765  -0.99047   3.67360   6.98702   1.95766   0.03966   1.002E+00   0.000E+00  -1.977E-03
 746  8.54422402   0.765  -0.99045   3.67360   6.98702   1.95766   0.03960   1.002E+00   0.000E+00  -1.976E-03
 747  8.54536022   0.765  -0.99044   3.67360   6.98701   1.95765   0.03955   1.002E+00   0.000E+00  -1.975E-03
 748  8.54649346   0.765  -0.99042   3.67360   6.98700   1.95765   0.03949   1.002E+00   0.000E+00  -1.974E-03
 749  8.54762374   0.765  -0.99041   3.67360   6.98699   1.95764   0.03944   1.002E+00   0.000E+00  -1.973E-03
 750  8.54875109   0.765  -0.99039   3.67360   6.98698   1.95763   0.03938   1.002E+00   0.000E+00  -1.972E-03
 751  8.54987552   0.765  -0.99038   3.67360   6.98698   1.95763   0.03933   1.002E+00   0.000E+00  -1.970E-03
 752  8.55099705   0.765  -0.99036   3.67360   6.98697   1.95762   0.03927   1.002E+00   0.000E+00  -1.969E-03
 753  8.55211569   0.765  -0.99035   3.67360   6.98696   1.95761   0.03922   1.002E+00   0.000E+00  -1.968E-03
 754  8.55323146   0.765  -0.99033   3.67360   6.98695   1.95761   0.03916   1.002E+00   0.000E+00  -1.967E-03
 755  8.55434436   0.765  -0.99032   3.67360   6.98694   1.95760   0.03911   1.002E+00   0.000E+00  -1.966E-03
 756  8.55545443   0.765  -0.99030   3.67360   6.98694   1.95760   0.03905   1.002E+00   0.000E+00  -1.965E-03
 757  8.55656166   0.765  -0.99029   3.67360   6.98693   1.95759   0.03900   1.002E+00   0.000E+00  -1.964E-03
 758  8.55766607   0.765  -0.99027   3.67360   6.98692   1.95758   0.03894   1.002E+00   0.000E+00  -1.963E-03
 759  8.55876769   0.765  -0.99026   3.67360   6.98691   1.95758   0.03889   1.002E+00   0.000E+00  -1.962E-03
 760  8.55986651   0.765  -0.99024   3.67360   6.98690   1.95757   0.03883   1.002E+00   0.000E+00  -1.961E-03
 761  8.56096257   0.765  -0.99023   3.67360   6.98690   1.95757   0.03878   1.002E+00   0.000E+00  -1.960E-03
 762  8.56205586   0.765  -0.99021   3.67360   6.98689   1.95756   0.03872   1.002E+00   0.000E+00  -1.959E-03
 763  8.56314641   0.765  -0.99020   3.67360   6.98688   1.95755   0.03867   1.002E+00   0.000E+00  -1.958E-03
 764  8.56423423   0.765  -0.99018   3.67360   6.98687   1.95755   0.03861   1.002E+00   0.000E+00  -1.957E-03
 765  8.56531933   0.765  -0.99017   3.67360   6.98687   1.95754   0.03856   1.002E+00   0.000E+00  -1.956E-03
 766  8.56640172   0.765  -0.99015   3.67360   6.98686   1.95753   0.03850   1.002E+00   0.000E+00  -1.955E-03
 767  8.56748143   0.765  -0.99014   3.67360   6.98685   1.95753   0.03845   1.002E+00   0.000E+00  -1.954E-03
 768  8.56855846   0.765  -0.99012   3.67360   6.98684   1.95752   0.03839   1.002E+00   0.000E+00  -1.952E-03
 769  8.56963282   0.765  -0.99011   3.67360   6.98683   1.95752   0.03834   1.002E+00   0.000E+00  -1.951E-03
 770  8.57070453   0.765  -0.99009   3.67360   6.98683   1.95751   0.03828   1.002E+00   0.000E+00  -1.950E-03
 771  8.57177360   0.765  -0.99007   3.67360   6.98682   1.95750   0.03823   1.002E+00   0.000E+00  -1.949E-03
 772  8.57284005   0.765  -0.99006   3.67359   6.98681   1.95750   0.03817   1.002E+00   0.000E+00  -1.948E-03
 773  8.57390389   0.765  -0.99004   3.67359   6.98680   1.95749   0.03812   1.002E+00   0.000E+00  -1.947E-03
 774  8.57496512   0.765  -0.99003   3.67359   6.98679   1.95749   0.03806   1.002E+00   0.000E+00  -1.946E-03
 775  8.57602377   0.765  -0.99001   3.67359   6.98679   1.95748   0.03801   1.002E+00   0.000E+00  -1.945E-03
 776  8.57707984   0.765  -0.99000   3.67359   6.98678   1.95747   0.03795   1.002E+00   0.000E+00  -1.944E-03
 777  8.57813336   0.765  -0.98998   3.67359   6.98677   1.95747   0.03790   1.002E+00   0.000E+00  -1.943E-03
 778  8.57918432   0.765  -0.98997   3.67359   6.98676   1.95746   0.03784   1.002E+00   0.000E+00  -1.942E-03
 779  8.58023275   0.765  -0.98995   3.67359   6.98675   1.95746   0.03779   1.002E+00   0.000E+00  -1.941E-03
 780  8.58127865   0.765  -0.98994   3.67359   6.98675   1.95745   0.03773   1.002E+00   0.000E+00  -1.940E-03
 781  8.58232204   0.765  -0.98992   3.67359   6.98674   1.95744   0.03768   1.002E+00   0.000E+00  -1.939E-03
 782  8.58336293   0.765  -0.98991   3.67359   6.98673   1.95744   0.03762   1.002E+00   0.000E+00  -1.938E-03
 783  8.58440132   0.765  -0.98989   3.67359   6.98672   1.95743   0.03757   1.002E+00   0.000E+00  -1.937E-03
 784  8.58543725   0.765  -0.98988   3.67359   6.98671   1.95742   0.03751   1.002E+00   0.000E+00  -1.935E-03
 785  8.58647070   0.765  -0.98986   3.67359   6.98671   1.95742   0.03746   1.002E+00   0.000E+00  -1.934E-03
 786  8.58750171   0.765  -0.98985   3.67359   6.98670   1.95741   0.03740   1.002E+00   0.000E+00  -1.933E-03
 787  8.58853027   0.765  -0.98983   3.67359   6.98669   1.95741   0.03735   1.002E+00   0.000E+00  -1.932E-03
 788  8.58955640   0.765  -0.98982   3.67359   6.98668   1.95740   0.03729   1.002E+00   0.000E+00  -1.931E-03
 789  8.59058011   0.765  -0.98980   3.67359   6.98667   1.95739   0.03724   1.002E+00   0.000E+00  -1.930E-03
 790  8.59160142   0.765  -0.98979   3.67359   6.98667   1.95739   0.03718   1.002E+00   0.000E+00  -1.929E-03
 791  8.59262033   0.765  -0.98977   3.67359   6.98666   1.95738   0.03713   1.002E+00   0.000E+00  -1.928E-03
 792  8.59363685   0.765  -0.98976   3.67359   6.98665   1.95738   0.03707   1.002E+00   0.000E+00  -1.927E-03
 793  8.59465100   0.764  -0.98974   3.67359   6.98664   1.95737   0.03702   1.002E+00   0.000E+00  -1.926E-03
 794  8.59566279   0.764  -0.98973   3.67359   6.98664   1.95736   0.03696   1.002E+00   0.000E+00  -1.925E-03
 795  8.59667223   0.764  -0.98971   3.67359   6.98663   1.95736   0.03691   1.002E+00   0.000E+00  -1.924E-03
 796  8.59767932   0.764  -0.98969   3.67359   6.98662   1.95735   0.03685   1.002E+00   0.000E+00  -1.923E-03
 797  8.59868409   0.764  -0.98968   3.67359   6.98661   1.95734   0.03680   1.002E+00   0.000E+00  -1.922E-03
 798  8.59968654   0.764  -0.98966   3.67359   6.98660   1.95734   0.03674   1.002E+00   0.000E+00  -1.921E-03
 799  8.60068667   0.764  -0.98965   3.67359   6.98660   1.95733   0.03669   1.002E+00   0.000E+00  -1.920E-03
 800  8.60168451   0.764  -0.98963   3.67359   6.98659   1.95733   0.03663   1.002E+00   0.000E+00  -1.918E-03
 801  8.60268007   0.764  -0.98962   3.67359   6.98658   1.95732   0.03658   1.002E+00   0.000E+00  -1.917E-03
 802  8.60367334   0.764  -0.98960   3.67359   6.98657   1.95731   0.03652   1.002E+00   0.000E+00  -1.916E-03
 803  8.60466435   0.764  -0.98959   3.67358   6.98656   1.95731   0.03647   1.002E+00   0.000E+00  -1.915E-03
 804  8.60565310   0.764  -0.98957   3.67358   6.98656   1.95730   0.03641   1.002E+00   0.000E+00  -1.914E-03
 805  8.60663961   0.764  -0.98956   3.67358   6.98655   1.95730   0.03636   1.002E+00   0.000E+00  -1.913E-03
 806  8.60762388   0.764  -0.98954   3.67358   6.98654   1.95729   0.03630   1.002E+00   0.000E+00  -1.912E-03
 807  8.60860593   0.764  -0.98953   3.67358   6.98653   1.95728   0.03625   1.002E+00   0.000E+00  -1.911E-03
 808  8.60958576   0.764  -0.98951   3.67358   6.98652   1.95728   0.03619   1.002E+00   0.000E+00  -1.910E-03
 809  8.61056338   0.764  -0.98950   3.67358   6.98652   1.95727   0.03614   1.002E+00   0.000E+00  -1.909E-03
 810  8.61153881   0.764  -0.98948   3.67358   6.98651   1.95727   0.03608   1.002E+00   0.000E+00  -1.908E-03
 811  8.61251205   0.764  -0.98947   3.67358   6.98650   1.95726   0.03603   1.002E+00   0.000E+00  -1.907E-03
 812  8.61348312   0.764  -0.98945   3.67358   6.98649   1.95725   0.03597   1.002E+00   0.000E+00  -1.906E-03
 813  8.61445202   0.764  -0.98944   3.67358   6.98648   1.95725   0.03592   1.002E+00   0.000E+00  -1.905E-03
 814  8.61541876   0.764  -0.98942   3.67358   6.98648   1.95724   0.03586   1.002E+00   0.000E+00  -1.904E-03
 815  8.61638336   0.764  -0.98941   3.67358   6.98647   1.95723   0.03581   1.002E+00   0.000E+00  -1.903E-03
 816  8.61734582   0.764  -0.98939   3.67358   6.98646   1.95723   0.03575   1.002E+00   0.000E+00  -1.901E-03
 817  8.61830615   0.764  -0.98938   3.67358   6.98645   1.95722   0.03570   1.002E+00   0.000E+00  -1.900E-03
 818  8.61926436   0.764  -0.98936   3.67358   6.98645   1.95722   0.03565   1.002E+00   0.000E+00  -1.899E-03
 819  8.62022046   0.764  -0.98935   3.67358   6.98644   1.95721   0.03560   1.002E+00   0.000E+00  -1.896E-03
 820  8.62117446   0.764  -0.98933   3.67358   6.98643   1.95721   0.03555   1.002E+00   0.000E+00  -1.894E-03
 821  8.62212637   0.764  -0.98932   3.67358   6.98643   1.95721   0.03551   1.002E+00   0.000E+00  -1.892E-03
 822  8.62307620   0.764  -0.98930   3.67358   6.98642   1.95720   0.03546   1.002E+00   0.000E+00  -1.890E-03
 823  8.62402395   0.764  -0.98929   3.67358   6.98641   1.95720   0.03541   1.002E+00   0.000E+00  -1.888E-03
 824  8.62496965   0.764  -0.98928   3.67358   6.98641   1.95719   0.03536   1.002E+00   0.000E+00  -1.885E-03
 825  8.62591328   0.764  -0.98926   3.67358   6.98640   1.95719   0.03531   1.002E+00   0.000E+00  -1.883E-03
 826  8.62685487   0.764  -0.98925   3.67358   6.98640   1.95719   0.03527   1.002E+00   0.000E+00  -1.881E-03
 827  8.62779443   0.764  -0.98923   3.67358   6.98639   1.95718   0.03522   1.002E+00   0.000E+00  -1.879E-03
 828  8.62873195   0.764  -0.98922   3.67358   6.98638   1.95718   0.03517   1.002E+00   0.000E+00  -1.876E-03
 829  8.62966746   0.764  -0.98921   3.67358   6.98638   1.95717   0.03512   1.002E+00   0.000E+00  -1.874E-03
 830  8.63060096   0.764  -0.98919   3.67358   6.98637   1.95717   0.03507   1.002E+00   0.000E+00  -1.872E-03
 831  8.63153245   0.764  -0.98918   3.67358   6.98636   1.95716   0.03503   1.002E+00   0.000E+00  -1.870E-03
 832  8.63246195   0.764  -0.98916   3.67358   6.98636   1.95716   0.03498   1.002E+00   0.000E+00  -1.868E-03
 833  8.63338946   0.764  -0.98915   3.67358   6.98635   1.95716   0.03493   1.002E+00   0.000E+00  -1.865E-03
 834  8.63431500   0.764  -0.98914   3.67358   6.98634   1.95715   0.03488   1.002E+00   0.000E+00  -1.863E-03
 835  8.63523857   0.764  -0.98912   3.67358   6.98634   1.95715   0.03483   1.002E+00   0.000E+00  -1.861E-03
 836  8.63616018   0.764  -0.98911   3.67358   6.98633   1.95714   0.03479   1.002E+00   0.000E+00  -1.859E-03
 837  8.63707984   0.764  -0.98909   3.67358   6.98633   1.95714   0.03474   1.002E+00   0.000E+00  -1.857E-03
 838  8.63799755   0.764  -0.98908   3.67358   6.98632   1.95714   0.03469   1.002E+00   0.000E+00  -1.854E-03
 839  8.63891333   0.764  -0.98907   3.67358   6.98631   1.95713   0.03464   1.002E+00   0.000E+00  -1.852E-03
 840  8.63982719   0.764  -0.98905   3.67358   6.98631   1.95713   0.03459   1.002E+00   0.000E+00  -1.850E-03
 841  8.64073912   0.764  -0.98904   3.67358   6.98630   1.95712   0.03455   1.002E+00   0.000E+00  -1.848E-03
 842  8.64164914   0.764  -0.98902   3.67358   6.98629   1.95712   0.03450   1.002E+00   0.000E+00  -1.846E-03
 843  8.64255726   0.764  -0.98901   3.67358   6.98629   1.95712   0.03445   1.002E+00   0.000E+00  -1.843E-03
 844  8.64346349   0.764  -0.98900   3.67358   6.98628   1.95711   0.03440   1.002E+00   0.000E+00  -1.841E-03
 845  8.64436783   0.764  -0.98898   3.67358   6.98628   1.95711   0.03436   1.002E+00   0.000E+00  -1.839E-03
 846  8.64527029   0.764  -0.98897   3.67358   6.98627   1.95710   0.03431   1.002E+00   0.000E+00  -1.837E-03
 847  8.64617087   0.764  -0.98895   3.67358   6.98626   1.95710   0.03426   1.002E+00   0.000E+00  -1.834E-03
 848  8.64706960   0.764  -0.98894   3.67358   6.98626   1.95710   0.03421   1.002E+00   0.000E+00  -1.832E-03
 849  8.64796647   0.764  -0.98893   3.67358   6.98625   1.95709   0.03416   1.002E+00   0.000E+00  -1.830E-03
 850  8.64886148   0.764  -0.98891   3.67358   6.98624   1.95709   0.03412   1.002E+00   0.000E+00  -1.828E-03
 851  8.64975466   0.764  -0.98890   3.67357   6.98624   1.95708   0.03407   1.002E+00   0.000E+00  -1.826E-03
 852  8.65064601   0.764  -0.98888   3.67357   6.98623   1.95708   0.03402   1.002E+00   0.000E+00  -1.823E-03
 853  8.65153553   0.764  -0.98887   3.67357   6.98622   1.95708   0.03397   1.002E+00   0.000E+00  -1.821E-03
 854  8.65242323   0.764  -0.98886   3.67357   6.98622   1.95707   0.03392   1.002E+00   0.000E+00  -1.819E-03
 855  8.65330912   0.764  -0.98884   3.67357   6.98621   1.95707   0.03388   1.002E+00   0.000E+00  -1.817E-03
 856  8.65419321   0.764  -0.98883   3.67357   6.98621   1.95706   0.03383   1.002E+00   0.000E+00  -1.815E-03
 857  8.65507550   0.764  -0.98881   3.67357   6.98620   1.95706   0.03378   1.002E+00   0.000E+00  -1.812E-03
 858  8.65595600   0.764  -0.98880   3.67357   6.98619   1.95706   0.03373   1.002E+00   0.000E+00  -1.810E-03
 859  8.65683473   0.764  -0.98879   3.67357   6.98619   1.95705   0.03368   1.002E+00   0.000E+00  -1.808E-03
 860  8.65771167   0.764  -0.98877   3.67357   6.98618   1.95705   0.03364   1.002E+00   0.000E+00  -1.806E-03
 861  8.65858685   0.764  -0.98876   3.67357   6.98617   1.95704   0.03359   1.002E+00   0.000E+00  -1.804E-03
 862  8.65946027   0.764  -0.98874   3.67357   6.98617   1.95704   0.03354   1.002E+00   0.000E+00  -1.801E-03
 863  8.66033194   0.764  -0.98873   3.67357   6.98616   1.95704   0.03349   1.002E+00   0.000E+00  -1.799E-03
 864  8.66120186   0.763  -0.98872   3.67357   6.98615   1.95703   0.03344   1.002E+00   0.000E+00  -1.797E-03
 865  8.66207004   0.763  -0.98870   3.67357   6.98615   1.95703   0.03340   1.002E+00   0.000E+00  -1.795E-03
 866  8.66293649   0.763  -0.98869   3.67357   6.98614   1.95702   0.03335   1.002E+00   0.000E+00  -1.793E-03
 867  8.66380121   0.763  -0.98867   3.67357   6.98614   1.95702   0.03330   1.002E+00   0.000E+00  -1.790E-03
 868  8.66466422   0.763  -0.98866   3.67357   6.98613   1.95702   0.03325   1.002E+00   0.000E+00  -1.788E-03
 869  8.66552551   0.763  -0.98865   3.67357   6.98612   1.95701   0.03320   1.002E+00   0.000E+00  -1.786E-03
 870  8.66638510   0.763  -0.98863   3.67357   6.98612   1.95701   0.03316   1.002E+00   0.000E+00  -1.784E-03
 871  8.66724300   0.763  -0.98862   3.67357   6.98611   1.95700   0.03311   1.002E+00   0.000E+00  -1.781E-03
 872  8.66809920   0.763  -0.98860   3.67357   6.98610   1.95700   0.03306   1.002E+00   0.000E+00  -1.779E-03
 873  8.66895371   0.763  -0.98859   3.67357   6.98610   1.95700   0.03301   1.002E+00   0.000E+00  -1.777E-03
 874  8.66980655   0.763  -0.98858   3.67357   6.98609   1.95699   0.03297   1.002E+00   0.000E+00  -1.775E-03
 875  8.67065772   0.763  -0.98856   3.67357   6.98609   1.95699   0.03292   1.002E+00   0.000E+00  -1.773E-03
 876  8.67150722   0.763  -0.98855   3.67357   6.98608   1.95698   0.03287   1.002E+00   0.000E+00  -1.770E-03
 877  8.67235506   0.763  -0.98853   3.67357   6.98607   1.95698   0.03282   1.002E+00   0.000E+00  -1.768E-03
 878  8.67320125   0.763  -0.98852   3.67357   6.98607   1.95698   0.03277   1.002E+00   0.000E+00  -1.766E-03
 879  8.67404580   0.763  -0.98851   3.67357   6.98606   1.95697   0.03273   1.002E+00   0.000E+00  -1.764E-03
 880  8.67488870   0.763  -0.98849   3.67357   6.98605   1.95697   0.03268   1.002E+00   0.000E+00  -1.762E-03
 881  8.67572997   0.763  -0.98848   3.67357   6.98605   1.95696   0.03263   1.002E+00   0.000E+00  -1.759E-03
 882  8.67656962   0.763  -0.98846   3.67357   6.98604   1.95696   0.03258   1.002E+00   0.000E+00  -1.757E-03
 883  8.67740765   0.763  -0.98845   3.67357   6.98603   1.95695   0.03253   1.002E+00   0.000E+00  -1.755E-03
 884  8.67824406   0.763  -0.98844   3.67357   6.98603   1.95695   0.03249   1.002E+00   0.000E+00  -1.753E-03
 885  8.67907887   0.763  -0.98842   3.67357   6.98602   1.95695   0.03244   1.002E+00   0.000E+00  -1.751E-03
 886  8.67991207   0.763  -0.98841   3.67357   6.98602   1.95694   0.03239   1.002E+00   0.000E+00  -1.748E-03
 887  8.68074368   0.763  -0.98839   3.67357   6.98601   1.95694   0.03234   1.002E+00   0.000E+00  -1.746E-03
 888  8.68157370   0.763  -0.98838   3.67357   6.98600   1.95693   0.03229   1.002E+00   0.000E+00  -1.744E-03
 889  8.68240213   0.763  -0.98837   3.67357   6.98600   1.95693   0.03225   1.002E+00   0.000E+00  -1.742E-03
 890  8.68322899   0.763  -0.98835   3.67357   6.98599   1.95693   0.03220   1.002E+00   0.000E+00  -1.739E-03
 891  8.68405428   0.763  -0.98834   3.67357   6.98598   1.95692   0.03215   1.002E+00   0.000E+00  -1.737E-03
 892  8.68487800   0.763  -0.98832   3.67357   6.98598   1.95692   0.03210   1.002E+00   0.000E+00  -1.735E-03
 893  8.68570016   0.763  -0.98831   3.67357   6.98597   1.95691   0.03205   1.002E+00   0.000E+00  -1.733E-03
 894  8.68652077   0.763  -0.98830   3.67357   6.98597   1.95691   0.03201   1.002E+00   0.000E+00  -1.731E-03
 895  8.68733983   0.763  -0.98828   3.67357   6.98596   1.95691   0.03196   1.002E+00   0.000E+00  -1.728E-03
 896  8.68815735   0.763  -0.98827   3.67357   6.98595   1.95690   0.03191   1.002E+00   0.000E+00  -1.726E-03
 897  8.68897333   0.763  -0.98825   3.67357   6.98595   1.95690   0.03186   1.002E+00   0.000E+00  -1.724E-03
 898  8.68978778   0.763  -0.98824   3.67357   6.98594   1.95689   0.03181   1.002E+00   0.000E+00  -1.722E-03
 899  8.69060071   0.763  -0.98823   3.67357   6.98593   1.95689   0.03177   1.002E+00   0.000E+00  -1.720E-03
 900  8.69141212   0.763  -0.98821   3.67357   6.98593   1.95689   0.03172   1.002E+00   0.000E+00  -1.717E-03
 901  8.69222202   0.763  -0.98820   3.67357   6.98592   1.95688   0.03167   1.002E+00   0.000E+00  -1.715E-03
 902  8.69303041   0.763  -0.98818   3.67357   6.98591   1.95688   0.03162   1.002E+00   0.000E+00  -1.713E-03
 903  8.69383729   0.763  -0.98817   3.67357   6.98591   1.95687   0.03157   1.002E+00   0.000E+00  -1.711E-03
