 # M = 0.35 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 679  9.46945292   0.766  -1.58078   3.61825   6.90151   1.97560   0.00000   1.002E+00   0.000E+00  -1.636E-03
 680  9.47094153   0.766  -1.58071   3.61825   6.90149   1.97551   0.00000   1.002E+00   0.000E+00  -1.628E-03
 681  9.47242506   0.766  -1.58065   3.61825   6.90146   1.97541   0.00000   1.002E+00   0.000E+00  -1.619E-03
 682  9.47390354   0.766  -1.58058   3.61825   6.90144   1.97532   0.00000   1.002E+00   0.000E+00  -1.611E-03
 683  9.47537700   0.766  -1.58051   3.61825   6.90141   1.97522   0.00000   1.002E+00   0.000E+00  -1.603E-03
 684  9.47684548   0.766  -1.58045   3.61825   6.90138   1.97512   0.00000   1.002E+00   0.000E+00  -1.595E-03
 685  9.47830902   0.766  -1.58038   3.61825   6.90136   1.97503   0.00000   1.002E+00   0.000E+00  -1.587E-03
 686  9.47976763   0.766  -1.58031   3.61826   6.90133   1.97493   0.00000   1.001E+00   0.000E+00  -1.579E-03
 687  9.48122137   0.766  -1.58024   3.61826   6.90131   1.97484   0.00000   1.001E+00   0.000E+00  -1.571E-03
 688  9.48267025   0.766  -1.58018   3.61826   6.90128   1.97474   0.00000   1.001E+00   0.000E+00  -1.563E-03
 689  9.48411432   0.766  -1.58011   3.61826   6.90125   1.97465   0.00000   1.001E+00   0.000E+00  -1.555E-03
 690  9.48555360   0.766  -1.58004   3.61826   6.90123   1.97455   0.00000   1.001E+00   0.000E+00  -1.547E-03
 691  9.48698812   0.766  -1.57998   3.61826   6.90120   1.97445   0.00000   1.001E+00   0.000E+00  -1.539E-03
 692  9.48841793   0.766  -1.57991   3.61826   6.90118   1.97436   0.00000   1.001E+00   0.000E+00  -1.530E-03
 693  9.48984304   0.766  -1.57984   3.61826   6.90115   1.97426   0.00000   1.001E+00   0.000E+00  -1.522E-03
 694  9.49126349   0.766  -1.57978   3.61826   6.90113   1.97417   0.00000   1.001E+00   0.000E+00  -1.514E-03
 695  9.49267931   0.766  -1.57971   3.61826   6.90110   1.97407   0.00000   1.001E+00   0.000E+00  -1.506E-03
 696  9.49409053   0.766  -1.57965   3.61826   6.90107   1.97398   0.00000   1.001E+00   0.000E+00  -1.498E-03
 697  9.49549718   0.766  -1.57958   3.61826   6.90105   1.97389   0.00000   1.001E+00   0.000E+00  -1.491E-03
 698  9.49689928   0.766  -1.57952   3.61826   6.90103   1.97380   0.00000   1.001E+00   0.000E+00  -1.484E-03
 699  9.49829688   0.766  -1.57946   3.61826   6.90100   1.97372   0.00000   1.001E+00   0.000E+00  -1.477E-03
 700  9.49968999   0.766  -1.57940   3.61826   6.90098   1.97363   0.00000   1.001E+00   0.000E+00  -1.470E-03
 701  9.50107865   0.766  -1.57934   3.61827   6.90096   1.97354   0.00000   1.001E+00   0.000E+00  -1.463E-03
 702  9.50246288   0.766  -1.57928   3.61827   6.90093   1.97346   0.00000   1.001E+00   0.000E+00  -1.456E-03
 703  9.50384271   0.766  -1.57922   3.61827   6.90091   1.97337   0.00000   1.001E+00   0.000E+00  -1.449E-03
 704  9.50521818   0.766  -1.57916   3.61827   6.90089   1.97328   0.00000   1.001E+00   0.000E+00  -1.442E-03
 705  9.50658930   0.766  -1.57909   3.61827   6.90086   1.97320   0.00000   1.001E+00   0.000E+00  -1.435E-03
 706  9.50795610   0.766  -1.57903   3.61827   6.90084   1.97311   0.00000   1.001E+00   0.000E+00  -1.427E-03
 707  9.50931862   0.766  -1.57897   3.61827   6.90082   1.97302   0.00000   1.001E+00   0.000E+00  -1.420E-03
 708  9.51067688   0.766  -1.57891   3.61827   6.90080   1.97293   0.00000   1.001E+00   0.000E+00  -1.413E-03
 709  9.51203090   0.766  -1.57885   3.61827   6.90077   1.97285   0.00000   1.001E+00   0.000E+00  -1.406E-03
 710  9.51338071   0.766  -1.57879   3.61827   6.90075   1.97276   0.00000   1.001E+00   0.000E+00  -1.399E-03
 711  9.51472634   0.766  -1.57873   3.61828   6.90073   1.97267   0.00000   1.001E+00   0.000E+00  -1.392E-03
 712  9.51606782   0.766  -1.57867   3.61828   6.90070   1.97259   0.00000   1.001E+00   0.000E+00  -1.385E-03
 713  9.51740516   0.766  -1.57860   3.61828   6.90068   1.97250   0.00000   1.001E+00   0.000E+00  -1.378E-03
 714  9.51873840   0.766  -1.57854   3.61828   6.90066   1.97241   0.00000   1.001E+00   0.000E+00  -1.371E-03
 715  9.52006755   0.765  -1.57848   3.61828   6.90063   1.97233   0.00000   1.001E+00   0.000E+00  -1.364E-03
 716  9.52139266   0.765  -1.57842   3.61828   6.90061   1.97224   0.00000   1.001E+00   0.000E+00  -1.357E-03
 717  9.52271373   0.765  -1.57837   3.61828   6.90059   1.97216   0.00000   1.001E+00   0.000E+00  -1.351E-03
 718  9.52403079   0.765  -1.57831   3.61828   6.90057   1.97208   0.00000   1.001E+00   0.000E+00  -1.345E-03
 719  9.52534388   0.765  -1.57825   3.61828   6.90055   1.97200   0.00000   1.001E+00   0.000E+00  -1.339E-03
 720  9.52665300   0.765  -1.57820   3.61828   6.90052   1.97192   0.00000   1.001E+00   0.000E+00  -1.333E-03
 721  9.52795819   0.765  -1.57814   3.61828   6.90050   1.97184   0.00000   1.001E+00   0.000E+00  -1.327E-03
 722  9.52925947   0.765  -1.57808   3.61828   6.90048   1.97176   0.00000   1.001E+00   0.000E+00  -1.321E-03
 723  9.53055686   0.765  -1.57803   3.61828   6.90046   1.97168   0.00000   1.001E+00   0.000E+00  -1.315E-03
 724  9.53185039   0.765  -1.57797   3.61828   6.90044   1.97160   0.00000   1.001E+00   0.000E+00  -1.308E-03
 725  9.53314008   0.765  -1.57791   3.61828   6.90042   1.97152   0.00000   1.001E+00   0.000E+00  -1.302E-03
 726  9.53442595   0.765  -1.57786   3.61829   6.90040   1.97144   0.00000   1.001E+00   0.000E+00  -1.296E-03
 727  9.53570802   0.765  -1.57780   3.61829   6.90038   1.97136   0.00000   1.001E+00   0.000E+00  -1.290E-03
 728  9.53698632   0.765  -1.57774   3.61829   6.90035   1.97128   0.00000   1.001E+00   0.000E+00  -1.284E-03
 729  9.53826086   0.765  -1.57769   3.61829   6.90033   1.97120   0.00000   1.001E+00   0.000E+00  -1.278E-03
 730  9.53953168   0.765  -1.57763   3.61829   6.90031   1.97112   0.00000   1.001E+00   0.000E+00  -1.272E-03
 731  9.54079879   0.765  -1.57757   3.61829   6.90029   1.97104   0.00000   1.001E+00   0.000E+00  -1.266E-03
 732  9.54206221   0.765  -1.57752   3.61829   6.90027   1.97096   0.00000   1.001E+00   0.000E+00  -1.260E-03
 733  9.54332197   0.765  -1.57746   3.61829   6.90025   1.97088   0.00000   1.001E+00   0.000E+00  -1.254E-03
 734  9.54457809   0.765  -1.57740   3.61829   6.90023   1.97080   0.00000   1.001E+00   0.000E+00  -1.248E-03
 735  9.54583058   0.765  -1.57735   3.61829   6.90021   1.97072   0.00000   1.001E+00   0.000E+00  -1.242E-03
 736  9.54707947   0.765  -1.57729   3.61829   6.90019   1.97065   0.00000   1.001E+00   0.000E+00  -1.236E-03
 737  9.54832478   0.765  -1.57724   3.61829   6.90017   1.97057   0.00000   1.001E+00   0.000E+00  -1.230E-03
 738  9.54956653   0.765  -1.57719   3.61829   6.90015   1.97050   0.00000   1.001E+00   0.000E+00  -1.225E-03
 739  9.55080474   0.765  -1.57714   3.61829   6.90013   1.97043   0.00000   1.001E+00   0.000E+00  -1.219E-03
 740  9.55203943   0.765  -1.57709   3.61829   6.90011   1.97036   0.00000   1.001E+00   0.000E+00  -1.214E-03
 741  9.55327061   0.765  -1.57703   3.61830   6.90009   1.97028   0.00000   1.001E+00   0.000E+00  -1.208E-03
 742  9.55449832   0.765  -1.57698   3.61830   6.90007   1.97021   0.00000   1.001E+00   0.000E+00  -1.203E-03
 743  9.55572257   0.765  -1.57693   3.61830   6.90005   1.97014   0.00000   1.001E+00   0.000E+00  -1.197E-03
 744  9.55694337   0.765  -1.57688   3.61830   6.90003   1.97006   0.00000   1.001E+00   0.000E+00  -1.191E-03
 745  9.55816076   0.765  -1.57683   3.61830   6.90001   1.96999   0.00000   1.001E+00   0.000E+00  -1.186E-03
 746  9.55937474   0.765  -1.57678   3.61830   6.89999   1.96992   0.00000   1.001E+00   0.000E+00  -1.180E-03
 747  9.56058534   0.765  -1.57673   3.61830   6.89997   1.96985   0.00000   1.001E+00   0.000E+00  -1.175E-03
 748  9.56179257   0.765  -1.57667   3.61830   6.89996   1.96977   0.00000   1.001E+00   0.000E+00  -1.169E-03
 749  9.56299645   0.765  -1.57662   3.61830   6.89994   1.96970   0.00000   1.001E+00   0.000E+00  -1.164E-03
 750  9.56419701   0.765  -1.57657   3.61830   6.89992   1.96963   0.00000   1.001E+00   0.000E+00  -1.158E-03
 751  9.56539426   0.765  -1.57652   3.61831   6.89990   1.96955   0.00000   1.001E+00   0.000E+00  -1.153E-03
 752  9.56658821   0.765  -1.57647   3.61831   6.89988   1.96948   0.00000   1.001E+00   0.000E+00  -1.147E-03
 753  9.56777889   0.765  -1.57642   3.61831   6.89986   1.96941   0.00000   1.001E+00   0.000E+00  -1.141E-03
 754  9.56896632   0.765  -1.57636   3.61831   6.89984   1.96934   0.00000   1.001E+00   0.000E+00  -1.136E-03
 755  9.57015051   0.765  -1.57631   3.61831   6.89982   1.96926   0.00000   1.001E+00   0.000E+00  -1.130E-03
 756  9.57133148   0.765  -1.57626   3.61831   6.89980   1.96920   0.00000   1.001E+00   0.000E+00  -1.126E-03
 757  9.57250924   0.765  -1.57622   3.61831   6.89979   1.96913   0.00000   1.001E+00   0.000E+00  -1.121E-03
 758  9.57368383   0.765  -1.57617   3.61831   6.89977   1.96906   0.00000   1.001E+00   0.000E+00  -1.117E-03
 759  9.57485524   0.765  -1.57612   3.61831   6.89975   1.96900   0.00000   1.001E+00   0.000E+00  -1.112E-03
 760  9.57602350   0.765  -1.57607   3.61831   6.89973   1.96893   0.00000   1.001E+00   0.000E+00  -1.107E-03
 761  9.57718863   0.765  -1.57603   3.61831   6.89972   1.96886   0.00000   1.001E+00   0.000E+00  -1.103E-03
 762  9.57835064   0.765  -1.57598   3.61831   6.89970   1.96880   0.00000   1.001E+00   0.000E+00  -1.098E-03
 763  9.57950955   0.765  -1.57593   3.61831   6.89968   1.96873   0.00000   1.001E+00   0.000E+00  -1.094E-03
 764  9.58066537   0.765  -1.57588   3.61831   6.89967   1.96866   0.00000   1.001E+00   0.000E+00  -1.089E-03
 765  9.58181813   0.765  -1.57584   3.61832   6.89965   1.96859   0.00000   1.001E+00   0.000E+00  -1.085E-03
 766  9.58296783   0.765  -1.57579   3.61832   6.89963   1.96853   0.00000   1.001E+00   0.000E+00  -1.080E-03
 767  9.58411450   0.765  -1.57574   3.61832   6.89961   1.96846   0.00000   1.001E+00   0.000E+00  -1.076E-03
 768  9.58525815   0.765  -1.57569   3.61832   6.89960   1.96839   0.00000   1.001E+00   0.000E+00  -1.071E-03
 769  9.58639880   0.765  -1.57565   3.61832   6.89958   1.96833   0.00000   1.001E+00   0.000E+00  -1.066E-03
 770  9.58753646   0.765  -1.57560   3.61832   6.89956   1.96826   0.00000   1.001E+00   0.000E+00  -1.062E-03
 771  9.58867114   0.765  -1.57555   3.61832   6.89955   1.96819   0.00000   1.001E+00   0.000E+00  -1.057E-03
 772  9.58980287   0.765  -1.57550   3.61832   6.89953   1.96813   0.00000   1.001E+00   0.000E+00  -1.053E-03
 773  9.59093166   0.765  -1.57546   3.61832   6.89951   1.96806   0.00000   1.001E+00   0.000E+00  -1.048E-03
 774  9.59205752   0.765  -1.57541   3.61832   6.89949   1.96799   0.00000   1.001E+00   0.000E+00  -1.044E-03
 775  9.59318047   0.765  -1.57536   3.61832   6.89948   1.96793   0.00000   1.001E+00   0.000E+00  -1.039E-03
 776  9.59430053   0.765  -1.57532   3.61832   6.89946   1.96787   0.00000   1.001E+00   0.000E+00  -1.035E-03
 777  9.59541770   0.765  -1.57527   3.61832   6.89945   1.96780   0.00000   1.001E+00   0.000E+00  -1.031E-03
 778  9.59653201   0.765  -1.57523   3.61832   6.89943   1.96774   0.00000   1.001E+00   0.000E+00  -1.026E-03
 779  9.59764346   0.765  -1.57518   3.61832   6.89941   1.96768   0.00000   1.001E+00   0.000E+00  -1.022E-03
 780  9.59875208   0.765  -1.57514   3.61833   6.89940   1.96762   0.00000   1.001E+00   0.000E+00  -1.018E-03
 781  9.59985787   0.765  -1.57509   3.61833   6.89938   1.96756   0.00000   1.001E+00   0.000E+00  -1.014E-03
 782  9.60096086   0.765  -1.57505   3.61833   6.89937   1.96750   0.00000   1.001E+00   0.000E+00  -1.009E-03
 783  9.60206105   0.765  -1.57501   3.61833   6.89935   1.96743   0.00000   1.001E+00   0.000E+00  -1.005E-03
 784  9.60315846   0.765  -1.57496   3.61833   6.89934   1.96737   0.00000   1.001E+00   0.000E+00  -1.001E-03
 785  9.60425311   0.765  -1.57492   3.61833   6.89932   1.96731   0.00000   1.001E+00   0.000E+00  -9.967E-04
 786  9.60534500   0.765  -1.57487   3.61833   6.89930   1.96725   0.00000   1.001E+00   0.000E+00  -9.924E-04
 787  9.60643416   0.765  -1.57483   3.61833   6.89929   1.96719   0.00000   1.001E+00   0.000E+00  -9.882E-04
 788  9.60752059   0.765  -1.57478   3.61833   6.89927   1.96713   0.00000   1.001E+00   0.000E+00  -9.839E-04
 789  9.60860431   0.765  -1.57474   3.61833   6.89926   1.96706   0.00000   1.001E+00   0.000E+00  -9.797E-04
 790  9.60968533   0.765  -1.57469   3.61834   6.89924   1.96700   0.00000   1.001E+00   0.000E+00  -9.754E-04
 791  9.61076367   0.765  -1.57465   3.61834   6.89923   1.96694   0.00000   1.001E+00   0.000E+00  -9.712E-04
 792  9.61183934   0.765  -1.57460   3.61834   6.89921   1.96688   0.00000   1.001E+00   0.000E+00  -9.669E-04
 793  9.61291235   0.765  -1.57456   3.61834   6.89919   1.96682   0.00000   1.001E+00   0.000E+00  -9.627E-04
 794  9.61398271   0.765  -1.57452   3.61834   6.89918   1.96676   0.00000   1.001E+00   0.000E+00  -9.584E-04
 795  9.61505045   0.765  -1.57447   3.61834   6.89916   1.96670   0.00000   1.001E+00   0.000E+00  -9.543E-04
 796  9.61611556   0.765  -1.57443   3.61834   6.89915   1.96664   0.00000   1.001E+00   0.000E+00  -9.505E-04
 797  9.61717807   0.765  -1.57439   3.61834   6.89914   1.96658   0.00000   1.001E+00   0.000E+00  -9.466E-04
 798  9.61823799   0.765  -1.57435   3.61834   6.89912   1.96652   0.00000   1.001E+00   0.000E+00  -9.428E-04
 799  9.61929532   0.765  -1.57431   3.61834   6.89911   1.96647   0.00000   1.001E+00   0.000E+00  -9.390E-04
 800  9.62035009   0.765  -1.57427   3.61834   6.89909   1.96641   0.00000   1.001E+00   0.000E+00  -9.351E-04
 801  9.62140230   0.765  -1.57423   3.61834   6.89908   1.96635   0.00000   1.001E+00   0.000E+00  -9.313E-04
 802  9.62245197   0.765  -1.57419   3.61834   6.89906   1.96630   0.00000   1.001E+00   0.000E+00  -9.274E-04
 803  9.62349911   0.765  -1.57414   3.61834   6.89905   1.96624   0.00000   1.001E+00   0.000E+00  -9.236E-04
 804  9.62454373   0.765  -1.57410   3.61834   6.89904   1.96618   0.00000   1.001E+00   0.000E+00  -9.197E-04
 805  9.62558584   0.765  -1.57406   3.61835   6.89902   1.96612   0.00000   1.001E+00   0.000E+00  -9.159E-04
 806  9.62662546   0.765  -1.57402   3.61835   6.89901   1.96607   0.00000   1.001E+00   0.000E+00  -9.120E-04
 807  9.62766259   0.765  -1.57398   3.61835   6.89899   1.96601   0.00000   1.001E+00   0.000E+00  -9.082E-04
 808  9.62869726   0.765  -1.57394   3.61835   6.89898   1.96595   0.00000   1.001E+00   0.000E+00  -9.043E-04
 809  9.62972946   0.765  -1.57390   3.61835   6.89897   1.96589   0.00000   1.001E+00   0.000E+00  -9.005E-04
 810  9.63075922   0.765  -1.57386   3.61835   6.89895   1.96584   0.00000   1.001E+00   0.000E+00  -8.967E-04
 811  9.63178654   0.765  -1.57382   3.61835   6.89894   1.96578   0.00000   1.001E+00   0.000E+00  -8.928E-04
 812  9.63281144   0.765  -1.57378   3.61835   6.89892   1.96572   0.00000   1.001E+00   0.000E+00  -8.890E-04
 813  9.63383393   0.765  -1.57373   3.61835   6.89891   1.96567   0.00000   1.001E+00   0.000E+00  -8.851E-04
 814  9.63485401   0.765  -1.57369   3.61835   6.89889   1.96561   0.00000   1.001E+00   0.000E+00  -8.813E-04
 815  9.63587170   0.765  -1.57365   3.61835   6.89888   1.96555   0.00000   1.001E+00   0.000E+00  -8.777E-04
 816  9.63688702   0.765  -1.57362   3.61835   6.89887   1.96550   0.00000   1.001E+00   0.000E+00  -8.742E-04
 817  9.63789996   0.764  -1.57358   3.61835   6.89885   1.96545   0.00000   1.001E+00   0.000E+00  -8.707E-04
 818  9.63891055   0.764  -1.57354   3.61835   6.89884   1.96540   0.00000   1.001E+00   0.000E+00  -8.672E-04
 819  9.63991879   0.764  -1.57350   3.61835   6.89883   1.96534   0.00000   1.001E+00   0.000E+00  -8.637E-04
 820  9.64092470   0.764  -1.57346   3.61835   6.89882   1.96529   0.00000   1.001E+00   0.000E+00  -8.602E-04
 821  9.64192828   0.764  -1.57343   3.61835   6.89880   1.96524   0.00000   1.001E+00   0.000E+00  -8.567E-04
 822  9.64292955   0.764  -1.57339   3.61835   6.89879   1.96519   0.00000   1.001E+00   0.000E+00  -8.532E-04
 823  9.64392851   0.764  -1.57335   3.61835   6.89878   1.96513   0.00000   1.001E+00   0.000E+00  -8.497E-04
 824  9.64492519   0.764  -1.57331   3.61835   6.89876   1.96508   0.00000   1.001E+00   0.000E+00  -8.462E-04
 825  9.64591958   0.764  -1.57328   3.61836   6.89875   1.96503   0.00000   1.001E+00   0.000E+00  -8.427E-04
 826  9.64691170   0.764  -1.57324   3.61836   6.89874   1.96498   0.00000   1.001E+00   0.000E+00  -8.393E-04
 827  9.64790156   0.764  -1.57320   3.61836   6.89872   1.96492   0.00000   1.001E+00   0.000E+00  -8.358E-04
 828  9.64888916   0.764  -1.57316   3.61836   6.89871   1.96487   0.00000   1.001E+00   0.000E+00  -8.323E-04
 829  9.64987453   0.764  -1.57312   3.61836   6.89870   1.96482   0.00000   1.001E+00   0.000E+00  -8.288E-04
 830  9.65085766   0.764  -1.57309   3.61836   6.89868   1.96477   0.00000   1.001E+00   0.000E+00  -8.253E-04
 831  9.65183858   0.764  -1.57305   3.61836   6.89867   1.96471   0.00000   1.001E+00   0.000E+00  -8.218E-04
 832  9.65281728   0.764  -1.57301   3.61836   6.89866   1.96466   0.00000   1.001E+00   0.000E+00  -8.183E-04
 833  9.65379379   0.764  -1.57297   3.61836   6.89864   1.96461   0.00000   1.001E+00   0.000E+00  -8.148E-04
 834  9.65476810   0.764  -1.57293   3.61836   6.89863   1.96455   0.00000   1.001E+00   0.000E+00  -8.113E-04
 835  9.65574023   0.764  -1.57290   3.61836   6.89862   1.96451   0.00000   1.001E+00   0.000E+00  -8.082E-04
 836  9.65671019   0.764  -1.57286   3.61836   6.89861   1.96446   0.00000   1.001E+00   0.000E+00  -8.051E-04
 837  9.65767799   0.764  -1.57283   3.61836   6.89860   1.96441   0.00000   1.001E+00   0.000E+00  -8.020E-04
 838  9.65864364   0.764  -1.57279   3.61836   6.89858   1.96436   0.00000   1.001E+00   0.000E+00  -7.989E-04
 839  9.65960715   0.764  -1.57276   3.61836   6.89857   1.96431   0.00000   1.001E+00   0.000E+00  -7.958E-04
 840  9.66056852   0.764  -1.57272   3.61837   6.89856   1.96426   0.00000   1.001E+00   0.000E+00  -7.928E-04
 841  9.66152777   0.764  -1.57269   3.61837   6.89855   1.96421   0.00000   1.001E+00   0.000E+00  -7.897E-04
 842  9.66248490   0.764  -1.57265   3.61837   6.89854   1.96417   0.00000   1.001E+00   0.000E+00  -7.866E-04
 843  9.66343993   0.764  -1.57261   3.61837   6.89853   1.96412   0.00000   1.001E+00   0.000E+00  -7.835E-04
 844  9.66439287   0.764  -1.57258   3.61837   6.89851   1.96407   0.00000   1.001E+00   0.000E+00  -7.804E-04
 845  9.66534372   0.764  -1.57254   3.61837   6.89850   1.96402   0.00000   1.001E+00   0.000E+00  -7.773E-04
 846  9.66629249   0.764  -1.57251   3.61837   6.89849   1.96397   0.00000   1.001E+00   0.000E+00  -7.742E-04
 847  9.66723919   0.764  -1.57247   3.61837   6.89848   1.96392   0.00000   1.001E+00   0.000E+00  -7.712E-04
 848  9.66818383   0.764  -1.57244   3.61837   6.89847   1.96387   0.00000   1.001E+00   0.000E+00  -7.681E-04
 849  9.66912643   0.764  -1.57240   3.61838   6.89846   1.96383   0.00000   1.001E+00   0.000E+00  -7.650E-04
 850  9.67006698   0.764  -1.57237   3.61838   6.89844   1.96378   0.00000   1.001E+00   0.000E+00  -7.619E-04
 851  9.67100550   0.764  -1.57233   3.61838   6.89843   1.96373   0.00000   1.001E+00   0.000E+00  -7.588E-04
 852  9.67194199   0.764  -1.57230   3.61838   6.89842   1.96368   0.00000   1.001E+00   0.000E+00  -7.557E-04
 853  9.67287648   0.764  -1.57226   3.61838   6.89841   1.96363   0.00000   1.001E+00   0.000E+00  -7.526E-04
 854  9.67380895   0.764  -1.57223   3.61838   6.89840   1.96358   0.00000   1.001E+00   0.000E+00  -7.496E-04
 855  9.67473943   0.764  -1.57219   3.61838   6.89839   1.96354   0.00000   1.001E+00   0.000E+00  -7.468E-04
 856  9.67566791   0.764  -1.57216   3.61838   6.89838   1.96349   0.00000   1.001E+00   0.000E+00  -7.439E-04
 857  9.67659442   0.764  -1.57213   3.61838   6.89837   1.96345   0.00000   1.001E+00   0.000E+00  -7.411E-04
 858  9.67751895   0.764  -1.57209   3.61838   6.89836   1.96340   0.00000   1.001E+00   0.000E+00  -7.383E-04
 859  9.67844152   0.764  -1.57206   3.61838   6.89835   1.96336   0.00000   1.001E+00   0.000E+00  -7.354E-04
 860  9.67936214   0.764  -1.57203   3.61838   6.89833   1.96331   0.00000   1.001E+00   0.000E+00  -7.326E-04
 861  9.68028080   0.764  -1.57199   3.61838   6.89832   1.96327   0.00000   1.001E+00   0.000E+00  -7.298E-04
 862  9.68119753   0.764  -1.57196   3.61838   6.89831   1.96322   0.00000   1.001E+00   0.000E+00  -7.269E-04
 863  9.68211233   0.764  -1.57193   3.61838   6.89830   1.96318   0.00000   1.001E+00   0.000E+00  -7.241E-04
 864  9.68302520   0.764  -1.57190   3.61839   6.89829   1.96313   0.00000   1.001E+00   0.000E+00  -7.212E-04
 865  9.68393616   0.764  -1.57186   3.61839   6.89828   1.96309   0.00000   1.001E+00   0.000E+00  -7.184E-04
 866  9.68484521   0.764  -1.57183   3.61839   6.89827   1.96304   0.00000   1.001E+00   0.000E+00  -7.156E-04
 867  9.68575237   0.764  -1.57180   3.61839   6.89826   1.96300   0.00000   1.001E+00   0.000E+00  -7.127E-04
 868  9.68665763   0.764  -1.57176   3.61839   6.89825   1.96295   0.00000   1.001E+00   0.000E+00  -7.099E-04
 869  9.68756101   0.764  -1.57173   3.61839   6.89824   1.96291   0.00000   1.001E+00   0.000E+00  -7.071E-04
 870  9.68846251   0.764  -1.57170   3.61839   6.89823   1.96286   0.00000   1.001E+00   0.000E+00  -7.042E-04
 871  9.68936215   0.764  -1.57167   3.61839   6.89822   1.96282   0.00000   1.001E+00   0.000E+00  -7.014E-04
 872  9.69025993   0.764  -1.57163   3.61839   6.89821   1.96277   0.00000   1.001E+00   0.000E+00  -6.986E-04
 873  9.69115585   0.764  -1.57160   3.61839   6.89820   1.96273   0.00000   1.001E+00   0.000E+00  -6.957E-04
 874  9.69204993   0.764  -1.57157   3.61839   6.89819   1.96268   0.00000   1.001E+00   0.000E+00  -6.930E-04
 875  9.69294218   0.764  -1.57154   3.61839   6.89818   1.96264   0.00000   1.001E+00   0.000E+00  -6.905E-04
 876  9.69383259   0.764  -1.57151   3.61839   6.89817   1.96260   0.00000   1.001E+00   0.000E+00  -6.880E-04
 877  9.69472118   0.764  -1.57148   3.61839   6.89816   1.96256   0.00000   1.001E+00   0.000E+00  -6.854E-04
 878  9.69560796   0.764  -1.57144   3.61839   6.89815   1.96252   0.00000   1.001E+00   0.000E+00  -6.829E-04
 879  9.69649293   0.764  -1.57141   3.61839   6.89814   1.96247   0.00000   1.001E+00   0.000E+00  -6.804E-04
 880  9.69737610   0.764  -1.57138   3.61839   6.89813   1.96243   0.00000   1.001E+00   0.000E+00  -6.778E-04
 881  9.69825748   0.764  -1.57135   3.61839   6.89812   1.96239   0.00000   1.001E+00   0.000E+00  -6.753E-04
 882  9.69913708   0.764  -1.57132   3.61839   6.89811   1.96235   0.00000   1.001E+00   0.000E+00  -6.728E-04
 883  9.70001489   0.764  -1.57129   3.61839   6.89810   1.96231   0.00000   1.001E+00   0.000E+00  -6.703E-04
 884  9.70089094   0.764  -1.57126   3.61840   6.89809   1.96226   0.00000   1.001E+00   0.000E+00  -6.677E-04
 885  9.70176522   0.764  -1.57123   3.61840   6.89808   1.96222   0.00000   1.001E+00   0.000E+00  -6.652E-04
 886  9.70263775   0.764  -1.57120   3.61840   6.89807   1.96218   0.00000   1.001E+00   0.000E+00  -6.627E-04
 887  9.70350852   0.764  -1.57117   3.61840   6.89806   1.96214   0.00000   1.001E+00   0.000E+00  -6.601E-04
 888  9.70437755   0.764  -1.57114   3.61840   6.89805   1.96210   0.00000   1.001E+00   0.000E+00  -6.576E-04
 889  9.70524485   0.764  -1.57111   3.61840   6.89804   1.96205   0.00000   1.001E+00   0.000E+00  -6.551E-04
 890  9.70611042   0.764  -1.57107   3.61840   6.89803   1.96201   0.00000   1.001E+00   0.000E+00  -6.525E-04
 891  9.70697427   0.764  -1.57104   3.61840   6.89802   1.96197   0.00000   1.001E+00   0.000E+00  -6.500E-04
 892  9.70783640   0.764  -1.57101   3.61840   6.89801   1.96193   0.00000   1.001E+00   0.000E+00  -6.475E-04
 893  9.70869683   0.764  -1.57098   3.61840   6.89800   1.96189   0.00000   1.001E+00   0.000E+00  -6.450E-04
 894  9.70955555   0.764  -1.57095   3.61840   6.89799   1.96185   0.00000   1.001E+00   0.000E+00  -6.426E-04
 895  9.71041258   0.764  -1.57092   3.61840   6.89799   1.96181   0.00000   1.001E+00   0.000E+00  -6.402E-04
 896  9.71126792   0.764  -1.57090   3.61840   6.89798   1.96177   0.00000   1.001E+00   0.000E+00  -6.379E-04
 897  9.71212158   0.764  -1.57087   3.61840   6.89797   1.96173   0.00000   1.001E+00   0.000E+00  -6.356E-04
 898  9.71297357   0.764  -1.57084   3.61840   6.89796   1.96169   0.00000   1.001E+00   0.000E+00  -6.332E-04
 899  9.71382388   0.764  -1.57081   3.61841   6.89795   1.96165   0.00000   1.001E+00   0.000E+00  -6.309E-04
 900  9.71467254   0.764  -1.57078   3.61841   6.89794   1.96161   0.00000   1.001E+00   0.000E+00  -6.286E-04
 901  9.71551954   0.764  -1.57075   3.61841   6.89793   1.96157   0.00000   1.001E+00   0.000E+00  -6.263E-04
 902  9.71636489   0.764  -1.57073   3.61841   6.89792   1.96153   0.00000   1.001E+00   0.000E+00  -6.239E-04
 903  9.71720860   0.764  -1.57070   3.61841   6.89791   1.96150   0.00000   1.001E+00   0.000E+00  -6.216E-04
