 # M = 6.50 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 690  5.81154017   0.766   3.20708   4.41568   7.56034   1.50986   1.95295   8.585E-02   9.150E-01  -1.070E-03
 691  5.81260789   0.766   3.20709   4.41568   7.56034   1.50986   1.95295   8.584E-02   9.150E-01  -1.067E-03
 692  5.81367299   0.766   3.20710   4.41567   7.56035   1.50986   1.95295   8.583E-02   9.150E-01  -1.065E-03
 693  5.81473548   0.766   3.20711   4.41567   7.56035   1.50986   1.95295   8.582E-02   9.150E-01  -1.062E-03
 694  5.81579539   0.766   3.20712   4.41567   7.56035   1.50986   1.95295   8.581E-02   9.150E-01  -1.059E-03
 695  5.81685271   0.766   3.20713   4.41567   7.56035   1.50986   1.95295   8.580E-02   9.150E-01  -1.057E-03
 696  5.81790746   0.766   3.20714   4.41567   7.56035   1.50986   1.95295   8.579E-02   9.150E-01  -1.054E-03
 697  5.81895966   0.766   3.20714   4.41567   7.56035   1.50986   1.95295   8.578E-02   9.150E-01  -1.051E-03
 698  5.82000931   0.766   3.20715   4.41567   7.56035   1.50986   1.95295   8.577E-02   9.150E-01  -1.049E-03
 699  5.82105644   0.766   3.20716   4.41567   7.56036   1.50986   1.95295   8.576E-02   9.150E-01  -1.046E-03
 700  5.82210104   0.766   3.20717   4.41567   7.56036   1.50986   1.95295   8.575E-02   9.150E-01  -1.043E-03
 701  5.82314314   0.766   3.20718   4.41567   7.56036   1.50986   1.95295   8.574E-02   9.150E-01  -1.041E-03
 702  5.82418274   0.766   3.20719   4.41567   7.56036   1.50986   1.95295   8.573E-02   9.150E-01  -1.038E-03
 703  5.82521986   0.766   3.20720   4.41567   7.56036   1.50986   1.95295   8.572E-02   9.150E-01  -1.035E-03
 704  5.82625451   0.766   3.20721   4.41567   7.56036   1.50986   1.95295   8.572E-02   9.150E-01  -1.033E-03
 705  5.82728671   0.766   3.20722   4.41567   7.56036   1.50986   1.95295   8.571E-02   9.150E-01  -1.030E-03
 706  5.82831645   0.766   3.20722   4.41567   7.56037   1.50985   1.95295   8.570E-02   9.150E-01  -1.027E-03
 707  5.82934376   0.766   3.20723   4.41567   7.56037   1.50985   1.95295   8.569E-02   9.150E-01  -1.025E-03
 708  5.83036864   0.766   3.20724   4.41567   7.56037   1.50985   1.95295   8.568E-02   9.150E-01  -1.022E-03
 709  5.83139111   0.766   3.20725   4.41567   7.56037   1.50985   1.95295   8.567E-02   9.150E-01  -1.019E-03
 710  5.83241118   0.766   3.20726   4.41567   7.56037   1.50985   1.95295   8.566E-02   9.150E-01  -1.017E-03
 711  5.83342886   0.766   3.20727   4.41567   7.56037   1.50985   1.95295   8.565E-02   9.150E-01  -1.014E-03
 712  5.83444416   0.766   3.20728   4.41567   7.56037   1.50985   1.95295   8.564E-02   9.150E-01  -1.011E-03
 713  5.83545709   0.766   3.20729   4.41567   7.56038   1.50985   1.95295   8.563E-02   9.150E-01  -1.009E-03
 714  5.83646767   0.766   3.20729   4.41567   7.56038   1.50985   1.95295   8.562E-02   9.150E-01  -1.006E-03
 715  5.83747590   0.766   3.20730   4.41567   7.56038   1.50985   1.95295   8.561E-02   9.150E-01  -1.003E-03
 716  5.83848179   0.766   3.20731   4.41567   7.56038   1.50985   1.95295   8.560E-02   9.150E-01  -1.001E-03
 717  5.83948536   0.765   3.20732   4.41567   7.56038   1.50985   1.95295   8.559E-02   9.150E-01  -9.981E-04
 718  5.84048662   0.765   3.20733   4.41567   7.56038   1.50985   1.95295   8.558E-02   9.150E-01  -9.955E-04
 719  5.84148557   0.765   3.20734   4.41567   7.56038   1.50985   1.95295   8.557E-02   9.150E-01  -9.928E-04
 720  5.84248223   0.765   3.20735   4.41567   7.56039   1.50985   1.95295   8.556E-02   9.150E-01  -9.901E-04
 721  5.84347661   0.765   3.20736   4.41567   7.56039   1.50985   1.95295   8.555E-02   9.150E-01  -9.875E-04
 722  5.84446871   0.765   3.20737   4.41567   7.56039   1.50985   1.95295   8.554E-02   9.150E-01  -9.848E-04
 723  5.84545856   0.765   3.20737   4.41567   7.56039   1.50985   1.95295   8.553E-02   9.150E-01  -9.821E-04
 724  5.84644615   0.765   3.20738   4.41567   7.56039   1.50985   1.95295   8.552E-02   9.150E-01  -9.795E-04
 725  5.84743150   0.765   3.20739   4.41567   7.56039   1.50985   1.95295   8.551E-02   9.150E-01  -9.768E-04
 726  5.84841463   0.765   3.20740   4.41566   7.56040   1.50984   1.95295   8.550E-02   9.150E-01  -9.741E-04
 727  5.84939553   0.765   3.20741   4.41566   7.56040   1.50984   1.95295   8.549E-02   9.150E-01  -9.715E-04
 728  5.85037422   0.765   3.20742   4.41566   7.56040   1.50984   1.95295   8.548E-02   9.150E-01  -9.688E-04
 729  5.85135071   0.765   3.20743   4.41566   7.56040   1.50984   1.95295   8.547E-02   9.150E-01  -9.661E-04
 730  5.85232501   0.765   3.20744   4.41566   7.56040   1.50984   1.95295   8.546E-02   9.150E-01  -9.635E-04
 731  5.85329713   0.765   3.20745   4.41566   7.56040   1.50984   1.95295   8.545E-02   9.150E-01  -9.608E-04
 732  5.85426708   0.765   3.20745   4.41566   7.56040   1.50984   1.95295   8.544E-02   9.150E-01  -9.581E-04
 733  5.85523487   0.765   3.20746   4.41566   7.56041   1.50984   1.95295   8.543E-02   9.150E-01  -9.555E-04
 734  5.85620051   0.765   3.20747   4.41566   7.56041   1.50984   1.95295   8.542E-02   9.150E-01  -9.528E-04
 735  5.85716400   0.765   3.20748   4.41566   7.56041   1.50984   1.95295   8.541E-02   9.150E-01  -9.501E-04
 736  5.85812536   0.765   3.20749   4.41566   7.56041   1.50984   1.95295   8.540E-02   9.150E-01  -9.475E-04
 737  5.85908460   0.765   3.20750   4.41566   7.56041   1.50984   1.95295   8.539E-02   9.150E-01  -9.448E-04
 738  5.86004172   0.765   3.20751   4.41566   7.56041   1.50984   1.95295   8.538E-02   9.150E-01  -9.421E-04
 739  5.86099674   0.765   3.20752   4.41566   7.56041   1.50984   1.95295   8.537E-02   9.150E-01  -9.395E-04
 740  5.86194966   0.765   3.20753   4.41566   7.56042   1.50984   1.95295   8.536E-02   9.150E-01  -9.368E-04
 741  5.86290050   0.765   3.20753   4.41566   7.56042   1.50984   1.95295   8.535E-02   9.150E-01  -9.341E-04
 742  5.86384926   0.765   3.20754   4.41566   7.56042   1.50984   1.95295   8.534E-02   9.150E-01  -9.315E-04
 743  5.86479595   0.765   3.20755   4.41566   7.56042   1.50984   1.95295   8.533E-02   9.150E-01  -9.288E-04
 744  5.86574058   0.765   3.20756   4.41566   7.56042   1.50984   1.95295   8.532E-02   9.150E-01  -9.261E-04
 745  5.86668316   0.765   3.20757   4.41566   7.56042   1.50984   1.95295   8.531E-02   9.150E-01  -9.235E-04
 746  5.86762370   0.765   3.20758   4.41566   7.56042   1.50984   1.95295   8.530E-02   9.150E-01  -9.208E-04
 747  5.86856221   0.765   3.20759   4.41566   7.56043   1.50983   1.95295   8.529E-02   9.150E-01  -9.182E-04
 748  5.86949869   0.765   3.20760   4.41566   7.56043   1.50983   1.95295   8.528E-02   9.150E-01  -9.155E-04
 749  5.87043316   0.765   3.20760   4.41566   7.56043   1.50983   1.95295   8.527E-02   9.150E-01  -9.128E-04
 750  5.87136562   0.765   3.20761   4.41566   7.56043   1.50983   1.95295   8.526E-02   9.150E-01  -9.102E-04
 751  5.87229609   0.765   3.20762   4.41566   7.56043   1.50983   1.95295   8.525E-02   9.150E-01  -9.075E-04
 752  5.87322457   0.765   3.20763   4.41566   7.56043   1.50983   1.95295   8.524E-02   9.150E-01  -9.048E-04
 753  5.87415106   0.765   3.20764   4.41566   7.56044   1.50983   1.95295   8.523E-02   9.150E-01  -9.022E-04
 754  5.87507558   0.765   3.20765   4.41566   7.56044   1.50983   1.95295   8.522E-02   9.150E-01  -8.995E-04
 755  5.87599814   0.765   3.20766   4.41566   7.56044   1.50983   1.95295   8.521E-02   9.150E-01  -8.968E-04
 756  5.87691875   0.765   3.20767   4.41566   7.56044   1.50983   1.95295   8.520E-02   9.150E-01  -8.942E-04
 757  5.87783740   0.765   3.20768   4.41566   7.56044   1.50983   1.95295   8.519E-02   9.150E-01  -8.915E-04
 758  5.87875412   0.765   3.20768   4.41566   7.56044   1.50983   1.95295   8.518E-02   9.150E-01  -8.888E-04
 759  5.87966890   0.765   3.20769   4.41566   7.56044   1.50983   1.95295   8.517E-02   9.150E-01  -8.862E-04
 760  5.88058177   0.765   3.20770   4.41565   7.56045   1.50983   1.95295   8.516E-02   9.150E-01  -8.835E-04
 761  5.88149271   0.765   3.20771   4.41565   7.56045   1.50983   1.95295   8.515E-02   9.150E-01  -8.808E-04
 762  5.88240176   0.765   3.20772   4.41565   7.56045   1.50983   1.95295   8.514E-02   9.150E-01  -8.782E-04
 763  5.88330890   0.765   3.20773   4.41565   7.56045   1.50983   1.95295   8.513E-02   9.150E-01  -8.755E-04
 764  5.88421415   0.765   3.20774   4.41565   7.56045   1.50983   1.95295   8.512E-02   9.150E-01  -8.728E-04
 765  5.88511752   0.765   3.20775   4.41565   7.56045   1.50983   1.95295   8.511E-02   9.150E-01  -8.702E-04
 766  5.88601901   0.765   3.20776   4.41565   7.56045   1.50983   1.95295   8.511E-02   9.150E-01  -8.675E-04
 767  5.88691864   0.765   3.20776   4.41565   7.56046   1.50982   1.95295   8.510E-02   9.150E-01  -8.648E-04
 768  5.88781641   0.765   3.20777   4.41565   7.56046   1.50982   1.95295   8.509E-02   9.150E-01  -8.622E-04
 769  5.88871232   0.765   3.20778   4.41565   7.56046   1.50982   1.95295   8.508E-02   9.150E-01  -8.595E-04
 770  5.88960639   0.765   3.20779   4.41565   7.56046   1.50982   1.95295   8.507E-02   9.150E-01  -8.568E-04
 771  5.89049862   0.765   3.20780   4.41565   7.56046   1.50982   1.95295   8.506E-02   9.150E-01  -8.542E-04
 772  5.89138903   0.765   3.20781   4.41565   7.56046   1.50982   1.95295   8.505E-02   9.150E-01  -8.515E-04
 773  5.89227761   0.765   3.20782   4.41565   7.56046   1.50982   1.95295   8.504E-02   9.150E-01  -8.488E-04
 774  5.89316438   0.765   3.20783   4.41565   7.56047   1.50982   1.95295   8.503E-02   9.150E-01  -8.462E-04
 775  5.89404934   0.765   3.20784   4.41565   7.56047   1.50982   1.95295   8.502E-02   9.150E-01  -8.435E-04
 776  5.89493250   0.765   3.20784   4.41565   7.56047   1.50982   1.95295   8.501E-02   9.150E-01  -8.408E-04
 777  5.89581387   0.765   3.20785   4.41565   7.56047   1.50983   1.95295   8.501E-02   9.150E-01  -8.307E-04
 778  5.89669345   0.765   3.20787   4.41566   7.56049   1.50986   1.95295   8.503E-02   9.149E-01  -8.042E-04
 779  5.89757126   0.765   3.20788   4.41566   7.56050   1.50989   1.95295   8.506E-02   9.149E-01  -7.776E-04
 780  5.89844729   0.765   3.20789   4.41567   7.56051   1.50992   1.95295   8.509E-02   9.148E-01  -7.510E-04
 781  5.89932156   0.765   3.20790   4.41567   7.56052   1.50995   1.95295   8.511E-02   9.148E-01  -7.245E-04
 782  5.90019408   0.765   3.20792   4.41568   7.56053   1.50998   1.95295   8.514E-02   9.148E-01  -6.979E-04
 783  5.90106485   0.765   3.20793   4.41569   7.56054   1.51002   1.95295   8.517E-02   9.147E-01  -6.714E-04
 784  5.90193387   0.765   3.20794   4.41569   7.56055   1.51005   1.95295   8.519E-02   9.147E-01  -6.448E-04
 785  5.90280116   0.765   3.20795   4.41570   7.56057   1.51008   1.95295   8.522E-02   9.146E-01  -6.183E-04
 786  5.90366672   0.765   3.20796   4.41570   7.56058   1.51011   1.95295   8.524E-02   9.146E-01  -5.917E-04
 787  5.90453056   0.765   3.20798   4.41571   7.56059   1.51014   1.95295   8.527E-02   9.145E-01  -5.652E-04
 788  5.90539268   0.765   3.20799   4.41571   7.56060   1.51017   1.95295   8.530E-02   9.145E-01  -5.386E-04
 789  5.90625309   0.765   3.20800   4.41572   7.56061   1.51020   1.95295   8.532E-02   9.144E-01  -5.120E-04
 790  5.90711181   0.764   3.20801   4.41572   7.56062   1.51023   1.95295   8.535E-02   9.144E-01  -4.855E-04
 791  5.90796883   0.764   3.20803   4.41573   7.56064   1.51026   1.95295   8.538E-02   9.143E-01  -4.589E-04
 792  5.90882416   0.764   3.20804   4.41574   7.56065   1.51029   1.95295   8.540E-02   9.143E-01  -4.324E-04
 793  5.90967781   0.764   3.20805   4.41574   7.56066   1.51032   1.95295   8.543E-02   9.143E-01  -4.058E-04
 794  5.91052978   0.764   3.20806   4.41575   7.56067   1.51036   1.95295   8.545E-02   9.142E-01  -3.793E-04
 795  5.91138009   0.764   3.20808   4.41575   7.56068   1.51039   1.95295   8.548E-02   9.142E-01  -3.527E-04
 796  5.91222874   0.764   3.20809   4.41576   7.56069   1.51042   1.95295   8.551E-02   9.141E-01  -3.261E-04
 797  5.91307573   0.764   3.20810   4.41576   7.56070   1.51045   1.95295   8.553E-02   9.141E-01  -2.996E-04
 798  5.91392107   0.764   3.20811   4.41577   7.56072   1.51048   1.95295   8.556E-02   9.140E-01  -2.730E-04
 799  5.91476477   0.764   3.20813   4.41577   7.56073   1.51051   1.95295   8.559E-02   9.140E-01  -2.465E-04
 800  5.91560683   0.764   3.20814   4.41578   7.56074   1.51054   1.95295   8.561E-02   9.139E-01  -2.199E-04
 801  5.91644727   0.764   3.20815   4.41579   7.56075   1.51057   1.95295   8.564E-02   9.139E-01  -1.934E-04
 802  5.91728608   0.764   3.20816   4.41579   7.56076   1.51060   1.95295   8.566E-02   9.138E-01  -1.668E-04
 803  5.91812327   0.764   3.20817   4.41580   7.56077   1.51063   1.95295   8.569E-02   9.138E-01  -1.403E-04
 804  5.91895886   0.764   3.20819   4.41580   7.56079   1.51067   1.95295   8.572E-02   9.137E-01  -1.137E-04
 805  5.91979284   0.764   3.20820   4.41581   7.56080   1.51070   1.95295   8.574E-02   9.137E-01  -8.714E-05
 806  5.92062522   0.764   3.20821   4.41581   7.56081   1.51073   1.95295   8.577E-02   9.137E-01  -6.059E-05
 807  5.92145600   0.764   3.20822   4.41582   7.56082   1.51076   1.95295   8.580E-02   9.136E-01  -3.403E-05
 808  5.92228521   0.764   3.20824   4.41582   7.56083   1.51079   1.95295   8.582E-02   9.136E-01  -7.476E-06
 809  5.92311283   0.764   3.20825   4.41583   7.56084   1.51082   1.95295   8.585E-02   9.135E-01   1.908E-05
 810  5.92393888   0.764   3.20826   4.41584   7.56085   1.51085   1.95295   8.587E-02   9.135E-01   4.564E-05
 811  5.92476336   0.764   3.20827   4.41584   7.56087   1.51088   1.95295   8.590E-02   9.134E-01   7.219E-05
 812  5.92558627   0.764   3.20829   4.41585   7.56088   1.51091   1.95295   8.593E-02   9.134E-01   9.875E-05
 813  5.92640763   0.764   3.20830   4.41585   7.56089   1.51094   1.95295   8.595E-02   9.133E-01   1.253E-04
 814  5.92722744   0.764   3.20831   4.41586   7.56090   1.51098   1.95295   8.598E-02   9.133E-01   1.519E-04
 815  5.92804571   0.764   3.20832   4.41586   7.56091   1.51101   1.95295   8.601E-02   9.132E-01   1.784E-04
 816  5.92886244   0.764   3.20833   4.41587   7.56092   1.51104   1.95295   8.603E-02   9.132E-01   2.050E-04
 817  5.92967763   0.764   3.20835   4.41587   7.56094   1.51107   1.95295   8.606E-02   9.131E-01   2.315E-04
 818  5.93049130   0.764   3.20836   4.41588   7.56095   1.51110   1.95295   8.608E-02   9.131E-01   2.581E-04
 819  5.93130344   0.764   3.20837   4.41589   7.56096   1.51113   1.95295   8.611E-02   9.131E-01   2.846E-04
 820  5.93211407   0.764   3.20838   4.41589   7.56097   1.51116   1.95295   8.614E-02   9.130E-01   3.112E-04
 821  5.93292319   0.764   3.20840   4.41590   7.56098   1.51119   1.95295   8.616E-02   9.130E-01   3.378E-04
 822  5.93373080   0.764   3.20841   4.41590   7.56099   1.51122   1.95295   8.619E-02   9.129E-01   3.643E-04
 823  5.93453692   0.764   3.20842   4.41591   7.56100   1.51125   1.95295   8.621E-02   9.129E-01   3.909E-04
 824  5.93534154   0.764   3.20843   4.41591   7.56102   1.51128   1.95295   8.624E-02   9.128E-01   4.174E-04
 825  5.93614467   0.764   3.20845   4.41592   7.56103   1.51132   1.95295   8.627E-02   9.128E-01   4.440E-04
 826  5.93694632   0.764   3.20846   4.41592   7.56104   1.51135   1.95295   8.629E-02   9.127E-01   4.705E-04
 827  5.93774650   0.764   3.20847   4.41593   7.56105   1.51138   1.95295   8.632E-02   9.127E-01   4.971E-04
 828  5.93854520   0.764   3.20848   4.41594   7.56106   1.51141   1.95295   8.635E-02   9.126E-01   5.236E-04
 829  5.93934244   0.764   3.20850   4.41594   7.56107   1.51144   1.95295   8.637E-02   9.126E-01   5.502E-04
 830  5.94013821   0.764   3.20851   4.41595   7.56109   1.51147   1.95295   8.640E-02   9.126E-01   5.768E-04
 831  5.94093253   0.764   3.20852   4.41595   7.56110   1.51150   1.95295   8.642E-02   9.125E-01   6.033E-04
 832  5.94172540   0.764   3.20853   4.41596   7.56111   1.51153   1.95295   8.645E-02   9.125E-01   6.299E-04
 833  5.94251683   0.764   3.20854   4.41596   7.56112   1.51156   1.95295   8.648E-02   9.124E-01   6.564E-04
 834  5.94330681   0.764   3.20856   4.41597   7.56113   1.51159   1.95295   8.650E-02   9.124E-01   6.830E-04
 835  5.94409537   0.764   3.20857   4.41598   7.56114   1.51163   1.95295   8.653E-02   9.123E-01   7.095E-04
 836  5.94488249   0.764   3.20858   4.41598   7.56115   1.51166   1.95295   8.656E-02   9.123E-01   7.361E-04
 837  5.94566818   0.764   3.20859   4.41599   7.56117   1.51169   1.95295   8.658E-02   9.122E-01   7.626E-04
 838  5.94645246   0.764   3.20861   4.41599   7.56118   1.51172   1.95295   8.661E-02   9.122E-01   7.892E-04
 839  5.94723533   0.764   3.20862   4.41600   7.56119   1.51175   1.95295   8.663E-02   9.121E-01   8.158E-04
 840  5.94801679   0.764   3.20863   4.41600   7.56120   1.51178   1.95295   8.666E-02   9.121E-01   8.423E-04
 841  5.94879684   0.764   3.20864   4.41601   7.56121   1.51181   1.95295   8.669E-02   9.120E-01   8.689E-04
 842  5.94957549   0.764   3.20866   4.41601   7.56122   1.51184   1.95295   8.671E-02   9.120E-01   8.954E-04
 843  5.95035275   0.764   3.20867   4.41602   7.56124   1.51187   1.95295   8.674E-02   9.120E-01   9.220E-04
 844  5.95112863   0.764   3.20868   4.41603   7.56125   1.51190   1.95295   8.677E-02   9.119E-01   9.485E-04
 845  5.95190311   0.764   3.20869   4.41603   7.56126   1.51193   1.95295   8.679E-02   9.119E-01   9.751E-04
 846  5.95267622   0.764   3.20870   4.41604   7.56127   1.51197   1.95295   8.682E-02   9.118E-01   1.002E-03
 847  5.95344796   0.764   3.20872   4.41604   7.56128   1.51200   1.95295   8.684E-02   9.118E-01   1.028E-03
 848  5.95421833   0.764   3.20873   4.41605   7.56129   1.51203   1.95295   8.687E-02   9.117E-01   1.055E-03
 849  5.95498733   0.764   3.20874   4.41605   7.56130   1.51206   1.95295   8.690E-02   9.117E-01   1.081E-03
 850  5.95575498   0.764   3.20875   4.41606   7.56132   1.51209   1.95295   8.692E-02   9.116E-01   1.108E-03
 851  5.95652126   0.764   3.20877   4.41606   7.56133   1.51212   1.95295   8.695E-02   9.116E-01   1.134E-03
 852  5.95728620   0.764   3.20878   4.41607   7.56134   1.51215   1.95295   8.698E-02   9.115E-01   1.161E-03
 853  5.95804980   0.764   3.20879   4.41608   7.56135   1.51218   1.95295   8.700E-02   9.115E-01   1.188E-03
 854  5.95881205   0.764   3.20880   4.41608   7.56136   1.51221   1.95295   8.703E-02   9.115E-01   1.214E-03
 855  5.95957297   0.764   3.20882   4.41609   7.56137   1.51224   1.95295   8.705E-02   9.114E-01   1.241E-03
 856  5.96033256   0.764   3.20883   4.41609   7.56139   1.51228   1.95295   8.708E-02   9.114E-01   1.267E-03
 857  5.96109082   0.764   3.20884   4.41610   7.56140   1.51231   1.95295   8.711E-02   9.113E-01   1.294E-03
 858  5.96184776   0.764   3.20885   4.41610   7.56141   1.51234   1.95295   8.713E-02   9.113E-01   1.320E-03
 859  5.96260339   0.764   3.20886   4.41611   7.56142   1.51237   1.95295   8.716E-02   9.112E-01   1.347E-03
 860  5.96335770   0.764   3.20888   4.41611   7.56143   1.51240   1.95295   8.719E-02   9.112E-01   1.373E-03
 861  5.96411070   0.764   3.20889   4.41612   7.56144   1.51243   1.95295   8.721E-02   9.111E-01   1.400E-03
 862  5.96486240   0.764   3.20890   4.41613   7.56145   1.51246   1.95295   8.724E-02   9.111E-01   1.427E-03
 863  5.96561280   0.763   3.20891   4.41613   7.56147   1.51249   1.95295   8.726E-02   9.110E-01   1.453E-03
 864  5.96636191   0.763   3.20893   4.41614   7.56148   1.51252   1.95295   8.729E-02   9.110E-01   1.480E-03
 865  5.96710972   0.763   3.20894   4.41614   7.56149   1.51255   1.95295   8.732E-02   9.109E-01   1.506E-03
 866  5.96785625   0.763   3.20895   4.41615   7.56150   1.51258   1.95295   8.734E-02   9.109E-01   1.533E-03
 867  5.96860150   0.763   3.20896   4.41615   7.56151   1.51262   1.95295   8.737E-02   9.109E-01   1.559E-03
 868  5.96934548   0.763   3.20898   4.41616   7.56152   1.51265   1.95295   8.740E-02   9.108E-01   1.586E-03
 869  5.97008818   0.763   3.20899   4.41616   7.56154   1.51268   1.95295   8.742E-02   9.108E-01   1.612E-03
 870  5.97082961   0.763   3.20900   4.41617   7.56155   1.51271   1.95295   8.745E-02   9.107E-01   1.639E-03
 871  5.97156978   0.763   3.20901   4.41618   7.56156   1.51274   1.95295   8.747E-02   9.107E-01   1.666E-03
 872  5.97230869   0.763   3.20903   4.41618   7.56157   1.51277   1.95295   8.750E-02   9.106E-01   1.692E-03
 873  5.97304635   0.763   3.20904   4.41619   7.56158   1.51280   1.95295   8.753E-02   9.106E-01   1.719E-03
 874  5.97378275   0.763   3.20905   4.41619   7.56159   1.51283   1.95295   8.755E-02   9.105E-01   1.745E-03
 875  5.97451791   0.763   3.20906   4.41620   7.56160   1.51286   1.95295   8.758E-02   9.105E-01   1.772E-03
 876  5.97525183   0.763   3.20907   4.41620   7.56162   1.51289   1.95295   8.761E-02   9.104E-01   1.798E-03
 877  5.97598450   0.763   3.20909   4.41621   7.56163   1.51293   1.95295   8.763E-02   9.104E-01   1.825E-03
 878  5.97671595   0.763   3.20910   4.41621   7.56164   1.51296   1.95295   8.766E-02   9.103E-01   1.851E-03
 879  5.97744616   0.763   3.20911   4.41622   7.56165   1.51299   1.95295   8.768E-02   9.103E-01   1.878E-03
 880  5.97817515   0.763   3.20912   4.41623   7.56166   1.51302   1.95295   8.771E-02   9.103E-01   1.905E-03
 881  5.97890291   0.763   3.20914   4.41623   7.56167   1.51305   1.95295   8.774E-02   9.102E-01   1.931E-03
 882  5.97962946   0.763   3.20915   4.41624   7.56169   1.51308   1.95295   8.776E-02   9.102E-01   1.958E-03
 883  5.98035480   0.763   3.20916   4.41624   7.56170   1.51311   1.95295   8.779E-02   9.101E-01   1.984E-03
 884  5.98107892   0.763   3.20917   4.41625   7.56171   1.51314   1.95295   8.782E-02   9.101E-01   2.011E-03
 885  5.98180184   0.763   3.20919   4.41625   7.56172   1.51317   1.95295   8.784E-02   9.100E-01   2.037E-03
 886  5.98252356   0.763   3.20920   4.41626   7.56173   1.51320   1.95295   8.787E-02   9.100E-01   2.064E-03
 887  5.98324408   0.763   3.20921   4.41626   7.56174   1.51323   1.95295   8.789E-02   9.099E-01   2.090E-03
 888  5.98396341   0.763   3.20922   4.41627   7.56175   1.51327   1.95295   8.792E-02   9.099E-01   2.117E-03
 889  5.98468155   0.763   3.20923   4.41628   7.56177   1.51330   1.95295   8.795E-02   9.098E-01   2.144E-03
 890  5.98539851   0.763   3.20925   4.41628   7.56178   1.51333   1.95295   8.797E-02   9.098E-01   2.170E-03
 891  5.98611428   0.763   3.20926   4.41629   7.56179   1.51336   1.95295   8.800E-02   9.098E-01   2.197E-03
 892  5.98682887   0.763   3.20927   4.41629   7.56180   1.51339   1.95295   8.803E-02   9.097E-01   2.223E-03
 893  5.98754229   0.763   3.20928   4.41630   7.56181   1.51342   1.95295   8.805E-02   9.097E-01   2.250E-03
 894  5.98825454   0.763   3.20930   4.41630   7.56182   1.51345   1.95295   8.808E-02   9.096E-01   2.276E-03
 895  5.98896563   0.763   3.20931   4.41631   7.56184   1.51348   1.95295   8.810E-02   9.096E-01   2.303E-03
 896  5.98967555   0.763   3.20932   4.41632   7.56185   1.51351   1.95295   8.813E-02   9.095E-01   2.329E-03
 897  5.99038431   0.763   3.20933   4.41632   7.56186   1.51354   1.95295   8.816E-02   9.095E-01   2.356E-03
 898  5.99109192   0.763   3.20935   4.41633   7.56187   1.51358   1.95295   8.818E-02   9.094E-01   2.383E-03
 899  5.99179838   0.763   3.20936   4.41633   7.56188   1.51361   1.95295   8.821E-02   9.094E-01   2.409E-03
 900  5.99250368   0.763   3.20937   4.41634   7.56189   1.51364   1.95295   8.824E-02   9.093E-01   2.436E-03
 901  5.99320785   0.763   3.20938   4.41634   7.56190   1.51367   1.95295   8.826E-02   9.093E-01   2.462E-03
 902  5.99391088   0.763   3.20940   4.41635   7.56192   1.51370   1.95295   8.829E-02   9.092E-01   2.489E-03
 903  5.99461277   0.763   3.20941   4.41635   7.56193   1.51373   1.95295   8.831E-02   9.092E-01   2.515E-03
 904  5.99531352   0.763   3.20942   4.41636   7.56194   1.51376   1.95295   8.834E-02   9.092E-01   2.542E-03
 905  5.99601315   0.763   3.20943   4.41637   7.56195   1.51379   1.95295   8.837E-02   9.091E-01   2.568E-03
 906  5.99671166   0.763   3.20944   4.41637   7.56196   1.51382   1.95295   8.839E-02   9.091E-01   2.595E-03
 907  5.99740904   0.763   3.20946   4.41638   7.56197   1.51385   1.95295   8.842E-02   9.090E-01   2.622E-03
 908  5.99810530   0.763   3.20947   4.41638   7.56199   1.51389   1.95295   8.844E-02   9.090E-01   2.648E-03
 909  5.99880045   0.763   3.20948   4.41639   7.56200   1.51392   1.95295   8.847E-02   9.089E-01   2.675E-03
 910  5.99949449   0.763   3.20949   4.41639   7.56201   1.51395   1.95295   8.850E-02   9.089E-01   2.701E-03
 911  6.00018742   0.763   3.20951   4.41640   7.56202   1.51398   1.95295   8.852E-02   9.088E-01   2.728E-03
 912  6.00087925   0.763   3.20952   4.41640   7.56203   1.51401   1.95295   8.855E-02   9.088E-01   2.754E-03
 913  6.00156997   0.763   3.20953   4.41641   7.56204   1.51404   1.95295   8.858E-02   9.087E-01   2.781E-03
 914  6.00225960   0.763   3.20954   4.41642   7.56206   1.51407   1.95295   8.860E-02   9.087E-01   2.807E-03
 915  6.00294814   0.763   3.20956   4.41642   7.56207   1.51410   1.95295   8.863E-02   9.087E-01   2.834E-03
 916  6.00363559   0.763   3.20957   4.41643   7.56208   1.51413   1.95295   8.865E-02   9.086E-01   2.861E-03
 917  6.00432195   0.763   3.20958   4.41643   7.56209   1.51416   1.95295   8.868E-02   9.086E-01   2.887E-03
 918  6.00500723   0.763   3.20959   4.41644   7.56210   1.51419   1.95295   8.871E-02   9.085E-01   2.914E-03
 919  6.00569142   0.763   3.20960   4.41644   7.56211   1.51423   1.95295   8.873E-02   9.085E-01   2.940E-03
 920  6.00637455   0.763   3.20962   4.41645   7.56212   1.51426   1.95295   8.876E-02   9.084E-01   2.967E-03
