 # M = 1.90 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 690  6.91129033   0.766   1.36909   4.09893   7.36692   1.99949   0.23037   9.817E-01   1.934E-02  -9.177E-04
 691  6.91228390   0.766   1.36910   4.09893   7.36693   1.99949   0.23037   9.816E-01   1.935E-02  -9.147E-04
 692  6.91327520   0.766   1.36911   4.09893   7.36693   1.99949   0.23037   9.816E-01   1.936E-02  -9.117E-04
 693  6.91426424   0.766   1.36912   4.09893   7.36693   1.99949   0.23037   9.816E-01   1.937E-02  -9.087E-04
 694  6.91525103   0.766   1.36912   4.09893   7.36693   1.99949   0.23037   9.816E-01   1.938E-02  -9.057E-04
 695  6.91623559   0.766   1.36913   4.09893   7.36693   1.99950   0.23037   9.816E-01   1.939E-02  -9.027E-04
 696  6.91721792   0.766   1.36914   4.09893   7.36693   1.99950   0.23037   9.816E-01   1.941E-02  -8.998E-04
 697  6.91819803   0.766   1.36915   4.09893   7.36693   1.99950   0.23037   9.816E-01   1.942E-02  -8.968E-04
 698  6.91917594   0.766   1.36916   4.09893   7.36693   1.99950   0.23037   9.816E-01   1.943E-02  -8.938E-04
 699  6.92015165   0.766   1.36917   4.09893   7.36693   1.99950   0.23037   9.816E-01   1.944E-02  -8.908E-04
 700  6.92112517   0.766   1.36918   4.09893   7.36693   1.99950   0.23037   9.816E-01   1.945E-02  -8.878E-04
 701  6.92209651   0.766   1.36919   4.09893   7.36694   1.99950   0.23037   9.815E-01   1.946E-02  -8.848E-04
 702  6.92306569   0.766   1.36920   4.09893   7.36694   1.99951   0.23037   9.815E-01   1.947E-02  -8.818E-04
 703  6.92403271   0.766   1.36921   4.09893   7.36694   1.99951   0.23037   9.815E-01   1.948E-02  -8.788E-04
 704  6.92499758   0.766   1.36921   4.09893   7.36694   1.99951   0.23037   9.815E-01   1.949E-02  -8.758E-04
 705  6.92596031   0.766   1.36922   4.09893   7.36694   1.99951   0.23037   9.815E-01   1.950E-02  -8.728E-04
 706  6.92692091   0.766   1.36923   4.09893   7.36694   1.99951   0.23037   9.815E-01   1.952E-02  -8.698E-04
 707  6.92787940   0.766   1.36924   4.09893   7.36694   1.99951   0.23037   9.815E-01   1.953E-02  -8.668E-04
 708  6.92883577   0.766   1.36925   4.09893   7.36694   1.99952   0.23037   9.815E-01   1.954E-02  -8.639E-04
 709  6.92979004   0.766   1.36926   4.09893   7.36694   1.99952   0.23037   9.815E-01   1.955E-02  -8.609E-04
 710  6.93074221   0.766   1.36927   4.09893   7.36695   1.99952   0.23037   9.814E-01   1.956E-02  -8.579E-04
 711  6.93169231   0.766   1.36928   4.09893   7.36695   1.99952   0.23037   9.814E-01   1.957E-02  -8.549E-04
 712  6.93264033   0.766   1.36929   4.09893   7.36695   1.99952   0.23037   9.814E-01   1.958E-02  -8.519E-04
 713  6.93358628   0.766   1.36930   4.09893   7.36695   1.99952   0.23037   9.814E-01   1.959E-02  -8.489E-04
 714  6.93453018   0.766   1.36930   4.09893   7.36695   1.99952   0.23037   9.814E-01   1.960E-02  -8.459E-04
 715  6.93547204   0.766   1.36931   4.09893   7.36695   1.99953   0.23037   9.814E-01   1.961E-02  -8.429E-04
 716  6.93641185   0.766   1.36932   4.09893   7.36695   1.99953   0.23037   9.814E-01   1.963E-02  -8.399E-04
 717  6.93734964   0.766   1.36933   4.09893   7.36695   1.99953   0.23037   9.814E-01   1.964E-02  -8.369E-04
 718  6.93828540   0.766   1.36934   4.09893   7.36695   1.99953   0.23037   9.814E-01   1.965E-02  -8.339E-04
 719  6.93921915   0.766   1.36935   4.09893   7.36696   1.99953   0.23037   9.813E-01   1.966E-02  -8.309E-04
 720  6.94015090   0.766   1.36936   4.09893   7.36696   1.99953   0.23037   9.813E-01   1.967E-02  -8.280E-04
 721  6.94108066   0.766   1.36937   4.09893   7.36696   1.99954   0.23037   9.813E-01   1.968E-02  -8.250E-04
 722  6.94200842   0.766   1.36938   4.09893   7.36696   1.99954   0.23037   9.813E-01   1.969E-02  -8.220E-04
 723  6.94293422   0.766   1.36939   4.09893   7.36696   1.99954   0.23037   9.813E-01   1.970E-02  -8.190E-04
 724  6.94385804   0.766   1.36939   4.09893   7.36696   1.99954   0.23037   9.813E-01   1.971E-02  -8.160E-04
 725  6.94477990   0.766   1.36940   4.09893   7.36696   1.99954   0.23037   9.813E-01   1.972E-02  -8.130E-04
 726  6.94569980   0.766   1.36941   4.09893   7.36696   1.99954   0.23037   9.813E-01   1.974E-02  -8.100E-04
 727  6.94661777   0.766   1.36942   4.09893   7.36696   1.99954   0.23037   9.813E-01   1.975E-02  -8.070E-04
 728  6.94753379   0.766   1.36943   4.09893   7.36697   1.99955   0.23037   9.812E-01   1.976E-02  -8.040E-04
 729  6.94844789   0.766   1.36944   4.09893   7.36697   1.99955   0.23037   9.812E-01   1.977E-02  -8.010E-04
 730  6.94936007   0.766   1.36945   4.09893   7.36697   1.99955   0.23037   9.812E-01   1.978E-02  -7.980E-04
 731  6.95027034   0.766   1.36946   4.09893   7.36697   1.99955   0.23037   9.812E-01   1.979E-02  -7.950E-04
 732  6.95117870   0.766   1.36947   4.09893   7.36697   1.99955   0.23037   9.812E-01   1.980E-02  -7.921E-04
 733  6.95208517   0.766   1.36948   4.09893   7.36697   1.99955   0.23037   9.812E-01   1.981E-02  -7.891E-04
 734  6.95298975   0.766   1.36949   4.09893   7.36697   1.99956   0.23037   9.812E-01   1.982E-02  -7.861E-04
 735  6.95389245   0.766   1.36949   4.09893   7.36697   1.99956   0.23037   9.812E-01   1.983E-02  -7.831E-04
 736  6.95479327   0.766   1.36950   4.09893   7.36697   1.99956   0.23037   9.812E-01   1.985E-02  -7.801E-04
 737  6.95569224   0.766   1.36951   4.09893   7.36698   1.99956   0.23037   9.811E-01   1.986E-02  -7.771E-04
 738  6.95658934   0.766   1.36952   4.09893   7.36698   1.99956   0.23037   9.811E-01   1.987E-02  -7.741E-04
 739  6.95748460   0.766   1.36953   4.09893   7.36698   1.99956   0.23037   9.811E-01   1.988E-02  -7.711E-04
 740  6.95837801   0.766   1.36954   4.09893   7.36698   1.99956   0.23037   9.811E-01   1.989E-02  -7.681E-04
 741  6.95926959   0.766   1.36955   4.09893   7.36698   1.99957   0.23037   9.811E-01   1.990E-02  -7.651E-04
 742  6.96015934   0.766   1.36956   4.09893   7.36698   1.99957   0.23037   9.811E-01   1.991E-02  -7.621E-04
 743  6.96104728   0.766   1.36957   4.09893   7.36698   1.99957   0.23037   9.811E-01   1.992E-02  -7.591E-04
 744  6.96193340   0.766   1.36958   4.09893   7.36698   1.99957   0.23037   9.811E-01   1.993E-02  -7.561E-04
 745  6.96281772   0.766   1.36958   4.09893   7.36698   1.99957   0.23037   9.811E-01   1.994E-02  -7.532E-04
 746  6.96370024   0.766   1.36959   4.09893   7.36699   1.99957   0.23037   9.810E-01   1.996E-02  -7.502E-04
 747  6.96458097   0.766   1.36960   4.09893   7.36699   1.99958   0.23037   9.810E-01   1.997E-02  -7.472E-04
 748  6.96545992   0.766   1.36961   4.09893   7.36699   1.99958   0.23037   9.810E-01   1.998E-02  -7.442E-04
 749  6.96633709   0.766   1.36962   4.09893   7.36699   1.99958   0.23037   9.810E-01   1.999E-02  -7.412E-04
 750  6.96721250   0.766   1.36963   4.09893   7.36699   1.99958   0.23037   9.810E-01   2.000E-02  -7.382E-04
 751  6.96808614   0.766   1.36964   4.09893   7.36699   1.99958   0.23037   9.810E-01   2.001E-02  -7.371E-04
 752  6.96895803   0.766   1.36964   4.09893   7.36699   1.99958   0.23037   9.810E-01   2.001E-02  -7.361E-04
 753  6.96982818   0.766   1.36965   4.09893   7.36699   1.99959   0.23037   9.810E-01   2.002E-02  -7.351E-04
 754  6.97069658   0.766   1.36966   4.09893   7.36700   1.99959   0.23037   9.809E-01   2.003E-02  -7.342E-04
 755  6.97156325   0.766   1.36967   4.09893   7.36700   1.99959   0.23037   9.809E-01   2.004E-02  -7.332E-04
 756  6.97242820   0.766   1.36967   4.09893   7.36700   1.99959   0.23037   9.809E-01   2.004E-02  -7.322E-04
 757  6.97329142   0.766   1.36968   4.09893   7.36700   1.99959   0.23037   9.809E-01   2.005E-02  -7.312E-04
 758  6.97415294   0.766   1.36969   4.09893   7.36700   1.99960   0.23037   9.809E-01   2.006E-02  -7.303E-04
 759  6.97501274   0.766   1.36970   4.09893   7.36700   1.99960   0.23037   9.809E-01   2.007E-02  -7.293E-04
 760  6.97587085   0.765   1.36970   4.09893   7.36700   1.99960   0.23037   9.809E-01   2.007E-02  -7.283E-04
 761  6.97672727   0.765   1.36971   4.09893   7.36701   1.99960   0.23037   9.808E-01   2.008E-02  -7.273E-04
 762  6.97758200   0.765   1.36972   4.09893   7.36701   1.99960   0.23037   9.808E-01   2.009E-02  -7.264E-04
 763  6.97843505   0.765   1.36973   4.09893   7.36701   1.99961   0.23037   9.808E-01   2.009E-02  -7.254E-04
 764  6.97928643   0.765   1.36973   4.09893   7.36701   1.99961   0.23037   9.808E-01   2.010E-02  -7.244E-04
 765  6.98013615   0.765   1.36974   4.09893   7.36701   1.99961   0.23037   9.808E-01   2.011E-02  -7.234E-04
 766  6.98098420   0.765   1.36975   4.09893   7.36701   1.99961   0.23037   9.808E-01   2.012E-02  -7.225E-04
 767  6.98183060   0.765   1.36976   4.09893   7.36701   1.99961   0.23037   9.808E-01   2.012E-02  -7.215E-04
 768  6.98267536   0.765   1.36976   4.09893   7.36702   1.99962   0.23037   9.807E-01   2.013E-02  -7.205E-04
 769  6.98351847   0.765   1.36977   4.09893   7.36702   1.99962   0.23037   9.807E-01   2.014E-02  -7.195E-04
 770  6.98435996   0.765   1.36978   4.09893   7.36702   1.99962   0.23037   9.807E-01   2.015E-02  -7.186E-04
 771  6.98519981   0.765   1.36979   4.09893   7.36702   1.99962   0.23037   9.807E-01   2.015E-02  -7.176E-04
 772  6.98603804   0.765   1.36979   4.09893   7.36702   1.99962   0.23037   9.807E-01   2.016E-02  -7.166E-04
 773  6.98687466   0.765   1.36980   4.09893   7.36702   1.99963   0.23037   9.807E-01   2.017E-02  -7.156E-04
 774  6.98770967   0.765   1.36981   4.09893   7.36703   1.99963   0.23037   9.806E-01   2.018E-02  -7.147E-04
 775  6.98854308   0.765   1.36981   4.09893   7.36703   1.99963   0.23037   9.806E-01   2.018E-02  -7.137E-04
 776  6.98937489   0.765   1.36982   4.09893   7.36703   1.99963   0.23037   9.806E-01   2.019E-02  -7.127E-04
 777  6.99020511   0.765   1.36983   4.09893   7.36703   1.99963   0.23037   9.806E-01   2.020E-02  -7.117E-04
 778  6.99103375   0.765   1.36984   4.09893   7.36703   1.99964   0.23037   9.806E-01   2.020E-02  -7.108E-04
 779  6.99186081   0.765   1.36984   4.09893   7.36703   1.99964   0.23037   9.806E-01   2.021E-02  -7.098E-04
 780  6.99268630   0.765   1.36985   4.09893   7.36703   1.99964   0.23037   9.806E-01   2.022E-02  -7.088E-04
 781  6.99351022   0.765   1.36986   4.09893   7.36704   1.99964   0.23037   9.805E-01   2.023E-02  -7.078E-04
 782  6.99433258   0.765   1.36987   4.09893   7.36704   1.99964   0.23037   9.805E-01   2.023E-02  -7.069E-04
 783  6.99515339   0.765   1.36987   4.09893   7.36704   1.99965   0.23037   9.805E-01   2.024E-02  -7.059E-04
 784  6.99597265   0.765   1.36988   4.09893   7.36704   1.99965   0.23037   9.805E-01   2.025E-02  -7.049E-04
 785  6.99679036   0.765   1.36989   4.09893   7.36704   1.99965   0.23037   9.805E-01   2.026E-02  -7.039E-04
 786  6.99760654   0.765   1.36990   4.09893   7.36704   1.99965   0.23037   9.805E-01   2.026E-02  -7.030E-04
 787  6.99842119   0.765   1.36990   4.09893   7.36704   1.99965   0.23037   9.805E-01   2.027E-02  -7.020E-04
 788  6.99923431   0.765   1.36991   4.09893   7.36705   1.99966   0.23037   9.804E-01   2.028E-02  -7.010E-04
 789  7.00004592   0.765   1.36992   4.09893   7.36705   1.99966   0.23037   9.804E-01   2.029E-02  -7.000E-04
 790  7.00085601   0.765   1.36993   4.09893   7.36705   1.99966   0.23037   9.804E-01   2.029E-02  -6.991E-04
 791  7.00166459   0.765   1.36993   4.09893   7.36705   1.99966   0.23037   9.804E-01   2.030E-02  -6.981E-04
 792  7.00247167   0.765   1.36994   4.09893   7.36705   1.99966   0.23037   9.804E-01   2.031E-02  -6.971E-04
 793  7.00327725   0.765   1.36995   4.09893   7.36705   1.99967   0.23037   9.804E-01   2.031E-02  -6.961E-04
 794  7.00408134   0.765   1.36996   4.09893   7.36705   1.99967   0.23037   9.804E-01   2.032E-02  -6.952E-04
 795  7.00488394   0.765   1.36996   4.09893   7.36706   1.99967   0.23037   9.803E-01   2.033E-02  -6.942E-04
 796  7.00568507   0.765   1.36997   4.09893   7.36706   1.99967   0.23037   9.803E-01   2.034E-02  -6.932E-04
 797  7.00648472   0.765   1.36998   4.09893   7.36706   1.99967   0.23037   9.803E-01   2.034E-02  -6.922E-04
 798  7.00728290   0.765   1.36999   4.09893   7.36706   1.99967   0.23037   9.803E-01   2.035E-02  -6.913E-04
 799  7.00807961   0.765   1.36999   4.09893   7.36706   1.99968   0.23037   9.803E-01   2.036E-02  -6.903E-04
 800  7.00887487   0.765   1.37000   4.09893   7.36706   1.99968   0.23037   9.803E-01   2.037E-02  -6.893E-04
 801  7.00966867   0.765   1.37001   4.09893   7.36706   1.99968   0.23037   9.803E-01   2.037E-02  -6.883E-04
 802  7.01046102   0.765   1.37001   4.09893   7.36707   1.99968   0.23037   9.802E-01   2.038E-02  -6.874E-04
 803  7.01125193   0.765   1.37002   4.09893   7.36707   1.99968   0.23037   9.802E-01   2.039E-02  -6.864E-04
 804  7.01204141   0.765   1.37003   4.09893   7.36707   1.99969   0.23037   9.802E-01   2.040E-02  -6.854E-04
 805  7.01282945   0.765   1.37004   4.09893   7.36707   1.99969   0.23037   9.802E-01   2.040E-02  -6.844E-04
 806  7.01361606   0.765   1.37004   4.09893   7.36707   1.99969   0.23037   9.802E-01   2.041E-02  -6.835E-04
 807  7.01440125   0.765   1.37005   4.09893   7.36707   1.99969   0.23037   9.802E-01   2.042E-02  -6.825E-04
 808  7.01518503   0.765   1.37006   4.09893   7.36707   1.99969   0.23037   9.802E-01   2.042E-02  -6.815E-04
 809  7.01596739   0.765   1.37007   4.09893   7.36708   1.99970   0.23037   9.801E-01   2.043E-02  -6.805E-04
 810  7.01674834   0.765   1.37007   4.09893   7.36708   1.99970   0.23037   9.801E-01   2.044E-02  -6.795E-04
 811  7.01752790   0.765   1.37008   4.09893   7.36708   1.99970   0.23037   9.801E-01   2.045E-02  -6.786E-04
 812  7.01830605   0.765   1.37009   4.09893   7.36708   1.99970   0.23037   9.801E-01   2.045E-02  -6.776E-04
 813  7.01908282   0.765   1.37010   4.09893   7.36708   1.99970   0.23037   9.801E-01   2.046E-02  -6.766E-04
 814  7.01985820   0.765   1.37010   4.09893   7.36708   1.99971   0.23037   9.801E-01   2.047E-02  -6.756E-04
 815  7.02063219   0.765   1.37011   4.09893   7.36709   1.99971   0.23037   9.800E-01   2.048E-02  -6.747E-04
 816  7.02140481   0.765   1.37012   4.09893   7.36709   1.99971   0.23037   9.800E-01   2.048E-02  -6.737E-04
 817  7.02217606   0.765   1.37013   4.09893   7.36709   1.99971   0.23037   9.800E-01   2.049E-02  -6.727E-04
 818  7.02294594   0.765   1.37013   4.09893   7.36709   1.99971   0.23037   9.800E-01   2.050E-02  -6.717E-04
 819  7.02371446   0.765   1.37014   4.09892   7.36709   1.99972   0.23037   9.800E-01   2.051E-02  -6.708E-04
 820  7.02448162   0.765   1.37015   4.09892   7.36709   1.99972   0.23037   9.800E-01   2.051E-02  -6.698E-04
 821  7.02524743   0.765   1.37016   4.09892   7.36709   1.99972   0.23037   9.800E-01   2.052E-02  -6.688E-04
 822  7.02601188   0.765   1.37016   4.09892   7.36710   1.99972   0.23037   9.799E-01   2.053E-02  -6.678E-04
 823  7.02677500   0.765   1.37017   4.09892   7.36710   1.99972   0.23037   9.799E-01   2.053E-02  -6.669E-04
 824  7.02753678   0.765   1.37018   4.09892   7.36710   1.99973   0.23037   9.799E-01   2.054E-02  -6.659E-04
 825  7.02829722   0.765   1.37018   4.09892   7.36710   1.99973   0.23037   9.799E-01   2.055E-02  -6.649E-04
 826  7.02905634   0.765   1.37019   4.09892   7.36710   1.99973   0.23037   9.799E-01   2.056E-02  -6.639E-04
 827  7.02981413   0.765   1.37020   4.09892   7.36710   1.99973   0.23037   9.799E-01   2.056E-02  -6.630E-04
 828  7.03057060   0.765   1.37021   4.09892   7.36710   1.99973   0.23037   9.799E-01   2.057E-02  -6.620E-04
 829  7.03132575   0.765   1.37021   4.09892   7.36711   1.99974   0.23037   9.798E-01   2.058E-02  -6.610E-04
 830  7.03207960   0.765   1.37022   4.09892   7.36711   1.99974   0.23037   9.798E-01   2.059E-02  -6.600E-04
 831  7.03283213   0.765   1.37023   4.09892   7.36711   1.99974   0.23037   9.798E-01   2.059E-02  -6.591E-04
 832  7.03358337   0.765   1.37024   4.09892   7.36711   1.99974   0.23037   9.798E-01   2.060E-02  -6.581E-04
 833  7.03433331   0.765   1.37024   4.09892   7.36711   1.99974   0.23037   9.798E-01   2.061E-02  -6.571E-04
 834  7.03508195   0.765   1.37025   4.09892   7.36711   1.99975   0.23037   9.798E-01   2.062E-02  -6.561E-04
 835  7.03582931   0.765   1.37026   4.09892   7.36711   1.99975   0.23037   9.798E-01   2.062E-02  -6.552E-04
 836  7.03657538   0.765   1.37027   4.09892   7.36712   1.99975   0.23037   9.797E-01   2.063E-02  -6.542E-04
 837  7.03732018   0.765   1.37027   4.09892   7.36712   1.99975   0.23037   9.797E-01   2.064E-02  -6.532E-04
 838  7.03806370   0.765   1.37028   4.09892   7.36712   1.99975   0.23037   9.797E-01   2.064E-02  -6.522E-04
 839  7.03880595   0.765   1.37029   4.09892   7.36712   1.99976   0.23037   9.797E-01   2.065E-02  -6.513E-04
 840  7.03954693   0.765   1.37030   4.09892   7.36712   1.99976   0.23037   9.797E-01   2.066E-02  -6.503E-04
 841  7.04028665   0.764   1.37030   4.09892   7.36712   1.99976   0.23037   9.797E-01   2.067E-02  -6.493E-04
 842  7.04102511   0.764   1.37031   4.09892   7.36712   1.99976   0.23037   9.797E-01   2.067E-02  -6.483E-04
 843  7.04176232   0.764   1.37032   4.09892   7.36713   1.99976   0.23037   9.796E-01   2.068E-02  -6.474E-04
 844  7.04249828   0.764   1.37033   4.09892   7.36713   1.99977   0.23037   9.796E-01   2.069E-02  -6.464E-04
 845  7.04323299   0.764   1.37033   4.09892   7.36713   1.99977   0.23037   9.796E-01   2.070E-02  -6.454E-04
 846  7.04396647   0.764   1.37034   4.09892   7.36713   1.99977   0.23037   9.796E-01   2.070E-02  -6.444E-04
 847  7.04469870   0.764   1.37035   4.09892   7.36713   1.99977   0.23037   9.796E-01   2.071E-02  -6.435E-04
 848  7.04542971   0.764   1.37036   4.09892   7.36713   1.99977   0.23037   9.796E-01   2.072E-02  -6.425E-04
 849  7.04615948   0.764   1.37036   4.09892   7.36714   1.99978   0.23037   9.795E-01   2.073E-02  -6.415E-04
 850  7.04688803   0.764   1.37037   4.09892   7.36714   1.99978   0.23037   9.795E-01   2.073E-02  -6.405E-04
 851  7.04761537   0.764   1.37038   4.09892   7.36714   1.99978   0.23037   9.795E-01   2.074E-02  -6.396E-04
 852  7.04834148   0.764   1.37038   4.09892   7.36714   1.99978   0.23037   9.795E-01   2.075E-02  -6.386E-04
 853  7.04906638   0.764   1.37039   4.09892   7.36714   1.99978   0.23037   9.795E-01   2.075E-02  -6.376E-04
 854  7.04979008   0.764   1.37040   4.09892   7.36714   1.99979   0.23037   9.795E-01   2.076E-02  -6.366E-04
 855  7.05051257   0.764   1.37041   4.09892   7.36714   1.99979   0.23037   9.795E-01   2.077E-02  -6.357E-04
 856  7.05123386   0.764   1.37041   4.09892   7.36715   1.99979   0.23037   9.794E-01   2.078E-02  -6.347E-04
 857  7.05195396   0.764   1.37042   4.09892   7.36715   1.99979   0.23037   9.794E-01   2.078E-02  -6.337E-04
 858  7.05267286   0.764   1.37043   4.09892   7.36715   1.99979   0.23037   9.794E-01   2.079E-02  -6.327E-04
 859  7.05339058   0.764   1.37044   4.09892   7.36715   1.99980   0.23037   9.794E-01   2.080E-02  -6.318E-04
 860  7.05410711   0.764   1.37044   4.09892   7.36715   1.99980   0.23037   9.794E-01   2.081E-02  -6.308E-04
 861  7.05482246   0.764   1.37045   4.09892   7.36715   1.99980   0.23037   9.794E-01   2.081E-02  -6.298E-04
 862  7.05553664   0.764   1.37046   4.09892   7.36715   1.99980   0.23037   9.794E-01   2.082E-02  -6.288E-04
 863  7.05624964   0.764   1.37047   4.09892   7.36716   1.99980   0.23037   9.793E-01   2.083E-02  -6.279E-04
 864  7.05696147   0.764   1.37047   4.09892   7.36716   1.99981   0.23037   9.793E-01   2.084E-02  -6.269E-04
 865  7.05767214   0.764   1.37048   4.09892   7.36716   1.99981   0.23037   9.793E-01   2.084E-02  -6.259E-04
 866  7.05838165   0.764   1.37049   4.09892   7.36716   1.99981   0.23037   9.793E-01   2.085E-02  -6.249E-04
 867  7.05909000   0.764   1.37050   4.09892   7.36716   1.99981   0.23037   9.793E-01   2.086E-02  -6.240E-04
 868  7.05979720   0.764   1.37050   4.09892   7.36716   1.99981   0.23037   9.793E-01   2.086E-02  -6.230E-04
 869  7.06050324   0.764   1.37051   4.09892   7.36716   1.99982   0.23037   9.793E-01   2.087E-02  -6.220E-04
 870  7.06120814   0.764   1.37052   4.09892   7.36717   1.99982   0.23037   9.792E-01   2.088E-02  -6.210E-04
 871  7.06191190   0.764   1.37053   4.09892   7.36717   1.99982   0.23037   9.792E-01   2.089E-02  -6.201E-04
 872  7.06261452   0.764   1.37053   4.09892   7.36717   1.99982   0.23037   9.792E-01   2.089E-02  -6.191E-04
 873  7.06331601   0.764   1.37054   4.09892   7.36717   1.99982   0.23037   9.792E-01   2.090E-02  -6.181E-04
 874  7.06401636   0.764   1.37055   4.09892   7.36717   1.99983   0.23037   9.792E-01   2.091E-02  -6.171E-04
 875  7.06471559   0.764   1.37056   4.09892   7.36717   1.99983   0.23037   9.792E-01   2.092E-02  -6.162E-04
 876  7.06541369   0.764   1.37056   4.09892   7.36717   1.99983   0.23037   9.792E-01   2.092E-02  -6.152E-04
 877  7.06611068   0.764   1.37057   4.09892   7.36718   1.99983   0.23037   9.791E-01   2.093E-02  -6.142E-04
 878  7.06680654   0.764   1.37058   4.09892   7.36718   1.99983   0.23037   9.791E-01   2.094E-02  -6.132E-04
 879  7.06750130   0.764   1.37058   4.09892   7.36718   1.99984   0.23037   9.791E-01   2.095E-02  -6.123E-04
 880  7.06819494   0.764   1.37059   4.09892   7.36718   1.99984   0.23037   9.791E-01   2.095E-02  -6.113E-04
 881  7.06888747   0.764   1.37060   4.09892   7.36718   1.99984   0.23037   9.791E-01   2.096E-02  -6.103E-04
 882  7.06957891   0.764   1.37061   4.09892   7.36718   1.99984   0.23037   9.791E-01   2.097E-02  -6.093E-04
 883  7.07026924   0.764   1.37061   4.09892   7.36718   1.99984   0.23037   9.791E-01   2.097E-02  -6.084E-04
 884  7.07095848   0.764   1.37062   4.09892   7.36719   1.99985   0.23037   9.790E-01   2.098E-02  -6.074E-04
 885  7.07164663   0.764   1.37063   4.09892   7.36719   1.99985   0.23037   9.790E-01   2.099E-02  -6.064E-04
 886  7.07233369   0.764   1.37064   4.09892   7.36719   1.99985   0.23037   9.790E-01   2.100E-02  -6.054E-04
 887  7.07301966   0.764   1.37064   4.09892   7.36719   1.99985   0.23037   9.790E-01   2.101E-02  -6.047E-04
 888  7.07370456   0.764   1.37065   4.09892   7.36719   1.99985   0.23037   9.790E-01   2.102E-02  -6.042E-04
 889  7.07438837   0.764   1.37066   4.09892   7.36719   1.99986   0.23037   9.790E-01   2.103E-02  -6.038E-04
 890  7.07507111   0.764   1.37066   4.09892   7.36720   1.99986   0.23037   9.790E-01   2.103E-02  -6.033E-04
 891  7.07575277   0.764   1.37067   4.09892   7.36720   1.99986   0.23037   9.790E-01   2.104E-02  -6.028E-04
 892  7.07643337   0.764   1.37068   4.09892   7.36720   1.99986   0.23037   9.789E-01   2.105E-02  -6.023E-04
 893  7.07711291   0.764   1.37068   4.09892   7.36720   1.99987   0.23037   9.789E-01   2.106E-02  -6.018E-04
 894  7.07779138   0.764   1.37069   4.09892   7.36720   1.99987   0.23037   9.789E-01   2.107E-02  -6.013E-04
 895  7.07846879   0.764   1.37070   4.09892   7.36720   1.99987   0.23037   9.789E-01   2.108E-02  -6.009E-04
 896  7.07914515   0.764   1.37070   4.09892   7.36721   1.99987   0.23037   9.789E-01   2.109E-02  -6.004E-04
 897  7.07982046   0.764   1.37071   4.09892   7.36721   1.99987   0.23037   9.789E-01   2.110E-02  -5.999E-04
 898  7.08049472   0.764   1.37072   4.09892   7.36721   1.99988   0.23037   9.789E-01   2.111E-02  -5.994E-04
 899  7.08116793   0.764   1.37072   4.09892   7.36721   1.99988   0.23037   9.789E-01   2.112E-02  -5.989E-04
 900  7.08184010   0.764   1.37073   4.09892   7.36721   1.99988   0.23037   9.789E-01   2.113E-02  -5.984E-04
 901  7.08251123   0.764   1.37074   4.09892   7.36721   1.99988   0.23037   9.789E-01   2.114E-02  -5.980E-04
 902  7.08318133   0.764   1.37074   4.09892   7.36722   1.99989   0.23037   9.788E-01   2.115E-02  -5.975E-04
 903  7.08385040   0.764   1.37075   4.09892   7.36722   1.99989   0.23037   9.788E-01   2.116E-02  -5.970E-04
 904  7.08451843   0.764   1.37076   4.09892   7.36722   1.99989   0.23037   9.788E-01   2.117E-02  -5.965E-04
 905  7.08518544   0.764   1.37076   4.09892   7.36722   1.99989   0.23037   9.788E-01   2.118E-02  -5.960E-04
 906  7.08585143   0.764   1.37077   4.09892   7.36722   1.99990   0.23037   9.788E-01   2.119E-02  -5.955E-04
 907  7.08651640   0.764   1.37078   4.09892   7.36722   1.99990   0.23037   9.788E-01   2.120E-02  -5.950E-04
 908  7.08718035   0.764   1.37078   4.09892   7.36722   1.99990   0.23037   9.788E-01   2.121E-02  -5.946E-04
 909  7.08784328   0.764   1.37079   4.09892   7.36723   1.99990   0.23037   9.788E-01   2.122E-02  -5.941E-04
 910  7.08850521   0.764   1.37080   4.09892   7.36723   1.99991   0.23037   9.788E-01   2.123E-02  -5.936E-04
 911  7.08916613   0.764   1.37080   4.09892   7.36723   1.99991   0.23037   9.788E-01   2.124E-02  -5.931E-04
 912  7.08982604   0.764   1.37081   4.09892   7.36723   1.99991   0.23037   9.788E-01   2.125E-02  -5.926E-04
 913  7.09048496   0.764   1.37082   4.09892   7.36723   1.99991   0.23037   9.787E-01   2.126E-02  -5.921E-04
 914  7.09114287   0.764   1.37082   4.09892   7.36723   1.99991   0.23037   9.787E-01   2.127E-02  -5.917E-04
 915  7.09179979   0.764   1.37083   4.09892   7.36724   1.99992   0.23037   9.787E-01   2.128E-02  -5.912E-04
 916  7.09245572   0.764   1.37084   4.09892   7.36724   1.99992   0.23037   9.787E-01   2.129E-02  -5.907E-04
 917  7.09311066   0.764   1.37084   4.09892   7.36724   1.99992   0.23037   9.787E-01   2.130E-02  -5.902E-04
 918  7.09376461   0.764   1.37085   4.09892   7.36724   1.99992   0.23037   9.787E-01   2.131E-02  -5.897E-04
