 # M = 0.95 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 691  7.64020687   0.767   0.10802   3.82693   7.15564   1.99927   0.03525   1.002E+00   0.000E+00  -2.171E-03
 692  7.64130919   0.767   0.10804   3.82693   7.15563   1.99928   0.03522   1.002E+00   0.000E+00  -2.163E-03
 693  7.64240873   0.767   0.10805   3.82693   7.15563   1.99928   0.03520   1.002E+00   0.000E+00  -2.155E-03
 694  7.64350549   0.767   0.10807   3.82693   7.15563   1.99928   0.03518   1.002E+00   0.000E+00  -2.147E-03
 695  7.64459948   0.767   0.10808   3.82693   7.15562   1.99929   0.03515   1.002E+00   0.000E+00  -2.139E-03
 696  7.64569073   0.767   0.10810   3.82693   7.15562   1.99929   0.03513   1.002E+00   0.000E+00  -2.131E-03
 697  7.64677924   0.767   0.10811   3.82693   7.15562   1.99929   0.03511   1.002E+00   0.000E+00  -2.123E-03
 698  7.64786503   0.767   0.10813   3.82693   7.15561   1.99929   0.03508   1.002E+00   0.000E+00  -2.115E-03
 699  7.64894811   0.767   0.10814   3.82692   7.15561   1.99930   0.03506   1.002E+00   0.000E+00  -2.107E-03
 700  7.65002850   0.767   0.10816   3.82692   7.15561   1.99930   0.03504   1.002E+00   0.000E+00  -2.098E-03
 701  7.65110621   0.767   0.10817   3.82692   7.15561   1.99930   0.03501   1.002E+00   0.000E+00  -2.090E-03
 702  7.65218125   0.767   0.10819   3.82692   7.15560   1.99931   0.03499   1.002E+00   0.000E+00  -2.082E-03
 703  7.65325363   0.766   0.10820   3.82692   7.15560   1.99931   0.03496   1.002E+00   0.000E+00  -2.074E-03
 704  7.65432338   0.766   0.10822   3.82692   7.15560   1.99931   0.03494   1.002E+00   0.000E+00  -2.066E-03
 705  7.65539049   0.766   0.10823   3.82692   7.15559   1.99931   0.03492   1.002E+00   0.000E+00  -2.058E-03
 706  7.65645499   0.766   0.10825   3.82692   7.15559   1.99932   0.03489   1.002E+00   0.000E+00  -2.050E-03
 707  7.65751689   0.766   0.10826   3.82692   7.15559   1.99932   0.03487   1.002E+00   0.000E+00  -2.042E-03
 708  7.65857620   0.766   0.10828   3.82692   7.15558   1.99932   0.03485   1.002E+00   0.000E+00  -2.034E-03
 709  7.65963292   0.766   0.10829   3.82692   7.15558   1.99933   0.03482   1.002E+00   0.000E+00  -2.025E-03
 710  7.66068709   0.766   0.10831   3.82692   7.15558   1.99933   0.03480   1.002E+00   0.000E+00  -2.017E-03
 711  7.66173870   0.766   0.10832   3.82692   7.15558   1.99933   0.03478   1.002E+00   0.000E+00  -2.009E-03
 712  7.66278777   0.766   0.10834   3.82692   7.15557   1.99933   0.03475   1.002E+00   0.000E+00  -2.001E-03
 713  7.66383431   0.766   0.10835   3.82692   7.15557   1.99934   0.03473   1.002E+00   0.000E+00  -1.993E-03
 714  7.66487834   0.766   0.10837   3.82692   7.15557   1.99934   0.03470   1.002E+00   0.000E+00  -1.985E-03
 715  7.66591987   0.766   0.10838   3.82692   7.15556   1.99934   0.03468   1.002E+00   0.000E+00  -1.977E-03
 716  7.66695890   0.766   0.10840   3.82692   7.15556   1.99935   0.03466   1.002E+00   0.000E+00  -1.969E-03
 717  7.66799545   0.766   0.10841   3.82692   7.15556   1.99935   0.03463   1.002E+00   0.000E+00  -1.961E-03
 718  7.66902953   0.766   0.10843   3.82692   7.15555   1.99935   0.03461   1.002E+00   0.000E+00  -1.952E-03
 719  7.67006116   0.766   0.10844   3.82692   7.15555   1.99936   0.03459   1.002E+00   0.000E+00  -1.944E-03
 720  7.67109034   0.766   0.10846   3.82692   7.15555   1.99936   0.03456   1.002E+00   0.000E+00  -1.936E-03
 721  7.67211709   0.766   0.10847   3.82692   7.15555   1.99936   0.03454   1.002E+00   0.000E+00  -1.928E-03
 722  7.67314142   0.766   0.10849   3.82692   7.15554   1.99936   0.03452   1.002E+00   0.000E+00  -1.920E-03
 723  7.67416334   0.766   0.10850   3.82691   7.15554   1.99937   0.03449   1.002E+00   0.000E+00  -1.912E-03
 724  7.67518286   0.766   0.10852   3.82691   7.15554   1.99937   0.03447   1.002E+00   0.000E+00  -1.904E-03
 725  7.67619999   0.766   0.10853   3.82691   7.15553   1.99937   0.03445   1.002E+00   0.000E+00  -1.896E-03
 726  7.67721474   0.766   0.10855   3.82691   7.15553   1.99938   0.03442   1.002E+00   0.000E+00  -1.888E-03
 727  7.67822713   0.766   0.10856   3.82691   7.15553   1.99938   0.03440   1.002E+00   0.000E+00  -1.879E-03
 728  7.67923716   0.766   0.10858   3.82691   7.15552   1.99938   0.03437   1.002E+00   0.000E+00  -1.871E-03
 729  7.68024485   0.766   0.10859   3.82691   7.15552   1.99938   0.03435   1.002E+00   0.000E+00  -1.863E-03
 730  7.68125021   0.766   0.10861   3.82691   7.15552   1.99939   0.03433   1.002E+00   0.000E+00  -1.855E-03
 731  7.68225325   0.766   0.10862   3.82691   7.15552   1.99939   0.03430   1.002E+00   0.000E+00  -1.847E-03
 732  7.68325397   0.766   0.10864   3.82691   7.15551   1.99939   0.03428   1.002E+00   0.000E+00  -1.839E-03
 733  7.68425240   0.766   0.10865   3.82691   7.15551   1.99940   0.03426   1.002E+00   0.000E+00  -1.831E-03
 734  7.68524853   0.766   0.10867   3.82691   7.15551   1.99940   0.03423   1.002E+00   0.000E+00  -1.823E-03
 735  7.68624239   0.766   0.10868   3.82691   7.15550   1.99940   0.03421   1.001E+00   0.000E+00  -1.815E-03
 736  7.68723397   0.766   0.10870   3.82691   7.15550   1.99940   0.03419   1.001E+00   0.000E+00  -1.806E-03
 737  7.68822330   0.766   0.10871   3.82691   7.15550   1.99941   0.03416   1.001E+00   0.000E+00  -1.798E-03
 738  7.68921038   0.766   0.10872   3.82691   7.15549   1.99941   0.03414   1.001E+00   0.000E+00  -1.790E-03
 739  7.69019521   0.766   0.10874   3.82691   7.15549   1.99941   0.03411   1.001E+00   0.000E+00  -1.782E-03
 740  7.69117783   0.766   0.10875   3.82691   7.15549   1.99942   0.03409   1.001E+00   0.000E+00  -1.774E-03
 741  7.69215822   0.766   0.10877   3.82691   7.15548   1.99942   0.03407   1.001E+00   0.000E+00  -1.766E-03
 742  7.69313640   0.766   0.10878   3.82691   7.15548   1.99942   0.03404   1.001E+00   0.000E+00  -1.758E-03
 743  7.69411239   0.766   0.10880   3.82691   7.15548   1.99943   0.03402   1.001E+00   0.000E+00  -1.750E-03
 744  7.69508619   0.766   0.10881   3.82691   7.15548   1.99943   0.03400   1.001E+00   0.000E+00  -1.742E-03
 745  7.69605781   0.766   0.10883   3.82691   7.15547   1.99943   0.03397   1.001E+00   0.000E+00  -1.733E-03
 746  7.69702726   0.766   0.10884   3.82691   7.15547   1.99943   0.03395   1.001E+00   0.000E+00  -1.725E-03
 747  7.69799455   0.766   0.10886   3.82690   7.15547   1.99944   0.03393   1.001E+00   0.000E+00  -1.717E-03
 748  7.69895969   0.766   0.10887   3.82690   7.15546   1.99944   0.03390   1.001E+00   0.000E+00  -1.709E-03
 749  7.69992269   0.766   0.10889   3.82690   7.15546   1.99944   0.03388   1.001E+00   0.000E+00  -1.701E-03
 750  7.70088356   0.766   0.10890   3.82690   7.15546   1.99945   0.03386   1.001E+00   0.000E+00  -1.693E-03
 751  7.70184231   0.766   0.10892   3.82690   7.15545   1.99945   0.03383   1.001E+00   0.000E+00  -1.685E-03
 752  7.70279895   0.766   0.10893   3.82690   7.15545   1.99945   0.03381   1.001E+00   0.000E+00  -1.677E-03
 753  7.70375349   0.766   0.10895   3.82690   7.15545   1.99945   0.03378   1.001E+00   0.000E+00  -1.669E-03
 754  7.70470593   0.766   0.10896   3.82690   7.15545   1.99946   0.03376   1.001E+00   0.000E+00  -1.660E-03
 755  7.70565629   0.766   0.10898   3.82690   7.15544   1.99946   0.03374   1.001E+00   0.000E+00  -1.652E-03
 756  7.70660457   0.766   0.10899   3.82690   7.15544   1.99946   0.03371   1.001E+00   0.000E+00  -1.644E-03
 757  7.70755079   0.766   0.10901   3.82690   7.15544   1.99947   0.03369   1.001E+00   0.000E+00  -1.636E-03
 758  7.70849495   0.766   0.10902   3.82690   7.15543   1.99947   0.03367   1.001E+00   0.000E+00  -1.628E-03
 759  7.70943706   0.766   0.10904   3.82690   7.15543   1.99947   0.03364   1.001E+00   0.000E+00  -1.620E-03
 760  7.71037713   0.766   0.10905   3.82690   7.15543   1.99947   0.03362   1.001E+00   0.000E+00  -1.612E-03
 761  7.71131517   0.766   0.10907   3.82690   7.15542   1.99948   0.03360   1.001E+00   0.000E+00  -1.604E-03
 762  7.71225119   0.766   0.10908   3.82690   7.15542   1.99948   0.03357   1.001E+00   0.000E+00  -1.596E-03
 763  7.71318520   0.766   0.10910   3.82690   7.15542   1.99948   0.03355   1.001E+00   0.000E+00  -1.587E-03
 764  7.71411720   0.766   0.10911   3.82690   7.15542   1.99949   0.03352   1.001E+00   0.000E+00  -1.579E-03
 765  7.71504721   0.766   0.10913   3.82690   7.15541   1.99949   0.03350   1.001E+00   0.000E+00  -1.571E-03
 766  7.71597523   0.766   0.10914   3.82690   7.15541   1.99949   0.03348   1.001E+00   0.000E+00  -1.563E-03
 767  7.71690127   0.766   0.10916   3.82690   7.15541   1.99950   0.03345   1.001E+00   0.000E+00  -1.555E-03
 768  7.71782534   0.766   0.10917   3.82690   7.15540   1.99950   0.03343   1.001E+00   0.000E+00  -1.547E-03
 769  7.71874744   0.766   0.10919   3.82690   7.15540   1.99950   0.03341   1.001E+00   0.000E+00  -1.539E-03
 770  7.71966760   0.766   0.10920   3.82690   7.15540   1.99950   0.03338   1.001E+00   0.000E+00  -1.531E-03
 771  7.72058581   0.766   0.10922   3.82689   7.15539   1.99951   0.03336   1.001E+00   0.000E+00  -1.523E-03
 772  7.72150208   0.766   0.10923   3.82689   7.15539   1.99951   0.03334   1.001E+00   0.000E+00  -1.514E-03
 773  7.72241642   0.766   0.10925   3.82689   7.15539   1.99951   0.03331   1.001E+00   0.000E+00  -1.506E-03
 774  7.72332884   0.766   0.10926   3.82689   7.15539   1.99952   0.03329   1.001E+00   0.000E+00  -1.498E-03
 775  7.72423935   0.766   0.10928   3.82689   7.15538   1.99952   0.03326   1.001E+00   0.000E+00  -1.490E-03
 776  7.72514796   0.766   0.10929   3.82689   7.15538   1.99952   0.03324   1.001E+00   0.000E+00  -1.482E-03
 777  7.72605466   0.766   0.10931   3.82689   7.15538   1.99952   0.03322   1.001E+00   0.000E+00  -1.474E-03
 778  7.72695948   0.766   0.10932   3.82689   7.15537   1.99953   0.03319   1.001E+00   0.000E+00  -1.466E-03
 779  7.72786242   0.766   0.10934   3.82689   7.15537   1.99953   0.03317   1.001E+00   0.000E+00  -1.458E-03
 780  7.72876348   0.766   0.10935   3.82689   7.15537   1.99953   0.03315   1.001E+00   0.000E+00  -1.450E-03
 781  7.72966268   0.766   0.10937   3.82689   7.15536   1.99954   0.03312   1.001E+00   0.000E+00  -1.441E-03
 782  7.73056002   0.766   0.10938   3.82689   7.15536   1.99954   0.03310   1.001E+00   0.000E+00  -1.433E-03
 783  7.73145551   0.766   0.10940   3.82689   7.15536   1.99954   0.03308   1.001E+00   0.000E+00  -1.428E-03
 784  7.73234915   0.766   0.10941   3.82689   7.15536   1.99955   0.03306   1.001E+00   0.000E+00  -1.424E-03
 785  7.73324097   0.766   0.10942   3.82689   7.15536   1.99955   0.03304   1.001E+00   0.000E+00  -1.420E-03
 786  7.73413095   0.766   0.10943   3.82689   7.15536   1.99955   0.03302   1.001E+00   0.000E+00  -1.416E-03
 787  7.73501911   0.766   0.10944   3.82689   7.15535   1.99956   0.03300   1.001E+00   0.000E+00  -1.413E-03
 788  7.73590547   0.766   0.10945   3.82689   7.15535   1.99956   0.03298   1.001E+00   0.000E+00  -1.409E-03
 789  7.73679001   0.766   0.10947   3.82689   7.15535   1.99956   0.03296   1.001E+00   0.000E+00  -1.405E-03
 790  7.73767276   0.766   0.10948   3.82689   7.15535   1.99957   0.03295   1.001E+00   0.000E+00  -1.401E-03
 791  7.73855372   0.765   0.10949   3.82689   7.15535   1.99957   0.03293   1.001E+00   0.000E+00  -1.397E-03
 792  7.73943289   0.765   0.10950   3.82689   7.15535   1.99958   0.03291   1.001E+00   0.000E+00  -1.394E-03
 793  7.74031029   0.765   0.10951   3.82689   7.15535   1.99958   0.03289   1.001E+00   0.000E+00  -1.390E-03
 794  7.74118592   0.765   0.10952   3.82689   7.15535   1.99958   0.03287   1.001E+00   0.000E+00  -1.386E-03
 795  7.74205979   0.765   0.10953   3.82689   7.15535   1.99959   0.03285   1.001E+00   0.000E+00  -1.382E-03
 796  7.74293190   0.765   0.10954   3.82689   7.15534   1.99959   0.03283   1.001E+00   0.000E+00  -1.378E-03
 797  7.74380226   0.765   0.10956   3.82689   7.15534   1.99959   0.03281   1.001E+00   0.000E+00  -1.375E-03
 798  7.74467089   0.765   0.10957   3.82689   7.15534   1.99960   0.03279   1.001E+00   0.000E+00  -1.371E-03
 799  7.74553778   0.765   0.10958   3.82689   7.15534   1.99960   0.03278   1.001E+00   0.000E+00  -1.367E-03
 800  7.74640294   0.765   0.10959   3.82689   7.15534   1.99960   0.03276   1.001E+00   0.000E+00  -1.363E-03
 801  7.74726638   0.765   0.10960   3.82689   7.15534   1.99961   0.03274   1.001E+00   0.000E+00  -1.359E-03
 802  7.74812811   0.765   0.10961   3.82689   7.15534   1.99961   0.03272   1.001E+00   0.000E+00  -1.356E-03
 803  7.74898813   0.765   0.10962   3.82689   7.15534   1.99962   0.03270   1.001E+00   0.000E+00  -1.352E-03
 804  7.74984646   0.765   0.10964   3.82689   7.15534   1.99962   0.03268   1.001E+00   0.000E+00  -1.348E-03
 805  7.75070309   0.765   0.10965   3.82688   7.15533   1.99962   0.03266   1.001E+00   0.000E+00  -1.344E-03
 806  7.75155803   0.765   0.10966   3.82688   7.15533   1.99963   0.03264   1.001E+00   0.000E+00  -1.340E-03
 807  7.75241130   0.765   0.10967   3.82688   7.15533   1.99963   0.03262   1.001E+00   0.000E+00  -1.337E-03
 808  7.75326289   0.765   0.10968   3.82688   7.15533   1.99963   0.03260   1.001E+00   0.000E+00  -1.333E-03
 809  7.75411281   0.765   0.10969   3.82688   7.15533   1.99964   0.03259   1.001E+00   0.000E+00  -1.329E-03
 810  7.75496108   0.765   0.10970   3.82688   7.15533   1.99964   0.03257   1.001E+00   0.000E+00  -1.325E-03
 811  7.75580769   0.765   0.10972   3.82688   7.15533   1.99965   0.03255   1.001E+00   0.000E+00  -1.321E-03
 812  7.75665265   0.765   0.10973   3.82688   7.15533   1.99965   0.03253   1.001E+00   0.000E+00  -1.317E-03
 813  7.75749597   0.765   0.10974   3.82688   7.15533   1.99965   0.03251   1.001E+00   0.000E+00  -1.314E-03
 814  7.75833766   0.765   0.10975   3.82688   7.15532   1.99966   0.03249   1.001E+00   0.000E+00  -1.310E-03
 815  7.75917772   0.765   0.10976   3.82688   7.15532   1.99966   0.03247   1.001E+00   0.000E+00  -1.306E-03
 816  7.76001616   0.765   0.10977   3.82688   7.15532   1.99966   0.03245   1.001E+00   0.000E+00  -1.302E-03
 817  7.76085299   0.765   0.10978   3.82688   7.15532   1.99967   0.03243   1.001E+00   0.000E+00  -1.298E-03
 818  7.76168820   0.765   0.10980   3.82688   7.15532   1.99967   0.03241   1.001E+00   0.000E+00  -1.295E-03
 819  7.76252181   0.765   0.10981   3.82688   7.15532   1.99967   0.03240   1.001E+00   0.000E+00  -1.291E-03
 820  7.76335382   0.765   0.10982   3.82688   7.15532   1.99968   0.03238   1.001E+00   0.000E+00  -1.287E-03
 821  7.76418425   0.765   0.10983   3.82688   7.15532   1.99968   0.03236   1.001E+00   0.000E+00  -1.283E-03
 822  7.76501308   0.765   0.10984   3.82688   7.15532   1.99969   0.03234   1.001E+00   0.000E+00  -1.279E-03
 823  7.76584034   0.765   0.10985   3.82688   7.15531   1.99969   0.03232   1.001E+00   0.000E+00  -1.276E-03
 824  7.76666603   0.765   0.10986   3.82688   7.15531   1.99969   0.03230   1.001E+00   0.000E+00  -1.272E-03
 825  7.76749015   0.765   0.10988   3.82688   7.15531   1.99970   0.03228   1.001E+00   0.000E+00  -1.268E-03
 826  7.76831271   0.765   0.10989   3.82688   7.15531   1.99970   0.03226   1.001E+00   0.000E+00  -1.264E-03
 827  7.76913371   0.765   0.10990   3.82688   7.15531   1.99970   0.03224   1.001E+00   0.000E+00  -1.260E-03
 828  7.76995317   0.765   0.10991   3.82688   7.15531   1.99971   0.03223   1.001E+00   0.000E+00  -1.257E-03
 829  7.77077108   0.765   0.10992   3.82688   7.15531   1.99971   0.03221   1.001E+00   0.000E+00  -1.253E-03
 830  7.77158745   0.765   0.10993   3.82688   7.15531   1.99971   0.03219   1.001E+00   0.000E+00  -1.249E-03
 831  7.77240229   0.765   0.10994   3.82688   7.15531   1.99972   0.03217   1.001E+00   0.000E+00  -1.245E-03
 832  7.77321561   0.765   0.10996   3.82688   7.15530   1.99972   0.03215   1.001E+00   0.000E+00  -1.241E-03
 833  7.77402740   0.765   0.10997   3.82688   7.15530   1.99973   0.03213   1.001E+00   0.000E+00  -1.238E-03
 834  7.77483768   0.765   0.10998   3.82688   7.15530   1.99973   0.03211   1.001E+00   0.000E+00  -1.234E-03
 835  7.77564646   0.765   0.10999   3.82688   7.15530   1.99973   0.03209   1.001E+00   0.000E+00  -1.230E-03
 836  7.77645373   0.765   0.11000   3.82688   7.15530   1.99974   0.03207   1.001E+00   0.000E+00  -1.226E-03
 837  7.77725950   0.765   0.11001   3.82688   7.15530   1.99974   0.03205   1.001E+00   0.000E+00  -1.222E-03
 838  7.77806378   0.765   0.11002   3.82688   7.15530   1.99974   0.03204   1.001E+00   0.000E+00  -1.219E-03
 839  7.77886657   0.765   0.11004   3.82688   7.15530   1.99975   0.03202   1.001E+00   0.000E+00  -1.215E-03
 840  7.77966788   0.765   0.11005   3.82688   7.15530   1.99975   0.03200   1.001E+00   0.000E+00  -1.211E-03
 841  7.78046771   0.765   0.11006   3.82688   7.15529   1.99976   0.03198   1.001E+00   0.000E+00  -1.207E-03
 842  7.78126608   0.765   0.11007   3.82688   7.15529   1.99976   0.03196   1.001E+00   0.000E+00  -1.203E-03
 843  7.78206298   0.765   0.11008   3.82688   7.15529   1.99976   0.03194   1.001E+00   0.000E+00  -1.200E-03
 844  7.78285842   0.765   0.11009   3.82688   7.15529   1.99977   0.03192   1.001E+00   0.000E+00  -1.196E-03
 845  7.78365240   0.765   0.11010   3.82688   7.15529   1.99977   0.03190   1.001E+00   0.000E+00  -1.192E-03
 846  7.78444494   0.765   0.11011   3.82688   7.15529   1.99977   0.03188   1.001E+00   0.000E+00  -1.188E-03
 847  7.78523604   0.765   0.11013   3.82688   7.15529   1.99978   0.03186   1.001E+00   0.000E+00  -1.184E-03
 848  7.78602569   0.765   0.11014   3.82688   7.15529   1.99978   0.03185   1.001E+00   0.000E+00  -1.181E-03
 849  7.78681391   0.765   0.11015   3.82688   7.15529   1.99978   0.03183   1.001E+00   0.000E+00  -1.177E-03
 850  7.78760071   0.765   0.11016   3.82687   7.15528   1.99979   0.03181   1.001E+00   0.000E+00  -1.173E-03
 851  7.78838608   0.765   0.11017   3.82687   7.15528   1.99979   0.03179   1.001E+00   0.000E+00  -1.169E-03
 852  7.78917003   0.765   0.11018   3.82687   7.15528   1.99980   0.03177   1.001E+00   0.000E+00  -1.165E-03
 853  7.78995257   0.765   0.11019   3.82687   7.15528   1.99980   0.03175   1.001E+00   0.000E+00  -1.162E-03
 854  7.79073370   0.765   0.11021   3.82687   7.15528   1.99980   0.03173   1.001E+00   0.000E+00  -1.158E-03
 855  7.79151343   0.765   0.11022   3.82687   7.15528   1.99981   0.03171   1.001E+00   0.000E+00  -1.154E-03
 856  7.79229177   0.765   0.11023   3.82687   7.15528   1.99981   0.03169   1.001E+00   0.000E+00  -1.150E-03
 857  7.79306871   0.765   0.11024   3.82687   7.15528   1.99981   0.03167   1.001E+00   0.000E+00  -1.146E-03
 858  7.79384426   0.765   0.11025   3.82687   7.15527   1.99982   0.03166   1.001E+00   0.000E+00  -1.143E-03
 859  7.79461843   0.765   0.11026   3.82687   7.15527   1.99982   0.03164   1.001E+00   0.000E+00  -1.139E-03
 860  7.79539123   0.765   0.11027   3.82687   7.15527   1.99983   0.03162   1.001E+00   0.000E+00  -1.135E-03
 861  7.79616265   0.765   0.11029   3.82687   7.15527   1.99983   0.03160   1.001E+00   0.000E+00  -1.131E-03
 862  7.79693270   0.765   0.11030   3.82687   7.15527   1.99983   0.03158   1.001E+00   0.000E+00  -1.127E-03
 863  7.79770139   0.765   0.11031   3.82687   7.15527   1.99984   0.03156   1.001E+00   0.000E+00  -1.124E-03
 864  7.79846872   0.765   0.11032   3.82687   7.15527   1.99984   0.03154   1.001E+00   0.000E+00  -1.120E-03
 865  7.79923470   0.765   0.11033   3.82687   7.15527   1.99984   0.03152   1.001E+00   0.000E+00  -1.116E-03
 866  7.79999933   0.765   0.11034   3.82687   7.15527   1.99985   0.03150   1.001E+00   0.000E+00  -1.112E-03
 867  7.80076262   0.765   0.11035   3.82687   7.15526   1.99985   0.03149   1.001E+00   0.000E+00  -1.108E-03
 868  7.80152456   0.765   0.11037   3.82687   7.15526   1.99985   0.03147   1.001E+00   0.000E+00  -1.105E-03
 869  7.80228518   0.765   0.11038   3.82687   7.15526   1.99986   0.03145   1.001E+00   0.000E+00  -1.101E-03
 870  7.80304446   0.765   0.11039   3.82687   7.15526   1.99986   0.03143   1.001E+00   0.000E+00  -1.097E-03
 871  7.80380242   0.765   0.11040   3.82687   7.15526   1.99987   0.03141   1.001E+00   0.000E+00  -1.093E-03
 872  7.80455905   0.765   0.11041   3.82687   7.15526   1.99987   0.03139   1.001E+00   0.000E+00  -1.089E-03
 873  7.80531437   0.765   0.11042   3.82687   7.15526   1.99987   0.03137   1.001E+00   0.000E+00  -1.086E-03
 874  7.80606838   0.765   0.11043   3.82687   7.15526   1.99988   0.03135   1.001E+00   0.000E+00  -1.082E-03
 875  7.80682109   0.765   0.11045   3.82687   7.15526   1.99988   0.03133   1.001E+00   0.000E+00  -1.078E-03
 876  7.80757249   0.765   0.11046   3.82687   7.15525   1.99988   0.03131   1.001E+00   0.000E+00  -1.074E-03
 877  7.80832259   0.765   0.11047   3.82687   7.15525   1.99989   0.03130   1.001E+00   0.000E+00  -1.070E-03
 878  7.80907140   0.764   0.11048   3.82687   7.15525   1.99989   0.03128   1.001E+00   0.000E+00  -1.067E-03
 879  7.80981892   0.764   0.11049   3.82687   7.15525   1.99989   0.03126   1.001E+00   0.000E+00  -1.063E-03
 880  7.81056516   0.764   0.11050   3.82687   7.15525   1.99990   0.03124   1.001E+00   0.000E+00  -1.059E-03
 881  7.81131011   0.764   0.11051   3.82687   7.15525   1.99990   0.03122   1.001E+00   0.000E+00  -1.055E-03
 882  7.81205379   0.764   0.11053   3.82687   7.15525   1.99991   0.03120   1.001E+00   0.000E+00  -1.051E-03
 883  7.81279620   0.764   0.11054   3.82687   7.15525   1.99991   0.03118   1.001E+00   0.000E+00  -1.048E-03
 884  7.81353734   0.764   0.11055   3.82687   7.15525   1.99991   0.03116   1.001E+00   0.000E+00  -1.044E-03
 885  7.81427722   0.764   0.11056   3.82687   7.15524   1.99992   0.03114   1.001E+00   0.000E+00  -1.040E-03
 886  7.81501584   0.764   0.11057   3.82687   7.15524   1.99992   0.03112   1.001E+00   0.000E+00  -1.036E-03
 887  7.81575321   0.764   0.11058   3.82687   7.15524   1.99992   0.03111   1.001E+00   0.000E+00  -1.032E-03
 888  7.81648933   0.764   0.11059   3.82687   7.15524   1.99993   0.03109   1.001E+00   0.000E+00  -1.029E-03
 889  7.81722420   0.764   0.11060   3.82687   7.15524   1.99993   0.03107   1.001E+00   0.000E+00  -1.025E-03
 890  7.81795783   0.764   0.11062   3.82687   7.15524   1.99994   0.03105   1.001E+00   0.000E+00  -1.021E-03
 891  7.81869022   0.764   0.11063   3.82687   7.15524   1.99994   0.03103   1.001E+00   0.000E+00  -1.017E-03
 892  7.81942138   0.764   0.11064   3.82687   7.15524   1.99994   0.03101   1.001E+00   0.000E+00  -1.013E-03
 893  7.82015131   0.764   0.11065   3.82687   7.15524   1.99995   0.03099   1.001E+00   0.000E+00  -1.010E-03
 894  7.82088002   0.764   0.11066   3.82686   7.15523   1.99995   0.03097   1.001E+00   0.000E+00  -1.006E-03
 895  7.82160751   0.764   0.11067   3.82686   7.15523   1.99995   0.03095   1.001E+00   0.000E+00  -1.002E-03
 896  7.82233378   0.764   0.11068   3.82686   7.15523   1.99996   0.03094   1.001E+00   0.000E+00  -9.982E-04
 897  7.82305883   0.764   0.11070   3.82686   7.15523   1.99996   0.03092   1.001E+00   0.000E+00  -9.944E-04
 898  7.82378268   0.764   0.11071   3.82686   7.15523   1.99996   0.03090   1.001E+00   0.000E+00  -9.906E-04
 899  7.82450532   0.764   0.11072   3.82686   7.15523   1.99997   0.03088   1.001E+00   0.000E+00  -9.868E-04
 900  7.82522677   0.764   0.11073   3.82686   7.15523   1.99997   0.03086   1.001E+00   0.000E+00  -9.830E-04
 901  7.82594701   0.764   0.11074   3.82686   7.15523   1.99998   0.03084   1.001E+00   0.000E+00  -9.792E-04
 902  7.82666607   0.764   0.11075   3.82686   7.15523   1.99998   0.03082   1.001E+00   0.000E+00  -9.754E-04
 903  7.82738393   0.764   0.11076   3.82686   7.15522   1.99998   0.03080   1.001E+00   0.000E+00  -9.716E-04
 904  7.82810062   0.764   0.11078   3.82686   7.15522   1.99999   0.03078   1.001E+00   0.000E+00  -9.678E-04
 905  7.82881612   0.764   0.11079   3.82686   7.15522   1.99999   0.03076   1.001E+00   0.000E+00  -9.640E-04
 906  7.82953044   0.764   0.11080   3.82686   7.15522   1.99999   0.03075   1.001E+00   0.000E+00  -9.602E-04
 907  7.83024359   0.764   0.11081   3.82686   7.15522   2.00000   0.03073   1.001E+00   0.000E+00  -9.563E-04
 908  7.83095557   0.764   0.11082   3.82686   7.15522   2.00000   0.03071   1.001E+00   0.000E+00  -9.525E-04
 909  7.83166639   0.764   0.11083   3.82686   7.15522   2.00001   0.03069   1.001E+00   0.000E+00  -9.487E-04
 910  7.83237604   0.764   0.11084   3.82686   7.15522   2.00001   0.03067   1.001E+00   0.000E+00  -9.449E-04
 911  7.83308454   0.764   0.11086   3.82686   7.15522   2.00001   0.03065   1.001E+00   0.000E+00  -9.411E-04
 912  7.83379188   0.764   0.11087   3.82686   7.15521   2.00002   0.03063   1.001E+00   0.000E+00  -9.373E-04
 913  7.83449808   0.764   0.11088   3.82686   7.15521   2.00002   0.03061   1.001E+00   0.000E+00  -9.335E-04
 914  7.83520312   0.764   0.11089   3.82686   7.15521   2.00002   0.03059   1.001E+00   0.000E+00  -9.297E-04
 915  7.83590703   0.764   0.11090   3.82686   7.15521   2.00003   0.03057   1.001E+00   0.000E+00  -9.259E-04
 916  7.83660979   0.764   0.11091   3.82686   7.15521   2.00003   0.03056   1.001E+00   0.000E+00  -9.225E-04
 917  7.83731142   0.764   0.11092   3.82686   7.15521   2.00004   0.03054   1.001E+00   0.000E+00  -9.204E-04
 918  7.83801192   0.764   0.11093   3.82686   7.15521   2.00004   0.03053   1.001E+00   0.000E+00  -9.183E-04
 919  7.83871129   0.764   0.11094   3.82686   7.15521   2.00005   0.03052   1.001E+00   0.000E+00  -9.162E-04
