 # M = 2.20 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 460  6.45693549   0.769   1.64198   4.15648   7.40762   1.99625   0.29590   8.966E-01   5.600E-02   4.735E-02
 461  6.45900762   0.769   1.63988   4.15625   7.40778   1.99600   0.30418   9.022E-01   5.619E-02   4.126E-02
 462  6.46106990   0.769   1.63786   4.15603   7.40792   1.99572   0.30418   9.082E-01   5.700E-02   3.521E-02
 463  6.46312244   0.769   1.63591   4.15580   7.40804   1.99544   0.30418   9.130E-01   5.725E-02   2.975E-02
 464  6.46516533   0.769   1.63404   4.15558   7.40814   1.99515   0.30418   9.171E-01   5.800E-02   2.455E-02
 465  6.46719865   0.769   1.63223   4.15536   7.40823   1.99487   0.30418   9.217E-01   5.817E-02   1.978E-02
 466  6.46922250   0.769   1.63050   4.15514   7.40831   1.99457   0.30488   9.253E-01   5.900E-02   1.536E-02
 467  6.47123695   0.769   1.62884   4.15492   7.40837   1.99428   0.31302   9.288E-01   5.900E-02   1.136E-02
 468  6.47324211   0.769   1.62727   4.15471   7.40841   1.99397   0.31354   9.329E-01   5.977E-02   7.392E-03
 469  6.47523805   0.769   1.62577   4.15450   7.40845   1.99367   0.31354   9.363E-01   6.000E-02   3.942E-03
 470  6.47722486   0.769   1.62434   4.15430   7.40848   1.99338   0.31354   9.390E-01   6.033E-02   8.326E-04
 471  6.47920262   0.769   1.62298   4.15411   7.40849   1.99308   0.31354   9.412E-01   6.100E-02  -2.064E-03
 472  6.48117142   0.769   1.62171   4.15392   7.40850   1.99280   0.31354   9.440E-01   6.100E-02  -4.638E-03
 473  6.48313133   0.769   1.62051   4.15374   7.40851   1.99251   0.31354   9.462E-01   6.100E-02  -7.028E-03
 474  6.48508244   0.769   1.61936   4.15356   7.40850   1.99223   0.31354   9.481E-01   6.103E-02  -9.288E-03
 475  6.48702482   0.769   1.61831   4.15339   7.40849   1.99196   0.31354   9.498E-01   6.161E-02  -1.116E-02
 476  6.48895855   0.769   1.61730   4.15323   7.40847   1.99169   0.31354   9.514E-01   6.200E-02  -1.289E-02
 477  6.49088371   0.769   1.61637   4.15307   7.40845   1.99143   0.31354   9.524E-01   6.200E-02  -1.436E-02
 478  6.49280037   0.769   1.61550   4.15292   7.40842   1.99118   0.31354   9.534E-01   6.200E-02  -1.565E-02
 479  6.49470862   0.769   1.61470   4.15278   7.40839   1.99093   0.31354   9.543E-01   6.200E-02  -1.672E-02
 480  6.49660851   0.769   1.61394   4.15265   7.40836   1.99069   0.31354   9.552E-01   6.200E-02  -1.769E-02
 481  6.49850013   0.769   1.61327   4.15252   7.40832   1.99047   0.31354   9.560E-01   6.200E-02  -1.841E-02
 482  6.50038354   0.769   1.61260   4.15240   7.40828   1.99024   0.31354   9.568E-01   6.200E-02  -1.913E-02
 483  6.50225883   0.769   1.61205   4.15229   7.40824   1.99004   0.31354   9.573E-01   6.226E-02  -1.956E-02
 484  6.50412605   0.769   1.61152   4.15218   7.40820   1.98984   0.31354   9.576E-01   6.259E-02  -1.989E-02
 485  6.50598527   0.769   1.61100   4.15207   7.40816   1.98964   0.31354   9.579E-01   6.292E-02  -2.022E-02
 486  6.50783657   0.769   1.61059   4.15199   7.40812   1.98946   0.31354   9.580E-01   6.300E-02  -2.030E-02
 487  6.50968001   0.769   1.61021   4.15190   7.40807   1.98928   0.31354   9.580E-01   6.300E-02  -2.030E-02
 488  6.51151567   0.769   1.60983   4.15182   7.40803   1.98911   0.31354   9.580E-01   6.300E-02  -2.030E-02
 489  6.51334359   0.769   1.60945   4.15173   7.40798   1.98894   0.31354   9.580E-01   6.300E-02  -2.030E-02
 490  6.51516385   0.769   1.60923   4.15167   7.40794   1.98880   0.31354   9.576E-01   6.300E-02  -2.006E-02
 491  6.51697652   0.769   1.60900   4.15161   7.40790   1.98867   0.31354   9.573E-01   6.300E-02  -1.982E-02
 492  6.51878165   0.769   1.60878   4.15155   7.40786   1.98853   0.31354   9.569E-01   6.300E-02  -1.958E-02
 493  6.52057931   0.769   1.60856   4.15149   7.40782   1.98840   0.31354   9.565E-01   6.300E-02  -1.933E-02
 494  6.52236956   0.769   1.60834   4.15143   7.40777   1.98827   0.31354   9.561E-01   6.300E-02  -1.909E-02
 495  6.52415246   0.769   1.60821   4.15139   7.40774   1.98816   0.31354   9.558E-01   6.300E-02  -1.873E-02
 496  6.52592807   0.769   1.60813   4.15135   7.40770   1.98807   0.31354   9.554E-01   6.300E-02  -1.832E-02
 497  6.52769645   0.769   1.60805   4.15132   7.40767   1.98798   0.31354   9.550E-01   6.300E-02  -1.790E-02
 498  6.52945766   0.769   1.60797   4.15128   7.40763   1.98789   0.31354   9.546E-01   6.300E-02  -1.749E-02
 499  6.53121175   0.769   1.60789   4.15125   7.40760   1.98779   0.31354   9.542E-01   6.300E-02  -1.707E-02
 500  6.53295879   0.769   1.60781   4.15121   7.40756   1.98770   0.31354   9.539E-01   6.300E-02  -1.666E-02
 501  6.53469883   0.769   1.60773   4.15118   7.40753   1.98761   0.31354   9.535E-01   6.300E-02  -1.625E-02
 502  6.53643193   0.769   1.60766   4.15114   7.40749   1.98752   0.31354   9.531E-01   6.300E-02  -1.583E-02
 503  6.53815814   0.769   1.60764   4.15112   7.40746   1.98745   0.31354   9.527E-01   6.300E-02  -1.546E-02
 504  6.53987751   0.769   1.60765   4.15110   7.40744   1.98740   0.31354   9.523E-01   6.300E-02  -1.511E-02
 505  6.54159010   0.769   1.60766   4.15109   7.40741   1.98734   0.31354   9.519E-01   6.300E-02  -1.476E-02
 506  6.54329597   0.769   1.60767   4.15107   7.40738   1.98728   0.31354   9.515E-01   6.300E-02  -1.441E-02
 507  6.54499516   0.769   1.60768   4.15106   7.40736   1.98723   0.31354   9.510E-01   6.300E-02  -1.405E-02
 508  6.54668773   0.769   1.60769   4.15104   7.40733   1.98717   0.31354   9.506E-01   6.300E-02  -1.370E-02
 509  6.54837373   0.769   1.60770   4.15103   7.40731   1.98712   0.31354   9.502E-01   6.300E-02  -1.335E-02
 510  6.55005321   0.769   1.60771   4.15101   7.40728   1.98706   0.31354   9.498E-01   6.300E-02  -1.300E-02
 511  6.55172622   0.769   1.60772   4.15100   7.40725   1.98700   0.31354   9.494E-01   6.300E-02  -1.265E-02
 512  6.55339280   0.769   1.60774   4.15098   7.40723   1.98695   0.31354   9.489E-01   6.300E-02  -1.230E-02
 513  6.55505302   0.768   1.60775   4.15097   7.40720   1.98689   0.31354   9.485E-01   6.300E-02  -1.195E-02
 514  6.55670692   0.768   1.60776   4.15095   7.40718   1.98684   0.31354   9.481E-01   6.300E-02  -1.159E-02
 515  6.55835454   0.768   1.60779   4.15095   7.40716   1.98680   0.31354   9.478E-01   6.308E-02  -1.134E-02
 516  6.55999593   0.768   1.60783   4.15094   7.40714   1.98676   0.31354   9.475E-01   6.319E-02  -1.112E-02
 517  6.56163115   0.768   1.60787   4.15094   7.40713   1.98673   0.31354   9.472E-01   6.330E-02  -1.090E-02
 518  6.56326022   0.768   1.60791   4.15093   7.40711   1.98670   0.31354   9.470E-01   6.342E-02  -1.068E-02
 519  6.56488322   0.768   1.60794   4.15093   7.40710   1.98666   0.31354   9.467E-01   6.353E-02  -1.045E-02
 520  6.56650017   0.768   1.60798   4.15092   7.40708   1.98663   0.31354   9.464E-01   6.364E-02  -1.023E-02
 521  6.56811112   0.768   1.60802   4.15092   7.40707   1.98660   0.31354   9.461E-01   6.375E-02  -1.001E-02
 522  6.56971611   0.768   1.60806   4.15091   7.40705   1.98657   0.31354   9.458E-01   6.386E-02  -9.792E-03
 523  6.57131520   0.768   1.60810   4.15091   7.40704   1.98653   0.31354   9.456E-01   6.397E-02  -9.571E-03
 524  6.57290842   0.768   1.60814   4.15090   7.40702   1.98650   0.31354   9.453E-01   6.409E-02  -9.350E-03
 525  6.57449582   0.768   1.60818   4.15090   7.40701   1.98647   0.31354   9.450E-01   6.420E-02  -9.129E-03
 526  6.57607744   0.768   1.60822   4.15089   7.40699   1.98643   0.31354   9.447E-01   6.431E-02  -8.909E-03
 527  6.57765332   0.768   1.60826   4.15089   7.40698   1.98640   0.31354   9.444E-01   6.442E-02  -8.688E-03
 528  6.57922350   0.768   1.60830   4.15088   7.40696   1.98637   0.31354   9.442E-01   6.453E-02  -8.467E-03
 529  6.58078802   0.768   1.60834   4.15088   7.40695   1.98634   0.31354   9.439E-01   6.464E-02  -8.246E-03
 530  6.58234693   0.768   1.60837   4.15087   7.40693   1.98630   0.31354   9.436E-01   6.476E-02  -8.025E-03
 531  6.58390026   0.768   1.60841   4.15087   7.40692   1.98627   0.31354   9.433E-01   6.487E-02  -7.804E-03
 532  6.58544806   0.768   1.60845   4.15086   7.40690   1.98624   0.31354   9.431E-01   6.498E-02  -7.583E-03
 533  6.58699036   0.768   1.60848   4.15086   7.40689   1.98621   0.31354   9.429E-01   6.506E-02  -7.462E-03
 534  6.58852720   0.768   1.60851   4.15086   7.40688   1.98619   0.31354   9.427E-01   6.513E-02  -7.364E-03
 535  6.59005862   0.768   1.60854   4.15085   7.40688   1.98617   0.31354   9.425E-01   6.521E-02  -7.267E-03
 536  6.59158466   0.768   1.60857   4.15085   7.40687   1.98615   0.31354   9.423E-01   6.528E-02  -7.169E-03
 537  6.59310536   0.768   1.60860   4.15085   7.40686   1.98613   0.31354   9.421E-01   6.536E-02  -7.072E-03
 538  6.59462075   0.768   1.60863   4.15084   7.40685   1.98610   0.31354   9.419E-01   6.543E-02  -6.974E-03
 539  6.59613088   0.768   1.60866   4.15084   7.40684   1.98608   0.31354   9.417E-01   6.551E-02  -6.877E-03
 540  6.59763577   0.768   1.60869   4.15084   7.40683   1.98606   0.31354   9.415E-01   6.558E-02  -6.780E-03
 541  6.59913546   0.768   1.60872   4.15084   7.40682   1.98604   0.31354   9.414E-01   6.565E-02  -6.682E-03
 542  6.60062999   0.768   1.60875   4.15083   7.40682   1.98602   0.31354   9.412E-01   6.573E-02  -6.585E-03
 543  6.60211940   0.768   1.60878   4.15083   7.40681   1.98600   0.31354   9.410E-01   6.580E-02  -6.487E-03
 544  6.60360372   0.768   1.60881   4.15083   7.40680   1.98598   0.31354   9.408E-01   6.588E-02  -6.390E-03
 545  6.60508298   0.768   1.60884   4.15083   7.40679   1.98595   0.31354   9.406E-01   6.595E-02  -6.292E-03
 546  6.60655721   0.768   1.60887   4.15082   7.40678   1.98593   0.31354   9.404E-01   6.603E-02  -6.195E-03
 547  6.60802647   0.768   1.60890   4.15082   7.40677   1.98591   0.31354   9.402E-01   6.610E-02  -6.098E-03
 548  6.60949076   0.768   1.60893   4.15082   7.40676   1.98589   0.31354   9.401E-01   6.618E-02  -6.000E-03
 549  6.61095014   0.768   1.60896   4.15082   7.40676   1.98587   0.31354   9.399E-01   6.625E-02  -5.903E-03
 550  6.61240463   0.768   1.60899   4.15081   7.40675   1.98585   0.31354   9.397E-01   6.632E-02  -5.805E-03
 551  6.61385427   0.768   1.60902   4.15081   7.40674   1.98582   0.31354   9.395E-01   6.640E-02  -5.708E-03
 552  6.61529908   0.768   1.60905   4.15081   7.40673   1.98580   0.31354   9.393E-01   6.647E-02  -5.610E-03
 553  6.61673910   0.768   1.60908   4.15081   7.40672   1.98578   0.31354   9.391E-01   6.655E-02  -5.513E-03
 554  6.61817436   0.768   1.60911   4.15080   7.40671   1.98576   0.31354   9.389E-01   6.662E-02  -5.415E-03
 555  6.61960490   0.768   1.60914   4.15080   7.40670   1.98574   0.31354   9.388E-01   6.670E-02  -5.318E-03
 556  6.62103073   0.768   1.60917   4.15080   7.40670   1.98572   0.31354   9.386E-01   6.677E-02  -5.221E-03
 557  6.62245191   0.768   1.60920   4.15080   7.40669   1.98569   0.31354   9.384E-01   6.684E-02  -5.123E-03
 558  6.62386844   0.768   1.60923   4.15079   7.40668   1.98567   0.31354   9.382E-01   6.692E-02  -5.026E-03
 559  6.62528038   0.768   1.60926   4.15079   7.40667   1.98565   0.31354   9.380E-01   6.699E-02  -4.928E-03
 560  6.62668773   0.768   1.60927   4.15079   7.40667   1.98564   0.31354   9.379E-01   6.707E-02  -4.888E-03
 561  6.62809054   0.768   1.60929   4.15078   7.40666   1.98562   0.31354   9.378E-01   6.714E-02  -4.854E-03
 562  6.62948884   0.768   1.60931   4.15078   7.40666   1.98560   0.31354   9.377E-01   6.722E-02  -4.820E-03
 563  6.63088264   0.768   1.60932   4.15078   7.40665   1.98559   0.31354   9.376E-01   6.729E-02  -4.785E-03
 564  6.63227199   0.768   1.60934   4.15078   7.40665   1.98557   0.31354   9.375E-01   6.737E-02  -4.751E-03
 565  6.63365690   0.768   1.60935   4.15077   7.40664   1.98555   0.31354   9.374E-01   6.744E-02  -4.716E-03
 566  6.63503742   0.768   1.60937   4.15077   7.40664   1.98554   0.31354   9.373E-01   6.751E-02  -4.682E-03
 567  6.63641356   0.768   1.60938   4.15077   7.40663   1.98552   0.31354   9.372E-01   6.759E-02  -4.647E-03
 568  6.63778535   0.768   1.60940   4.15077   7.40663   1.98550   0.31354   9.371E-01   6.766E-02  -4.613E-03
 569  6.63915283   0.768   1.60941   4.15076   7.40662   1.98549   0.31354   9.370E-01   6.774E-02  -4.578E-03
 570  6.64051601   0.768   1.60943   4.15076   7.40662   1.98547   0.31354   9.369E-01   6.781E-02  -4.544E-03
 571  6.64187492   0.768   1.60945   4.15076   7.40661   1.98546   0.31354   9.368E-01   6.789E-02  -4.509E-03
 572  6.64322960   0.768   1.60946   4.15075   7.40661   1.98544   0.31354   9.367E-01   6.796E-02  -4.475E-03
 573  6.64458006   0.768   1.60948   4.15075   7.40660   1.98542   0.31354   9.366E-01   6.803E-02  -4.440E-03
 574  6.64592634   0.768   1.60949   4.15075   7.40660   1.98541   0.31354   9.365E-01   6.811E-02  -4.406E-03
 575  6.64726846   0.768   1.60951   4.15075   7.40660   1.98539   0.31354   9.364E-01   6.818E-02  -4.372E-03
 576  6.64860644   0.768   1.60952   4.15074   7.40659   1.98537   0.31354   9.363E-01   6.826E-02  -4.337E-03
 577  6.64994032   0.768   1.60954   4.15074   7.40659   1.98536   0.31354   9.362E-01   6.833E-02  -4.303E-03
 578  6.65127011   0.768   1.60956   4.15074   7.40658   1.98534   0.31354   9.361E-01   6.841E-02  -4.268E-03
 579  6.65259584   0.768   1.60957   4.15074   7.40658   1.98532   0.31354   9.360E-01   6.848E-02  -4.234E-03
 580  6.65391753   0.768   1.60959   4.15073   7.40657   1.98531   0.31354   9.359E-01   6.856E-02  -4.199E-03
 581  6.65523522   0.768   1.60960   4.15073   7.40657   1.98529   0.31354   9.358E-01   6.863E-02  -4.165E-03
 582  6.65654892   0.768   1.60962   4.15073   7.40656   1.98528   0.31354   9.357E-01   6.870E-02  -4.130E-03
 583  6.65785865   0.768   1.60963   4.15072   7.40656   1.98526   0.31354   9.356E-01   6.878E-02  -4.096E-03
 584  6.65916445   0.768   1.60965   4.15072   7.40655   1.98524   0.31354   9.355E-01   6.885E-02  -4.061E-03
 585  6.66046634   0.768   1.60966   4.15072   7.40655   1.98523   0.31354   9.354E-01   6.893E-02  -4.027E-03
 586  6.66176433   0.768   1.60968   4.15072   7.40654   1.98521   0.31354   9.353E-01   6.900E-02  -3.992E-03
 587  6.66305846   0.767   1.60970   4.15071   7.40654   1.98519   0.31354   9.352E-01   6.908E-02  -3.958E-03
 588  6.66434874   0.767   1.60971   4.15071   7.40653   1.98518   0.31354   9.351E-01   6.915E-02  -3.924E-03
 589  6.66563520   0.767   1.60973   4.15071   7.40653   1.98516   0.31354   9.350E-01   6.922E-02  -3.889E-03
 590  6.66691786   0.767   1.60974   4.15071   7.40652   1.98514   0.31354   9.349E-01   6.930E-02  -3.855E-03
 591  6.66819674   0.767   1.60976   4.15070   7.40652   1.98513   0.31354   9.348E-01   6.937E-02  -3.820E-03
 592  6.66947187   0.767   1.60977   4.15070   7.40651   1.98511   0.31354   9.347E-01   6.945E-02  -3.786E-03
 593  6.67074327   0.767   1.60979   4.15070   7.40651   1.98510   0.31354   9.346E-01   6.952E-02  -3.751E-03
 594  6.67201095   0.767   1.60981   4.15069   7.40651   1.98508   0.31354   9.345E-01   6.960E-02  -3.717E-03
 595  6.67327494   0.767   1.60982   4.15069   7.40650   1.98506   0.31354   9.344E-01   6.967E-02  -3.682E-03
 596  6.67453527   0.767   1.60984   4.15069   7.40650   1.98505   0.31354   9.343E-01   6.975E-02  -3.648E-03
 597  6.67579195   0.767   1.60985   4.15069   7.40649   1.98503   0.31354   9.342E-01   6.982E-02  -3.613E-03
 598  6.67704500   0.767   1.60987   4.15068   7.40649   1.98501   0.31354   9.341E-01   6.989E-02  -3.579E-03
 599  6.67829445   0.767   1.60988   4.15068   7.40648   1.98500   0.31354   9.340E-01   6.997E-02  -3.544E-03
 600  6.67954032   0.767   1.60990   4.15068   7.40648   1.98498   0.31354   9.339E-01   7.004E-02  -3.523E-03
 601  6.68078262   0.767   1.60990   4.15068   7.40648   1.98497   0.31354   9.338E-01   7.010E-02  -3.511E-03
 602  6.68202137   0.767   1.60991   4.15067   7.40647   1.98496   0.31354   9.337E-01   7.017E-02  -3.499E-03
 603  6.68325661   0.767   1.60992   4.15067   7.40647   1.98494   0.31354   9.336E-01   7.024E-02  -3.487E-03
 604  6.68448834   0.767   1.60993   4.15067   7.40647   1.98493   0.31354   9.335E-01   7.030E-02  -3.475E-03
 605  6.68571658   0.767   1.60994   4.15066   7.40646   1.98492   0.31354   9.334E-01   7.037E-02  -3.463E-03
 606  6.68694137   0.767   1.60995   4.15066   7.40646   1.98490   0.31354   9.333E-01   7.044E-02  -3.451E-03
 607  6.68816271   0.767   1.60996   4.15066   7.40646   1.98489   0.31354   9.332E-01   7.050E-02  -3.439E-03
 608  6.68938062   0.767   1.60997   4.15066   7.40645   1.98488   0.31354   9.331E-01   7.057E-02  -3.426E-03
 609  6.69059513   0.767   1.60997   4.15065   7.40645   1.98486   0.31354   9.330E-01   7.063E-02  -3.414E-03
 610  6.69180625   0.767   1.60998   4.15065   7.40645   1.98485   0.31354   9.330E-01   7.070E-02  -3.402E-03
 611  6.69301400   0.767   1.60999   4.15065   7.40645   1.98484   0.31354   9.329E-01   7.077E-02  -3.390E-03
 612  6.69421840   0.767   1.61000   4.15064   7.40644   1.98483   0.31354   9.328E-01   7.083E-02  -3.378E-03
 613  6.69541948   0.767   1.61001   4.15064   7.40644   1.98481   0.31354   9.327E-01   7.090E-02  -3.366E-03
 614  6.69661724   0.767   1.61002   4.15064   7.40644   1.98480   0.31354   9.326E-01   7.096E-02  -3.354E-03
 615  6.69781170   0.767   1.61003   4.15064   7.40643   1.98479   0.31354   9.325E-01   7.103E-02  -3.342E-03
 616  6.69900289   0.767   1.61004   4.15063   7.40643   1.98477   0.31354   9.324E-01   7.110E-02  -3.330E-03
 617  6.70019082   0.767   1.61004   4.15063   7.40643   1.98476   0.31354   9.323E-01   7.116E-02  -3.318E-03
 618  6.70137551   0.767   1.61005   4.15063   7.40642   1.98475   0.31354   9.322E-01   7.123E-02  -3.306E-03
 619  6.70255698   0.767   1.61006   4.15062   7.40642   1.98473   0.31354   9.321E-01   7.129E-02  -3.294E-03
 620  6.70373524   0.767   1.61007   4.15062   7.40642   1.98472   0.31354   9.320E-01   7.136E-02  -3.282E-03
 621  6.70491032   0.767   1.61008   4.15062   7.40642   1.98471   0.31354   9.319E-01   7.143E-02  -3.270E-03
 622  6.70608222   0.767   1.61009   4.15062   7.40641   1.98470   0.31354   9.318E-01   7.149E-02  -3.258E-03
 623  6.70725097   0.767   1.61010   4.15061   7.40641   1.98468   0.31354   9.317E-01   7.156E-02  -3.245E-03
 624  6.70841658   0.767   1.61011   4.15061   7.40641   1.98467   0.31354   9.316E-01   7.163E-02  -3.233E-03
 625  6.70957907   0.767   1.61011   4.15061   7.40640   1.98466   0.31354   9.315E-01   7.169E-02  -3.221E-03
 626  6.71073846   0.767   1.61012   4.15061   7.40640   1.98464   0.31354   9.314E-01   7.176E-02  -3.209E-03
 627  6.71189477   0.767   1.61013   4.15060   7.40640   1.98463   0.31354   9.313E-01   7.182E-02  -3.197E-03
 628  6.71304800   0.767   1.61014   4.15060   7.40639   1.98462   0.31354   9.312E-01   7.189E-02  -3.185E-03
 629  6.71419818   0.767   1.61015   4.15060   7.40639   1.98460   0.31354   9.311E-01   7.196E-02  -3.173E-03
 630  6.71534532   0.767   1.61016   4.15059   7.40639   1.98459   0.31354   9.310E-01   7.202E-02  -3.161E-03
 631  6.71648943   0.767   1.61017   4.15059   7.40639   1.98458   0.31354   9.309E-01   7.209E-02  -3.149E-03
 632  6.71763055   0.767   1.61018   4.15059   7.40638   1.98456   0.31354   9.308E-01   7.215E-02  -3.137E-03
 633  6.71876867   0.767   1.61018   4.15059   7.40638   1.98455   0.31354   9.307E-01   7.222E-02  -3.125E-03
 634  6.71990381   0.767   1.61019   4.15058   7.40638   1.98454   0.31354   9.306E-01   7.229E-02  -3.113E-03
 635  6.72103600   0.767   1.61020   4.15058   7.40637   1.98453   0.31354   9.305E-01   7.235E-02  -3.101E-03
 636  6.72216524   0.767   1.61021   4.15058   7.40637   1.98451   0.31354   9.304E-01   7.242E-02  -3.089E-03
 637  6.72329156   0.767   1.61022   4.15057   7.40637   1.98450   0.31354   9.303E-01   7.248E-02  -3.077E-03
 638  6.72441496   0.767   1.61023   4.15057   7.40637   1.98449   0.31354   9.302E-01   7.255E-02  -3.065E-03
 639  6.72553546   0.767   1.61024   4.15057   7.40636   1.98447   0.31354   9.301E-01   7.262E-02  -3.052E-03
 640  6.72665308   0.767   1.61025   4.15057   7.40636   1.98446   0.31354   9.300E-01   7.268E-02  -3.040E-03
 641  6.72776783   0.767   1.61025   4.15056   7.40636   1.98445   0.31354   9.299E-01   7.275E-02  -3.028E-03
 642  6.72887973   0.767   1.61026   4.15056   7.40635   1.98443   0.31354   9.298E-01   7.282E-02  -3.016E-03
 643  6.72998879   0.767   1.61027   4.15056   7.40635   1.98442   0.31354   9.297E-01   7.288E-02  -3.004E-03
 644  6.73109502   0.767   1.61028   4.15055   7.40635   1.98441   0.31354   9.296E-01   7.295E-02  -2.992E-03
 645  6.73219844   0.767   1.61029   4.15055   7.40634   1.98439   0.31354   9.295E-01   7.301E-02  -2.980E-03
 646  6.73329906   0.767   1.61030   4.15055   7.40634   1.98438   0.31354   9.294E-01   7.308E-02  -2.968E-03
 647  6.73439691   0.767   1.61031   4.15055   7.40634   1.98437   0.31354   9.293E-01   7.315E-02  -2.956E-03
 648  6.73549198   0.767   1.61032   4.15054   7.40634   1.98436   0.31354   9.292E-01   7.321E-02  -2.944E-03
 649  6.73658430   0.767   1.61032   4.15054   7.40633   1.98434   0.31354   9.291E-01   7.328E-02  -2.932E-03
 650  6.73767388   0.767   1.61033   4.15054   7.40633   1.98433   0.31354   9.290E-01   7.334E-02  -2.920E-03
 651  6.73876073   0.767   1.61034   4.15054   7.40633   1.98432   0.31354   9.289E-01   7.341E-02  -2.908E-03
 652  6.73984487   0.767   1.61035   4.15053   7.40632   1.98430   0.31354   9.288E-01   7.348E-02  -2.896E-03
 653  6.74092631   0.767   1.61036   4.15053   7.40632   1.98429   0.31354   9.287E-01   7.354E-02  -2.884E-03
 654  6.74200507   0.767   1.61037   4.15053   7.40632   1.98428   0.31354   9.286E-01   7.361E-02  -2.871E-03
 655  6.74308115   0.767   1.61038   4.15052   7.40631   1.98426   0.31354   9.285E-01   7.367E-02  -2.859E-03
 656  6.74415457   0.767   1.61039   4.15052   7.40631   1.98425   0.31354   9.284E-01   7.374E-02  -2.847E-03
 657  6.74522535   0.767   1.61039   4.15052   7.40631   1.98424   0.31354   9.283E-01   7.381E-02  -2.835E-03
 658  6.74629349   0.767   1.61040   4.15052   7.40631   1.98423   0.31354   9.282E-01   7.387E-02  -2.823E-03
 659  6.74735901   0.767   1.61041   4.15051   7.40630   1.98421   0.31354   9.281E-01   7.394E-02  -2.811E-03
 660  6.74842192   0.767   1.61042   4.15051   7.40630   1.98420   0.31354   9.280E-01   7.401E-02  -2.800E-03
 661  6.74948224   0.766   1.61043   4.15051   7.40630   1.98419   0.31354   9.279E-01   7.408E-02  -2.794E-03
 662  6.75053997   0.766   1.61043   4.15051   7.40630   1.98418   0.31354   9.279E-01   7.416E-02  -2.789E-03
 663  6.75159514   0.766   1.61044   4.15050   7.40629   1.98417   0.31354   9.278E-01   7.424E-02  -2.784E-03
 664  6.75264775   0.766   1.61045   4.15050   7.40629   1.98416   0.31354   9.277E-01   7.431E-02  -2.778E-03
 665  6.75369781   0.766   1.61045   4.15050   7.40629   1.98415   0.31354   9.277E-01   7.439E-02  -2.773E-03
 666  6.75474534   0.766   1.61046   4.15050   7.40629   1.98414   0.31354   9.276E-01   7.447E-02  -2.768E-03
 667  6.75579035   0.766   1.61046   4.15049   7.40629   1.98413   0.31354   9.275E-01   7.455E-02  -2.763E-03
 668  6.75683285   0.766   1.61047   4.15049   7.40628   1.98412   0.31354   9.275E-01   7.462E-02  -2.757E-03
 669  6.75787286   0.766   1.61048   4.15049   7.40628   1.98410   0.31354   9.274E-01   7.470E-02  -2.752E-03
 670  6.75891038   0.766   1.61048   4.15049   7.40628   1.98409   0.31354   9.273E-01   7.478E-02  -2.747E-03
 671  6.75994542   0.766   1.61049   4.15048   7.40628   1.98408   0.31354   9.273E-01   7.485E-02  -2.741E-03
 672  6.76097801   0.766   1.61050   4.15048   7.40628   1.98407   0.31354   9.272E-01   7.493E-02  -2.736E-03
 673  6.76200815   0.766   1.61050   4.15048   7.40628   1.98406   0.31354   9.271E-01   7.501E-02  -2.731E-03
 674  6.76303585   0.766   1.61051   4.15048   7.40627   1.98405   0.31354   9.271E-01   7.509E-02  -2.726E-03
 675  6.76406112   0.766   1.61051   4.15048   7.40627   1.98404   0.31354   9.270E-01   7.516E-02  -2.720E-03
 676  6.76508398   0.766   1.61052   4.15047   7.40627   1.98403   0.31354   9.269E-01   7.524E-02  -2.715E-03
 677  6.76610443   0.766   1.61053   4.15047   7.40627   1.98402   0.31354   9.269E-01   7.532E-02  -2.710E-03
 678  6.76712250   0.766   1.61053   4.15047   7.40627   1.98401   0.31354   9.268E-01   7.539E-02  -2.704E-03
 679  6.76813818   0.766   1.61054   4.15047   7.40626   1.98400   0.31354   9.267E-01   7.547E-02  -2.699E-03
 680  6.76915149   0.766   1.61055   4.15046   7.40626   1.98399   0.31354   9.267E-01   7.555E-02  -2.694E-03
 681  6.77016244   0.766   1.61055   4.15046   7.40626   1.98398   0.31354   9.266E-01   7.563E-02  -2.689E-03
 682  6.77117105   0.766   1.61056   4.15046   7.40626   1.98397   0.31354   9.265E-01   7.570E-02  -2.683E-03
 683  6.77217732   0.766   1.61056   4.15046   7.40626   1.98396   0.31354   9.265E-01   7.578E-02  -2.678E-03
 684  6.77318126   0.766   1.61057   4.15045   7.40625   1.98395   0.31354   9.264E-01   7.586E-02  -2.673E-03
 685  6.77418289   0.766   1.61058   4.15045   7.40625   1.98394   0.31354   9.263E-01   7.593E-02  -2.667E-03
 686  6.77518221   0.766   1.61058   4.15045   7.40625   1.98393   0.31354   9.263E-01   7.601E-02  -2.662E-03
 687  6.77617924   0.766   1.61059   4.15045   7.40625   1.98392   0.31354   9.262E-01   7.609E-02  -2.657E-03
 688  6.77717398   0.766   1.61060   4.15045   7.40625   1.98391   0.31354   9.261E-01   7.617E-02  -2.651E-03
