 # M = 0.70 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 679  8.09575380   0.766  -0.50792   3.74378   7.05887   1.97660   0.03606   1.004E+00   0.000E+00  -3.861E-03
 680  8.09704707   0.766  -0.50790   3.74378   7.05886   1.97659   0.03600   1.004E+00   0.000E+00  -3.836E-03
 681  8.09833650   0.766  -0.50788   3.74378   7.05884   1.97659   0.03593   1.004E+00   0.000E+00  -3.811E-03
 682  8.09962211   0.766  -0.50786   3.74378   7.05883   1.97658   0.03586   1.004E+00   0.000E+00  -3.786E-03
 683  8.10090392   0.766  -0.50784   3.74378   7.05882   1.97658   0.03579   1.004E+00   0.000E+00  -3.761E-03
 684  8.10218197   0.766  -0.50782   3.74378   7.05881   1.97657   0.03572   1.004E+00   0.000E+00  -3.736E-03
 685  8.10345626   0.766  -0.50780   3.74378   7.05879   1.97657   0.03565   1.004E+00   0.000E+00  -3.711E-03
 686  8.10472683   0.766  -0.50778   3.74378   7.05878   1.97656   0.03558   1.004E+00   0.000E+00  -3.686E-03
 687  8.10599369   0.766  -0.50776   3.74378   7.05877   1.97656   0.03551   1.004E+00   0.000E+00  -3.661E-03
 688  8.10725686   0.766  -0.50774   3.74377   7.05875   1.97656   0.03545   1.004E+00   0.000E+00  -3.636E-03
 689  8.10851637   0.766  -0.50771   3.74377   7.05874   1.97655   0.03538   1.004E+00   0.000E+00  -3.611E-03
 690  8.10977224   0.766  -0.50769   3.74377   7.05873   1.97655   0.03531   1.004E+00   0.000E+00  -3.586E-03
 691  8.11102449   0.766  -0.50767   3.74377   7.05872   1.97654   0.03524   1.004E+00   0.000E+00  -3.561E-03
 692  8.11227314   0.766  -0.50765   3.74377   7.05870   1.97654   0.03517   1.004E+00   0.000E+00  -3.536E-03
 693  8.11351821   0.766  -0.50763   3.74377   7.05869   1.97653   0.03510   1.004E+00   0.000E+00  -3.511E-03
 694  8.11475972   0.766  -0.50761   3.74377   7.05868   1.97653   0.03503   1.004E+00   0.000E+00  -3.486E-03
 695  8.11599769   0.766  -0.50759   3.74377   7.05867   1.97652   0.03496   1.004E+00   0.000E+00  -3.461E-03
 696  8.11723214   0.766  -0.50757   3.74377   7.05865   1.97652   0.03489   1.003E+00   0.000E+00  -3.436E-03
 697  8.11846309   0.766  -0.50755   3.74377   7.05864   1.97652   0.03483   1.003E+00   0.000E+00  -3.411E-03
 698  8.11969056   0.766  -0.50752   3.74377   7.05863   1.97651   0.03476   1.003E+00   0.000E+00  -3.386E-03
 699  8.12091458   0.766  -0.50750   3.74376   7.05862   1.97651   0.03469   1.003E+00   0.000E+00  -3.361E-03
 700  8.12213515   0.766  -0.50748   3.74376   7.05860   1.97650   0.03462   1.003E+00   0.000E+00  -3.336E-03
 701  8.12335230   0.766  -0.50746   3.74376   7.05859   1.97650   0.03455   1.003E+00   0.000E+00  -3.311E-03
 702  8.12456605   0.766  -0.50744   3.74376   7.05858   1.97649   0.03448   1.003E+00   0.000E+00  -3.286E-03
 703  8.12577642   0.766  -0.50742   3.74376   7.05857   1.97649   0.03441   1.003E+00   0.000E+00  -3.261E-03
 704  8.12698343   0.766  -0.50740   3.74376   7.05855   1.97648   0.03434   1.003E+00   0.000E+00  -3.236E-03
 705  8.12818708   0.766  -0.50738   3.74376   7.05854   1.97648   0.03427   1.003E+00   0.000E+00  -3.211E-03
 706  8.12938742   0.766  -0.50736   3.74376   7.05853   1.97648   0.03421   1.003E+00   0.000E+00  -3.186E-03
 707  8.13058444   0.766  -0.50733   3.74376   7.05852   1.97647   0.03414   1.003E+00   0.000E+00  -3.161E-03
 708  8.13177817   0.766  -0.50731   3.74376   7.05850   1.97647   0.03407   1.003E+00   0.000E+00  -3.136E-03
 709  8.13296864   0.766  -0.50729   3.74376   7.05849   1.97646   0.03400   1.003E+00   0.000E+00  -3.111E-03
 710  8.13415584   0.766  -0.50727   3.74376   7.05848   1.97646   0.03393   1.003E+00   0.000E+00  -3.086E-03
 711  8.13533981   0.766  -0.50725   3.74375   7.05847   1.97645   0.03386   1.003E+00   0.000E+00  -3.061E-03
 712  8.13652057   0.766  -0.50723   3.74375   7.05845   1.97645   0.03379   1.003E+00   0.000E+00  -3.036E-03
 713  8.13769812   0.766  -0.50721   3.74375   7.05844   1.97644   0.03372   1.003E+00   0.000E+00  -3.011E-03
 714  8.13887248   0.766  -0.50719   3.74375   7.05843   1.97644   0.03365   1.003E+00   0.000E+00  -2.986E-03
 715  8.14004368   0.766  -0.50717   3.74375   7.05842   1.97644   0.03359   1.003E+00   0.000E+00  -2.961E-03
 716  8.14121173   0.766  -0.50715   3.74375   7.05840   1.97643   0.03352   1.003E+00   0.000E+00  -2.936E-03
 717  8.14237665   0.766  -0.50713   3.74375   7.05839   1.97643   0.03346   1.003E+00   0.000E+00  -2.923E-03
 718  8.14353845   0.766  -0.50711   3.74375   7.05839   1.97643   0.03342   1.003E+00   0.000E+00  -2.914E-03
 719  8.14469715   0.766  -0.50710   3.74375   7.05838   1.97642   0.03337   1.003E+00   0.000E+00  -2.905E-03
 720  8.14585276   0.766  -0.50708   3.74375   7.05837   1.97642   0.03332   1.003E+00   0.000E+00  -2.896E-03
 721  8.14700531   0.766  -0.50707   3.74375   7.05837   1.97642   0.03328   1.003E+00   0.000E+00  -2.887E-03
 722  8.14815481   0.766  -0.50705   3.74375   7.05836   1.97642   0.03323   1.003E+00   0.000E+00  -2.878E-03
 723  8.14930128   0.766  -0.50704   3.74375   7.05835   1.97642   0.03318   1.003E+00   0.000E+00  -2.869E-03
 724  8.15044472   0.766  -0.50702   3.74374   7.05834   1.97641   0.03313   1.003E+00   0.000E+00  -2.860E-03
 725  8.15158517   0.766  -0.50701   3.74374   7.05834   1.97641   0.03309   1.003E+00   0.000E+00  -2.851E-03
 726  8.15272262   0.766  -0.50699   3.74374   7.05833   1.97641   0.03304   1.003E+00   0.000E+00  -2.842E-03
 727  8.15385711   0.766  -0.50698   3.74374   7.05832   1.97641   0.03299   1.003E+00   0.000E+00  -2.833E-03
 728  8.15498864   0.766  -0.50696   3.74374   7.05832   1.97641   0.03295   1.003E+00   0.000E+00  -2.824E-03
 729  8.15611723   0.766  -0.50694   3.74374   7.05831   1.97640   0.03290   1.003E+00   0.000E+00  -2.815E-03
 730  8.15724289   0.766  -0.50693   3.74374   7.05830   1.97640   0.03285   1.003E+00   0.000E+00  -2.806E-03
 731  8.15836565   0.766  -0.50691   3.74374   7.05829   1.97640   0.03280   1.003E+00   0.000E+00  -2.797E-03
 732  8.15948550   0.766  -0.50690   3.74374   7.05829   1.97640   0.03276   1.003E+00   0.000E+00  -2.788E-03
 733  8.16060248   0.766  -0.50688   3.74374   7.05828   1.97640   0.03271   1.003E+00   0.000E+00  -2.779E-03
 734  8.16171660   0.766  -0.50687   3.74374   7.05827   1.97639   0.03266   1.003E+00   0.000E+00  -2.770E-03
 735  8.16282786   0.766  -0.50685   3.74374   7.05827   1.97639   0.03262   1.003E+00   0.000E+00  -2.761E-03
 736  8.16393628   0.766  -0.50684   3.74374   7.05826   1.97639   0.03257   1.003E+00   0.000E+00  -2.752E-03
 737  8.16504189   0.766  -0.50682   3.74373   7.05825   1.97639   0.03252   1.003E+00   0.000E+00  -2.743E-03
 738  8.16614469   0.766  -0.50681   3.74373   7.05824   1.97639   0.03247   1.003E+00   0.000E+00  -2.734E-03
 739  8.16724469   0.766  -0.50679   3.74373   7.05824   1.97638   0.03243   1.003E+00   0.000E+00  -2.725E-03
 740  8.16834191   0.766  -0.50678   3.74373   7.05823   1.97638   0.03238   1.003E+00   0.000E+00  -2.717E-03
 741  8.16943637   0.766  -0.50676   3.74373   7.05822   1.97638   0.03233   1.003E+00   0.000E+00  -2.708E-03
 742  8.17052808   0.766  -0.50675   3.74373   7.05821   1.97638   0.03229   1.003E+00   0.000E+00  -2.699E-03
 743  8.17161705   0.766  -0.50673   3.74373   7.05821   1.97638   0.03224   1.003E+00   0.000E+00  -2.690E-03
 744  8.17270330   0.766  -0.50671   3.74373   7.05820   1.97637   0.03219   1.003E+00   0.000E+00  -2.681E-03
 745  8.17378684   0.766  -0.50670   3.74373   7.05819   1.97637   0.03214   1.003E+00   0.000E+00  -2.672E-03
 746  8.17486768   0.766  -0.50668   3.74373   7.05819   1.97637   0.03210   1.003E+00   0.000E+00  -2.663E-03
 747  8.17594583   0.766  -0.50667   3.74373   7.05818   1.97637   0.03205   1.003E+00   0.000E+00  -2.654E-03
 748  8.17702132   0.766  -0.50665   3.74373   7.05817   1.97637   0.03200   1.003E+00   0.000E+00  -2.645E-03
 749  8.17809415   0.766  -0.50664   3.74373   7.05816   1.97636   0.03196   1.003E+00   0.000E+00  -2.636E-03
 750  8.17916434   0.766  -0.50662   3.74373   7.05816   1.97636   0.03191   1.003E+00   0.000E+00  -2.627E-03
 751  8.18023189   0.765  -0.50661   3.74372   7.05815   1.97636   0.03186   1.003E+00   0.000E+00  -2.618E-03
 752  8.18129683   0.765  -0.50659   3.74372   7.05814   1.97636   0.03181   1.003E+00   0.000E+00  -2.609E-03
 753  8.18235917   0.765  -0.50658   3.74372   7.05814   1.97636   0.03177   1.003E+00   0.000E+00  -2.600E-03
 754  8.18341891   0.765  -0.50656   3.74372   7.05813   1.97635   0.03172   1.003E+00   0.000E+00  -2.591E-03
 755  8.18447607   0.765  -0.50655   3.74372   7.05812   1.97635   0.03167   1.003E+00   0.000E+00  -2.582E-03
 756  8.18553066   0.765  -0.50653   3.74372   7.05811   1.97635   0.03163   1.003E+00   0.000E+00  -2.573E-03
 757  8.18658270   0.765  -0.50652   3.74372   7.05811   1.97635   0.03158   1.003E+00   0.000E+00  -2.564E-03
 758  8.18763220   0.765  -0.50650   3.74372   7.05810   1.97635   0.03153   1.003E+00   0.000E+00  -2.555E-03
 759  8.18867917   0.765  -0.50648   3.74372   7.05809   1.97634   0.03148   1.003E+00   0.000E+00  -2.546E-03
 760  8.18972362   0.765  -0.50647   3.74372   7.05809   1.97634   0.03144   1.003E+00   0.000E+00  -2.537E-03
 761  8.19076556   0.765  -0.50645   3.74372   7.05808   1.97634   0.03139   1.003E+00   0.000E+00  -2.528E-03
 762  8.19180501   0.765  -0.50644   3.74372   7.05807   1.97634   0.03134   1.003E+00   0.000E+00  -2.519E-03
 763  8.19284198   0.765  -0.50642   3.74372   7.05806   1.97634   0.03130   1.003E+00   0.000E+00  -2.510E-03
 764  8.19387647   0.765  -0.50641   3.74371   7.05806   1.97633   0.03125   1.002E+00   0.000E+00  -2.501E-03
 765  8.19490851   0.765  -0.50639   3.74371   7.05805   1.97633   0.03120   1.002E+00   0.000E+00  -2.492E-03
 766  8.19593811   0.765  -0.50638   3.74371   7.05804   1.97633   0.03115   1.002E+00   0.000E+00  -2.483E-03
 767  8.19696526   0.765  -0.50636   3.74371   7.05804   1.97633   0.03111   1.002E+00   0.000E+00  -2.474E-03
 768  8.19799000   0.765  -0.50635   3.74371   7.05803   1.97633   0.03106   1.002E+00   0.000E+00  -2.465E-03
 769  8.19901232   0.765  -0.50633   3.74371   7.05802   1.97632   0.03101   1.002E+00   0.000E+00  -2.456E-03
 770  8.20003224   0.765  -0.50632   3.74371   7.05801   1.97632   0.03096   1.002E+00   0.000E+00  -2.447E-03
 771  8.20104977   0.765  -0.50630   3.74371   7.05801   1.97632   0.03092   1.002E+00   0.000E+00  -2.438E-03
 772  8.20206493   0.765  -0.50629   3.74371   7.05800   1.97632   0.03087   1.002E+00   0.000E+00  -2.429E-03
 773  8.20307771   0.765  -0.50627   3.74371   7.05799   1.97632   0.03082   1.002E+00   0.000E+00  -2.420E-03
 774  8.20408814   0.765  -0.50625   3.74371   7.05798   1.97631   0.03078   1.002E+00   0.000E+00  -2.411E-03
 775  8.20509622   0.765  -0.50624   3.74371   7.05798   1.97631   0.03073   1.002E+00   0.000E+00  -2.402E-03
 776  8.20610197   0.765  -0.50622   3.74371   7.05797   1.97631   0.03068   1.002E+00   0.000E+00  -2.393E-03
 777  8.20710540   0.765  -0.50621   3.74371   7.05796   1.97631   0.03063   1.002E+00   0.000E+00  -2.384E-03
 778  8.20810651   0.765  -0.50619   3.74370   7.05796   1.97631   0.03059   1.002E+00   0.000E+00  -2.375E-03
 779  8.20910532   0.765  -0.50618   3.74370   7.05795   1.97630   0.03054   1.002E+00   0.000E+00  -2.366E-03
 780  8.21010184   0.765  -0.50616   3.74370   7.05794   1.97630   0.03049   1.002E+00   0.000E+00  -2.357E-03
 781  8.21109608   0.765  -0.50615   3.74370   7.05793   1.97630   0.03045   1.002E+00   0.000E+00  -2.348E-03
 782  8.21208804   0.765  -0.50613   3.74370   7.05793   1.97630   0.03040   1.002E+00   0.000E+00  -2.339E-03
 783  8.21307775   0.765  -0.50612   3.74370   7.05792   1.97630   0.03035   1.002E+00   0.000E+00  -2.330E-03
 784  8.21406520   0.765  -0.50610   3.74370   7.05791   1.97629   0.03030   1.002E+00   0.000E+00  -2.321E-03
 785  8.21505042   0.765  -0.50609   3.74370   7.05791   1.97629   0.03026   1.002E+00   0.000E+00  -2.312E-03
 786  8.21603340   0.765  -0.50607   3.74370   7.05790   1.97629   0.03021   1.002E+00   0.000E+00  -2.303E-03
 787  8.21701417   0.765  -0.50606   3.74370   7.05789   1.97629   0.03016   1.002E+00   0.000E+00  -2.294E-03
 788  8.21799272   0.765  -0.50604   3.74370   7.05788   1.97629   0.03012   1.002E+00   0.000E+00  -2.285E-03
 789  8.21896908   0.765  -0.50602   3.74370   7.05788   1.97628   0.03007   1.002E+00   0.000E+00  -2.276E-03
 790  8.21994324   0.765  -0.50601   3.74370   7.05787   1.97628   0.03002   1.002E+00   0.000E+00  -2.267E-03
 791  8.22091523   0.765  -0.50599   3.74369   7.05786   1.97628   0.02997   1.002E+00   0.000E+00  -2.258E-03
 792  8.22188504   0.765  -0.50598   3.74369   7.05786   1.97628   0.02993   1.002E+00   0.000E+00  -2.249E-03
 793  8.22285270   0.765  -0.50596   3.74369   7.05785   1.97628   0.02988   1.002E+00   0.000E+00  -2.240E-03
 794  8.22381820   0.765  -0.50595   3.74369   7.05784   1.97627   0.02983   1.002E+00   0.000E+00  -2.231E-03
 795  8.22478156   0.765  -0.50593   3.74369   7.05783   1.97627   0.02979   1.002E+00   0.000E+00  -2.222E-03
 796  8.22574279   0.765  -0.50592   3.74369   7.05783   1.97627   0.02974   1.002E+00   0.000E+00  -2.213E-03
 797  8.22670190   0.765  -0.50590   3.74369   7.05782   1.97627   0.02969   1.002E+00   0.000E+00  -2.204E-03
 798  8.22765889   0.765  -0.50589   3.74369   7.05781   1.97627   0.02964   1.002E+00   0.000E+00  -2.195E-03
 799  8.22861378   0.765  -0.50587   3.74369   7.05780   1.97626   0.02960   1.002E+00   0.000E+00  -2.186E-03
 800  8.22956657   0.765  -0.50586   3.74369   7.05780   1.97626   0.02955   1.002E+00   0.000E+00  -2.177E-03
 801  8.23051728   0.765  -0.50584   3.74369   7.05779   1.97626   0.02950   1.002E+00   0.000E+00  -2.168E-03
 802  8.23146591   0.765  -0.50583   3.74369   7.05778   1.97626   0.02946   1.002E+00   0.000E+00  -2.159E-03
 803  8.23241247   0.765  -0.50581   3.74369   7.05778   1.97626   0.02941   1.002E+00   0.000E+00  -2.150E-03
 804  8.23335698   0.765  -0.50579   3.74369   7.05777   1.97625   0.02936   1.002E+00   0.000E+00  -2.141E-03
 805  8.23429943   0.765  -0.50578   3.74368   7.05776   1.97625   0.02931   1.002E+00   0.000E+00  -2.132E-03
 806  8.23523984   0.765  -0.50576   3.74368   7.05775   1.97625   0.02927   1.002E+00   0.000E+00  -2.123E-03
 807  8.23617823   0.765  -0.50575   3.74368   7.05775   1.97625   0.02922   1.002E+00   0.000E+00  -2.114E-03
 808  8.23711459   0.765  -0.50573   3.74368   7.05774   1.97625   0.02917   1.002E+00   0.000E+00  -2.105E-03
 809  8.23804893   0.765  -0.50572   3.74368   7.05773   1.97624   0.02913   1.002E+00   0.000E+00  -2.096E-03
 810  8.23898127   0.765  -0.50570   3.74368   7.05773   1.97624   0.02908   1.002E+00   0.000E+00  -2.087E-03
 811  8.23991161   0.765  -0.50569   3.74368   7.05772   1.97624   0.02903   1.002E+00   0.000E+00  -2.079E-03
 812  8.24083996   0.765  -0.50567   3.74368   7.05772   1.97624   0.02900   1.002E+00   0.000E+00  -2.073E-03
 813  8.24176634   0.765  -0.50566   3.74368   7.05771   1.97624   0.02896   1.002E+00   0.000E+00  -2.067E-03
 814  8.24269074   0.765  -0.50565   3.74368   7.05771   1.97625   0.02893   1.002E+00   0.000E+00  -2.061E-03
 815  8.24361317   0.765  -0.50563   3.74368   7.05770   1.97625   0.02890   1.002E+00   0.000E+00  -2.055E-03
 816  8.24453366   0.765  -0.50562   3.74368   7.05770   1.97625   0.02886   1.002E+00   0.000E+00  -2.049E-03
 817  8.24545219   0.765  -0.50561   3.74368   7.05769   1.97625   0.02883   1.002E+00   0.000E+00  -2.043E-03
 818  8.24636879   0.765  -0.50559   3.74368   7.05769   1.97625   0.02879   1.002E+00   0.000E+00  -2.037E-03
 819  8.24728345   0.765  -0.50558   3.74368   7.05769   1.97626   0.02876   1.002E+00   0.000E+00  -2.031E-03
 820  8.24819620   0.765  -0.50557   3.74368   7.05768   1.97626   0.02872   1.002E+00   0.000E+00  -2.025E-03
 821  8.24910703   0.765  -0.50555   3.74368   7.05768   1.97626   0.02869   1.002E+00   0.000E+00  -2.019E-03
 822  8.25001595   0.765  -0.50554   3.74368   7.05767   1.97626   0.02866   1.002E+00   0.000E+00  -2.013E-03
 823  8.25092298   0.765  -0.50553   3.74368   7.05767   1.97626   0.02862   1.002E+00   0.000E+00  -2.007E-03
 824  8.25182811   0.765  -0.50551   3.74368   7.05767   1.97626   0.02859   1.002E+00   0.000E+00  -2.001E-03
 825  8.25273136   0.765  -0.50550   3.74368   7.05766   1.97627   0.02855   1.002E+00   0.000E+00  -1.995E-03
 826  8.25363274   0.764  -0.50549   3.74368   7.05766   1.97627   0.02852   1.002E+00   0.000E+00  -1.989E-03
 827  8.25453225   0.764  -0.50547   3.74368   7.05765   1.97627   0.02848   1.002E+00   0.000E+00  -1.983E-03
 828  8.25542990   0.764  -0.50546   3.74368   7.05765   1.97627   0.02845   1.002E+00   0.000E+00  -1.977E-03
 829  8.25632570   0.764  -0.50545   3.74368   7.05765   1.97627   0.02842   1.002E+00   0.000E+00  -1.971E-03
 830  8.25721966   0.764  -0.50543   3.74368   7.05764   1.97628   0.02838   1.002E+00   0.000E+00  -1.965E-03
 831  8.25811178   0.764  -0.50542   3.74368   7.05764   1.97628   0.02835   1.002E+00   0.000E+00  -1.959E-03
 832  8.25900207   0.764  -0.50541   3.74368   7.05763   1.97628   0.02831   1.002E+00   0.000E+00  -1.953E-03
 833  8.25989054   0.764  -0.50539   3.74368   7.05763   1.97628   0.02828   1.002E+00   0.000E+00  -1.947E-03
 834  8.26077720   0.764  -0.50538   3.74368   7.05763   1.97628   0.02824   1.002E+00   0.000E+00  -1.941E-03
 835  8.26166205   0.764  -0.50537   3.74368   7.05762   1.97628   0.02821   1.002E+00   0.000E+00  -1.935E-03
 836  8.26254510   0.764  -0.50535   3.74368   7.05762   1.97629   0.02818   1.002E+00   0.000E+00  -1.929E-03
 837  8.26342635   0.764  -0.50534   3.74368   7.05761   1.97629   0.02814   1.002E+00   0.000E+00  -1.923E-03
 838  8.26430583   0.764  -0.50533   3.74368   7.05761   1.97629   0.02811   1.002E+00   0.000E+00  -1.917E-03
 839  8.26518352   0.764  -0.50531   3.74368   7.05761   1.97629   0.02807   1.002E+00   0.000E+00  -1.911E-03
 840  8.26605945   0.764  -0.50530   3.74368   7.05760   1.97629   0.02804   1.002E+00   0.000E+00  -1.905E-03
 841  8.26693361   0.764  -0.50529   3.74368   7.05760   1.97630   0.02800   1.002E+00   0.000E+00  -1.899E-03
 842  8.26780602   0.764  -0.50527   3.74368   7.05759   1.97630   0.02797   1.002E+00   0.000E+00  -1.893E-03
 843  8.26867668   0.764  -0.50526   3.74368   7.05759   1.97630   0.02794   1.002E+00   0.000E+00  -1.887E-03
 844  8.26954559   0.764  -0.50525   3.74367   7.05759   1.97630   0.02790   1.002E+00   0.000E+00  -1.881E-03
 845  8.27041277   0.764  -0.50523   3.74367   7.05758   1.97630   0.02787   1.002E+00   0.000E+00  -1.875E-03
 846  8.27127823   0.764  -0.50522   3.74367   7.05758   1.97630   0.02783   1.002E+00   0.000E+00  -1.869E-03
 847  8.27214196   0.764  -0.50521   3.74367   7.05757   1.97631   0.02780   1.002E+00   0.000E+00  -1.863E-03
 848  8.27300397   0.764  -0.50519   3.74367   7.05757   1.97631   0.02776   1.002E+00   0.000E+00  -1.857E-03
 849  8.27386428   0.764  -0.50518   3.74367   7.05756   1.97631   0.02773   1.002E+00   0.000E+00  -1.852E-03
 850  8.27472289   0.764  -0.50517   3.74367   7.05756   1.97631   0.02770   1.002E+00   0.000E+00  -1.846E-03
 851  8.27557981   0.764  -0.50515   3.74367   7.05756   1.97631   0.02766   1.002E+00   0.000E+00  -1.840E-03
 852  8.27643503   0.764  -0.50514   3.74367   7.05755   1.97632   0.02763   1.002E+00   0.000E+00  -1.834E-03
 853  8.27728858   0.764  -0.50513   3.74367   7.05755   1.97632   0.02759   1.002E+00   0.000E+00  -1.828E-03
 854  8.27814045   0.764  -0.50511   3.74367   7.05754   1.97632   0.02756   1.002E+00   0.000E+00  -1.822E-03
 855  8.27899066   0.764  -0.50510   3.74367   7.05754   1.97632   0.02752   1.002E+00   0.000E+00  -1.816E-03
 856  8.27983920   0.764  -0.50509   3.74367   7.05754   1.97632   0.02749   1.002E+00   0.000E+00  -1.810E-03
 857  8.28068609   0.764  -0.50507   3.74367   7.05753   1.97633   0.02746   1.002E+00   0.000E+00  -1.804E-03
 858  8.28153133   0.764  -0.50506   3.74367   7.05753   1.97633   0.02742   1.002E+00   0.000E+00  -1.798E-03
 859  8.28237493   0.764  -0.50505   3.74367   7.05752   1.97633   0.02739   1.002E+00   0.000E+00  -1.792E-03
 860  8.28321689   0.764  -0.50503   3.74367   7.05752   1.97633   0.02735   1.002E+00   0.000E+00  -1.786E-03
 861  8.28405722   0.764  -0.50502   3.74367   7.05752   1.97633   0.02732   1.002E+00   0.000E+00  -1.780E-03
 862  8.28489593   0.764  -0.50501   3.74367   7.05751   1.97633   0.02728   1.002E+00   0.000E+00  -1.774E-03
 863  8.28573303   0.764  -0.50499   3.74367   7.05751   1.97634   0.02725   1.002E+00   0.000E+00  -1.768E-03
 864  8.28656851   0.764  -0.50498   3.74367   7.05750   1.97634   0.02722   1.002E+00   0.000E+00  -1.762E-03
 865  8.28740239   0.764  -0.50497   3.74367   7.05750   1.97634   0.02718   1.002E+00   0.000E+00  -1.756E-03
 866  8.28823467   0.764  -0.50495   3.74367   7.05750   1.97634   0.02715   1.002E+00   0.000E+00  -1.750E-03
 867  8.28906536   0.764  -0.50494   3.74367   7.05749   1.97634   0.02711   1.002E+00   0.000E+00  -1.744E-03
 868  8.28989447   0.764  -0.50493   3.74367   7.05749   1.97635   0.02708   1.002E+00   0.000E+00  -1.738E-03
 869  8.29072199   0.764  -0.50491   3.74367   7.05748   1.97635   0.02704   1.002E+00   0.000E+00  -1.732E-03
 870  8.29154794   0.764  -0.50490   3.74367   7.05748   1.97635   0.02701   1.002E+00   0.000E+00  -1.726E-03
 871  8.29237232   0.764  -0.50489   3.74367   7.05748   1.97635   0.02698   1.002E+00   0.000E+00  -1.720E-03
 872  8.29319514   0.764  -0.50487   3.74367   7.05747   1.97635   0.02694   1.002E+00   0.000E+00  -1.714E-03
 873  8.29401641   0.764  -0.50486   3.74367   7.05747   1.97635   0.02691   1.002E+00   0.000E+00  -1.708E-03
 874  8.29483612   0.764  -0.50485   3.74367   7.05746   1.97636   0.02687   1.002E+00   0.000E+00  -1.702E-03
 875  8.29565429   0.764  -0.50483   3.74367   7.05746   1.97636   0.02684   1.002E+00   0.000E+00  -1.696E-03
 876  8.29647092   0.764  -0.50482   3.74367   7.05745   1.97636   0.02680   1.001E+00   0.000E+00  -1.690E-03
 877  8.29728602   0.764  -0.50481   3.74367   7.05745   1.97636   0.02677   1.001E+00   0.000E+00  -1.684E-03
 878  8.29809960   0.764  -0.50479   3.74367   7.05745   1.97636   0.02674   1.001E+00   0.000E+00  -1.678E-03
 879  8.29891165   0.764  -0.50478   3.74367   7.05744   1.97637   0.02670   1.001E+00   0.000E+00  -1.672E-03
 880  8.29972218   0.764  -0.50477   3.74367   7.05744   1.97637   0.02667   1.001E+00   0.000E+00  -1.666E-03
 881  8.30053121   0.764  -0.50475   3.74367   7.05743   1.97637   0.02663   1.001E+00   0.000E+00  -1.660E-03
 882  8.30133873   0.764  -0.50474   3.74367   7.05743   1.97637   0.02660   1.001E+00   0.000E+00  -1.654E-03
 883  8.30214475   0.764  -0.50473   3.74367   7.05743   1.97637   0.02656   1.001E+00   0.000E+00  -1.648E-03
 884  8.30294928   0.764  -0.50471   3.74367   7.05742   1.97637   0.02653   1.001E+00   0.000E+00  -1.642E-03
 885  8.30375232   0.764  -0.50470   3.74367   7.05742   1.97638   0.02650   1.001E+00   0.000E+00  -1.636E-03
 886  8.30455388   0.764  -0.50469   3.74367   7.05741   1.97638   0.02646   1.001E+00   0.000E+00  -1.630E-03
 887  8.30535396   0.764  -0.50467   3.74367   7.05741   1.97638   0.02643   1.001E+00   0.000E+00  -1.624E-03
 888  8.30615258   0.764  -0.50466   3.74367   7.05741   1.97638   0.02639   1.001E+00   0.000E+00  -1.618E-03
 889  8.30694972   0.764  -0.50465   3.74367   7.05740   1.97638   0.02636   1.001E+00   0.000E+00  -1.612E-03
 890  8.30774541   0.764  -0.50463   3.74367   7.05740   1.97639   0.02632   1.001E+00   0.000E+00  -1.606E-03
 891  8.30853964   0.764  -0.50462   3.74367   7.05739   1.97639   0.02629   1.001E+00   0.000E+00  -1.600E-03
 892  8.30933242   0.764  -0.50461   3.74367   7.05739   1.97639   0.02626   1.001E+00   0.000E+00  -1.594E-03
 893  8.31012375   0.764  -0.50459   3.74367   7.05739   1.97639   0.02622   1.001E+00   0.000E+00  -1.588E-03
 894  8.31091365   0.764  -0.50458   3.74367   7.05738   1.97639   0.02619   1.001E+00   0.000E+00  -1.582E-03
 895  8.31170211   0.764  -0.50457   3.74367   7.05738   1.97639   0.02615   1.001E+00   0.000E+00  -1.576E-03
 896  8.31248915   0.764  -0.50455   3.74367   7.05737   1.97640   0.02612   1.001E+00   0.000E+00  -1.570E-03
 897  8.31327475   0.764  -0.50454   3.74367   7.05737   1.97640   0.02608   1.001E+00   0.000E+00  -1.564E-03
 898  8.31405895   0.764  -0.50453   3.74367   7.05737   1.97640   0.02605   1.001E+00   0.000E+00  -1.558E-03
 899  8.31484172   0.764  -0.50451   3.74367   7.05736   1.97640   0.02602   1.001E+00   0.000E+00  -1.552E-03
 900  8.31562309   0.763  -0.50450   3.74367   7.05736   1.97640   0.02598   1.001E+00   0.000E+00  -1.546E-03
 901  8.31640306   0.763  -0.50449   3.74367   7.05735   1.97641   0.02595   1.001E+00   0.000E+00  -1.540E-03
 902  8.31718163   0.763  -0.50447   3.74367   7.05735   1.97641   0.02591   1.001E+00   0.000E+00  -1.534E-03
 903  8.31795880   0.763  -0.50446   3.74367   7.05735   1.97641   0.02588   1.001E+00   0.000E+00  -1.528E-03
