 # M = 0.30 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 679  9.43482278   0.766  -1.71399   3.61217   6.88430   2.06978   0.00000   1.002E+00   0.000E+00  -2.502E-03
 680  9.43630828   0.766  -1.71391   3.61217   6.88427   2.06965   0.00000   1.002E+00   0.000E+00  -2.493E-03
 681  9.43778872   0.766  -1.71382   3.61217   6.88424   2.06952   0.00000   1.002E+00   0.000E+00  -2.483E-03
 682  9.43926413   0.766  -1.71373   3.61217   6.88420   2.06940   0.00000   1.002E+00   0.000E+00  -2.474E-03
 683  9.44073454   0.766  -1.71364   3.61217   6.88417   2.06927   0.00000   1.002E+00   0.000E+00  -2.465E-03
 684  9.44219999   0.766  -1.71356   3.61217   6.88413   2.06915   0.00000   1.002E+00   0.000E+00  -2.456E-03
 685  9.44366051   0.766  -1.71348   3.61217   6.88410   2.06903   0.00000   1.002E+00   0.000E+00  -2.447E-03
 686  9.44511614   0.766  -1.71340   3.61217   6.88407   2.06892   0.00000   1.002E+00   0.000E+00  -2.438E-03
 687  9.44656691   0.766  -1.71332   3.61217   6.88404   2.06880   0.00000   1.002E+00   0.000E+00  -2.429E-03
 688  9.44801284   0.766  -1.71323   3.61217   6.88401   2.06868   0.00000   1.002E+00   0.000E+00  -2.420E-03
 689  9.44945398   0.766  -1.71315   3.61218   6.88398   2.06857   0.00000   1.002E+00   0.000E+00  -2.411E-03
 690  9.45089035   0.766  -1.71307   3.61218   6.88394   2.06845   0.00000   1.002E+00   0.000E+00  -2.402E-03
 691  9.45232198   0.766  -1.71299   3.61218   6.88391   2.06833   0.00000   1.002E+00   0.000E+00  -2.394E-03
 692  9.45374891   0.766  -1.71291   3.61218   6.88388   2.06822   0.00000   1.002E+00   0.000E+00  -2.385E-03
 693  9.45517117   0.766  -1.71283   3.61218   6.88385   2.06810   0.00000   1.002E+00   0.000E+00  -2.376E-03
 694  9.45658879   0.766  -1.71275   3.61218   6.88382   2.06798   0.00000   1.002E+00   0.000E+00  -2.367E-03
 695  9.45800179   0.766  -1.71267   3.61218   6.88379   2.06786   0.00000   1.002E+00   0.000E+00  -2.358E-03
 696  9.45941021   0.766  -1.71259   3.61218   6.88375   2.06775   0.00000   1.002E+00   0.000E+00  -2.349E-03
 697  9.46081408   0.766  -1.71250   3.61218   6.88372   2.06763   0.00000   1.002E+00   0.000E+00  -2.340E-03
 698  9.46221343   0.766  -1.71242   3.61218   6.88369   2.06751   0.00000   1.002E+00   0.000E+00  -2.332E-03
 699  9.46360828   0.766  -1.71234   3.61218   6.88366   2.06740   0.00000   1.002E+00   0.000E+00  -2.323E-03
 700  9.46499866   0.766  -1.71226   3.61219   6.88363   2.06728   0.00000   1.002E+00   0.000E+00  -2.314E-03
 701  9.46638461   0.766  -1.71218   3.61219   6.88360   2.06716   0.00000   1.002E+00   0.000E+00  -2.305E-03
 702  9.46776615   0.766  -1.71210   3.61219   6.88356   2.06704   0.00000   1.002E+00   0.000E+00  -2.296E-03
 703  9.46914331   0.766  -1.71202   3.61219   6.88353   2.06693   0.00000   1.002E+00   0.000E+00  -2.287E-03
 704  9.47051611   0.766  -1.71194   3.61219   6.88350   2.06681   0.00000   1.002E+00   0.000E+00  -2.278E-03
 705  9.47188459   0.766  -1.71186   3.61219   6.88347   2.06669   0.00000   1.002E+00   0.000E+00  -2.270E-03
 706  9.47324877   0.766  -1.71178   3.61219   6.88344   2.06659   0.00000   1.002E+00   0.000E+00  -2.262E-03
 707  9.47460868   0.766  -1.71170   3.61219   6.88341   2.06648   0.00000   1.002E+00   0.000E+00  -2.254E-03
 708  9.47596435   0.766  -1.71163   3.61219   6.88338   2.06637   0.00000   1.002E+00   0.000E+00  -2.246E-03
 709  9.47731579   0.766  -1.71155   3.61219   6.88335   2.06626   0.00000   1.002E+00   0.000E+00  -2.238E-03
 710  9.47866304   0.766  -1.71148   3.61219   6.88332   2.06615   0.00000   1.002E+00   0.000E+00  -2.230E-03
 711  9.48000613   0.766  -1.71140   3.61219   6.88329   2.06604   0.00000   1.002E+00   0.000E+00  -2.222E-03
 712  9.48134508   0.766  -1.71132   3.61219   6.88326   2.06593   0.00000   1.002E+00   0.000E+00  -2.214E-03
 713  9.48267991   0.766  -1.71125   3.61219   6.88323   2.06583   0.00000   1.002E+00   0.000E+00  -2.206E-03
 714  9.48401065   0.766  -1.71117   3.61219   6.88320   2.06572   0.00000   1.002E+00   0.000E+00  -2.198E-03
 715  9.48533732   0.765  -1.71110   3.61219   6.88317   2.06561   0.00000   1.002E+00   0.000E+00  -2.190E-03
 716  9.48665996   0.765  -1.71102   3.61220   6.88315   2.06550   0.00000   1.002E+00   0.000E+00  -2.182E-03
 717  9.48797857   0.765  -1.71094   3.61220   6.88312   2.06539   0.00000   1.002E+00   0.000E+00  -2.174E-03
 718  9.48929320   0.765  -1.71087   3.61220   6.88309   2.06528   0.00000   1.002E+00   0.000E+00  -2.167E-03
 719  9.49060386   0.765  -1.71079   3.61220   6.88306   2.06517   0.00000   1.002E+00   0.000E+00  -2.159E-03
 720  9.49191058   0.765  -1.71072   3.61220   6.88303   2.06506   0.00000   1.002E+00   0.000E+00  -2.151E-03
 721  9.49321337   0.765  -1.71064   3.61220   6.88300   2.06496   0.00000   1.002E+00   0.000E+00  -2.143E-03
 722  9.49451228   0.765  -1.71056   3.61220   6.88297   2.06485   0.00000   1.002E+00   0.000E+00  -2.135E-03
 723  9.49580730   0.765  -1.71049   3.61220   6.88294   2.06474   0.00000   1.002E+00   0.000E+00  -2.127E-03
 724  9.49709848   0.765  -1.71041   3.61220   6.88291   2.06463   0.00000   1.002E+00   0.000E+00  -2.119E-03
 725  9.49838583   0.765  -1.71034   3.61220   6.88288   2.06452   0.00000   1.002E+00   0.000E+00  -2.111E-03
 726  9.49966937   0.765  -1.71026   3.61220   6.88285   2.06441   0.00000   1.002E+00   0.000E+00  -2.103E-03
 727  9.50094913   0.765  -1.71019   3.61220   6.88282   2.06431   0.00000   1.002E+00   0.000E+00  -2.096E-03
 728  9.50222514   0.765  -1.71012   3.61220   6.88280   2.06421   0.00000   1.002E+00   0.000E+00  -2.089E-03
 729  9.50349740   0.765  -1.71005   3.61220   6.88277   2.06411   0.00000   1.002E+00   0.000E+00  -2.082E-03
 730  9.50476595   0.765  -1.70997   3.61220   6.88274   2.06400   0.00000   1.002E+00   0.000E+00  -2.075E-03
 731  9.50603080   0.765  -1.70990   3.61220   6.88271   2.06390   0.00000   1.002E+00   0.000E+00  -2.068E-03
 732  9.50729198   0.765  -1.70983   3.61220   6.88269   2.06380   0.00000   1.002E+00   0.000E+00  -2.061E-03
 733  9.50854951   0.765  -1.70976   3.61220   6.88266   2.06370   0.00000   1.002E+00   0.000E+00  -2.054E-03
 734  9.50980341   0.765  -1.70969   3.61220   6.88263   2.06360   0.00000   1.002E+00   0.000E+00  -2.047E-03
 735  9.51105370   0.765  -1.70962   3.61220   6.88260   2.06350   0.00000   1.002E+00   0.000E+00  -2.040E-03
 736  9.51230040   0.765  -1.70955   3.61220   6.88258   2.06339   0.00000   1.002E+00   0.000E+00  -2.033E-03
 737  9.51354353   0.765  -1.70948   3.61220   6.88255   2.06329   0.00000   1.002E+00   0.000E+00  -2.026E-03
 738  9.51478311   0.765  -1.70941   3.61221   6.88252   2.06319   0.00000   1.002E+00   0.000E+00  -2.019E-03
 739  9.51601916   0.765  -1.70934   3.61221   6.88249   2.06309   0.00000   1.002E+00   0.000E+00  -2.012E-03
 740  9.51725171   0.765  -1.70927   3.61221   6.88247   2.06299   0.00000   1.002E+00   0.000E+00  -2.005E-03
 741  9.51848077   0.765  -1.70919   3.61221   6.88244   2.06289   0.00000   1.002E+00   0.000E+00  -1.998E-03
 742  9.51970636   0.765  -1.70912   3.61221   6.88241   2.06278   0.00000   1.002E+00   0.000E+00  -1.991E-03
 743  9.52092850   0.765  -1.70905   3.61221   6.88238   2.06268   0.00000   1.002E+00   0.000E+00  -1.984E-03
 744  9.52214721   0.765  -1.70898   3.61221   6.88236   2.06258   0.00000   1.002E+00   0.000E+00  -1.977E-03
 745  9.52336251   0.765  -1.70891   3.61221   6.88233   2.06248   0.00000   1.002E+00   0.000E+00  -1.970E-03
 746  9.52457442   0.765  -1.70884   3.61221   6.88230   2.06238   0.00000   1.002E+00   0.000E+00  -1.963E-03
 747  9.52578295   0.765  -1.70877   3.61221   6.88227   2.06228   0.00000   1.002E+00   0.000E+00  -1.956E-03
 748  9.52698814   0.765  -1.70870   3.61221   6.88225   2.06217   0.00000   1.002E+00   0.000E+00  -1.949E-03
 749  9.52818998   0.765  -1.70863   3.61221   6.88222   2.06208   0.00000   1.002E+00   0.000E+00  -1.943E-03
 750  9.52938852   0.765  -1.70857   3.61221   6.88220   2.06198   0.00000   1.002E+00   0.000E+00  -1.937E-03
 751  9.53058375   0.765  -1.70850   3.61221   6.88217   2.06189   0.00000   1.002E+00   0.000E+00  -1.931E-03
 752  9.53177570   0.765  -1.70843   3.61221   6.88215   2.06179   0.00000   1.002E+00   0.000E+00  -1.925E-03
 753  9.53296439   0.765  -1.70837   3.61221   6.88212   2.06170   0.00000   1.002E+00   0.000E+00  -1.919E-03
 754  9.53414984   0.765  -1.70830   3.61222   6.88209   2.06160   0.00000   1.002E+00   0.000E+00  -1.913E-03
 755  9.53533205   0.765  -1.70824   3.61222   6.88207   2.06151   0.00000   1.002E+00   0.000E+00  -1.907E-03
 756  9.53651106   0.765  -1.70817   3.61222   6.88204   2.06141   0.00000   1.002E+00   0.000E+00  -1.901E-03
 757  9.53768688   0.765  -1.70810   3.61222   6.88202   2.06132   0.00000   1.002E+00   0.000E+00  -1.894E-03
 758  9.53885952   0.765  -1.70804   3.61222   6.88199   2.06122   0.00000   1.002E+00   0.000E+00  -1.888E-03
 759  9.54002901   0.765  -1.70797   3.61222   6.88197   2.06113   0.00000   1.002E+00   0.000E+00  -1.882E-03
 760  9.54119535   0.765  -1.70790   3.61222   6.88194   2.06103   0.00000   1.002E+00   0.000E+00  -1.876E-03
 761  9.54235857   0.765  -1.70784   3.61222   6.88192   2.06094   0.00000   1.002E+00   0.000E+00  -1.870E-03
 762  9.54351868   0.765  -1.70777   3.61222   6.88189   2.06084   0.00000   1.002E+00   0.000E+00  -1.864E-03
 763  9.54467570   0.765  -1.70771   3.61222   6.88187   2.06075   0.00000   1.002E+00   0.000E+00  -1.858E-03
 764  9.54582965   0.765  -1.70764   3.61223   6.88184   2.06065   0.00000   1.002E+00   0.000E+00  -1.852E-03
 765  9.54698054   0.765  -1.70757   3.61223   6.88182   2.06056   0.00000   1.002E+00   0.000E+00  -1.846E-03
 766  9.54812839   0.765  -1.70751   3.61223   6.88179   2.06046   0.00000   1.002E+00   0.000E+00  -1.840E-03
 767  9.54927321   0.765  -1.70744   3.61223   6.88177   2.06037   0.00000   1.002E+00   0.000E+00  -1.834E-03
 768  9.55041502   0.765  -1.70738   3.61223   6.88174   2.06027   0.00000   1.002E+00   0.000E+00  -1.828E-03
 769  9.55155384   0.765  -1.70731   3.61223   6.88172   2.06018   0.00000   1.002E+00   0.000E+00  -1.822E-03
 770  9.55268968   0.765  -1.70725   3.61223   6.88169   2.06009   0.00000   1.002E+00   0.000E+00  -1.816E-03
 771  9.55382255   0.765  -1.70718   3.61223   6.88167   2.06000   0.00000   1.002E+00   0.000E+00  -1.810E-03
 772  9.55495248   0.765  -1.70712   3.61223   6.88165   2.05991   0.00000   1.002E+00   0.000E+00  -1.804E-03
 773  9.55607948   0.765  -1.70706   3.61223   6.88162   2.05982   0.00000   1.002E+00   0.000E+00  -1.798E-03
 774  9.55720356   0.765  -1.70700   3.61223   6.88160   2.05973   0.00000   1.002E+00   0.000E+00  -1.791E-03
 775  9.55832474   0.765  -1.70693   3.61223   6.88158   2.05964   0.00000   1.002E+00   0.000E+00  -1.785E-03
 776  9.55944303   0.765  -1.70687   3.61223   6.88155   2.05955   0.00000   1.002E+00   0.000E+00  -1.779E-03
 777  9.56055844   0.765  -1.70681   3.61223   6.88153   2.05946   0.00000   1.002E+00   0.000E+00  -1.773E-03
 778  9.56167101   0.765  -1.70675   3.61223   6.88151   2.05937   0.00000   1.002E+00   0.000E+00  -1.767E-03
 779  9.56278072   0.765  -1.70668   3.61223   6.88148   2.05929   0.00000   1.002E+00   0.000E+00  -1.761E-03
 780  9.56388761   0.765  -1.70662   3.61223   6.88146   2.05920   0.00000   1.002E+00   0.000E+00  -1.755E-03
 781  9.56499169   0.765  -1.70656   3.61224   6.88144   2.05911   0.00000   1.002E+00   0.000E+00  -1.749E-03
 782  9.56609297   0.765  -1.70650   3.61224   6.88141   2.05902   0.00000   1.002E+00   0.000E+00  -1.743E-03
 783  9.56719146   0.765  -1.70643   3.61224   6.88139   2.05893   0.00000   1.002E+00   0.000E+00  -1.737E-03
 784  9.56828718   0.765  -1.70637   3.61224   6.88137   2.05884   0.00000   1.002E+00   0.000E+00  -1.731E-03
 785  9.56938014   0.765  -1.70631   3.61224   6.88134   2.05875   0.00000   1.002E+00   0.000E+00  -1.725E-03
 786  9.57047036   0.765  -1.70625   3.61224   6.88132   2.05866   0.00000   1.002E+00   0.000E+00  -1.719E-03
 787  9.57155784   0.765  -1.70618   3.61224   6.88130   2.05857   0.00000   1.002E+00   0.000E+00  -1.713E-03
 788  9.57264262   0.765  -1.70612   3.61224   6.88127   2.05848   0.00000   1.002E+00   0.000E+00  -1.707E-03
 789  9.57372468   0.765  -1.70606   3.61224   6.88125   2.05839   0.00000   1.002E+00   0.000E+00  -1.701E-03
 790  9.57480406   0.765  -1.70600   3.61224   6.88123   2.05831   0.00000   1.002E+00   0.000E+00  -1.694E-03
 791  9.57588077   0.765  -1.70593   3.61224   6.88120   2.05822   0.00000   1.002E+00   0.000E+00  -1.689E-03
 792  9.57695481   0.765  -1.70588   3.61224   6.88118   2.05813   0.00000   1.002E+00   0.000E+00  -1.684E-03
 793  9.57802620   0.765  -1.70582   3.61224   6.88116   2.05805   0.00000   1.002E+00   0.000E+00  -1.678E-03
 794  9.57909495   0.765  -1.70576   3.61224   6.88114   2.05797   0.00000   1.002E+00   0.000E+00  -1.673E-03
 795  9.58016109   0.765  -1.70570   3.61224   6.88112   2.05788   0.00000   1.002E+00   0.000E+00  -1.668E-03
 796  9.58122461   0.765  -1.70564   3.61224   6.88109   2.05780   0.00000   1.002E+00   0.000E+00  -1.663E-03
 797  9.58228553   0.765  -1.70558   3.61224   6.88107   2.05772   0.00000   1.002E+00   0.000E+00  -1.658E-03
 798  9.58334387   0.765  -1.70553   3.61224   6.88105   2.05763   0.00000   1.002E+00   0.000E+00  -1.653E-03
 799  9.58439963   0.765  -1.70547   3.61224   6.88103   2.05755   0.00000   1.002E+00   0.000E+00  -1.648E-03
 800  9.58545283   0.765  -1.70541   3.61224   6.88101   2.05747   0.00000   1.002E+00   0.000E+00  -1.642E-03
 801  9.58650349   0.765  -1.70535   3.61224   6.88099   2.05738   0.00000   1.002E+00   0.000E+00  -1.637E-03
 802  9.58755161   0.765  -1.70529   3.61225   6.88096   2.05730   0.00000   1.002E+00   0.000E+00  -1.632E-03
 803  9.58859721   0.765  -1.70524   3.61225   6.88094   2.05722   0.00000   1.002E+00   0.000E+00  -1.627E-03
 804  9.58964029   0.765  -1.70518   3.61225   6.88092   2.05713   0.00000   1.002E+00   0.000E+00  -1.622E-03
 805  9.59068088   0.765  -1.70512   3.61225   6.88090   2.05705   0.00000   1.002E+00   0.000E+00  -1.617E-03
 806  9.59171898   0.765  -1.70506   3.61225   6.88088   2.05697   0.00000   1.002E+00   0.000E+00  -1.612E-03
 807  9.59275460   0.765  -1.70500   3.61225   6.88085   2.05688   0.00000   1.002E+00   0.000E+00  -1.607E-03
 808  9.59378776   0.765  -1.70494   3.61225   6.88083   2.05680   0.00000   1.002E+00   0.000E+00  -1.601E-03
 809  9.59481847   0.765  -1.70489   3.61225   6.88081   2.05672   0.00000   1.002E+00   0.000E+00  -1.596E-03
 810  9.59584673   0.765  -1.70483   3.61225   6.88079   2.05663   0.00000   1.002E+00   0.000E+00  -1.591E-03
 811  9.59687257   0.765  -1.70477   3.61225   6.88077   2.05655   0.00000   1.002E+00   0.000E+00  -1.586E-03
 812  9.59789599   0.765  -1.70471   3.61225   6.88074   2.05647   0.00000   1.002E+00   0.000E+00  -1.581E-03
 813  9.59891701   0.765  -1.70466   3.61225   6.88072   2.05639   0.00000   1.002E+00   0.000E+00  -1.576E-03
 814  9.59993563   0.764  -1.70460   3.61225   6.88070   2.05631   0.00000   1.002E+00   0.000E+00  -1.572E-03
 815  9.60095187   0.764  -1.70455   3.61225   6.88068   2.05623   0.00000   1.002E+00   0.000E+00  -1.567E-03
 816  9.60196573   0.764  -1.70449   3.61225   6.88066   2.05615   0.00000   1.002E+00   0.000E+00  -1.562E-03
 817  9.60297723   0.764  -1.70443   3.61225   6.88064   2.05607   0.00000   1.002E+00   0.000E+00  -1.558E-03
 818  9.60398639   0.764  -1.70438   3.61226   6.88062   2.05599   0.00000   1.002E+00   0.000E+00  -1.553E-03
 819  9.60499320   0.764  -1.70432   3.61226   6.88060   2.05591   0.00000   1.002E+00   0.000E+00  -1.548E-03
 820  9.60599768   0.764  -1.70427   3.61226   6.88058   2.05583   0.00000   1.002E+00   0.000E+00  -1.544E-03
 821  9.60699985   0.764  -1.70421   3.61226   6.88056   2.05576   0.00000   1.002E+00   0.000E+00  -1.539E-03
 822  9.60799971   0.764  -1.70416   3.61226   6.88054   2.05568   0.00000   1.002E+00   0.000E+00  -1.534E-03
 823  9.60899727   0.764  -1.70410   3.61226   6.88052   2.05560   0.00000   1.001E+00   0.000E+00  -1.530E-03
 824  9.60999255   0.764  -1.70405   3.61226   6.88050   2.05552   0.00000   1.001E+00   0.000E+00  -1.525E-03
 825  9.61098555   0.764  -1.70399   3.61226   6.88048   2.05544   0.00000   1.001E+00   0.000E+00  -1.520E-03
 826  9.61197628   0.764  -1.70394   3.61226   6.88046   2.05536   0.00000   1.001E+00   0.000E+00  -1.516E-03
 827  9.61296476   0.764  -1.70388   3.61226   6.88044   2.05528   0.00000   1.001E+00   0.000E+00  -1.511E-03
 828  9.61395100   0.764  -1.70383   3.61226   6.88042   2.05520   0.00000   1.001E+00   0.000E+00  -1.506E-03
 829  9.61493500   0.764  -1.70377   3.61227   6.88039   2.05512   0.00000   1.001E+00   0.000E+00  -1.502E-03
 830  9.61591678   0.764  -1.70372   3.61227   6.88037   2.05505   0.00000   1.001E+00   0.000E+00  -1.497E-03
 831  9.61689634   0.764  -1.70366   3.61227   6.88035   2.05497   0.00000   1.001E+00   0.000E+00  -1.492E-03
 832  9.61787370   0.764  -1.70361   3.61227   6.88033   2.05489   0.00000   1.001E+00   0.000E+00  -1.488E-03
 833  9.61884886   0.764  -1.70355   3.61227   6.88031   2.05481   0.00000   1.001E+00   0.000E+00  -1.483E-03
 834  9.61982184   0.764  -1.70350   3.61227   6.88029   2.05473   0.00000   1.001E+00   0.000E+00  -1.478E-03
 835  9.62079264   0.764  -1.70345   3.61227   6.88027   2.05466   0.00000   1.001E+00   0.000E+00  -1.474E-03
 836  9.62176128   0.764  -1.70340   3.61227   6.88025   2.05459   0.00000   1.001E+00   0.000E+00  -1.470E-03
 837  9.62272776   0.764  -1.70334   3.61227   6.88024   2.05451   0.00000   1.001E+00   0.000E+00  -1.466E-03
 838  9.62369210   0.764  -1.70329   3.61227   6.88022   2.05444   0.00000   1.001E+00   0.000E+00  -1.462E-03
 839  9.62465430   0.764  -1.70324   3.61227   6.88020   2.05436   0.00000   1.001E+00   0.000E+00  -1.457E-03
 840  9.62561437   0.764  -1.70319   3.61227   6.88018   2.05429   0.00000   1.001E+00   0.000E+00  -1.453E-03
 841  9.62657233   0.764  -1.70314   3.61227   6.88016   2.05422   0.00000   1.001E+00   0.000E+00  -1.449E-03
 842  9.62752818   0.764  -1.70308   3.61227   6.88014   2.05414   0.00000   1.001E+00   0.000E+00  -1.445E-03
 843  9.62848193   0.764  -1.70303   3.61227   6.88012   2.05407   0.00000   1.001E+00   0.000E+00  -1.441E-03
 844  9.62943358   0.764  -1.70298   3.61227   6.88010   2.05400   0.00000   1.001E+00   0.000E+00  -1.436E-03
 845  9.63038316   0.764  -1.70293   3.61228   6.88008   2.05392   0.00000   1.001E+00   0.000E+00  -1.432E-03
 846  9.63133067   0.764  -1.70287   3.61228   6.88006   2.05385   0.00000   1.001E+00   0.000E+00  -1.428E-03
 847  9.63227611   0.764  -1.70282   3.61228   6.88004   2.05378   0.00000   1.001E+00   0.000E+00  -1.424E-03
 848  9.63321950   0.764  -1.70277   3.61228   6.88003   2.05370   0.00000   1.001E+00   0.000E+00  -1.420E-03
 849  9.63416084   0.764  -1.70272   3.61228   6.88001   2.05363   0.00000   1.001E+00   0.000E+00  -1.416E-03
 850  9.63510015   0.764  -1.70267   3.61228   6.87999   2.05355   0.00000   1.001E+00   0.000E+00  -1.411E-03
 851  9.63603743   0.764  -1.70261   3.61228   6.87997   2.05348   0.00000   1.001E+00   0.000E+00  -1.407E-03
 852  9.63697269   0.764  -1.70256   3.61228   6.87995   2.05341   0.00000   1.001E+00   0.000E+00  -1.403E-03
 853  9.63790595   0.764  -1.70251   3.61228   6.87993   2.05333   0.00000   1.001E+00   0.000E+00  -1.399E-03
 854  9.63883720   0.764  -1.70246   3.61228   6.87991   2.05326   0.00000   1.001E+00   0.000E+00  -1.395E-03
 855  9.63976646   0.764  -1.70240   3.61228   6.87989   2.05319   0.00000   1.001E+00   0.000E+00  -1.390E-03
 856  9.64069373   0.764  -1.70236   3.61228   6.87987   2.05312   0.00000   1.001E+00   0.000E+00  -1.386E-03
 857  9.64161903   0.764  -1.70231   3.61228   6.87986   2.05305   0.00000   1.001E+00   0.000E+00  -1.382E-03
 858  9.64254236   0.764  -1.70226   3.61228   6.87984   2.05298   0.00000   1.001E+00   0.000E+00  -1.378E-03
 859  9.64346374   0.764  -1.70221   3.61228   6.87982   2.05291   0.00000   1.001E+00   0.000E+00  -1.374E-03
 860  9.64438316   0.764  -1.70216   3.61228   6.87980   2.05284   0.00000   1.001E+00   0.000E+00  -1.369E-03
 861  9.64530064   0.764  -1.70211   3.61228   6.87979   2.05277   0.00000   1.001E+00   0.000E+00  -1.365E-03
 862  9.64621619   0.764  -1.70206   3.61228   6.87977   2.05270   0.00000   1.001E+00   0.000E+00  -1.361E-03
 863  9.64712981   0.764  -1.70202   3.61228   6.87975   2.05263   0.00000   1.001E+00   0.000E+00  -1.357E-03
 864  9.64804151   0.764  -1.70197   3.61228   6.87973   2.05256   0.00000   1.001E+00   0.000E+00  -1.353E-03
 865  9.64895130   0.764  -1.70192   3.61228   6.87971   2.05249   0.00000   1.001E+00   0.000E+00  -1.348E-03
 866  9.64985919   0.764  -1.70187   3.61229   6.87970   2.05242   0.00000   1.001E+00   0.000E+00  -1.344E-03
 867  9.65076519   0.764  -1.70182   3.61229   6.87968   2.05235   0.00000   1.001E+00   0.000E+00  -1.340E-03
 868  9.65166930   0.764  -1.70177   3.61229   6.87966   2.05228   0.00000   1.001E+00   0.000E+00  -1.336E-03
 869  9.65257153   0.764  -1.70172   3.61229   6.87964   2.05221   0.00000   1.001E+00   0.000E+00  -1.332E-03
 870  9.65347189   0.764  -1.70168   3.61229   6.87963   2.05214   0.00000   1.001E+00   0.000E+00  -1.327E-03
 871  9.65437039   0.764  -1.70163   3.61229   6.87961   2.05207   0.00000   1.001E+00   0.000E+00  -1.323E-03
 872  9.65526703   0.764  -1.70158   3.61229   6.87959   2.05200   0.00000   1.001E+00   0.000E+00  -1.319E-03
 873  9.65616183   0.764  -1.70153   3.61229   6.87957   2.05193   0.00000   1.001E+00   0.000E+00  -1.315E-03
 874  9.65705479   0.764  -1.70148   3.61229   6.87955   2.05187   0.00000   1.001E+00   0.000E+00  -1.311E-03
 875  9.65794591   0.764  -1.70143   3.61229   6.87954   2.05180   0.00000   1.001E+00   0.000E+00  -1.306E-03
 876  9.65883521   0.764  -1.70139   3.61229   6.87952   2.05173   0.00000   1.001E+00   0.000E+00  -1.302E-03
 877  9.65972269   0.764  -1.70134   3.61229   6.87950   2.05166   0.00000   1.001E+00   0.000E+00  -1.298E-03
 878  9.66060837   0.764  -1.70129   3.61229   6.87949   2.05159   0.00000   1.001E+00   0.000E+00  -1.295E-03
 879  9.66149224   0.764  -1.70124   3.61229   6.87947   2.05153   0.00000   1.001E+00   0.000E+00  -1.291E-03
 880  9.66237431   0.764  -1.70120   3.61229   6.87945   2.05146   0.00000   1.001E+00   0.000E+00  -1.287E-03
 881  9.66325460   0.764  -1.70115   3.61229   6.87943   2.05140   0.00000   1.001E+00   0.000E+00  -1.283E-03
 882  9.66413310   0.764  -1.70110   3.61230   6.87942   2.05133   0.00000   1.001E+00   0.000E+00  -1.280E-03
 883  9.66500984   0.764  -1.70106   3.61230   6.87940   2.05126   0.00000   1.001E+00   0.000E+00  -1.276E-03
 884  9.66588480   0.764  -1.70101   3.61230   6.87938   2.05120   0.00000   1.001E+00   0.000E+00  -1.272E-03
 885  9.66675801   0.764  -1.70096   3.61230   6.87937   2.05113   0.00000   1.001E+00   0.000E+00  -1.268E-03
 886  9.66762946   0.764  -1.70092   3.61230   6.87935   2.05107   0.00000   1.001E+00   0.000E+00  -1.265E-03
 887  9.66849917   0.764  -1.70087   3.61230   6.87933   2.05100   0.00000   1.001E+00   0.000E+00  -1.261E-03
 888  9.66936715   0.764  -1.70082   3.61230   6.87932   2.05094   0.00000   1.001E+00   0.000E+00  -1.257E-03
 889  9.67023339   0.764  -1.70078   3.61230   6.87930   2.05087   0.00000   1.001E+00   0.000E+00  -1.253E-03
 890  9.67109790   0.764  -1.70073   3.61230   6.87928   2.05080   0.00000   1.001E+00   0.000E+00  -1.250E-03
 891  9.67196070   0.764  -1.70069   3.61230   6.87927   2.05074   0.00000   1.001E+00   0.000E+00  -1.246E-03
 892  9.67282179   0.764  -1.70064   3.61230   6.87925   2.05067   0.00000   1.001E+00   0.000E+00  -1.242E-03
 893  9.67368117   0.764  -1.70059   3.61231   6.87923   2.05061   0.00000   1.001E+00   0.000E+00  -1.239E-03
 894  9.67453886   0.764  -1.70055   3.61231   6.87922   2.05054   0.00000   1.001E+00   0.000E+00  -1.235E-03
 895  9.67539485   0.764  -1.70050   3.61231   6.87920   2.05048   0.00000   1.001E+00   0.000E+00  -1.231E-03
 896  9.67624917   0.764  -1.70045   3.61231   6.87918   2.05041   0.00000   1.001E+00   0.000E+00  -1.227E-03
 897  9.67710180   0.764  -1.70041   3.61231   6.87917   2.05034   0.00000   1.001E+00   0.000E+00  -1.224E-03
 898  9.67795277   0.764  -1.70036   3.61231   6.87915   2.05028   0.00000   1.001E+00   0.000E+00  -1.220E-03
 899  9.67880207   0.764  -1.70031   3.61231   6.87913   2.05022   0.00000   1.001E+00   0.000E+00  -1.217E-03
 900  9.67964971   0.764  -1.70027   3.61231   6.87912   2.05015   0.00000   1.001E+00   0.000E+00  -1.213E-03
 901  9.68049570   0.764  -1.70023   3.61231   6.87910   2.05009   0.00000   1.001E+00   0.000E+00  -1.210E-03
 902  9.68134005   0.764  -1.70018   3.61231   6.87909   2.05003   0.00000   1.001E+00   0.000E+00  -1.207E-03
 903  9.68218276   0.764  -1.70014   3.61231   6.87907   2.04996   0.00000   1.001E+00   0.000E+00  -1.204E-03
