 # M = 0.85 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 682  7.84265964   0.766  -0.11282   3.79586   7.11977   1.99129   0.03267   1.002E+00   0.000E+00  -2.310E-03
 683  7.84387657   0.766  -0.11280   3.79586   7.11976   1.99129   0.03262   1.002E+00   0.000E+00  -2.293E-03
 684  7.84509010   0.766  -0.11278   3.79586   7.11976   1.99129   0.03257   1.002E+00   0.000E+00  -2.277E-03
 685  7.84630025   0.766  -0.11276   3.79586   7.11975   1.99129   0.03252   1.002E+00   0.000E+00  -2.261E-03
 686  7.84750703   0.766  -0.11274   3.79586   7.11974   1.99129   0.03247   1.002E+00   0.000E+00  -2.244E-03
 687  7.84871048   0.766  -0.11272   3.79586   7.11974   1.99130   0.03242   1.002E+00   0.000E+00  -2.228E-03
 688  7.84991059   0.766  -0.11270   3.79585   7.11973   1.99130   0.03238   1.002E+00   0.000E+00  -2.212E-03
 689  7.85110740   0.766  -0.11268   3.79585   7.11972   1.99130   0.03233   1.002E+00   0.000E+00  -2.195E-03
 690  7.85230092   0.766  -0.11266   3.79585   7.11972   1.99130   0.03228   1.002E+00   0.000E+00  -2.179E-03
 691  7.85349117   0.766  -0.11264   3.79585   7.11971   1.99130   0.03223   1.002E+00   0.000E+00  -2.163E-03
 692  7.85467817   0.766  -0.11262   3.79585   7.11970   1.99130   0.03218   1.002E+00   0.000E+00  -2.146E-03
 693  7.85586193   0.766  -0.11260   3.79585   7.11970   1.99131   0.03213   1.002E+00   0.000E+00  -2.130E-03
 694  7.85704247   0.766  -0.11258   3.79585   7.11969   1.99131   0.03208   1.002E+00   0.000E+00  -2.113E-03
 695  7.85821982   0.766  -0.11256   3.79585   7.11968   1.99131   0.03203   1.002E+00   0.000E+00  -2.097E-03
 696  7.85939398   0.766  -0.11254   3.79585   7.11968   1.99131   0.03198   1.002E+00   0.000E+00  -2.081E-03
 697  7.86056497   0.766  -0.11252   3.79585   7.11967   1.99131   0.03193   1.002E+00   0.000E+00  -2.064E-03
 698  7.86173282   0.766  -0.11250   3.79584   7.11966   1.99131   0.03188   1.002E+00   0.000E+00  -2.048E-03
 699  7.86289753   0.766  -0.11248   3.79584   7.11966   1.99131   0.03183   1.002E+00   0.000E+00  -2.032E-03
 700  7.86405913   0.766  -0.11246   3.79584   7.11965   1.99132   0.03178   1.002E+00   0.000E+00  -2.015E-03
 701  7.86521763   0.766  -0.11244   3.79584   7.11964   1.99132   0.03173   1.002E+00   0.000E+00  -1.999E-03
 702  7.86637304   0.766  -0.11242   3.79584   7.11964   1.99132   0.03168   1.002E+00   0.000E+00  -1.983E-03
 703  7.86752539   0.766  -0.11240   3.79584   7.11963   1.99132   0.03163   1.002E+00   0.000E+00  -1.968E-03
 704  7.86867470   0.766  -0.11238   3.79584   7.11963   1.99132   0.03160   1.002E+00   0.000E+00  -1.961E-03
 705  7.86982096   0.766  -0.11237   3.79584   7.11962   1.99133   0.03156   1.002E+00   0.000E+00  -1.954E-03
 706  7.87096422   0.766  -0.11235   3.79584   7.11962   1.99133   0.03152   1.002E+00   0.000E+00  -1.947E-03
 707  7.87210446   0.766  -0.11234   3.79584   7.11962   1.99133   0.03149   1.002E+00   0.000E+00  -1.941E-03
 708  7.87324173   0.766  -0.11232   3.79584   7.11961   1.99134   0.03145   1.002E+00   0.000E+00  -1.934E-03
 709  7.87437602   0.766  -0.11230   3.79584   7.11961   1.99134   0.03141   1.002E+00   0.000E+00  -1.927E-03
 710  7.87550736   0.766  -0.11229   3.79584   7.11961   1.99134   0.03138   1.002E+00   0.000E+00  -1.920E-03
 711  7.87663576   0.766  -0.11227   3.79584   7.11960   1.99135   0.03134   1.002E+00   0.000E+00  -1.913E-03
 712  7.87776123   0.766  -0.11226   3.79583   7.11960   1.99135   0.03130   1.002E+00   0.000E+00  -1.906E-03
 713  7.87888380   0.766  -0.11224   3.79583   7.11959   1.99135   0.03127   1.002E+00   0.000E+00  -1.899E-03
 714  7.88000347   0.766  -0.11223   3.79583   7.11959   1.99136   0.03123   1.002E+00   0.000E+00  -1.892E-03
 715  7.88112026   0.766  -0.11221   3.79583   7.11959   1.99136   0.03119   1.002E+00   0.000E+00  -1.885E-03
 716  7.88223419   0.766  -0.11220   3.79583   7.11958   1.99136   0.03116   1.002E+00   0.000E+00  -1.878E-03
 717  7.88334526   0.766  -0.11218   3.79583   7.11958   1.99137   0.03112   1.002E+00   0.000E+00  -1.871E-03
 718  7.88445351   0.766  -0.11217   3.79583   7.11958   1.99137   0.03108   1.002E+00   0.000E+00  -1.864E-03
 719  7.88555893   0.766  -0.11215   3.79583   7.11957   1.99137   0.03105   1.002E+00   0.000E+00  -1.857E-03
 720  7.88666154   0.766  -0.11214   3.79583   7.11957   1.99138   0.03101   1.002E+00   0.000E+00  -1.850E-03
 721  7.88776137   0.766  -0.11212   3.79583   7.11957   1.99138   0.03097   1.002E+00   0.000E+00  -1.843E-03
 722  7.88885841   0.766  -0.11210   3.79583   7.11956   1.99138   0.03094   1.002E+00   0.000E+00  -1.836E-03
 723  7.88995269   0.766  -0.11209   3.79583   7.11956   1.99139   0.03090   1.002E+00   0.000E+00  -1.829E-03
 724  7.89104422   0.766  -0.11207   3.79583   7.11956   1.99139   0.03086   1.002E+00   0.000E+00  -1.822E-03
 725  7.89213301   0.766  -0.11206   3.79583   7.11955   1.99139   0.03083   1.002E+00   0.000E+00  -1.815E-03
 726  7.89321908   0.766  -0.11204   3.79583   7.11955   1.99140   0.03079   1.002E+00   0.000E+00  -1.808E-03
 727  7.89430245   0.766  -0.11203   3.79583   7.11955   1.99140   0.03075   1.002E+00   0.000E+00  -1.801E-03
 728  7.89538311   0.766  -0.11201   3.79582   7.11954   1.99140   0.03072   1.002E+00   0.000E+00  -1.794E-03
 729  7.89646109   0.766  -0.11200   3.79582   7.11954   1.99141   0.03068   1.002E+00   0.000E+00  -1.787E-03
 730  7.89753641   0.766  -0.11198   3.79582   7.11954   1.99141   0.03064   1.002E+00   0.000E+00  -1.780E-03
 731  7.89860907   0.766  -0.11197   3.79582   7.11953   1.99141   0.03061   1.002E+00   0.000E+00  -1.773E-03
 732  7.89967908   0.766  -0.11195   3.79582   7.11953   1.99142   0.03057   1.002E+00   0.000E+00  -1.766E-03
 733  7.90074647   0.765  -0.11194   3.79582   7.11953   1.99142   0.03053   1.002E+00   0.000E+00  -1.759E-03
 734  7.90181124   0.765  -0.11192   3.79582   7.11952   1.99142   0.03050   1.002E+00   0.000E+00  -1.752E-03
 735  7.90287340   0.765  -0.11190   3.79582   7.11952   1.99143   0.03046   1.002E+00   0.000E+00  -1.745E-03
 736  7.90393297   0.765  -0.11189   3.79582   7.11952   1.99143   0.03042   1.002E+00   0.000E+00  -1.738E-03
 737  7.90498997   0.765  -0.11187   3.79582   7.11951   1.99143   0.03039   1.002E+00   0.000E+00  -1.731E-03
 738  7.90604440   0.765  -0.11186   3.79582   7.11951   1.99144   0.03035   1.002E+00   0.000E+00  -1.724E-03
 739  7.90709627   0.765  -0.11184   3.79582   7.11951   1.99144   0.03031   1.002E+00   0.000E+00  -1.717E-03
 740  7.90814560   0.765  -0.11183   3.79582   7.11950   1.99144   0.03028   1.002E+00   0.000E+00  -1.710E-03
 741  7.90919241   0.765  -0.11181   3.79582   7.11950   1.99145   0.03024   1.002E+00   0.000E+00  -1.703E-03
 742  7.91023669   0.765  -0.11180   3.79582   7.11950   1.99145   0.03020   1.002E+00   0.000E+00  -1.696E-03
 743  7.91127847   0.765  -0.11178   3.79582   7.11949   1.99145   0.03017   1.002E+00   0.000E+00  -1.689E-03
 744  7.91231776   0.765  -0.11177   3.79581   7.11949   1.99146   0.03013   1.002E+00   0.000E+00  -1.682E-03
 745  7.91335457   0.765  -0.11175   3.79581   7.11948   1.99146   0.03009   1.002E+00   0.000E+00  -1.675E-03
 746  7.91438891   0.765  -0.11174   3.79581   7.11948   1.99146   0.03006   1.002E+00   0.000E+00  -1.669E-03
 747  7.91542079   0.765  -0.11172   3.79581   7.11948   1.99147   0.03002   1.002E+00   0.000E+00  -1.662E-03
 748  7.91645022   0.765  -0.11171   3.79581   7.11947   1.99147   0.02999   1.002E+00   0.000E+00  -1.655E-03
 749  7.91747722   0.765  -0.11169   3.79581   7.11947   1.99147   0.02995   1.002E+00   0.000E+00  -1.648E-03
 750  7.91850180   0.765  -0.11167   3.79581   7.11947   1.99148   0.02991   1.002E+00   0.000E+00  -1.641E-03
 751  7.91952396   0.765  -0.11166   3.79581   7.11946   1.99148   0.02988   1.002E+00   0.000E+00  -1.634E-03
 752  7.92054373   0.765  -0.11164   3.79581   7.11946   1.99148   0.02984   1.002E+00   0.000E+00  -1.627E-03
 753  7.92156111   0.765  -0.11163   3.79581   7.11946   1.99149   0.02980   1.001E+00   0.000E+00  -1.620E-03
 754  7.92257611   0.765  -0.11161   3.79581   7.11945   1.99149   0.02977   1.001E+00   0.000E+00  -1.613E-03
 755  7.92358874   0.765  -0.11160   3.79581   7.11945   1.99149   0.02973   1.001E+00   0.000E+00  -1.606E-03
 756  7.92459901   0.765  -0.11158   3.79581   7.11945   1.99150   0.02969   1.001E+00   0.000E+00  -1.599E-03
 757  7.92560695   0.765  -0.11157   3.79581   7.11944   1.99150   0.02966   1.001E+00   0.000E+00  -1.592E-03
 758  7.92661254   0.765  -0.11155   3.79581   7.11944   1.99150   0.02962   1.001E+00   0.000E+00  -1.585E-03
 759  7.92761582   0.765  -0.11154   3.79581   7.11944   1.99151   0.02958   1.001E+00   0.000E+00  -1.578E-03
 760  7.92861678   0.765  -0.11152   3.79581   7.11943   1.99151   0.02955   1.001E+00   0.000E+00  -1.571E-03
 761  7.92961544   0.765  -0.11151   3.79580   7.11943   1.99151   0.02951   1.001E+00   0.000E+00  -1.564E-03
 762  7.93061181   0.765  -0.11149   3.79580   7.11943   1.99152   0.02947   1.001E+00   0.000E+00  -1.557E-03
 763  7.93160590   0.765  -0.11147   3.79580   7.11942   1.99152   0.02944   1.001E+00   0.000E+00  -1.550E-03
 764  7.93259772   0.765  -0.11146   3.79580   7.11942   1.99152   0.02940   1.001E+00   0.000E+00  -1.543E-03
 765  7.93358728   0.765  -0.11144   3.79580   7.11942   1.99153   0.02936   1.001E+00   0.000E+00  -1.536E-03
 766  7.93457459   0.765  -0.11143   3.79580   7.11941   1.99153   0.02933   1.001E+00   0.000E+00  -1.529E-03
 767  7.93555966   0.765  -0.11141   3.79580   7.11941   1.99153   0.02929   1.001E+00   0.000E+00  -1.522E-03
 768  7.93654250   0.765  -0.11140   3.79580   7.11941   1.99154   0.02925   1.001E+00   0.000E+00  -1.515E-03
 769  7.93752312   0.765  -0.11138   3.79580   7.11940   1.99154   0.02922   1.001E+00   0.000E+00  -1.508E-03
 770  7.93850153   0.765  -0.11137   3.79580   7.11940   1.99154   0.02918   1.001E+00   0.000E+00  -1.501E-03
 771  7.93947774   0.765  -0.11135   3.79580   7.11940   1.99155   0.02914   1.001E+00   0.000E+00  -1.494E-03
 772  7.94045177   0.765  -0.11134   3.79580   7.11939   1.99155   0.02911   1.001E+00   0.000E+00  -1.487E-03
 773  7.94142361   0.765  -0.11132   3.79580   7.11939   1.99155   0.02907   1.001E+00   0.000E+00  -1.480E-03
 774  7.94239328   0.765  -0.11131   3.79580   7.11939   1.99156   0.02903   1.001E+00   0.000E+00  -1.473E-03
 775  7.94336080   0.765  -0.11129   3.79580   7.11938   1.99156   0.02900   1.001E+00   0.000E+00  -1.466E-03
 776  7.94432616   0.765  -0.11127   3.79580   7.11938   1.99156   0.02896   1.001E+00   0.000E+00  -1.459E-03
 777  7.94528938   0.765  -0.11126   3.79579   7.11937   1.99157   0.02892   1.001E+00   0.000E+00  -1.452E-03
 778  7.94625047   0.765  -0.11124   3.79579   7.11937   1.99157   0.02889   1.001E+00   0.000E+00  -1.445E-03
 779  7.94720944   0.765  -0.11123   3.79579   7.11937   1.99157   0.02885   1.001E+00   0.000E+00  -1.438E-03
 780  7.94816630   0.765  -0.11121   3.79579   7.11936   1.99158   0.02881   1.001E+00   0.000E+00  -1.431E-03
 781  7.94912105   0.765  -0.11120   3.79579   7.11936   1.99158   0.02878   1.001E+00   0.000E+00  -1.424E-03
 782  7.95007371   0.765  -0.11118   3.79579   7.11936   1.99158   0.02874   1.001E+00   0.000E+00  -1.417E-03
 783  7.95102428   0.765  -0.11117   3.79579   7.11935   1.99159   0.02870   1.001E+00   0.000E+00  -1.410E-03
 784  7.95197277   0.765  -0.11115   3.79579   7.11935   1.99159   0.02867   1.001E+00   0.000E+00  -1.403E-03
 785  7.95291920   0.765  -0.11114   3.79579   7.11935   1.99159   0.02863   1.001E+00   0.000E+00  -1.396E-03
 786  7.95386358   0.765  -0.11112   3.79579   7.11934   1.99160   0.02859   1.001E+00   0.000E+00  -1.390E-03
 787  7.95480590   0.765  -0.11111   3.79579   7.11934   1.99160   0.02856   1.001E+00   0.000E+00  -1.383E-03
 788  7.95574618   0.765  -0.11109   3.79579   7.11934   1.99160   0.02852   1.001E+00   0.000E+00  -1.376E-03
 789  7.95668443   0.765  -0.11108   3.79579   7.11933   1.99161   0.02848   1.001E+00   0.000E+00  -1.369E-03
 790  7.95762066   0.765  -0.11106   3.79579   7.11933   1.99161   0.02845   1.001E+00   0.000E+00  -1.362E-03
 791  7.95855487   0.765  -0.11104   3.79579   7.11933   1.99161   0.02841   1.001E+00   0.000E+00  -1.355E-03
 792  7.95948708   0.765  -0.11103   3.79579   7.11932   1.99162   0.02838   1.001E+00   0.000E+00  -1.348E-03
 793  7.96041729   0.765  -0.11101   3.79579   7.11932   1.99162   0.02834   1.001E+00   0.000E+00  -1.341E-03
 794  7.96134552   0.765  -0.11100   3.79578   7.11932   1.99162   0.02830   1.001E+00   0.000E+00  -1.334E-03
 795  7.96227176   0.765  -0.11098   3.79578   7.11931   1.99163   0.02827   1.001E+00   0.000E+00  -1.327E-03
 796  7.96319603   0.765  -0.11097   3.79578   7.11931   1.99163   0.02823   1.001E+00   0.000E+00  -1.320E-03
 797  7.96411834   0.765  -0.11095   3.79578   7.11931   1.99163   0.02819   1.001E+00   0.000E+00  -1.313E-03
 798  7.96503870   0.765  -0.11094   3.79578   7.11930   1.99164   0.02816   1.001E+00   0.000E+00  -1.306E-03
 799  7.96595711   0.765  -0.11092   3.79578   7.11930   1.99164   0.02812   1.001E+00   0.000E+00  -1.299E-03
 800  7.96687358   0.765  -0.11091   3.79578   7.11930   1.99164   0.02808   1.001E+00   0.000E+00  -1.292E-03
 801  7.96778812   0.765  -0.11089   3.79578   7.11929   1.99165   0.02805   1.001E+00   0.000E+00  -1.285E-03
 802  7.96870074   0.765  -0.11088   3.79578   7.11929   1.99165   0.02802   1.001E+00   0.000E+00  -1.279E-03
 803  7.96961145   0.765  -0.11086   3.79578   7.11929   1.99166   0.02800   1.001E+00   0.000E+00  -1.275E-03
 804  7.97052025   0.765  -0.11085   3.79578   7.11929   1.99166   0.02799   1.001E+00   0.000E+00  -1.272E-03
 805  7.97142715   0.765  -0.11084   3.79578   7.11929   1.99167   0.02797   1.001E+00   0.000E+00  -1.268E-03
 806  7.97233216   0.764  -0.11083   3.79578   7.11928   1.99167   0.02796   1.001E+00   0.000E+00  -1.264E-03
 807  7.97323529   0.764  -0.11081   3.79578   7.11928   1.99168   0.02795   1.001E+00   0.000E+00  -1.260E-03
 808  7.97413655   0.764  -0.11080   3.79578   7.11928   1.99168   0.02793   1.001E+00   0.000E+00  -1.257E-03
 809  7.97503594   0.764  -0.11079   3.79578   7.11928   1.99169   0.02792   1.001E+00   0.000E+00  -1.253E-03
 810  7.97593347   0.764  -0.11078   3.79578   7.11928   1.99169   0.02791   1.001E+00   0.000E+00  -1.249E-03
 811  7.97682915   0.764  -0.11076   3.79578   7.11928   1.99170   0.02789   1.001E+00   0.000E+00  -1.246E-03
 812  7.97772298   0.764  -0.11075   3.79578   7.11928   1.99170   0.02788   1.001E+00   0.000E+00  -1.242E-03
 813  7.97861498   0.764  -0.11074   3.79578   7.11928   1.99171   0.02786   1.001E+00   0.000E+00  -1.238E-03
 814  7.97950516   0.764  -0.11073   3.79578   7.11927   1.99171   0.02785   1.001E+00   0.000E+00  -1.235E-03
 815  7.98039351   0.764  -0.11071   3.79578   7.11927   1.99172   0.02784   1.001E+00   0.000E+00  -1.231E-03
 816  7.98128005   0.764  -0.11070   3.79578   7.11927   1.99172   0.02782   1.001E+00   0.000E+00  -1.227E-03
 817  7.98216478   0.764  -0.11069   3.79578   7.11927   1.99173   0.02781   1.001E+00   0.000E+00  -1.223E-03
 818  7.98304771   0.764  -0.11067   3.79577   7.11927   1.99173   0.02779   1.001E+00   0.000E+00  -1.220E-03
 819  7.98392885   0.764  -0.11066   3.79577   7.11927   1.99174   0.02778   1.001E+00   0.000E+00  -1.216E-03
 820  7.98480821   0.764  -0.11065   3.79577   7.11927   1.99174   0.02777   1.001E+00   0.000E+00  -1.212E-03
 821  7.98568579   0.764  -0.11064   3.79577   7.11926   1.99175   0.02775   1.001E+00   0.000E+00  -1.209E-03
 822  7.98656160   0.764  -0.11062   3.79577   7.11926   1.99175   0.02774   1.001E+00   0.000E+00  -1.205E-03
 823  7.98743565   0.764  -0.11061   3.79577   7.11926   1.99176   0.02773   1.001E+00   0.000E+00  -1.201E-03
 824  7.98830794   0.764  -0.11060   3.79577   7.11926   1.99176   0.02771   1.001E+00   0.000E+00  -1.198E-03
 825  7.98917849   0.764  -0.11059   3.79577   7.11926   1.99177   0.02770   1.001E+00   0.000E+00  -1.194E-03
 826  7.99004729   0.764  -0.11057   3.79577   7.11926   1.99177   0.02768   1.001E+00   0.000E+00  -1.190E-03
 827  7.99091436   0.764  -0.11056   3.79577   7.11926   1.99178   0.02767   1.001E+00   0.000E+00  -1.186E-03
 828  7.99177970   0.764  -0.11055   3.79577   7.11926   1.99178   0.02766   1.001E+00   0.000E+00  -1.183E-03
 829  7.99264332   0.764  -0.11054   3.79577   7.11925   1.99179   0.02764   1.001E+00   0.000E+00  -1.179E-03
 830  7.99350523   0.764  -0.11052   3.79577   7.11925   1.99179   0.02763   1.001E+00   0.000E+00  -1.175E-03
 831  7.99436543   0.764  -0.11051   3.79577   7.11925   1.99180   0.02762   1.001E+00   0.000E+00  -1.172E-03
 832  7.99522392   0.764  -0.11050   3.79577   7.11925   1.99180   0.02760   1.001E+00   0.000E+00  -1.168E-03
 833  7.99608073   0.764  -0.11049   3.79577   7.11925   1.99181   0.02759   1.001E+00   0.000E+00  -1.164E-03
 834  7.99693585   0.764  -0.11047   3.79577   7.11925   1.99181   0.02757   1.001E+00   0.000E+00  -1.161E-03
 835  7.99778928   0.764  -0.11046   3.79577   7.11925   1.99182   0.02756   1.001E+00   0.000E+00  -1.157E-03
 836  7.99864105   0.764  -0.11045   3.79577   7.11925   1.99182   0.02755   1.001E+00   0.000E+00  -1.153E-03
 837  7.99949114   0.764  -0.11044   3.79577   7.11924   1.99183   0.02753   1.001E+00   0.000E+00  -1.149E-03
 838  8.00033958   0.764  -0.11042   3.79577   7.11924   1.99183   0.02752   1.001E+00   0.000E+00  -1.146E-03
 839  8.00118636   0.764  -0.11041   3.79577   7.11924   1.99184   0.02750   1.001E+00   0.000E+00  -1.142E-03
 840  8.00203149   0.764  -0.11040   3.79577   7.11924   1.99184   0.02749   1.001E+00   0.000E+00  -1.138E-03
 841  8.00287498   0.764  -0.11039   3.79577   7.11924   1.99185   0.02748   1.001E+00   0.000E+00  -1.135E-03
 842  8.00371684   0.764  -0.11037   3.79577   7.11924   1.99185   0.02746   1.001E+00   0.000E+00  -1.131E-03
 843  8.00455707   0.764  -0.11036   3.79577   7.11924   1.99186   0.02745   1.001E+00   0.000E+00  -1.127E-03
 844  8.00539568   0.764  -0.11035   3.79577   7.11923   1.99186   0.02744   1.001E+00   0.000E+00  -1.124E-03
 845  8.00623266   0.764  -0.11034   3.79577   7.11923   1.99187   0.02742   1.001E+00   0.000E+00  -1.120E-03
 846  8.00706804   0.764  -0.11032   3.79577   7.11923   1.99187   0.02741   1.001E+00   0.000E+00  -1.116E-03
 847  8.00790182   0.764  -0.11031   3.79577   7.11923   1.99188   0.02739   1.001E+00   0.000E+00  -1.112E-03
 848  8.00873400   0.764  -0.11030   3.79577   7.11923   1.99188   0.02738   1.001E+00   0.000E+00  -1.109E-03
 849  8.00956458   0.764  -0.11028   3.79577   7.11923   1.99189   0.02737   1.001E+00   0.000E+00  -1.105E-03
 850  8.01039359   0.764  -0.11027   3.79577   7.11923   1.99189   0.02735   1.001E+00   0.000E+00  -1.101E-03
 851  8.01122101   0.764  -0.11026   3.79576   7.11923   1.99190   0.02734   1.001E+00   0.000E+00  -1.098E-03
 852  8.01204686   0.764  -0.11025   3.79576   7.11922   1.99190   0.02733   1.001E+00   0.000E+00  -1.094E-03
 853  8.01287114   0.764  -0.11023   3.79576   7.11922   1.99191   0.02731   1.001E+00   0.000E+00  -1.090E-03
 854  8.01369386   0.764  -0.11022   3.79576   7.11922   1.99191   0.02730   1.001E+00   0.000E+00  -1.087E-03
 855  8.01451502   0.764  -0.11021   3.79576   7.11922   1.99192   0.02728   1.001E+00   0.000E+00  -1.083E-03
 856  8.01533463   0.764  -0.11020   3.79576   7.11922   1.99193   0.02727   1.001E+00   0.000E+00  -1.079E-03
 857  8.01615270   0.764  -0.11018   3.79576   7.11922   1.99193   0.02726   1.001E+00   0.000E+00  -1.075E-03
 858  8.01696924   0.764  -0.11017   3.79576   7.11922   1.99194   0.02724   1.001E+00   0.000E+00  -1.072E-03
 859  8.01778423   0.764  -0.11016   3.79576   7.11922   1.99194   0.02723   1.001E+00   0.000E+00  -1.068E-03
 860  8.01859771   0.764  -0.11015   3.79576   7.11921   1.99195   0.02721   1.001E+00   0.000E+00  -1.064E-03
 861  8.01940966   0.764  -0.11013   3.79576   7.11921   1.99195   0.02720   1.001E+00   0.000E+00  -1.061E-03
 862  8.02022010   0.764  -0.11012   3.79576   7.11921   1.99196   0.02719   1.001E+00   0.000E+00  -1.057E-03
 863  8.02102902   0.764  -0.11011   3.79576   7.11921   1.99196   0.02717   1.001E+00   0.000E+00  -1.053E-03
 864  8.02183645   0.764  -0.11010   3.79576   7.11921   1.99197   0.02716   1.001E+00   0.000E+00  -1.050E-03
 865  8.02264237   0.764  -0.11008   3.79576   7.11921   1.99197   0.02715   1.001E+00   0.000E+00  -1.046E-03
 866  8.02344681   0.764  -0.11007   3.79576   7.11921   1.99198   0.02713   1.001E+00   0.000E+00  -1.042E-03
 867  8.02424975   0.764  -0.11006   3.79576   7.11920   1.99198   0.02712   1.001E+00   0.000E+00  -1.038E-03
 868  8.02505121   0.764  -0.11005   3.79576   7.11920   1.99199   0.02710   1.001E+00   0.000E+00  -1.035E-03
 869  8.02585120   0.764  -0.11003   3.79576   7.11920   1.99199   0.02709   1.001E+00   0.000E+00  -1.031E-03
 870  8.02664972   0.764  -0.11002   3.79576   7.11920   1.99200   0.02708   1.001E+00   0.000E+00  -1.027E-03
 871  8.02744677   0.764  -0.11001   3.79576   7.11920   1.99200   0.02706   1.001E+00   0.000E+00  -1.024E-03
 872  8.02824236   0.764  -0.11000   3.79576   7.11920   1.99201   0.02705   1.001E+00   0.000E+00  -1.020E-03
 873  8.02903649   0.764  -0.10998   3.79576   7.11920   1.99201   0.02704   1.001E+00   0.000E+00  -1.016E-03
 874  8.02982918   0.764  -0.10997   3.79576   7.11920   1.99202   0.02702   1.001E+00   0.000E+00  -1.013E-03
 875  8.03062042   0.764  -0.10996   3.79576   7.11919   1.99202   0.02701   1.001E+00   0.000E+00  -1.009E-03
 876  8.03141023   0.764  -0.10994   3.79576   7.11919   1.99203   0.02699   1.001E+00   0.000E+00  -1.005E-03
 877  8.03219860   0.763  -0.10993   3.79576   7.11919   1.99203   0.02698   1.001E+00   0.000E+00  -1.001E-03
 878  8.03298554   0.763  -0.10992   3.79576   7.11919   1.99204   0.02697   1.001E+00   0.000E+00  -9.978E-04
 879  8.03377105   0.763  -0.10991   3.79576   7.11919   1.99204   0.02695   1.001E+00   0.000E+00  -9.941E-04
 880  8.03455515   0.763  -0.10989   3.79576   7.11919   1.99205   0.02694   1.001E+00   0.000E+00  -9.904E-04
 881  8.03533784   0.763  -0.10988   3.79576   7.11919   1.99205   0.02692   1.001E+00   0.000E+00  -9.867E-04
 882  8.03611912   0.763  -0.10987   3.79576   7.11919   1.99206   0.02691   1.001E+00   0.000E+00  -9.830E-04
 883  8.03689899   0.763  -0.10986   3.79576   7.11918   1.99206   0.02690   1.001E+00   0.000E+00  -9.793E-04
 884  8.03767747   0.763  -0.10984   3.79575   7.11918   1.99207   0.02688   1.001E+00   0.000E+00  -9.756E-04
 885  8.03845455   0.763  -0.10983   3.79575   7.11918   1.99207   0.02687   1.001E+00   0.000E+00  -9.719E-04
 886  8.03923025   0.763  -0.10982   3.79575   7.11918   1.99208   0.02686   1.001E+00   0.000E+00  -9.682E-04
 887  8.04000456   0.763  -0.10981   3.79575   7.11918   1.99208   0.02684   1.001E+00   0.000E+00  -9.645E-04
 888  8.04077750   0.763  -0.10979   3.79575   7.11918   1.99209   0.02683   1.001E+00   0.000E+00  -9.608E-04
 889  8.04154906   0.763  -0.10978   3.79575   7.11918   1.99209   0.02681   1.001E+00   0.000E+00  -9.571E-04
 890  8.04231925   0.763  -0.10977   3.79575   7.11917   1.99210   0.02680   1.001E+00   0.000E+00  -9.534E-04
 891  8.04308809   0.763  -0.10976   3.79575   7.11917   1.99210   0.02679   1.001E+00   0.000E+00  -9.497E-04
 892  8.04385556   0.763  -0.10974   3.79575   7.11917   1.99211   0.02677   1.001E+00   0.000E+00  -9.460E-04
 893  8.04462167   0.763  -0.10973   3.79575   7.11917   1.99211   0.02676   1.001E+00   0.000E+00  -9.423E-04
 894  8.04538644   0.763  -0.10972   3.79575   7.11917   1.99212   0.02675   1.001E+00   0.000E+00  -9.386E-04
 895  8.04614987   0.763  -0.10971   3.79575   7.11917   1.99212   0.02673   1.001E+00   0.000E+00  -9.349E-04
 896  8.04691195   0.763  -0.10969   3.79575   7.11917   1.99213   0.02672   1.001E+00   0.000E+00  -9.312E-04
 897  8.04767270   0.763  -0.10968   3.79575   7.11917   1.99213   0.02670   1.001E+00   0.000E+00  -9.275E-04
 898  8.04843212   0.763  -0.10967   3.79575   7.11916   1.99214   0.02669   1.001E+00   0.000E+00  -9.238E-04
 899  8.04919022   0.763  -0.10966   3.79575   7.11916   1.99214   0.02668   1.001E+00   0.000E+00  -9.201E-04
 900  8.04994699   0.763  -0.10964   3.79575   7.11916   1.99215   0.02666   1.001E+00   0.000E+00  -9.164E-04
 901  8.05070245   0.763  -0.10963   3.79575   7.11916   1.99215   0.02665   1.001E+00   0.000E+00  -9.127E-04
 902  8.05145659   0.763  -0.10962   3.79575   7.11916   1.99216   0.02663   1.001E+00   0.000E+00  -9.090E-04
 903  8.05220943   0.763  -0.10961   3.79575   7.11916   1.99216   0.02662   1.001E+00   0.000E+00  -9.053E-04
 904  8.05296096   0.763  -0.10959   3.79575   7.11916   1.99217   0.02661   1.001E+00   0.000E+00  -9.016E-04
 905  8.05371120   0.763  -0.10958   3.79575   7.11916   1.99217   0.02659   1.001E+00   0.000E+00  -8.979E-04
 906  8.05446014   0.763  -0.10957   3.79575   7.11915   1.99218   0.02658   1.001E+00   0.000E+00  -8.942E-04
