 # M = 2.60 Mo, Y = 0.2300, Z = 2.00000E-04, alpha = 1.20, X_D = 4.0E-05
 # Solar Mixture: Asplund et al. (2005)         
 # ------------------------------------------------------------------------------------------------------------
 # NMD   LOG AGE    Xc      LOG L     LOG TE    LOG Tc   LOG RHOc    M-CC       L-PP       L-CNO       L-GRA
 #        (yr)              (Lo)        (K)       (K)   (gr/cm^3)    (Mo)        (L)         (L)         (L)
 # ------------------------------------------------------------------------------------------------------------
 677  6.64431452   0.766   1.87437   4.20233   7.44319   1.94222   0.47009   7.581E-01   2.480E-01  -5.944E-03
 678  6.64536437   0.766   1.87438   4.20233   7.44318   1.94220   0.47009   7.580E-01   2.480E-01  -5.911E-03
 679  6.64641170   0.766   1.87439   4.20232   7.44318   1.94218   0.47009   7.579E-01   2.480E-01  -5.877E-03
 680  6.64745650   0.766   1.87440   4.20232   7.44317   1.94216   0.47009   7.578E-01   2.481E-01  -5.843E-03
 681  6.64849879   0.766   1.87441   4.20231   7.44316   1.94214   0.47009   7.577E-01   2.481E-01  -5.810E-03
 682  6.64953859   0.766   1.87442   4.20231   7.44316   1.94212   0.47009   7.577E-01   2.482E-01  -5.776E-03
 683  6.65057590   0.766   1.87443   4.20230   7.44315   1.94210   0.47009   7.576E-01   2.482E-01  -5.742E-03
 684  6.65161074   0.766   1.87444   4.20230   7.44315   1.94208   0.47009   7.575E-01   2.483E-01  -5.709E-03
 685  6.65264313   0.766   1.87445   4.20230   7.44314   1.94206   0.47009   7.574E-01   2.483E-01  -5.675E-03
 686  6.65367306   0.766   1.87446   4.20229   7.44314   1.94204   0.47009   7.573E-01   2.483E-01  -5.641E-03
 687  6.65470056   0.766   1.87447   4.20229   7.44313   1.94202   0.47009   7.572E-01   2.484E-01  -5.608E-03
 688  6.65572563   0.766   1.87448   4.20228   7.44313   1.94200   0.47009   7.571E-01   2.484E-01  -5.574E-03
 689  6.65674829   0.766   1.87449   4.20228   7.44312   1.94198   0.47009   7.570E-01   2.485E-01  -5.540E-03
 690  6.65776855   0.766   1.87450   4.20228   7.44312   1.94196   0.47009   7.570E-01   2.485E-01  -5.507E-03
 691  6.65878641   0.766   1.87451   4.20227   7.44311   1.94194   0.47009   7.569E-01   2.486E-01  -5.473E-03
 692  6.65980190   0.766   1.87452   4.20227   7.44311   1.94192   0.47009   7.568E-01   2.486E-01  -5.439E-03
 693  6.66081501   0.765   1.87453   4.20226   7.44310   1.94190   0.47009   7.567E-01   2.486E-01  -5.406E-03
 694  6.66182577   0.765   1.87454   4.20226   7.44310   1.94188   0.47009   7.566E-01   2.487E-01  -5.372E-03
 695  6.66283418   0.765   1.87455   4.20225   7.44309   1.94186   0.47009   7.565E-01   2.487E-01  -5.338E-03
 696  6.66384026   0.765   1.87456   4.20225   7.44309   1.94184   0.47009   7.564E-01   2.488E-01  -5.304E-03
 697  6.66484401   0.765   1.87457   4.20225   7.44308   1.94182   0.47009   7.564E-01   2.488E-01  -5.271E-03
 698  6.66584544   0.765   1.87458   4.20224   7.44308   1.94180   0.47009   7.563E-01   2.489E-01  -5.237E-03
 699  6.66684457   0.765   1.87459   4.20224   7.44307   1.94179   0.47009   7.562E-01   2.489E-01  -5.203E-03
 700  6.66784141   0.765   1.87460   4.20223   7.44307   1.94177   0.47009   7.561E-01   2.490E-01  -5.170E-03
 701  6.66883597   0.765   1.87461   4.20223   7.44306   1.94175   0.47009   7.560E-01   2.490E-01  -5.136E-03
 702  6.66982825   0.765   1.87462   4.20223   7.44305   1.94173   0.47009   7.559E-01   2.490E-01  -5.102E-03
 703  6.67081827   0.765   1.87463   4.20222   7.44305   1.94171   0.47009   7.558E-01   2.491E-01  -5.069E-03
 704  6.67180604   0.765   1.87465   4.20222   7.44304   1.94169   0.47009   7.557E-01   2.491E-01  -5.035E-03
 705  6.67279157   0.765   1.87466   4.20221   7.44304   1.94167   0.47009   7.557E-01   2.492E-01  -5.001E-03
 706  6.67377487   0.765   1.87467   4.20221   7.44303   1.94165   0.47009   7.556E-01   2.492E-01  -4.968E-03
 707  6.67475594   0.765   1.87468   4.20221   7.44303   1.94163   0.47009   7.555E-01   2.493E-01  -4.934E-03
 708  6.67573481   0.765   1.87469   4.20220   7.44302   1.94161   0.47009   7.554E-01   2.493E-01  -4.900E-03
 709  6.67671147   0.765   1.87470   4.20220   7.44302   1.94159   0.47009   7.553E-01   2.493E-01  -4.867E-03
 710  6.67768594   0.765   1.87471   4.20219   7.44301   1.94157   0.47009   7.552E-01   2.494E-01  -4.833E-03
 711  6.67865823   0.765   1.87472   4.20219   7.44301   1.94155   0.47009   7.551E-01   2.494E-01  -4.799E-03
 712  6.67962835   0.765   1.87473   4.20218   7.44300   1.94153   0.47009   7.550E-01   2.495E-01  -4.766E-03
 713  6.68059630   0.765   1.87474   4.20218   7.44300   1.94151   0.47009   7.550E-01   2.495E-01  -4.732E-03
 714  6.68156210   0.765   1.87475   4.20218   7.44299   1.94149   0.47009   7.549E-01   2.496E-01  -4.698E-03
 715  6.68252576   0.765   1.87476   4.20217   7.44299   1.94147   0.47009   7.548E-01   2.496E-01  -4.665E-03
 716  6.68348729   0.765   1.87477   4.20217   7.44298   1.94145   0.47009   7.547E-01   2.497E-01  -4.631E-03
 717  6.68444669   0.765   1.87478   4.20216   7.44298   1.94143   0.47009   7.546E-01   2.497E-01  -4.597E-03
 718  6.68540398   0.765   1.87479   4.20216   7.44297   1.94141   0.47009   7.545E-01   2.497E-01  -4.564E-03
 719  6.68635916   0.765   1.87480   4.20216   7.44297   1.94139   0.47009   7.544E-01   2.498E-01  -4.530E-03
 720  6.68731225   0.765   1.87481   4.20215   7.44296   1.94137   0.47009   7.543E-01   2.498E-01  -4.496E-03
 721  6.68826325   0.765   1.87482   4.20215   7.44296   1.94135   0.47009   7.543E-01   2.499E-01  -4.463E-03
 722  6.68921217   0.765   1.87483   4.20214   7.44295   1.94133   0.47009   7.542E-01   2.499E-01  -4.429E-03
 723  6.69015902   0.765   1.87484   4.20214   7.44295   1.94131   0.47009   7.541E-01   2.500E-01  -4.395E-03
 724  6.69110381   0.765   1.87485   4.20213   7.44294   1.94129   0.47009   7.540E-01   2.500E-01  -4.362E-03
 725  6.69204655   0.765   1.87486   4.20213   7.44293   1.94127   0.47009   7.539E-01   2.500E-01  -4.328E-03
 726  6.69298725   0.765   1.87487   4.20213   7.44293   1.94125   0.47009   7.538E-01   2.501E-01  -4.294E-03
 727  6.69392592   0.765   1.87488   4.20212   7.44292   1.94123   0.47009   7.537E-01   2.501E-01  -4.261E-03
 728  6.69486256   0.765   1.87489   4.20212   7.44292   1.94121   0.47009   7.536E-01   2.502E-01  -4.227E-03
 729  6.69579719   0.765   1.87490   4.20211   7.44291   1.94119   0.47009   7.536E-01   2.502E-01  -4.193E-03
 730  6.69672980   0.765   1.87491   4.20211   7.44291   1.94117   0.47009   7.535E-01   2.503E-01  -4.160E-03
 731  6.69766042   0.765   1.87492   4.20211   7.44290   1.94115   0.47009   7.534E-01   2.503E-01  -4.126E-03
 732  6.69858906   0.765   1.87493   4.20210   7.44290   1.94113   0.47009   7.533E-01   2.503E-01  -4.092E-03
 733  6.69951570   0.765   1.87494   4.20210   7.44289   1.94111   0.47009   7.532E-01   2.504E-01  -4.058E-03
 734  6.70044038   0.765   1.87495   4.20209   7.44289   1.94109   0.47009   7.531E-01   2.504E-01  -4.025E-03
 735  6.70136309   0.765   1.87496   4.20209   7.44288   1.94107   0.47009   7.530E-01   2.505E-01  -3.991E-03
 736  6.70228385   0.765   1.87497   4.20209   7.44288   1.94106   0.47009   7.530E-01   2.505E-01  -3.957E-03
 737  6.70320265   0.765   1.87498   4.20208   7.44287   1.94104   0.47009   7.529E-01   2.506E-01  -3.924E-03
 738  6.70411952   0.765   1.87499   4.20208   7.44287   1.94102   0.47009   7.528E-01   2.506E-01  -3.890E-03
 739  6.70503446   0.765   1.87500   4.20207   7.44286   1.94100   0.47009   7.527E-01   2.507E-01  -3.856E-03
 740  6.70594747   0.765   1.87501   4.20207   7.44286   1.94098   0.47009   7.526E-01   2.507E-01  -3.823E-03
 741  6.70685857   0.765   1.87502   4.20206   7.44285   1.94096   0.47009   7.525E-01   2.507E-01  -3.789E-03
 742  6.70776776   0.765   1.87503   4.20206   7.44285   1.94094   0.47009   7.524E-01   2.508E-01  -3.755E-03
 743  6.70867505   0.765   1.87504   4.20206   7.44284   1.94092   0.47009   7.523E-01   2.508E-01  -3.722E-03
 744  6.70958045   0.765   1.87505   4.20205   7.44284   1.94090   0.47009   7.523E-01   2.509E-01  -3.688E-03
 745  6.71048396   0.765   1.87506   4.20205   7.44283   1.94088   0.47009   7.522E-01   2.509E-01  -3.654E-03
 746  6.71138560   0.765   1.87507   4.20204   7.44282   1.94086   0.47009   7.521E-01   2.510E-01  -3.621E-03
 747  6.71228537   0.765   1.87508   4.20204   7.44282   1.94084   0.47009   7.520E-01   2.510E-01  -3.589E-03
 748  6.71318328   0.765   1.87509   4.20204   7.44282   1.94083   0.47009   7.520E-01   2.510E-01  -3.578E-03
 749  6.71407934   0.765   1.87510   4.20204   7.44282   1.94082   0.47009   7.519E-01   2.511E-01  -3.567E-03
 750  6.71497356   0.765   1.87511   4.20203   7.44282   1.94081   0.47009   7.519E-01   2.511E-01  -3.557E-03
 751  6.71586593   0.765   1.87511   4.20203   7.44281   1.94080   0.47009   7.518E-01   2.511E-01  -3.546E-03
 752  6.71675648   0.765   1.87512   4.20203   7.44281   1.94079   0.47009   7.518E-01   2.512E-01  -3.535E-03
 753  6.71764520   0.765   1.87513   4.20203   7.44281   1.94079   0.47009   7.517E-01   2.512E-01  -3.524E-03
 754  6.71853211   0.765   1.87514   4.20202   7.44281   1.94078   0.47009   7.517E-01   2.513E-01  -3.513E-03
 755  6.71941721   0.765   1.87515   4.20202   7.44281   1.94077   0.47009   7.516E-01   2.513E-01  -3.502E-03
 756  6.72030051   0.765   1.87516   4.20202   7.44281   1.94076   0.47009   7.516E-01   2.513E-01  -3.492E-03
 757  6.72118202   0.764   1.87517   4.20202   7.44280   1.94075   0.47009   7.516E-01   2.514E-01  -3.481E-03
 758  6.72206175   0.764   1.87517   4.20202   7.44280   1.94074   0.47009   7.515E-01   2.514E-01  -3.470E-03
 759  6.72293969   0.764   1.87518   4.20201   7.44280   1.94073   0.47009   7.515E-01   2.514E-01  -3.459E-03
 760  6.72381586   0.764   1.87519   4.20201   7.44280   1.94072   0.47009   7.514E-01   2.515E-01  -3.448E-03
 761  6.72469027   0.764   1.87520   4.20201   7.44280   1.94072   0.47009   7.514E-01   2.515E-01  -3.437E-03
 762  6.72556292   0.764   1.87521   4.20201   7.44280   1.94071   0.47009   7.513E-01   2.515E-01  -3.427E-03
 763  6.72643383   0.764   1.87522   4.20200   7.44280   1.94070   0.47009   7.513E-01   2.516E-01  -3.416E-03
 764  6.72730298   0.764   1.87523   4.20200   7.44279   1.94069   0.47009   7.513E-01   2.516E-01  -3.405E-03
 765  6.72817041   0.764   1.87523   4.20200   7.44279   1.94068   0.47009   7.512E-01   2.517E-01  -3.394E-03
 766  6.72903610   0.764   1.87524   4.20200   7.44279   1.94067   0.47009   7.512E-01   2.517E-01  -3.383E-03
 767  6.72990007   0.764   1.87525   4.20200   7.44279   1.94066   0.47009   7.511E-01   2.517E-01  -3.373E-03
 768  6.73076233   0.764   1.87526   4.20199   7.44279   1.94065   0.47009   7.511E-01   2.518E-01  -3.362E-03
 769  6.73162288   0.764   1.87527   4.20199   7.44279   1.94064   0.47009   7.510E-01   2.518E-01  -3.351E-03
 770  6.73248172   0.764   1.87528   4.20199   7.44278   1.94064   0.47009   7.510E-01   2.518E-01  -3.340E-03
 771  6.73333888   0.764   1.87528   4.20199   7.44278   1.94063   0.47009   7.509E-01   2.519E-01  -3.329E-03
 772  6.73419434   0.764   1.87529   4.20199   7.44278   1.94062   0.47009   7.509E-01   2.519E-01  -3.318E-03
 773  6.73504812   0.764   1.87530   4.20198   7.44278   1.94061   0.47009   7.509E-01   2.519E-01  -3.308E-03
 774  6.73590023   0.764   1.87531   4.20198   7.44278   1.94060   0.47009   7.508E-01   2.520E-01  -3.297E-03
 775  6.73675066   0.764   1.87532   4.20198   7.44278   1.94059   0.47009   7.508E-01   2.520E-01  -3.286E-03
 776  6.73759944   0.764   1.87533   4.20198   7.44278   1.94058   0.47009   7.507E-01   2.521E-01  -3.275E-03
 777  6.73844656   0.764   1.87534   4.20197   7.44277   1.94057   0.47009   7.507E-01   2.521E-01  -3.264E-03
 778  6.73929203   0.764   1.87534   4.20197   7.44277   1.94056   0.47009   7.506E-01   2.521E-01  -3.253E-03
 779  6.74013586   0.764   1.87535   4.20197   7.44277   1.94056   0.47009   7.506E-01   2.522E-01  -3.243E-03
 780  6.74097805   0.764   1.87536   4.20197   7.44277   1.94055   0.47009   7.506E-01   2.522E-01  -3.232E-03
 781  6.74181861   0.764   1.87537   4.20197   7.44277   1.94054   0.47009   7.505E-01   2.522E-01  -3.221E-03
 782  6.74265755   0.764   1.87538   4.20196   7.44277   1.94053   0.47009   7.505E-01   2.523E-01  -3.210E-03
 783  6.74349487   0.764   1.87539   4.20196   7.44276   1.94052   0.47009   7.504E-01   2.523E-01  -3.199E-03
 784  6.74433057   0.764   1.87540   4.20196   7.44276   1.94051   0.47009   7.504E-01   2.523E-01  -3.188E-03
 785  6.74516468   0.764   1.87540   4.20196   7.44276   1.94050   0.47009   7.503E-01   2.524E-01  -3.178E-03
 786  6.74599718   0.764   1.87541   4.20195   7.44276   1.94049   0.47009   7.503E-01   2.524E-01  -3.167E-03
 787  6.74682810   0.764   1.87542   4.20195   7.44276   1.94048   0.47009   7.503E-01   2.525E-01  -3.156E-03
 788  6.74765742   0.764   1.87543   4.20195   7.44276   1.94048   0.47009   7.502E-01   2.525E-01  -3.145E-03
 789  6.74848517   0.764   1.87544   4.20195   7.44276   1.94047   0.47009   7.502E-01   2.525E-01  -3.134E-03
 790  6.74931134   0.764   1.87545   4.20195   7.44275   1.94046   0.47009   7.501E-01   2.526E-01  -3.124E-03
 791  6.75013594   0.764   1.87545   4.20194   7.44275   1.94045   0.47009   7.501E-01   2.526E-01  -3.113E-03
 792  6.75095898   0.764   1.87546   4.20194   7.44275   1.94044   0.47009   7.500E-01   2.526E-01  -3.102E-03
 793  6.75178046   0.764   1.87547   4.20194   7.44275   1.94043   0.47009   7.500E-01   2.527E-01  -3.091E-03
 794  6.75260039   0.764   1.87548   4.20194   7.44275   1.94042   0.47009   7.499E-01   2.527E-01  -3.080E-03
 795  6.75341877   0.764   1.87549   4.20194   7.44275   1.94041   0.47009   7.499E-01   2.527E-01  -3.069E-03
 796  6.75423562   0.764   1.87550   4.20193   7.44275   1.94040   0.47009   7.499E-01   2.528E-01  -3.059E-03
 797  6.75505093   0.764   1.87551   4.20193   7.44274   1.94040   0.47009   7.498E-01   2.528E-01  -3.048E-03
 798  6.75586472   0.764   1.87551   4.20193   7.44274   1.94039   0.47009   7.498E-01   2.529E-01  -3.037E-03
 799  6.75667698   0.764   1.87552   4.20193   7.44274   1.94038   0.47009   7.497E-01   2.529E-01  -3.026E-03
 800  6.75748773   0.764   1.87553   4.20192   7.44274   1.94037   0.47009   7.497E-01   2.529E-01  -3.015E-03
 801  6.75829697   0.764   1.87554   4.20192   7.44274   1.94036   0.47009   7.496E-01   2.530E-01  -3.004E-03
 802  6.75910470   0.764   1.87555   4.20192   7.44274   1.94035   0.47009   7.496E-01   2.530E-01  -2.994E-03
 803  6.75991093   0.764   1.87556   4.20192   7.44273   1.94034   0.47009   7.496E-01   2.530E-01  -2.983E-03
 804  6.76071567   0.764   1.87557   4.20192   7.44273   1.94033   0.47009   7.495E-01   2.531E-01  -2.972E-03
 805  6.76151892   0.764   1.87557   4.20191   7.44273   1.94033   0.47009   7.495E-01   2.531E-01  -2.961E-03
 806  6.76232068   0.764   1.87558   4.20191   7.44273   1.94032   0.47009   7.494E-01   2.531E-01  -2.950E-03
 807  6.76312097   0.764   1.87559   4.20191   7.44273   1.94031   0.47009   7.494E-01   2.532E-01  -2.939E-03
 808  6.76391979   0.764   1.87560   4.20191   7.44273   1.94030   0.47009   7.493E-01   2.532E-01  -2.929E-03
 809  6.76471714   0.764   1.87561   4.20190   7.44273   1.94029   0.47009   7.493E-01   2.533E-01  -2.918E-03
 810  6.76551303   0.764   1.87562   4.20190   7.44272   1.94028   0.47009   7.492E-01   2.533E-01  -2.907E-03
 811  6.76630746   0.764   1.87562   4.20190   7.44272   1.94027   0.47009   7.492E-01   2.533E-01  -2.896E-03
 812  6.76710044   0.764   1.87563   4.20190   7.44272   1.94026   0.47009   7.492E-01   2.534E-01  -2.885E-03
 813  6.76789198   0.764   1.87564   4.20190   7.44272   1.94025   0.47009   7.491E-01   2.534E-01  -2.875E-03
 814  6.76868208   0.764   1.87565   4.20189   7.44272   1.94025   0.47009   7.491E-01   2.534E-01  -2.864E-03
 815  6.76947074   0.764   1.87566   4.20189   7.44272   1.94024   0.47009   7.490E-01   2.535E-01  -2.853E-03
 816  6.77025798   0.764   1.87567   4.20189   7.44271   1.94023   0.47009   7.490E-01   2.535E-01  -2.842E-03
 817  6.77104378   0.764   1.87568   4.20189   7.44271   1.94022   0.47009   7.489E-01   2.535E-01  -2.831E-03
 818  6.77182817   0.764   1.87568   4.20189   7.44271   1.94021   0.47009   7.489E-01   2.536E-01  -2.820E-03
 819  6.77261115   0.764   1.87569   4.20188   7.44271   1.94020   0.47009   7.489E-01   2.536E-01  -2.810E-03
 820  6.77339272   0.764   1.87570   4.20188   7.44271   1.94019   0.47009   7.488E-01   2.537E-01  -2.799E-03
 821  6.77417288   0.764   1.87571   4.20188   7.44271   1.94018   0.47009   7.488E-01   2.537E-01  -2.788E-03
 822  6.77495164   0.763   1.87572   4.20188   7.44271   1.94017   0.47009   7.487E-01   2.537E-01  -2.777E-03
 823  6.77572901   0.763   1.87573   4.20187   7.44270   1.94017   0.47009   7.487E-01   2.538E-01  -2.766E-03
 824  6.77650499   0.763   1.87574   4.20187   7.44270   1.94016   0.47009   7.486E-01   2.538E-01  -2.755E-03
 825  6.77727959   0.763   1.87574   4.20187   7.44270   1.94015   0.47009   7.486E-01   2.538E-01  -2.745E-03
 826  6.77805280   0.763   1.87575   4.20187   7.44270   1.94014   0.47009   7.486E-01   2.539E-01  -2.734E-03
 827  6.77882465   0.763   1.87576   4.20187   7.44270   1.94013   0.47009   7.485E-01   2.539E-01  -2.723E-03
 828  6.77959512   0.763   1.87577   4.20186   7.44270   1.94012   0.47009   7.485E-01   2.539E-01  -2.712E-03
 829  6.78036423   0.763   1.87578   4.20186   7.44269   1.94011   0.47009   7.484E-01   2.540E-01  -2.701E-03
 830  6.78113198   0.763   1.87579   4.20186   7.44269   1.94010   0.47009   7.484E-01   2.540E-01  -2.691E-03
 831  6.78189837   0.763   1.87579   4.20186   7.44269   1.94009   0.47009   7.483E-01   2.541E-01  -2.680E-03
 832  6.78266342   0.763   1.87580   4.20185   7.44269   1.94009   0.47009   7.483E-01   2.541E-01  -2.669E-03
 833  6.78342712   0.763   1.87581   4.20185   7.44269   1.94008   0.47009   7.482E-01   2.541E-01  -2.658E-03
 834  6.78418948   0.763   1.87582   4.20185   7.44269   1.94007   0.47009   7.482E-01   2.542E-01  -2.647E-03
 835  6.78495050   0.763   1.87583   4.20185   7.44269   1.94006   0.47009   7.482E-01   2.542E-01  -2.636E-03
 836  6.78571019   0.763   1.87584   4.20185   7.44268   1.94005   0.47009   7.481E-01   2.542E-01  -2.626E-03
 837  6.78646856   0.763   1.87585   4.20184   7.44268   1.94004   0.47009   7.481E-01   2.543E-01  -2.615E-03
 838  6.78722560   0.763   1.87585   4.20184   7.44268   1.94003   0.47009   7.480E-01   2.543E-01  -2.604E-03
 839  6.78798133   0.763   1.87586   4.20184   7.44268   1.94002   0.47009   7.480E-01   2.543E-01  -2.593E-03
 840  6.78873574   0.763   1.87587   4.20184   7.44268   1.94001   0.47009   7.479E-01   2.544E-01  -2.582E-03
 841  6.78948884   0.763   1.87588   4.20183   7.44268   1.94001   0.47009   7.479E-01   2.544E-01  -2.571E-03
 842  6.79024064   0.763   1.87589   4.20183   7.44267   1.94000   0.47009   7.479E-01   2.545E-01  -2.561E-03
 843  6.79099115   0.763   1.87590   4.20183   7.44267   1.93999   0.47009   7.478E-01   2.545E-01  -2.550E-03
 844  6.79174035   0.763   1.87591   4.20183   7.44267   1.93998   0.47009   7.478E-01   2.545E-01  -2.539E-03
 845  6.79248827   0.763   1.87591   4.20183   7.44267   1.93997   0.47009   7.477E-01   2.546E-01  -2.528E-03
 846  6.79323490   0.763   1.87592   4.20182   7.44267   1.93996   0.47009   7.477E-01   2.546E-01  -2.517E-03
 847  6.79398025   0.763   1.87593   4.20182   7.44267   1.93995   0.47009   7.476E-01   2.546E-01  -2.506E-03
 848  6.79472432   0.763   1.87594   4.20182   7.44267   1.93994   0.47009   7.476E-01   2.547E-01  -2.496E-03
 849  6.79546713   0.763   1.87595   4.20182   7.44266   1.93994   0.47009   7.475E-01   2.547E-01  -2.485E-03
 850  6.79620866   0.763   1.87596   4.20182   7.44266   1.93993   0.47009   7.475E-01   2.547E-01  -2.474E-03
 851  6.79694892   0.763   1.87596   4.20181   7.44266   1.93992   0.47009   7.475E-01   2.548E-01  -2.463E-03
 852  6.79768793   0.763   1.87597   4.20181   7.44266   1.93991   0.47009   7.474E-01   2.548E-01  -2.452E-03
 853  6.79842569   0.763   1.87598   4.20181   7.44266   1.93990   0.47009   7.474E-01   2.549E-01  -2.442E-03
 854  6.79916219   0.763   1.87599   4.20181   7.44266   1.93989   0.47009   7.473E-01   2.549E-01  -2.431E-03
 855  6.79989744   0.763   1.87600   4.20180   7.44266   1.93988   0.47009   7.473E-01   2.549E-01  -2.420E-03
 856  6.80063145   0.763   1.87601   4.20180   7.44265   1.93987   0.47009   7.472E-01   2.550E-01  -2.409E-03
 857  6.80136423   0.763   1.87602   4.20180   7.44265   1.93986   0.47009   7.472E-01   2.550E-01  -2.398E-03
 858  6.80209577   0.763   1.87602   4.20180   7.44265   1.93986   0.47009   7.472E-01   2.550E-01  -2.387E-03
 859  6.80282608   0.763   1.87603   4.20180   7.44265   1.93985   0.47009   7.471E-01   2.551E-01  -2.377E-03
 860  6.80355516   0.763   1.87604   4.20179   7.44265   1.93984   0.47009   7.471E-01   2.551E-01  -2.366E-03
 861  6.80428302   0.763   1.87605   4.20179   7.44265   1.93983   0.47009   7.470E-01   2.551E-01  -2.355E-03
 862  6.80500967   0.763   1.87606   4.20179   7.44264   1.93982   0.47009   7.470E-01   2.552E-01  -2.344E-03
 863  6.80573509   0.763   1.87607   4.20179   7.44264   1.93981   0.47009   7.469E-01   2.552E-01  -2.333E-03
 864  6.80645931   0.763   1.87608   4.20178   7.44264   1.93980   0.47009   7.469E-01   2.553E-01  -2.322E-03
 865  6.80718233   0.763   1.87608   4.20178   7.44264   1.93979   0.47009   7.469E-01   2.553E-01  -2.312E-03
 866  6.80790414   0.763   1.87609   4.20178   7.44264   1.93978   0.47009   7.468E-01   2.553E-01  -2.301E-03
 867  6.80862476   0.763   1.87610   4.20178   7.44264   1.93978   0.47009   7.468E-01   2.554E-01  -2.290E-03
 868  6.80934418   0.763   1.87611   4.20178   7.44264   1.93977   0.47009   7.467E-01   2.554E-01  -2.279E-03
 869  6.81006241   0.763   1.87612   4.20177   7.44263   1.93976   0.47009   7.467E-01   2.554E-01  -2.268E-03
 870  6.81077946   0.763   1.87613   4.20177   7.44263   1.93975   0.47009   7.466E-01   2.555E-01  -2.257E-03
 871  6.81149532   0.763   1.87613   4.20177   7.44263   1.93974   0.47009   7.466E-01   2.555E-01  -2.247E-03
 872  6.81221000   0.763   1.87614   4.20177   7.44263   1.93973   0.47009   7.465E-01   2.555E-01  -2.236E-03
 873  6.81292352   0.763   1.87615   4.20177   7.44263   1.93972   0.47009   7.465E-01   2.556E-01  -2.225E-03
 874  6.81363586   0.763   1.87616   4.20176   7.44263   1.93971   0.47009   7.465E-01   2.556E-01  -2.214E-03
 875  6.81434703   0.763   1.87617   4.20176   7.44262   1.93970   0.47009   7.464E-01   2.557E-01  -2.203E-03
 876  6.81505704   0.763   1.87618   4.20176   7.44262   1.93970   0.47009   7.464E-01   2.557E-01  -2.193E-03
 877  6.81576590   0.763   1.87619   4.20176   7.44262   1.93969   0.47009   7.463E-01   2.557E-01  -2.182E-03
 878  6.81647359   0.763   1.87619   4.20175   7.44262   1.93968   0.47009   7.463E-01   2.558E-01  -2.171E-03
 879  6.81718014   0.763   1.87620   4.20175   7.44262   1.93967   0.47009   7.462E-01   2.558E-01  -2.160E-03
 880  6.81788554   0.763   1.87621   4.20175   7.44262   1.93966   0.47009   7.462E-01   2.558E-01  -2.149E-03
 881  6.81858980   0.763   1.87622   4.20175   7.44262   1.93965   0.47009   7.462E-01   2.559E-01  -2.138E-03
 882  6.81929291   0.763   1.87623   4.20175   7.44261   1.93964   0.47009   7.461E-01   2.559E-01  -2.128E-03
 883  6.81999489   0.763   1.87624   4.20174   7.44261   1.93963   0.47009   7.461E-01   2.559E-01  -2.117E-03
 884  6.82069574   0.763   1.87625   4.20174   7.44261   1.93962   0.47009   7.460E-01   2.560E-01  -2.106E-03
 885  6.82139545   0.763   1.87625   4.20174   7.44261   1.93962   0.47009   7.460E-01   2.560E-01  -2.098E-03
 886  6.82209404   0.762   1.87626   4.20174   7.44261   1.93962   0.47009   7.460E-01   2.560E-01  -2.094E-03
 887  6.82279151   0.762   1.87627   4.20174   7.44261   1.93961   0.47009   7.459E-01   2.561E-01  -2.090E-03
 888  6.82348786   0.762   1.87628   4.20174   7.44261   1.93961   0.47009   7.459E-01   2.561E-01  -2.086E-03
 889  6.82418310   0.762   1.87628   4.20174   7.44261   1.93961   0.47009   7.459E-01   2.561E-01  -2.083E-03
 890  6.82487722   0.762   1.87629   4.20173   7.44261   1.93960   0.47009   7.458E-01   2.561E-01  -2.079E-03
 891  6.82557024   0.762   1.87630   4.20173   7.44261   1.93960   0.47009   7.458E-01   2.562E-01  -2.075E-03
 892  6.82626215   0.762   1.87631   4.20173   7.44261   1.93960   0.47009   7.458E-01   2.562E-01  -2.071E-03
 893  6.82695297   0.762   1.87632   4.20173   7.44261   1.93959   0.47009   7.458E-01   2.562E-01  -2.067E-03
 894  6.82764268   0.762   1.87632   4.20173   7.44261   1.93959   0.47009   7.457E-01   2.562E-01  -2.063E-03
 895  6.82833130   0.762   1.87633   4.20173   7.44261   1.93959   0.47009   7.457E-01   2.563E-01  -2.059E-03
 896  6.82901883   0.762   1.87634   4.20173   7.44261   1.93959   0.47009   7.457E-01   2.563E-01  -2.055E-03
 897  6.82970528   0.762   1.87635   4.20173   7.44262   1.93958   0.47009   7.456E-01   2.563E-01  -2.051E-03
 898  6.83039064   0.762   1.87636   4.20173   7.44262   1.93958   0.47009   7.456E-01   2.563E-01  -2.047E-03
 899  6.83107492   0.762   1.87636   4.20172   7.44262   1.93958   0.47009   7.456E-01   2.564E-01  -2.043E-03
 900  6.83175813   0.762   1.87637   4.20172   7.44262   1.93957   0.47009   7.456E-01   2.564E-01  -2.039E-03
 901  6.83244026   0.762   1.87638   4.20172   7.44262   1.93957   0.47009   7.455E-01   2.564E-01  -2.035E-03
 902  6.83312132   0.762   1.87639   4.20172   7.44262   1.93957   0.47009   7.455E-01   2.564E-01  -2.032E-03
 903  6.83380132   0.762   1.87639   4.20172   7.44262   1.93956   0.47009   7.455E-01   2.564E-01  -2.028E-03
 904  6.83448025   0.762   1.87640   4.20172   7.44262   1.93956   0.47009   7.454E-01   2.565E-01  -2.024E-03
 905  6.83515813   0.762   1.87641   4.20172   7.44262   1.93956   0.47009   7.454E-01   2.565E-01  -2.020E-03
